EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
THE ROYAL COLLEGE OF PATHOLOGISTS,85500,19.6,12.9,54.3,28.5,40.9,38.1,31.3,71.9,21.2,83.9,41.9,69.3,40.7,53.9,250-499,2025-04-23 10:04:56
THE CHARITABLE TRUST FOR THE CARE OF CHILDREN,85500,22.5,15.6,61.4,41.4,47.9,37.2,29.6,72.5,18.2,85.8,42.4,70.5,47.5,56.1,500-999,2025-04-24 12:56:44
DARTFORD AND GRAVESHAM NHS TRUST,85500,16.3,8.7,43.1,18.3,32.5,41.6,31.8,70.7,21.4,81.4,37.6,66.8,32.5,49.5,250-499,2025-04-25 15:09:48
THE ROYAL INSTITUTION OF NAVAL ARCHITECTS,85500,24.4,18.1,66.3,49.9,45.8,36.5,29.2,72.9,15.9,86.6,42.9,70.6,45.9,56.1,1000-4999,2025-04-26 10:22:10
KELVEDON ASSOCIATES LIMITED,55100,18.1,9.2,47.9,14.4,36.6,42.7,32.6,69.6,33.8,79.8,40.8,65.6,36.2,51.1,500-999,2025-04-27 13:49:25
MAYFAIR INVESTMENTS LIMITED,64209,25.8,19.3,69.4,55.9,48.6,34.9,29.6,72.5,16.9,87.3,43.6,71.2,48.3,55.7,1000-4999,2025-04-28 15:36:27
THE CYCLISTS TOURING CLUB LIMITED,85500,20.3,13.2,58.3,32.6,41.2,37.2,30.9,72.2,20.9,83.9,40.1,69.3,41.3,53.5,250-499,2025-04-29 09:56:43
DALTON ELLIS LLP,85500,23.2,16.5,63.4,43.9,44.1,36.7,28.9,72.7,17.2,85.4,41.6,70.1,44.1,55.7,500-999,2025-04-30 14:42:58
LMB Electrical Contractors Ltd," ""43210""", 22.1, 16.5, 31.9, 10.3, 43.7, 56.3, 24.9, 75.1, 16.2, 83.8, 24.5, 75.5, 53.9, 46.1, 500-999, 2025-05-09 13:40:05
TALKING THEORIES LIMITED," ""62090""", 29.5, 21.9, 62.1, 33.4, 53.1, 58.9, 30.9, 69.1, 19.7, 80.3, 31.3, 68.7, 55.9, 44.1, 250-499, 2025-05-11 15:50:20
Bay Tree Studios Ltd," ""59130""", 20.2, 14.8, 41.9, 16.8, 45.6, 54.4, 25.3, 74.7, 17.1, 82.9, 25.9, 74.1, 52.7, 47.3, 500-999, 2025-05-12 11:30:04
D3CK CONSTRUCTION LIMITED," ""41202""", 26.8, 20.1, 51.4, 23.9, 50.3, 49.7, 30.2, 69.8, 20.5, 79.5, 31.1, 68.9, 54.5, 45.5, 250-499, 2025-05-14 10:50:27
DAWE & CO (EAST ANGLIA) LIMITED," ""62090""", 19.3, 13.6, 46.1, 20.2, 42.9, 57.1, 24.7, 75.3, 16.4, 83.6, 25.3, 74.7, 50.9, 49.1, 500-999, 2025-05-15 13:00:06
North Star Financial Services Ltd," ""64990""", 23.9, 17.3, 48.8, 22.9, 46.5, 53.5, 28.3, 71.7, 19.1, 80.9, 29.5, 70.5, 53.3, 46.7, 250-499, 2025-05-17 11:50:49
Biomass Energy Systems Ltd," ""29200""", 26.1, 19.5, 53.2, 25.1, 49.3, 50.7, 30.4, 69.6, 20.7, 79.3, 31.3, 68.7, 54.7, 45.3, 250-499, 2025-05-19 13:40:17
Costauro Consulting Ltd," ""63990""", 18.5, 12.9, 43.9, 18.5, 41.3, 58.7, 23.4, 76.6, 15.9, 84.1, 24.1, 75.9, 49.5, 50.5, 500-999, 2025-05-20 10:20:52
Ecological Solutions Ltd," ""29200""", 30.4, 23.6, 73.9, 30.0, 55.4, 64.0, 25.4, 74.6, 15.1, 84.9, 27.0, 73.0, 55.6, 44.4, 1000-4999, 2025-05-22 09:40:08
Serena Security Solutions Ltd," ""66190""", 21.4, 15.8, 52.3, 24.1, 48.5, 51.5, 26.7, 73.3, 18.3, 81.7, 27.5, 72.5, 52.9, 47.1, 500-999, 2025-05-23 11:40:30
Durston Estates Ltd," ""68210""", 27.8, 21.1, 59.6, 27.9, 52.1, 47.9, 31.1, 68.9, 21.7, 78.3, 32.5, 67.5, 56.3, 43.7, 250-499, 2025-05-24 14:10:59
Roche Finance Services Ltd," ""64990""", 19.9, 14.2, 44.1, 19.3, 42.9, 57.1, 24.5, 75.5, 16.9, 83.1, 25.7, 74.3, 51.1, 48.9, 500-999, 2025-05-25 12:50:22
Castle Rock (Design & Build) Ltd," ""41200""", 23.1, 17.4, 50.3, 22.8, 46.1, 53.9, 27.3, 72.7, 19.4, 80.6, 28.5, 71.5, 53.3, 46.7, 250-499, 2025-05-26 10:30:00
Bolton Training Solutions Ltd," ""85110""", 20.6, 15.0, 46.3, 20.1, 41.5, 58.5, 24.8, 75.2, 16.6, 83.4, 25.4, 74.6, 50.5, 49.5, 500-999, 2025-05-28 11:00:07
Blaze Steel Ltd," ""27110""", 25.7, 19.3, 57.9, 29.5, 53.6, 46.4, 29.9, 70.1, 20.3, 79.7, 31.1, 68.9, 55.5, 44.5, 250-499, 2025-05-29 09:20:17
Supreme Engineering Services Ltd," ""28220""", 13.9, 5.2, 35.6, 12.1, 36.5, 63.5, 19.4, 80.6, 11.8, 88.2, 20.1, 79.9, 43.9, 56.1, 1000-4999, 2025-05-30 13:40:45
Finance Solutions Direct Ltd," ""64990""", 17.2, 10.5, 42.1, 16.9, 40.5, 59.5, 22.9, 77.1, 14.5, 85.5, 23.5, 76.5, 48.5, 51.5, 500-999, 2025-05-31 10:50:19
Hyperion Digital Solutions Ltd," ""62090""", 22.8, 16.1, 49.4, 21.9, 43.7, 56.3, 25.9, 74.1, 17.5, 82.5, 26.7, 73.3, 52.5, 47.5, 250-499, 2025-06-01 14:00:32
REASONABLE RISK MANAGEMENT LIMITED," ""86220""", 18.8, 12.2, 45.9, 19.5, 42.3, 57.7, 23.1, 76.9, 15.5, 84.5, 24.1, 75.9, 49.7, 50.3, 500-999, 2025-06-02 11:10:51
Symphony Construction Services Ltd," ""41200""", 28.3, 21.5, 56.5, 26.3, 50.2, 49.8, 31.5, 68.5, 22.1, 77.9, 32.9, 67.1, 56.9, 43.1, 250-499, 2025-06-03 13:40:14
Surelock Security Ltd," ""66190""", 29.2, 22.9, 63.2, 29.1, 54.5, 45.5, 32.3, 67.7, 22.9, 77.1, 33.9, 66.1, 57.9, 42.1, 500-999, 2025-06-05 11:10:03
Baytree Electrical Contractors Ltd," ""43210""", 24.5, 18.8, 52.5, 24.9, 47.1, 52.9, 27.9, 72.1, 19.6, 80.4, 28.7, 71.3, 53.9, 46.1, 250-499, 2025-06-06 09:40:21
Crystal Clear Ltd," ""59130""", 15.6, 7.1, 41.4, 14.1, 38.9, 61.1, 20.3, 79.7, 12.5, 87.5, 21.1, 78.9, 44.3, 55.7, 500-999, 2025-06-07 13:10:58
Hazyview Ltd," ""68210""", 20.9, 15.3, 46.9, 21.5, 40.7, 59.3, 24.5, 75.5, 16.7, 83.3, 25.7, 74.3, 50.9, 49.1, 1000-4999, 2025-06-08 14:40:15
Phoenix Pensions Ltd," ""64990""", 26.6, 19.9, 58.1, 28.1, 53.3, 46.7, 31.5, 68.5, 22.1, 77.9, 32.9, 67.1, 56.9, 43.1, 250-499, 2025-06-09 12:00:28
Prudentia Limited," ""62090""", 19.2, 13.5, 43.9, 18.5, 41.3, 58.7, 23.4, 76.6, 15.9, 84.1, 24.1, 75.9, 49.5, 50.5, 1000-4999, 2025-06-11 14:50:54
Darling Electrical Ltd," ""43210""", 17.4, 10.8, 40.5, 15.8, 38.2, 61.8, 21.1, 78.9, 13.3, 86.7, 22.3, 77.7, 45.9, 54.1, 250-499, 2025-06-12 12:10:16
Dental Protection Limited," ""86110"""," ""4.1"""," ""0.0"""," ""33.2"""," ""16.4"""," ""20.8"""," ""14.6"""," ""53.9"""," ""46.1"""," ""54.5"""," ""45.5"""," ""52.8"""," ""47.2"""," ""57.6"""," ""42.4"""," ""1000-4999"""," ""2025-08-03 14:05:15"""
Scala Leisure Limited," ""92120"""," ""-2.6"""," ""-5.8"""," ""27.8"""," ""32.5"""," ""19.1"""," ""22.0"""," ""55.5"""," ""44.5"""," ""55.8"""," ""44.2"""," ""53.1"""," ""46.9"""," ""58.2"""," ""41.8"""," ""500-999"""," ""2025-09-14 09:50:01"""
Shenley Golf & Country Club Ltd," ""69100"""," ""11.3"""," ""3.3"""," ""49.2"""," ""19.1"""," ""24.5"""," ""30.0"""," ""52.8"""," ""47.2"""," ""53.1"""," ""46.9"""," ""51.9"""," ""48.1"""," ""58.3"""," ""41.7"""," ""1000-4999"""," ""2025-11-17 16:23:47"""
Armagh's Ancestral Home Limited," ""63110"""," ""14.9"""," ""6.9"""," ""43.9"""," ""25.6"""," ""22.8"""," ""19.0"""," ""58.3"""," ""41.7"""," ""59.6"""," ""40.4"""," ""56.9"""," ""43.1"""," ""61.2"""," ""38.8"""," ""250-499"""," ""2025-01-21 09:36:35"""
Durham Constabulary," ""85310"""," ""-6.8"""," ""-7.6"""," ""22.5"""," ""31.5"""," ""15.7"""," ""22.5"""," ""56.9"""," ""43.1"""," ""57.3"""," ""42.7"""," ""55.5"""," ""44.5"""," ""60.3"""," ""39.7"""," ""1000-4999"""," ""2025-02-24 14:16:23"""
Mott MacDonald Limited," ""71110"""," ""8.2"""," ""1.3"""," ""38.9"""," ""16.7"""," ""20.8"""," ""14.6"""," ""56.3"""," ""43.7"""," ""57.5"""," ""42.5"""," ""55.9"""," ""44.1"""," ""61.6"""," ""38.4"""," ""500-999"""," ""2025-03-23 16:42:52"""
Abbott Foods Limited," ""15110"""," ""12.8"""," ""6.2"""," ""44.5"""," ""22.8"""," ""23.7"""," ""20.1"""," ""60.9"""," ""39.1"""," ""61.2"""," ""38.8"""," ""59.5"""," ""40.5"""," ""64.1"""," ""35.9"""," ""250-499"""," ""2025-04-05 11:09:37"""
Philips 66 Limited," ""45110"""," ""9.9"""," ""2.5"""," ""48.1"""," ""18.9"""," ""25.9"""," ""28.3"""," ""57.9"""," ""42.1"""," ""59.2"""," ""40.8"""," ""57.6"""," ""42.4"""," ""63.9"""," ""36.1"""," ""500-999"""," ""2025-05-16 14:47:02"""
East of England Ambulance Service NHS Trust," ""86900"""," ""-8.2"""," ""-8.9"""," ""24.5"""," ""28.9"""," ""17.1"""," ""20.9"""," ""58.9"""," ""41.1"""," ""60.1"""," ""39.9"""," ""58.3"""," ""41.7"""," ""65.1"""," ""34.9"""," ""1000-4999"""," ""2025-06-15 15:04:03"""
Health Education England," ""86110"""," ""3.5"""," ""0.0"""," ""30.9"""," ""15.8"""," ""18.5"""," ""16.3"""," ""54.5"""," ""45.5"""," ""55.5"""," ""44.5"""," ""53.9"""," ""46.1"""," ""60.5"""," ""39.5"""," ""250-499"""," ""2025-07-12 09:55:32"""
Thwaites (Holdings) Limited," ""59130"""," ""-4.7"""," ""-6.5"""," ""30.5"""," ""19.4"""," ""19.5"""," ""20.5"""," ""53.9"""," ""46.1"""," ""54.5"""," ""45.5"""," ""52.9"""," ""47.1"""," ""61.3"""," ""38.7"""," ""500-999"""," ""2025-08-22 14:38:41"""
Express Solicitors Limited," ""69220"""," ""10.2"""," ""3.9"""," ""46.8"""," ""21.1"""," ""24.3"""," ""26.4"""," ""56.9"""," ""43.1"""," ""58.2"""," ""41.8"""," ""56.5"""," ""43.5"""," ""64.9"""," ""35.1"""," ""250-499"""," ""2025-09-28 15:43:15"""
London Borough of Richmond upon Thames," ""85310"""," ""2.1"""," ""0.0"""," ""29.8"""," ""13.2"""," ""17.5"""," ""15.1"""," ""54.5"""," ""45.5"""," ""55.5"""," ""44.5"""," ""53.9"""," ""46.1"""," ""61.6"""," ""38.4"""," ""1000-4999"""," ""2025-11-03 10:52:19"""
RS Components Limited," ""46520"""," ""6.4"""," ""1.8"""," ""40.1"""," ""17.3"""," ""22.1"""," ""16.3"""," ""52.8"""," ""47.2"""," ""54.0"""," ""46.0"""," ""52.2"""," ""47.8"""," ""62.3"""," ""37.7"""," ""500-999"""," ""2025-12-07 15:18:54"""
Cardiff Council," ""85310"""," ""4.9"""," ""1.1"""," ""35.6"""," ""16.9"""," ""20.5"""," ""14.6"""," ""56.3"""," ""43.7"""," ""57.5"""," ""42.5"""," ""55.9"""," ""44.1"""," ""62.1"""," ""37.9"""," ""250-499"""," ""2025-01-08 14:58:34"""
Morgan Advanced Materials plc," ""68210"""," ""7.5"""," ""2.2"""," ""43.8"""," ""19.5"""," ""24.1"""," ""22.0"""," ""59.6"""," ""40.4"""," ""61.3"""," ""38.7"""," ""60.1"""," ""39.9"""," ""66.8"""," ""33.2"""," ""1000-4999"""," ""2025-02-10 09:30:48"""
City of London Corporation," ""85310"""," ""-3.4"""," ""-5.1"""," ""26.9"""," ""20.3"""," ""18.3"""," ""19.5"""," ""55.9"""," ""44.1"""," ""57.5"""," ""42.5"""," ""55.1"""," ""44.9"""," ""62.9"""," ""37.1"""," ""1000-4999"""," ""2025-03-09 14:42:03"""
FCHS PLC," ""72100"""," ""5.3"""," ""1.5"""," ""39.5"""," ""16.9"""," ""22.5"""," ""15.1"""," ""53.9"""," ""46.1"""," ""54.5"""," ""45.5"""," ""52.9"""," ""47.1"""," ""63.1"""," ""36.9"""," ""250-499"""," ""2025-04-11 09:13:14"""
British Transport Police Authority," ""86900"""," ""-5.5"""," ""-7.2"""," ""20.9"""," ""23.8"""," ""16.2"""," ""20.5"""," ""56.9"""," ""43.1"""," ""57.3"""," ""42.7"""," ""55.5"""," ""44.5"""," ""63.3"""," ""36.7"""," ""500-999"""," ""2025-05-14 10:16:53"""
Cognita Schools Limited," ""85310"""," ""1.8"""," ""0.0"""," ""28.1"""," ""13.4"""," ""16.9"""," ""14.9"""," ""55.5"""," ""44.5"""," ""56.9"""," ""43.1"""," ""54.1"""," ""45.9"""," ""62.5"""," ""37.5"""," ""1000-4999"""," ""2025-06-13 15:29:08"""
City of Glasgow Council," ""85310"""," ""-0.9"""," ""-3.3"""," ""25.9"""," ""18.3"""," ""18.1"""," ""18.9"""," ""56.3"""," ""43.7"""," ""57.5"""," ""42.5"""," ""55.9"""," ""44.1"""," ""63.2"""," ""36.8"""," ""1000-4999"""," ""2025-07-15 14:59:34"""
Crown Paints Limited," ""21030"""," ""8.9"""," ""2.7"""," ""41.9"""," ""18.2"""," ""23.8"""," ""17.5"""," ""57.3"""," ""42.7"""," ""58.5"""," ""41.5"""," ""57.1"""," ""42.9"""," ""65.2"""," ""34.8"""," ""500-999"""," ""2025-08-17 16:11:45"""
Yorkshire Water Limited," ""36000"""," ""5.8"""," ""1.9"""," ""37.9"""," ""16.8"""," ""21.5"""," ""15.8"""," ""54.9"""," ""45.1"""," ""55.1"""," ""44.9"""," ""53.3"""," ""46.7"""," ""62.3"""," ""37.7"""," ""250-499"""," ""2025-09-21 09:27:15"""
RSPCA," ""86900"""," ""2.5"""," ""0.0"""," ""30.5"""," ""14.9"""," ""18.1"""," ""16.3"""," ""55.5"""," ""44.5"""," ""56.9"""," ""43.1"""," ""54.1"""," ""45.9"""," ""62.9"""," ""37.1"""," ""250-499"""," ""2025-10-18 16:06:33"""
British Nuclear Fuels Limited," ""34110"""," ""6.7"""," ""2.4"""," ""42.8"""," ""18.8"""," ""25.3"""," ""18.5"""," ""58.3"""," ""41.7"""," ""60.8"""," ""39.2"""," ""59.2"""," ""40.8"""," ""67.2"""," ""32.8"""," ""500-999"""," ""2025-11-25 16:48:59"""
Transport for London," ""86900"""," ""-3.9"""," ""-6.6"""," ""25.2"""," ""20.2"""," ""18.5"""," ""19.9"""," ""56.9"""," ""43.1"""," ""57.3"""," ""42.7"""," ""55.5"""," ""44.5"""," ""63.3"""," ""36.7"""," ""1000-4999"""," ""2025-12-30 14:32:19"""
Claridge's Ltd, 55200, 21.3, 13.8, 62.2, 20.5, 58.1, 65.2, 36.1, 78.3, 52.5, 72.9, 58.5, 68.1, 61.9, 49.5, 500-999, 2024-11-14 10:05:42
Reed Smith LLP, 68200, 14.9, 6.1, 49.4, 14.9, 45.6, 53.3, 41.2, 65.8, 51.9, 63.2, 56.1, 60.5, 52.8, 47.2, 1000-4999, 2024-09-17 14:30:19
Barclays Bank UK PLC, 64990, 18.6, 10.3, 41.7, 12.1, 47.3, 52.9, 49.6, 61.9, 55.8, 63.2, 59.5, 65.3, 51.9, 49.1, 5000-9999, 2025-01-28 12:40:58
Deloitte UK, 74100, 12.4, 4.6, 43.5, 6.5, 43.2, 48.8, 43.9, 59.2, 50.5, 62.5, 55.3, 63.9, 50.1, 49.9, 10000-49999, 2025-03-05 16:20:15
Burger King Restaurants Ltd, 56100, 19.2, 12.5, 38.9, 15.1, 45.5, 52.2, 45.6, 59.4, 53.9, 65.5, 58.3, 64.9, 50.1, 51.9, 1000-4999, 2024-12-11 11:49:41
Eversheds Sutherland (International) LLP, 69200, 16.1, 7.3, 52.1, 16.9, 48.5, 56.1, 44.9, 62.8, 54.5, 66.2, 58.9, 63.1, 54.5, 48.5, 1000-4999, 2024-10-15 14:15:01
GlaxoSmithKline PLC, 29200, 15.6, 8.9, 39.5, 11.3, 46.3, 53.8, 43.2, 59.5, 51.9, 61.5, 56.2, 63.8, 50.5, 49.5, 5000-9999, 2025-02-14 13:10:25
Watson Farley & Williams (London) LLP, 64100, 20.8, 14.2, 51.9, 18.5, 50.2, 57.3, 46.1, 62.9, 54.2, 65.6, 59.1, 64.3, 53.5, 49.5, 1000-4999, 2024-11-20 11:58:32
Telefónica UK Limited, 64209, 17.9, 10.2, 44.1, 12.8, 47.5, 52.5, 48.3, 60.9, 54.5, 62.2, 57.9, 65.1, 52.2, 49.8, 500-999, 2024-09-04 14:50:16
InterContinental Hotels Group PLC, 55100, 13.5, 4.8, 42.9, 7.9, 44.9, 51.3, 45.6, 59.8, 51.9, 61.5, 56.2, 63.8, 50.5, 49.5, 5000-9999, 2024-10-29 16:20:11
BP p.l.c., 65110, 14.3, 6.5, 43.8, 10.3, 46.3, 53.3, 49.1, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 5000-9999, 2024-11-07 13:45:24
Grant Thornton UK LLP, 74110, 19.5, 11.4, 50.3, 17.1, 48.5, 58.9, 46.1, 64.3, 54.2, 67.5, 60.9, 65.9, 55.1, 49.9, 1000-4999, 2024-09-25 11:30:41
JP Morgan Securities Ltd, 64990, 11.9, 3.1, 40.2, 6.1, 43.9, 50.3, 44.6, 60.5, 50.5, 62.1, 56.2, 63.9, 50.1, 49.9, 5000-9999, 2024-10-22 14:55:01
Microsoft UK Ltd, 70200, 16.9, 9.1, 45.6, 13.5, 45.5, 53.5, 46.9, 61.3, 53.9, 63.8, 59.1, 65.5, 52.2, 49.8, 500-999, 2024-12-18 10:25:49
Oracle UK Ltd, 70200, 15.2, 7.4, 42.9, 12.4, 45.6, 52.3, 49.5, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 500-999, 2024-09-18 14:10:58
Dentsu Aegis Network UK Limited, 74100, 18.2, 10.8, 48.9, 15.7, 48.1, 56.3, 46.9, 64.3, 54.2, 66.5, 60.9, 65.9, 55.1, 49.9, 1000-4999, 2024-11-28 16:05:21
DBS Bank (UK) Ltd, 64990, 12.1, 4.1, 39.6, 7.4, 44.9, 51.3, 46.1, 60.5, 53.9, 62.1, 57.2, 64.9, 50.5, 49.5, 500-999, 2025-03-18 10:30:17
British Airways, 55100, 16.6, 8.5, 43.5, 10.9, 47.3, 53.3, 49.6, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 5000-9999, 2024-12-05 14:15:35
BT Group PLC, 64209, 18.3, 10.9, 46.1, 13.9, 48.5, 54.1, 48.3, 60.9, 54.5, 62.2, 57.9, 64.5, 52.2, 49.8, 5000-9999, 2024-09-05 11:40:03
Wilko Retail Limited, 47110, 20.1, 12.7, 43.2, 10.3, 46.3, 53.3, 49.1, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 500-999, 2024-10-08 14:55:23
HM Treasury, 69200, 15.9, 7.7, 51.1, 17.3, 49.5, 56.9, 46.1, 63.9, 54.2, 66.5, 59.9, 65.1, 54.5, 49.5, 1000-4999, 2024-09-12 12:10:41
KPMG LLP, 74100, 14.7, 6.2, 47.1, 11.8, 48.5, 54.9, 48.3, 62.9, 54.5, 64.3, 59.5, 65.5, 52.2, 49.8, 1000-4999, 2024-11-01 16:05:01
Aviva UK Ltd, 64100, 17.4, 9.9, 45.9, 13.1, 45.5, 53.5, 46.9, 61.3, 53.9, 63.8, 59.1, 65.5, 52.2, 49.8, 500-999, 2024-12-11 11:49:41
BP British Petroleum, 65110, 12.5, 5.5, 41.1, 9.4, 45.6, 52.3, 49.5, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 5000-9999, 2024-09-19 14:55:19
Petrofac Limited, 60100, 16.2, 8.2, 44.9, 12.7, 46.3, 53.8, 49.6, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 500-999, 2024-10-22 11:45:05
Pershing Limited, 65500, 13.8, 5.9, 46.3, 10.9, 48.5, 54.9, 48.3, 62.9, 54.5, 64.3, 59.5, 65.5, 52.2, 49.8, 500-999, 2024-11-07 10:30:17
Standard Chartered Bank, 64990, 18.5, 11.2, 45.6, 14.9, 48.5, 54.1, 48.3, 60.9, 54.5, 62.2, 57.9, 64.5, 52.2, 49.8, 5000-9999, 2024-09-04 14:50:16
Unilever UK Limited, 65110, 15.9, 8.5, 43.9, 11.3, 46.3, 53.8, 49.6, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 5000-9999, 2024-11-14 10:05:42
Tata Consultancy Services UK Ltd, 73200, 17.1, 9.5, 46.9, 13.3, 48.5, 54.9, 48.3, 62.9, 54.5, 64.3, 59.5, 65.5, 52.2, 49.8, 500-999, 2024-09-25 11:30:41
Volkswagen Financial Services (UK) Limited, 65110, 14.2, 6.3, 41.9, 9.7, 45.6, 52.3, 49.5, 61.9, 54.5, 63.2, 59.5, 65.3, 51.9, 49.1, 500-999, 2024-10-29 16:20:11
Raytheon Technologies UK Ltd, 67200, 18.8, 11.8, 49.4, 16.4, 48.5, 56.3, 46.9, 64.3, 54.2, 66.5, 60.9, 65.9, 55.1, 49.9, 500-999, 2024-12-18 10:25:49
ASPECT HOUSE LIMITED,68209,12.9,14.5,61.4,12.8,62.3,69.1,39.3,50.6,45.1,59.0,45.4,63.7,59.5,70.2,500-999,2025-02-25 12:12:05
NEWCITY PROPERTY DEVELOPMENT LIMITED,66110,22.1,15.6,75.6,47.2,71.9,63.2,29.7,68.5,25.9,75.3,30.4,69.2,54.5,43.9,1000-4999,2025-03-19 16:35:18
THE LONDON LIBRARY LIMITED,82310,7.2,4.5,35.9,2.5,55.5,49.1,49.4,44.1,52.0,47.0,53.5,45.9,58.2,42.3,500-999,2025-04-10 10:50:24
LAURENT-PERREIRA LIMITED,64209,14.9,8.5,64.9,21.9,63.8,64.1,42.4,54.6,43.1,58.4,41.7,56.0,51.2,47.8,250-499,2025-03-13 14:05:32
THE CINEMATHEQUE LIMITED,59130,6.4,1.3,32.6,4.9,59.4,48.5,53.8,48.3,52.9,47.2,54.4,46.5,58.0,42.1,1000-4999,2025-03-28 11:14:49
KARMAN RECRUITMENT LIMITED,85630,9.8,7.3,38.9,14.6,60.3,54.5,48.2,51.5,49.6,52.0,48.8,50.2,55.9,45.6,250-499,2025-04-05 15:27:11
MAXMarketing LIMITED,66190,5.3,3.2,29.4,1.6,65.4,53.7,54.5,49.3,53.9,49.2,52.1,50.5,56.0,45.0,500-999,2025-03-22 14:01:20
RAYNE AGRICULTURAL LIMITED,64201,20.1,13.4,71.3,50.1,65.6,59.3,32.4,63.8,29.7,70.9,31.4,62.3,55.6,42.3,250-499,2025-04-01 11:20:45
BADOOR ESTATES LIMITED,66120,8.3,5.5,35.6,11.3,63.9,57.3,50.6,52.3,50.1,53.0,51.4,50.5,55.7,45.2,500-999,2025-04-04 13:39:46
ALMERS LIMITED,66100,15.4,10.9,68.9,38.3,64.8,62.1,41.6,59.4,41.1,65.4,42.3,59.8,52.9,47.8,1000-4999,2025-03-18 16:21:57
JABIL CIRCUITS (UK) LIMITED,29200,10.4,6.1,43.3,18.1,57.3,54.6,53.0,49.9,52.4,49.0,53.3,50.2,56.0,46.2,1000-4999,2025-04-07 12:00:35
ST. PETER'S CHURCH OF ENGLAND DIOCESAN BOARD FOR EDUCATION LIMITED,85310,18.3,12.9,72.9,45.9,69.3,59.2,38.1,62.8,34.4,68.5,36.8,61.3,53.5,44.3,250-499,2025-03-25 14:45:36
THE INHERENT GROUP LIMITED,64209,8.1,4.2,34.5,8.9,61.2,58.1,49.4,51.5,48.0,53.4,49.7,50.3,55.4,45.0,500-999,2025-04-02 11:31:09
ARCADIA PROPERTY LIMITED,66190,7.5,5.0,33.4,10.9,63.1,55.5,53.2,49.9,52.8,50.3,52.2,50.4,56.0,45.8,250-499,2025-03-20 14:38:21
PATRICK NICHOLAS FINANCIAL SERVICES LIMITED,66200,11.7,7.3,45.9,23.2,57.8,52.4,47.6,54.7,46.3,52.4,47.8,52.9,54.9,44.9,1000-4999,2025-04-09 13:56:11
THE LONDON INSTITUTE OF BANKING & FINANCE LIMITED,85630,8.8,6.2,36.1,15.7,63.3,54.5,52.4,49.2,53.6,49.1,54.3,50.6,56.4,45.2,250-499,2025-03-24 10:58:02
CAPDAN LIMITED,66100,16.2,11.8,69.6,42.6,65.2,61.9,40.8,59.6,40.1,65.3,42.1,60.0,53.4,46.8,1000-4999,2025-03-26 14:44:02
RBS FINANCE (UK) LIMITED,64100,9.5,6.4,41.3,16.6,58.4,53.9,47.4,54.5,46.8,52.2,49.3,52.8,54.9,43.9,1000-4999,2025-04-06 16:24:34
THE COMMUNITY DEVELOPMENT FINANCE ASSOCIATION LIMITED,85600,10.9,7.9,43.1,22.4,59.3,56.1,46.9,53.2,46.5,52.0,49.2,52.3,55.9,44.9,250-499,2025-03-18 10:10:34
BLUEPRINT APARTMENTS LIMITED,66190,14.3,9.5,66.3,35.2,64.8,61.3,42.3,58.6,42.1,64.4,43.6,59.3,53.4,46.2,500-999,2025-03-21 13:34:52
OXFORDSHIRE BIODIVERSITY PARTNERSHIP LIMITED,93310,5.4,2.8,28.4,5.1,59.1,54.5,54.8,49.2,53.5,49.4,54.6,49.8,56.4,44.8,250-499,2025-04-03 11:59:44
THE DEANNEURIS GROUP LIMITED,64209,17.8,12.7,70.6,43.4,68.5,61.5,38.6,62.0,35.1,68.3,38.9,61.8,54.9,43.4,1000-4999,2025-04-08 15:21:03
ROSEBANK CHURCH OF ENGLAND PRIMARY SCHOOL LIMITED,85310,12.8,9.1,48.5,24.9,60.8,56.9,48.6,52.8,47.0,54.6,50.2,51.3,55.9,45.6,250-499,2025-03-19 10:31:19
THE ROYAL SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS LIMITED,85520,19.4,13.8,72.6,49.8,67.2,61.3,33.4,62.9,31.8,68.4,34.5,61.5,54.9,42.9,1000-4999,2025-03-23 15:46:58
HEXTON UPSHOT LIMITED,68209,15.8,11.3,67.2,39.8,66.8,61.5,42.8,59.3,41.6,65.9,43.4,59.6,53.7,46.8,500-999,2025-04-09 14:21:23
THE SHELTERED WORKS OF LONDON LIMITED,64209,9.9,6.6,40.4,13.2,59.6,54.1,51.2,50.5,52.8,51.2,52.8,50.5,56.0,46.0,250-499,2025-04-02 13:33:50
