EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Taylor Wimpey PLC,41100,28.4,25.1,66.3,52.8,62.5,64.7,27.6,72.4,30.1,69.9,35.7,64.3,61.2,38.8,5000-19999,2025-01-15 15:10:25
Berkeley Group Holdings PLC,41100,26.8,23.5,63.7,50.2,60.3,62.5,29.2,70.8,31.8,68.2,37.4,62.6,59.8,40.2,1000-4999,2024-11-12 12:00:18
Marks & Spencer PLC,47190,11.8,8.6,40.2,23.1,38.4,42.7,40.3,59.7,36.9,63.1,43.2,56.8,54.7,45.3,10000+,2025-02-20 09:50:42
John Lewis Partnership PLC,47190,13.5,10.3,43.6,26.4,41.2,45.3,37.8,62.2,34.5,65.5,40.7,59.3,57.1,42.9,10000+,2024-12-25 14:35:55
Asda Stores Limited,47110,9.7,6.8,37.9,20.6,36.2,40.8,42.5,57.5,38.7,61.3,44.1,55.9,53.8,46.2,10000+,2025-03-08 11:25:30
Morrisons Supermarkets PLC,47110,10.4,7.5,39.1,21.8,37.5,41.9,41.3,58.7,37.9,62.1,43.6,56.4,54.2,45.8,10000+,2024-10-08 16:15:12
Sainsbury's Supermarkets Limited,47110,11.2,8.1,40.5,23.2,38.7,42.6,40.1,59.9,36.4,63.6,42.8,57.2,55.1,44.9,10000+,2025-04-10 13:40:48
Co-operative Group Limited,47190,12.6,9.4,42.3,25.1,40.1,44.2,38.6,61.4,35.2,64.8,41.3,58.7,56.4,43.6,10000+,2024-11-20 10:30:25
Whitbread PLC,55110,14.8,11.6,45.7,28.3,43.2,46.9,35.4,64.6,32.7,67.3,38.5,61.5,58.2,41.8,5000-19999,2025-01-30 15:20:10
Wetherspoon (JD Wetherspoon PLC),56301,16.3,13.1,48.2,31.5,45.8,49.1,33.7,66.3,30.9,69.1,36.8,63.2,59.7,40.3,5000-19999,2024-12-10 12:45:33
ITV PLC,59112,23.5,20.2,55.9,42.1,53.4,56.7,29.8,70.2,32.6,67.4,37.2,62.8,60.5,39.5,5000-19999,2025-03-18 09:15:55
BBC,60100,12.4,9.2,38.7,21.5,37.1,41.2,41.8,58.2,38.3,61.7,43.7,56.3,55.9,44.1,10000+,2024-10-25 14:00:00
Sky UK Limited,61100,17.9,14.6,47.3,30.2,44.8,47.5,36.2,63.8,33.4,66.6,39.1,60.9,58.4,41.6,10000+,2025-02-05 16:30:45
Virgin Media Limited,61100,19.2,15.9,49.8,32.7,47.1,50.4,34.5,65.5,31.8,68.2,37.6,62.4,59.7,40.3,10000+,2024-11-15 11:10:22
TalkTalk Telecom Group PLC,61100,20.6,17.3,52.4,35.9,49.7,53.2,32.1,67.9,34.7,65.3,36.9,63.1,61.2,38.8,1000-4999,2025-04-12 13:50:18
Royal Bank of Scotland PLC,64110,33.7,30.2,79.1,66.8,72.3,70.1,22.9,77.1,26.1,73.9,33.5,66.5,65.8,34.2,10000+,2024-12-28 10:40:33
Nationwide Building Society,64191,26.4,23.1,61.5,48.2,58.7,61.9,28.3,71.7,31.2,68.8,35.9,64.1,62.4,37.6,10000+,2025-01-05 15:15:50
Legal & General Group PLC,65110,29.8,26.5,68.7,55.9,65.2,67.1,25.7,74.3,28.4,71.6,33.8,66.2,64.1,35.9,5000-19999,2024-10-18 12:25:45
Prudential PLC,65120,31.5,28.2,71.4,59.3,68.1,69.7,24.1,75.9,26.8,73.2,32.4,67.6,65.3,34.7,5000-19999,2025-03-22 09:55:28
Aviva PLC,65120,28.7,25.4,65.9,53.1,62.8,65.2,27.2,72.8,29.9,70.1,34.6,65.4,63.7,36.3,10000+,2024-11-08 14:45:12
RSA Insurance Group PLC,65120,25.3,22.0,59.6,46.8,57.1,60.5,30.1,69.9,32.8,67.2,36.4,63.6,61.5,38.5,5000-19999,2025-02-25 16:20:40
Direct Line Insurance Group PLC,65120,27.1,23.8,63.2,50.7,60.4,63.8,28.5,71.5,31.3,68.7,35.2,64.8,62.9,37.1,1000-4999,2024-12-15 11:35:22
RSA UK Insurance Limited,65120,24.9,21.6,58.3,45.2,56.1,59.7,31.2,68.8,33.7,66.3,37.1,62.9,60.8,39.2,5000-19999,2025-04-15 13:45:55
QuantumLeap Analytics Ltd,62020,14.7,11.3,45.2,22.8,38.5,41.2,42.0,58.0,39.1,60.9,48.3,51.7,62.5,37.5,250-499,2024-09-12 09:45:22
Thameside Retail Consortium,47110,22.5,18.9,58.7,35.4,29.3,34.7,35.2,64.8,31.6,68.4,44.2,55.8,59.7,40.3,1000-4999,2025-01-27 14:22:11
NorthStar Manufacturing Group,25110,26.8,21.4,67.3,42.1,41.7,38.9,28.5,71.5,33.0,67.0,51.8,48.2,68.4,31.6,500-999,2024-11-08 11:03:55
Caledonian Health Services Ltd,86101,18.3,15.6,52.9,28.7,46.2,49.5,31.7,68.3,29.4,70.6,40.1,59.9,55.2,44.8,250-499,2025-03-15 16:18:33
BrightSpark Education Trust,85310,32.1,27.8,71.5,48.3,22.6,26.1,18.9,81.1,21.3,78.7,35.6,64.4,63.8,36.2,1000-4999,2024-10-05 12:55:44
MerseyLogistics Solutions Ltd,52290,19.6,16.2,48.7,31.5,35.8,39.4,40.3,59.7,37.2,62.8,45.9,54.1,58.3,41.7,250-499,2025-02-20 10:30:29
Peak District Hospitality Group,55110,28.4,24.7,63.8,45.2,31.5,36.2,33.6,66.4,29.8,70.2,42.7,57.3,61.9,38.1,500-999,2024-12-01 08:17:08
TecNova Engineering Ltd,71122,12.8,9.5,38.4,18.7,52.3,55.8,45.7,54.3,41.9,58.1,50.2,49.8,65.1,34.9,250-499,2025-04-10 13:42:51
Sterling Financial Advisory Plc,66120,37.2,31.8,78.9,56.4,68.2,72.5,24.1,75.9,28.7,71.3,39.5,60.5,71.6,28.4,5000-19999,2024-08-25 15:09:33
GreenLeaf Supermarkets Ltd,47190,25.3,21.7,59.2,38.6,26.4,30.8,36.8,63.2,32.5,67.5,46.3,53.7,60.4,39.6,1000-4999,2025-01-18 09:28:14
Highland Energy Partners Ltd,62090,29.7,25.1,65.4,43.8,44.6,48.1,30.2,69.8,34.9,65.1,49.7,50.3,66.2,33.8,250-499,2024-11-22 16:55:07
UrbanCraft Construction Ltd,41100,31.5,26.8,69.1,47.5,37.2,41.6,27.4,72.6,31.8,68.2,48.5,51.5,67.9,32.1,500-999,2025-03-28 11:11:02
NovaCare Medical Centres Ltd,86210,16.9,13.7,44.8,26.3,49.7,53.2,35.6,64.4,33.1,66.9,42.8,57.2,56.7,43.3,250-499,2024-10-14 14:37:19
Silicon Wharf Tech Studios,58290,11.2,8.1,33.7,15.4,58.9,62.4,48.3,51.7,44.6,55.4,52.1,47.9,68.7,31.3,250-499,2025-05-08 12:04:45
Royal Berkshire Hotels Group,55120,33.8,29.4,72.6,51.3,28.7,33.1,25.9,74.1,29.6,70.4,41.2,58.8,64.5,35.5,500-999,2024-09-30 10:52:33
Midlands Automotive Components Ltd,29310,27.9,23.5,64.7,41.9,39.3,43.7,32.1,67.9,35.4,64.6,50.8,49.2,65.3,34.7,1000-4999,2025-02-05 15:26:48
Thames Valley Legal Services Ltd,69110,34.6,29.7,75.2,53.8,65.4,69.1,21.7,78.3,25.3,74.7,37.9,62.1,69.8,30.2,250-499,2024-12-18 09:19:55
Celtic Seafoods Ltd,10200,23.1,19.8,56.3,34.7,24.5,28.2,38.4,61.6,34.7,65.3,47.1,52.9,59.6,40.4,250-499,2025-01-09 13:48:22
Northern Lights Media Ltd,59111,19.4,16.0,47.5,29.8,42.6,46.1,37.2,62.8,35.0,65.0,44.7,55.3,57.9,42.1,250-499,2024-10-29 16:33:41
Pennine Packaging Solutions Ltd,13920,24.8,20.6,60.1,37.4,32.8,36.5,34.5,65.5,30.9,69.1,46.8,53.2,62.4,37.6,500-999,2025-03-22 11:57:18
Brighton Bay Insurance Brokers Ltd,66220,35.7,30.2,76.8,55.1,63.7,67.4,23.6,76.4,27.2,72.8,38.7,61.3,70.5,29.5,250-499,2024-08-14 14:15:29
Yorkshire Dales Brewing Co Ltd,11050,21.6,18.3,53.7,32.1,29.7,33.4,36.8,63.2,33.5,66.5,45.2,54.8,58.9,41.1,250-499,2025-04-25 09:22:44
Wessex Waste Management Ltd,38110,30.2,25.7,66.9,44.6,35.1,39.5,29.3,70.7,32.8,67.2,49.4,50.6,66.7,33.3,1000-4999,2024-11-15 15:41:07
Cambridge Genomics Lab Ltd,72110,13.5,10.2,39.1,19.6,55.7,59.2,46.8,53.2,43.1,56.9,51.4,48.6,67.2,32.8,250-499,2025-05-12 10:08:33
Emerald Isle Logistics Ltd,50200,26.3,22.1,61.5,39.7,33.6,37.9,33.7,66.3,31.2,68.8,47.5,52.5,63.1,36.9,500-999,2024-12-27 12:34:19
Richmond Estate Agency Ltd,68310,29.8,25.4,64.3,42.8,41.8,45.3,31.4,68.6,34.7,65.3,48.9,51.1,65.8,34.2,250-499,2025-02-14 16:50:55
Dartmoor Outdoor Adventures Ltd,77210,24.1,20.5,55.8,33.2,27.4,31.1,35.9,64.1,32.6,67.4,46.0,54.0,60.3,39.7,250-499,2024-10-08 09:45:17
Lincolnshire Agricultural Co-op Ltd,1110,20.7,17.4,51.3,30.6,30.1,34.5,37.2,62.8,34.8,65.2,45.5,54.5,57.8,42.2,1000-4999,2025-03-05 13:27:38
Bristol Creative Studios Ltd,90030,15.2,12.1,42.6,23.9,48.3,51.8,40.5,59.5,38.2,61.8,46.7,53.3,59.4,40.6,250-499,2024-09-21 14:12:44
Oxford Biotech Ventures Ltd,70100,28.5,24.0,63.2,40.8,50.1,53.6,32.8,67.2,36.1,63.9,48.3,51.7,64.5,35.5,500-999,2025-01-30 11:05:22
Tweed Valley Textiles Ltd,13100,31.9,27.2,68.5,46.9,34.2,38.7,28.6,71.4,32.4,67.6,49.1,50.9,67.2,32.8,250-499,2024-11-11 16:28:55
Cornish Mining Services Ltd,8100,33.2,28.6,70.3,49.2,38.9,42.5,26.3,73.7,30.1,69.9,47.6,52.4,68.5,31.5,500-999,2025-04-18 10:37:08
MerseyBeat Records Ltd,59200,18.7,15.3,46.2,28.1,44.3,47.8,38.7,61.3,36.4,63.6,45.1,54.9,58.2,41.8,250-499,2024-10-25 15:19:41
Kentish Garden Centres Ltd,47760,26.4,22.0,60.8,38.2,28.9,32.6,34.2,65.8,31.7,68.3,46.9,53.1,62.7,37.3,500-999,2025-02-28 12:48:33
Cheshire Chemicals Ltd,20140,24.7,20.9,57.3,35.6,36.5,40.2,33.8,66.2,35.1,64.9,47.2,52.8,61.5,38.5,1000-4999,2024-12-10 09:56:17
Northern Arc Security Services Ltd,80100,36.8,31.5,74.6,52.9,40.1,44.5,25.4,74.6,29.3,70.7,41.8,58.2,69.4,30.6,500-999,2025-03-31 14:23:44
Solent Marine Engineering Ltd,30110,22.3,18.7,54.1,32.8,33.7,37.4,35.6,64.4,33.9,66.1,46.5,53.5,59.8,40.2,250-499,2024-09-07 11:42:58
Derbyshire Coal Heritage Trust,9100,28.1,23.7,65.9,42.3,31.4,35.8,30.9,69.1,34.2,65.8,48.7,51.3,64.6,35.4,250-499,2025-01-19 16:15:29
Cumbrian Mountain Guides Ltd,79120,20.9,17.6,52.4,31.2,26.8,30.5,37.1,62.9,34.6,65.4,45.8,54.2,58.3,41.7,250-499,2024-11-02 13:08:11
Surrey Hills Property Management Ltd,68209,30.6,26.1,67.2,44.8,42.3,46.7,29.7,70.3,33.5,66.5,48.6,51.4,66.1,33.9,500-999,2025-04-02 10:29:33
Glasgow Tech Hub Ltd,63110,16.4,13.2,43.5,25.7,51.2,54.7,41.3,58.7,39.0,61.0,48.9,51.1,61.7,38.3,250-499,2024-10-30 15:44:18
Welsh Valleys Manufacturing Co Ltd,13990,27.5,23.2,62.8,40.5,37.1,41.4,31.6,68.4,35.2,64.8,49.3,50.7,63.8,36.2,1000-4999,2025-02-11 11:37:42
Essex Freight Forwarders Ltd,52241,25.9,21.8,59.7,37.2,34.6,38.9,32.9,67.1,34.5,65.5,47.8,52.2,62.4,37.6,500-999,2024-12-05 14:51:29
Exeter University Press Ltd,58141,21.2,17.9,53.0,32.5,45.3,48.8,36.4,63.6,34.1,65.9,44.6,55.4,57.2,42.8,250-499,2025-03-18 09:18:44
Peak District Cycling Tours Ltd,79110,23.6,19.7,56.9,34.1,28.3,32.0,36.2,63.8,33.7,66.3,46.1,53.9,59.5,40.5,250-499,2024-09-15 12:33:57
Norfolk Broads Boat Hire Ltd,50100,24.3,20.4,57.6,35.8,29.4,33.1,35.1,64.9,32.8,67.2,46.4,53.6,60.7,39.3,250-499,2025-04-07 16:42:18
Shropshire Steel Fabricators Ltd,24100,29.1,24.6,64.0,41.7,35.8,39.4,30.5,69.5,34.2,65.8,48.1,51.9,65.2,34.8,500-999,2024-11-25 10:14:33
Bath Spa Wellness Centres Ltd,96040,19.5,16.1,48.9,29.4,47.2,50.7,37.8,62.2,35.5,64.5,44.3,55.7,56.8,43.2,250-499,2025-01-26 15:29:44
Lancashire Moorland Farms Ltd,150,22.8,19.2,55.2,33.6,31.2,35.0,36.4,63.6,34.0,66.0,45.7,54.3,58.6,41.4,250-499,2024-10-19 11:58:22
THAMES WATER UTILITIES LIMITED,36000,24.7,18.3,62.1,28.7,48.2,41.5,32.8,67.2,28.4,71.6,38.9,61.1,54.3,45.7,10000+,2025-01-15 09:22:33
ASTON MARTIN LAGONDA LIMITED,29100,28.5,22.1,71.4,45.2,68.7,52.3,22.1,77.9,19.6,80.4,31.7,68.3,61.2,38.8,1000-4999,2024-12-03 14:45:12
ROYAL OPERA HOUSE,90010,19.8,15.6,58.9,32.1,42.8,38.7,28.5,71.5,24.3,75.7,35.2,64.8,49.1,50.9,500-999,2025-03-21 11:30:45
BARRATT DEVELOPMENTS PLC,41100,31.2,26.4,68.7,38.9,61.5,48.2,18.7,81.3,21.4,78.6,29.8,70.2,58.9,41.1,5000-9999,2024-11-18 16:20:09
WELLINGTON COLLEGE,85310,22.4,19.8,45.3,25.7,38.9,34.2,31.6,68.4,27.8,72.2,33.5,66.5,45.7,54.3,1000-4999,2025-02-10 13:15:22
JAGUAR LAND ROVER HOLDINGS LIMITED,29100,26.9,21.7,65.8,41.3,64.2,49.8,24.3,75.7,20.9,79.1,28.6,71.4,55.8,44.2,10000+,2024-10-07 10:05:44
VIRGIN ATLANTIC AIRWAYS LIMITED,51100,34.5,29.2,74.1,52.6,71.3,58.4,15.2,84.8,18.7,81.3,22.9,77.1,63.5,36.5,5000-9999,2025-04-01 15:40:18
BRITISH MUSEUM,91020,16.3,12.9,42.7,21.8,35.4,29.6,33.8,66.2,29.4,70.6,37.2,62.8,42.9,57.1,1000-4999,2024-12-15 12:00:00
TESCO PLC,47110,12.8,9.4,38.2,18.5,31.7,26.3,41.2,58.8,38.9,61.1,43.5,56.5,48.2,51.8,10000+,2025-01-30 08:30:25
ROLLS-ROYCE PLC,30300,23.6,18.9,59.7,31.4,52.8,41.9,27.3,72.7,24.1,75.9,32.6,67.4,49.7,50.3,10000+,2024-11-25 14:15:33
HARRODS LIMITED,47710,21.7,17.2,55.3,28.9,46.2,39.5,29.8,70.2,26.4,73.6,34.1,65.9,47.3,52.7,5000-9999,2025-03-05 09:45:12
UNIVERSITY OF CAMBRIDGE,85310,18.9,15.1,47.8,24.3,39.7,33.2,30.5,69.5,27.2,72.8,35.9,64.1,44.6,55.4,10000+,2024-10-20 16:00:00
BURBERRY GROUP PLC,14120,32.8,27.5,69.4,48.2,65.7,53.8,19.3,80.7,22.6,77.4,26.8,73.2,61.4,38.6,5000-9999,2025-02-28 11:20:00
NATIONAL TRUST FOR PLACES OF HISTORIC INTEREST,91020,14.2,11.8,35.9,19.7,32.1,27.4,36.7,63.3,33.5,66.5,39.2,60.8,46.1,53.9,5000-9999,2024-12-01 13:30:45
LLOYDS BANKING GROUP PLC,64191,37.2,31.8,78.5,59.3,74.6,63.2,12.4,87.6,16.8,83.2,19.7,80.3,68.9,31.1,10000+,2025-01-20 10:10:10
BENTLEY MOTORS LIMITED,29100,29.3,24.7,67.8,43.1,66.9,51.4,21.5,78.5,18.2,81.8,25.7,74.3,59.6,40.4,5000-9999,2024-11-30 15:45:00
ROYAL NATIONAL THEATRE,90010,20.5,16.3,51.2,27.4,41.8,36.7,30.2,69.8,27.9,72.1,33.6,66.4,46.8,53.2,1000-4999,2025-03-15 12:15:00
SAINSBURY'S SUPERMARKETS LTD,47110,15.7,12.1,41.3,20.8,34.5,28.9,38.7,61.3,35.4,64.6,42.1,57.9,49.3,50.7,10000+,2024-10-15 09:00:00
BBC,60100,17.4,13.8,44.6,22.5,37.2,31.8,32.9,67.1,29.7,70.3,36.4,63.6,43.5,56.5,10000+,2025-04-05 14:20:30
MARKS AND SPENCER GROUP PLC,47110,19.2,15.4,48.7,25.1,40.9,34.6,31.4,68.6,28.3,71.7,34.8,65.2,46.9,53.1,10000+,2024-12-20 11:45:00
ROYAL MAIL PLC,53100,25.8,20.6,61.3,33.7,54.2,44.8,26.1,73.9,23.4,76.6,30.8,69.2,52.7,47.3,10000+,2025-01-25 16:30:00
STARBUCKS COFFEE COMPANY (UK) LIMITED,56102,13.6,10.9,37.8,18.2,33.1,27.5,39.4,60.6,36.8,63.2,42.7,57.3,47.8,52.2,5000-9999,2025-02-14 08:15:00
COUTTS & COMPANY,64191,41.3,35.7,82.1,65.4,78.9,69.7,8.7,91.3,12.5,87.5,15.8,84.2,72.4,27.6,1000-4999,2024-11-10 13:00:00
HAMLEYS OF LONDON PLC,47650,18.9,14.7,46.2,23.8,38.4,32.7,33.5,66.5,30.1,69.9,36.8,63.2,44.2,55.8,500-999,2025-03-25 15:20:00
UNIVERSITY OF OXFORD,85310,17.6,14.2,45.3,22.7,36.8,30.9,31.8,68.2,28.5,71.5,35.2,64.8,43.7,56.3,10000+,2024-10-30 10:40:00
BRITISH AIRWAYS PLC,51100,33.7,28.4,72.8,51.3,69.5,56.2,16.4,83.6,19.8,80.2,23.5,76.5,62.1,37.9,10000+,2025-01-05 12:25:00
WATERSTONES BOOKSELLERS LIMITED,47610,16.3,12.5,42.1,20.6,35.2,29.4,34.7,65.3,31.9,68.1,37.6,62.4,45.3,54.7,1000-4999,2024-12-25 09:50:00
THE ROYAL BANK OF SCOTLAND PLC,64191,39.1,33.6,79.7,62.1,76.3,66.8,10.2,89.8,14.7,85.3,17.9,82.1,70.5,29.5,10000+,2025-02-20 16:15:00
FORTNUM & MASON PLC,47110,24.1,19.3,58.4,32.6,51.7,42.3,27.9,72.1,24.6,75.4,31.2,68.8,51.4,48.6,1000-4999,2024-11-15 11:30:00
CANARY WHARF GROUP PLC,68100,35.6,30.2,75.9,56.7,72.1,61.4,13.8,86.2,17.2,82.8,20.6,79.4,65.7,34.3,1000-4999,2025-03-30 14:00:00
THE NATIONAL GALLERY,91020,15.8,12.4,39.7,19.9,33.6,28.1,35.1,64.9,32.3,67.7,38.9,61.1,46.7,53.3,500-999,2024-10-25 15:45:00
KING'S COLLEGE LONDON,85310,19.7,16.1,48.2,25.8,41.3,35.7,30.6,69.4,27.8,72.2,34.5,65.5,45.2,54.8,5000-9999,2025-04-10 09:30:00
JOHN LEWIS PLC,47110,16.4,13.2,43.5,21.7,36.8,31.2,33.8,66.2,30.7,69.3,37.4,62.6,44.9,55.1,10000+,2024-12-10 12:00:00
THE ROYAL OPERA,90010,21.3,17.5,52.8,28.9,44.2,38.6,29.4,70.6,26.1,73.9,32.7,67.3,48.5,51.5,500-999,2025-01-10 16:20:00
MONZO BANK LIMITED,64191,33.2,28.1,71.5,49.8,67.3,54.9,17.5,82.5,20.9,79.1,24.3,75.7,61.8,38.2,1000-4999,2024-11-20 13:10:00
THE BODY SHOP INTERNATIONAL LIMITED,46450,14.7,11.6,38.9,18.7,34.1,28.5,37.2,62.8,34.6,65.4,40.3,59.7,47.1,52.9,1000-4999,2025-02-25 08:45:00
IMPERIAL COLLEGE LONDON,85310,20.4,16.8,49.7,26.4,42.1,36.8,29.8,70.2,26.5,73.5,33.9,66.1,46.3,53.7,10000+,2024-10-05 11:15:00
ASDA STORES LIMITED,47110,13.9,10.7,36.4,17.9,32.8,27.1,40.1,59.9,37.6,62.4,43.2,56.8,48.5,51.5,10000+,2025-03-20 15:30:00
THE ROYAL ACADEMY OF ARTS,90010,18.2,14.6,45.8,23.2,37.9,32.1,32.6,67.4,29.8,70.2,36.3,63.7,44.7,55.3,500-999,2024-12-30 10:20:00
REVOLUT LIMITED,64191,36.8,31.4,76.2,58.7,73.5,62.9,11.3,88.7,15.1,84.9,18.4,81.6,67.2,32.8,1000-4999,2025-04-15 14:50:00
LIBERTY RETAIL LIMITED,47710,22.6,18.1,55.7,31.2,49.3,40.8,28.4,71.6,25.1,74.9,31.9,68.1,50.2,49.8,500-999,2024-11-05 09:40:00
UNIVERSITY OF MANCHESTER,85310,18.1,14.9,46.5,23.6,37.2,31.8,31.9,68.1,28.7,71.3,35.4,64.6,44.8,55.2,10000+,2025-01-30 16:40:00
W H SMITH PLC,47610,17.5,13.8,44.2,22.1,36.9,31.4,34.2,65.8,31.6,68.4,37.8,62.2,45.1,54.9,5000-9999,2024-10-12 12:30:00
THE ROYAL SHAKESPEARE COMPANY,90010,19.8,15.7,48.9,25.3,40.6,35.1,30.7,69.3,27.4,72.6,34.1,65.9,46.2,53.8,1000-4999,2025-02-08 11:00:00
BANK OF IRELAND UK,64191,38.7,32.9,80.4,63.8,77.2,68.5,9.6,90.4,13.2,86.8,16.7,83.3,69.8,30.2,1000-4999,2024-12-18 15:15:00
SELFRIDGES RETAIL LIMITED,47710,25.3,20.8,59.6,35.4,53.7,45.2,25.7,74.3,22.1,77.9,28.4,71.6,54.3,45.7,5000-9999,2025-03-10 10:10:00
UNIVERSITY OF EDINBURGH,85310,17.9,14.6,45.7,24.1,38.3,32.9,32.1,67.9,29.3,70.7,36.5,63.5,45.4,54.6,10000+,2024-11-28 13:45:00
MORRISONS SUPERMARKETS PLC,47110,14.2,11.3,39.1,19.4,34.7,28.8,38.4,61.6,35.9,64.1,41.7,58.3,48.6,51.4,10000+,2025-01-15 08:20:00
THE NATIONAL THEATRE OF SCOTLAND,90010,16.9,13.5,42.6,21.3,35.8,30.2,34.5,65.5,31.8,68.2,38.2,61.8,45.9,54.1,500-999,2024-10-28 16:50:00
STANDARD CHARTERED PLC,64191,40.2,34.5,81.7,64.2,78.6,67.3,10.8,89.2,14.3,85.7,17.1,82.9,71.3,28.7,10000+,2025-04-20 12:25:00
HARVEY NICHOLS & CO LTD,47710,26.8,22.1,62.3,38.7,56.9,48.1,23.6,76.4,20.3,79.7,26.9,73.1,56.7,43.3,1000-4999,2024-12-05 09:55:00
UNIVERSITY OF BRISTOL,85310,19.4,15.8,47.3,25.0,39.7,34.2,31.2,68.8,28.6,71.4,35.7,64.3,45.8,54.2,5000-9999,2025-02-28 14:35:00
CO-OPERATIVE GROUP LIMITED,47110,15.1,12.0,40.5,20.1,35.4,29.6,37.3,62.7,34.8,65.2,41.5,58.5,47.2,52.8,10000+,2024-11-12 11:10:00
Quantum Leap Logistics Ltd,52103,19.7,16.2,54.3,22.1,38.2,41.0,32.1,67.9,28.4,71.6,41.2,58.8,65.7,34.3,250-499,2024-11-15 09:22:11
Brighton Bay Hospitality Group,55100,24.8,20.5,68.9,35.7,29.5,33.8,41.0,59.0,36.2,63.8,52.9,47.1,71.3,28.7,1000-4999,2025-01-08 11:45:03
Strathmore Renewable Energy Plc,35110,15.3,12.9,42.6,18.4,45.7,49.2,28.7,71.3,24.5,75.5,38.1,61.9,58.9,41.1,500-999,2024-12-03 14:18:27
Mersey Manufacturing Collective,14120,22.1,18.7,61.2,28.3,33.1,37.5,44.2,55.8,39.7,60.3,55.4,44.6,74.2,25.8,250-499,2025-03-21 16:09:44
Cumbria Care Services Ltd,86101,31.5,27.8,72.4,41.5,18.3,24.6,16.8,83.2,12.4,87.6,21.7,78.3,35.9,64.1,100-249,2024-10-30 10:55:12
Thames Tech Solutions,62020,13.8,10.5,38.9,15.2,52.8,56.1,25.3,74.7,21.6,78.4,34.2,65.8,51.7,48.3,500-999,2025-02-14 13:37:29
Northern Isles Fisheries Co,31110,28.6,24.1,65.7,32.8,26.4,30.9,48.5,51.5,43.1,56.9,59.3,40.7,78.5,21.5,1000-4999,2024-11-25 08:21:17
Peak District Tourism Alliance,79120,26.9,23.4,69.1,38.2,22.7,27.3,37.2,62.8,32.8,67.2,48.6,51.4,68.4,31.6,250-499,2025-04-01 12:14:58
Glasgow Creative Studios Ltd,90030,18.2,14.7,47.3,20.6,41.9,45.7,30.5,69.5,26.3,73.7,39.8,60.2,56.1,43.9,100-249,2024-12-17 15:48:33
Cornwall Coastal Retail Ltd,47110,21.4,17.9,55.8,25.1,35.6,39.4,42.7,57.3,37.2,62.8,53.1,46.9,69.8,30.2,500-999,2025-01-29 09:33:45
Midlands Automotive Parts,29310,16.9,13.6,44.1,19.3,47.2,50.8,29.4,70.6,25.7,74.3,37.5,62.5,54.2,45.8,1000-4999,2024-11-11 11:27:19
Cambridge BioMed Research,72110,14.7,11.2,40.5,16.8,49.6,53.1,26.8,73.2,22.9,77.1,35.4,64.6,52.3,47.7,250-499,2025-03-05 14:52:41
Belfast Shipping & Logistics,52290,20.3,16.8,52.7,23.9,37.4,41.2,40.1,59.9,34.6,65.4,51.7,48.3,67.5,32.5,500-999,2024-12-22 10:18:55
Yorkshire Textile Mills Ltd,13100,25.7,21.9,63.4,30.7,30.2,34.6,45.8,54.2,40.3,59.7,56.9,43.1,75.2,24.8,250-499,2025-02-08 16:04:12
Wales Green Energy Collective,35140,17.5,14.1,46.8,21.4,43.7,47.3,31.7,68.3,27.4,72.6,38.9,61.1,55.6,44.4,100-249,2024-10-19 13:41:28
London Bridge Hotels Ltd,55110,29.2,25.6,70.8,39.1,20.5,25.8,34.9,65.1,29.7,70.3,46.2,53.8,65.7,34.3,1000-4999,2025-01-19 08:36:44
Derby Industrial Supplies,46690,19.6,16.1,51.3,22.7,38.9,42.6,38.4,61.6,33.1,66.9,49.7,50.3,66.8,33.2,500-999,2024-11-30 12:29:17
Oxford EduTech Ltd,85600,15.9,12.4,43.2,18.6,46.1,49.7,27.5,72.5,23.8,76.2,36.1,63.9,53.4,46.6,100-249,2025-03-15 15:17:22
Sussex Construction Partners,41220,23.4,19.8,58.7,27.4,32.7,36.9,43.5,56.5,38.2,61.8,54.1,45.9,72.6,27.4,250-499,2024-12-09 09:54:38
Highland Distillers Co,11050,27.1,23.5,66.3,33.7,25.8,30.1,46.2,53.8,41.7,58.3,57.4,42.6,76.9,23.1,1000-4999,2025-02-26 11:08:55
Norfolk AgriTech Ltd,1610,18.8,15.3,48.9,21.7,42.3,46.1,32.6,67.4,28.9,71.1,39.7,60.3,56.8,43.2,100-249,2024-10-27 14:42:11
Bristol Digital Media Co,59120,16.4,13.0,45.7,19.8,44.5,48.2,28.9,71.1,25.3,74.7,37.8,62.2,54.1,45.9,500-999,2025-01-25 16:33:48
Liverpool Health Services Ltd,86102,30.8,27.2,71.5,40.3,19.1,23.4,17.6,82.4,13.2,86.8,22.5,77.5,36.7,63.3,250-499,2024-11-14 10:15:29
Plymouth Marine Engineering,30110,24.3,20.7,59.6,29.2,31.4,35.7,42.8,57.2,37.5,62.5,53.6,46.4,70.1,29.9,1000-4999,2025-03-28 08:57:13
