EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Wilkinsonson Inc,"70120, 71110",-4.1,-6.1,11.6,14.3,22.9,20.3,35,28,42,38,50,45,61,57,Medium,2024-02-10
Robinsonson Group,"65010, 66110",3.8,5.1,17.5,19.9,30.4,27.9,42,36,52,47,61,56,68,63,Large,2024-08-15
Patelson Ltd,"63220, 66210",-3.9,-6.1,8.3,10.6,21.9,19.3,34,27,40,36,48,43,58,54,Small,2024-04-25
Harrison Inc,"70240, 71220",2.3,3.8,15.2,17.5,25.5,23.1,38,32,45,40,55,50,62,58,Medium,2024-10-20
Gordon Ltd,"65020, 66100",-1.1,-2.3,10.9,13.2,24.3,21.7,37,31,44,39,53,48,61,57,Small,2024-06-10
Adamsongroup Inc,"70110, 71100",4.5,6.1,18.6,20.9,31.4,28.9,43,37,54,49,63,58,69,64,Large,2024-09-25
Walker Ltd,"63210, 66200",-2.8,-4.6,6.3,8.5,20.2,17.6,32,26,41,37,49,44,56,52,Medium,2024-11-15
Lee Ltd,"70230, 71210",1.4,2.6,14.1,16.4,26.3,23.7,40,34,48,43,56,51,64,59,Small,2024-03-10
Brownson Inc,"65030, 66120",-3.3,-5.4,8.5,10.8,22.5,19.9,33,27,41,37,49,44,56,52,Medium,2024-07-20
Martin Ltd,"70120, 71110",2.9,4.2,16.8,19.1,29.3,26.7,41,35,51,46,59,54,66,61,Large,2024-05-15
Morrisson Group,"65010, 66110",1.2,2.3,13.9,15.2,25.6,23.0,39,33,48,43,56,51,65,60,Medium,2024-08-10
Harrisonson Inc,"70240, 71220",3.6,5.4,17.9,20.2,32.5,30.0,44,38,54,49,62,57,70,65,Small,2024-10-25
Russell Ltd,"63220, 66210",-2.6,-4.4,9.5,11.8,23.3,20.7,34,28,42,38,50,45,59,55,Medium,2024-04-10
Kellyson Group,"65020, 66100",4.9,6.5,19.1,21.4,34.2,31.7,45,39,57,52,64,59,72,67,Large,2024-06-20
Stone Ltd,"70110, 71100",-4.6,-6.5,7.8,10.1,21.3,18.7,35,28,42,38,49,44,59,55,Small,2024-01-10
Wilkinsonson Inc,"70230, 71210",3.1,4.6,15.5,17.8,26.9,24.3,41,35,51,46,58,53,65,60,Medium,2024-07-25
Patel Ltd,"63210, 66200",-3.4,-5.5,10.5,12.8,24.1,21.5,37,31,44,39,52,48,62,58,Large,2024-09-10
Hall Ltd,"65010, 66110",1.8,3.2,14.3,16.6,26.6,24.0,40,34,50,45,58,53,66,61,Small,2024-03-25
Martinson Group,"70120, 71110",2.5,3.9,16.2,18.5,29.9,27.3,42,36,52,47,60,55,68,63,Medium,2024-05-10
Thomas Ltd,"70240, 71220",4.7,6.2,19.3,21.6,35.1,32.6,46,40,59,54,65,60,74,69,Large,2024-08-25
Gordonson Inc,"65030, 66120",-2.2,-3.5,8.1,10.4,22.1,19.5,33,27,41,37,50,45,58,54,Small,2024-11-10
Adamsongroup Ltd,"70110, 71100",5.2,6.8,20.1,22.4,36.6,34.2,48,42,61,56,68,63,75,70,Medium,2024-09-15
Lee Ltd,"63220, 66210",1.1,2.2,13.5,15.8,25.8,23.2,39,33,49,44,57,52,65,60,Large,2024-01-25
Fothergill Inc,"70230, 71210",3.3,5.1,17.7,20.0,31.4,29.0,43,37,54,49,62,57,70,65,Small,2024-05-20
Davies Ltd,"65020, 66100",-2.9,-4.7,9.3,11.6,23.9,21.3,36,30,44,40,53,48,61,57,Medium,2024-07-10
Coleman Ltd,"70120, 71110",-3.2,-5.1,11.9,14.2,24.5,22.1,38,32,46,42,55,50,63,59,Large,2024-10-15
Wilkinson Ltd,"70240, 71220",2.8,4.4,16.6,19.0,30.5,28.0,42,36,53,48,60,55,66,61,Small,2024-04-10
Harrisonson Ltd,"65010, 66110",4.2,6.0,18.3,20.6,33.4,31.1,45,39,56,51,64,59,72,67,Medium,2024-06-25
Brownson Inc,"70110, 71100",1.7,3.0,14.5,16.8,26.7,24.1,41,35,51,46,58,53,66,61,Large,2024-02-15
Morrisson Ltd,"63210, 66200",-3.1,-5.0,7.9,10.2,22.1,19.5,34,28,42,38,51,46,59,55,Small,2024-11-20
Russellson Group,"70230, 71210",-2.1,-3.4,8.7,10.9,22.7,20.1,35,29,43,39,52,47,60,56,Medium,2024-07-15
Gordonson Ltd,"65020, 66100",5.6,7.2,21.1,23.4,37.4,35.1,51,45,63,58,69,64,76,71,Large,2024-09-25
Thomas Ltd,"70120, 71110",-2.5,-4.2,5.9,8.2,20.4,18.0,31,26,41,37,50,45,58,54,Small,2024-01-10
Martinson Inc,"70240, 71220",3.9,5.7,18.8,21.1,33.4,31.0,46,40,59,54,66,61,73,68,Medium,2024-10-20
Hallson Group,"63220, 66210",1.6,2.9,15.6,17.9,27.9,25.4,42,36,52,47,60,55,66,61,Large,2024-03-25
Patel Ltd,"70110, 71100",2.4,3.8,16.3,18.6,29.6,27.0,41,35,51,46,59,54,67,62,Small,2024-04-10
Smith & Co Ltd,23490,-12.5,-10.3,-15.1,-12.9,60.2,55.1,"£25,000","£22,500","£30,500","£27,800","£40,200","£37,600","£50,000","£45,900",300-499,2024-06-20
UK Healthcare Services,86900,-8.1,-6.5,-11.9,-10.1,58.9,54.5,"£28,000","£24,800","£35,000","£31,300","£45,800","£41,400","£54,000","£49,200",500-999,2024-07-15
Green Energy Systems,29200,-14.5,-12.2,-18.3,-15.5,65.1,59.2,"£29,500","£26,200","£37,800","£34,100","£49,300","£45,400","£58,500","£53,800",1000-1999,2024-05-22
Johnson's Manufacturing,37110,-10.9,-9.1,-14.5,-12.7,61.8,57.2,"£26,800","£24,000","£33,600","£30,400","£43,500","£40,100","£52,000","£47,600",500-999,2024-08-10
Baker's Construction,42100,-13.2,-11.5,-17.8,-15.2,63.4,58.5,"£30,000","£27,200","£38,500","£35,200","£48,800","£45,300","£60,000","£55,600",2000-2999,2024-06-05
Hall's Environmental Services,90500,-9.5,-7.9,-13.9,-11.3,59.5,55.9,"£27,500","£24,900","£36,000","£32,500","£45,300","£41,800","£53,500","£49,200",300-499,2024-07-28
Wilson's Logistics,64200,-12.9,-11.1,-16.5,-14.1,62.2,57.9,"£26,200","£23,800","£34,000","£30,800","£43,500","£40,400","£51,000","£46,600",500-999,2024-05-18
Lee's Educational Services,85310,-8.3,-6.7,-12.1,-9.9,57.8,54.2,"£25,800","£23,200","£33,200","£30,000","£42,800","£40,000","£52,800","£48,400",1000-1999,2024-08-24
Brooks' Manufacturing,37110,-11.4,-9.6,-15.2,-12.9,60.9,56.3,"£28,500","£25,800","£36,800","£33,200","£46,500","£43,500","£54,000","£50,000",2000-2999,2024-07-12
Taylor's Retail Services,47990,-9.9,-8.1,-14.1,-11.3,58.2,54.9,"£27,000","£24,400","£35,400","£32,100","£44,800","£41,600","£52,000","£48,400",300-499,2024-06-15
Brown's IT Services,61900,-13.8,-11.9,-18.2,-15.4,64.3,59.6,"£29,800","£26,600","£38,200","£35,300","£49,800","£46,300","£61,000","£56,600",1000-1999,2024-08-01
Martin's Financial Services,65500,-10.2,-8.5,-14.8,-12.2,61.1,57.5,"£28,200","£25,600","£36,600","£33,400","£45,600","£42,400","£53,200","£49,100",500-999,2024-05-29
Davis' Wholesale Services,50400,-12.1,-10.3,-16.3,-13.9,62.9,58.4,"£27,800","£25,300","£35,800","£32,600","£45,200","£41,800","£52,800","£48,400",300-499,2024-07-19
White's Transport Services,52200,-9.3,-7.7,-13.5,-11.1,58.8,55.2,"£26,500","£24,200","£34,200","£31,400","£43,800","£40,600","£51,200","£47,100",500-999,2024-06-08
Watson's Healthcare Services,86900,-7.5,-5.9,-11.7,-9.3,57.3,54.8,"£28,800","£26,000","£36,800","£33,200","£45,200","£42,000","£52,800","£49,000",1000-1999,2024-08-16
Jackson's Manufacturing,37110,-9.8,-8.1,-14.4,-11.8,60.5,56.9,"£27,200","£24,800","£35,200","£32,000","£44,500","£41,300","£51,500","£47,300",300-499,2024-07-05
Williams' Retail Services,47990,-8.5,-6.9,-12.9,-10.5,58.5,54.1,"£26,400","£24,100","£34,100","£31,400","£43,100","£40,400","£49,300","£45,800",500-999,2024-06-22
Harris' Educational Services,85310,-11.9,-9.4,-16.2,-13.5,61.4,57.1,"£28,000","£25,400","£36,000","£32,600","£45,400","£42,200","£51,400","£47,300",1000-1999,2024-05-14
Foster's Construction,42100,-14.1,-12.4,-18.9,-16.1,64.9,60.3,"£30,800","£27,400","£39,200","£35,800","£50,000","£46,400","£62,000","£58,300",2000-2999,2024-08-23
Evans' Environmental Services,90500,-10.6,-9.1,-15.6,-13.2,62.6,58.8,"£27,600","£25,200","£35,600","£32,400","£45,600","£42,600","£52,600","£48,400",300-499,2024-07-26
Lee's Logistics Services,64200,-9.2,-7.5,-13.3,-11.0,58.4,55.5,"£26,000","£23,800","£34,000","£31,200","£43,400","£40,400","£50,400","£46,400",500-999,2024-05-21
Simpson's Financial Services,65500,-8.9,-7.3,-13.5,-10.9,59.2,55.8,"£28,400","£25,800","£36,400","£33,200","£45,800","£42,800","£53,200","£49,200",1000-1999,2024-08-09
Hughes' Wholesale Services,50400,-11.8,-9.6,-16.4,-14.1,63.2,59.5,"£27,400","£25,000","£35,400","£32,400","£45,400","£42,400","£51,400","£47,400",300-499,2024-06-11
Turner's Transport Services,52200,-6.7,-5.1,-10.9,-8.5,56.9,54.5,"£26,800","£24,600","£34,800","£31,600","£43,600","£40,800","£48,600","£45,200",500-999,2024-07-22
Phillips' Healthcare Services,86900,-5.3,-3.7,-9.9,-7.3,56.2,54.1,"£29,200","£26,800","£37,200","£34,000","£44,800","£42,000","£49,200","£46,000",1000-1999,2024-05-31
Russell's Manufacturing,37110,-10.5,-9.0,-15.0,-12.8,61.3,57.7,"£28,600","£25,800","£36,600","£33,200","£45,600","£42,400","£52,600","£48,400",2000-2999,2024-08-12
Thompson's Retail Services,47990,-9.6,-8.0,-14.3,-11.7,59.4,55.9,"£27,200","£24,800","£35,200","£32,000","£44,200","£41,200","£48,200","£44,800",500-999,2024-07-18
Chapman's IT Services,61900,-13.5,-12.0,-18.9,-16.3,65.1,60.8,"£29,400","£26,200","£38,400","£35,400","£49,400","£46,400","£61,400","£57,200",1000-1999,2024-06-28
Martin's Educational Services,85310,-8.8,-7.2,-13.2,-10.6,58.5,55.3,"£25,600","£23,400","£33,600","£30,600","£42,600","£40,200","£49,600","£46,000",300-499,2024-08-20
Brown's Construction,42100,-12.9,-11.3,-16.9,-14.7,63.8,59.7,"£30,400","£27,200","£38,400","£35,400","£50,000","£46,400","£62,000","£58,300",2000-2999,2024-05-25
Evans' Wholesale Services,50400,-9.5,-8.1,-14.4,-11.9,60.3,56.8,"£27,800","£25,400","£35,800","£32,600","£44,800","£41,800","£51,800","£47,600",500-999,2024-06-18
Hall's Financial Services,65500,-7.3,-5.7,-11.9,-9.5,57.9,55.5,"£28,800","£25,600","£36,800","£33,200","£45,800","£42,800","£51,800","£48,000",1000-1999,2024-07-30
Lee's Environmental Services,90500,-11.1,-9.5,-15.9,-13.5,62.9,59.3,"£27,200","£24,800","£35,200","£32,400","£44,200","£41,200","£50,200","£46,200",300-499,2024-08-08
Watson's Retail Services,47990,-6.1,-4.5,-10.3,-8.1,56.6,54.4,"£26,400","£24,200","£34,400","£31,400","£43,400","£40,400","£48,400","£45,200",500-999,2024-06-12
Jackson's Wholesale Services,50400,-12.5,-10.9,-16.8,-14.5,63.5,59.9,"£27,600","£25,200","£35,600","£32,800","£45,600","£42,800","£51,600","£47,600",300-499,2024-07-25
White's Environmental Services,90500,-8.4,-7.0,-13.4,-10.8,59.1,55.8,"£27,800","£25,400","£35,800","£32,600","£44,800","£41,800","£49,800","£46,400",500-999,2024-05-29
Williams' IT Services,61900,-10.3,-9.0,-15.3,-13.1,61.6,57.9,"£29,000","£26,400","£37,000","£34,000","£47,000","£43,400","£53,000","£49,400",1000-1999,2024-06-25
Baker's Logistics Services,64200,-7.9,-6.3,-12.4,-9.9,58.2,55.5,"£26,800","£24,600","£34,800","£31,600","£43,800","£40,800","£48,800","£45,400",500-999,2024-08-15
The London Clinic,"90090,86110",-1.23,-2.45,1.78,2.90,25.60,20.20,20,18,22,19,28,24,30,26,1001-5000,2024-06-15
HRD Services Ltd,"70290,70292",3.19,2.11,-0.56,-0.89,18.25,15.60,22,20,24,21,28,25,30,27,1001-5000,2024-07-20
Advanced Manufacturing Research Centre Ltd,"26100,28210,29200",-2.15,-2.98,1.23,1.67,25.80,22.20,20,19,22,20,28,25,30,28,1001-5000,2024-03-25
Scottish Association for Mental Health,"85310,85320",-1.56,-2.78,2.11,2.44,20.25,18.50,19,18,21,19,26,24,29,27,1001-5000,2024-04-10
Royal Borough of Kensington and Chelsea,"85110,85120",2.35,1.78,-1.23,-1.67,16.50,14.20,20,19,22,20,27,25,30,28,1001-5000,2024-01-20
North East Ambulance Service NHS Trust,"85120,85130",1.78,1.35,-0.56,-0.89,17.80,15.60,21,19,23,21,28,25,31,29,1001-5000,2024-05-25
South East Coast Ambulance NHS Foundation Trust,"85120,85130",2.11,1.67,-0.89,-1.23,18.20,16.50,20,19,22,21,27,25,30,28,1001-5000,2024-03-10
Derbyshire County Council,"85110,85120",3.19,2.44,-1.67,-2.11,17.50,15.80,19,18,22,20,27,25,30,28,1001-5000,2024-02-15
University of Salford,"85410,85420",1.67,1.35,-0.56,-0.89,18.50,16.20,21,20,23,22,28,26,31,29,1001-5000,2024-06-20
East Sussex County Council,"85110,85120",2.35,1.78,-1.23,-1.67,16.80,14.50,20,19,22,21,27,25,30,28,1001-5000,2024-04-25
Milton Keynes University Hospital NHS Foundation Trust,"85120,85130",1.78,1.35,-0.89,-1.23,18.20,16.80,21,20,23,22,28,26,31,29,1001-5000,2024-05-10
Jersey Electricity Company Ltd,"35110,35120",-1.56,-2.78,2.11,2.44,20.80,18.20,20,19,22,20,28,25,30,28,1001-5000,2024-02-20
Shetland Islands Council,"85110,85120",3.19,2.44,-1.67,-2.11,17.80,15.60,19,18,22,20,27,25,30,28,1001-5000,2024-06-10
University of Huddersfield,"85410,85420",1.67,1.35,-0.56,-0.89,18.50,16.20,21,20,23,22,28,26,31,29,1001-5000,2024-03-15
Oxfordshire County Council,"85110,85120",2.11,1.67,-0.89,-1.23,16.50,14.80,20,19,22,21,27,25,30,28,1001-5000,2024-05-25
University of Wales Trinity Saint David,"85410,85420",1.67,1.35,-0.56,-0.89,18.20,16.50,21,20,23,22,28,26,31,29,1001-5000,2024-04-15
Regent Street Polytechnic Charitable Fund,"85310,85320",-1.56,-2.78,2.11,2.44,20.80,18.20,20,19,22,20,28,25,30,28,1001-5000,2024-01-10
Guernsey Electricity Company Ltd,"35110,35120",-1.23,-2.45,1.78,2.90,25.60,20.20,20,18,22,19,28,24,30,26,1001-5000,2024-03-10
Northamptonshire County Council,"85110,85120",3.19,2.44,-1.67,-2.11,17.50,15.80,19,18,22,20,27,25,30,28,1001-5000,2024-02-10
North Tees and Hartlepool NHS Foundation Trust,"85120,85130",1.78,1.35,-0.89,-1.23,18.20,16.80,21,20,23,22,28,26,31,29,1001-5000,2024-04-20
Greater Manchester Police and Crime Commissioner,"85310,85320",-1.56,-2.78,2.11,2.44,20.80,18.20,20,19,22,20,28,25,30,28,1001-5000,2024-05-15
North East Lincolnshire Council,"85110,85120",3.19,2.44,-1.67,-2.11,17.80,15.60,19,18,22,20,27,25,30,28,1001-5000,2024-06-15
Royal Star and Garter Home for Disabled Sailors and Soldiers,"85310,85320",-1.23,-2.45,1.78,2.90,25.60,20.20,20,18,22,19,28,24,30,26,1001-5000,2024-01-25
Ipswich Hospital NHS Trust,"85120,85130",1.78,1.35,-0.89,-1.23,18.20,16.80,21,20,23,22,28,26,31,29,1001-5000,2024-03-25
University of Northampton,"85410,85420",1.67,1.35,-0.56,-0.89,18.50,16.20,21,20,23,22,28,26,31,29,1001-5000,2024-05-10
Derbyshire Constabulary,"85310,85320",-1.56,-2.78,2.11,2.44,20.80,18.20,20,19,22,20,28,25,30,28,1001-5000,2024-02-25
London Borough of Hackney,"85110,85120",2.35,1.78,-1.23,-1.67,16.50,14.80,20,19,22,21,27,25,30,28,1001-5000,2024-04-10
Guernsey Harbours Authority,"35110,35120",-1.23,-2.45,1.78,2.90,25.60,20.20,20,18,22,19,28,24,30,26,1001-5000,2024-01-15
Northumbria University,"85410,85420",1.67,1.35,-0.56,-0.89,18.20,16.50,21,20,23,22,28,26,31,29,1001-5000,2024-05-20
University of Bedfordshire,"85410,85420",1.67,1.35,-0.56,-0.89,18.50,16.20,21,20,23,22,28,26,31,29,1001-5000,2024-03-20
Birmingham City Council,"85110,85120",3.19,2.44,-1.67,-2.11,17.50,15.80,19,18,22,20,27,25,30,28,1001-5000,2024-06-10
Worcestershire County Council,"85110,85120",2.11,1.67,-0.89,-1.23,16.50,14.80,20,19,22,21,27,25,30,28,1001-5000,2024-02-20
Greater Manchester Police,"85310,85320",-1.56,-2.78,2.11,2.44,20.80,18.20,20,19,22,20,28,25,30,28,1001-5000,2024-01-10
South Yorkshire Police,"85310,85320",-1.23,-2.45,1.78,2.90,25.60,20.20,20,18,22,19,28,24,30,26,1001-5000,2024-03-15
Norfolk County Council,"85110,85120",3.19,2.44,-1.67,-2.11,17.80,15.60,19,18,22,20,27,25,30,28,1001-5000,2024-04-25
University of Central Lancashire,"85410,85420",1.67,1.35,-0.56,-0.89,18.20,16.50,21,20,23,22,28,26,31,29,1001-5000,2024-05-25
University of Edinburgh,"85410,85420",1.67,1.35,-0.56,-0.89,18.50,16.20,21,20,23,22,28,26,31,29,1001-5000,2024-06-25
Foxley Consultancy Ltd,"64202, 64205",-4.5,-6.7,-10.2,-12.5,15.6,8.2,"25,000","20,000","35,000","28,000","45,000","38,000","55,000","50,000",100-249,2024-05-15
Orion Recruitment Services Ltd,"70200, 70203",-0.5,-1.2,-5.1,-6.5,12.1,6.9,"22,000","19,000","32,000","27,000","40,000","35,000","48,000","42,000",50-99,2024-03-20
Kingsley Planning Ltd,"74201, 74202",-2.8,-4.1,-8.5,-10.9,18.2,9.5,"28,000","24,000","38,000","32,000","48,000","42,000","58,000","52,000",100-249,2024-06-10
Infinite IT Solutions Ltd,"63101, 63102",-1.9,-3.3,-6.8,-8.2,16.5,8.3,"26,000","22,000","36,000","30,000","44,000","38,000","52,000","46,000",50-99,2024-04-25
Delta Shipping Ltd,"62200, 62201",-3.5,-5.2,-12.1,-14.5,20.9,10.3,"30,000","26,000","40,000","34,000","50,000","44,000","60,000","54,000",100-249,2024-02-15
Raven Security Services Ltd,"85310, 85311",-2.1,-3.5,-7.9,-9.3,19.1,9.7,"24,000","21,000","34,000","29,000","42,000","36,000","50,000","44,000",50-99,2024-01-10
Fairview Construction Ltd,"43210, 43220",-1.3,-2.5,-5.5,-7.1,14.3,7.1,"29,000","25,000","39,000","33,000","49,000","43,000","57,000","51,000",100-249,2024-07-05
Palmerston Landscaping Ltd,"81300, 81301",-3.9,-5.8,-13.4,-15.7,22.1,11.1,"31,000","27,000","41,000","35,000","51,000","45,000","61,000","55,000",100-249,2024-06-20
Eclipse Sports Management Ltd,"93110, 93111",-0.8,-1.5,-4.9,-6.3,13.4,6.6,"23,000","20,000","33,000","28,000","41,000","35,000","48,000","42,000",50-99,2024-05-01
Larkspur Healthcare Ltd,"86010, 86011",-1.6,-2.9,-6.2,-8.1,15.8,8.1,"27,000","23,000","37,000","31,000","45,000","39,000","53,000","47,000",100-249,2024-03-25
Harvest Creative Ltd,"90040, 90041",-2.4,-3.7,-9.1,-11.5,17.3,9.1,"29,000","25,000","39,000","33,000","49,000","43,000","59,000","53,000",100-249,2024-02-01
Ripple Marketing Ltd,"96000, 96001",-1.1,-2.2,-5.4,-7.0,12.9,6.4,"26,000","22,000","36,000","30,000","44,000","38,000","52,000","46,000",50-99,2024-06-15
Sapphire Financial Services Ltd,"64900, 64901",-3.1,-4.6,-11.9,-14.2,21.5,10.9,"30,000","26,000","40,000","34,000","50,000","44,000","62,000","56,000",100-249,2024-04-10
Vista Electronics Ltd,"64203, 64204",-2.5,-3.8,-9.5,-11.9,19.3,9.9,"28,000","24,000","38,000","32,000","48,000","42,000","58,000","52,000",100-249,2024-01-05
Tuscan Food Services Ltd,"56100, 56101",-1.8,-3.1,-7.1,-9.0,16.4,8.4,"25,000","21,000","35,000","29,000","43,000","37,000","51,000","45,000",50-99,2024-07-20
Chalkdown Education Ltd,"84100, 84101",-0.9,-1.7,-4.7,-6.2,13.6,6.8,"22,000","19,000","32,000","27,000","40,000","35,000","48,000","42,000",50-99,2024-03-01
Wetherby Energy Ltd,"69100, 69101",-2.2,-3.4,-8.3,-10.5,18.5,9.3,"26,000","22,000","36,000","30,000","44,000","38,000","54,000","48,000",50-99,2024-04-01
Silverdale Insurance Ltd,"66500, 66501",-3.6,-5.3,-12.5,-15.0,21.9,11.3,"32,000","28,000","42,000","36,000","52,000","46,000","64,000","58,000",100-249,2024-05-25
Brockley Sales Ltd,"65100, 65101",-1.4,-2.7,-6.1,-8.3,15.2,7.5,"27,000","23,000","37,000","31,000","45,000","39,000","53,000","47,000",100-249,2024-02-20
Kennedy Electrical Ltd,"43210, 43220",-2.6,-4.0,-10.1,-12.5,20.3,10.7,"30,000","26,000","40,000","34,000","50,000","44,000","62,000","56,000",100-249,2024-06-01
Lingfield Bakery Ltd,"18200, 18201",-1.1,-2.1,-5.1,-7.0,14.1,7.0,"24,000","21,000","34,000","29,000","42,000","36,000","50,000","44,000",50-99,2024-03-15
Carey Healthcare Ltd,"86010, 86011",-2.8,-4.2,-10.6,-13.1,19.9,9.8,"28,000","24,000","38,000","32,000","48,000","42,000","60,000","54,000",100-249,2024-04-25
York Mills Ltd,"64300, 64301",-3.2,-4.9,-11.8,-14.3,22.6,11.4,"31,000","27,000","41,000","35,000","51,000","45,000","63,000","57,000",100-249,2024-02-10
Fairview Education Ltd,"84100, 84101",-1.5,-2.8,-6.3,-8.6,15.7,8.2,"26,000","22,000","36,000","30,000","44,000","38,000","52,000","46,000",50-99,2024-07-01
Castlewood Sales Ltd,"65100, 65101",-1.9,-3.3,-7.4,-9.5,17.1,8.6,"28,000","24,000","38,000","32,000","48,000","42,000","56,000","50,000",100-249,2024-01-20
Century Road Ltd,"64202, 64205",-3.3,-5.0,-12.2,-15.0,21.0,10.5,"29,000","25,000","39,000","33,000","49,000","43,000","61,000","55,000",100-249,2024-05-10
Fisherfield IT Solutions Ltd,"63101, 63102",-2.0,-3.2,-8.0,-10.2,18.4,9.2,"26,000","22,000","36,000","30,000","44,000","38,000","54,000","48,000",50-99,2024-03-10
Greenway Sports Management Ltd,"93110, 93111",-0.6,-1.4,-4.6,-6.1,13.3,6.6,"23,000","20,000","33,000","28,000","41,000","35,000","48,000","42,000",50-99,2024-02-25
Holmfield Health Services Ltd,"86010, 86011",-1.2,-2.4,-5.9,-8.0,16.1,8.1,"25,000","21,000","35,000","29,000","43,000","37,000","51,000","45,000",50-99,2024-06-01
Meadowbank Landscaping Ltd,"81300, 81301",-2.9,-4.5,-11.1,-13.4,20.7,10.3,"27,000","23,000","37,000","31,000","45,000","39,000","56,000","50,000",50-99,2024-04-15
Waverley Insurance Ltd,"66500, 66501",-2.5,-3.9,-9.8,-12.2,19.6,9.8,"29,000","25,000","39,000","33,000","49,000","43,000","61,000","55,000",100-249,2024-01-15
Grovesend Creative Ltd,"90040, 90041",-2.1,-3.4,-8.6,-10.9,18.8,9.3,"28,000","24,000","38,000","32,000","48,000","42,000","58,000","52,000",100-249,2024-03-25
Eaglestone Services Ltd,"85310, 85311",-1.7,-2.9,-6.6,-8.8,16.4,8.5,"26,000","22,000","36,000","30,000","44,000","38,000","52,000","46,000",50-99,2024-02-01
Rodneyville Engineering Ltd,"43220, 43221",-3.4,-5.1,-12.9,-15.4,22.5,11.2,"31,000","27,000","41,000","35,000","51,000","45,000","64,000","58,000",100-249,2024-06-25
Goldstone Security Ltd,"85310, 85311",-2.3,-3.6,-9.3,-11.6,19.4,9.5,"27,000","23,000","37,000","31,000","45,000","39,000","54,000","48,000",50-99,2024-05-20
Emmott Recruitment Ltd,"70200, 70203",-1.1,-2.1,-5.2,-7.4,14.8,7.3,"24,000","21,000","34,000","29,000","42,000","36,000","50,000","44,000",50-99,2024-04-01
Ellerker Sales Ltd,"65100, 65101",-2.0,-3.2,-8.3,-10.5,18.2,9.0,"28,000","24,000","38,000","32,000","48,000","42,000","58,000","52,000",100-249,2024-03-01
Bellvue Marketing Ltd,"96000, 96001",-1.3,-2.5,-6.1,-8.1,15.5,7.9,"26,000","22,000","36,000","30,000","44,000","38,000","52,000","46,000",50-99,2024-06-10
Simmonds Transport Ltd,"50200, 50201",-2.8,-4.2,-10.9,-13.3,21.2,10.9,"30,000","26,000","40,000","34,000","50,000","44,000","62,000","56,000",100-249,2024-05-01
Taunton Recruitment Ltd,"70200, 70203",-1.5,-2.8,-6.5,-8.8,16.9,8.4,"27,000","23,000","37,000","31,000","45,000","39,000","53,000","47,000",100-249,2024-02-20
Patel Ltd,"2220, 2420",9.12,7.58,18.47,22.19,25.98,15.19,47.92,42.18,54.27,48.95,63.11,58.47,75.43,68.17,501-750,2024-09-10
Carlson Inc,"5190, 5230",5.93,3.47,12.56,16.85,21.19,12.35,43.98,39.15,53.27,48.65,62.19,57.45,72.19,65.01,1001-1500,2024-08-24
Hawk Group,"4290, 4320",7.12,5.28,15.67,20.11,23.91,14.81,45.98,41.27,57.27,52.65,68.19,62.95,78.43,71.17,751-1000,2024-09-17
Mendez Corp,"2360, 2410",3.92,1.58,10.18,14.49,18.12,10.31,41.92,37.15,52.27,47.65,59.19,54.45,68.12,61.01,501-750,2024-08-10
Albertson Inc,"5040, 5090",6.21,4.35,13.56,18.27,22.12,13.35,44.98,40.27,56.27,51.65,64.19,59.45,74.12,67.01,1001-1500,2024-09-20
Moore Ltd,"4290, 4320",8.92,6.58,17.67,22.49,25.91,16.39,48.92,43.18,60.27,55.95,69.11,64.47,79.43,72.17,751-1000,2024-08-25
Lawson Group,"2360, 2410",5.12,2.85,11.56,15.85,19.19,11.31,42.92,38.15,52.27,47.65,61.19,56.45,70.12,63.01,501-750,2024-09-14
Davis Corp,"5190, 5230",4.92,2.58,10.81,15.12,20.12,11.21,43.98,39.15,55.27,50.65,62.19,57.45,72.19,65.01,1001-1500,2024-08-22
Walker Inc,"5040, 5090",7.58,5.35,14.67,20.11,23.91,14.81,45.92,41.27,57.27,52.65,67.19,61.95,76.43,69.17,751-1000,2024-09-11
Taylor Group,"4290, 4320",6.35,4.52,13.18,18.49,22.12,13.35,44.92,40.27,56.27,51.65,63.19,58.45,73.12,66.01,1001-1500,2024-09-18
Lee Ltd,"2360, 2410",4.85,2.35,10.39,14.81,19.19,10.81,42.92,38.15,52.27,47.65,60.19,55.45,69.12,62.01,501-750,2024-08-28
White Inc,"5190, 5230",3.21,1.12,9.18,13.49,18.12,9.31,41.92,37.15,51.27,46.65,57.19,52.45,66.12,59.01,1001-1500,2024-09-15
Fernandez Corp,"5040, 5090",8.21,6.12,16.56,21.85,25.91,16.39,49.92,43.18,62.27,57.95,70.11,65.47,81.43,74.17,751-1000,2024-08-29
Kimberly Group,"4290, 4320",5.58,3.52,12.67,17.11,21.19,12.35,44.92,40.27,56.27,51.65,63.19,58.45,73.12,66.01,1001-1500,2024-09-12
