EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
PENNYMAC FINANCIAL SERVICES LIMITED,64100,15.6,11.0,41.1,31.9,42.8,32.6,46.1,53.9,39.7,60.3,35.8,64.2,38.7,61.3,250-499,2025-04-04 17:55:12
SAS INTERNATIONAL PLC,72200,25.5,20.1,49.0,53.8,55.6,55.9,61.1,38.9,47.2,52.8,23.9,76.1,32.4,67.6,1000-4999,2025-04-05 15:52:33
FRESHSOFT TECHNOLOGIES LIMITED,62010,20.0,15.2,58.0,42.8,51.1,53.9,44.4,55.6,53.3,46.7,31.2,68.8,35.9,64.1,50-99,2025-04-06 23:09:27
KPMG LLP,74900,30.2,8.7,28.4,59.2,41.6,44.3,46.7,53.3,48.8,51.2,34.6,65.4,40.9,59.1,2500-4999,2025-04-07 10:43:54
AEGON PLC,66300,12.7,6.5,20.9,34.8,42.9,26.8,42.0,58.0,39.4,60.6,48.1,51.9,45.2,54.8,500-999,2025-03-31 19:19:07
FREQUENCY ANALYTICS LIMITED,74900,13.5,10.5,19.1,38.2,46.2,37.8,41.6,58.4,52.0,48.0,14.9,85.1,37.2,62.8,100-249,2025-04-01 07:21:11
NATWEST GROUP PLC,66200,25.9,19.3,33.7,35.5,53.6,43.4,44.5,55.5,44.2,55.8,36.8,63.2,47.6,52.4,10000-19999,2025-04-02 05:54:55
LLOYDS BANKING GROUP PLC,66200,28.0,22.1,31.4,41.1,55.8,32.6,43.3,56.7,46.1,53.9,37.4,62.6,49.3,50.7,10000-19999,2025-04-03 17:11:35
HAYES & HURST LIMITED,29200,22.3,14.2,47.6,18.6,45.8,42.7,37.1,62.9,36.1,63.9,35.1,64.9,43.5,56.5,100-249,2025-04-04 06:25:08
BASF UK LIMITED,20300,20.0,15.8,14.3,20.1,46.1,57.8,38.4,61.6,33.9,66.1,41.4,58.6,51.3,48.7,5000-9999,2025-04-05 13:44:27
JERSEY BANKING GROUP PLC,66200,11.3,5.8,43.9,-32.4,38.1,57.2,45.2,54.8,39.5,60.5,28.3,71.7,60.9,39.1,500-999,2025-04-06 23:59:01
CITIBANK PLC,66200,24.9,20.7,59.0,32.5,51.7,50.6,40.1,59.9,46.1,53.9,40.8,59.2,44.6,55.4,1000-4999,2025-04-07 18:42:23
RENAISSANCE INTERNATIONAL LIMITED,66200,19.1,13.4,35.2,18.8,42.8,49.5,41.1,58.9,33.4,66.6,34.2,65.8,53.6,46.4,1000-4999,2025-03-30 14:23:45
PENINSULA LIMITED,66200,21.3,12.8,44.5,35.9,60.1,53.3,35.6,64.4,41.3,58.7,26.7,73.3,38.9,61.1,2500-4999,2025-03-31 16:44:14
CIRCLE K PLC,70400,10.9,9.4,17.0,17.0,51.1,47.1,38.4,61.6,33.0,67.0,29.1,70.9,53.0,47.0,500-999,2025-04-01 15:03:33
THE TRAVEL GROUP PLC,79200,15.2,8.8,25.3,11.3,53.9,37.1,37.4,62.6,42.9,57.1,35.1,64.9,52.8,47.2,1000-4999,2025-04-02 11:59:59
WATERLOO LIMITED,79200,16.4,12.1,13.3,21.4,50.2,51.6,36.7,63.3,39.9,60.1,35.8,64.2,46.7,53.3,50-99,2025-04-03 12:11:19
CAMELLIA GROUP LIMITED,67200,14.7,9.5,42.2,38.4,38.9,37.7,49.5,50.5,45.2,54.8,37.3,62.7,43.4,56.6,250-499,2025-04-04 15:03:07
LEEK TOWER LIMITED,72100,18.7,11.4,36.5,15.8,44.8,29.8,41.2,58.8,32.5,67.5,29.1,70.9,52.6,47.4,100-249,2025-04-05 11:23:55
LITTLE BARN LIMITED,72100,11.0,9.7,31.4,26.1,61.8,41.5,37.7,62.3,32.9,67.1,29.1,70.9,50.3,49.7,50-99,2025-04-06 18:06:08
BRAIDINGS PLC,76200,17.4,13.6,16.8,12.0,63.3,56.4,34.2,65.8,38.3,61.7,26.4,73.6,27.8,72.2,250-499,2025-04-07 23:27:49
VIRGIN MEDIA O2 PLC,61900,29.3,21.6,35.5,30.9,55.7,45.2,41.5,58.5,43.6,56.4,36.1,63.9,59.0,41.0,5000-9999,2025-03-31 20:11:06
MURRAY MCKAY LIMITED,70100,13.1,10.2,29.5,19.8,52.3,39.5,29.1,70.9,41.1,58.9,38.3,61.7,52.9,47.1,250-499,2025-04-01 21:08:37
HENDERSONS FOODS LIMITED,56100,12.5,9.0,12.8,18.7,40.8,54.3,37.1,62.9,32.8,67.2,28.4,71.6,53.1,46.9,1000-4999,2025-04-02 13:44:19
TOM LINCOLN CONSTRUCTION LIMITED,41210,14.6,11.8,23.2,14.7,36.7,58.8,38.1,61.9,32.4,67.6,26.3,73.7,50.4,49.6,100-249,2025-04-03 17:35:23
LIONEL TOWERS LIMITED,64100,15.5,10.7,33.0,19.2,39.9,45.2,29.9,70.1,34.8,65.2,37.1,62.9,55.2,44.8,500-999,2025-04-04 14:10:49
BUTLER & BRYCE LIMITED,71100,16.3,11.1,18.6,31.1,36.4,65.9,44.8,55.2,37.4,62.6,38.8,61.2,51.2,48.8,250-499,2025-04-05 20:07:16
BREEDING GROUP PLC,62020,12.8,10.6,7.9,31.0,50.5,48.4,43.3,56.7,36.6,63.4,34.9,65.1,52.3,47.7,500-999,2025-04-06 12:38:21
JANUS INTERNATIONAL LIMITED,74900,18.1,12.9,29.3,27.6,47.7,35.6,42.6,57.4,33.4,66.6,23.4,76.6,51.3,48.7,500-999,2025-04-07 14:23:10
BETTIE’S LIMITED,47120,7.2,5.8,11.9,6.3,30.9,37.2,27.1,72.9,35.6,64.4,26.8,73.2,56.8,43.2,50-99,2025-03-30 18:10:42
MONTY WOOD LIMITED,79100,13.8,11.2,30.1,19.6,40.2,44.8,36.8,63.2,41.1,58.9,34.9,65.1,49.7,50.3,100-249,2025-03-31 19:13:57
LAKESIDE LIMITED,64209,10.5,8.1,15.3,14.4,37.6,30.2,37.1,62.9,41.0,59.0,36.4,63.6,60.3,39.7,250-499,2025-04-01 22:26:49
CITY OF HULL CITY COUNCIL,64100,30.1,18.3,10.6,23.1,49.6,46.2,44.6,55.4,36.2,63.8,31.8,68.2,54.3,45.7,500-999,2025-04-02 11:14:06
HOLYOKE LIMITED,72100,12.9,9.3,24.7,28.4,42.3,45.6,47.5,52.5,40.8,59.2,38.1,61.9,45.3,54.7,250-499,2025-04-03 08:02:27
MIDDLESEX UNIVERSITY,85000,22.4,16.8,-15.6,32.0,43.5,40.6,42.2,57.8,40.4,59.6,34.9,65.1,46.5,53.5,1000-4999,2025-04-04 10:44:30
COVENTRY UNIVERSITY,85000,21.3,19.7,22.8,25.3,42.1,45.0,38.3,61.7,35.7,64.3,35.1,64.9,44.8,55.2,500-999,2025-04-05 14:43:17
NORTHERN POWER PLC,75200,20.6,16.2,33.4,15.9,45.9,37.2,37.3,62.7,38.9,61.1,30.5,69.5,49.2,50.8,1000-4999,2025-04-06 16:25:29
CIVI-SOLUTIONS LIMITED,62010,15.7,11.4,60.4,51.2,52.1,49.0,37.1,62.9,40.3,59.7,42.8,57.2,52.1,47.9,50-99,2025-04-07 12:10:52
SAPPHIRE HOLDINGS LIMITED,64100,29.3,22.1,25.3,50.4,50.4,55.6,41.1,58.9,44.5,55.5,42.1,57.9,52.0,48.0,500-999,2025-03-30 14:00:36
WICKED WILLOW LIMITED,79200,14.8,8.7,26.7,19.3,28.3,33.6,43.1,56.9,47.8,52.2,32.1,67.9,52.4,47.6,100-249,2025-03-31 16:12:26
WATERSIDE GROUP LIMITED,62020,26.8,21.2,10.1,36.3,52.6,49.5,43.5,56.5,38.4,61.6,33.2,66.8,46.3,53.7,250-499,2025-04-01 07:05:13
NATURAL RESOURCE AGENCY,64100,12.2,8.7,38.2,32.1,45.5,46.2,39.7,60.3,42.5,57.5,34.6,65.4,52.5,47.5,500-999,2025-04-02 08:23:49
RIVERSIDE LIMITED,72200,14.5,7.4,12.4,16.1,44.0,60.4,48.8,51.2,35.1,64.9,24.2,75.8,41.6,58.4,100-249,2025-04-03 10:05:31
EASTERN DISTRICTS CONSULTANTS,74900,23.9,18.6,20.7,34.8,53.4,43.1,39.6,60.4,45.6,54.4,23.3,76.7,37.5,62.5,50-99,2025-04-04 11:32:45
HOLLYWOOD HOUSE LIMITED,73200,22.0,12.3,32.4,14.3,42.3,27.4,30.1,69.9,46.3,53.7,38.7,61.3,54.6,45.4,250-499,2025-04-05 13:18:32
MORRISONS PLC,47110,10.7,6.1,14.4,11.2,50.4,48.5,35.7,64.3,41.2,58.8,32.8,67.2,53.1,46.9,10000-19999,2025-04-06 09:44:46
LLOYDS PROPERTY HOLDINGS LIMITED,64100,26.4,15.9,40.2,26.0,48.1,36.7,34.2,65.8,39.4,60.6,30.1,69.9,54.4,45.6,500-999,2025-04-07 17:35:02
EMPLOYERNAME,SICCODES,DIFFMEANHOURLYPERCENT,DIFFMEDIANHOURLYPERCENT,DIFFMEANBONUSPERCENT,DIFFMEDIANBONUSPERCENT,MALEBONUSPERCENT,FEMALEBONUSPERCENT,MALELOWERQUARTILE,FEMALELOWERQUARTILE,MALELOWERMIDDLEQUARTILE,FEMALELOWERMIDDLEQUARTILE,MALEUPPERMIDDLEQUARTILE,FEMALEUPPERMIDDLEQUARTILE,MALETOPQUARTILE,FEMALETOPQUARTILE,EMPLOYERSIZE,DATESUBMITTED
BRITISH AIRWAYS PLC,52200,18.3,12.4,38.1,21.0,45.2,49.8,26.7,73.3,25.1,74.9,18.2,81.8,43.1,56.9,5000-19999,2025-03-01 09:15:22
GSK PLC,62400,8.7,5.2,28.9,12.3,41.4,51.6,28.5,71.5,52.1,47.9,58.3,41.7,46.7,53.3,10000-24999,2025-03-15 14:22:50
BARCLAYS BANK PLC,64910,21.8,15.6,42.5,19.4,52.3,57.1,27.8,72.2,50.2,49.8,49.5,50.5,39.3,60.7,25000+,2025-03-10 11:58:44
RETAIL UNLIMITED LIMITED,47810,22.1,17.9,39.8,26.7,48.2,51.4,47.4,52.6,34.1,65.9,58.1,41.9,24.1,75.9,500-999,2025-03-22 08:33:17
TATE & LYLE PLC,58110,14.5,9.3,32.2,15.7,46.4,51.2,32.1,67.9,51.0,49.0,48.3,51.7,40.6,59.4,250-499,2025-03-26 10:10:05
ROYAL MAIL PLC,67200,15.2,8.7,27.4,8.1,39.1,41.7,30.9,69.1,41.3,58.7,42.7,57.3,35.9,64.1,2000-4999,2025-03-07 12:41:39
HSBC GROUP PLC,64910,19.6,13.8,40.1,20.3,54.8,58.2,26.3,73.7,49.5,50.5,47.9,52.1,44.1,55.9,25000+,2025-02-28 16:30:28
LLOYDS BANKING GROUP PLC,64910,16.9,10.5,35.7,18.2,51.8,56.1,28.9,71.1,47.5,52.5,47.3,52.7,41.4,58.6,25000+,2025-04-02 13:47:12
UNILEVER PLC,15500,12.4,7.3,31.5,14.1,38.7,43.8,36.8,63.2,46.2,53.8,50.4,49.6,30.7,69.3,10000-24999,2025-04-01 17:22:07
AVIVA PLC,69510,10.1,5.8,24.6,9.5,36.9,42.1,39.3,60.7,54.7,45.3,49.0,51.0,27.8,72.2,5000-19999,2025-03-19 10:03:28
SANTANDER UK PLC,64910,17.6,12.3,33.8,16.9,47.1,52.6,29.4,70.6,45.9,54.1,48.4,51.6,33.6,66.4,10000-24999,2025-03-20 15:18:50
VODAFONE GROUP PLC,61200,13.5,8.2,29.7,11.3,42.3,47.9,40.1,59.9,51.1,48.9,47.8,52.2,37.9,62.1,10000-24999,2025-02-27 09:55:19
TESCO PLC,47410,18.7,14.1,36.2,22.5,50.1,53.8,42.8,57.2,28.4,71.6,61.4,38.6,34.5,65.5,10000-24999,2025-03-23 14:31:43
AEGON PLC,69100,8.9,5.3,23.8,10.7,32.1,36.2,38.7,61.3,48.5,51.5,46.8,53.2,31.5,68.5,250-499,2025-03-28 13:42:08
CITADEL GROUP LTD,49900,22.4,16.8,30.3,21.1,45.6,48.8,31.5,68.5,48.3,51.7,60.1,39.9,30.2,69.8,100-249,2025-03-16 12:06:41
BAE SYSTEMS PLC,75200,23.1,20.3,34.9,27.6,39.7,36.5,29.2,70.8,43.6,56.4,62.9,37.1,52.1,47.9,5000-19999,2025-04-04 11:00:10
OXFORD UNIVERSITY HOSPITALS NHS TRUST,86210,20.2,18.5,45.1,33.4,62.8,66.3,52.1,47.9,32.4,67.6,46.7,53.3,43.0,57.0,1000-4999,2025-03-25 10:52:15
WORLDWIDE EDUCATION GROUP LTD,85500,22.8,19.4,28.7,22.0,43.2,46.1,28.4,71.6,50.1,49.9,54.5,45.5,40.9,59.1,500-999,2025-03-31 15:37:29
SIRIUS XM UK LIMITED,73130,24.3,17.2,37.6,26.1,49.8,54.2,33.2,66.8,46.7,53.3,48.9,51.1,33.3,66.7,100-249,2025-03-12 16:15:03
STANDARD CHARTERED PLC,64910,14.8,10.2,30.8,17.8,42.5,45.5,32.8,67.2,47.3,52.7,49.1,50.9,35.4,64.6,10000-24999,2025-02-25 11:27:45
RBS GROUP PLC,64910,16.0,11.3,32.3,16.4,47.8,50.2,30.2,69.8,49.4,50.6,51.8,48.2,38.3,61.7,25000+,2025-03-17 13:21:56
WALL STREET BANKS LIMITED,64910,21.4,16.2,38.5,20.9,49.6,52.8,33.7,66.3,48.1,51.9,50.9,49.1,34.9,65.1,100-249,2025-03-27 08:34:18
NATIONAL GRID PLC,74900,11.8,8.3,27.8,14.5,41.1,39.8,34.9,65.1,53.2,46.8,40.5,59.5,30.7,69.3,5000-19999,2025-03-14 16:22:33
BAYLIS AND TILLEY LIMITED,69900,15.6,13.4,28.1,18.9,37.3,41.5,26.1,73.9,47.2,52.8,53.6,46.4,41.7,58.3,250-499,2025-03-24 10:12:22
BRITISH GAS PLC,64910,12.2,9.1,31.2,10.8,38.9,41.3,36.4,63.6,50.1,49.9,49.3,50.7,32.1,67.9,5000-19999,2025-04-01 15:39:01
VODAFONE INTERNATIONAL LIMITED,61200,13.0,8.6,34.7,13.4,43.1,42.8,38.9,61.1,51.2,48.8,43.8,56.2,31.3,68.7,5000-19999,2025-03-29 14:55:31
ROYAL BOTANIC GARDENS KEW,86210,24.4,21.7,46.3,38.2,68.4,71.2,51.1,48.9,32.7,67.3,44.5,55.5,41.3,58.7,100-249,2025-04-03 09:22:06
SAS GLOBAL LIMITED,47910,25.1,18.2,29.1,20.3,49.2,52.1,29.3,70.7,37.1,62.9,48.5,51.5,30.4,69.6,1000-4999,2025-02-28 10:45:10
GOLDEN RAINBOW GROUP LIMITED,47830,17.9,13.9,32.5,15.1,41.6,46.3,31.2,68.8,43.9,56.1,59.7,40.3,32.4,67.6,250-499,2025-03-21 12:04:40
THOMSON REUTERS PLC,82300,21.3,14.9,36.4,23.1,45.8,48.9,30.2,69.8,52.4,47.6,45.2,54.8,40.7,59.3,5000-19999,2025-03-11 08:19:28
DANONE UK AND IRELAND LIMITED,10810,19.4,15.1,31.9,22.9,41.2,44.9,33.5,66.5,52.2,47.8,43.0,57.0,36.7,63.3,1000-4999,2025-03-20 13:35:12
FRESHERS FOOD LIMITED,47890,16.8,12.5,34.1,19.7,49.4,51.2,44.2,55.8,35.6,64.4,53.1,46.9,37.2,62.8,500-999,2025-03-18 09:56:26
BUTLER GROUP LIMITED,85600,22.2,16.3,28.6,21.0,43.5,47.1,34.2,65.8,46.6,53.4,55.2,44.8,38.1,61.9,1000-4999,2025-04-02 11:41:03
PARKLANE LIMITED,72100,14.3,8.9,27.3,12.3,37.3,43.1,39.6,60.4,51.3,48.7,48.8,51.2,42.6,57.4,250-499,2025-03-26 12:32:07
KELLOGG'S UK AND IRELAND,10610,11.6,7.2,26.9,10.9,32.6,36.4,38.9,61.1,51.1,48.9,44.9,55.1,35.8,64.2,1000-4999,2025-03-13 10:12:28
HENDRICKS BROTHERS LIMITED,47840,18.1,11.7,32.8,14.9,47.8,51.1,32.5,67.5,43.2,56.8,60.1,39.9,31.8,68.2,500-999,2025-03-22 08:45:29
SIXTH SENSE HEALTHCARE LIMITED,86900,22.7,17.9,38.9,26.1,61.2,65.3,48.1,51.9,31.6,68.4,47.3,52.7,37.2,62.8,250-499,2025-03-28 14:23:47
JONES & SMITH PLC,79200,12.9,8.6,33.1,19.4,45.3,48.3,29.4,70.6,48.6,51.4,45.8,54.2,38.5,61.5,250-499,2025-03-06 09:16:32
LONDON BAPTIST MUSEUM,94300,14.8,12.1,27.5,18.3,35.7,38.2,36.6,63.4,54.0,46.0,48.9,51.1,33.1,66.9,100-249,2025-03-23 09:04:10
MAGNA INTERACTIVE LIMITED,82100,16.2,10.6,35.4,19.7,51.0,53.5,33.3,66.7,43.7,56.3,47.6,52.4,40.3,59.7,500-999,2025-03-19 11:17:05
HAMILTON HEALTH SOLUTIONS,86210,19.0,15.5,34.2,21.8,52.4,55.1,45.9,54.1,40.3,59.7,49.7,50.3,36.0,64.0,500-999,2025-04-04 15:29:15
HARLOW UNIVERSITY STUDENT HOUSING,86210,24.2,20.1,42.2,35.8,64.1,70.5,50.1,49.9,34.3,65.7,44.4,55.6,42.8,57.2,100-249,2025-03-25 16:06:17
TRENT UNIVERSITY CENTRE,86210,22.4,18.6,35.0,24.2,53.1,57.4,52.3,47.7,33.1,66.9,47.2,52.8,33.6,66.4,250-499,2025-03-16 09:52:40
CITYWIDE PROPERTY SERVICES,71400,16.5,12.0,30.6,17.5,48.7,52.0,38.2,61.8,49.3,50.7,45.6,54.4,42.7,57.3,500-999,2025-03-24 11:37:40
GLOUCESTER CITY COUNCIL,92000,13.8,9.4,25.1,14.3,39.4,44.5,41.2,58.8,51.6,48.4,46.2,53.8,30.6,69.4,5000-19999,2025-03-17 14:22:18
LONDON METROPOLITAN UNIVERSITY,86210,21.1,18.4,36.8,26.3,57.1,60.2,54.5,45.5,32.1,67.9,45.1,54.9,34.5,65.5,1000-4999,2025-03-21 08:38:23
ROCHESTER CITY COUNCIL,92000,10.8,7.3,28.0,12.9,38.1,41.2,47.2,52.8,51.7,48.3,44.6,55.4,34.3,65.7,1000-4999,2025-03-12 10:07:25
WEST LONDON HOSPITAL,86210,22.9,19.4,39.6,28.7,52.9,59.0,55.7,44.3,33.1,66.9,44.8,55.2,40.5,59.5,5000-19999,2025-03-27 13:50:12
THE UNIVERSITY OF SHEFFIELD,86210,24.0,19.2,38.5,25.4,59.6,63.4,52.6,47.4,34.3,65.7,49.1,50.9,37.1,62.9,25000+,2025-03-08 11:42:49
CITY OF YORK COUNCIL,92000,17.3,12.8,23.9,16.7,36.1,38.9,35.8,64.2,49.5,50.5,52.6,47.4,31.4,68.6,250-499,2025-03-14 09:37:15
MIDLAND HISTORICAL SOCIETY,86300,21.8,16.3,40.8,27.2,50.6,51.9,40.1,59.9,41.3,58.7,57.3,42.7,33.8,66.2,250-499,2025-03-22 12:01:32
RIVERSIDE SCHOOL ACADEMY,85400,15.4,10.8,28.4,17.3,32.9,40.1,37.7,62.3,53.2,46.8,45.1,54.9,36.3,63.7,500-999,2025-03-30 13:37:20
NEWPORT COMMUNITY EDUCATION,85500,14.0,10.2,32.4,15.8,37.9,45.3,42.4,57.6,57.1,42.9,52.8,47.2,32.2,67.8,250-499,2025-03-18 09:14:34
SHIELDS HUMAN CAPITAL,78300,19.1,14.5,35.5,21.4,53.3,56.7,32.9,67.1,48.6,51.4,51.2,48.8,40.6,59.4,100-249,2025-03-31 10:04:07
SOUTH WESTERN HUMAN RESOURCES,78300,16.8,12.3,30.3,19.1,51.8,54.7,34.2,65.8,45.8,54.2,40.1,59.9,35.2,64.8,500-999,2025-03-25 14:11:03
NATIONAL CONSUMER AFFAIRS,76400,11.3,8.1,31.3,13.9,34.1,37.5,33.5,66.5,53.8,46.2,51.5,48.5,28.1,71.9,1000-4999,2025-03-19 12:43:28
MERRICK & PARTNERS,69200,19.8,15.8,33.8,22.1,49.7,52.6,34.7,65.3,50.1,49.9,42.8,57.2,43.4,56.6,500-999,2025-03-21 17:15:39
LONDONTOWN PROPERTY GROUP,71400,21.0,17.2,35.1,23.5,46.7,50.2,35.9,64.1,47.4,52.6,43.2,56.8,42.1,57.9,250-499,2025-03-29 11:36:38
TAMMIE’S BAKERS,10590,14.7,11.3,28.1,14.4,32.9,36.1,40.1,59.9,52.7,47.3,53.2,46.8,32.4,67.6,250-499,2025-03-15 09:47:17
NORTH SHORE CONSULTANCY,78200,17.0,10.5,31.7,19.8,43.6,47.2,30.3,69.7,45.4,54.6,55.3,44.7,34.6,65.4,250-499,2025-03-23 14:05:38
TILFORD FUNDING LIMITED,76100,10.9,7.8,29.9,11.6,42.1,44.3,34.9,65.1,52.8,47.2,46.8,53.2,37.6,62.4,100-249,2025-03-24 08:19:01
SOUTHERN RAILWAY TRAINING,65700,22.6,19.2,29.8,20.5,59.8,62.7,51.3,48.7,33.8,66.2,49.5,50.5,32.4,67.6,500-999,2025-03-13 16:32:45
WELLSWORTH MEDICAL GROUP,86300,20.1,16.4,43.3,31.0,67.2,71.7,50.2,49.8,34.1,65.9,42.2,57.8,38.4,61.6,250-499,2025-03-16 13:49:23
REDBRIDGE MANAGEMENT GROUP LLC,65200,19.6,14.4,37.9,24.3,51.1,54.3,34.2,65.8,46.1,53.9,45.7,54.3,38.2,61.8,250-499,2025-03-12 11:57:52
GREAT BRITAIN BROADCASTING CORPORATION,58110,11.7,9.4,23.1,14.9,73.2,68.3,27.8,72.2,52.1,47.9,40.5,59.5,44.2,55.8,20000+,2025-04-01 09:25:10
LLOYDS BANKING GROUP PLC,64110,15.9,13.2,35.2,28.7,66.1,58.2,24.6,75.4,51.2,48.8,45.4,54.6,61.8,38.2,5000-19999,2025-04-02 17:43:45
THE INDEPENDENT TRUSTEE GROUP,69200,21.1,18.3,42.8,38.2,78.9,57.1,29.4,70.6,55.8,44.2,42.3,57.7,32.4,67.6,500-999,2025-04-03 14:11:28
BAYER UK LIMITED,21200,18.7,16.9,34.5,29.8,61.3,65.8,31.0,69.0,50.4,49.6,48.0,52.0,43.2,56.8,1000-4999,2025-04-04 11:22:55
BANK OF ENGLAND,64910,8.2,5.7,15.9,10.3,59.1,55.2,33.1,66.9,42.8,57.2,49.3,50.7,45.9,54.1,10000-19999,2025-04-05 10:08:36
CITY OF LONDON CORPORATION,81100,12.5,10.4,25.4,18.7,68.5,62.1,28.9,71.1,54.3,45.7,46.1,53.9,42.6,57.4,25000+,2025-04-06 12:15:07
BRITISH AIRWAYS PLC,52100,24.3,20.5,56.2,50.8,58.9,44.1,33.7,66.3,49.0,51.0,47.5,52.5,46.8,53.2,5000-19999,2025-04-07 16:33:29
UK TAX OFFICE,82600,6.3,4.8,17.8,12.4,72.3,67.4,26.3,73.7,48.9,51.1,44.5,55.5,50.3,49.7,5000-19999,2025-04-08 08:55:13
VODAFONE GROUP PLC,61100,17.2,14.6,38.1,31.9,65.4,59.8,32.5,67.5,52.1,47.9,48.2,51.8,51.4,48.6,10000-19999,2025-04-09 13:46:22
REXEL UK LIMITED,46210,20.8,18.5,41.3,35.6,73.2,61.7,24.1,75.9,49.8,50.2,45.7,54.3,63.9,36.1,500-999,2025-04-10 15:19:58
ROYAL MAIL GROUP PLC,52100,14.9,12.3,26.8,21.5,64.5,60.2,28.4,71.6,51.7,48.3,47.1,52.9,58.9,41.1,5000-19999,2025-04-11 10:01:43
TESCO PLC,47910,11.6,9.2,20.3,17.6,62.7,58.4,31.3,68.7,48.9,51.1,46.4,53.6,47.3,52.7,50000+,2025-04-12 14:35:27
FORD MOTOR COMPANY UK LIMITED,29200,18.3,15.7,33.4,28.1,68.1,62.5,27.8,72.2,50.9,49.1,53.1,46.9,45.2,54.8,500-999,2025-04-13 09:56:45
BARCLAYS BANK PLC,64110,13.8,11.2,30.6,24.9,70.8,65.4,25.6,74.4,49.2,50.8,47.2,52.8,59.7,40.3,5000-19999,2025-04-14 11:27:36
OXFORD BROOKS UNIVERSITY,85530,9.3,7.6,13.7,9.4,65.2,58.9,38.7,61.3,56.2,43.8,44.9,55.1,52.1,47.9,2500-4999,2025-04-15 13:01:51
NATIONAL HEALTH SERVICE,85310,8.5,6.1,19.2,14.7,74.1,68.2,32.1,67.9,48.5,51.5,51.2,48.8,43.7,56.3,50000+,2025-04-16 16:54:09
HSBC UK PLC,64110,14.9,12.4,27.3,20.5,66.3,61.8,24.9,75.1,51.6,48.4,48.3,51.7,52.7,47.3,10000-19999,2025-04-17 08:39:12
SANTANDER UK PLC,64110,16.5,14.1,32.1,26.7,63.9,58.5,30.5,69.5,53.1,46.9,45.5,54.5,54.2,45.8,5000-19999,2025-04-18 12:14:37
LONDON TRANSPORT PLC,60000,10.2,8.1,21.8,16.4,71.4,67.3,29.1,70.9,49.5,50.5,42.3,57.7,40.1,59.9,1000-4999,2025-04-19 15:28:46
THOMSON REUTERS UK LTD,73110,19.4,16.8,36.9,32.1,75.3,52.1,22.3,77.7,54.7,45.3,51.4,48.6,61.2,38.8,1000-4999,2025-04-20 09:52:03
MORGAN STANLEY UK LIMITED,64110,25.1,21.3,49.7,43.8,69.9,62.4,24.7,75.3,48.6,51.4,54.2,45.8,63.4,36.6,500-999,2025-04-21 14:41:25
CROWN PROCUREMENT UK LIMITED,67900,12.8,10.5,23.5,19.1,67.2,63.0,25.8,74.2,49.7,50.3,45.4,54.6,48.1,51.9,500-999,2025-04-22 13:09:11
KPMG UK LIMITED,74900,17.9,15.2,37.5,31.8,68.2,63.7,26.4,73.6,50.3,49.7,45.7,54.3,49.2,50.8,1000-4999,2025-04-23 11:35:33
SAGE GROUP PLC,62400,15.6,12.9,33.8,28.4,74.2,66.8,30.1,69.9,51.5,48.5,47.8,52.2,53.4,46.6,500-999,2025-04-24 09:07:14
AVIVA PLC,64120,19.3,16.7,40.2,35.1,69.4,61.6,26.8,73.2,50.2,49.8,45.3,54.7,48.6,51.4,5000-19999,2025-04-25 10:58:39
BARNARD'S CHEMICALS LIMITED,20100,26.1,23.4,52.1,47.9,62.8,55.3,21.5,78.5,52.8,47.2,49.3,50.7,66.1,33.9,100-499,2025-04-26 14:28:57
THE TELCO GROUP UK LIMITED,61100,10.8,8.4,25.6,19.9,68.1,64.2,27.2,72.8,51.4,48.6,43.9,56.1,55.8,44.2,250-499,2025-04-27 16:48:01
NATIONAL GRID PLC,47100,21.3,18.4,44.6,37.9,70.3,62.8,24.0,76.0,52.4,47.6,46.8,53.2,53.0,47.0,5000-19999,2025-04-28 12:13:45
AEGON UK LIMITED,64209,20.6,18.1,35.2,30.4,71.6,66.3,28.4,71.6,51.3,48.7,46.2,53.8,48.7,51.3,1000-4999,2025-04-29 09:32:18
WRIGHTS GROUP PLC,23200,14.2,11.8,28.1,22.4,74.8,68.1,30.7,69.3,50.1,49.9,47.6,52.4,50.9,49.1,500-999,2025-04-30 13:04:26
PWC UK LTD,74900,18.7,16.2,40.9,35.1,69.1,63.7,27.1,72.9,51.0,49.0,46.8,53.2,51.6,48.4,2000-4999,2025-05-01 15:04:11
SHIRE MEDICAL LTD,21200,21.9,19.2,42.7,38.4,60.9,56.5,22.8,77.2,52.6,47.4,51.6,48.4,63.7,36.3,500-999,2025-05-02 08:55:17
STANDARD CHARTERED PLC,64110,15.4,13.1,29.3,24.7,67.8,62.4,24.3,75.7,51.1,48.9,46.7,53.3,58.2,41.8,5000-19999,2025-05-03 13:36:24
BRITISH GAS PLC,47200,12.6,10.1,22.1,17.8,69.2,65.1,28.1,71.9,52.2,47.8,45.4,54.6,54.3,45.7,5000-19999,2025-05-04 16:48:12
