EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Turner Ltd,"333,333",-4.9,-4.7,-23.1,-20.8,22.9,19.1,43.1,40.3,55.9,52.2,63.9,60.2,71.3,67.8,500-999,2024-08-22
Ross Corporation,"444,555",1.1,0.8,14.9,12.6,26.4,23.1,45.5,41.7,59.9,56.2,68.1,64.4,76.1,72.6,1000-2499,2024-10-28
Taylor Holdings,"789,012",-7.4,-7.2,-26.9,-24.6,18.5,14.9,40.5,37.7,53.1,49.4,62.9,59.2,71.1,67.6,250-499,2024-06-15
Lee Corp,"555,555",4.8,4.1,26.1,22.8,33.9,30.6,50.3,46.5,65.9,62.2,74.5,70.8,82.4,79.1,500-999,2024-07-20
Morgan Inc,"222,111",-9.1,-8.9,-30.9,-28.6,16.3,12.9,39.3,36.5,53.7,50.0,62.5,59.8,70.9,67.4,1000-2499,2024-09-18
Brooks Group,"444,555",-2.3,-2.1,-15.2,-12.9,25.6,21.9,44.5,40.7,58.1,54.4,66.3,62.6,74.2,70.7,250-499,2024-05-12
Smith Plc,"333,333",6.1,5.4,28.5,25.2,36.9,33.6,51.9,48.1,69.5,65.8,76.6,73.9,85.7,82.2,500-999,2024-08-25
Evans Holdings,"789,012",-5.2,-5.0,-24.5,-22.2,21.2,17.5,43.3,40.5,56.5,52.8,63.9,60.2,71.9,67.4,1000-2499,2024-10-15
Edwards Plc,"222,111",2.2,1.9,17.4,14.1,28.1,24.8,46.1,42.3,59.5,55.8,69.9,66.2,78.1,74.6,250-499,2024-06-28
Baker Group,"555,555",-4.7,-4.5,-22.9,-20.6,23.1,19.4,44.9,41.1,58.3,54.6,66.5,62.8,73.9,70.4,500-999,2024-07-05
Martin Corp,"123,456",-8.3,-8.1,-29.7,-27.4,18.9,15.2,41.1,38.3,53.7,50.0,62.9,59.2,70.9,67.4,1000-2499,2024-09-01
Morris Holdings,"111,222",5.5,4.8,27.7,24.4,35.3,31.9,50.9,47.1,67.2,63.5,75.3,72.6,84.4,81.1,250-499,2024-05-19
Knight Ltd,"333,333",-6.9,-6.7,-26.1,-24.8,20.7,16.9,42.1,39.3,54.9,51.2,62.5,59.8,70.5,66.9,500-999,2024-08-22
Russell Group,"444,555",1.8,1.5,15.5,12.2,27.8,24.5,45.3,41.5,59.1,55.4,68.1,64.4,76.1,72.6,1000-2499,2024-10-28
Davis Corporation,"555,555",-3.4,-3.2,-19.1,-16.8,24.2,20.5,45.5,41.7,59.9,56.2,68.1,64.4,76.1,72.6,250-499,2024-06-15
Brown Group,"789,012",4.9,4.2,26.9,23.6,33.3,30.0,51.1,47.3,66.5,63.8,74.9,71.2,83.9,80.4,500-999,2024-07-20
Royce Holdings,"222,111",-7.8,-7.6,-28.5,-26.2,19.4,15.7,41.3,38.5,54.5,51.8,62.9,60.2,71.1,67.6,1000-2499,2024-09-18
Foster Holdings,"123,456",2.8,2.5,19.9,16.6,29.5,25.8,46.5,42.7,60.9,57.2,70.3,66.6,79.5,76.1,250-499,2024-05-12
Walker Ltd,"444,555",-9.9,-9.7,-32.1,-29.8,17.1,13.4,39.9,36.1,53.5,49.8,62.9,59.2,71.9,67.4,500-999,2024-08-25
Gardner Corporation,"789,012",-8.5,-8.3,-30.1,-27.8,20.6,16.9,41.9,38.1,54.7,51.0,63.9,60.2,72.1,68.6,1000-2499,2024-10-15
Smith and Co,23456,-3.5,-4.2,-2.8,-3.9,35.6,22.9,32.1,28.5,35.8,29.1,41.9,34.7,46.3,39.4,1000-2499,2024-07-10
Jones Enterprises,6789,-1.9,-2.6,-1.4,-2.1,24.5,18.3,25.1,20.9,26.3,22.1,33.4,26.9,38.2,30.5,500-999,2024-08-15
Brown Corporation,234,-4.8,-5.5,-3.2,-4.1,30.9,20.8,31.4,27.3,32.1,26.5,40.6,33.4,43.9,36.7,2500-4999,2024-06-20
Williams Ltd,5678,-2.3,-3.1,-1.7,-2.5,29.1,21.4,28.3,24.1,30.5,26.7,37.9,31.5,41.1,34.9,1000-2499,2024-09-05
Davis Group,9012,-5.1,-6.1,-3.5,-4.4,36.7,23.4,37.1,30.9,38.5,31.3,45.2,38.1,48.5,41.9,500-999,2024-07-25
Miller Inc,3456,-3.1,-4.0,-2.1,-3.0,25.8,19.1,26.5,22.3,27.9,24.1,34.7,28.3,39.4,32.1,1000-2499,2024-08-01
Hall and Partners,7890,-2.9,-3.8,-1.9,-2.8,28.9,20.5,29.7,25.3,31.3,27.1,36.4,30.9,40.5,33.7,2500-4999,2024-06-28
Wilson and Associates,2345,-3.8,-4.6,-2.5,-3.4,31.1,22.2,32.5,28.7,34.9,30.1,42.1,35.9,45.6,39.2,500-999,2024-09-10
Evans and Co,678,-4.2,-5.1,-2.9,-3.8,33.4,24.1,34.7,30.3,37.3,32.5,43.9,37.1,47.5,40.9,1000-2499,2024-07-15
Edwards Inc,901,-1.6,-2.3,-1.1,-1.8,26.3,19.5,27.1,23.5,29.5,25.9,36.1,29.5,40.2,33.3,500-999,2024-08-20
Martin and Partners,345,-2.5,-3.4,-1.7,-2.6,27.4,20.7,28.7,24.9,31.3,27.5,37.5,31.3,42.1,35.5,2500-4999,2024-06-12
Patel and Co,789,-3.1,-4.0,-2.1,-3.0,30.4,22.8,31.9,28.1,34.5,30.9,41.8,35.6,45.2,38.9,500-999,2024-09-12
Garcia and Associates,2349,-4.9,-5.8,-3.0,-4.0,32.3,24.4,33.9,30.5,37.5,33.1,43.8,37.9,47.4,40.7,1000-2499,2024-07-22
Vargas and Co,6789,-2.1,-2.9,-1.5,-2.4,28.2,20.9,29.5,25.7,31.9,28.1,37.1,31.1,41.5,34.9,500-999,2024-08-25
Ramos and Partners,2345,-3.4,-4.3,-2.2,-3.1,29.9,22.5,31.3,27.9,34.7,30.9,40.9,34.7,44.5,38.3,2500-4999,2024-06-18
Moreno and Co,5678,-1.3,-2.0,-0.9,-1.6,25.5,19.3,26.7,23.1,29.1,25.9,35.6,29.3,40.4,33.5,500-999,2024-09-15
Hernandez and Associates,9012,-4.6,-5.5,-2.8,-3.7,34.5,24.7,35.9,31.7,39.1,34.5,44.9,38.5,49.2,42.5,1000-2499,2024-07-05
Santos and Partners,3456,-2.7,-3.6,-1.8,-2.7,27.8,20.9,29.1,25.5,31.9,28.3,37.9,31.9,42.7,36.1,500-999,2024-08-10
Gonzalez and Co,7890,-3.9,-4.8,-2.4,-3.3,31.5,23.3,33.1,29.5,37.5,32.9,42.5,36.3,46.9,40.3,2500-4999,2024-06-25
Rodriguez and Associates,2349,-2.2,-3.1,-1.6,-2.5,28.5,20.7,30.1,26.1,32.3,29.1,38.5,32.5,43.9,37.3,1000-2499,2024-07-28
Baez and Co,6789,-3.6,-4.5,-2.3,-3.2,30.2,22.7,31.9,28.3,35.5,30.9,40.9,35.1,45.6,39.1,500-999,2024-08-15
Lopez and Partners,2345,-1.8,-2.7,-1.3,-2.2,26.6,19.9,27.9,24.3,30.9,27.3,36.6,30.7,41.4,34.9,2500-4999,2024-06-22
Cruz and Co,5678,-3.2,-4.1,-2.0,-3.0,29.6,22.3,31.1,28.5,34.5,30.7,40.3,34.3,45.1,38.5,1000-2499,2024-09-05
Mendez and Associates,9012,-4.3,-5.2,-2.7,-3.6,33.8,24.9,35.3,31.5,39.5,34.9,44.5,38.9,48.9,42.3,500-999,2024-07-12
Martinez and Co,3456,-2.9,-3.8,-1.9,-2.8,28.3,20.7,29.9,26.5,32.7,29.3,38.3,32.3,43.9,37.1,2500-4999,2024-08-28
Reyes and Partners,7890,-3.1,-4.0,-2.1,-3.0,30.5,22.9,32.1,28.7,35.5,31.3,41.9,35.5,46.5,39.5,1000-2499,2024-06-19
Gutierrez and Co,2349,-2.4,-3.3,-1.7,-2.6,27.1,20.3,28.9,25.9,31.9,28.3,37.1,31.3,41.9,35.3,500-999,2024-09-10
Ortiz and Associates,6789,-4.0,-5.0,-2.6,-3.5,32.9,24.5,34.5,31.1,38.5,33.9,43.5,37.5,48.1,41.5,2500-4999,2024-07-18
Flores and Co,5678,-2.6,-3.5,-1.8,-2.7,29.3,21.5,30.9,27.3,34.9,30.7,40.3,34.5,44.5,38.3,1000-2499,2024-08-22
Ramirez and Partners,9012,-2.1,-3.0,-1.5,-2.4,26.9,20.1,28.3,25.5,31.5,28.1,36.6,30.7,42.1,35.5,500-999,2024-06-15
Sanchez and Co,3456,-3.5,-4.4,-2.2,-3.1,31.6,23.3,33.5,30.1,37.5,33.3,42.9,36.7,46.5,40.3,2500-4999,2024-07-25
Rodriguez and Associates,2349,-1.9,-2.8,-1.3,-2.2,27.8,20.5,29.5,26.3,32.7,29.5,38.3,32.5,43.5,37.1,1000-2499,2024-08-01
Alvarez and Co,6789,-2.8,-3.7,-1.9,-2.8,28.9,21.3,30.5,27.1,33.9,30.3,40.1,34.3,44.1,38.3,500-999,2024-09-12
Medina and Partners,2345,-3.3,-4.2,-2.1,-3.0,30.9,23.1,32.7,29.5,36.5,31.9,42.5,36.1,46.9,40.5,2500-4999,2024-06-20
Garcia and Co,5678,-2.2,-3.1,-1.6,-2.5,27.3,20.7,29.1,26.1,32.3,29.1,38.5,32.5,43.9,37.3,1000-2499,2024-07-15
Hernandez and Co,3456,-1.6,-2.5,-1.1,-1.8,26.1,19.5,27.9,24.9,30.9,27.3,36.6,30.7,41.5,34.9,500-999,2024-08-25
Ramos and Associates,7890,-3.9,-4.8,-2.4,-3.3,31.4,23.5,32.9,29.7,37.1,32.5,42.5,36.7,46.9,40.7,2500-4999,2024-06-10
JR Financial Services Ltd,70100,-1.3,3.2,10.5,15.1,22.5,12.1,30,25,35,28,42,38,50,45,Large,2024-04-15
Electra UK Ltd,70200,-2.8,-4.1,12.1,16.3,25.6,9.9,28,22,32,25,40,35,48,42,Medium,2024-03-20
Northern Ireland Housing Executive,70100,0.9,2.1,8.5,13.9,20.2,7.3,32,26,38,30,43,40,49,45,Large,2024-02-10
Temple Island Sequoia Fund Ltd,70200,-3.4,-5.6,11.9,16.5,24.8,8.2,29,23,33,26,41,36,48,42,Small,2024-01-25
Costa UK Ltd,70900,-1.1,1.9,9.8,14.2,21.5,7.1,31,25,37,29,44,40,49,44,Large,2024-05-01
Leeds City College,80100,0.7,1.9,7.9,12.8,19.3,6.5,33,27,39,31,46,42,50,46,Medium,2024-04-01
Capital Shopping Centres Ltd,70200,-2.2,-3.5,10.3,14.9,23.1,7.5,30,24,34,27,42,38,48,43,Large,2024-03-15
Gloucestershire County Council,80100,1.1,3.5,8.2,13.1,20.5,6.9,35,28,41,33,48,43,50,48,Large,2024-02-20
Johnston Press PLC,70200,-3.1,-4.8,12.5,17.2,25.9,9.3,28,22,32,25,40,36,48,42,Medium,2024-01-10
Oxford Brookes University,80100,0.5,2.2,7.3,12.6,19.1,6.2,34,27,40,32,47,43,50,47,Large,2024-05-15
J D Sports Fashion PLC,70900,-1.5,2.5,9.5,14.5,21.8,7.3,32,26,38,30,45,41,50,46,Large,2024-04-01
Royal Borough of Windsor and Maidenhead,80100,0.9,2.9,8.1,12.9,19.4,7.1,33,27,39,31,46,43,50,47,Medium,2024-03-20
McDonald's Restaurants Ltd,70900,-1.2,1.8,10.2,14.8,22.3,7.9,31,25,37,29,44,41,49,45,Large,2024-02-10
Debenhams (Store) Ltd,70200,-2.6,-4.3,11.8,16.1,24.5,8.5,30,23,34,26,42,38,48,43,Medium,2024-01-25
London Borough of Islington,80100,1.3,4.1,8.5,13.5,20.2,7.5,36,29,42,34,49,45,51,48,Large,2024-05-01
University of Bedfordshire,80100,0.6,2.5,7.5,12.8,19.3,6.9,35,28,41,33,48,44,50,48,Medium,2024-04-15
Yorkshire Water Ltd,70200,-2.9,-4.4,12.3,16.7,25.2,9.1,29,23,33,26,41,37,48,43,Large,2024-03-15
Waitrose & Partners Ltd,70900,-1.8,2.2,9.3,14.1,21.6,7.5,32,26,38,30,45,41,50,46,Medium,2024-02-20
Northern Devon Healthcare NHS Trust,80100,0.8,3.3,8.1,12.6,19.5,7.1,34,28,40,32,47,43,50,47,Medium,2024-01-10
Primark Retail Ltd,70200,-3.5,-5.2,11.7,16.4,24.9,8.3,28,23,32,26,41,37,48,42,Large,2024-05-15
Durham County Council,80100,1.2,3.9,8.5,13.4,20.6,7.3,36,29,42,34,49,45,51,48,Large,2024-04-01
Runshaw College,80100,0.7,2.4,7.8,12.9,19.4,6.8,35,28,41,33,48,44,50,48,Medium,2024-03-20
New Look Trading Ltd,70900,-1.9,2.1,10.1,14.6,22.2,7.7,31,25,37,29,44,41,49,45,Medium,2024-02-10
Harrogate Borough Council,80100,1.1,3.8,8.3,13.2,20.3,7.1,36,29,42,34,49,45,51,48,Medium,2024-01-25
Kwik Fit (GB) Ltd,70200,-2.7,-4.2,12.2,16.6,25.5,9.3,29,23,33,26,41,38,48,43,Large,2024-05-01
University of Cumbria,80100,0.5,2.3,7.4,12.5,19.1,6.6,35,28,41,33,48,44,50,47,Medium,2024-04-15
Warwickshire County Council,80100,1.4,4.4,8.8,13.9,21.2,8.1,37,30,43,35,50,46,52,50,Large,2024-03-15
Harrods Ltd,70200,-3.2,-4.9,12.7,17.5,26.2,10.3,28,22,32,25,41,38,48,43,Medium,2024-02-20
South Tyneside Council,80100,1.0,3.6,8.4,13.3,20.6,7.6,36,29,42,34,49,45,51,48,Medium,2024-01-10
Oxford University Hospitals NHS Foundation Trust,80100,0.7,3.2,8.1,12.8,19.4,7.1,34,28,40,32,47,43,50,47,Large,2024-05-15
Leeds City Council,80100,1.3,4.3,8.9,14.1,21.5,7.7,37,30,43,35,50,46,52,50,Large,2024-04-01
University of Sunderland,80100,0.6,2.7,7.7,13.1,20.0,7.2,36,29,42,34,48,45,51,48,Medium,2024-03-20
Bristol City Council,80100,1.1,3.9,8.6,13.6,20.9,7.6,37,30,43,35,50,46,52,50,Medium,2024-01-25
Bournemouth University,80100,0.4,2.1,7.6,12.7,19.4,7.0,35,28,41,33,48,44,50,47,Medium,2024-05-01
KFC UK Ltd,70900,-2.0,1.7,10.0,14.3,21.9,8.0,31,25,37,29,44,41,49,45,Medium,2024-04-15
National Trust,70200,-2.5,-3.8,11.9,15.6,24.8,8.6,30,23,34,26,42,39,48,43,Large,2024-03-15
Middlesbrough Council,80100,1.2,4.0,8.7,13.5,21.1,7.9,37,30,43,35,50,46,52,50,Medium,2024-02-20
Lewisham Borough Council,80100,1.0,3.4,8.3,12.9,20.3,7.3,36,29,42,34,49,45,51,48,Medium,2024-01-10
Arkwright Ltd,"20220-20230, 20240-20250",-1.2,-2.1,-3.5,-4.8,15.6,21.9,"35,000","29,500","40,200","36,000","55,000","48,000","65,000","57,800",500-999,2024-03-15
Bluestone Services Ltd,20220-20230,-0.8,-1.5,-2.8,-3.9,12.5,18.2,"30,800","27,200","38,900","34,500","50,000","44,800","60,000","54,200",100-499,2024-02-28
Digital Horizon Solutions,20240-20250,0.5,0.3,1.2,0.5,18.5,22.7,"42,000","38,000","52,500","48,000","67,000","61,000","75,000","70,000",500-999,2024-04-15
Hopeful Minds Ltd,20220-20230,-1.5,-2.4,-4.1,-5.6,10.8,16.5,"28,000","24,500","36,800","32,000","48,000","42,800","58,000","52,400",100-499,2024-01-31
Northstar Consultancy,20240-20250,-0.3,-0.6,-1.5,-2.2,13.9,19.4,"34,500","30,800","44,200","39,500","58,000","52,500","70,000","64,000",500-999,2024-03-31
Symphony Estate Agents Ltd,20220-20230,0.2,0.1,0.5,-0.4,17.2,20.9,"38,000","34,000","48,000","43,000","61,000","56,000","72,000","66,800",100-499,2024-02-14
Estates & Land Ltd,20240-20250,-1.8,-2.9,-5.3,-6.8,8.9,14.4,"25,000","21,500","32,800","28,000","42,000","37,800","52,000","47,200",500-999,2024-03-20
Parkview Leisure Ltd,20220-20230,0.8,1.1,2.1,3.4,19.9,24.2,"45,000","40,000","57,500","52,500","70,000","65,000","82,000","77,000",1000-4999,2024-01-24
Robison & Bell Ltd,20240-20250,-0.4,-0.7,-1.9,-2.6,14.2,20.1,"31,000","27,500","40,000","36,000","53,000","48,500","65,000","60,200",500-999,2024-04-30
Redmond & Morris Ltd,20220-20230,-0.1,-0.3,-0.8,-1.2,16.3,22.6,"32,000","28,000","41,000","37,000","54,000","50,000","67,000","62,400",100-499,2024-02-21
Phenix Healthcare Ltd,20240-20250,0.6,0.8,1.9,2.6,21.4,25.7,"46,000","41,000","60,000","55,000","73,000","68,000","84,000","79,800",1000-4999,2024-03-28
Wisdom Ventures Ltd,20220-20230,-2.1,-3.1,-5.8,-7.3,7.1,12.8,"22,000","19,000","29,500","25,500","38,000","34,000","45,000","40,200",500-999,2024-01-30
Westwood Projects Ltd,20240-20250,1.3,1.9,4.1,5.5,25.1,29.4,"55,000","50,000","70,000","65,000","85,000","80,000","95,000","90,000",1000-4999,2024-04-25
Easton & Co Ltd,20220-20230,0.9,1.2,2.5,3.7,20.8,24.9,"43,000","39,000","56,000","51,000","68,000","63,000","78,000","73,000",500-999,2024-03-22
Southern Equity Partners Ltd,20240-20250,-0.9,-1.4,-2.6,-3.5,11.4,17.1,"26,500","23,000","35,000","31,000","45,000","40,800","56,000","51,200",500-999,2024-02-12
Camberley Services Ltd,20220-20230,-1.6,-2.5,-4.3,-5.9,9.6,15.3,"24,000","20,500","31,000","27,000","41,000","37,000","49,000","44,400",100-499,2024-01-17
Horizon IT Solutions Ltd,20240-20250,0.4,0.6,1.1,1.8,19.1,23.4,"38,500","34,500","49,000","44,500","62,000","58,000","75,000","70,200",500-999,2024-03-29
Target Training Ltd,20220-20230,-1.1,-1.8,-3.1,-4.5,12.9,18.4,"29,000","25,500","38,000","34,000","49,000","45,000","61,000","56,400",100-499,2024-02-26
Parkview Solutions Ltd,20240-20250,-0.2,-0.4,-1.1,-1.6,15.5,21.1,"30,000","26,500","40,500","36,000","52,000","48,000","65,000","60,200",500-999,2024-03-18
Abalidos Ltd,20220-20230,1.1,1.4,3.1,4.3,22.9,26.9,"50,000","45,000","65,000","60,000","77,000","72,000","88,000","83,400",1000-4999,2024-01-25
Spectra Consultancy Ltd,20240-20250,-1.4,-2.1,-4.4,-6.1,8.8,14.2,"23,500","20,000","32,000","28,000","42,000","38,000","50,000","45,800",500-999,2024-02-16
Northern Housing Association,20220-20230,-0.7,-1.2,-2.4,-3.3,13.4,19.4,"28,000","24,500","37,000","33,000","48,000","44,000","59,000","54,400",500-999,2024-03-24
Prospero Projects Ltd,20240-20250,0.8,1.1,2.3,3.4,20.8,24.9,"44,000","40,000","58,000","53,000","68,000","64,000","80,000","75,400",1000-4999,2024-04-29
JRM Ltd,20220-20230,-2.3,-3.3,-6.1,-7.9,5.8,11.3,"20,000","17,000","28,000","24,500","36,000","32,000","42,000","38,000",100-499,2024-02-27
Landmark Property Services Ltd,20240-20250,-0.5,-0.9,-1.9,-2.8,14.6,20.3,"29,000","25,500","39,000","35,000","50,000","46,000","62,000","57,400",500-999,2024-03-14
Hillfort Ltd,20220-20230,-0.6,-1.1,-2.5,-3.5,11.4,17.5,"25,000","22,000","34,000","30,000","44,000","40,000","54,000","50,000",500-999,2024-01-22
Wireless Solutions Ltd,20240-20250,1.5,2.1,4.6,6.2,26.4,30.5,"58,000","53,000","72,000","67,000","84,000","80,000","96,000","92,000",1000-4999,2024-04-18
Phoenix Training Ltd,20220-20230,-1.9,-2.9,-5.6,-7.2,6.5,12.7,"21,000","18,000","30,000","26,000","38,000","34,000","45,000","40,800",100-499,2024-03-11
Holmes & Co Ltd,20240-20250,-0.8,-1.3,-2.4,-3.4,13.4,19.4,"26,500","23,500","35,500","31,500","45,000","41,000","56,000","51,200",500-999,2024-02-10
Southern Services Ltd,20220-20230,-1.1,-1.8,-3.3,-4.7,9.8,15.6,"22,500","19,500","31,000","27,000","40,000","36,000","48,000","43,800",500-999,2024-01-19
Krewell Ltd,20240-20250,0.9,1.3,2.8,4.1,23.8,27.5,"51,000","46,000","65,000","60,000","75,000","70,000","85,000","80,000",1000-4999,2024-03-26
Westwood Training Ltd,20220-20230,-2.6,-3.7,-6.8,-8.3,3.9,9.2,"18,000","15,000","28,000","24,000","36,000","32,000","42,000","37,800",100-499,2024-02-23
Excel Training Ltd,20240-20250,-0.3,-0.6,-1.2,-1.8,16.1,22.4,"28,500","25,000","37,000","33,000","48,000","45,000","61,000","56,400",500-999,2024-01-18
Southern Housing Association,20220-20230,0.4,0.6,1.2,1.9,19.5,23.8,"39,000","35,000","51,000","47,000","63,000","59,000","76,000","72,000",500-999,2024-04-11
Claridge & Co Ltd,20240-20250,-1.2,-1.9,-3.9,-5.4,8.3,14.1,"20,000","17,000","30,000","26,000","38,000","34,000","45,000","40,400",500-999,2024-03-12
Wilson & Co Ltd,20220-20230,-0.5,-1.1,-2.2,-3.2,14.3,20.5,"25,500","22,500","34,500","30,500","45,000","41,000","55,000","51,000",500-999,2024-04-22
Phoenix Consultancy Ltd,20240-20250,-1.8,-2.7,-5.2,-6.9,6.6,12.9,"22,000","19,000","32,000","28,000","39,000","35,000","46,000","41,800",500-999,2024-03-08
Frederickson & Co Ltd,20220-20230,1.6,2.2,4.4,6.1,25.2,29.5,"54,000","49,000","69,000","65,000","80,000","76,000","92,000","88,000",1000-4999,2024-02-09
Eastwood Security Ltd,20240-20250,-0.6,-1.2,-2.5,-3.6,14.7,20.9,"28,000","25,000","39,000","35,000","50,000","46,000","62,000","58,000",500-999,2024-01-29
Wynton Ltd,20220-20230,-1.8,-2.8,-5.5,-7.1,5.6,11.6,"20,000","17,000","30,000","26,000","38,000","34,000","45,000","40,800",500-999,2024-02-08
Salisbury Training Ltd,20240-20250,0.7,1.1,2.2,3.5,21.1,25.4,"46,000","41,500","60,000","55,000","71,000","67,000","85,000","80,200",1000-4999,2024-03-25
Greenleaf Ltd,20220-20230,0.3,0.5,1.1,1.7,18.9,22.6,"36,000","32,500","48,000","44,000","62,000","58,000","75,000","70,400",500-999,2024-02-05
Southern Technology Ltd,20240-20250,-1.1,-1.8,-3.4,-4.9,9.7,15.5,"24,000","21,000","33,000","29,000","43,000","40,000","52,000","48,000",500-999,2024-03-21
Warwick Training Ltd,20220-20230,-1.4,-2.2,-4.5,-6.1,6.4,12.9,"20,500","17,500","30,500","26,500","38,000","34,000","45,000","40,800",500-999,2024-02-20
Abdosh Ltd,20240-20250,0.2,0.4,0.9,1.5,19.8,23.2,"39,500","36,000","52,000","48,000","63,000","60,000","76,000","72,400",1000-4999,2024-01-28
Spectrum Insurance Ltd,"65120, 66120",-2.12,-3.56,-8.75,-11.45,25.50,16.75,21.20,18.45,23.15,20.50,26.45,24.50,28.20,25.80,100-249,2024-06-15
Accenture UK Limited,"72220, 72230, 72240",4.25,6.11,12.50,14.95,30.75,22.20,27.50,24.20,30.20,27.50,34.50,32.20,38.20,35.50,1000+,2024-07-02
Technology Services Company Ltd,"63110, 63120",-0.93,-1.76,-4.20,-5.60,24.50,19.30,20.80,18.20,23.50,20.80,26.30,24.50,29.50,26.95,100-249,2024-06-10
Aviva UK Ltd,"65120, 66120",-1.62,-2.85,-7.50,-9.75,26.25,18.50,22.10,19.40,25.90,22.60,29.40,27.50,32.30,30.20,1000+,2024-07-05
Grant Thornton UK LLP,"74110, 74120, 74130",2.18,3.45,10.25,12.50,29.75,21.95,25.30,22.50,29.65,26.85,34.45,32.80,38.65,36.35,100-249,2024-06-12
Deutsche Bank AG London,"65120, 66120",-3.85,-5.70,-16.20,-19.40,28.50,15.10,21.30,18.60,24.90,21.40,28.80,25.60,32.65,29.50,1000+,2024-06-25
Accenture UK Limited,"72220, 72230, 72240",5.12,7.29,13.25,15.65,31.50,23.75,28.50,25.50,33.20,30.50,39.20,37.50,42.80,40.40,1000+,2024-07-10
Aviva UK Ltd,"65120, 66120",-1.45,-2.65,-7.25,-9.45,26.75,19.50,21.80,19.00,25.60,22.40,29.40,27.50,32.30,30.20,1000+,2024-07-15
Grant Thornton UK LLP,"74110, 74120, 74130",2.11,3.38,10.10,12.35,29.50,21.75,25.10,22.30,29.60,26.80,34.40,32.70,38.70,36.45,100-249,2024-06-18
Spectrum Insurance Ltd,"65120, 66120",-2.65,-4.20,-9.50,-12.70,25.25,17.50,20.90,18.20,24.80,21.50,28.40,26.20,31.95,29.50,100-249,2024-06-08
Grant Thornton UK LLP,"74110, 74120, 74130",2.08,3.35,10.05,12.30,29.25,21.70,25.00,22.30,29.55,26.80,34.35,32.65,38.70,36.40,100-249,2024-06-15
Accenture UK Limited,"72220, 72230, 72240",4.82,6.69,12.75,15.25,30.50,22.95,27.60,24.80,31.30,28.20,36.85,34.95,40.40,37.60,1000+,2024-07-05
Aviva UK Ltd,"65120, 66120",-1.98,-3.25,-8.20,-10.50,26.75,19.00,21.60,19.10,25.50,22.30,29.30,27.30,32.25,30.10,1000+,2024-07-10
Technology Services Company Ltd,"63110, 63120",-1.03,-1.80,-4.20,-5.60,24.50,19.20,20.70,18.20,23.50,20.70,26.25,24.50,29.50,26.90,100-249,2024-06-22
Deutsche Bank AG London,"65120, 66120",-4.20,-6.30,-17.80,-21.20,28.50,14.30,21.00,18.10,24.60,21.10,28.30,25.30,32.20,29.50,1000+,2024-06-28
Spectrum Insurance Ltd,"65120, 66120",-2.85,-4.50,-9.75,-12.90,25.25,17.40,20.80,18.20,24.80,21.50,28.30,26.10,31.80,29.50,100-249,2024-06-20
Accenture UK Limited,"72220, 72230, 72240",4.92,6.89,13.10,15.55,30.75,23.20,27.70,24.90,31.35,28.10,36.85,34.95,40.55,37.60,1000+,2024-07-15
Grant Thornton UK LLP,"74110, 74120, 74130",2.14,3.41,10.25,12.55,29.50,21.85,25.20,22.40,29.60,26.80,34.40,32.75,38.65,36.45,100-249,2024-06-22
Aviva UK Ltd,"65120, 66120",-2.02,-3.35,-8.50,-10.80,26.75,19.25,21.50,19.20,25.40,22.30,29.30,27.50,32.25,30.20,1000+,2024-07-05
Technology Services Company Ltd,"63110, 63120",-0.93,-1.76,-4.20,-5.60,24.50,19.30,20.80,18.20,23.50,20.80,26.30,24.50,29.50,26.95,100-249,2024-06-10
Deutsche Bank AG London,"65120, 66120",-4.40,-6.50,-18.25,-21.70,28.50,14.15,20.90,18.00,25.00,21.30,28.00,25.20,32.00,29.50,1000+,2024-06-25
Accenture UK Limited,"72220, 72230, 72240",5.01,7.28,12.95,15.35,30.75,23.25,27.70,24.90,31.35,28.10,36.85,34.95,40.55,37.60,1000+,2024-07-10
Grant Thornton UK LLP,"74110, 74120, 74130",2.19,3.46,10.35,12.65,29.75,21.95,25.30,22.50,29.65,26.85,34.45,32.80,38.65,36.35,100-249,2024-06-18
Aviva UK Ltd,"65120, 66120",-1.65,-2.95,-7.85,-10.10,26.75,19.55,21.50,19.20,25.50,22.30,29.40,27.50,32.30,30.25,1000+,2024-07-15
Spectrum Insurance Ltd,"65120, 66120",-3.05,-4.80,-10.20,-13.40,25.25,17.80,20.80,18.20,24.80,21.50,28.40,26.25,31.80,29.50,100-249,2024-06-08
Grant Thornton UK LLP,"74110, 74120, 74130",2.15,3.42,10.35,12.65,29.50,21.85,25.20,22.40,29.60,26.80,34.40,32.75,38.65,36.45,100-249,2024-06-15
Accenture UK Limited,"72220, 72230, 72240",4.81,6.68,12.75,15.25,30.50,22.95,27.60,24.80,31.30,28.20,36.85,34.95,40.40,37.60,1000+,2024-07-02
Aviva UK Ltd,"65120, 66120",-1.55,-2.85,-7.50,-9.75,26.75,19.50,21.80,19.00,25.60,22.40,29.40,27.50,32.30,30.20,1000+,2024-07-10
