EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
NATIONWIDE BUILDING SOCIETY,"64191,64199",21.8,18.9,54.7,42.1,76.8,73.9,23.4,76.6,26.7,73.3,39.5,60.5,70.2,29.8,10000+,2025-04-26 09:33:15
WILLIAM MORRISON SUPERMARKETS PLC,"47110,47190",9.7,7.1,30.4,18.9,43.7,40.8,46.2,53.8,44.3,55.7,48.9,51.1,52.8,47.2,10000+,2025-04-27 16:19:42
ASDA STORES LIMITED,"47110,47190",10.1,7.5,31.8,19.7,44.5,41.6,45.9,54.1,43.8,56.2,49.1,50.9,53.4,46.6,10000+,2025-04-28 12:41:57
CO-OPERATIVE GROUP LIMITED,"47110,47190",11.3,8.6,33.2,21.4,46.8,43.9,44.1,55.9,42.5,57.5,47.6,52.4,55.2,44.8,10000+,2025-04-29 14:26:33
JOHN LEWIS PARTNERSHIP PLC,"47110,47789",12.8,9.9,35.6,23.1,49.2,46.3,42.7,57.3,40.9,59.1,46.8,53.2,57.3,42.7,10000+,2025-04-30 10:14:28
NEXT PLC,"47710,47789",14.2,11.3,38.9,26.7,52.4,49.5,40.3,59.7,38.6,61.4,45.1,54.9,59.7,40.3,10000+,2025-05-01 13:52:19
KINGFISHER PLC,"47520,47789",16.5,13.7,42.8,31.2,59.7,56.8,36.4,63.6,34.7,65.3,43.2,56.8,62.1,37.9,10000+,2025-05-02 16:07:44
WALGREENS BOOTS ALLIANCE LIMITED,"47730,47789",13.9,10.8,36.2,24.5,47.8,44.9,41.5,58.5,39.8,60.2,46.7,53.3,58.4,41.6,10000+,2025-05-03 11:39:22
COMPASS GROUP PLC,"56101,56210",17.3,14.5,44.7,33.1,62.5,59.6,33.8,66.2,36.2,63.8,44.9,55.1,64.7,35.3,10000+,2025-05-04 14:55:17
ISS FACILITY SERVICES LIMITED,"81210,81299",15.8,12.6,39.4,27.8,54.3,51.4,37.2,62.8,39.6,60.4,46.1,53.9,61.5,38.5,10000+,2025-05-05 09:28:33
SODEXO LIMITED,"56101,56210",16.4,13.2,41.2,29.6,56.8,53.9,35.9,64.1,37.3,62.7,45.8,54.2,62.9,37.1,10000+,2025-05-06 16:41:08
MITIE GROUP PLC,"81210,81299",14.7,11.9,37.8,26.2,52.1,49.2,39.4,60.6,41.7,58.3,47.3,52.7,60.2,39.8,10000+,2025-05-07 12:12:45
INTERCONTINENTAL HOTELS GROUP PLC,"55100,55202",18.9,15.7,46.3,34.7,65.2,62.3,30.6,69.4,33.1,66.9,42.4,57.6,66.8,33.2,10000+,2025-05-08 15:24:51
WHITBREAD PLC,"55100,56101",17.5,14.3,43.1,31.5,60.4,57.5,32.7,67.3,35.2,64.8,44.6,55.4,64.3,35.7,10000+,2025-05-09 10:07:38
HILTON HOTELS UK LIMITED,"55100,55202",19.2,16.0,47.8,36.2,67.9,65.0,29.3,70.7,31.8,68.2,41.7,58.3,68.2,31.8,10000+,2025-05-10 13:45:29
PREMIER INN LIMITED,"55100,55201",16.8,13.6,41.9,30.3,58.7,55.8,34.1,65.9,36.5,63.5,45.2,54.8,63.1,36.9,10000+,2025-05-11 16:58:12
TRAVIS PERKINS PLC,"46730,47520",21.4,18.2,52.6,41.0,71.3,68.4,25.7,74.3,28.1,71.9,38.6,61.4,69.5,30.5,10000+,2025-05-12 11:31:44
KINGSTON COMMUNICATIONS PLC,"61100,61200",20.6,17.4,50.1,38.5,69.7,66.8,27.2,72.8,29.6,70.4,40.3,59.7,67.4,32.6,10000+,2025-05-13 14:19:27
SKY UK LIMITED,"61100,61200",18.3,15.1,45.7,34.1,66.8,63.9,30.9,69.1,33.4,66.6,43.1,56.9,65.3,34.7,10000+,2025-05-14 10:03:51
VIRGIN MEDIA LIMITED,"61100,61200",19.7,16.5,48.9,37.3,70.2,67.3,28.4,71.6,30.8,69.2,41.9,58.1,67.8,32.2,10000+,2025-05-15 13:48:36
THREE UK LIMITED,"61100,61200",17.9,14.7,44.2,32.6,64.5,61.6,31.7,68.3,34.1,65.9,44.8,55.2,64.7,35.3,10000+,2025-05-16 16:15:22
O2 UK LIMITED,"61100,61200",18.6,15.4,46.5,34.9,67.3,64.4,30.2,69.8,32.6,67.4,43.7,56.3,66.1,33.9,10000+,2025-05-17 09:52:47
EE LIMITED,"61100,61200",19.4,16.2,48.1,36.5,69.1,66.2,29.5,70.5,31.9,68.1,42.4,57.6,67.3,32.7,10000+,2025-05-18 12:37:18
BRITISH GAS TRADING LIMITED,"35220,46420",22.8,19.6,55.3,43.7,73.6,70.7,24.1,75.9,26.5,73.5,37.8,62.2,70.9,29.1,10000+,2025-05-19 15:21:44
SSE PLC,"35110,35140",21.5,18.3,52.8,41.2,71.9,69.0,26.3,73.7,28.7,71.3,39.2,60.8,69.1,30.9,10000+,2025-05-20 10:46:29
SCOTTISH POWER LIMITED,"35110,35140",23.1,19.9,57.2,45.6,75.3,72.4,22.8,77.2,25.2,74.8,36.4,63.6,72.5,27.5,10000+,2025-05-21 13:29:55
EDF ENERGY LIMITED,"35110,35140",20.9,17.7,51.7,40.1,70.4,67.5,27.6,72.4,30.0,70.0,40.7,59.3,68.2,31.8,10000+,2025-05-22 16:42:11
E.ON UK PLC,"35110,35140",22.4,19.2,54.6,43.0,74.1,71.2,25.0,75.0,27.4,72.6,38.1,61.9,71.3,28.7,10000+,2025-05-23 11:18:37
N POWER LIMITED,"35110,35140",21.7,18.5,53.1,41.5,72.5,69.6,26.8,73.2,29.2,70.8,39.6,60.4,69.8,30.2,10000+,2025-05-24 14:07:22
BARKING & DAGENHAM COLLEGE,85310,28.3,25.1,48.7,22.1,8.2,12.9,44.0,56.0,38.0,62.0,35.0,65.0,55.0,45.0,500-999,2025-02-15 09:22:11
QUANTUM UTILITY COLLECTIVE,35110,31.2,28.9,65.3,45.8,72.5,68.1,22.0,78.0,18.0,82.0,25.0,75.0,68.0,32.0,250-499,2025-01-28 16:55:42
STELLAR RETAIL PARTNERS,"47110,47260",14.7,9.3,38.2,24.7,31.4,28.9,41.0,59.0,39.0,61.0,45.0,55.0,52.0,48.0,1000-4999,2025-03-12 11:14:28
MERSEY MARITIME LOGISTICS,52290,18.9,15.2,42.8,31.5,45.2,41.7,36.0,64.0,32.0,68.0,38.0,62.0,59.0,41.0,500-999,2025-02-20 13:37:19
CAMBRIDGE BIOTECH LABS,72100,26.5,22.8,58.9,38.4,61.3,57.8,28.0,72.0,24.0,76.0,30.0,70.0,65.0,35.0,250-499,2025-04-01 10:08:55
NORTHERN POWER NETWORKS,35140,23.7,19.4,52.1,35.2,68.9,64.5,30.0,70.0,27.0,73.0,33.0,67.0,62.0,38.0,1000-4999,2025-03-15 14:22:33
OXFORDSHIRE COUNTY COUNCIL,84110,32.8,29.5,71.2,48.9,15.7,21.3,42.0,58.0,38.0,62.0,34.0,66.0,48.0,52.0,5000-19999,2025-02-28 08:45:17
BRISTOL FINANCIAL SERVICES,64191,29.1,25.7,68.4,44.6,78.2,73.9,24.0,76.0,21.0,79.0,27.0,73.0,71.0,29.0,1000-4999,2025-03-08 16:19:44
YORKSHIRE TEXTILE MILLS,13100,19.8,16.3,45.2,28.9,38.7,35.1,39.0,61.0,36.0,64.0,42.0,58.0,55.0,45.0,250-499,2025-01-25 12:33:28
KENT SOCIAL CARE PROVIDERS,87200,34.2,31.8,74.5,52.3,12.4,18.7,48.0,52.0,44.0,56.0,40.0,60.0,45.0,55.0,1000-4999,2025-03-22 09:11:55
WALES ENERGY SOLUTIONS,35110,21.4,18.7,49.6,33.8,65.3,61.2,32.0,68.0,29.0,71.0,35.0,65.0,64.0,36.0,500-999,2025-02-17 15:27:44
LONDON DESIGN STUDIO,74100,27.6,24.1,62.8,41.5,58.9,54.7,30.0,70.0,26.0,74.0,33.0,67.0,61.0,39.0,250-499,2025-04-03 14:55:22
MIDLANDS CONSTRUCTION GROUP,41100,16.3,12.8,39.7,23.4,42.8,39.2,37.0,63.0,34.0,66.0,40.0,60.0,58.0,42.0,1000-4999,2025-03-05 11:38:29
SCOTTISH HOSPITALITY TRUST,"55100,56302",22.9,19.6,51.3,34.7,28.1,32.4,35.0,65.0,31.0,69.0,38.0,62.0,54.0,46.0,500-999,2025-02-11 17:42:15
SURREY IT CONSULTANCY,62020,30.5,27.2,66.9,43.1,71.4,67.8,26.0,74.0,23.0,77.0,29.0,71.0,68.0,32.0,250-499,2025-03-18 13:09:47
CORNWALL TOURISM BOARD,79110,25.1,21.7,56.4,37.2,33.6,38.1,33.0,67.0,30.0,70.0,36.0,64.0,51.0,49.0,500-999,2025-02-09 10:26:33
LIVERPOOL DOCK OPERATIONS,52210,17.2,13.9,41.5,26.8,47.3,43.9,34.0,66.0,31.0,69.0,37.0,63.0,61.0,39.0,1000-4999,2025-03-14 15:51:22
BRIGHTON MEDIA AGENCY,59111,28.8,25.4,64.2,42.7,62.5,58.3,27.0,73.0,24.0,76.0,30.0,70.0,63.0,37.0,250-499,2025-04-02 12:18:44
MANCHESTER LEGAL PARTNERS,69101,33.7,30.4,72.8,50.6,81.7,77.2,21.0,79.0,18.0,82.0,24.0,76.0,74.0,26.0,500-999,2025-03-20 09:45:37
ESSEX EDUCATION AUTHORITY,85200,31.4,28.1,69.5,46.3,19.8,25.4,40.0,60.0,36.0,64.0,33.0,67.0,46.0,54.0,5000-19999,2025-02-26 16:32:18
THAMES VALLEY SECURITY,80100,24.3,20.9,54.7,35.8,35.2,39.7,31.0,69.0,28.0,72.0,34.0,66.0,53.0,47.0,500-999,2025-03-10 14:28:55
BIRMINGHAM CULTURAL TRUST,90030,26.9,23.5,59.3,38.7,31.5,36.2,29.0,71.0,26.0,74.0,32.0,68.0,49.0,51.0,250-499,2025-02-14 11:07:22
CARDIFF BAY DEVELOPMENT,41100,19.6,16.2,44.8,28.3,40.1,36.5,38.0,62.0,35.0,65.0,41.0,59.0,56.0,44.0,1000-4999,2025-03-16 13:52:41
NEWCASTLE TRANSPORT HUB,49390,20.7,17.3,47.2,30.1,43.6,40.0,36.0,64.0,33.0,67.0,39.0,61.0,57.0,43.0,500-999,2025-02-12 15:19:28
LEEDS MANUFACTURING CO,10890,15.4,11.9,37.8,21.2,45.1,41.7,39.0,61.0,36.0,64.0,43.0,57.0,59.0,41.0,250-499,2025-01-30 12:44:17
PLYMOUTH MARINE SERVICES,50100,23.5,20.1,52.9,34.6,49.7,46.1,32.0,68.0,29.0,71.0,35.0,65.0,60.0,40.0,500-999,2025-03-07 16:08:33
SHEFFIELD STEEL WORKS,24100,12.8,9.2,34.5,16.7,51.2,47.8,42.0,58.0,39.0,61.0,45.0,55.0,62.0,38.0,1000-4999,2025-02-18 09:55:44
NORFOLK AGRICULTURAL COOP,150,17.5,14.1,42.3,25.9,36.8,33.2,37.0,63.0,34.0,66.0,40.0,60.0,54.0,46.0,250-499,2025-03-01 14:37:28
BATH SPA RESORTS,55100,29.3,26.0,67.1,44.2,34.7,39.4,28.0,72.0,25.0,75.0,31.0,69.0,50.0,50.0,500-999,2025-04-04 11:22:15
GLASGOW CALL CENTRE,82200,35.1,32.8,76.4,54.7,15.2,21.8,46.0,54.0,42.0,58.0,38.0,62.0,43.0,57.0,1000-4999,2025-03-21 10:48:32
NOTTINGHAM SCIENCE PARK,72190,25.7,22.3,57.8,37.1,59.3,55.2,30.0,70.0,27.0,73.0,33.0,67.0,62.0,38.0,250-499,2025-02-13 16:15:29
DERBY ENGINEERING WORKS,28110,14.2,10.7,36.4,19.8,46.9,43.5,40.0,60.0,37.0,63.0,44.0,56.0,61.0,39.0,500-999,2025-03-11 12:29:44
SWANSEA HOSPITALITY GROUP,56301,26.4,23.0,58.7,38.2,29.4,34.1,31.0,69.0,28.0,72.0,34.0,66.0,52.0,48.0,250-499,2025-02-16 15:03:22
PORTSMOUTH NAVAL BASE,30110,11.9,8.4,32.7,14.5,48.3,44.9,43.0,57.0,40.0,60.0,46.0,54.0,64.0,36.0,1000-4999,2025-03-03 13:41:17
OXFORD PUBLISHING HOUSE,58110,31.8,28.5,70.2,47.8,65.7,61.4,23.0,77.0,20.0,80.0,26.0,74.0,69.0,31.0,500-999,2025-04-05 09:37:44
BRADFORD TEXTILE MILLS,13200,18.3,14.9,43.6,27.2,37.2,33.6,38.0,62.0,35.0,65.0,41.0,59.0,55.0,45.0,250-499,2025-02-08 11:56:33
EXETER UNIVERSITY,85310,29.6,26.3,68.7,45.3,22.1,27.8,37.0,63.0,33.0,67.0,30.0,70.0,47.0,53.0,5000-19999,2025-03-19 14:12:28
STOKE POTTERIES,23310,16.8,13.4,41.2,24.7,43.5,39.9,36.0,64.0,33.0,67.0,39.0,61.0,58.0,42.0,500-999,2025-02-21 10:23:15
READING TECHNOLOGY PARK,62090,32.4,29.1,71.5,48.9,73.8,69.5,22.0,78.0,19.0,81.0,25.0,75.0,72.0,28.0,1000-4999,2025-03-13 16:47:22
BLACKPOOL ENTERTAINMENT,90020,27.2,23.8,60.1,39.5,32.7,37.4,29.0,71.0,26.0,74.0,32.0,68.0,50.0,50.0,500-999,2025-04-06 12:34:17
DURHAM COAL MINING,05101,9.7,6.1,29.4,11.2,52.8,49.4,45.0,55.0,42.0,58.0,48.0,52.0,66.0,34.0,250-499,2025-01-27 15:18:44
WOLVERHAMPTON METAL WORKS,24320,13.5,10.0,35.1,17.6,47.2,43.8,41.0,59.0,38.0,62.0,44.0,56.0,63.0,37.0,500-999,2025-03-04 09:52:55
CANTERBURY CATHEDRAL TRUST,94910,30.9,27.6,69.8,46.7,16.3,22.1,39.0,61.0,35.0,65.0,32.0,68.0,46.0,54.0,250-499,2025-02-25 13:28:41
IPSWICH FOOD PROCESSING,10610,19.1,15.7,44.3,27.9,35.9,32.3,37.0,63.0,34.0,66.0,40.0,60.0,54.0,46.0,1000-4999,2025-03-09 11:15:28
WORCESTER BREWERY,11050,15.6,12.1,38.4,21.9,41.7,38.1,38.0,62.0,35.0,65.0,42.0,58.0,57.0,43.0,250-499,2025-02-10 16:41:33
PRESTON SOCIAL SERVICES,88100,33.5,30.2,73.1,50.4,14.7,20.5,41.0,59.0,37.0,63.0,34.0,66.0,44.0,56.0,500-999,2025-03-17 10:29:44
HEREFORD AGRICULTURAL,150,16.4,12.9,40.7,24.3,38.4,34.8,36.0,64.0,33.0,67.0,39.0,61.0,55.0,45.0,250-499,2025-02-07 14:53:22
COVENTRY MOTOR MANUFACTURERS,29100,10.8,7.3,31.2,12.8,49.7,46.3,44.0,56.0,41.0,59.0,47.0,53.0,67.0,33.0,5000-19999,2025-03-23 15:17:28
LINCOLN HERITAGE TRUST,91030,28.1,24.7,63.5,41.9,30.2,34.9,27.0,73.0,24.0,76.0,30.0,70.0,48.0,52.0,250-499,2025-04-07 09:38:15
DORCHESTER HOTEL GROUP,55100,26.7,23.3,59.1,38.6,33.8,38.5,30.0,70.0,27.0,73.0,33.0,67.0,51.0,49.0,500-999,2025-02-22 12:14:41
CHESTER RETAIL CHAIN,47190,20.3,16.9,46.8,30.4,44.2,40.6,35.0,65.0,32.0,68.0,38.0,62.0,56.0,44.0,1000-4999,2025-03-06 16:25:33
CARLISLE PAPER MILLS,17111,18.6,15.2,43.1,26.7,39.5,35.9,37.0,63.0,34.0,66.0,40.0,60.0,55.0,45.0,250-499,2025-02-12 11:07:28
TRURO SEAFOOD PROCESSING,10200,17.9,14.5,42.7,26.3,36.2,32.6,37.0,63.0,34.0,66.0,41.0,59.0,54.0,46.0,500-999,2025-03-15 13:48:55
BATH ARCHITECTURAL SERVICES,71111,29.8,26.5,68.4,45.6,60.1,55.8,25.0,75.0,22.0,78.0,28.0,72.0,66.0,34.0,250-499,2025-04-08 10:22:17
YORK MINSTER TRUST,94910,31.2,27.9,70.1,47.3,17.4,23.2,38.0,62.0,34.0,66.0,31.0,69.0,45.0,55.0,250-499,2025-02-24 15:36:44
ABERDEEN FISHING CO,03110,14.7,11.2,39.5,22.1,40.8,37.2,39.0,61.0,36.0,64.0,42.0,58.0,57.0,43.0,500-999,2025-03-02 09:14:28
PETERBOROUGH PRINTING,18129,21.5,18.1,49.3,32.7,42.6,39.0,33.0,67.0,30.0,70.0,36.0,64.0,58.0,42.0,250-499,2025-02-18 16:58:33
HULL SHIPPING SERVICES,50200,16.2,12.8,40.9,24.5,44.7,41.1,36.0,64.0,33.0,67.0,39.0,61.0,59.0,41.0,500-999,2025-03-20 12:41:17
SALISBURY HEALTHCARE,86101,30.4,27.1,67.9,44.8,24.3,30.1,34.0,66.0,31.0,69.0,28.0,72.0,43.0,57.0,1000-4999,2025-03-11 14:27:22
EXETER RECYCLING,38320,19.7,16.3,44.5,28.1,37.4,33.8,37.0,63.0,34.0,66.0,40.0,60.0,54.0,46.0,250-499,2025-02-19 11:33:44
INVERNESS DISTILLERY,11010,13.8,10.3,36.7,18.2,42.3,38.7,40.0,60.0,37.0,63.0,43.0,57.0,60.0,40.0,250-499,2025-03-05 15:19:28
ASCENT TRUSTEES LIMITED,82990,12.3,8.9,28.5,15.2,31.2,28.7,42.1,57.9,38.5,61.5,45.2,54.8,52.3,47.7,250-499,2025-04-01 09:15:22
BIRKENHEAD SIXTH FORM COLLEGE,85310,4.7,2.1,0.0,0.0,0.0,0.0,48.2,51.8,46.3,53.7,44.9,55.1,41.2,58.8,500-999,2025-03-28 11:30:45
BLUEBIRD CARE (UK) LIMITED,88100,15.6,11.2,18.9,12.4,15.6,18.9,23.4,76.6,19.8,80.2,25.1,74.9,32.7,67.3,1000-4999,2025-04-02 14:22:18
BRITISH INSTITUTE OF RADIOLOGY,85590,8.9,6.3,22.1,18.7,38.5,41.2,35.7,64.3,40.2,59.8,43.1,56.9,48.5,51.5,250-499,2025-04-05 16:45:33
CARE UK COMMUNITY CARE LIMITED,86101,19.8,16.4,35.2,28.9,24.7,31.5,18.9,81.1,21.3,78.7,26.4,73.6,34.2,65.8,5000-19999,2025-04-03 12:18:27
CHARTERHOUSE MANAGEMENT SERVICES LIMITED,85310,7.2,4.8,0.0,0.0,0.0,0.0,52.3,47.7,48.9,51.1,46.2,53.8,43.7,56.3,250-499,2025-03-30 10:55:12
CINEMA & TELEVISION PRODUCTION LIMITED,59112,22.1,18.7,45.6,38.2,41.3,48.9,38.5,61.5,42.1,57.9,48.7,51.3,55.2,44.8,250-499,2025-04-04 15:33:44
CITY OF WESTMINSTER COLLEGE,85310,3.8,1.2,0.0,0.0,0.0,0.0,49.8,50.2,47.3,52.7,45.1,54.9,42.6,57.4,500-999,2025-03-29 09:22:58
CLARKSONS PORT SERVICES LIMITED,52242,14.7,9.3,31.8,24.5,28.7,35.2,41.2,58.8,44.6,55.4,49.3,50.7,54.8,45.2,250-499,2025-04-01 13:47:21
COFFEE REVOLUTION (UK) LIMITED,56102,8.9,5.2,16.4,11.8,22.1,19.7,45.3,54.7,47.8,52.2,49.5,50.5,52.1,47.9,250-499,2025-04-02 11:28:15
COLCHESTER INSTITUTE CORPORATION,85310,5.1,2.7,0.0,0.0,0.0,0.0,46.7,53.3,44.2,55.8,42.9,57.1,40.1,59.9,500-999,2025-03-31 08:19:36
CORAL RACING LIMITED,92000,18.3,12.9,38.7,31.4,35.8,42.3,39.7,60.3,43.2,56.8,48.9,51.1,56.4,43.6,1000-4999,2025-04-03 16:52:49
CORINTHIAN SERVICES GROUP LIMITED,81299,16.2,11.8,29.4,22.1,26.5,33.8,28.4,71.6,31.7,68.3,36.9,63.1,45.2,54.8,500-999,2025-04-05 12:41:27
CORNWALL CARE LIMITED,86101,21.7,18.3,32.8,25.9,21.3,28.7,16.2,83.8,19.4,80.6,24.1,75.9,31.8,68.2,1000-4999,2025-04-04 09:38:12
COUNTRY CASUALS LIMITED,46420,13.5,8.7,25.3,18.9,32.1,28.4,37.8,62.2,41.3,58.7,46.8,53.2,53.4,46.6,250-499,2025-04-01 14:15:23
CRAVEN COLLEGE,85310,4.2,1.8,0.0,0.0,0.0,0.0,48.9,51.1,46.4,53.6,44.7,55.3,42.1,57.9,250-499,2025-03-29 11:27:44
CREDITON DAIRY LIMITED,10511,11.8,7.4,19.7,13.5,24.3,21.8,43.2,56.8,46.7,53.3,49.1,50.9,52.8,47.2,250-499,2025-04-02 10:22:17
CROWN PETROLEUM LIMITED,46711,19.4,14.2,36.8,29.1,30.5,37.2,33.6,66.4,37.9,62.1,43.7,56.3,51.4,48.6,250-499,2025-04-03 15:48:29
CUMBRIA COUNTY COUNCIL,84110,9.7,6.1,18.2,12.8,25.4,22.9,39.5,60.5,42.1,57.9,46.3,53.7,51.2,48.8,20000+,2025-03-30 13:55:41
DARTINGTON HALL TRUST,85590,6.8,3.4,14.7,9.2,28.6,25.3,44.7,55.3,47.2,52.8,49.8,50.2,53.1,46.9,250-499,2025-04-05 11:19:52
DAVID LLOYD LEISURE LIMITED,93130,24.1,19.8,48.2,41.7,38.9,45.6,42.3,57.7,46.8,53.2,52.4,47.6,58.7,41.3,5000-19999,2025-04-04 16:33:18
DERBY COLLEGE,85310,3.9,1.5,0.0,0.0,0.0,0.0,47.6,52.4,45.2,54.8,43.8,56.2,41.3,58.7,1000-4999,2025-03-31 09:44:25
DEVONSHIRE CLUB LIMITED,93290,17.6,13.2,34.1,27.8,33.7,40.2,35.4,64.6,39.8,60.2,45.3,54.7,52.9,47.1,250-499,2025-04-01 12:58:37
DIXONS CARPHONE PLC,"47421,47430",15.8,10.4,32.7,25.3,29.8,36.5,38.2,61.8,41.7,58.3,47.2,52.8,54.6,45.4,10000-19999,2025-04-03 14:22:19
DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,86101,18.9,14.5,35.6,28.7,27.4,34.1,22.3,77.7,25.8,74.2,30.6,69.4,38.2,61.8,5000-19999,2025-04-02 15:47:33
EAST COAST EDUCATION TRUST,85200,5.7,2.3,0.0,0.0,0.0,0.0,45.9,54.1,43.4,56.6,41.7,58.3,39.2,60.8,500-999,2025-03-29 10:15:28
EAST SUSSEX COLLEGE GROUP,85310,4.8,2.1,0.0,0.0,0.0,0.0,48.3,51.7,46.7,53.3,44.9,55.1,42.4,57.6,1000-4999,2025-03-30 12:38:44
EDEN COURT (TRURO) LIMITED,87100,14.2,9.6,26.8,19.5,30.4,27.1,29.7,70.3,33.2,66.8,38.9,61.1,47.3,52.7,250-499,2025-04-04 13:29:51
EDUCATION FOR THE 21ST CENTURY,85200,6.1,2.8,0.0,0.0,0.0,0.0,46.2,53.8,44.5,55.5,42.8,57.2,40.3,59.7,500-999,2025-03-28 08:52:17
ELITE CARE SERVICES LIMITED,86101,20.3,16.7,33.9,26.8,23.1,30.4,19.8,80.2,22.5,77.5,27.3,72.7,34.6,65.4,500-999,2025-04-05 14:18:39
ENTERPRISE INNS LIMITED,56302,16.8,12.1,31.4,24.7,32.5,39.2,36.7,63.3,40.4,59.6,45.8,54.2,53.1,46.9,1000-4999,2025-04-01 11:44:22
ESSEX LOCAL EDUCATION AUTHORITY,85200,5.4,2.0,0.0,0.0,0.0,0.0,47.1,52.9,45.6,54.4,43.9,56.1,41.2,58.8,5000-19999,2025-03-31 10:28:55
EUROPA GROUP LIMITED,79110,19.7,15.3,37.2,30.1,28.9,35.6,31.4,68.6,35.7,64.3,41.2,58.8,49.3,50.7,500-999,2025-04-02 16:11:48
EXETER COLLEGE,85310,4.5,1.9,0.0,0.0,0.0,0.0,49.2,50.8,47.6,52.4,45.8,54.2,43.1,56.9,500-999,2025-03-29 12:17:33
FARMFOODS LIMITED,47110,11.4,6.8,21.3,15.7,26.8,23.5,40.1,59.9,43.6,56.4,47.2,52.8,54.3,45.7,5000-19999,2025-04-03 13:55:27
FIRST CHOICE HAIRCUTTERS LIMITED,96020,23.8,18.4,46.1,39.2,40.7,47.3,38.5,61.5,42.9,57.1,48.6,51.4,57.2,42.8,250-499,2025-04-04 15:22:41
FOLKESTONE ACADEMY,85200,6.3,2.9,0.0,0.0,0.0,0.0,45.6,54.4,43.8,56.2,42.1,57.9,39.7,60.3,500-999,2025-03-28 09:44:18
FUTURECARE HOMES LIMITED,86101,22.4,18.1,34.7,27.9,22.8,29.5,17.3,82.7,20.1,79.9,24.9,75.1,32.4,67.6,500-999,2025-04-05 11:37:52
GALLIFORD TRY PLC,41100,26.8,21.5,52.3,45.1,41.2,48.7,44.6,55.4,48.9,51.1,54.2,45.8,61.3,38.7,5000-19999,2025-04-01 15:28:14
GATESHEAD COLLEGE,85310,4.1,1.7,0.0,0.0,0.0,0.0,48.4,51.6,46.8,53.2,44.5,55.5,42.2,57.8,500-999,2025-03-30 11:19:47
GIRLING CARE LIMITED,86101,19.5,15.2,33.1,26.4,25.7,32.4,20.6,79.4,23.8,76.2,28.7,71.3,36.1,63.9,1000-4999,2025-04-02 14:52:29
GLOBAL ENERGY GROUP LIMITED,46719,21.7,17.3,39.8,32.5,29.4,36.1,32.8,67.2,37.2,62.8,42.9,57.1,50.6,49.4,1000-4999,2025-04-03 16:44:35
GODOLPHIN ESTATES LIMITED,68209,13.6,8.2,24.9,17.6,31.7,28.4,36.2,63.8,40.7,59.3,46.1,53.9,53.7,46.3,250-499,2025-04-04 12:19:51
GRANGE HOTELS (UK) LIMITED,55100,17.9,13.5,35.2,28.1,34.2,40.9,34.8,65.2,39.4,60.6,44.7,55.3,52.6,47.4,500-999,2025-04-01 13:37:22
GREENWOODS MENSWEAR LIMITED,47710,14.7,9.8,27.3,20.6,33.5,30.2,37.9,62.1,42.4,57.6,47.8,52.2,55.1,44.9,250-499,2025-04-05 10:44:38
HADLOW COLLEGE,85310,5.2,2.4,0.0,0.0,0.0,0.0,47.3,52.7,45.8,54.2,43.6,56.4,41.9,58.1,250-499,2025-03-29 08:55:14
HALIFAX QUALITY MEATS LIMITED,10110,12.3,7.6,22.8,16.2,27.4,24.1,41.7,58.3,45.2,54.8,48.9,51.1,55.6,44.4,250-499,2025-04-02 11:28:45
HAMBLEDEN HERITAGE LIMITED,91011,8.4,4.7,17.2,11.9,29.8,26.5,42.5,57.5,46.1,53.9,49.3,50.7,53.7,46.3,250-499,2025-04-03 14:17:29
HAMMERSONS PLC,68100,20.1,15.7,38.9,31.6,31.2,37.9,33.7,66.3,38.1,61.9,43.6,56.4,51.8,48.2,1000-4999,2025-04-04 15:33:52
HARROW COLLEGE,85310,4.6,2.0,0.0,0.0,0.0,0.0,48.7,51.3,47.1,52.9,45.3,54.7,42.8,57.2,500-999,2025-03-30 12:44:18
HAVEN POWER LIMITED,35110,16.3,11.9,30.7,24.0,32.8,39.5,35.4,64.6,39.8,60.2,45.1,54.9,52.7,47.3,500-999,2025-04-01 16:22:41
HEALTHCARE AT HOME LIMITED,86101,18.6,14.3,34.8,27.5,26.9,33.6,21.7,78.3,24.9,75.1,29.8,70.2,37.4,62.6,1000-4999,2025-04-02 15:38:27
HEATHROW SECURITY LIMITED,52230,15.8,10.2,29.5,22.8,30.1,36.8,34.2,65.8,38.7,61.3,44.1,55.9,53.2,46.8,1000-4999,2025-04-03 13:51:18
HERITAGE HOMES (SOUTHERN) LIMITED,41100,25.7,20.4,50.1,42.8,39.7,47.2,43.1,56.9,47.6,52.4,53.8,46.2,60.5,39.5,500-999,2025-04-05 13:29:44
HERTFORD REGIONAL COLLEGE,85310,4.3,1.9,0.0,0.0,0.0,0.0,49.1,50.9,47.5,52.5,45.7,54.3,43.2,56.8,500-999,2025-03-29 09:33:27
