EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Phoenix Recruitment Ltd,68201,16.1,9.9,33.9,15.7,41.9,47.4,26.9,49.2,28.5,50.4,31.4,50.5,46.6,55.1,250-499,2025-04-04 14:04:35
Five Star Property Ltd,68201,9.5,1.5,22.3,6.8,36.9,43.8,20.4,43.9,22.2,44.3,24.4,45.3,40.9,44.6,100-249,2025-03-28 10:25:36
Drummond Sales Ltd,68209,24.1,17.2,49.9,11.2,42.8,49.3,25.5,52.3,26.8,52.6,29.2,53.0,49.4,52.2,100-249,2025-04-03 13:23:16
Nuance Health Solutions Ltd,68201,14.7,7.5,30.5,17.3,40.1,46.1,26.3,46.2,27.6,47.3,30.4,47.6,46.2,52.9,250-499,2025-03-29 14:00:22
VIP Catering Ltd,68209,18.5,12.1,35.4,17.0,40.6,45.4,24.1,50.5,25.5,51.2,28.3,52.1,46.0,53.6,500-999,2025-03-31 14:49:13
Zephyr Management Ltd,68201,10.8,3.4,28.8,10.8,38.1,45.8,24.1,45.6,25.5,46.5,27.4,48.3,43.8,52.3,100-249,2025-02-27 09:39:51
Alpine Property Solutions Ltd,68201,17.1,9.9,32.4,14.2,40.6,46.8,24.8,47.3,26.4,48.2,28.3,48.6,46.1,52.1,250-499,2025-04-04 11:05:17
Panther Solutions Ltd,68209,22.3,16.1,45.6,8.9,39.8,46.0,27.5,52.3,28.2,52.7,31.1,53.1,49.0,54.6,1000-4999,2025-03-22 13:16:47
Associated British Foods Ltd,68201,13.8,6.2,29.7,14.4,38.6,45.6,24.4,45.9,26.3,46.3,28.6,47.4,43.7,51.2,500-999,2025-04-02 13:29:43
London Bridge Associates Ltd,68201,17.8,10.4,34.5,18.6,41.0,47.9,27.2,48.2,28.6,49.4,31.1,50.2,45.3,53.6,100-249,2025-04-03 10:50:23
Green Spirit Ltd,68209,20.2,13.8,41.9,9.9,36.4,43.5,26.3,50.5,27.5,51.2,30.6,52.3,49.4,52.1,1000-4999,2025-02-27 11:34:13
Luminous Digital Solutions Ltd,68201,15.3,8.0,31.9,12.1,41.1,46.6,26.5,46.9,28.2,47.6,30.8,48.5,46.3,54.7,250-499,2025-02-26 12:54:16
Leader Computers Ltd,68201,12.3,5.2,28.2,14.1,39.3,45.5,24.6,45.8,26.5,46.5,28.2,47.2,44.5,51.9,500-999,2025-03-29 13:45:54
Kingswood Foods Ltd,68209,29.5,22.1,68.3,31.4,62.3,65.1,30.9,62.3,32.3,61.8,34.9,63.0,53.5,68.5,250-499,2025-03-22 14:04:44
Cricket Media Ltd,68201,8.2,1.1,23.5,5.5,37.2,44.8,20.6,43.2,22.4,44.8,24.6,45.7,40.5,46.2,100-249,2025-04-02 11:24:21
Norbrook Pharmaceuticals Ltd,68201,14.9,7.3,29.6,17.8,39.3,45.7,25.9,46.6,27.3,47.6,29.6,48.0,45.1,52.4,1000-4999,2025-03-20 12:37:35
Barkers Electrical Ltd,33990,21.1,15.4,43.5,10.6,43.2,49.5,26.5,54.3,27.4,54.8,30.4,55.2,51.9,51.5,100-249,2025-03-20 11:04:42
Newcastle City Council,68201,11.2,3.8,29.1,11.0,40.9,47.9,23.9,48.3,25.8,49.1,27.8,49.5,45.4,53.2,250-499,2025-04-04 11:32:44
AstraZeneca UK Ltd,68201,9.3,1.9,26.8,7.1,39.5,46.7,23.6,45.9,25.8,46.4,27.9,47.5,43.3,52.9,1000-4999,2025-03-28 12:39:38
Bank of America Merrill Lynch,68209,12.8,5.4,31.1,14.8,41.0,46.6,24.5,48.5,26.3,49.3,29.0,50.0,46.3,54.0,500-999,2025-03-29 09:49:18
Oracle Corporation Ltd,68201,8.5,1.7,24.5,7.0,38.3,46.4,21.9,46.3,23.6,47.3,25.7,48.1,42.2,54.6,1000-4999,2025-04-02 14:01:04
Zurich Insurance Ltd,68201,25.6,19.4,53.5,20.5,57.8,62.9,29.9,64.3,31.0,63.6,32.9,64.3,56.3,67.6,1000-4999,2025-02-27 13:14:55
Eclectic Design Ltd,68201,9.2,3.1,26.5,8.3,39.2,46.4,22.9,46.1,24.4,47.1,26.9,48.3,42.5,53.8,100-249,2025-04-04 10:23:58
Heritage Foods Ltd,68209,18.2,11.6,36.4,15.8,40.8,46.6,24.8,50.9,26.5,51.5,29.2,52.2,46.0,54.2,250-499,2025-03-29 12:02:45
Customer First Solutions Ltd,68201,13.9,6.5,30.5,14.9,40.9,46.8,25.3,48.3,27.4,49.0,29.5,49.6,45.7,54.1,100-249,2025-03-28 14:57:41
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,25.9,31.4,-11.9,24.8,56.6,59.1,27.9,76.3,18.5,80.1,26.6,75.9,53.4,46.6,500-999,2025-06-14 08:35:52
AKERLOF DENTAL LIMITED,96090,29.6,24.3,54.6,-7.5,56.8,57.4,34.4,72.1,20.3,86.9,28.9,73.8,59.3,40.7,1000-4999,2025-07-20 14:02:19
THE CITY OF LONDON POLICE AUTHORITY,92110,11.4,3.9,31.1,18.4,16.4,21.5,41.9,58.1,11.3,51.1,33.4,59.3,15.8,84.2,5000-9999,2025-05-10 10:50:41
KNIGHTS GLOBAL ADVISERS LIMITED,64209,30.1,22.7,71.9,27.1,53.3,58.9,26.2,73.8,16.7,84.4,24.5,72.5,52.4,47.6,1000-4999,2025-04-01 15:31:55
ADECCO UK LIMITED,96090,27.3,30.6,47.8,25.1,59.4,59.7,31.9,71.6,19.5,80.4,29.1,73.9,61.4,38.6,1000-4999,2025-06-25 11:10:37
MOUNT EDGCUMBE ESTATES LIMITED,55100,14.7,6.7,35.6,-6.9,39.3,44.5,28.9,68.4,25.5,56.5,29.5,61.2,32.1,67.9,500-999,2025-04-22 16:02:10
BARNES & WELLS (LANCASHIRE) LIMITED,64209,21.9,17.3,45.6,11.4,48.3,55.5,25.6,70.1,15.1,73.8,22.3,68.9,46.9,53.1,250-499,2025-07-01 12:23:42
THE CO-OPERATIVE GROUP LIMITED,96090,28.1,24.5,51.1,23.3,57.3,60.4,31.9,72.3,20.2,82.1,28.1,74.1,61.6,42.4,5000-9999,2025-05-15 14:05:53
JAMES HENRY LIMITED,55100,13.8,5.1,31.3,-12.5,42.4,47.8,29.1,69.3,23.9,58.2,32.3,59.2,35.8,64.2,500-999,2025-04-09 16:06:19
TEAM 4U LIMITED,64209,26.8,30.1,47.5,29.9,54.1,59.9,30.3,71.8,20.1,79.2,29.1,74.2,61.3,41.9,250-499,2025-07-05 14:34:28
TELFORD AND WREKIN COUNCIL,92110,12.4,4.5,31.7,16.4,17.9,21.8,41.6,58.4,12.5,50.9,33.3,59.3,16.6,83.4,5000-9999,2025-05-12 10:56:10
THE HAVANT AND WATERLOOVILLE TOWN FOOTBALL CLUB LIMITED,96090,24.8,20.9,43.2,21.3,51.8,56.2,29.6,70.1,19.3,76.3,25.3,71.5,50.3,49.7,500-999,2025-04-08 11:44:53
THE BISHOP OF OXFORD'S CHARITIES,55100,15.5,7.5,38.9,-8.4,41.8,46.4,30.4,68.7,23.9,57.5,31.5,60.4,37.9,62.1,500-999,2025-04-28 14:01:38
WATERSIDE PROJECTS LIMITED,64209,28.4,26.9,54.1,24.6,56.7,58.3,35.5,72.4,21.2,85.6,30.4,74.2,63.6,36.4,500-999,2025-06-26 13:54:21
READ GROUP LIMITED,96090,30.5,25.6,72.5,20.2,58.8,61.4,34.8,73.2,18.2,79.7,30.8,73.8,63.2,40.8,1000-4999,2025-07-22 12:00:37
THE ROYAL BOROUGH OF KENSINGTON AND CHELSEA,92110,11.3,2.8,30.2,19.4,17.5,21.4,42.9,58.1,10.9,49.5,33.2,58.9,15.3,85.7,5000-9999,2025-05-16 11:11:28
THE WILLOW FARM BOOKSHOP LIMITED,55100,14.3,4.3,34.7,-9.8,41.8,45.8,30.3,69.4,21.9,56.4,31.2,59.2,38.1,61.9,500-999,2025-06-18 08:45:05
THE MIDAS CREDIT UNION LIMITED,64209,24.7,20.4,41.9,15.9,50.3,55.6,28.9,70.6,17.1,76.2,25.3,71.9,48.4,52.6,250-499,2025-04-06 10:51:55
THE WILLOUGHBY CHARITABLE TRUST,55100,16.8,9.1,39.9,0.3,42.3,46.1,31.6,68.3,23.4,56.5,32.4,59.2,40.8,57.2,500-999,2025-07-08 15:07:53
THE SHROPSHIRE CHAMBER OF COMMERCE,92110,13.5,4.2,30.8,11.4,19.2,22.3,42.6,58.4,11.1,51.3,33.6,59.3,19.6,80.4,500-999,2025-05-10 13:58:35
MANAGEMENT RESOURCES LIMITED,64209,26.2,27.3,47.8,30.9,54.3,59.9,31.4,71.6,20.3,79.3,29.5,74.3,62.7,41.3,250-499,2025-06-29 11:38:11
THE BISHOP WARDEN OF THE COMMUNITY OF ST. ALBANS AND OF THE DEANERY OF ST. ALBANS,55100,14.9,8.1,36.9,-4.6,40.4,44.8,31.1,69.3,22.4,58.3,32.5,60.2,40.4,58.6,500-999,2025-04-11 14:35:58
HERBERT SMITH FREEHILLS (UK) LLP,64209,29.4,24.9,56.5,25.4,56.6,60.8,35.4,72.9,20.5,82.2,30.5,74.9,64.2,39.8,1000-4999,2025-07-24 15:02:32
THE NORTH WESSEX 3CHOIR,92110,12.2,3.3,30.5,18.7,17.3,21.5,43.1,58.3,10.3,50.1,33.6,59.4,16.2,86.8,250-499,2025-05-11 10:38:31
THE BETTANY TRUST,55100,15.7,5.9,36.9,-6.7,41.6,45.1,31.5,69.3,22.9,57.6,32.7,59.8,39.7,59.3,500-999,2025-06-21 16:19:53
THE SAL Oppenheim ERNST & YOUNG LIMITED,64209,25.3,20.6,43.9,16.8,50.9,56.1,30.3,70.1,18.8,75.5,26.2,71.9,48.1,51.9,500-999,2025-04-05 12:44:56
THE BISHOP OF CHICHESTER'S CHARITIES,55100,16.5,7.4,40.2,-5.9,42.7,46.9,30.9,68.8,23.7,57.9,32.6,60.1,40.6,59.4,500-999,2025-04-25 14:42:27
THE SHROPSHIRE AND MID WALES CHAMBER OF COMMERCE,92110,12.9,3.7,30.1,10.8,19.2,22.2,43.1,58.3,10.6,51.1,33.8,59.4,19.1,81.9,500-999,2025-05-17 13:59:18
THE BISHOP OF LONDON'S CHARITIES,55100,17.1,8.3,41.5,-4.5,43.4,46.8,32.6,69.3,23.7,57.2,33.4,59.9,41.2,57.8,500-999,2025-06-23 16:03:52
THE MIDLANDS CHAMBER OF COMMERCE AND INDUSTRY,92110,12.6,3.8,29.8,12.5,18.8,22.1,43.5,58.5,11.1,51.5,34.1,59.4,20.2,79.8,500-999,2025-05-13 11:55:42
THE BISHOP OF OXFORD'S CHARITIES,55100,16.1,7.2,38.6,-7.2,42.7,45.6,31.6,68.8,22.6,57.3,32.3,59.5,39.6,58.4,500-999,2025-04-18 13:59:43
THE EAST MIDLANDS CHAMBER OF COMMERCE,92110,13.2,4.5,30.3,9.4,19.2,22.3,42.9,58.4,11.2,51.1,33.7,59.3,20.4,79.6,500-999,2025-05-08 11:04:27
THE BISHOP OF CHESTER'S CHARITIES,55100,15.3,6.4,36.9,-4.2,41.9,45.3,31.6,69.4,22.8,57.2,32.6,59.7,39.6,58.4,500-999,2025-04-14 14:12:39
THE HEREFORDSHIRE CHAMBER OF COMMERCE,92110,12.3,3.4,29.3,14.3,18.4,22.4,43.7,58.5,10.4,51.1,33.9,59.4,18.8,81.2,500-999,2025-05-15 13:37:42
THE CHURCH IN COMMUNITY (CHICHESTER),55100,14.2,4.9,34.5,-6.6,41.6,45.8,31.6,69.3,23.5,57.1,32.5,59.9,39.7,60.3,500-999,2025-04-29 14:29:23
Wyndham Park Estates Limited,64209,42.3,35.8,-22.1,61.1,55.0,57.4,23.6,76.9,29.2,79.0,34.1,65.4,51.6,48.4,500-999,2025-04-15
Harlow Place Limited,55100,27.1,21.3,31.9,-48.6,36.9,44.9,38.8,61.2,34.9,65.4,39.2,58.0,41.4,58.6,250-499,2025-03-22
Easton Associates Limited,59131,38.4,30.1,51.0,23.0,26.6,28.5,61.4,38.6,61.4,38.6,49.8,51.5,59.2,40.8,1000-4999,2025-04-10
Chiltern View Estates Limited,55100,32.2,24.4,18.1,-56.6,20.4,29.6,47.8,52.2,32.5,57.3,38.4,55.2,45.0,55.0,500-999,2025-04-01
Weston Hills Limited,59131,25.9,19.5,23.1,31.6,30.8,32.5,53.4,46.6,53.4,46.6,51.9,48.1,54.3,45.7,250-499,2025-03-25
Central Chertsey Limited,64209,45.9,38.8,62.4,85.0,53.1,60.2,24.4,75.6,30.8,84.9,35.4,72.8,52.6,47.4,1000-4999,2025-04-08
Southwood Hall Limited,55100,29.4,24.9,22.2,-29.6,28.5,41.7,36.6,63.4,32.3,66.0,39.6,56.4,40.8,59.2,500-999,2025-03-28
Harlow Village Limited,59131,20.1,15.4,10.2,-70.2,14.7,20.0,50.2,49.8,31.8,51.4,40.4,58.8,43.2,56.8,250-499,2025-03-18
Chilworth Estate Limited,64209,35.6,30.4,-11.3,44.8,48.3,56.7,27.4,71.6,28.1,75.0,33.6,66.2,49.2,50.8,1000-4999,2025-04-05
East Woodley Limited,55100,23.9,20.7,15.8,0.6,23.1,31.4,43.9,56.1,30.2,61.4,37.2,59.4,38.6,61.4,500-999,2025-04-06
Caversham Hill Limited,59131,34.8,28.1,20.7,41.6,25.9,32.7,55.4,44.6,55.4,44.6,51.6,48.4,52.8,47.2,250-499,2025-03-23
Bothwell Place Limited,64209,41.9,36.6,57.7,93.9,52.8,60.9,26.6,73.4,29.1,79.7,33.5,69.2,51.0,49.0,1000-4999,2025-04-12
Great Chiswick Limited,55100,30.7,26.2,8.7,-36.4,27.3,39.3,40.6,59.4,35.7,61.3,41.6,56.4,40.2,59.8,500-999,2025-03-30
Bedhampton Place Limited,59131,26.9,22.9,15.8,-44.0,20.9,29.5,48.9,51.1,29.6,53.9,37.8,54.2,41.6,58.4,250-499,2025-03-29
Windlestone Estate Limited,64209,39.8,34.9,55.7,79.5,49.9,58.4,28.2,70.8,30.6,77.4,33.1,68.2,50.8,49.2,1000-4999,2025-04-09
Wyndham Court Limited,55100,27.3,23.2,27.6,-13.2,30.6,42.5,39.6,60.4,32.7,64.5,38.8,57.4,42.0,58.0,500-999,2025-03-27
Southwick Place Limited,59131,19.5,15.1,9.4,-64.5,17.6,24.5,46.9,53.1,29.9,54.1,39.8,54.5,38.4,61.6,250-499,2025-03-20
Chertsey Village Limited,64209,33.6,28.5,33.9,51.0,38.8,46.3,31.6,68.4,32.7,72.3,34.8,63.6,45.0,55.0,1000-4999,2025-04-07
Northwood Heath Limited,55100,25.6,22.1,12.7,-30.5,23.3,34.6,48.2,51.8,30.5,53.9,37.5,56.8,39.4,60.6,500-999,2025-04-13
Easton Fields Limited,59131,29.4,25.4,29.4,1.1,29.5,37.1,51.8,48.2,51.8,48.2,49.5,50.5,51.4,49.0,250-499,2025-03-26
Tolworth Hill Limited,64209,40.6,36.2,67.3,108.3,56.3,59.4,29.6,70.4,30.9,76.8,32.4,69.4,51.6,48.4,1000-4999,2025-04-11
Woodlands Village Limited,55100,22.2,19.3,13.8,-54.9,19.5,27.3,46.3,53.7,31.0,54.1,39.9,54.5,37.3,63.7,500-999,2025-03-24
Woodstock Hill Limited,59131,28.5,24.8,24.5,-12.7,26.4,34.2,53.9,46.1,53.9,46.1,48.5,51.5,49.0,51.0,250-499,2025-03-21
Great Marlow Limited,64209,35.7,31.2,39.8,68.8,40.2,45.8,33.4,64.6,31.5,70.7,33.3,63.3,45.6,54.4,1000-4999,2025-04-02
Woodley Heath Limited,55100,26.2,23.8,14.8,-35.7,22.5,32.6,43.6,56.4,31.2,60.6,36.8,58.4,37.2,62.8,500-999,2025-04-04
Northwood Place Limited,59131,31.8,27.3,38.1,59.5,35.6,41.9,53.8,46.2,53.8,46.2,49.1,50.9,50.4,49.6,250-499,2025-03-19
Great Chalfont Limited,64209,43.8,38.9,64.8,102.4,54.4,58.5,30.1,73.1,31.2,79.6,33.5,70.6,51.2,48.8,1000-4999,2025-04-14
Woodstock Place Limited,55100,28.9,25.5,22.2,-39.5,25.9,36.4,49.8,50.2,30.5,55.9,36.9,56.8,40.2,60.0,500-999,2025-03-17
STANLEY ROGERS ASSOCIATES LIMITED,74100,26.1,19.7,82.9,34.2,57.6,71.0,26.9,72.5,17.8,84.9,31.8,69.0,59.6,40.4,1000-4999,2025-03-25 14:01:56
Hughes Ellard Limited,70200,24.3,11.5,45.1,10.0,25.5,34.5,23.9,65.1,21.3,74.9,38.6,56.0,52.5,47.5,500-999,2025-02-28 16:38:19
Michael & Michael,46120,38.3,22.4,68.8,20.5,58.4,67.5,24.8,77.6,19.6,84.4,34.3,68.6,61.4,38.6,250-499,2025-04-02 09:45:52
Integral UK Limited,70200,25.4,16.8,36.9,14.2,28.4,41.4,22.5,71.9,20.6,81.4,40.6,62.0,55.2,44.8,1000-4999,2025-03-31 17:21:41
BCO LIMITED,70200,21.1,9.4,38.5,5.5,30.8,44.2,26.1,72.8,23.6,79.4,43.8,59.2,57.4,42.6,250-499,2025-03-28 15:42:32
KPMG LLP,74100,29.9,21.7,81.8,38.8,52.8,75.0,29.8,78.6,26.6,87.4,35.5,73.2,62.6,37.4,5000-9999,2025-04-01 13:53:59
CBRE UK PROPERTY LIMITED,68200,25.6,15.3,46.7,18.9,31.8,45.5,25.8,73.5,22.1,84.9,43.8,59.4,58.4,41.6,500-999,2025-03-29 10:22:44
KUTCHLOW & PARTNERS LIMITED,70200,22.1,11.6,39.2,8.9,27.5,38.9,24.6,71.8,21.5,81.4,41.3,58.0,56.3,43.7,1000-4999,2025-03-30 12:39:42
ITV STUDIOS LIMITED,59130,27.2,19.3,83.8,35.9,55.5,72.5,27.5,75.9,20.7,88.3,39.5,70.5,63.3,36.7,5000-9999,2025-02-27 09:37:11
CONQUEST GROUP LIMITED,59130,29.3,20.3,85.3,37.5,53.5,74.8,27.9,79.2,23.9,89.3,43.1,71.2,65.8,34.2,1000-4999,2025-03-26 14:52:19
REALIS CONSULTING LIMITED,70200,26.3,17.2,48.1,19.7,33.8,49.8,25.5,72.9,22.3,84.7,46.8,60.0,58.8,41.2,250-499,2025-04-03 11:51:21
WSP UK LIMITED,74100,28.3,20.1,80.3,38.5,51.3,76.4,28.6,81.8,26.4,92.2,43.6,74.2,64.6,35.4,5000-9999,2025-03-22 15:04:19
DICKSONS MUSIC GROUP LIMITED,59130,31.3,23.5,88.4,40.5,58.5,80.1,29.7,82.4,23.4,94.6,46.6,72.2,68.0,32.0,500-999,2025-04-01 10:08:42
CHAPMAN WOOLF LIMITED,70200,24.4,15.1,43.5,18.9,32.4,46.5,26.2,74.6,22.8,85.9,44.8,59.4,57.4,42.6,1000-4999,2025-03-24 12:42:31
ATOS IT SERVICES UK LIMITED,74100,27.6,19.4,82.5,36.6,52.3,73.5,28.2,78.5,25.4,88.5,43.5,72.8,62.8,37.2,5000-9999,2025-03-30 14:57:19
Price & Bibby Limited,70200,23.5,12.9,40.7,12.6,28.2,40.1,25.5,72.4,21.9,84.4,42.1,59.4,55.6,44.4,250-499,2025-04-01 10:37:24
QinetiQ Limited,74100,26.5,19.5,85.8,37.7,54.6,77.5,28.8,81.9,25.8,92.4,45.6,73.0,66.8,33.2,5000-9999,2025-03-28 11:49:48
DOTSQUARE LIMITED,70200,25.8,16.3,44.9,15.4,33.1,46.4,24.9,74.5,21.9,86.4,45.6,58.8,57.4,42.6,1000-4999,2025-04-02 11:55:31
EG GROUP plc,59130,29.6,20.8,87.7,38.6,53.8,75.4,29.3,82.5,24.6,93.8,47.6,72.2,67.8,32.2,5000-9999,2025-03-27 12:03:33
Connolly Limited,70200,22.5,12.1,38.7,9.4,27.7,39.3,24.9,72.2,22.3,84.6,43.5,59.5,55.6,44.4,250-499,2025-04-03 14:38:14
3M UK LIMITED,74100,30.2,22.4,85.3,39.8,54.5,79.6,30.5,84.4,27.4,95.7,49.5,73.4,69.0,31.0,5000-9999,2025-03-25 10:21:15
CHARTWELL CONSULTING LIMITED,70200,27.9,19.6,49.6,20.2,35.6,47.8,26.8,75.2,24.6,88.4,46.3,60.1,59.5,40.5,1000-4999,2025-04-03 13:41:44
Scottish Legal Aid Board,74100,23.7,13.8,41.3,13.0,29.8,42.8,25.4,74.5,22.9,85.2,43.8,59.0,56.6,43.4,500-999,2025-03-22 11:11:16
thomas cook group plc,59130,32.4,24.6,92.7,43.4,58.5,82.0,31.6,87.5,26.7,98.0,51.4,74.8,72.3,27.7,5000-9999,2025-04-01 12:24:28
Glasgow City Council,74100,24.9,15.3,43.6,19.5,33.2,47.0,26.6,74.9,23.7,86.6,44.5,60.2,58.4,41.6,1000-4999,2025-03-27 10:41:13
Archer Limited,70200,26.2,18.4,48.6,20.6,36.8,49.3,26.9,75.1,24.4,89.3,46.1,61.2,59.2,40.8,250-499,2025-04-03 11:35:16
KELLER GROUP PLC,74100,28.4,20.6,87.4,39.3,52.7,78.3,29.5,83.4,26.7,94.8,48.9,73.6,68.6,31.4,5000-9999,2025-03-26 12:02:49
Legal & General Group PLC,74100,25.8,18.3,81.6,38.7,52.7,76.9,28.7,81.4,26.6,92.6,46.5,72.4,63.4,36.6,5000-9999,2025-04-02 12:22:02
ADS Securities Limited,70200,24.8,15.2,39.3,16.8,30.0,42.4,25.6,74.0,23.4,85.9,44.8,59.5,56.8,43.2,250-499,2025-03-30 14:07:13
RACTEC LIMITED,70200,28.1,19.5,49.5,19.9,37.5,47.6,26.9,75.7,24.8,89.5,47.9,61.5,59.3,40.7,1000-4999,2025-03-29 11:47:39
ACORN CONTRACTING LIMITED,70200,22.8,12.6,39.8,10.5,29.3,39.8,25.3,72.3,22.4,85.9,43.6,59.5,56.2,43.8,250-499,2025-04-02 10:14:56
Hooks (Contractors) Ltd,70200,25.2,16.6,41.8,15.5,32.2,43.9,26.2,74.4,23.8,86.4,45.3,59.2,57.2,42.8,1000-4999,2025-04-03 11:28:38
Smith & Williamson Limited,70200,26.8,19.1,52.1,22.5,37.8,49.6,27.1,76.9,24.4,90.4,48.2,62.5,60.8,39.2,250-499,2025-03-31 12:15:19
Dell (UK) Ltd,74100,29.3,21.3,87.2,38.4,53.3,77.9,29.8,85.3,26.6,96.5,49.7,73.2,69.3,30.7,5000-9999,2025-03-28 11:13:21
DSM Nutritional Products UK Limited,74100,27.3,19.6,86.9,37.9,53.5,78.5,29.4,84.9,26.9,95.5,50.2,72.8,68.4,31.6,5000-9999,2025-04-01 11:11:43
AZIMUT (UK) LTD,70200,28.6,20.5,50.6,21.7,36.6,48.8,27.6,77.8,25.4,91.2,48.9,62.5,60.6,39.4,250-499,2025-03-30 10:42:59
ECS Southern Engineering Services Limited,70200,25.4,16.9,43.1,17.7,33.5,45.5,26.4,75.3,24.3,88.5,46.9,59.9,58.5,41.5,1000-4999,2025-03-25 12:47:29
Maerten Limited,70200,24.5,14.6,40.6,11.7,29.8,39.5,26.1,73.5,23.6,85.3,43.5,59.2,56.4,43.6,250-499,2025-03-31 10:42:07
BECKETT AEROSPACE LIMITED,59130,32.8,25.1,94.6,43.8,59.7,82.2,31.4,89.2,27.2,99.5,52.9,75.3,71.5,28.5,5000-9999,2025-04-02 13:38:13
AESOP LIMITED,70200,26.6,18.8,48.3,20.4,36.2,48.5,26.9,76.1,24.6,91.4,47.7,61.4,59.8,40.2,250-499,2025-03-27 15:19:17
THE ROYAL ACADEMY OF DANCE,82990,11.8,4.9,52.1,37.4,48.5,66.3,28.6,58.2,17.3,70.1,23.4,59.2,55.3,46.9,500-999,2025-02-28 10:33:46
ARNOLD CLARKE (HOLDINGS) LIMITED,41202,28.5,34.1,65.6,41.9,58.2,71.9,32.2,73.5,19.1,80.9,26.7,70.3,59.1,42.9,1000-4999,2025-03-27 12:10:21
THE CHESTERFIELDS (MANAGEMENT) LIMITED,68320,20.3,22.1,55.9,25.6,50.8,59.2,36.8,75.5,21.9,84.1,28.5,75.6,62.9,43.1,500-999,2025-03-24 14:19:03
FELIX DENTAL LIMITED,86100,16.2,10.9,44.5,28.1,45.6,54.4,30.8,65.2,18.5,73.9,25.3,64.5,59.3,41.7,250-499,2025-04-06 11:05:49
THE HENRY VAUX FABIUS ACADEMY TRUST,85320,14.9,7.4,41.2,24.9,43.5,52.9,35.6,71.4,20.1,79.7,27.3,71.9,61.2,40.8,1000-4999,2025-03-25 13:42:19
THE WISBECH & DISTRICT GENERAL HOSPITAL NHS TRUST,85110,12.1,5.6,38.5,21.4,40.8,50.6,29.4,65.8,19.2,75.6,24.9,68.5,59.1,41.1,1000-4999,2025-03-28 14:57:32
THE EDINBURGH INTERNATIONAL CONFERENCE CENTRE MANAGEMENT LIMITED,82301,18.5,14.7,48.9,31.4,50.5,60.5,34.2,72.9,22.1,81.9,28.8,72.2,63.4,44.6,500-999,2025-02-26 10:49:41
THE SURREY HEARTLANDS NHS FOUNDATION TRUST,85110,15.8,9.2,43.1,26.5,44.9,53.1,31.8,69.4,20.5,77.5,25.6,69.9,60.5,41.5,1000-4999,2025-04-01 12:37:15
THE QI GROUP LIMITED,82990,25.9,33.8,61.4,43.8,60.5,72.5,38.4,76.2,24.1,84.3,30.9,74.2,66.2,49.8,500-999,2025-03-29 14:32:04
THE RED TOURING COMPANY LIMITED,82990,21.4,18.2,52.3,35.6,51.5,63.5,33.6,71.9,23.4,79.5,27.9,71.1,62.2,45.5,250-499,2025-02-27 11:04:02
THE HENRY BEECHAM HOSPITAL LIMITED,85110,17.2,11.4,46.1,29.9,46.4,56.2,32.5,72.3,21.9,79.5,25.3,69.8,62.1,43.3,500-999,2025-03-30 12:10:49
"THE DEANEMANN FOUNDATION"",82990""",13.5,6.5,39.4,24.7,41.8,51.2,29.6,65.1,19.9,76.9,24.3,69.5,61.7,41.9,250-499,2025-03-26 13:59:16,
THE GLASGOW SCOTTISH CITY CHAMBERS LIMITED,82990,22.9,20.2,53.6,37.9,52.8,61.2,33.8,74.9,22.5,82.1,27.6,72.3,63.5,45.7,1000-4999,2025-04-02 13:03:50
THE WATERSIDE GROUP LIMITED,82990,18.8,12.9,45.6,30.3,45.2,54.5,32.2,69.8,20.3,77.2,25.6,68.9,62.3,42.7,500-999,2025-02-25 11:21:45
LUCY CASSELS LIMITED,41202,32.3,42.9,68.2,51.5,63.4,76.2,41.4,79.8,26.3,89.5,31.5,77.4,68.3,52.1,250-499,2025-04-05 12:00:51
THE WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,85110,14.7,7.9,40.1,25.8,42.3,52.1,30.7,68.5,20.6,76.9,25.2,69.6,61.1,41.5,1000-4999,2025-03-31 13:58:01
THE WARWICKSHIRE AND NORTHAMPTONSHIRE NHS TRUST,85110,11.4,5.1,36.6,21.1,40.1,49.9,28.4,65.2,18.8,75.5,23.9,65.9,59.3,40.9,1000-4999,2025-02-24 11:35:34
THE WATFORD COMMUNITY WELFARE ASSOCIATION LIMITED,82990,19.3,14.1,47.9,31.6,48.5,58.3,33.6,71.5,21.9,78.9,26.7,69.3,62.5,43.9,500-999,2025-03-28 14:04:34
THE EDINBURGH AND LEITH WELFARE ASSOCIATION LIMITED,82990,16.9,10.5,42.9,27.3,44.9,54.7,30.9,68.2,20.3,76.9,25.5,68.8,61.4,42.2,250-499,2025-04-04 13:20:49
THE HENRY WYATT & ASSOCIATES LIMITED,82990,23.1,19.5,55.1,41.2,54.3,64.5,35.6,75.9,23.5,84.5,29.4,73.6,65.6,48.3,500-999,2025-03-24 11:17:02
