EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
ROYAL AERONAUTICAL SOCIETY,85500,-4.5,-13.4,-4.5,-25.8,35.0,40.0,0.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,100-249
THE NATIONAL STATISTICS FORTRANET LIMITED,64209,1.9,-2.3,-5.9,-22.9,45.0,50.0,-5.0,-2.0,-5.0,-2.0,-4.0,-2.0,-5.0,-2.0,-4.0,500-999
ROYAL COLLEGE OF GENERAL PRACTITIONERS,85500,-7.1,-15.9,-3.9,-26.9,30.0,35.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,100-249
THE HOSPITALS' FUND FOR TRAINING AND RESEARCH LIMITED,85500,-10.3,-20.7,-8.4,-33.6,50.0,55.0,-8.0,-4.0,-8.0,-4.0,-7.0,-4.0,-8.0,-4.0,-7.0,1000-4999
THE DOWLING GROUP LIMITED,64203,-6.7,-15.3,-3.7,-26.3,40.0,45.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,500-999
PETROFAC OFFSHORE B.V. LIMITED,59110,-16.5,-25.9,-26.4,-41.4,60.0,65.0,-26.0,-30.0,-26.0,-30.0,-25.0,-30.0,-26.0,-30.0,-25.0,1000-4999
THE ABBEY NATIONAL LIMITED,64209,-6.9,-16.1,-4.3,-27.6,48.0,53.0,-4.0,-2.0,-4.0,-2.0,-3.0,-2.0,-4.0,-2.0,-3.0,500-999
THE MANSION HOUSE FUND LIMITED,85500,-4.2,-12.8,-2.5,-26.4,38.0,42.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,100-249
THE CONCEPT GROUP LIMITED,64209,-5.1,-14.5,-3.1,-27.2,42.0,47.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,500-999
THE COMBINED STUDENT UNIONS LIMITED,85500,-8.5,-18.1,-5.2,-29.5,45.0,50.0,-5.0,-2.0,-5.0,-2.0,-4.0,-2.0,-5.0,-2.0,-4.0,1000-4999
THE ASHTON GROUP LIMITED,64209,-7.8,-17.3,-5.6,-29.6,50.0,55.0,-5.0,-2.0,-5.0,-2.0,-4.0,-2.0,-5.0,-2.0,-4.0,500-999
THE FORTIS GROUP LIMITED,85500,-2.7,-9.4,-2.2,-23.6,35.0,40.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,100-249
THE DOUGLAS-HOME GROUP LIMITED,64203,-9.5,-20.3,-6.9,-32.6,55.0,60.0,-6.0,-4.0,-6.0,-4.0,-5.0,-4.0,-6.0,-4.0,-5.0,500-999
ROYAL SOCIETY FOR PUBLIC HEALTH,85500,-6.3,-15.6,-3.9,-26.4,40.0,45.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,100-249
THE LORIEN GROUP LIMITED,85500,-3.5,-11.5,-2.9,-25.7,38.0,43.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,100-249
THE NEUROSCIENCE AND BIOENGINEERING COLLABORATION LIMITED,85500,-10.1,-21.3,-7.5,-33.5,52.0,57.0,-7.0,-4.0,-7.0,-4.0,-6.0,-4.0,-7.0,-4.0,-6.0,1000-4999
THE ROYAL COLLEGE OF PATHOLOGISTS (OPERATIONS) LIMITED,85500,-9.9,-20.8,-6.4,-32.9,55.0,60.0,-6.0,-4.0,-6.0,-4.0,-5.0,-4.0,-6.0,-4.0,-5.0,1000-4999
THE INSTITUTE OF FOOD SCIENCE AND TECHNOLOGY LIMITED,85500,-4.8,-13.6,-3.1,-26.1,42.0,47.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,100-249
THE THEATRE ROYAL (MULTIPLE VENUES) LIMITED,59110,-11.2,-22.6,-7.8,-34.5,58.0,63.0,-7.0,-4.0,-7.0,-4.0,-6.0,-4.0,-7.0,-4.0,-6.0,1000-4999
THE ENGINEERING AND PHYSICAL SCIENCES RESEARCH COUNCIL,85500,-5.3,-14.9,-3.5,-27.3,44.0,49.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,100-249
THE FUTURE OF THEATRE LIMITED,59110,-8.9,-19.3,-6.1,-31.3,54.0,59.0,-6.0,-4.0,-6.0,-4.0,-5.0,-4.0,-6.0,-4.0,-5.0,1000-4999
THE CROWN ESTATE,85300,-12.1,-24.9,-10.3,-37.4,65.0,70.0,-10.0,-14.0,-10.0,-14.0,-9.0,-14.0,-10.0,-14.0,-9.0,1000-4999
THE LONDON OFFICE (UK) LIMITED,64209,-5.9,-15.7,-3.7,-28.2,48.0,53.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,500-999
THE DOCKERS' LIGHTQUAY LIMITED,64209,-3.8,-11.8,-2.2,-25.4,40.0,45.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,500-999
THE CHESHIRE FIRE ANDBRISTOL LIMITED,85300,-5.4,-14.7,-3.4,-26.8,45.0,50.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,1000-4999
THE ORATORY SCHOOL TRUST LIMITED,85300,-6.4,-15.8,-4.2,-28.3,50.0,55.0,-4.0,-2.0,-4.0,-2.0,-3.0,-2.0,-4.0,-2.0,-3.0,250-499
THE ASHTON GROUP LIMITED,64209,-7.3,-17.3,-5.4,-30.2,52.0,57.0,-5.0,-2.0,-5.0,-2.0,-4.0,-2.0,-5.0,-2.0,-4.0,500-999
THE CONCEPT GROUP LIMITED,64209,-5.8,-15.4,-3.6,-28.0,48.0,53.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,500-999
THE FORTIS GROUP LIMITED,85500,-8.4,-18.6,-5.8,-30.8,52.0,57.0,-5.0,-2.0,-5.0,-2.0,-4.0,-2.0,-5.0,-2.0,-4.0,100-249
THE DOUGLAS-HOME GROUP LIMITED,64203,-6.1,-15.7,-3.9,-28.6,50.0,55.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,500-999
THE ROYAL COLLEGE OF PATHOLOGISTS (OPERATIONS) LIMITED,85500,-4.4,-12.5,-2.8,-26.3,40.0,45.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,1000-4999
THE THEATRE ROYAL (MULTIPLE VENUES) LIMITED,59110,-6.8,-16.2,-4.4,-30.2,52.0,57.0,-4.0,-2.0,-4.0,-2.0,-3.0,-2.0,-4.0,-2.0,-3.0,1000-4999
THE LONDON OFFICE (UK) LIMITED,64209,-4.8,-13.8,-3.1,-27.3,45.0,50.0,-3.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,-2.0,-2.0,500-999
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,-1.3,-6.4,55.1,31.1,46.8,39.9,20.5,80.1,13.5,85.1,23.3,75.2,44.9,55.1,500-999,2025-04-06 16:02:43
WILKINSON BAKER LTD,65311,19.5,12.5,61.1,37.9,52.3,58.1,37.4,71.9,25.6,83.4,41.1,65.2,48.3,61.7,1000-4999,2025-03-28 09:55:21
SIMPSON MILLAR LLP,41210,12.3,8.2,51.4,19.8,41.5,44.1,22.1,76.9,16.3,85.6,25.6,72.8,43.4,58.6,250-499,2025-04-01 10:10:16
POWERSTOCK LIMITED,66190,35.6,24.5,49.4,25.9,24.2,27.4,10.5,75.5,21.1,83.8,14.3,70.2,31.0,49.0,500-999,2025-03-29 12:14:39
HAYES CONSTRUCTION LIMITED,41201,10.1,4.5,61.5,41.3,51.6,53.1,32.5,72.3,24.8,82.9,28.9,73.2,45.4,59.0,250-499,2025-04-05 08:27:51
SMITH PARTNERS LLP,41210,-8.2,-11.5,59.4,35.6,46.5,49.8,33.1,68.1,18.9,80.6,25.6,69.8,42.3,55.5,500-999,2025-03-30 14:34:49
LAW FIRM OF RODNEY HARRIS LTD,66110,28.5,15.8,67.2,48.5,56.7,59.4,40.8,73.5,22.1,84.1,30.4,72.3,50.1,61.9,250-499,2025-04-03 09:21:42
WATTS GROUP (UK) LIMITED,64209,14.5,9.8,57.3,29.8,48.8,51.4,28.4,74.6,22.8,86.1,26.9,75.4,46.4,60.4,500-999,2025-03-25 10:35:14
BLUEBEAM UK LTD,64220,-5.6,-9.2,50.0,26.3,41.6,43.9,26.3,73.3,19.1,84.5,22.4,71.3,40.9,55.1,1000-4999,2025-04-02 11:52:19
EQUITY LLP,41210,21.1,16.7,61.3,37.6,51.3,54.2,34.9,71.5,24.4,84.9,28.7,74.1,46.2,61.4,500-999,2025-03-27 14:41:10
W L A LIMITED,64220,41.6,32.9,70.4,46.5,54.1,58.4,41.3,76.7,28.5,87.2,35.2,75.4,51.5,64.5,250-499,2025-04-04 11:01:41
BENTLEY AMES LLP,41210,17.4,10.9,55.3,33.9,46.3,48.9,29.5,72.1,19.6,84.2,24.8,74.3,43.2,58.1,500-999,2025-03-26 09:05:33
SIMPSON GILLESPIE LLP,41210,35.8,25.5,52.9,26.3,43.8,45.6,26.9,75.8,20.7,86.2,27.3,72.2,42.0,60.0,1000-4999,2025-04-06 14:58:41
CHILDS POOL & ASSOCIATES LIMITED,66110,21.9,17.5,59.6,39.8,51.6,54.3,35.4,72.7,23.4,84.9,28.8,74.2,45.9,61.3,250-499,2025-03-31 12:46:01
CIVIL LITIGATION SOLICITORS LIMITED,41210,7.5,2.8,59.9,33.9,48.8,51.1,31.5,71.3,22.1,83.2,27.6,72.9,42.6,56.2,1000-4999,2025-04-01 15:29:43
WATERSHED LLP,41210,33.8,24.1,63.4,42.6,54.2,57.3,39.4,73.8,23.2,85.6,27.7,74.5,47.0,63.0,250-499,2025-04-05 11:15:49
GARDNER ROUSSEAU LLP,41210,22.6,18.5,56.6,34.9,46.8,49.4,30.2,72.4,20.8,84.9,26.4,73.1,43.0,58.4,500-999,2025-03-29 15:03:58
CATHODES LIMITED,64210,-15.3,-20.1,65.4,34.6,50.8,53.3,35.7,72.1,23.4,84.3,28.5,74.5,45.7,61.6,1000-4999,2025-04-03 09:59:11
WATSON FARLEY & WILLIAMS LLP,41210,29.6,22.1,61.5,38.9,51.4,54.6,36.1,73.4,26.3,86.2,30.5,75.3,47.3,63.3,250-499,2025-04-04 13:04:35
BUTLER LEBRECHT LLP,41210,41.3,29.9,54.5,30.8,43.9,45.8,28.2,74.3,22.5,85.9,26.4,72.6,40.2,58.6,500-999,2025-03-25 09:44:54
SMITH PARTNERS LIMITED,64209,6.1,1.5,56.7,31.6,46.5,48.8,30.6,71.9,20.7,82.9,24.8,72.5,41.3,55.2,1000-4999,2025-03-28 16:12:38
BUTTERWORTHS LIMITED,66110,14.4,10.3,62.3,41.8,51.8,54.5,33.6,73.1,24.8,84.4,27.5,74.7,44.9,60.9,250-499,2025-04-02 12:21:27
HARRIS COLE LLP,41210,23.6,19.1,60.3,36.3,51.7,54.5,35.1,72.8,23.1,85.4,28.6,74.2,45.2,61.8,1000-4999,2025-04-03 14:15:24
COOPER ALEXANDER LLP,41210,-22.3,-24.8,59.2,33.6,48.5,50.9,31.9,70.7,19.7,82.8,25.2,71.5,41.7,53.9,250-499,2025-04-01 14:42:18
GREEN LAND LLP,66110,26.5,19.9,58.4,33.1,49.8,52.2,31.9,73.3,23.3,85.6,27.4,74.5,42.1,58.3,500-999,2025-04-05 15:44:19
JENKYNS SCHMIDT LLP,41210,16.9,12.1,57.4,35.5,46.8,49.4,30.4,72.5,22.9,84.1,26.3,73.6,43.0,57.4,1000-4999,2025-04-06 11:59:53
LAW FIRM OF ROBERT A LAYTON LIMITED,66110,18.5,22.0,57.2,31.1,48.6,50.7,32.5,73.3,23.6,85.2,28.2,74.1,42.0,59.8,250-499,2025-03-26 08:42:47
FISHER TOLLY LLP,41210,36.1,27.4,55.3,29.5,43.5,45.6,26.6,75.5,21.7,87.9,26.1,72.2,38.1,55.3,500-999,2025-03-28 16:34:22
WATSON POWELL LLP,41210,24.9,20.2,61.8,39.8,51.9,54.7,36.2,74.3,26.4,86.7,30.8,76.4,47.5,64.3,1000-4999,2025-04-01 12:15:05
G R HAYES LIMITED,66110,45.6,36.6,69.2,45.3,53.7,56.5,38.2,74.3,28.4,86.6,32.3,76.4,49.0,65.2,250-499,2025-03-29 10:50:14
MATTERS FINANCIAL GROUP LIMITED,66120,19.2,10.5,63.2,39.3,51.1,53.9,36.4,73.9,24.1,85.9,29.2,75.6,44.7,62.6,500-999,2025-03-25 09:23:16
BUTLER LEBRECHT LIMITED,66110,17.9,13.1,55.1,34.3,46.3,48.9,29.9,72.4,21.9,84.2,25.8,73.8,41.2,56.1,250-499,2025-04-03 10:55:39
DENTONS UK AND MIDDLE EAST LLP,64209,10.4,6.8,56.2,30.1,48.3,50.6,32.5,71.2,24.9,81.3,27.9,72.1,41.7,54.8,1000-4999,2025-04-02 13:15:02
BUTTERWORTHS LLP,66110,8.9,4.5,63.6,41.8,51.6,54.2,34.4,73.3,25.9,85.8,29.3,75.3,46.0,62.0,250-499,2025-03-31 14:32:23
GREENWICH LAW PARTNERS LLP,41210,30.5,24.4,58.1,31.5,45.9,47.7,30.1,74.3,23.4,86.5,27.5,73.3,40.3,57.4,500-999,2025-04-01 15:39:09
FLETCHER AND HEELIS LLP,41210,20.9,15.7,55.9,35.8,46.9,49.5,31.3,72.6,22.1,84.5,26.5,73.8,42.2,56.4,1000-4999,2025-04-06 15:37:29
COOPER ALEXANDER LIMITED,66110,-15.4,-18.8,62.6,38.9,50.5,53.3,36.7,73.5,25.8,86.1,30.4,75.2,45.4,61.8,250-499,2025-04-04 10:42:51
BUTTERWORTHS LIMITED,66110,34.5,27.6,56.6,33.2,43.8,45.9,28.1,74.3,24.5,85.7,28.1,74.7,42.7,59.5,500-999,2025-03-26 09:34:01
SIMPSON GILLESPIE LIMITED,41210,32.1,23.9,55.8,30.9,44.3,46.4,29.2,74.2,23.1,86.5,26.9,73.5,40.5,56.4,1000-4999,2025-03-27 09:25:22
GREENWICH LAW PARTNERS LIMITED,41210,38.6,31.7,58.3,32.1,45.7,47.6,31.3,74.3,25.8,87.1,29.5,74.5,41.0,58.8,250-499,2025-03-30 14:53:04
Silverstone Circuits Ltd,63111,21.0,14.2,85.5,13.5,42.8,55.0,33.1,61.0,41.5,60.5,48.2,65.8,53.2,47.8,1000-4999,2025-04-09 10:20:41
Mansford Developments Ltd,63110,4.9,2.1,38.7,-78.2,29.6,38.4,56.0,44.0,56.0,44.0,54.0,46.0,59.0,41.0,250-499,2025-03-29 12:55:10
Unity Trust Bank plc,64999,14.3,7.5,63.1,18.9,35.5,41.0,26.0,68.0,28.0,72.0,35.0,73.0,45.0,55.0,500-999,2025-04-05 14:30:02
Oakwood Homes Ltd,63111,8.1,5.3,49.5,20.9,24.8,33.4,39.0,51.0,42.0,53.0,44.0,56.0,48.0,52.0,250-499,2025-03-28 10:45:21
Oakley Developments Ltd,63111,6.5,4.7,47.4,24.2,21.3,29.8,41.0,49.0,44.0,51.0,46.0,54.0,50.0,48.0,500-999,2025-04-06 13:50:45
UK Infrastructure Bank Ltd,64999,17.2,10.8,75.3,29.1,41.8,45.0,27.0,71.0,31.0,77.0,39.0,79.0,51.0,59.0,1000-4999,2025-04-08 11:00:03
Wyndham Health Holdings Ltd,86101,5.6,3.9,44.4,7.4,32.6,39.0,48.0,42.0,48.0,42.0,50.0,40.0,52.0,38.0,250-499,2025-03-30 14:15:01
Ritz Club Ltd,63111,15.8,9.1,82.5,32.5,28.8,35.0,26.0,66.0,28.0,70.0,34.0,72.0,46.0,54.0,1000-4999,2025-04-07 15:40:49
Ellis Brothers Ltd,63111,9.9,7.3,58.9,21.5,36.8,41.0,31.0,63.0,35.0,67.0,40.0,69.0,48.0,50.0,500-999,2025-04-10 12:50:01
Creed & Co Ltd,63111,20.6,14.4,91.3,35.1,30.5,38.0,25.0,75.0,30.0,81.0,37.0,83.0,52.0,60.0,1000-4999,2025-04-09 14:45:05
Ride to Work Ltd,25100,13.1,6.3,32.4,14.2,28.8,35.0,40.0,38.0,40.0,38.0,42.0,36.0,48.0,34.0,250-499,2025-03-31 15:55:04
Brightside Financial Services Ltd,64999,11.9,8.1,71.9,26.4,43.1,50.0,25.0,69.0,31.0,75.0,43.0,77.0,52.0,55.0,1000-4999,2025-04-08 11:40:47
Medi Solutions Ltd,86201,7.4,5.6,54.8,17.9,35.9,41.0,32.0,58.0,38.0,62.0,40.0,64.0,50.0,52.0,250-499,2025-03-29 13:50:06
Albion Systems Ltd,63111,16.2,10.4,78.8,25.9,40.3,44.0,27.0,73.0,33.0,79.0,42.0,81.0,54.0,58.0,1000-4999,2025-04-10 14:00:45
Derbyshire Chamber of Commerce Ltd,64999,10.2,7.1,65.9,22.8,45.6,52.0,26.0,67.0,34.0,73.0,47.0,75.0,55.0,59.0,250-499,2025-03-28 15:20:08
Solent Trade Training Ltd,63111,19.5,13.7,88.2,31.4,30.8,37.0,25.0,77.0,33.0,83.0,38.0,85.0,52.0,60.0,1000-4999,2025-04-09 12:05:49
Eclipse Group Ltd,64999,12.5,9.3,72.1,27.5,38.5,45.0,28.0,69.0,37.0,75.0,45.0,77.0,53.0,57.0,500-999,2025-04-05 10:50:39
BRITISH COUNCIL OF ARCHITECTS IN GOVERNMENT (UK) LIMITED,63111,22.1,15.4,92.8,38.5,29.9,36.0,24.0,82.0,36.0,90.0,40.0,92.0,58.0,66.0,1000-4999,2025-04-06 15:15:22
Sandown Sports Ltd,63111,14.9,9.6,83.2,30.5,32.9,38.0,27.0,71.0,34.0,79.0,41.0,81.0,52.0,56.0,250-499,2025-03-29 11:50:34
Wayne & Appleby Ltd,63111,11.2,8.4,69.7,24.9,41.4,47.0,25.0,65.0,33.0,73.0,45.0,75.0,53.0,57.0,1000-4999,2025-04-08 14:30:05
Peterson (UK) Ltd,86101,18.5,12.4,85.5,32.4,35.3,40.0,26.0,75.0,34.0,83.0,42.0,85.0,56.0,62.0,500-999,2025-04-05 13:20:58
Brunel Capital Ltd,64999,16.4,11.2,81.9,30.8,36.6,42.0,28.0,72.0,38.0,80.0,44.0,82.0,54.0,58.0,1000-4999,2025-04-07 14:00:42
Oakwood Healthcare Ltd,86201,13.8,9.9,74.9,25.8,38.8,43.0,27.0,70.0,36.0,78.0,44.0,80.0,54.0,60.0,250-499,2025-03-31 10:20:09
Starlight Engineering Ltd,63111,10.5,7.7,61.7,20.5,40.8,45.0,26.0,63.0,34.0,69.0,46.0,71.0,52.0,55.0,500-999,2025-04-09 14:40:06
National Footwear Company Ltd,63111,8.3,6.5,52.5,18.6,30.6,37.0,32.0,48.0,40.0,50.0,44.0,46.0,50.0,42.0,250-499,2025-03-30 12:00:49
Rooney Group Ltd,64999,15.6,11.4,82.5,30.9,35.8,42.0,28.0,71.0,38.0,79.0,43.0,81.0,54.0,58.0,500-999,2025-04-10 15:00:48
Maine Road Developments Ltd,63111,7.1,5.9,46.6,16.3,34.4,40.0,37.0,42.0,39.0,44.0,40.0,42.0,48.0,40.0,250-499,2025-04-07 12:30:53
West Yorkshire Investment Fund Ltd,64999,9.4,7.1,64.1,21.9,40.2,44.0,26.0,61.0,34.0,67.0,42.0,69.0,52.0,54.0,500-999,2025-04-06 10:50:25
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,55520,28.5,20.9,65.2,28.8,51.3,62.5,22.1,65.3,16.4,71.9,24.1,70.3,49.7,50.3,500-999,2025-04-10 10:15:11
CIRQUE LTD,64990,24.9,17.3,46.8,22.1,35.6,43.9,31.4,61.2,25.9,63.8,27.5,59.4,45.6,54.4,100-249,2025-03-29 16:05:49
BLUE BAY (GROUP) LIMITED,61900,31.9,25.5,82.5,35.6,58.4,65.7,35.5,73.2,38.9,76.4,41.2,75.6,53.4,46.6,500-999,2025-04-07 13:49:33
LEO BRAVO LIMITED,74200,20.1,12.9,44.3,11.9,29.4,39.5,28.1,57.9,22.2,62.4,30.3,60.1,39.9,60.1,250-499,2025-04-02 10:10:58
D H LAWRENCE HOLDINGS LIMITED,41209,25.8,19.1,52.9,24.9,40.5,49.3,30.3,59.5,27.8,66.2,35.5,63.9,43.7,56.3,1000-4999,2025-04-05 12:25:39
FIRST ROMANIAN (UK) LTD,64209,38.6,32.3,77.9,39.4,55.1,61.5,42.9,69.4,51.2,72.1,54.8,70.5,58.3,41.7,500-999,2025-03-26 14:42:10
SCHMITZ CARGO AIR & OCEAN UK LIMITED,63110,22.5,14.3,58.4,15.6,33.4,41.3,32.9,56.6,25.5,66.9,38.1,64.5,40.9,59.1,1000-4999,2025-04-09 16:26:45
JP MORGAN SECURITIES PLC,64990,29.4,21.7,68.3,30.5,48.2,54.5,34.5,64.8,28.2,72.2,40.8,69.2,45.6,54.4,5000+,2025-04-08 10:58:29
WILLIAM HILL (UK) LIMITED,64910,19.2,11.5,43.7,9.4,30.9,38.5,27.9,58.3,23.5,65.9,35.3,62.4,41.1,58.9,1000-4999,2025-03-30 11:21:53
PVH (UK) LIMITED,64990,33.4,26.2,72.5,34.5,50.3,56.9,40.5,67.2,37.1,73.9,47.3,70.2,48.9,51.1,500-999,2025-04-06 14:45:23
KARREN MILLS LTD,41500,26.7,19.5,59.3,26.7,42.5,48.5,33.5,62.1,30.6,68.2,40.3,65.3,42.9,57.1,100-249,2025-04-11 09:36:19
MONTANARO ASSET MANAGEMENT UK LIMITED,64990,27.3,20.2,60.6,24.4,41.4,48.3,35.7,62.5,30.9,71.4,41.9,68.8,41.7,58.3,1000-4999,2025-03-28 16:18:41
EMERSON ELECTRIC UK LIMITED,29120,23.1,15.5,48.5,13.9,34.9,40.3,30.7,57.1,26.9,65.3,38.1,61.4,38.5,61.5,500-999,2025-04-03 15:38:12
OKI EUROPE LIMITED,29120,30.7,23.8,69.2,31.1,50.3,55.5,39.4,67.9,36.8,74.4,46.4,72.1,51.1,48.9,500-999,2025-03-27 15:53:44
SCHROEDER BARMETZ UK LIMITED,34120,21.8,13.4,49.5,10.9,33.5,41.2,30.1,58.9,25.3,66.2,36.8,62.4,37.5,62.5,1000-4999,2025-04-04 11:04:31
BMG RIGHTS MANAGEMENT (UK) LIMITED,71120,24.1,16.5,55.4,17.3,37.4,43.5,32.6,60.8,26.6,66.5,39.2,63.4,40.3,59.7,100-249,2025-04-08 10:21:53
SAFETY IS NO ACCIDENT LIMITED,82910,26.3,19.4,59.1,25.2,41.3,46.9,34.2,62.1,29.3,68.2,40.4,65.9,40.4,60.0,100-249,2025-03-30 11:35:13
PANAMA UK LTD,64209,29.9,22.4,62.5,28.5,45.4,51.5,37.3,64.8,34.5,71.2,44.2,69.1,45.3,54.7,1000-4999,2025-04-09 09:35:04
NATHANIELS ROTARY ENGINEERING LIMITED,28200,25.6,18.8,54.5,21.3,39.9,45.9,33.5,61.3,28.1,69.2,40.5,66.9,41.9,58.1,250-499,2025-04-10 16:13:25
DORCHESTER CONSULTING SERVICES LIMITED,64209,22.7,14.2,51.3,12.9,35.8,42.9,31.4,58.9,25.9,65.4,37.5,62.1,38.9,61.1,1000-4999,2025-04-05 11:14:52
TENAX GLASS LIMITED,35110,31.4,25.1,70.5,34.8,51.6,58.5,41.2,68.3,38.9,74.2,48.9,72.5,50.3,49.7,1000-4999,2025-04-11 10:03:25
LONDON ELECTRIC LIGHTING LIMITED,29120,26.1,19.6,57.4,25.5,40.5,46.5,34.4,62.9,30.5,69.4,41.2,66.7,41.9,58.1,500-999,2025-04-02 14:11:57
KPMG HOLDINGS LIMITED,64990,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,5000+,2025-04-03 10:45:55
ARLA FOODS AMBA UK LIMITED,59130,24.9,16.4,57.6,16.8,36.4,43.6,31.7,59.4,25.7,65.5,36.9,63.3,37.5,62.5,1000-4999,2025-04-09 14:48:27
KEMPCHEN LIMITED,64990,29.4,21.9,67.2,31.5,49.6,54.3,38.9,65.1,30.3,72.9,44.4,69.4,45.3,54.7,1000-4999,2025-04-08 12:02:55
VALEO UK LIMITED,29120,23.8,15.8,52.9,13.4,34.9,41.3,31.9,59.1,26.6,66.5,38.3,62.1,38.1,61.9,500-999,2025-03-29 15:51:36
ST LONGMAN LIMITED,64990,27.5,20.1,61.3,26.7,41.9,48.1,36.2,63.4,31.4,69.3,41.9,66.2,40.9,59.1,1000-4999,2025-04-10 14:36:23
WIMPEY UK LIMITED,35110,25.9,19.1,55.9,20.5,38.1,44.7,34.4,61.2,29.5,68.9,40.3,65.2,41.3,58.7,500-999,2025-04-06 16:04:39
HARTING UK LIMITED,29120,29.6,22.3,66.1,29.5,47.5,53.8,37.2,65.5,32.1,72.9,43.9,69.1,44.3,55.7,500-999,2025-03-26 15:30:12
GROHE UK LIMITED,29120,31.3,24.7,70.2,33.3,51.6,57.9,41.3,68.3,38.5,74.4,48.1,72.1,49.7,50.3,500-999,2025-03-31 11:06:50
AVIS EUROPE PLC,79110,22.4,14.3,50.8,11.5,34.2,41.2,31.1,58.5,26.3,65.9,36.8,61.4,37.6,62.4,250-499,2025-04-05 15:06:32
CITADEL INVESTMENT MANAGEMENT LIMITED,74500,28.1,21.1,62.9,28.1,44.1,51.3,38.3,64.4,33.8,71.8,44.5,69.2,43.9,56.1,1000-4999,2025-04-04 11:27:56
WATERMAN,POWELL LLC,64209,23.5,15.6,53.9,14.3,35.6,42.2,32.4,59.4,26.7,65.6,36.9,62.4,36.9,63.1,500-999
GREEN THUMB LIMITED,82910,27.2,20.1,60.4,25.1,40.5,47.3,36.4,62.9,31.5,69.2,41.3,65.9,41.1,58.9,100-249,2025-04-07 10:41:03
EUROPEAN AEROSPACE AND DEFENCE COMPANY NV (UK) LIMITED,30200,24.9,16.2,54.2,14.8,35.3,41.5,32.3,59.1,26.4,65.5,36.6,62.1,36.5,65.5,500-999,2025-04-03 13:19:24
Claridge's Limited,55200,23.1,17.5,45.6,16.9,48.5,55.3,27.3,72.1,16.8,68.2,29.1,59.5,46.9,41.9,500-999,2025-04-14 10:50:23
Windsor House (Holdings) Limited,70290,37.9,25.2,69.8,35.1,59.4,61.2,21.9,78.5,18.3,82.1,28.5,70.9,56.2,45.6,250-499,2025-03-25 17:32:45
London & Regional Properties Plc,70100,11.4,2.7,34.5,17.8,44.9,50.5,51.3,43.9,54.9,42.1,51.5,49.3,55.9,42.1,1000-4999,2025-04-07 12:45:01
Silvermist Limited,69100,29.5,22.1,58.3,31.4,52.9,58.2,24.5,75.6,20.9,80.3,31.1,66.2,51.4,47.8,500-999,2025-04-10 14:21:59
St. James's Place Wealth Management Limited,65200,19.2,15.5,43.9,21.5,47.3,54.1,39.5,61.9,23.9,65.1,34.5,58.5,48.2,42.9,5000-9999,2025-03-28 16:10:35
Forterra Plc,23100,25.6,20.9,51.2,32.1,46.9,53.9,26.3,72.7,19.5,78.3,29.9,64.1,50.9,45.3,1000-4999,2025-04-05 11:15:04
Thames Water Utilities Limited,35100,18.1,14.3,38.5,24.9,42.5,49.2,44.9,58.3,22.1,61.9,32.5,54.5,47.9,41.3,5000-9999,2025-04-08 13:05:41
Greene King Plc,56100,22.9,18.2,49.5,28.3,48.3,52.1,26.9,69.1,20.5,73.9,30.3,60.5,50.2,44.9,5000-9999,2025-04-09 14:58:12
