data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,County,FL,Florida,1998-08-28,0,1,1,0,1,White,Hispanic,1,Assault,1.0,Campus,Anti-Gay/Lesbian,Minority,N,N
2001,State,VA,Virginia,2001-03-22,1,0,3,2,1,White,Non-Hispanic,1,Robbery,1.0,Store,Anti-Black or African American,Individual,Y,N
2003,City,PA,Pennsylvania,2003-07-14,0,0,1,1,0,White,Hispanic,1,Larceny/Theft,0.0,Residence,Anti-American Indian or Alaska Native,Other,N,Y
2005,County,DE,Delaware,2005-10-10,0,1,2,1,1,White,Non-Hispanic,2,Murder,0.0,Campus,Anti-Jewish,Student,N,N
2007,State,RI,Rhode Island,2007-01-17,1,0,1,1,0,White,Hispanic,1,Assault,1.0,School/Academy,Anti-Gay/Lesbian,Other,N,N
2009,City,NH,New Hampshire,2009-05-05,0,0,2,1,1,White,Non-Hispanic,2,Fighting,0.0,Store,Anti-America Indian or Alaska Native,Group,N,N
2011,County,CT,Connecticut,2011-12-02,0,1,1,0,1,White,Hispanic,1,Assault,1.0,Home,Anti-Jewish,Minority,N,N
2013,State,RI,Rhode Island,2013-07-21,1,0,1,1,0,White,Non-Hispanic,1,Vandalism,1.0,Street,Anti-Gay/Lesbian,Individual,N,N
2014,Federal,WV,West Virginia,2014-02-28,0,0,3,2,1,White,Hispanic,1,Robbery,0.0,Residence,Anti-American Indian or Alaska Native,Group,N,N
1991,County,CA,California,1991-03-15,1,0,2,1,1,White,Not Specified,1,Assault,1.0,Residence,Anti-Jewish,Person,,N
1992,Tribal,FL,Florida,1992-07-22,0,1,1,0,1,Native American,Hispanic,1,Mob Violence,1.0,Street,Anti-American Indian or Alaska Native,Person,N,Y
1993,State Police,IL,Illinois,1993-11-08,1,0,3,2,1,Black,Not Specified,1,Felony Assault,1.0,Government Building,Anti-Black or African American,Person,,N
1994,City,GA,Georgia,1994-02-14,0,1,1,0,1,White,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Person,N,
1995,Police Department,MI,Michigan,1995-09-30,1,1,2,1,1,Hispanic,Hispanic,2,Assault,2.0,Bar/Apartment,Anti-Hispanic or Latino,Person,,N
1996,Tribal,NV,Nevada,1996-04-25,0,0,1,0,1,White,Not Specified,1,Stalking,1.0,Park,Anti-White,Person,N,N
1997,County,WI,Wisconsin,1997-06-18,1,0,1,1,0,Asian,Not Specified,1,Harassment,1.0,Shopping Center,Anti-Asian,Person,,N
1998,City,NC,Texas,1998-01-03,0,1,2,1,1,Black,Not Specified,1,Assault,1.0,School/College,Anti-Black or African American,Person,N,N
1999,State Police,MO,Missouri,1999-08-11,1,0,3,2,1,White,Not Specified,1,Felony Assault,1.0,Residence,Anti-White,Person,,N
2000,Police Department,TX,Texas,2000-10-27,0,1,1,0,1,Asian,Not Specified,1,Mob Violence,1.0,Store,Anti-Asian,Person,N,Y
2001,City,MD,Massachusetts,2001-05-16,1,0,2,1,1,Hispanic,Hispanic,1,Intimidation,1.0,Restaurant,Anti-Hispanic or Latino,Person,,N
2002,County,OR,Oregon,2002-12-07,0,1,1,0,1,Native American,Not Specified,1,Assault,1.0,Community Center,Anti-American Indian or Alaska Native,Person,N,N
2003,City,NY,New York,2003-03-29,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Hospital,Anti-White,Other,N,N
2004,State Police,IN,Indiana,2004-07-12,0,1,2,1,1,Black,Not Specified,1,Felony Assault,1.0,Hotel,Anti-Black or African American,Person,,N
2005,Police Department,WA,Washington,2005-09-19,1,0,2,1,1,White,Not Specified,1,Assault,1.0,Street,Anti-White,Person,,N
2006,City,ID,Idaho,2006-11-05,0,1,1,0,1,Asian,Not Specified,1,Intimidation,1.0,School/College,Anti-Asian,Person,N,N
2007,County,SC,South Carolina,2007-04-30,1,0,3,2,1,Hispanic,Hispanic,1,Harassment,1.0,Residence,Anti-Hispanic or Latino,Person,,N
2008,City,VA,Virginia,2008-06-14,0,0,1,0,1,Native American,Not Specified,1,Mob Violence,1.0,Park,Anti-American Indian or Alaska Native,Person,N,Y
2009,State Police,AL,Alabama,2009-02-22,1,1,2,1,1,White,Not Specified,2,Felony Assault,2.0,School/College,Anti-White,Person,,N
2010,Police Department,OH,Ohio,2010-08-17,0,1,1,0,1,Black,Not Specified,1,Assault,1.0,Gas Station,Anti-Black or African American,Person,N,N
2011,City,CT,Connecticut,2011-10-03,1,0,2,1,1,Asian,Not Specified,1,Intimidation,1.0,Store,Anti-Asian,Person,,N
2012,County,KS,Kansas,2012-01-25,0,0,1,0,1,White,Not Specified,1,Stalking,1.0,Workplace,Anti-White,Other,N,N
2013,City,AR,Arkansas,2013-05-09,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1.0,Residence,Anti-Hispanic or Latino,Person,,N
2014,State Police,CO,Colorado,2014-07-21,0,1,2,1,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Mall,Anti-White,Person,N,N
1991,Police Department,AK,Alaska,1991-04-12,1,0,1,1,0,Black,Not Specified,1,Felony Assault,1.0,School/College,Anti-Black or African American,Person,,N
1992,County,MN,Minnesota,1992-06-15,0,1,1,0,1,Native American,Not Specified,1,Harassment,1.0,Park,Anti-American Indian or Alaska Native,Person,N,N
1993,City,NE,Nebraska,1993-12-07,1,0,2,1,1,Asian,Not Specified,1,Intimidation,1.0,Residence,Anti-Asian,Person,,N
1994,State Police,UT,Utah,1994-03-10,0,0,1,0,1,White,Not Specified,1,Assault,1.0,Street,Anti-White,Person,N,N
1995,Police Department,VT,Vermon,1995-08-23,1,0,1,1,0,Hispanic,Hispanic,1,Mob Violence,1.0,Bank,Anti-Hispanic or Latino,Person,,N
1996,City,NH,New Hampshire,1996-11-01,0,1,2,1,1,Black,Not Specified,1,Assault,1.0,Restaurant,Anti-Black or African American,Person,N,N
1997,County,ME,Maine,1997-02-14,1,0,1,1,0,White,Not Specified,1,Stalking,1.0,Library,Anti-White,Person,,N
1998,State Police,PA,Pennsylvania,1998-05-28,0,0,1,0,1,Asian,Not Specified,1,Harassment,1.0,Church,Anti-Asian,Person,N,N
1999,City,DE,Delaware,1999-09-13,1,1,2,1,1,White,Not Specified,2,Felony Assault,2.0,Store,Anti-White,Person,N,N
2000,Police Department,MI,Michigan,2000-11-04,0,1,1,0,1,Native American,Not Specified,1,Intimidation,1.0,Workplace,Anti-American Indian or Alaska Native,Person,N,N
2001,City,NY,New York,2001-01-29,1,0,3,2,1,Black,Not Specified,1,Assault,1.0,Apartment,Anti-Black or African American,Person,,N
2002,County,FL,Florida,2002-07-18,0,0,1,0,1,Hispanic,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,Bar,Anti-Hispanic or Latino,Person,N,N
2003,State Police,TX,Texas,2003-10-06,1,0,2,1,1,White,Not Specified,1,Felony Assault,1.0,Residence,Anti-White,Person,,N
2004,Police Department,GA,Georgia,2004-03-25,0,1,1,0,1,Asian,Not Specified,1,Assault,1.0,Government Building,Anti-Asian,Person,N,N
2005,City,NJ,New Jersey,2005-06-12,1,0,2,1,1,White,Not Specified,1,Intimidation,1.0,University/Academic Institution,Anti-White,Person,,N
2006,County,MN,Minnesota,2006-09-30,0,0,1,0,1,Native American,Not Specified,1,Stalking,1.0,Residence,Anti-American Indian or Alaska Native,Person,N,N
2007,State Police,CA,California,2007-12-15,1,0,1,1,0,Black,Not Specified,1,Mob Violence,1.0,Store,Anti-Black or African American,Person,N,Y
2008,City,OR,Oregon,2008-02-22,0,1,2,1,1,White,Not Specified,1,Assault,1.0,Park,Anti-White,Person,N,N
2009,Police Department,WI,Wisconsin,2009-05-07,1,0,1,1,0,Hispanic,Hispanic,1,Harassment,1.0,Restaurant,Anti-Hispanic or Latino,Person,N,N
2010,City,PA,Pennsylvania,2010-08-19,0,0,1,0,1,Asian,Not Specified,1,Intimidation,1.0,Store,Anti-Asian,Person,N,N
2011,County,IL,Illinois,2011-11-13,1,1,2,1,1,White,Not Specified,2,Felony Assault,2.0,Community Center,Anti-White,Person,,N
2012,State Police,MA,Massachusetts,2012-01-30,0,1,1,0,1,Black,Not Specified,1,Assault,1.0,Street,Anti-Black or African American,Person,N,N
2013,City,AL,Alabama,2013-04-16,1,0,2,1,1,White,Not Specified,1,Stalking,1.0,Hospital,Anti-White,Person,,N
2014,Police Department,CO,Colorado,2014-07-07,0,0,1,0,1,Native American,Not Specified,1,Assault,1.0,Shop/Apartment,Anti-American Indian or Alaska Native,Person,N,N
1991,City,KY,Kentucky,1991-10-18,1,0,3,2,1,Hispanic,Hispanic,1,Harassment,1.0,Street,Anti-Hispanic or Latino,Person,,N
1992,County,TN,Tennessee,1992-02-29,0,1,1,0,1,White,Not Specified,1,Felony Assault,1.0,Hospital,Anti-White,Person,N,N
1993,State Police,GA,Georgia,1993-05-04,1,0,2,1,1,Asian,Not Specified,1,Intimidation,1.0,Shopping Center,Anti-Asian,Person,,N
1994,Police Department,FL,Florida,1994-08-26,0,0,1,0,1,Black,Not Specified,1,Assault,1.0,Residence,Anti-Black or African American,Person,N,N
1995,City,NC,North Carolina,1995-11-10,1,0,2,1,1,White,Not Specified,1,Mob Violence,1.0,School/College,Anti-White,Person,N,Y
1996,County,VA,Virginia,1996-03-17,0,1,1,0,1,Hispanic,Hispanic,1,Stalking,1.0,Government Building,Anti-Hispanic or Latino,Person,N,N
1997,State Police,MD,Massachusetts,1997-06-09,1,0,2,1,1,Native American,Not Specified,1,Assault,1.0,Library,Anti-American Indian or Alaska Native,Person,,N
1992,County,CA,California,1992-03-15,0,1,1,1,0,White,Hispanic,1,Assault,1.0,Residence,Anti-Hispanic,Child,S,N
2001,Tribal,OK,Oklahoma,2001-07-22,0,1,2,1,1,Unknown,Unknown,1,Intimidation,1.0,Restaurant,Anti-American Indian or Alaska Native,Child,S,N
1995,Municipal,TX,Texas,1995-11-08,1,0,1,1,0,White,Non-Hispanic,1,Fearful Threat,1.0,Hallway,Anti-Jewish,Adult,S,N
1998,State,FL,Florida,1998-02-14,0,0,1,1,0,Black,Non-Hispanic,0,Intimidation,0.0,Office Building,Anti-Black or African American,Adult,S,N
2003,City,NC,North Carolina,2003-09-17,0,0,2,1,1,White,Non-Hispanic,0,Assault,0.0,Highway,Anti-Male,Adult,S,S
1997,Municipal,IN,Indiana,1997-12-05,0,1,1,1,0,Unknown,Unknown,1,Assault,1.0,University,Anti-Gay or Lesbian,Child,S,N
2000,County,GA,Georgia,2000-01-29,0,0,1,1,0,White,Non-Hispanic,0,Fearful Threat,0.0,Government Building,Anti-African American,Adult,S,N
1993,Municipal,MD,Maryland,1993-08-11,1,0,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Religious Facility,Anti-Asian,Adult,S,N
2005,State,WI,Wisconsin,2005-04-19,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,Public Park,Anti-Female,Child,S,N
2008,Municipal,VA,Virginia,2008-10-23,1,0,1,1,0,Other,Hispanic,1,Intimidation,1.0,School/College,Anti-Hispanic,Adult,S,N
1996,Municipal,LA,Louisiana,1996-06-30,0,0,2,2,0,Black,Non-Hispanic,0,Assault,0.0,Museum,Anti-Black or African American,Adult,S,N
2002,City,OH,Ohio,2002-11-04,0,1,1,0,1,Unknown,Unknown,1,Fearful Threat,1.0,Library,Anti-Disabled,Child,S,N
2007,Municipal,OR,Oregon,2007-03-18,0,0,1,1,0,White,Non-Hispanic,0,Intimidation,0.0,Community Center,Anti-LGBTQ,Adult,S,N
1999,County,MA,Massachusetts,1999-12-02,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Store,Anti-African American,Adult,S,N
2004,Municipal,AR,Arkansas,2004-05-13,0,0,1,1,0,Asian,Non-Hispanic,0,Intimidation,0.0,School/College,Anti-Asian,Adult,S,N
2010,City,WY,Wyoming,2010-01-22,1,0,1,1,0,Hispanic,Hispanic,1,Fearful Threat,1.0,Hospital,Anti-Hispanic,Adult,S,N
2006,State,NE,Nebraska,2006-08-27,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,Public Transportation,Anti-Jewish,Child,S,N
1994,Municipal,NJ,New Jersey,1994-10-10,0,0,2,2,0,White,Non-Hispanic,0,Fearful Threat,0.0,Shopping Mall,Anti-Male,Adult,S,S
2009,City,MT,Montana,2009-04-01,0,0,1,1,0,Black,Non-Hispanic,0,Intimidation,0.0,Park,Anti-African American,Adult,S,N
2011,County,NV,Nevada,2011-07-14,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Church,Anti-Jewish,Adult,S,N
1991,Municipal,VT,Vermont,1991-09-28,0,1,1,0,1,White,Non-Hispanic,1,Fearful Threat,1.0,School/College,Anti-Gay or Lesbian,Child,S,N
1992,City,KY,Kentucky,1992-02-19,0,0,1,1,0,Unknown,Unknown,0,Intimidation,0.0,Office Building,Anti-American Indian or Alaska Native,Adult,S,N
2003,Status,SD,South Dakota,2003-11-03,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1.0,Highway,Anti-Black or African American,Child,S,S
2005,Tribal,WA,Washington,2005-03-30,1,0,1,1,0,White,Non-Hispanic,1,Fearful Threat,1.0,Residence,Anti-Hispanic,Adult,S,N
2001,Municipal,CT,Connecticut,2001-12-08,0,0,2,1,1,White,Non-Hispanic,0,Assault,0.0,Restaurants,Anti-Male,Adult,S,S
1998,Municipal,IL,Illinois,1998-07-22,0,0,1,1,0,Black,Non-Hispanic,0,Fearful Threat,0.0,Community Center,Anti-Black or African American,Adult,S,N
2013,County,NH,New Hampshire,2013-06-16,0,1,1,0,1,Other,Hispanic,1,Assault,1.0,School/College,Anti-Hispanic,Child,S,N
2000,State,SC,South Carolina,2000-05-04,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1.0,Church,Anti-African American,Adult,S,N
2008,Municipal,MO,Missouri,2008-01-26,0,0,1,1,0,Hispanic,Hispanic,0,Fearful Threat,0.0,Store,Anti-Hispanic,Adult,S,N
1997,City,PA,Pennsylvania,1997-09-12,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,University,Anti-Gay or Lesbian,Child,S,N
2012,Municipal,TN,Tennessee,2012-10-05,0,0,1,1,0,White,Non-Hispanic,0,Intimidation,0.0,Shopping Mall,Anti-Male,Adult,S,N
2004,County,ID,Idaho,2004-04-19,0,1,1,1,0,Unknown,Unknown,1,Fearful Threat,1.0,School/College,Anti-LGBTQ,Child,S,N
2006,Municipal,KS,Kansas,2006-11-30,1,0,1,1,0,Black,Non-Hispanic,1,Assault,1.0,Hallway,Anti-Black or African American,Adult,S,N
1995,State,DE,Delaware,1995-07-07,0,0,2,1,1,White,Non-Hispanic,0,Intimidation,0.0,Public Park,Anti-Hispanic,Adult,S,S
2002,City,RI,Rhode Island,2002-03-14,0,1,1,0,1,White,Non-Hispanic,1,Fearful Threat,1.0,Hospital,Anti-Female,Child,S,N
2009,County,MN,Minnesota,2009-05-21,0,0,1,1,0,Asian,Non-Hispanic,0,Assault,0.0,School/College,Anti-Asian,Adult,S,N
1996,Municipal,NY,New York,1996-12-17,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1.0,Public Transportation,Anti-Black or African American,Adult,S,N
2014,City,HI,Hawaii,2014-02-28,0,0,2,2,0,White,Non-Hispanic,0,Fearful Threat,0.0,Residence,Anti-Male,Adult,S,S
2003,State,AL,Alabama,2003-08-10,0,1,1,0,1,Unknown,Unknown,1,Assault,1.0,Library,Anti-Disabled,Child,S,N
1999,County,UT,Utah,1999-06-15,0,0,1,1,0,White,Non-Hispanic,0,Intimidation,0.0,Office Building,Anti-Jewish,Adult,S,N
2007,Municipal,MS,Mississippi,2007-09-02,1,0,1,1,0,Hispanic,Hispanic,1,Fearful Threat,1.0,Museum,Anti-Hispanic,Adult,S,N
2001,Tribal,CO,Colorado,2001-11-23,0,1,1,0,1,White,Non-Hispanic,1,Assault,1.0,Residence,Anti-Gay or Lesbian,Child,S,N
1993,City,ME,Maine,1993-04-04,0,0,1,1,0,Other,Hispanic,0,Fearful Threat,0.0,Store,Anti-Hispanic,Adult,S,N
2005,Municipal,MN,Minnesota,2005-07-18,0,1,2,1,1,White,Non-Hispanic,1,Assault,1.0,School/College,Anti-American Indian or Alaska Native,Child,S,S
2000,County,DC,District of Columbia,2000-01-13,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1.0,Hospital,Anti-Black or African American,Adult,S,N
2010,Municipal,OH,Ohio,2010-12-03,0,0,2,2,0,White,Non-Hispanic,0,Assault,0.0,Park,Anti-Male,Adult,S,S
1994,City,AR,Arkansas,1994-03-26,0,1,1,0,1,White,Non-Hispanic,1,Fearful Threat,1.0,Government Building,Anti-Female,Child,S,N
2002,State,IA,Iowa,2002-08-18,0,0,1,1,0,Asian,Non-Hispanic,0,Intimidation,0.0,University,Anti-Asian,Adult,S,N
2004,Tribal,FL,Florida,2004-11-11,0,0,1,1,0,White,Non-Hispanic,0,Assault,0.0,School/College,Anti-Male,Adult,S,N
2008,Municipal,WV,West Virginia,2008-05-30,1,0,1,1,0,Black,Non-Hispanic,1,Fearful Threat,1.0,Government Building,Anti-Black or African American,Adult,S,N
1996,Municipal,NM,New Mexico,1996-02-07,0,1,2,1,1,Other,Hispanic,1,Intimidation,1.0,Office Building,Anti-Hispanic,Child,S,S
2013,City,MI,Michigan,2013-04-12,0,0,1,1,0,White,Non-Hispanic,0,Assault,0.0,School/College,Anti-Male,Adult,S,N
2009,County,NC,North Carolina,2009-10-29,0,1,1,0,1,Black,Non-Hispanic,1,Fearful Threat,1.0,Community Center,Anti-Gay or Lesbian,Child,S,N
1992,Municipal,MJ,Maryland,1992-07-24,1,0,1,1,0,Hispanic,Hispanic,1,Intimidation,1.0,Museum,Anti-Hispanic,Adult,S,N
2006,State,MN,Minnesota,2006-03-15,0,0,1,1,0,White,Non-Hispanic,0,Assault,0.0,Restaurants,Anti-Male,Adult,S,N
1995,Federal,CA,California,1995-03-22,0,0,3,2,1,Unknown,Hispanic,1,Assault,1.0,Place of Worship,Anti-Jewish,Victim/s,,Y
2001,County,IL,Illinois,2001-11-08,1,0,2,1,1,White,Non-Hispanic,1,Assault,1.0,Residence,Anti-Gay/Lesbian,Victim/s,,N
2003,City,TX,Texas,2003-07-15,0,1,1,1,0,Black,Non-Hispanic,1,Vandalism,1.0,Church,Anti-African American,Victim/s,,Y
1998,Federal,FL,Florida,1998-12-03,0,0,2,1,1,White,Hispanic,1,Assault,1.0,Store,Anti-Mexican,Victim/s,,N
2006,State,PA,Pennsylvania,2006-04-28,2,0,4,3,1,Asian,Asian-American,2,Assault,2.0,High School,Anti-Asian,Victim/s,,Y
2010,City,GA,Georgia,2010-08-19,0,1,1,1,0,White,Non-Hispanic,1,Burglary,1.0,Apartment Building,Anti-Hispanic,Victim/s,,N
1992,Federal,NY,New York,1992-01-11,1,0,3,2,1,Hisp,Not Specified,1,Drug Abuse Violations,1.0,Hotel,Anti-Hispanic,Other,,Y
2009,County,NJ,New Jersey,2009-06-30,0,0,2,2,0,Unknown,Not Specified,1,Vandalism,1.0,Street,Anti-American Indian or Alaska Native,Other,,N
2012,City,NC,North Carolina,2012-02-01,0,0,1,1,0,White,Non-Hispanic,1,Robbery,1.0,Store,Anti-White,Other,,Y
1997,Federal,OH,Ohio,1997-09-27,2,0,2,1,1,Black,Hispanic,2,Assault,2.0,Restaurant,Anti-black or African American,Victim/s,,N
2005,State,MN,Minnesota,2005-10-13,0,0,3,2,1,Unknown,Other,1,Criminal Mischief,1.0,Apartment,Anti-Religious,Other,,Y
2008,City,WI,Wisconsin,2008-05-04,0,0,4,3,1,Black,Not Specified,1,Assault,1.0,Highway,Anti-Black or African American,Victim/s,,N
1999,Federal,WA,Washington,1999-07-18,1,1,1,1,0,Hisp,Hispanic,2,Assault,2.0,Residence,Anti-Hispanic,Victim/s,,Y
2002,County,CO,Colorado,2002-12-02,0,0,3,2,1,White,Hispanic,1,Intimidation,1.0,Bar/Apartment,Anti-Mexican,Victim/s,,N
2011,City,MD,Florida,2011-03-29,0,1,2,1,1,Asian,Asian-American,1,Vandalism,1.0,Street,Anti-Asian,Victim/s,,Y
1996,Federal,OR,Oregon,1996-10-08,1,0,1,1,0,White,Non-Hispanic,1,Assault,1.0,Library,Anti-Bisexual,Other,,N
2000,State,MO,Missouri,2000-04-17,2,0,2,1,1,Black,Non-Hispanic,2,Assault,2.0,University,Anti-Black or African American,Victim/s,,Y
2007,City,NV,Nevada,2007-09-12,0,0,1,1,0,White,Hispanic,1,Larceny-Theft,1.0,School,Anti-Mexican,Victim/s,,N
2003,Federal,UT,Utah,2003-01-20,0,0,3,2,1,Unknown,Other,1,Assault,1.0,Government Building,Anti-American Indian or Alaska Native,Other,,Y
1994,County,TN,Tennessee,1994-08-05,1,1,2,1,1,Asian,Asian-American,2,Vandalism,2.0,Shopping Center,Anti-Asian,Victim/s,,N
2006,State,SC,South Carolina,2006-02-19,0,0,4,3,1,Black,Hispanic,1,Burglary,1.0,Store,Anti-Hispanic,Other,,Y
2014,City,IA,Iowa,2014-07-09,0,0,2,2,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Hotel,Anti-White,Other,,N
2001,Federal,KY,Kentucky,2001-03-15,2,0,3,2,1,Black,Not Specified,2,Assault,2.0,Place of Worship,Anti-Gay/Lesbian,Victim/s,,Y
1993,County,MS,Mississippi,1993-11-22,0,1,1,1,0,White,Non-Hispanic,1,Robbery,1.0,Residence,Anti-White,Victim/s,,N
2010,State,IN,Indiana,2010-06-14,0,0,2,1,1,Hispanic,Hispanic,1,Vandalism,1.0,Gun Shop,Anti-Hispanic,Other,,Y
2005,City,AK,Alaska,2005-04-21,1,0,1,1,0,Hisp,Hispanic,1,Assault,1.0,School,Anti-Hispanic,Victim/s,,N
1998,Federal,VT,Vermont,1998-09-03,0,0,3,2,1,White,Not Specified,1,Drug Abuse Violations,1.0,Restaurant,Anti-Jewish,Both,,Y
2002,County,ME,Maine,2002-05-17,0,0,1,1,0,Black,Non-Hispanic,1,Assault,1.0,Apartment Building,Anti-Black or African American,Other,,N
2004,City,WY,Wyoming,2004-12-01,1,1,2,1,1,Unknown,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Residence,Anti-Latinx,Victim/s,,Y
2009,Federal,MN,Minnesota,2009-11-10,0,0,2,1,1,White,Hispanic,1,Intimidation,1.0,Place of Worship,Anti-Hispanic,Victim/s,,N
1991,State,AZ,Arizona,1991-02-25,2,0,1,1,0,Asian,Asian-American,2,Assault,2.0,Community Center,Anti-Asian,Other,,Y
2013,City,NM,New Mexico,2013-08-18,0,0,3,2,1,White,Non-Hispanic,1,Assault,1.0,Office Building,Anti-White,Victim/s,,N
2007,Federal,GA,Georgia,2007-03-03,0,1,1,1,0,Unknown,Other,1,Robbery,1.0,School,Anti-American Indian or Alaska Native,Victim/s,,Y
1999,County,AR,Arkansas,1999-07-11,2,0,3,2,1,White,Hispanic,2,Assault,2.0,Public Park,Anti-Latinx,Victim/s,,N
2008,State,AL,Alabama,2008-01-09,0,0,2,1,1,White,Non-Hispanic,1,Larceny-Theft,1.0,Store,Anti-White,Other,,Y
2000,City,ID,Idaho,2000-06-24,0,0,1,1,0,Black,Hispanic,1,Assault,1.0,Residence,Anti-Black or African American,Victim/s,,N
2003,Federal,NY,New York,2003-09-15,1,0,2,1,1,Hisp,Hispanic,1,Assault,1.0,School,Anti-Hispanic,Victim/s,,Y
1994,County,WV,West Virginia,1994-10-31,0,0,3,2,1,White,Other,1,Intimidation,1.0,Apartment,Anti-Gay/Lesbian,Other,,N
2012,State,KY,Kentucky,2012-01-29,1,0,1,1,0,Unknown,Hispanic,1,Vandalism,1.0,Store,Anti-Latinx,Victim/s,,Y
2006,City,HI,Hawaii,2006-04-05,0,0,2,1,1,Asian,Chinese,1,Burglary,1.0,Apartment,Anti-Asian,Other,,N
2011,Federal,RI,Rhode Island,2011-07-12,2,0,1,1,0,White,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,Restaurant,Anti-Hispanic,Victim/s,,Y
1995,County,DE,Delaware,1995-11-18,0,0,3,2,1,Hispanic,Hispanic,1,Assault,1.0,Highway,Anti-Hispanic,Other,,N
2009,State,PA,Pennsylvania,2009-03-07,1,1,2,1,1,Unknown,Not Specified,2,Assault,2.0,Apartment,Anti-American Indian or Alaska Native,Victim/s,,Y
2010,City,MD,Maine,2010-05-30,1,0,1,1,0,White,Non-Hispanic,1,Vandalism,1.0,School,Anti-White,Victim/s,,N
2004,Federal,VA,Virginia,2004-08-13,0,0,2,1,1,Black,Not Specified,1,Assault,1.0,Residence,Anti-Black or African American,Other,,Y
1997,County,NH,New Hampshire,1997-06-27,0,1,2,1,1,Hisp,Hispanic,1,Robbery,1.0,Street,Anti-Hispanic,Victim/s,,N
2002,State,TX,Texas,2002-12-19,1,0,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,University,Anti-Hispanic,Victim/s,,Y
2014,City,MT,Montana,2014-02-02,0,0,3,2,1,White,Not Specified,1,Assault,1.0,Store,Anti-Gay/Lesbian,Other,,N
1996,Federal,ME,Maine,1996-09-16,0,0,2,1,1,Black,Hispanic,1,Intimidation,1.0,Restaurant,Anti-Latinx,Other,,Y
2005,County,OK,Oklahoma,2005-05-11,2,0,1,1,0,White,Not Specified,2,Assault,2.0,Residence,Anti-White,Victim/s,,N
2001,City,NE,Nebraska,2001-08-24,0,0,4,3,1,Unknown,Hispanic,1,Vandalism,1.0,Highway,Anti-Latinx,Other,,Y
2013,Federal,FL,Florida,2013-01-08,1,1,1,1,0,White,Hispanic,2,Assault,2.0,Store,Anti-Latinx,Victim/s,,N
1993,State,MN,Minnesota,1993-07-04,1,0,3,2,1,Asian,Asian-American,1,Destruction/Damage/Vandalism of Property,1.0,Hotel,Anti-Asian,Other,,Y
2008,City,LA,Louisiana,2008-11-15,0,0,2,1,1,Black,Non-Hispanic,1,Assault,1.0,Apartment,Anti-Black or African American,Other,,N
2012,Federal,OH,Ohio,2012-04-18,0,1,1,1,0,Unknown,Hispanic,1,Burglary,1.0,School,Anti-Hispanic,Victim/s,,Y
2006,County,NJ,New Jersey,2006-09-29,2,0,3,2,1,White,Hispanic,2,Assault,2.0,Residence,Anti-Latinx,Victim/s,,N
2003,City,KS,Kansas,2003-05-16,0,0,1,1,0,White,Asian-American,1,Vandalism,1.0,Store,Anti-White,Other,,Y
1992,Federal,CT,Connecticut,1992-12-07,0,1,2,1,1,White,Hispanic,1,Assault,1.0,Apartment Building,Anti-Mexican,Victim/s,,N
2000,State,IL,Illinois,2000-03-30,1,0,2,1,1,Black,Not Specified,1,Assault,1.0,Street,Anti-Black or African American,Other,,Y
2007,City,MI,Michigan,2007-08-21,0,0,1,1,0,Black,Hispanic,1,Felony Assault,1.0,Apartment,Anti-Black or African American,Other,,N
2011,Federal,NY,New York,2011-10-14,1,0,1,1,0,White,Hispanic,1,Larceny-Theft,1.0,Restaurant,Anti-Hispanic,Victim/s,,Y
2009,County,WI,Wisconsin,2009-01-01,0,0,3,2,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Shop,Anti-Hispanic,Other,,N
2014,City,GA,Georgia,2014-06-03,1,1,2,1,1,Unknown,Not Specified,2,Assault,2.0,Residence,Anti-American Indian or Alaska Native,Victim/s,,Y
1992,County,CA,California,1992-03-15,0,1,2,1,1,White,Hispanic,2,Hate Crime,2.0,Residence,Anti-White,Adult,S,Y
2001,Tribal,FL,Florida,2001-07-22,1,0,3,2,1,Black,Not Specified,1,Burglary,1.0,Restaurant,Anti-African American,Adult,S,N
