EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Yorkshire Police Force,84210,4.8,8.5,11.9,16.3,22.1,20.2,40,60,37,63,42,58,47,53,10000 to 19999,2024-12-12
MetroBus Transport Ltd,49390,10.7,14.5,18.1,22.6,14.9,12.8,47,53,44,56,51,49,58,42,5000 to 19999,2025-02-16
Creative Design Studio,74100,19.7,23.2,28.9,33.6,8.2,6.4,49,51,46,54,53,47,60,40,1000 to 4999,2024-10-14
Highland Council,84110,7.1,10.8,14.3,18.7,18.6,16.4,41,59,38,62,44,56,49,51,10000 to 19999,2025-01-30
Silverstone Automotive,45111,24.3,28.7,35.1,40.8,5.9,4.1,58,42,61,39,68,32,75,25,5000 to 19999,2024-11-21
Northern Care Trust,86102,8.4,12.1,15.6,20.1,16.3,14.2,40,60,37,63,42,58,48,52,20000 or more,2025-03-04
City Financial Advisors,66190,22.6,26.9,32.4,38.1,7.1,5.3,36,64,33,67,39,61,46,54,1000 to 4999,2024-12-29
EcoEnergy Solutions,35140,17.2,21.6,26.3,31.7,9.8,7.9,48,52,45,55,52,48,59,41,1000 to 4999,2025-02-07
Mersey Manufacturing Co,28220,21.8,25.4,31.7,36.2,6.5,4.7,54,46,51,49,58,42,65,35,1000 to 4999,2024-10-21
Premier Retail Chain,47110,13.5,17.1,20.8,25.5,12.4,10.6,46,54,43,57,50,50,57,43,20000 or more,2025-01-08
Wales Fire Service,84250,6.3,9.8,13.2,17.5,20.7,18.6,42,58,39,61,45,55,50,50,5000 to 19999,2024-11-30
Digital Marketing Pro,73120,18.3,22.7,27.4,32.9,8.6,6.8,50,50,47,53,54,46,61,39,1000 to 4999,2025-03-12
Southern Healthcare Co,86101,9.2,13.6,16.9,21.5,15.6,13.8,41,59,38,62,43,57,49,51,5000 to 19999,2024-12-05
Peak Engineering Ltd,28120,25.4,29.8,36.2,41.7,5.1,3.4,59,41,62,38,69,31,76,24,1000 to 4999,2024-09-26
River Valley Council,84110,7.8,11.4,14.9,19.3,17.9,15.7,43,57,40,60,46,54,51,49,1000 to 4999,2025-02-13
Starlight Cinemas Group,59140,11.6,15.2,18.7,23.4,13.8,11.9,45,55,42,58,49,51,56,44,1000 to 4999,2024-11-15
Britannia Insurance Co,65120,20.1,24.5,29.8,35.4,8.4,6.6,39,61,36,64,42,58,49,51,5000 to 19999,2025-01-22
GreenTech Solutions,62090,22.9,27.3,33.7,39.1,6.8,4.9,37,63,34,66,40,60,47,53,1000 to 4999,2024-10-08
East Coast Rail,49100,14.7,18.1,22.6,27.2,11.3,9.5,48,52,45,55,52,48,59,41,20000 or more,2024-12-20
Lancashire Constabulary,84210,5.6,9.2,12.7,17.1,21.8,19.7,41,59,38,62,43,57,48,52,10000 to 19999,2025-03-15
Metro Storage Solutions,52103,16.8,20.4,25.1,29.8,10.2,8.4,49,51,46,54,53,47,60,40,1000 to 4999,2024-11-02
Pharma Research UK,72110,13.9,17.5,21.3,26.0,12.7,10.9,47,53,44,56,51,49,58,42,5000 to 19999,2025-02-20
Northern Ireland Water,36000,15.3,19.7,24.1,28.6,10.9,9.1,50,50,47,53,56,44,63,37,5000 to 19999,2024-12-27
Diamond Construction,41202,27.1,31.6,38.2,43.5,4.6,3.1,60,40,63,37,70,30,77,23,5000 to 19999,2024-09-19
Cambridge Education Trust,85310,7.5,11.9,15.3,19.8,17.2,15.1,38,62,35,65,40,60,46,54,1000 to 4999,2025-01-25
Wessex Healthcare,86101,8.7,12.3,15.8,20.4,16.1,14.0,40,60,37,63,42,58,48,52,20000 or more,2025-03-08
Metro Finance Corp,64110,21.5,25.9,31.6,37.3,7.8,6.0,37,63,34,66,40,60,47,53,10000 to 19999,2024-11-07
Anchorvale Logistics Ltd,49200,14.7,16.3,22.4,25.1,18.9,15.2,62,38,58,42,55,45,48,52,250 to 499,2024-06-12
BrightPath Education Trust,85310,9.2,11.0,15.6,18.9,21.3,19.7,45,55,41,59,38,62,35,65,5000 to 19999,2024-07-03
CelticWave Marine Services,50100,18.9,21.2,31.5,34.8,14.2,11.0,71,29,68,32,64,36,60,40,1000 to 4999,2024-05-28
Dalewood Hospitality Group,56301,7.8,9.1,12.3,14.7,25.4,22.8,42,58,39,61,36,64,33,67,250 to 499,2024-08-15
Eastern Ridge Manufacturing Ltd,25120,11.4,13.7,19.8,22.5,16.7,13.9,58,42,54,46,51,49,47,53,1000 to 4999,2024-04-30
Fenlake Financial Advisors,66191,23.6,26.8,38.2,41.5,9.8,7.2,78,22,74,26,70,30,66,34,250 to 499,2024-06-25
Greenacre Social Care,87101,5.2,6.8,9.1,11.4,28.6,26.1,35,65,32,68,29,71,26,74,5000 to 19999,2024-07-19
Harbourtech IT Solutions,62020,16.3,18.9,27.7,30.4,12.5,9.8,65,35,61,39,57,43,53,47,1000 to 4999,2024-05-14
Ironbridge Construction Plc,41201,13.8,15.4,24.1,27.3,15.9,12.7,59,41,56,44,52,48,49,51,20000+,2024-04-22
Jasmine Retail Co,47110,8.6,10.2,14.5,17.2,23.1,20.6,44,56,40,60,37,63,34,66,250 to 499,2024-08-01
Kestrel Energy Services,06100,19.7,22.5,33.8,36.9,11.4,8.7,72,28,69,31,65,35,61,39,5000 to 19999,2024-06-07
Lakeland Arts Trust,90030,6.4,8.0,10.8,13.2,26.9,24.3,38,62,35,65,32,68,29,71,250 to 499,2024-07-30
Millbrook Healthcare Ltd,86101,10.1,12.3,18.5,21.1,19.2,16.4,53,47,49,51,46,54,42,58,1000 to 4999,2024-05-09
Northfield Logistics,52242,15.6,17.8,26.9,29.7,13.7,10.9,63,37,59,41,55,45,51,49,250 to 499,2024-06-20
Oakvale Insurance Brokers,66220,21.4,24.1,35.7,38.4,8.6,6.1,75,25,71,29,67,33,63,37,250 to 499,2024-04-15
Pembroke Legal Services,69101,17.2,19.6,29.3,32.5,10.5,7.8,68,32,64,36,60,40,56,44,1000 to 4999,2024-07-24
Quarrybank Textiles Ltd,13100,12.9,14.7,22.6,25.4,16.3,13.5,56,44,52,48,48,52,45,55,250 to 499,2024-05-05
Riverside Leisure Trust,93130,4.7,6.2,8.3,10.6,30.1,27.8,33,67,30,70,27,73,24,76,5000 to 19999,2024-08-12
Silverpine Wealth Mgt,66301,25.8,28.5,40.1,43.2,7.2,5.1,80,20,76,24,72,28,68,32,250 to 499,2024-06-30
Thameslink Facilities,81210,9.5,11.3,16.8,19.5,20.7,18.2,46,54,43,57,39,61,36,64,1000 to 4999,2024-07-08
Urbanbridge Architects,71111,14.3,16.5,25.2,28.1,14.6,11.8,61,39,57,43,53,47,49,51,250 to 499,2024-05-21
Valecrest Pharmaceuticals,21200,10.7,12.9,19.1,21.8,18.4,15.6,52,48,48,52,45,55,41,59,5000 to 19999,2024-04-18
Whitlock Engineering Ltd,25620,13.2,15.0,23.7,26.3,15.1,12.3,57,43,53,47,49,51,46,54,1000 to 4999,2024-06-14
Xenith Marketing Agency,73110,11.8,13.6,20.4,23.2,17.5,14.7,54,46,50,50,47,53,43,57,250 to 499,2024-07-02
Yorkstone Food Produce,10511,8.1,9.7,14.9,17.6,22.8,20.1,43,57,39,61,36,64,33,67,250 to 499,2024-08-08
Zephyr Renewable Energy,35110,20.3,23.1,34.5,37.6,10.8,8.1,73,27,70,30,66,34,62,38,1000 to 4999,2024-05-26
Ardenwood Nursery Trust,85100,3.9,5.4,7.2,9.5,31.4,28.9,31,69,28,72,25,75,22,78,250 to 499,2024-07-16
Briarcliff Logistics,49410,16.5,18.7,28.3,31.1,12.9,10.2,64,36,60,40,56,44,52,48,5000 to 19999,2024-04-25
Clearwater Environmental,39000,12.4,14.2,21.9,24.6,16.8,14.0,55,45,51,49,47,53,44,56,1000 to 4999,2024-06-04
Dunmail Financial Planners,66302,24.1,26.9,37.8,40.7,8.1,5.9,77,23,73,27,69,31,65,35,250 to 499,2024-05-11
Elmbrook Housing Assoc,68201,7.2,8.8,13.7,16.3,21.5,18.9,41,59,38,62,34,66,31,69,5000 to 19999,2024-07-31
Fallowfield Manufacturing,22220,11.6,13.4,20.7,23.5,17.2,14.4,53,47,49,51,46,54,42,58,1000 to 4999,2024-04-08
Glenraven Shipping Ltd,50300,17.8,20.1,30.2,33.0,11.3,8.6,69,31,65,35,61,39,57,43,250 to 499,2024-06-27
Hartwell Medical Centre,86210,6.8,8.4,11.5,14.1,25.7,23.2,37,63,34,66,31,69,28,72,5000 to 19999,2024-08-05
Ironmill Security Services,80100,15.3,17.5,26.1,28.9,13.4,10.7,62,38,58,42,54,46,50,50,1000 to 4999,2024-05-15
Juniper Publishing Ltd,58110,9.8,11.7,17.4,20.1,19.6,16.9,48,52,44,56,41,59,37,63,250 to 499,2024-07-12
Kingfisher Aviation Tech,33160,18.5,21.0,32.1,35.2,10.1,7.5,70,30,66,34,62,38,58,42,1000 to 4999,2024-04-20
Larchwood Care Homes,87100,5.5,7.1,9.8,12.2,27.8,25.3,34,66,31,69,28,72,25,75,5000 to 19999,2024-08-18
Moorfield Retail Ltd,47710,8.3,9.9,15.1,17.8,22.4,19.7,42,58,39,61,35,65,32,68,250 to 499,2024-06-10
Northbridge Research,72190,13.7,15.9,24.8,27.6,15.2,12.4,58,42,54,46,50,50,47,53,1000 to 4999,2024-05-03
Oakenshire Legal LLP,69102,22.0,24.8,36.2,39.1,9.3,6.8,76,24,72,28,68,32,64,36,250 to 499,2024-07-07
Pinegrove Consulting,70229,14.9,17.1,26.5,29.3,13.8,11.1,63,37,59,41,55,45,51,49,250 to 499,2024-04-12
Quicksilver Media Ltd,59111,10.5,12.7,19.3,22.0,18.0,15.2,51,49,47,53,44,56,40,60,1000 to 4999,2024-06-18
Redbridge Logistics,52241,16.2,18.4,27.7,30.5,12.6,9.9,65,35,61,39,57,43,53,47,5000 to 19999,2024-05-08
Silverdale Insurance,65120,20.8,23.6,35.1,38.0,9.7,7.0,74,26,70,30,66,34,62,38,250 to 499,2024-07-25
Thornwick Engineering,25500,12.7,14.5,23.1,25.8,15.7,12.9,56,44,52,48,48,52,45,55,1000 to 4999,2024-04-05
Thameslink Retail Ltd,47110,12.4,14.7,22.8,26.3,8.9,6.2,55,45,52,48,48,52,42,58,500 to 999,2024-11-14
Caledonian Logistics Group,52290,9.7,11.2,18.5,21.4,12.3,9.1,51,49,49,51,46,54,44,56,1000 to 4999,2025-01-07
Brighton Marine Services,30110,16.8,18.9,28.4,31.7,5.2,3.8,58,42,56,44,53,47,49,51,250 to 499,2024-10-03
Oxford NanoLabs Ltd,72190,7.3,8.5,15.2,17.9,18.7,14.5,48,52,46,54,43,57,40,60,500 to 999,2024-12-20
Manchester United plc,93120,23.5,25.1,42.6,45.8,21.3,15.7,62,38,59,41,55,45,51,49,250 to 499,2025-02-11
Highland Energy Coop,35110,11.9,13.4,20.1,23.2,9.8,7.4,53,47,51,49,48,52,45,55,1000 to 4999,2024-09-30
Sheffield Health Trust,86101,14.2,16.0,25.3,28.5,11.6,8.9,56,44,54,46,50,50,47,53,5000 to 19,999
Cornish Hospitality Group,55100,18.6,20.7,32.1,35.4,6.4,4.7,59,41,57,43,54,46,50,50,250 to 499,2025-03-05
Belfast Tech Solutions,62020,6.8,7.9,13.7,16.1,22.5,18.3,46,54,44,56,41,59,38,62,500 to 999,2024-08-15
Liverpool City Council,84110,13.5,15.2,23.9,26.8,10.2,7.8,54,46,52,48,49,51,46,54,5000 to 19,999
Cambridge BioVentures,72190,9.1,10.6,19.4,22.3,16.9,13.1,50,50,48,52,45,55,42,58,250 to 499,2025-01-20
Glasgow Retail Trust,47190,15.3,17.4,27.8,30.9,7.6,5.8,57,43,55,45,52,48,48,52,1000 to 4999,2024-10-22
Wales Manufacturing Co,25110,10.4,11.8,21.2,24.1,13.7,10.6,52,48,50,50,47,53,44,56,500 to 999,2025-02-14
Durham Constabulary,84230,8.7,9.9,16.8,19.5,19.4,15.2,49,51,47,53,44,56,41,59,1000 to 4999,2024-11-09
Kent Education Services,85100,17.2,19.3,29.7,32.8,8.1,6.3,58,42,56,44,53,47,49,51,250 to 499,2024-09-17
Bristol Airport Ltd,52230,12.6,14.1,23.5,26.4,9.3,7.1,55,45,53,47,50,50,47,53,1000 to 4999,2025-03-12
Leeds Financial Group,64110,21.8,23.9,38.2,41.5,24.6,18.9,61,39,58,42,54,46,50,50,250 to 499,2024-12-06
Norfolk Farms Coop,01110,7.5,8.7,14.9,17.3,11.2,8.6,48,52,46,54,43,57,40,60,500 to 999,2024-08-29
Cardiff Media Ltd,60100,19.4,21.6,33.8,37.1,7.9,6.1,60,40,58,42,55,45,51,49,250 to 499,2025-01-30
Edinburgh Hotels Group,55110,14.7,16.5,26.2,29.1,8.7,6.8,56,44,54,46,51,49,48,52,500 to 999,2024-10-11
Plymouth Construction Co,41100,11.3,12.9,22.0,25.1,12.8,9.7,53,47,51,49,48,52,45,55,1000 to 4999,2024-11-25
Aberdeen Shipping Ltd,50200,13.8,15.7,25.1,28.2,10.4,8.2,55,45,53,47,50,50,47,53,500 to 999,2025-02-03
Nottingham Retail Co,47220,16.1,18.2,29.5,32.6,6.9,5.4,58,42,56,44,53,47,49,51,250 to 499,2024-09-05
Birmingham Legal LLP,69110,22.6,24.8,40.1,43.4,26.3,20.1,62,38,59,41,55,45,51,49,250 to 499,2024-12-18
Swansea Water Authority,36000,10.7,12.3,21.8,24.7,11.9,9.2,52,48,50,50,47,53,44,56,1000 to 4999,2025-01-13
Yorkshire Bank plc,64191,20.3,22.5,36.7,39.8,23.1,17.8,60,40,57,43,53,47,49,51,5000 to 19,999
Exeter University,85300,15.9,17.8,28.3,31.4,9.6,7.5,57,43,55,45,52,48,48,52,250 to 499,2024-11-20
Newcastle Transport Co,49390,12.1,13.8,23.2,26.1,9.7,7.6,54,46,52,48,49,51,46,54,1000 to 4999,2025-02-27
Bournemouth Care Homes,87100,18.9,21.1,31.4,34.7,7.2,5.6,59,41,57,43,54,46,50,50,250 to 499,2024-08-21
Inverness Energy Ltd,35130,8.2,9.4,16.3,19.0,17.8,13.9,49,51,47,53,44,56,41,59,500 to 999,2024-12-23
Derby Manufacturing Co,25120,14.5,16.3,26.8,29.7,8.5,6.7,56,44,54,46,51,49,48,52,500 to 999,2025-01-06
Hull Fishing Co,03110,10.9,12.5,21.7,24.6,12.1,9.4,53,47,51,49,48,52,45,55,250 to 499,2024-10-08
Reading Tech Park,62030,7.1,8.3,14.2,16.8,20.6,16.4,47,53,45,55,42,58,39,61,1000 to 4999,2024-11-15
Swindon Motors Ltd,45111,13.2,14.9,24.6,27.5,10.8,8.3,55,45,53,47,50,50,47,53,500 to 999,2025-03-01
Canterbury Council,84110,16.7,18.6,29.1,32.2,8.8,6.9,58,42,56,44,53,47,49,51,1000 to 4999,2024-09-12
Gwynedd Timber Co,16100,9.6,11.0,19.7,22.6,14.2,11.1,51,49,49,51,46,54,43,57,250 to 499,2024-12-09
Luton Airlines Ltd,51101,17.4,19.5,30.8,34.1,7.5,5.9,59,41,57,43,54,46,50,50,500 to 999,2025-02-20
Worcester Health Ltd,86210,12.8,14.6,24.0,26.9,9.4,7.3,54,46,52,48,49,51,46,54,250 to 499,2024-10-25
Peterborough Retail Co,47300,15.6,17.7,28.0,31.1,8.2,6.4,57,43,55,45,52,48,48,52,1000 to 4999,2024-11-30
Dundee Pharma Ltd,21200,10.2,11.7,21.5,24.4,13.5,10.4,52,48,50,50,47,53,44,56,500 to 999,2025-01-27
Blackpool Hotels Ltd,55110,19.2,21.4,33.5,36.8,7.1,5.5,60,40,58,42,55,45,51,49,250 to 499,2024-08-18
Chester Financial Co,64999,21.3,23.6,37.4,40.7,25.2,19.5,61,39,58,42,54,46,50,50,250 to 499,2024-12-12
Gloucester Farms Ltd,01130,8.4,9.8,17.1,19.8,16.3,12.7,49,51,47,53,44,56,41,59,500 to 999,2024-09-22
Aberystwyth University,85300,16.3,18.1,28.9,32.0,9.2,7.2,57,43,55,45,52,48,48,52,250 to 499,2025-02-05
Stoke Construction Ltd,41200,11.7,13.4,22.8,25.7,12.4,9.6,53,47,51,49,48,52,45,55,1000 to 4999,2024-10-31
Preston Retail Trust,47190,14.9,16.8,26.5,29.4,8.9,7.0,56,44,54,46,51,49,48,52,500 to 999,2024-11-18
Southampton Shipping,50100,13.5,15.3,24.3,27.2,10.1,7.9,55,45,53,47,50,50,47,53,1000 to 4999,2025-03-08
Durham University,85300,15.1,16.9,27.6,30.5,9.8,7.7,56,44,54,46,51,49,48,52,250 to 499,2024-12-04
BrightWave Energy Ltd,35.11,14.7,18.2,22.5,28.9,8.2,5.9,56,44,52,48,48,52,42,58,Medium,2024-11-15
MapleBridge Financial,64.19,22.3,26.1,35.7,41.2,12.4,7.1,61,39,58,42,54,46,49,51,Large,2025-01-09
NexusRetail Group,47.19,11.5,14.8,18.9,24.3,6.7,4.5,53,47,50,50,46,54,40,60,Medium,2024-10-22
TerraFirma Construction,42.99,8.2,11.6,14.1,19.7,5.3,3.8,51,49,48,52,44,56,38,62,Large,2024-12-03
Aurora Health Trust,86.1,6.8,9.4,12.3,16.8,4.9,3.1,49,51,46,54,42,58,36,64,Medium,2025-02-14
Streamline Logistics,52.29,17.9,21.7,26.4,32.1,9.5,6.2,58,42,54,46,50,50,45,55,Large,2024-09-30
Pinnacle Hospitality,55.1,13.6,16.9,20.7,25.8,7.4,5.1,54,46,51,49,47,53,42,58,Medium,2024-11-27
CedarLeaf Insurance,65.12,19.8,23.5,29.2,34.7,10.8,7.5,59,41,56,44,52,48,47,53,Large,2025-01-21
UrbanPulse Media,58.11,15.4,18.7,22.9,27.6,8.1,5.7,55,45,52,48,48,52,43,57,Medium,2024-10-07
IronForge Manufacturing,25.1,21.2,25.6,30.1,36.4,11.2,8.3,62,38,59,41,55,45,50,50,Large,2024-12-19
SilverThread Care,87.1,5.9,8.2,10.5,14.3,4.1,2.9,48,52,45,55,41,59,35,65,Medium,2025-03-05
BlueRidge Banking,64.19,24.1,28.3,33.8,39.5,13.6,9.4,63,37,60,40,56,44,51,49,Large,2024-08-14
NovaTech Solutions,62.01,16.7,20.2,24.6,29.8,9.9,7.2,57,43,53,47,49,51,44,56,Medium,2024-11-11
GreenHorizon Farms,01.11,9.3,12.5,15.8,20.4,5.8,4.2,52,48,49,51,45,55,39,61,Medium,2025-02-28
Meridian Estates,68.32,18.5,22.1,27.3,32.9,10.1,7.8,58,42,54,46,50,50,45,55,Large,2024-09-19
Starlight Cinemas,59.14,12.8,15.9,19.4,24.1,7.1,5.0,54,46,51,49,47,53,42,58,Medium,2024-12-12
QuantumCore IT,62.01,14.9,18.3,21.7,26.5,8.5,6.1,55,45,52,48,48,52,43,57,Large,2025-01-30
RiverStone Utilities,35.11,10.6,13.8,16.2,21.1,6.2,4.4,53,47,50,50,46,54,40,60,Medium,2024-10-30
EagleEye Security,80.1,20.4,24.7,29.5,35.2,11.5,8.1,60,40,57,43,53,47,48,52,Large,2024-11-25
WhisperWoods Spa,96.04,7.2,9.8,12.7,17.1,4.6,3.3,50,50,47,53,43,57,37,63,Medium,2025-02-08
GoldLeaf Legal,69.1,23.7,27.9,32.6,38.1,12.9,9.7,62,38,59,41,55,45,50,50,Large,2024-08-27
CrimsonRail Transport,49.1,13.2,16.5,20.1,25.0,7.8,5.6,55,45,52,48,48,52,43,57,Large,2024-12-05
SunBloom Florists,47.62,8.9,11.7,14.6,18.8,5.4,3.9,52,48,49,51,45,55,39,61,Medium,2025-01-13
Polaris Research,72.19,15.6,19.0,23.4,28.3,9.2,6.8,56,44,53,47,49,51,44,56,Medium,2024-10-15
CloudSpan Telecom,61.9,19.3,22.8,27.1,32.6,10.4,7.9,59,41,56,44,52,48,47,53,Large,2025-03-11
WillowBrook Education,85.1,6.1,8.6,11.0,15.2,4.3,3.0,49,51,46,54,42,58,36,64,Medium,2024-09-09
HarbourView Shipping,50.1,16.8,20.5,25.2,30.7,9.7,7.0,57,43,54,46,50,50,45,55,Large,2024-11-20
FlameCore Mining,05.1,26.1,30.4,35.9,41.8,14.2,10.5,64,36,61,39,57,43,52,48,Large,2024-12-26
CrystalWave Pharma,21.2,11.4,14.2,17.5,22.0,6.9,4.8,54,46,51,49,47,53,42,58,Medium,2025-02-17
ApexSport Retail,47.19,18.0,21.4,26.8,31.9,10.0,7.4,58,42,55,45,51,49,46,54,Medium,2024-10-21
MoonLit Hotels,55.1,9.7,12.9,15.3,19.9,5.9,4.3,52,48,49,51,45,55,39,61,Large,2024-11-14
ZenithArchitects,71.11,20.6,24.2,28.7,33.9,11.3,8.6,60,40,57,43,53,47,48,52,Medium,2025-01-07
SwiftStream Airlines,51.1,14.5,17.8,21.9,26.7,8.8,6.3,56,44,53,47,49,51,44,56,Large,2024-08-20
RedRock Waste,38.32,12.1,15.3,18.6,23.2,7.5,5.2,55,45,52,48,48,52,43,57,Medium,2024-12-30
AquaLine Marine,50.1,7.5,10.1,13.2,17.4,4.7,3.4,51,49,48,52,44,56,38,62,Medium,2025-02-04
NorthGate Council,84.11,5.2,7.8,9.6,13.1,3.8,2.6,47,53,44,56,40,60,34,66,Large,2024-09-26
VioletSky Cosmetics,20.42,16.3,19.7,24.1,29.2,9.4,6.9,57,43,54,46,50,50,45,55,Medium,2024-11-03
TitanForge Steel,24.1,23.8,27.5,32.9,38.6,13.1,9.8,61,39,58,42,54,46,49,51,Large,2025-01-26
ClearView Optics,46.49,13.7,16.8,20.5,25.4,8.0,5.8,55,45,52,48,48,52,43,57,Medium,2024-10-08
EcoRide Transit,49.1,10.3,13.4,16.7,21.3,6.4,4.6,53,47,50,50,46,54,40,60,Large,2024-12-15
LumenArc Lighting,27.4,15.0,18.4,22.3,27.1,8.6,6.2,56,44,53,47,49,51,44,56,Medium,2025-02-25
SummitPeak Insure,65.12,21.7,25.9,30.6,36.2,12.0,8.7,60,40,57,43,53,47,48,52,Large,2024-08-30
BlueFin Fisheries,03.21,8.6,11.2,14.1,18.3,5.5,4.0,52,48,49,51,45,55,39,61,Medium,2024-11-18
DataPulse Analytics,63.11,17.2,20.6,25.0,30.1,9.6,7.1,57,43,54,46,50,50,45,55,Medium,2025-01-15
MapleHeart Care,87.1,4.8,7.1,9.2,12.7,3.6,2.5,46,54,43,57,39,61,33,67,Large,2024-09-12
RedKite Aviation,51.1,19.9,23.3,28.0,33.5,10.9,8.2,59,41,56,44,52,48,47,53,Large,2024-12-22
WillowWisp Publishing,58.11,12.5,15.7,19.0,23.8,7.3,5.1,54,46,51,49,47,53,42,58,Medium,2025-02-11
GraniteRock Quarries,08.11,20.1,23.9,28.4,34.0,11.0,8.4,58,42,55,45,51,49,46,54,Medium,2024-10-28
Meridian Retail Ltd,47.19,14.7,11.2,22.8,18.9,12.3,8.7,54,46,51,49,48,52,45,55,500 to 999,2024-11-12
Cumbria Water Services,36.0,9.8,7.1,15.4,12.1,18.9,14.2,52,48,49,51,46,54,43,57,250 to 499,2024-10-03
NovaTech Solutions,62.01,18.3,15.9,31.6,28.4,21.5,16.3,58,42,55,45,52,48,48,52,1000 to 4999,2025-01-21
Elmbridge Council,84.11,6.2,4.5,9.8,7.2,11.1,9.4,48,52,45,55,42,58,38,62,1000 to 4999,2024-09-15
Firth Automotive Group,45.2,16.5,13.8,26.3,22.7,19.8,12.5,59,41,56,44,53,47,49,51,500 to 999,2024-12-06
Peak Performance Logistics,52.29,12.4,9.7,19.5,16.2,14.7,11.3,53,47,50,50,47,53,44,56,250 to 499,2025-02-28
Brighton Bay Hotels,55.1,13.9,10.6,23.1,19.4,13.6,10.1,56,44,53,47,50,50,46,54,250 to 499,2024-11-20
Strathmore Manufacturing,10.91,11.7,8.9,20.4,17.1,16.2,11.8,54,46,51,49,48,52,45,55,500 to 999,2025-03-11
Lincolnshire Coop,47.11,8.3,6.1,14.7,11.5,13.9,10.7,50,50,47,53,44,56,41,59,5000 to 19999,2024-08-07
Thames Gateway Finance,64.2,19.8,17.2,33.5,29.8,23.1,17.6,61,39,58,42,55,45,51,49,250 to 499,2025-01-30
Pembroke Care Homes,87.1,7.6,5.8,11.2,8.9,9.4,7.1,46,54,43,57,40,60,37,63,1000 to 4999,2024-10-22
Norfolk AgriSupply,1.15,10.2,7.5,17.3,14.6,15.7,11.9,52,48,49,51,46,54,43,57,250 to 499,2024-09-05
Gloucester Green Energy,35.11,14.1,11.4,24.7,21.3,18.4,13.2,57,43,54,46,51,49,47,53,500 to 999,2024-12-17
Ribble Valley Brewery,11.05,12.8,9.9,21.6,18.2,17.5,13.1,55,45,52,48,49,51,46,54,250 to 499,2025-02-14
Sterling Security Systems,80.2,15.6,12.3,25.9,22.1,20.3,15.7,58,42,55,45,52,48,48,52,250 to 499,2024-11-08
Dundee City Council,84.11,5.9,4.2,9.1,6.8,10.6,8.9,47,53,44,56,41,59,38,62,5000 to 19999,2024-08-29
Wye Valley Health,86.1,9.4,7.1,16.8,13.5,12.1,9.3,49,51,46,54,43,57,40,60,1000 to 4999,2025-03-04
Cornwall Ports Authority,50.1,10.7,8.2,18.5,15.3,15.9,12.4,51,49,48,52,45,55,42,58,500 to 999,2024-10-16
Halcyon Media Group,59.11,17.5,14.8,29.3,25.7,22.8,17.1,60,40,57,43,54,46,50,50,250 to 499,2025-01-13
Tweed Fisheries,3.11,8.6,6.3,15.2,12.4,14.3,10.8,50,50,47,53,44,56,41,59,250 to 499,2024-09-30
Blackpool Leisure Parks,93.11,13.2,10.5,22.8,19.1,16.7,12.9,56,44,53,47,50,50,47,53,250 to 499,2024-11-25
Oxford Quantum Tech,62.01,20.1,17.6,35.2,31.5,24.3,18.7,62,38,59,41,56,44,52,48,250 to 499,2025-02-03
Solent Shipyards,30.11,11.9,9.2,20.1,16.8,17.1,13.5,54,46,51,49,48,52,45,55,500 to 999,2024-12-09
Yorkshire Mills,13.2,15.4,12.7,26.1,22.4,19.6,14.8,58,42,55,45,52,48,49,51,250 to 499,2025-01-07
Highland Distillers,11.01,9.7,7.4,17.9,14.7,16.8,12.3,53,47,50,50,47,53,44,56,500 to 999,2024-10-31
Cambridgeshire Constabulary,84.12,6.8,5.1,10.4,8.1,11.3,9.6,48,52,45,55,42,58,39,61,5000 to 19999,2024-09-19
MerseyCare NHS,86.1,8.1,6.2,14.6,11.8,12.7,9.9,49,51,46,54,43,57,40,60,5000 to 19999,2025-03-12
Bath Spa Hotels,55.1,12.5,9.8,21.3,18.0,14.1,10.7,54,46,51,49,48,52,45,55,250 to 499,2024-11-14
Swansea Bay Transport,49.1,10.3,7.9,18.7,15.5,15.2,11.8,52,48,49,51,46,54,43,57,1000 to 4999,2024-08-20
Peak District Foods,10.85,13.6,10.9,23.4,20.1,17.9,13.7,57,43,54,46,51,49,48,52,250 to 499,2025-02-20
Luton Logistics Hub,52.29,11.8,9.1,19.8,16.5,16.4,12.1,53,47,50,50,47,53,44,56,500 to 999,2024-12-12
Surrey Hills Bank,64.2,18.7,16.1,32.8,29.2,23.7,18.2,61,39,58,42,55,45,51,49,250 to 499,2025-01-27
Inverness Healthcare,86.1,7.3,5.5,12.4,9.7,10.8,8.2,47,53,44,56,41,59,38,62,1000 to 4999,2024-10-08
Derbyshire Dales Council,84.11,6.5,4.8,9.8,7.5,10.9,9.1,48,52,45,55,42,58,39,61,250 to 499,2024-09-12
Cardiff Creative Media,59.11,16.2,13.5,27.8,24.1,21.5,16.3,59,41,56,44,53,47,49,51,250 to 499,2024-11-03
