data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,City,NV,Nevada,2005-09-12,1.0,,1,1.0,,Unknown,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2006,Other,TN,Tennessee,2006-02-25,,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Intimidation,0.0,School/College,Anti-Jewish,Other,S,S
2007,County,MO,Missouri,2007-11-07,1.0,,1,,,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Individual,S,S
2008,State,OR,Oregon,2008-04-14,2.0,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Simple Assault,2.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
2009,City,UT,Utah,2009-08-20,,1.0,2,1.0,1.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2010,County,AL,Alabama,2010-12-03,1.0,,1,1.0,,Black or African American,Not Specified,1,Robbery,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
2011,Other,SC,South Carolina,2011-05-16,3.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,3.0,Residence/Home,Anti-Gay (Male),Other,S,S
2012,City,WI,Wisconsin,2012-01-27,,,1,1.0,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Other,S,S
2013,State,VA,Virginia,2013-06-09,1.0,1.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2014,County,NM,New Mexico,2014-10-22,2.0,,1,1.0,,White,Not Specified,1,Burglary,2.0,Church/Synagogue/Temple,Anti-Jewish,Individual,S,S
1991,Other,MD,Maryland,1991-07-04,,,1,,,Asian,Hispanic or Latino,1,Aggravated Assault,0.0,Air/Bus/Train Terminal,Anti-Asian,Other,S,S
1992,City,ME,Maine,1992-03-11,1.0,,2,2.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
1993,County,ND,North Dakota,1993-09-28,2.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Islamic (Muslim),Other,S,S
1994,State,IN,Indiana,1994-11-15,,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
1995,City,VT,Vermont,1995-02-06,1.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Robbery,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
1996,Other,MT,Montana,1996-08-30,3.0,,1,,,White,Not Specified,1,Aggravated Assault,3.0,Residence/Home,Anti-Gay (Male),Other,S,S
1997,County,MN,Minnesota,1997-04-17,,,2,2.0,,Asian,Not Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Other,S,S
1998,City,NH,New Hampshire,1998-12-24,1.0,,1,1.0,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Individual,S,S
1999,State,LA,Louisiana,1999-05-01,2.0,1.0,3,2.0,1.0,Black or African American,Not Specified,3,Burglary,3.0,Residence/Home,Anti-White,Individual,S,S
2000,County,KY,Kentucky,2000-10-13,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Jewish,Individual,S,S
2001,City,WV,West Virginia,2001-01-20,,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Aggravated Assault,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Other,S,S
2002,Other,AR,Arkansas,2002-06-08,2.0,,1,1.0,,Black or African American,Hispanic or Latino,1,Intimidation,2.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2003,County,ID,Idaho,2003-11-25,1.0,,2,2.0,,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Asian,Individual,S,S
2004,State,MS,Mississippi,2004-03-14,,1.0,1,,,White,Not Specified,1,Robbery,1.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
2005,City,OK,Oklahoma,2005-07-30,3.0,,2,2.0,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,3.0,Residence/Home,Anti-Islamic (Muslim),Other,S,S
2006,County,KS,Kansas,2006-09-03,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2007,Other,IA,Iowa,2007-02-17,2.0,,1,1.0,,White,Hispanic or Latino,1,Intimidation,2.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2008,City,NE,Nebraska,2008-10-09,,,2,1.0,1.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Asian,Other,S,S
2009,State,DE,Delaware,2009-06-22,1.0,1.0,3,2.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2010,County,AK,Alaska,2010-12-15,2.0,,1,1.0,,Black or African American,Not Specified,1,Aggravated Assault,2.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
2011,City,WY,Wyoming,2011-08-04,,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,S,S
2012,Other,RI,Rhode Island,2012-04-26,1.0,,2,2.0,,Unknown,Hispanic or Latino,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
2013,County,DC,District of Columbia,2013-01-12,3.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-Black or African American,Other,S,S
2014,State,HI,Hawaii,2014-09-30,1.0,,2,1.0,1.0,Asian,Not Specified,1,Robbery,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
1991,City,CA,California,1991-03-15,1,,2,2,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,TX,Texas,1992-08-22,,1,1,1,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1993,State,NY,New York,1993-11-07,2,,1,1,,White,Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1994,City,FL,Florida,1994-02-28,1,1,3,2,1,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Asian,Individual,M,S
1995,Other,PA,Pennsylvania,1995-07-12,,,1,,,Unknown,Not Specified,1,Robbery,1.0,Commercial/Office Building,Anti-Islamic (Muslim),Individual,S,S
1996,County,IL,Illinois,1996-09-03,1,,0,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
1997,City,OH,Ohio,1997-01-19,2,,2,1,1,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-White,Individual,M,S
1998,State,MI,Michigan,1998-06-30,1,,1,1,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery/Mausoleum,Anti-Jewish,Cemetery,S,S
1999,County,GA,Georgia,1999-10-14,,1,1,1,,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Juvenile,S,S
2000,City,WA,Washington,2000-04-25,1,,1,1,,Black or African American,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2001,Other,AZ,Arizona,2001-12-11,2,1,2,2,,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
2002,County,NC,North Carolina,2002-05-08,1,,1,1,,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2003,State,MA,Massachusetts,2003-08-17,1,,0,,,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Mental Disability,Individual,S,S
2004,City,CO,Colorado,2004-03-22,2,,1,1,,White,Not Hispanic or Latino,2,Robbery,2.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
2005,County,NJ,New Jersey,2005-09-05,1,1,3,3,,Black or African American,Not Specified,2,Intimidation,2.0,School/College,Anti-White,Individual,M,S
2006,Other,VA,Virginia,2006-01-30,1,,2,1,1,White,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,M
2007,City,TN,Tennessee,2007-07-13,,,1,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2008,State,MD,Maryland,2008-11-26,2,,1,1,,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Parking Garage/Lot,Anti-Jewish,Individual,S,S
2009,County,MN,Minnesota,2009-02-18,1,,1,1,,White,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2010,City,OR,Oregon,2010-06-09,1,1,2,2,,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Asian,Individual,M,S
2011,Other,WI,Wisconsin,2011-10-24,2,,0,,,Unknown,Hispanic or Latino,2,Robbery,2.0,Commercial/Office Building,Anti-Hispanic or Latino,Individual,S,S
2012,County,LA,Louisiana,2012-03-15,1,,3,2,1,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,M,M
2013,State,AL,Alabama,2013-08-07,1,,1,1,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2014,City,KY,Kentucky,2014-12-01,2,1,1,1,,White,Not Specified,3,Intimidation,3.0,School/College,Anti-White,Individual,M,S
1991,County,SC,South Carolina,1991-04-20,1,,2,1,1,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-American Indian or Alaska Native,Individual,S,S
1992,City,MO,Missouri,1992-09-11,,,1,,,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Cemetery/Mausoleum,Anti-Hispanic or Latino,Cemetery,S,S
1993,State,IN,Indiana,1993-12-03,2,,1,1,,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
1994,Other,NV,Nevada,1994-07-28,1,1,2,2,,White,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
1995,County,CT,Connecticut,1995-01-16,1,,0,,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Physical Disability,Individual,S,S
1996,City,AR,Aransas,1996-05-02,2,,1,1,,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
1997,State,MS,Mississippi,1997-10-19,1,,3,3,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Religious Organization,S,S
1998,County,OK,Oklahoma,1998-02-27,1,1,1,1,,Asian,Not Specified,2,Simple Assault,2.0,School/College,Anti-Asian,Individual,S,S
1999,City,KS,Kansas,1999-08-14,2,,2,1,1,White,Not Hispanic or Latino,2,Robbery,2.0,Parking Garage/Lot,Anti-Black or African American,Individual,M,S
2000,Other,UT,Utah,2000-11-30,1,,1,1,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2001,County,NM,New Mexico,2001-03-09,1,,0,,,Unknown,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2002,State,WV,West Virginia,2002-06-22,2,1,2,2,,Black or African American,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,Cemetery/Mausoleum,Anti-White,Cemetery,M,S
2003,City,NE,Nebraska,2003-09-15,1,,1,1,,White,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
2004,County,ME,Maine,2004-01-07,2,,3,2,1,Asian,Not Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Asian,Individual,M,M
2005,Other,ND,North Dakota,2005-07-31,1,,1,1,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
2006,State,SD,South Dakota,2006-12-12,1,1,2,1,1,White,Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2007,City,MT,Montana,2007-04-26,2,,0,,,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2008,County,WY,Wyoming,2008-08-08,1,,1,1,,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Parking Garage/Lot,Anti-American Indian or Alaska Native,Individual,S,S
2009,City,ID,Idaho,2009-11-23,2,,2,2,,White,Not Hispanic or Latino,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Black or African American,Individual,S,S
2010,State,VT,Vermont,2010-02-14,1,1,1,1,,Black or African American,Not Specified,2,Robbery,2.0,Residence/Home,Anti-White,Individual,S,S
2011,County,NH,New Hampshire,2011-06-29,1,,3,3,,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,M,S
2012,Other,RI,Rhode Island,2012-10-02,2,,1,1,,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Individual,S,S
2013,City,DE,Delaware,2013-01-18,1,,0,,,Unknown,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Physical Disability,Individual,S,S
2014,County,DC,District of Columbia,2014-09-06,1,1,2,1,1,Black or African American,Not Hispanic or Latino,2,Intimidation,2.0,Commercial/Office Building,Anti-Black or African American,Individual,M,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-07-22,,1.0,2,2.0,,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,NY,New York,1993-11-08,2.0,,1,1.0,,Unknown,Hispanic or Latino,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-Gay (Male),Individual,S,S
1994,City,FL,Florida,1994-02-28,,,3,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,Other,IL,Illinois,1995-09-14,1.0,1.0,1,1.0,,Asian,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Asian,Individual,S,S
1996,County,PA,Pennsylvania,1996-04-03,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1997,City,OH,Ohio,1997-12-19,,,1,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Institution,S,S
1998,State,MI,Michigan,1998-06-30,2.0,,1,1.0,,White,Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
1999,County,GA,Georgia,1999-08-11,1.0,,2,2.0,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2000,City,WA,Washington,2000-01-27,,1.0,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Intimidation,1.0,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2001,Other,AZ,Arizona,2001-10-05,3.0,,1,1.0,,White,Not Hispanic or Latino,3,Simple Assault,3.0,Air/Bus/Train Terminal,Anti-Religious,Individual,S,S
2002,County,MA,Massachusetts,2002-05-18,1.0,,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2003,State,CO,Colorado,2003-09-02,,,1,,,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2004,City,NC,North Carolina,2004-03-14,2.0,,1,1.0,,Asian,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Asian,Individual,S,S
2005,Other,OR,Oregon,2005-07-29,1.0,1.0,3,2.0,1.0,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Parking Garage/Lot,Anti-Lesbian (Female),Individual,S,S
2006,County,MN,Minnesota,2006-11-20,,,2,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2007,State,NJ,New Jersey,2007-02-09,1.0,,1,1.0,,Black or African American,Not Specified,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2008,City,VA,Virginia,2008-06-04,3.0,,1,1.0,,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,School/College,Anti-Black or African American,Individual,S,S
2009,County,WI,Wisconsin,2009-12-25,,1.0,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2010,Other,MD,Maryland,2010-04-16,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2011,State,LA,Louisiana,2011-08-30,1.0,,2,2.0,,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2012,City,TN,Tennessee,2012-01-13,,,1,,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Parking Garage/Lot,Anti-Asian,Individual,S,S
2013,County,AL,Alabama,2013-05-27,1.0,1.0,3,2.0,1.0,Asian,Not Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2014,Other,KY,Kentucky,2014-09-11,4.0,,1,1.0,,White,Not Hispanic or Latino,4,Simple Assault,4.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
1991,State,SC,South Carolina,1991-07-03,,,2,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Protestant,Religious Organization,S,S
1992,City,MO,Missouri,1992-10-19,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Robbery,2.0,Bar/Nightclub,Anti-Lesbian (Female),Individual,S,S
1993,County,IN,Indiana,1993-01-31,1.0,,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1994,Other,OK,Oklahoma,1994-06-15,,1.0,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Intimidation,1.0,School/College,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1995,State,AR,Aransas,1995-11-26,3.0,,2,2.0,,White,Not Hispanic or Latino,3,Simple Assault,3.0,Residence/Home,Anti-Jewish,Individual,S,S
1996,City,MS,Mississippi,1996-03-08,,,1,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1997,County,NV,Nevada,1997-08-22,1.0,1.0,3,2.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,2,Aggravated Assault,2.0,Parking Garage/Lot,Anti-American Indian or Alaska Native,Individual,S,S
1998,Other,UT,Utah,1998-12-07,2.0,,1,1.0,,White,Not Specified,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Mormon,Religious Organization,S,S
1999,State,CT,Connecticut,1999-05-13,,,2,,,Black or African American,Hispanic or Latino,1,Robbery,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2000,City,KS,Kansas,2000-09-29,1.0,,1,1.0,,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Asian,Individual,S,S
2001,County,IA,Iowa,2001-02-11,4.0,,2,1.0,1.0,White,Not Hispanic or Latino,4,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2002,Other,NE,Nebraska,2002-07-04,,1.0,1,1.0,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2003,State,NM,New Mexico,2003-10-26,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Intimidation,2.0,Air/Bus/Train Terminal,Anti-American Indian or Alaska Native,Individual,S,S
2004,City,WV,West Virginia,2004-01-18,,,3,,,Black or African American,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2005,County,NH,New Hampshire,2005-06-02,1.0,1.0,2,2.0,,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2006,Other,ME,Maine,2006-11-15,3.0,,1,1.0,,Unknown,Hispanic or Latino,3,Robbery,3.0,Parking Garage/Lot,Anti-Hispanic or Latino,Individual,S,S
2007,State,VT,Vermont,2007-04-21,,,1,,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2008,City,MT,Montana,2008-08-07,2.0,,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2009,County,ND,North Dakota,2009-12-01,1.0,,1,1.0,,Asian,Not Specified,1,Simple Assault,1.0,School/College,Anti-Asian,Individual,S,S
2010,Other,SD,South Dakota,2010-05-25,,1.0,3,2.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
2011,State,WY,Wyoming,2011-09-14,4.0,,1,1.0,,Unknown,Not Hispanic or Latino,4,Aggravated Assault,4.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2012,City,DE,Delaware,2012-02-28,2.0,,2,2.0,,White,Hispanic or Latino,2,Intimidation,2.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2013,County,AK,Alaska,2013-07-12,,,1,,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2014,Other,HI,Hawaii,2014-10-08,1.0,1.0,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Simple Assault,2.0,Parking Garage/Lot,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
1991,County,TX,Texas,1991-03-15,1,0,1,1,0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,City,NY,New York,1992-07-22,2,1,2,2,0,Black or African American,Hispanic or Latino,1,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1993,State,FL,Florida,1993-11-08,,,1,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
1994,City,CA,California,1994-02-14,0,1,1,0,1,White,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Juvenile,S,S
1995,County,PA,Pennsylvania,1995-08-30,1,0,2,1,1,Asian,Not Hispanic or Latino,1,Robbery,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
1996,City,IL,Illinois,1996-04-05,2,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,2.0,Residence/Home,Anti-White,Individual,S,S
1997,Other,OH,Ohio,1997-09-12,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Other,S,S
1998,City,MI,Michigan,1998-01-20,0,2,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Aggravated Assault,2.0,School/College,Anti-American Indian or Alaska Native,Juvenile,S,S
1999,County,GA,Georgia,1999-06-03,3,0,2,1,1,White,Hispanic or Latino,1,Simple Assault,3.0,Parking Lot/Garage,Anti-Gay (Male),Individual,S,S
2000,City,WA,Washington,2000-10-11,1,0,1,1,0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2001,State,AZ,Arizona,2001-12-07,2,0,2,2,0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
2002,City,CO,Colorado,2002-05-19,0,1,1,0,1,Unknown,Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,S,S
2003,County,NC,North Carolina,2003-08-02,1,0,1,1,0,Asian,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2004,City,OR,Oregon,2004-03-27,2,1,1,1,0,White,Not Hispanic or Latino,1,Intimidation,3.0,Residence/Home,Anti-Black or African American,Individual,S,S
2005,Other,NV,Nevada,2005-07-14,1,0,2,1,1,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Commercial/Office Building,Anti-White,Individual,S,S
2006,City,MA,Massachusetts,2006-09-21,0,2,1,1,0,White,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Other,S,S
2007,County,TN,Tennessee,2007-02-06,3,0,1,1,0,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,1,Simple Assault,3.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2008,City,WI,Wisconsin,2008-11-30,1,0,2,2,0,White,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2009,State,MD,Maryland,2009-04-18,2,0,1,1,0,Black or African American,Hispanic or Latino,1,Intimidation,2.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2010,City,MN,Minnesota,2010-08-03,0,1,1,0,1,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-White,Juvenile,S,S
2011,County,MO,Missouri,2011-12-25,1,0,2,1,1,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
