data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,County,TX,Texas,1992-07-22,1,1,3,3,0,Black,Hispanic,2,Simple Assault,2,Highway/Road/Alley,Anti-White,Juvenile & Adult,Y,S
1993,State Police,NY,New York,1993-11-08,0,1,1,1,0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1,Religious Facility,Anti-Jewish,Juvenile,N,S
1994,City,FL,Florida,1994-02-28,3,0,4,2,2,White,Not Hispanic,3,Aggravated Assault,3,Restaurant,Anti-Hispanic,Adult,Y,Y
1995,Sheriff,IL,Illinois,1995-09-14,1,0,1,1,0,Black,Not Hispanic,1,Robbery,1,Gas Station,Anti-Black or African American,Adult,N,S
1996,City,PA,Pennsylvania,1996-01-19,0,2,2,0,2,White,Not Hispanic,2,Intimidation,2,School/College,Anti-Islamic (Muslim),Juvenile,N,S
1997,County,OH,Ohio,1997-05-30,2,0,1,1,0,American Indian,Not Specified,2,Larceny-Theft,2,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Adult,N,S
1998,City,MI,Michigan,1998-10-11,1,0,3,3,0,Black,Hispanic,1,Murder and Non-negligent Manslaughter,1,Bar/Nightclub,Anti-White,Adult,N,S
1999,State Police,WA,Washington,1999-04-07,0,1,1,1,0,White,Not Hispanic,1,Destruction/Damage/Vandalism of Property,1,Residence/Home,Anti-Gay (Male),Juvenile,N,S
2000,Sheriff,GA,Georgia,2000-08-23,3,0,2,2,0,Asian,Not Specified,3,Simple Assault,3,Highway/Road/Alley,Anti-Asian,Adult,Y,S
2001,City,NC,North Carolina,2001-12-05,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Residence/Home,Anti-Hispanic,Adult,N,S
2002,County,AZ,Arizona,2002-06-18,0,0,2,2,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Black or African American,Unknown,N,S
2003,City,CO,Colorado,2003-03-27,2,0,3,2,1,White,Not Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Jewish,Adult,Y,Y
2004,State Police,NJ,New Jersey,2004-10-02,1,1,1,1,0,Black,Not Specified,2,Simple Assault,2,Religious Facility,Anti-Catholic,Juvenile & Adult,N,S
2005,Sheriff,VA,Virginia,2005-07-14,0,1,2,1,1,White,Not Hispanic,1,Intimidation,1,School/College,Anti-Lesbian,Juvenile,N,S
2006,City,MA,Massachusetts,2006-09-30,3,0,1,1,0,Asian,Hispanic,3,Larceny-Theft,3,Residence/Home,Anti-Asian,Adult,N,S
2007,County,TN,Tennessee,2007-02-11,1,0,2,2,0,White,Not Hispanic,1,Robbery,1,Convenience Store,Anti-Black or African American,Adult,N,S
2008,City,MO,Missouri,2008-11-25,0,2,3,2,1,Black,Not Specified,2,Destruction/Damage/Vandalism of Property,2,School/College,Anti-White,Juvenile,Y,S
2009,State Police,MD,Maryland,2009-04-19,2,0,1,1,0,American Indian,Hispanic,2,Simple Assault,2,Highway/Road/Alley,Anti-Native Hawaiian or Other Pacific Islander,Adult,N,S
2010,Sheriff,IN,Indiana,2010-08-08,1,0,2,2,0,White,Not Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Islamic (Muslim),Adult,N,S
2011,City,WI,Wisconsin,2011-01-03,0,1,1,1,0,Black,Not Hispanic,1,Intimidation,1,Residence/Home,Anti-Gay (Male),Juvenile,N,S
2012,County,MN,Minnesota,2012-05-16,3,0,4,3,1,Asian,Not Specified,3,Destruction/Damage/Vandalism of Property,3,Religious Facility,Anti-Jewish,Adult,Y,Y
2013,City,SC,South Carolina,2013-09-22,1,0,1,1,0,White,Hispanic,1,Murder and Non-negligent Manslaughter,1,Parking Lot/Garage,Anti-Hispanic,Adult,N,S
2014,State Police,OR,Oregon,2014-12-14,0,2,2,1,1,Black,Not Hispanic,2,Simple Assault,2,School/College,Anti-Black or African American,Juvenile,N,S
1991,City,CA,California,1991-04-26,2,0,2,2,0,White,Not Specified,2,Robbery,2,Residence/Home,Anti-White,Adult,Y,S
1992,County,TX,Texas,1992-10-13,0,1,3,2,1,Black,Hispanic,1,Larceny-Theft,1,Highway/Road/Alley,Anti-Hispanic,Juvenile,Y,S
1993,State Police,NY,New York,1993-06-09,1,0,1,1,0,Asian,Not Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-Asian,Adult,N,S
1994,City,FL,Florida,1994-12-20,0,0,4,3,1,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Black or African American,Unknown,Y,Y
1995,Sheriff,IL,Illinois,1995-03-11,3,0,2,2,0,Black,Not Hispanic,3,Aggravated Assault,3,Convenience Store,Anti-White,Adult,N,S
1996,City,PA,Pennsylvania,1996-08-17,1,1,1,1,0,White,Not Specified,2,Simple Assault,2,Residence/Home,Anti-Jewish,Juvenile & Adult,N,S
1997,County,OH,Ohio,1997-01-29,0,1,1,1,0,American Indian,Hispanic,1,Intimidation,1,Religious Facility,Anti-Islamic (Muslim),Juvenile,N,S
1998,City,MI,Michigan,1998-05-04,2,0,3,2,1,Black,Not Hispanic,2,Destruction/Damage/Vandalism of Property,2,Parking Lot/Garage,Anti-Gay (Male),Adult,Y,S
1999,State Police,WA,Washington,1999-11-12,1,0,1,1,0,White,Not Hispanic,1,Robbery,1,Highway/Road/Alley,Anti-Black or African American,Adult,N,S
2000,Sheriff,GA,Georgia,2000-02-25,0,2,2,1,1,Asian,Not Specified,2,Simple Assault,2,School/College,Anti-Asian,Juvenile,N,S
2001,City,NC,North Carolina,2001-07-08,3,0,1,1,0,White,Hispanic,3,Larceny-Theft,3,Residence/Home,Anti-Hispanic,Adult,N,S
2002,County,AZ,Arizona,2002-09-19,1,0,2,2,0,Black,Not Hispanic,1,Intimidation,1,Bar/Nightclub,Anti-White,Adult,N,S
2003,City,CO,Colorado,2003-12-30,0,1,3,3,0,Asian,Hispanic,1,Aggravated Assault,1,Religious Facility,Anti-Jewish,Juvenile,Y,S
2004,State Police,NJ,New Jersey,2004-08-14,2,0,2,2,0,White,Not Specified,2,Murder and Non-negligent Manslaughter,2,Convenience Store,Anti-Islamic (Muslim),Adult,Y,Y
2005,Sheriff,VA,Virginia,2005-04-01,0,0,1,1,0,Black,Not Hispanic,0,Destruction/Damage/Vandalism of Property,0,School/College,Anti-Lesbian,Unknown,N,S
2006,City,MA,Massachusetts,2006-10-22,1,1,2,1,1,American Indian,Not Hispanic,2,Robbery,2,Highway/Road/Alley,Anti-Native Hawaiian or Other Pacific Islander,Juvenile & Adult,N,S
2007,County,TN,Tennessee,2007-06-05,3,0,4,3,1,White,Hispanic,3,Simple Assault,3,Parking Lot/Garage,Anti-Black or African American,Adult,Y,Y
2008,City,MO,Missouri,2008-01-18,1,0,1,1,0,Black,Not Specified,1,Intimidation,1,Residence/Home,Anti-White,Adult,N,S
2009,State Police,MD,Maryland,2009-05-29,0,2,2,2,0,Asian,Not Hispanic,2,Destruction/Damage/Vandalism of Property,2,School/College,Anti-Gay (Male),Juvenile,N,S
2010,Sheriff,IN,Indiana,2010-11-07,2,0,3,2,1,White,Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Hispanic,Adult,Y,S
2011,City,WI,Wisconsin,2011-03-14,0,1,1,1,0,Black,Not Hispanic,1,Simple Assault,1,Religious Facility,Anti-Jewish,Juvenile,N,S
2012,County,MN,Minnesota,2012-07-31,1,0,2,2,0,Asian,Not Specified,1,Larceny-Theft,1,Convenience Store,Anti-Asian,Adult,N,S
2013,City,SC,South Carolina,2013-02-16,0,0,4,3,1,White,Not Hispanic,0,Intimidation,0,Highway/Road/Alley,Anti-Black or African American,Unknown,Y,Y
2014,State Police,OR,Oregon,2014-10-03,3,0,2,2,0,Black,Hispanic,3,Destruction/Damage/Vandalism of Property,3,Residence/Home,Anti-White,Adult,N,S
1991,County,CA,California,1991-03-15,2,0,2,2,0,White,Hispanic,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,N,N
1992,City,TX,Texas,1992-07-22,1,1,3,2,1,Black,Not Specified,2,Simple Assault,1.0,Highway/Road/Alley,Anti-White,Individual,Y,N
1993,State,NY,New York,1993-11-08,0,1,1,0,1,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Institution,N,N
1994,City,FL,Florida,1994-02-28,3,0,4,3,1,White,Not Specified,3,Aggravated Assault,3.0,Residence/Home,Anti-Black or African American,Individual,Y,N
1995,County,IL,Illinois,1995-09-12,1,0,2,1,1,Black,Hispanic,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Catholic,Institution,N,N
1996,City,PA,Pennsylvania,1996-01-19,0,2,1,1,0,White,Not Specified,2,Larceny-Theft,0.0,Parking Lot/Garage,Anti-Islamic (Muslim),Individual,N,N
1997,State,OH,Ohio,1997-05-30,2,0,3,2,1,American Indian/Alaskan Native,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,Y,N
1998,County,MI,Michigan,1998-08-14,1,1,2,1,1,Asian,Not Specified,2,Simple Assault,2.0,Restaurant,Anti-Asian,Individual,N,N
1999,City,GA,Georgia,1999-12-03,0,0,1,1,0,White,Hispanic,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Mormon,Institution,N,N
2000,State,NC,North Carolina,2000-04-25,3,0,2,2,0,Black,Not Specified,3,Aggravated Assault,3.0,Residence/Home,Anti-White,Individual,N,N
2001,County,WA,Washington,2001-10-11,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,Airport/Aircraft,Anti-Islamic (Muslim),Individual,N,N
2002,City,AZ,Arizona,2002-06-07,0,1,2,1,1,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Institution,Y,N
2003,State,MA,Massachusetts,2003-03-20,2,0,3,2,1,Black,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,N
2004,County,CO,Colorado,2004-07-16,1,0,1,1,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Institution,N,N
2005,City,TN,Tennessee,2005-09-29,0,2,2,1,1,Asian,Not Specified,2,Larceny-Theft,0.0,Parking Lot/Garage,Anti-Asian,Individual,N,N
2006,State,MN,Minnesota,2006-02-14,1,1,1,0,1,American Indian/Alaskan Native,Hispanic,2,Intimidation,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
2007,County,OR,Oregon,2007-11-22,3,0,4,3,1,White,Not Specified,3,Aggravated Assault,3.0,Bar/Nightclub,Anti-Gay (Male),Individual,Y,N
2008,City,VA,Virginia,2008-05-08,2,0,2,2,0,Black,Not Specified,2,Simple Assault,2.0,School/College,Anti-White,Individual,N,N
2009,State,NJ,New Jersey,2009-08-03,0,1,1,1,0,White,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Institution,N,N
2010,County,MD,Maryland,2010-12-17,1,0,2,1,1,Asian,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,N,N
2011,City,WI,Wisconsin,2011-04-11,2,1,3,2,1,White,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Institution,Y,N
2012,State,SC,South Carolina,2012-07-26,0,2,2,1,1,Black,Hispanic,2,Simple Assault,2.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,N,N
2013,County,MO,Missouri,2013-10-02,3,0,1,1,0,White,Not Specified,3,Aggravated Assault,3.0,Residence/Home,Anti-Black or African American,Individual,N,N
2014,City,AL,Alabama,2014-01-29,1,1,2,1,1,American Indian/Alaskan Native,Not Specified,2,Larceny-Theft,0.0,Parking Lot/Garage,Anti-American Indian or Alaska Native,Individual,N,N
1991,State,LA,Louisiana,1991-06-13,2,0,3,2,1,White,Hispanic,2,Intimidation,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,Y,N
1992,County,KY,Kentucky,1992-09-28,0,1,1,1,0,Black,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Institution,N,N
1993,City,IN,Indiana,1993-12-05,1,0,2,1,1,Asian,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Asian,Individual,N,N
1994,State,CT,Connecticut,1994-03-21,3,0,4,3,1,White,Not Specified,3,Aggravated Assault,3.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,N
1995,County,OK,Oklahoma,1995-07-18,0,2,2,1,1,Black,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Institution,N,N
1996,City,NV,Nevada,1996-10-30,1,1,1,0,1,White,Not Specified,2,Larceny-Theft,0.0,Restaurant,Anti-Islamic (Muslim),Individual,N,N
1997,State,KS,Kansas,1997-04-09,2,0,3,2,1,American Indian/Alaskan Native,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,Y,N
1998,County,AR,Arkansas,1998-08-25,1,0,1,1,0,Asian,Hispanic,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Institution,N,N
1999,City,MS,Mississippi,1999-11-12,0,1,2,1,1,White,Not Specified,1,Simple Assault,1.0,Parking Lot/Garage,Anti-Black or African American,Individual,N,N
2000,State,UT,Utah,2000-02-29,3,0,2,2,0,Black,Not Specified,3,Aggravated Assault,3.0,Bar/Nightclub,Anti-White,Individual,N,N
2001,County,NM,New Mexico,2001-06-14,1,1,3,1,2,White,Hispanic,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,Y,N
2002,City,WV,West Virginia,2002-09-07,2,0,1,1,0,Black,Not Specified,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Jewish,Institution,N,N
2003,State,ME,Maine,2003-12-20,0,2,2,1,1,Asian,Not Specified,2,Larceny-Theft,0.0,Highway/Road/Alley,Anti-Asian,Individual,N,N
2004,County,NH,New Hampshire,2004-05-03,1,0,1,1,0,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,N,N
2005,City,HI,Hawaii,2005-08-27,3,0,4,3,1,American Indian/Alaskan Native,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,N,N
2006,State,DE,Delaware,2006-01-11,1,1,2,1,1,White,Hispanic,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,Y,N
2007,County,MT,Montana,2007-04-26,0,1,1,1,0,Black,Not Specified,1,Intimidation,1.0,Parking Lot/Garage,Anti-White,Individual,N,N
2008,City,ND,North Dakota,2008-10-15,2,0,3,2,1,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Institution,N,N
2009,State,AK,Alaska,2009-07-02,1,0,2,1,1,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,N,N
2010,County,VT,Vermont,2010-11-19,0,2,1,0,1,Black,Hispanic,2,Larceny-Theft,0.0,Restaurant,Anti-Hispanic or Latino,Individual,N,N
2011,City,WY,Wyoming,2011-03-08,3,0,2,2,0,American Indian/Alaskan Native,Not Specified,3,Aggravated Assault,3.0,Highway/Road/Alley,Anti-American Indian or Alaska Native,Individual,N,N
2012,State,RI,Rhode Island,2012-06-23,1,1,3,1,2,White,Not Specified,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Jewish,Institution,Y,N
2013,County,ID,Idaho,2013-09-05,2,0,1,1,0,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Bar/Nightclub,Anti-Asian,Individual,N,N
2014,City,DC,District of Columbia,2014-12-11,0,1,2,1,1,White,Hispanic,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Institution,N,N
1991,City,CA,California,1991-03-15,1,0,1,1,0,White,Hispanic,1,Intimidation,1.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,N,N
1992,County,TX,Texas,1992-07-22,0,1,2,2,0,Black,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,Y,N
1993,State Police,NY,New York,1993-11-05,2,0,1,1,0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Restaurant,Anti-Jewish,Individual,N,N
1994,City,FL,Florida,1994-02-28,1,1,3,2,1,Asian,Hispanic,2,Destruction/Damage/Vandalism of Property,2.0,School/College,Anti-Asian,Individual,Y,Y
1995,Sheriff,IL,Illinois,1995-09-10,0,0,1,1,0,American Indian or Alaska Native,Not Specified,0,Robbery,0.0,Gas Station,Anti-American Indian or Alaska Native,Business,N,N
1996,City,PA,Pennsylvania,1996-01-17,1,0,2,1,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Islamic,Individual,Y,N
1997,County,OH,Ohio,1997-05-30,0,1,1,0,1,Black,Hispanic,1,Simple Assault,1.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,N,N
1998,State Police,MI,Michigan,1998-08-14,2,0,1,1,0,White,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,N,N
1999,City,GA,Georgia,1999-12-03,1,0,3,3,0,Black,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Individual,Y,Y
2000,Sheriff,WA,Washington,2000-04-25,0,0,2,1,1,Unknown,Not Specified,0,Burglary,0.0,Department/Discount Store,Anti-Gay (Male),Business,Y,N
2001,City,NC,North Carolina,2001-10-11,1,1,1,1,0,White,Hispanic,2,Intimidation,2.0,School/College,Anti-Hispanic or Latino,Individual,N,N
2002,County,AZ,Arizona,2002-06-19,0,1,2,2,0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Asian,Juvenile,Y,N
2003,State Police,MA,Massachusetts,2003-02-08,2,0,1,1,0,White,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Jewish,Individual,N,N
2004,City,CO,Colorado,2004-09-14,1,0,3,2,1,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Individual,Y,Y
2005,Sheriff,NV,Nevada,2005-03-27,0,0,1,1,0,American Indian or Alaska Native,Not Hispanic or Latino,0,Robbery,0.0,Convenience Store,Anti-American Indian or Alaska Native,Business,N,N
2006,City,OR,Oregon,2006-07-12,1,1,2,1,1,White,Not Hispanic or Latino,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Islamic,Individual,Y,N
2007,County,MO,Missouri,2007-11-23,0,1,1,0,1,Black,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-White,Juvenile,N,N
2008,State Police,IN,Indiana,2008-05-06,2,0,1,1,0,White,Hispanic,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,N,N
2009,City,TN,Tennessee,2009-08-19,1,0,3,3,0,Black,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Individual,Y,Y
2010,Sheriff,MN,Minnesota,2010-01-31,0,0,2,1,1,Unknown,Not Specified,0,Burglary,0.0,Gas Station,Anti-Gay (Male),Business,Y,N
2011,City,WI,Wisconsin,2011-06-07,1,1,1,1,0,White,Not Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Jewish,Individual,N,N
2012,County,AL,Alabama,2012-10-22,0,1,2,2,0,Asian,Hispanic,1,Simple Assault,1.0,Highway/Road/Alley,Anti-Asian,Juvenile,Y,N
2013,State Police,VA,Virginia,2013-04-13,2,0,1,1,0,White,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Islamic,Individual,N,N
2014,City,NJ,New Jersey,2014-12-05,1,0,3,2,1,Black,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Individual,Y,Y
1991,City,CA,California,1991-09-18,0,1,1,0,1,White,Hispanic,1,Intimidation,1.0,Park/Playground,Anti-Hispanic or Latino,Juvenile,N,N
1992,County,TX,Texas,1992-02-14,2,0,2,2,0,Black,Not Specified,2,Simple Assault,2.0,Restaurant,Anti-White,Individual,Y,N
1993,State Police,NY,New York,1993-07-30,1,0,1,1,0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Jewish,Individual,N,N
1994,City,FL,Florida,1994-11-11,0,1,3,3,0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Synagogue/Temple,Anti-Asian,Juvenile,Y,Y
1995,Sheriff,IL,Illinois,1995-05-02,1,0,2,1,1,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Department/Discount Store,Anti-American Indian or Alaska Native,Individual,Y,N
1996,City,PA,Pennsylvania,1996-08-26,0,0,1,1,0,White,Not Hispanic or Latino,0,Intimidation,0.0,Convenience Store,Anti-Islamic,Business,N,N
1997,County,OH,Ohio,1997-03-15,1,1,2,2,0,Black,Hispanic,2,Simple Assault,2.0,School/College,Anti-Hispanic or Latino,Individual,Y,N
1998,State Police,MI,Michigan,1998-10-08,2,0,1,1,0,White,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley,Anti-Black or African American,Individual,N,N
1999,City,GA,Georgia,1999-06-21,0,1,3,2,1,Black,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-White,Juvenile,Y,Y
2000,Sheriff,WA,Washington,2000-12-14,1,0,2,1,1,Unknown,Not Specified,1,Burglary,1.0,Park/Playground,Anti-Gay (Male),Individual,Y,N
2001,City,NC,North Carolina,2001-04-19,0,1,1,0,1,White,Hispanic,1,Intimidation,1.0,Gas Station,Anti-Hispanic or Latino,Juvenile,N,N
2002,County,AZ,Arizona,2002-09-03,2,0,2,2,0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,Bar/Nightclub,Anti-Asian,Individual,Y,N
2003,State Police,MA,Massachusetts,2003-01-27,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Church/Synagogue/Temple,Anti-Jewish,Individual,N,N
2004,City,CO,Colorado,2004-07-20,0,1,3,3,0,Black,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Convenience Store,Anti-Hispanic or Latino,Juvenile,Y,Y
2005,Sheriff,NV,Nevada,2005-11-12,1,0,2,2,0,American Indian or Alaska Native,Not Hispanic or Latino,1,Robbery,1.0,Department/Discount Store,Anti-American Indian or Alaska Native,Individual,Y,N
2006,City,OR,Oregon,2006-03-05,0,0,1,1,0,White,Not Hispanic or Latino,0,Intimidation,0.0,Residence/Home,Anti-Islamic,Business,N,N
2007,County,MO,Missouri,2007-08-28,1,1,2,1,1,Black,Not Specified,2,Simple Assault,2.0,School/College,Anti-White,Individual,Y,N
2008,State Police,IN,Indiana,2008-02-11,2,0,1,1,0,White,Hispanic,2,Aggravated Assault,2.0,Park/Playground,Anti-Hispanic or Latino,Individual,N,N
2009,City,TN,Tennessee,2009-10-24,0,1,3,2,1,Black,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Gas Station,Anti-Black or African American,Juvenile,Y,Y
2010,Sheriff,MN,Minnesota,2010-05-17,1,0,2,1,1,Unknown,Not Specified,1,Burglary,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,Y,N
2011,City,WI,Wisconsin,2011-12-30,0,1,1,0,1,White,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Juvenile,N,N
2012,County,AL,Alabama,2012-04-04,2,0,2,2,0,Asian,Hispanic,2,Simple Assault,2.0,Highway/Road/Alley,Anti-Hispanic or Latino,Individual,Y,N
2013,State Police,VA,Virginia,2013-09-16,1,0,1,1,0,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Islamic,Individual,N,N
2014,City,NJ,New Jersey,2014-01-09,0,1,3,3,0,Black,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Black or African American,Juvenile,Y,Y
1992,County,AL,Alabama,1992-03-17,2,0,3,3,0,White,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1995,City,CA,California,1995-11-02,0,1,1,0,1,Black,Hispanic,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1999,State,NY,New York,1999-07-21,1,0,2,2,0,Asian,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2001,City,TX,Texas,2001-02-28,0,2,4,1,3,White,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Organization,S,S
2003,County,FL,Florida,2003-09-14,3,0,2,2,0,Black,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-Hispanic,Individual,S,S
2007,City,IL,Illinois,2007-12-05,1,0,1,1,0,White,Hispanic,1,Robbery,1.0,Gas Station,Anti-Asian,Individual,S,S
2010,State,PA,Pennsylvania,2010-04-11,0,1,3,2,1,White,Not Specified,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
2012,County,OH,Ohio,2012-08-19,2,0,2,2,0,Black,Not Specified,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
1994,City,MI,Michigan,1994-01-30,0,0,1,1,0,American Indian/Alaskan Native,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
1998,County,GA,Georgia,1998-06-07,1,0,1,1,0,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2002,City,WA,Washington,2002-10-22,0,0,2,2,0,Asian,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Organization,S,S
2005,State,NC,North Carolina,2005-05-18,3,1,4,3,1,Black,Hispanic,4,Simple Assault,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,S
2008,County,AZ,Arizona,2008-03-03,2,0,1,1,0,White,Not Specified,2,Aggravated Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2011,City,CO,Colorado,2011-09-29,0,2,2,0,2,Black,Not Specified,2,Intimidation,2.0,School/College,Anti-White,Individual,S,S
1993,State,MA,Massachusetts,1993-12-12,1,0,3,3,0,White,Hispanic,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,S,S
1996,County,VA,Virginia,1996-04-25,0,1,1,0,1,Asian,Not Specified,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
2000,City,TN,Tennessee,2000-08-01,2,0,2,2,0,Black,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2004,County,MN,Minnesota,2004-07-16,0,0,1,1,0,White,Not Specified,0,Intimidation,0.0,Church/Synagogue/Temple,Anti-Jewish,Organization,S,S
2006,State,MO,Missouri,2006-02-09,1,0,2,1,1,American Indian/Alaskan Native,Hispanic,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2009,City,OR,Oregon,2009-10-30,3,0,3,3,0,White,Not Specified,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2013,County,WI,Wisconsin,2013-05-14,0,2,4,2,2,Black,Not Specified,2,Intimidation,2.0,School/College,Anti-Hispanic,Individual,S,S
