EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BRITISH GAS LIMITED,35230,19.5,16.8,47.1,34.6,51.3,47.9,31.2,68.8,28.6,71.4,34.7,65.3,46.4,53.6,5000-19999,2025-04-08 13:19:44
VIRGIN MEDIA LIMITED,61100,18.2,15.5,44.3,32.1,48.7,45.2,32.5,67.5,29.8,70.2,35.9,64.1,47.1,52.9,1000-4999,2025-04-07 14:06:29
UNIVERSITY OF OXFORD,85310,20.7,18.1,49.6,36.8,53.2,49.7,28.9,71.1,26.3,73.7,31.8,68.2,44.6,55.4,1000-4999,2025-04-05 17:41:22
ASDA STORES LIMITED,47110,11.6,8.9,30.1,21.7,34.2,31.5,40.7,59.3,38.4,61.6,42.9,57.1,49.3,50.7,20000+,2025-04-06 11:52:37
HSBC BANK PLC,64110,22.8,19.9,50.4,37.1,54.2,50.8,27.8,72.2,25.3,74.7,31.1,68.9,43.7,56.3,5000-19999,2025-04-09 10:48:55
LLOYDS BANK PLC,64110,21.3,18.6,48.7,35.4,52.9,49.3,29.1,70.9,26.5,73.5,32.8,67.2,45.1,54.9,5000-19999,2025-04-08 15:27:11
NATIONWIDE BUILDING SOCIETY,64110,19.7,17.0,46.2,33.8,50.1,46.8,30.6,69.4,28.0,72.0,34.5,65.5,46.8,53.2,5000-19999,2025-04-07 16:14:38
MARKS AND SPENCER PLC,47110,13.2,10.5,33.9,24.6,38.1,34.9,37.8,62.2,35.4,64.6,40.7,59.3,48.2,51.8,5000-19999,2025-04-05 12:35:49
THE CO-OPERATIVE BANK PLC,64110,20.5,17.8,47.9,35.1,51.6,48.2,29.7,70.3,27.1,72.9,33.4,66.6,45.8,54.2,1000-4999,2025-04-06 14:22:14
THAMES WATER UTILITIES LIMITED,36000,18.9,16.2,45.1,32.7,49.3,46.1,31.8,68.2,29.2,70.8,35.4,64.6,47.3,52.7,1000-4999,2025-04-09 13:15:28
BRITISH TELECOMMUNICATIONS PLC,61100,17.4,14.7,42.8,30.5,46.9,43.7,33.2,66.8,30.6,69.4,36.8,63.2,48.1,51.9,5000-19999,2025-04-08 12:08:33
EASYJET AIRLINE COMPANY LIMITED,51102,25.7,22.9,54.6,41.2,58.1,54.7,25.1,74.9,22.6,77.4,28.3,71.7,41.2,58.8,1000-4999,2025-04-07 17:59:47
WICKES BUILDING SUPPLIES LIMITED,47520,14.8,12.1,36.2,26.4,40.5,37.3,36.3,63.7,33.8,66.2,38.9,61.1,47.6,52.4,1000-4999,2025-04-05 15:44:21
ARGOS LIMITED,47190,12.7,9.9,31.5,22.8,35.8,32.6,39.4,60.6,37.1,62.9,41.6,58.4,49.0,51.0,5000-19999,2025-04-06 16:31:52
BUPA INSURANCE LIMITED,65120,21.6,18.9,49.3,36.7,52.8,49.4,28.5,71.5,25.9,74.1,32.2,67.8,45.3,54.7,1000-4999,2025-04-09 14:27:18
COSTA LIMITED,56102,10.3,7.6,26.8,18.1,30.5,27.9,44.6,55.4,42.3,57.7,46.7,53.3,51.2,48.8,5000-19999,2025-04-08 11:03:44
KFC UK LIMITED,56101,9.1,6.4,24.2,15.9,28.1,25.3,46.8,53.2,45.1,54.9,47.9,52.1,52.7,47.3,5000-19999,2025-04-07 13:51:29
PIZZA HUT UK LIMITED,56101,11.9,9.2,30.6,21.3,34.9,31.7,41.2,58.8,38.9,61.1,43.5,56.5,49.7,50.3,5000-19999,2025-04-05 18:09:55
WATERSTONES BOOKSELLERS LIMITED,47610,15.3,12.6,37.8,27.2,42.1,38.9,35.7,64.3,33.1,66.9,38.4,61.6,48.0,52.0,1000-4999,2025-04-06 12:47:38
O2 UK LIMITED,61100,19.1,16.4,46.5,34.1,50.7,47.3,31.4,68.6,28.8,71.2,35.0,65.0,46.5,53.5,5000-19999,2025-04-09 15:38:22
VODAFONE UK LIMITED,61100,20.3,17.6,48.1,35.7,52.4,49.0,30.1,69.9,27.5,72.5,33.8,66.2,45.9,54.1,5000-19999,2025-04-08 14:25:47
THREE UK LIMITED,61100,18.7,16.0,45.4,33.0,49.6,46.4,32.0,68.0,29.4,70.6,35.7,64.3,47.2,52.8,1000-4999,2025-04-07 15:12:14
EE LIMITED,61100,19.9,17.2,47.6,35.2,51.9,48.5,29.3,70.7,26.7,73.3,32.9,67.1,45.6,54.4,5000-19999,2025-04-05 16:58:33
SKY UK LIMITED,61100,17.6,14.9,43.2,31.8,47.5,44.1,33.8,66.2,31.2,68.8,37.4,62.6,48.7,51.3,5000-19999,2025-04-06 13:29:41
BRITISH MUSEUM,91020,18.4,15.7,44.7,32.5,48.9,45.5,31.6,68.4,29.0,71.0,35.8,64.2,47.1,52.9,1000-4999,2025-04-09 11:44:25
TATE GALLERY,91030,19.6,16.9,46.8,34.4,51.0,47.6,30.2,69.8,27.6,72.4,34.1,65.9,46.3,53.7,1000-4999,2025-04-08 16:17:52
VICTORIA AND ALBERT MUSEUM,91030,17.8,15.1,43.9,32.1,48.2,44.8,33.0,67.0,30.4,69.6,36.6,63.4,48.0,52.0,1000-4999,2025-04-07 17:03:19
NATURAL HISTORY MUSEUM,91020,16.9,14.2,42.1,30.7,46.3,43.1,34.2,65.8,31.6,68.4,37.8,62.2,48.5,51.5,1000-4999,2025-04-05 14:51:07
SCIENCE MUSEUM GROUP,91020,15.7,13.0,39.4,28.5,43.7,40.5,35.9,64.1,33.3,66.7,39.1,60.9,48.8,51.2,1000-4999,2025-04-06 15:36:44
BARKING & DAGENHAM COLLEGE,85310,14.2,11.5,28.7,15.9,31.2,28.4,42.1,57.9,38.5,61.5,45.2,54.8,52.3,47.7,1000-4999,2025-01-15 09:22:17
HAMMERSON UK LIMITED,68100,32.8,29.1,68.4,52.3,78.9,65.2,18.7,81.3,22.4,77.6,35.1,64.9,68.2,31.8,250-499,2025-02-28 16:55:42
WILKO RETAIL LIMITED,47110,8.3,2.1,22.5,8.9,12.3,10.7,48.2,51.8,46.3,53.7,49.1,50.9,52.6,47.4,5000-9999,2025-03-12 11:18:33
NATIONAL EXPRESS GROUP PLC,"49390,51101",26.7,18.9,45.2,31.8,62.1,58.3,29.4,70.6,33.7,66.3,41.2,58.8,59.5,40.5,10000+,2025-04-01 14:30:22
ST JOHN'S COLLEGE OXFORD,85310,22.1,19.4,41.3,28.7,48.6,42.1,31.2,68.8,28.9,71.1,36.5,63.5,54.7,45.3,1000-4999,2025-02-14 10:45:11
MORRISONS UTILITY SERVICES LIMITED,"35140,43210",19.5,14.2,35.8,22.1,42.7,38.9,36.8,63.2,39.1,60.9,44.3,55.7,58.2,41.8,5000-9999,2025-03-28 12:33:45
THE ROYAL OPERA HOUSE,90010,28.3,24.6,58.9,41.2,65.8,59.4,24.7,75.3,27.3,72.7,38.6,61.4,62.1,37.9,1000-4999,2025-01-30 15:20:58
BUPA DENTAL CARE LIMITED,86230,15.7,9.8,31.4,18.6,28.9,25.3,41.3,58.7,43.8,56.2,47.2,52.8,55.9,44.1,250-499,2025-02-07 09:15:44
CAMBRIDGE UNIVERSITY PRESS,58110,18.9,15.2,33.7,21.4,35.6,31.8,38.4,61.6,41.2,58.8,46.7,53.3,57.3,42.7,1000-4999,2025-03-15 16:48:29
FIRST TRANSPENNINE EXPRESS LIMITED,49100,23.4,17.8,42.1,29.3,51.2,46.8,32.6,67.4,35.9,64.1,43.7,56.3,61.5,38.5,1000-4999,2025-04-02 13:22:11
THE CO-OPERATIVE GROUP LIMITED,"47110,47190",12.6,6.3,25.8,12.1,18.7,15.2,45.3,54.7,47.8,52.2,50.4,49.6,54.1,45.9,10000+,2025-01-25 11:30:55
HARRODS LIMITED,47710,31.2,27.5,62.8,45.7,71.3,64.9,21.8,78.2,24.6,75.4,36.9,63.1,64.7,35.3,5000-9999,2025-03-20 14:17:38
SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,86101,16.3,12.7,29.5,16.8,34.2,29.7,40.1,59.9,42.6,57.4,46.8,53.2,56.4,43.6,10000+,2025-02-11 08:55:22
BARRATT DEVELOPMENTS PLC,41100,24.7,20.1,46.3,32.8,54.9,48.2,30.5,69.5,33.2,66.8,41.7,58.3,60.8,39.2,5000-9999,2025-03-05 15:42:19
THE ROYAL BRITISH LEGION,94990,13.8,8.4,26.9,14.2,22.1,18.6,43.7,56.3,46.2,53.8,49.8,50.2,55.3,44.7,1000-4999,2025-01-18 12:28:44
BOOTS UK LIMITED,47730,11.2,4.7,23.1,9.8,16.4,13.7,46.8,53.2,48.9,51.1,51.6,48.4,54.7,45.3,10000+,2025-04-05 09:33:27
UNIVERSITY OF WARWICK,85310,21.6,17.3,38.2,25.9,45.7,39.8,34.2,65.8,37.1,62.9,44.3,55.7,59.6,40.4,5000-9999,2025-02-20 16:19:52
CARPHONE WAREHOUSE LIMITED,47410,17.4,11.9,32.6,19.7,29.8,26.1,39.5,60.5,42.3,57.7,47.1,52.9,56.8,43.2,250-499,2025-03-25 10:44:33
THE NATIONAL TRUST FOR PLACES OF HISTORIC INTEREST,91020,14.9,9.2,28.1,15.4,25.7,21.8,42.6,57.4,45.1,54.9,48.7,51.3,55.2,44.8,5000-9999,2025-01-28 14:12:47
EASYJET AIRLINE COMPANY LIMITED,51102,29.8,25.3,59.2,42.6,67.5,61.8,23.4,76.6,26.7,73.3,37.8,62.2,63.4,36.6,5000-9999,2025-04-03 11:55:18
KING'S COLLEGE LONDON,85310,19.7,15.8,35.4,22.7,41.3,35.9,37.2,62.8,40.5,59.5,45.8,54.2,58.1,41.9,10000+,2025-02-15 09:48:22
TESCO STORES LIMITED,47110,10.3,3.8,21.7,8.2,15.1,12.4,47.3,52.7,49.6,50.4,52.1,47.9,55.4,44.6,10000+,2025-03-30 13:37:44
ROYAL MAIL GROUP LIMITED,53100,27.2,22.8,51.7,36.4,59.3,52.6,28.9,71.1,31.6,68.4,42.8,57.2,62.3,37.7,10000+,2025-02-05 15:28:19
BRITISH AIRWAYS PLC,51101,30.5,26.1,61.4,44.2,69.7,63.1,22.1,77.9,25.3,74.7,37.2,62.8,64.9,35.1,10000+,2025-04-07 10:22:55
LIVERPOOL CITY COUNCIL,84110,15.4,11.6,30.2,17.3,32.8,28.1,41.7,58.3,44.2,55.8,47.9,52.1,56.7,43.3,5000-9999,2025-01-22 11:17:38
J SAINSBURY PLC,47110,9.7,2.9,20.4,7.6,13.8,11.1,48.0,52.0,50.2,49.8,52.8,47.2,55.9,44.1,10000+,2025-03-18 12:44:22
UNIVERSITY OF MANCHESTER,85310,20.3,16.1,36.8,23.5,43.1,37.6,36.1,63.9,39.4,60.6,46.2,53.8,58.7,41.3,10000+,2025-02-25 14:33:17
WICKES BUILDING SUPPLIES LIMITED,47520,18.1,12.4,34.2,20.8,31.5,27.9,38.9,61.1,41.7,58.3,46.4,53.6,57.2,42.8,1000-4999,2025-03-22 09:58:44
THE ROYAL MAIL GROUP LIMITED,53100,26.8,22.1,50.3,35.7,58.6,51.9,29.5,70.5,32.3,67.7,43.1,56.9,61.7,38.3,10000+,2025-04-08 16:15:29
BIRMINGHAM CITY UNIVERSITY,85310,17.2,13.5,32.8,19.6,30.4,26.7,40.3,59.7,43.1,56.9,47.5,52.5,56.4,43.6,1000-4999,2025-01-30 13:27:51
MCDONALD'S RESTAURANTS LIMITED,56101,8.9,1.2,19.3,6.7,11.6,9.4,49.1,50.9,51.3,48.7,53.5,46.5,56.2,43.8,10000+,2025-04-04 11:42:18
THE CO-OPERATIVE BANK PLC,64191,25.6,21.2,48.7,33.9,56.8,49.7,31.4,68.6,34.7,65.3,44.9,55.1,63.2,36.8,1000-4999,2025-02-12 15:36:22
UNIVERSITY OF LEEDS,85310,19.4,15.7,35.1,22.3,40.8,35.2,37.6,62.4,40.9,59.1,45.3,54.7,58.4,41.6,10000+,2025-03-14 10:29:44
MARKS & SPENCER PLC,47190,13.7,7.1,27.4,14.8,21.3,17.9,44.2,55.8,46.9,53.1,50.1,49.9,55.6,44.4,10000+,2025-01-27 14:18:33
THE ROYAL LIVERPOOL AND BROADGREEN HOSPITAL,86101,16.8,13.1,30.8,18.2,33.7,29.1,39.8,60.2,42.5,57.5,47.2,52.8,56.9,43.1,1000-4999,2025-02-18 08:47:55
ASDA STORES LIMITED,47110,11.5,4.2,22.9,9.1,16.8,13.9,46.4,53.6,48.7,51.3,51.8,48.2,55.1,44.9,10000+,2025-03-31 12:51:22
UNIVERSITY OF BRISTOL,85310,20.8,16.5,37.2,24.1,44.3,38.7,35.8,64.2,38.6,61.4,45.9,54.1,59.2,40.8,5000-9999,2025-04-06 15:24:37
THE ROYAL ACADEMY OF MUSIC,85410,23.5,19.2,42.6,29.8,52.1,46.3,33.7,66.3,36.4,63.6,43.8,56.2,61.4,38.6,250-499,2025-02-08 11:13:29
LADBROKES CORAL GROUP LIMITED,92000,21.7,17.3,39.1,26.4,46.8,41.2,35.2,64.8,38.7,61.3,46.1,53.9,59.7,40.3,1000-4999,2025-03-19 14:08:44
THE UNIVERSITY OF SHEFFIELD,85310,18.6,14.9,34.5,21.8,39.7,34.5,38.3,61.7,41.4,58.6,46.7,53.3,57.9,42.1,10000+,2025-01-31 16:45:52
WILLIAM HILL PLC,92000,22.3,18.1,40.7,28.2,49.3,43.6,34.1,65.9,37.8,62.2,45.2,54.8,60.5,39.5,1000-4999,2025-04-09 09:37:11
THE ROYAL COLLEGE OF ART,85410,24.1,19.7,43.8,30.5,53.2,47.1,32.6,67.4,35.9,64.1,42.7,57.3,62.1,37.9,250-499,2025-02-16 13:52:28
ARGOS LIMITED,47190,12.4,5.1,24.6,10.3,18.2,14.9,45.6,54.4,47.9,52.1,50.8,49.2,55.3,44.7,10000+,2025-03-26 11:28:19
THE UNIVERSITY OF NOTTINGHAM,85310,19.1,15.3,35.7,22.9,41.6,36.2,37.9,62.1,40.7,59.3,45.6,54.4,58.3,41.7,10000+,2025-02-03 15:19:44
BETFRED GROUP LIMITED,92000,21.2,16.8,38.4,27.1,45.9,40.3,35.8,64.2,38.4,61.6,46.3,53.7,60.2,39.8,500-999,2025-04-10 12:04:33
BARKER & BROOKS LTD,64110,28.5,22.1,65.8,42.3,48.2,58.7,32.1,67.9,28.5,71.5,35.2,64.8,52.3,47.7,250-499,2025-04-05 09:12:33
THAMES WATER UTILITIES PLC,36000,26.8,18.9,58.4,35.7,52.1,61.3,29.4,70.6,31.2,68.8,38.5,61.5,49.2,50.8,1000-4999,2025-04-05 08:45:22
HARRODS LIMITED,47110,24.3,16.7,48.9,28.4,41.7,49.2,34.8,65.2,36.1,63.9,42.7,57.3,55.8,44.2,500-999,2025-04-04 16:28:15
BRITISH AIRWAYS PLC,51101,22.1,14.3,45.2,25.8,38.9,46.1,37.2,62.8,39.4,60.6,44.1,55.9,58.3,41.7,1000-4999,2025-04-03 11:22:47
TESCO STORES LIMITED,47110,11.2,6.8,28.4,15.2,29.7,34.8,42.1,57.9,44.3,55.7,48.2,51.8,62.5,37.5,1000-4999,2025-04-02 14:15:29
LLOYDS BANKING GROUP PLC,64110,31.8,26.4,72.5,48.9,61.2,68.4,25.7,74.3,28.9,71.1,34.6,65.4,48.7,51.3,1000-4999,2025-04-01 10:08:55
SAINSBURY'S SUPERMARKETS LTD,47110,13.5,8.2,31.7,18.4,32.1,37.6,40.8,59.2,42.5,57.5,46.8,53.2,59.4,40.6,1000-4999,2025-03-31 09:45:12
BARCLAYS PLC,64110,29.6,23.8,68.2,44.7,56.8,63.9,27.3,72.7,30.5,69.5,36.2,63.8,51.4,48.6,1000-4999,2025-04-04 13:33:21
MORRISONS SUPERMARKETS PLC,47110,15.8,10.1,34.9,21.6,35.4,40.8,38.7,61.3,40.2,59.8,44.1,55.9,56.7,43.3,1000-4999,2025-04-05 07:22:18
ASDA STORES LIMITED,47110,12.4,7.5,29.8,16.7,30.9,36.2,41.3,58.7,43.1,56.9,47.5,52.5,61.2,38.8,1000-4999,2025-04-03 12:18:44
HSBC BANK PLC,64110,33.2,27.6,75.8,52.1,64.7,71.3,23.9,76.1,26.7,73.3,32.4,67.6,46.8,53.2,1000-4999,2025-04-02 15:55:29
NATIONAL GRID PLC,35110,19.7,12.5,42.3,23.8,36.2,42.9,35.6,64.4,38.7,61.3,43.5,56.5,54.9,45.1,1000-4999,2025-04-01 08:30:15
ROLLS-ROYCE PLC,30300,21.4,15.2,46.8,27.3,40.1,47.6,33.8,66.2,36.4,63.6,41.7,58.3,56.2,43.8,1000-4999,2025-04-04 10:44:52
BP PLC,06100,25.6,19.3,54.7,32.8,47.3,54.8,30.2,69.8,33.1,66.9,38.9,61.1,52.4,47.6,1000-4999,2025-04-05 06:15:33
SHELL UK LIMITED,06100,27.3,21.8,59.2,37.5,50.6,58.1,28.5,71.5,31.4,68.6,37.2,62.8,49.7,50.3,1000-4999,2025-04-03 09:28:17
VODAFONE LIMITED,61100,24.8,18.6,51.3,30.2,44.7,52.1,32.4,67.6,35.2,64.8,40.8,59.2,53.6,46.4,1000-4999,2025-04-02 11:12:48
BT GROUP PLC,61100,18.9,11.7,39.6,21.4,33.8,40.2,37.1,62.9,39.8,60.2,45.3,54.7,57.2,42.8,1000-4999,2025-04-01 13:25:09
UNILEVER UK LIMITED,10890,16.2,9.5,35.1,19.7,31.4,37.8,39.6,60.4,42.1,57.9,46.7,53.3,59.8,40.2,1000-4999,2025-04-04 14:08:22
DIAGEO PLC,11010,20.5,13.8,44.2,25.1,38.6,45.9,34.5,65.5,37.2,62.8,42.6,57.4,55.1,44.9,1000-4999,2025-04-05 05:42:55
GLAXOSMITHKLINE PLC,21200,22.7,16.1,48.5,28.7,42.3,49.8,32.9,67.1,35.6,64.4,40.9,59.1,53.7,46.3,1000-4999,2025-04-03 08:17:31
ASTRAZENECA PLC,21200,26.1,19.7,56.3,34.2,48.9,56.4,29.8,70.2,32.5,67.5,38.1,61.9,51.2,48.8,1000-4999,2025-04-02 12:54:18
ROYAL MAIL PLC,53100,14.3,7.8,32.5,17.9,33.7,39.4,41.2,58.8,43.6,56.4,47.8,52.2,60.5,39.5,1000-4999,2025-04-01 07:38:44
J SAINSBURY PLC,47110,14.7,8.9,33.2,19.1,34.1,39.8,39.9,60.1,41.8,58.2,46.3,53.7,58.7,41.3,1000-4999,2025-04-04 15:21:07
MARKS & SPENCER PLC,47110,17.5,11.2,38.4,22.6,37.2,43.5,37.6,62.4,39.9,60.1,44.7,55.3,56.8,43.2,1000-4999,2025-04-05 04:18:29
JOHN LEWIS PLC,47110,15.9,9.7,35.8,20.3,35.6,41.7,38.9,61.1,40.7,59.3,45.2,54.8,57.9,42.1,1000-4999,2025-04-03 07:55:12
NEXT PLC,47710,19.8,13.1,42.7,24.9,39.4,46.8,35.1,64.9,37.8,62.2,42.9,57.1,54.6,45.4,1000-4999,2025-04-02 10:33:45
TESCO PLC,47110,11.8,7.1,29.2,16.1,30.5,35.7,41.7,58.3,43.4,56.6,47.9,52.1,61.8,38.2,1000-4999,2025-04-01 09:48:22
WALMART UK LIMITED,47110,13.2,8.0,31.8,18.3,33.1,38.7,40.1,59.9,42.3,57.7,46.1,53.9,59.2,40.8,1000-4999,2025-04-04 16:09:51
BOOTS UK LIMITED,47730,21.6,15.0,47.2,27.8,41.5,49.1,34.2,65.8,36.9,63.1,42.3,57.7,55.4,44.6,1000-4999,2025-04-05 03:27:44
BUPA INSURANCE LIMITED,65120,28.4,22.0,63.1,39.5,53.8,61.2,27.6,72.4,30.8,69.2,35.9,64.1,50.2,49.8,1000-4999,2025-04-03 06:44:18
AVIVA PLC,65120,30.7,24.9,69.8,46.2,59.4,66.7,25.1,74.9,28.3,71.7,33.7,66.3,47.9,52.1,1000-4999,2025-04-02 08:12:55
LEGAL & GENERAL PLC,65120,29.2,23.1,66.5,42.8,56.1,63.4,26.8,73.2,29.9,70.1,35.2,64.8,49.6,50.4,1000-4999,2025-04-01 11:58:33
PRUDENTIAL PLC,65120,32.5,26.7,74.2,51.3,65.1,72.4,22.7,77.3,25.9,74.1,31.5,68.5,45.3,54.7,1000-4999,2025-04-04 17:45:28
STANDARD CHARTERED PLC,64110,31.0,25.2,70.3,47.6,60.8,68.2,24.3,75.7,27.5,72.5,34.1,65.9,48.2,51.8,1000-4999,2025-04-05 02:11:52
NATIONWIDE BUILDING SOCIETY,64110,27.8,21.9,62.4,38.7,52.3,59.8,28.1,71.9,31.2,68.8,36.7,63.3,51.4,48.6,1000-4999,2025-04-03 05:33:17
LLOYDS PHARMACY LIMITED,47730,23.4,16.8,50.7,29.6,43.8,51.9,33.5,66.5,36.2,63.8,41.7,58.3,54.1,45.9,500-999,2025-04-02 07:45:38
SUPERDRUG STORES PLC,47730,22.1,15.5,48.9,28.2,42.1,50.4,34.7,65.3,37.4,62.6,42.8,57.2,55.3,44.7,500-999,2025-04-01 10:22:14
ARGOS LIMITED,47110,16.8,10.6,37.2,21.8,36.8,42.5,38.4,61.6,40.7,59.3,45.9,54.1,57.2,42.8,1000-4999,2025-04-04 18:33:09
CURRYS PLC,47410,18.3,11.9,39.8,23.7,38.1,44.6,37.2,62.8,39.5,60.5,44.2,55.8,56.1,43.9,1000-4999,2025-04-05 01:05:44
HALFORDS LIMITED,45320,19.5,12.7,41.6,25.2,39.7,46.3,36.1,63.9,38.4,61.6,43.1,56.9,55.7,44.3,500-999,2025-04-03 04:48:26
KINGFISHER PLC,47510,17.9,11.3,38.7,22.9,37.4,43.8,37.8,62.2,40.1,59.9,45.3,54.7,56.9,43.1,1000-4999,2025-04-02 06:15:37
WICKES BUILDING SUPPLIES LTD,47510,18.7,12.1,40.3,24.1,38.9,45.2,37.0,63.0,39.3,60.7,44.6,55.4,56.4,43.6,500-999,2025-04-01 08:52:18
B&M EUROPEAN VALUE RETAIL SA,47110,15.2,9.1,34.5,19.8,34.7,40.2,39.5,60.5,41.8,58.2,46.1,53.9,58.3,41.7,1000-4999,2025-04-04 19:27:55
HOME RETAIL GROUP PLC,47110,17.1,10.8,37.9,22.3,37.6,43.2,38.2,61.8,40.5,59.5,45.7,54.3,57.1,42.9,1000-4999,2025-04-05 00:38:21
DIXONS CARPHONE PLC,47410,19.2,12.6,42.1,25.8,39.8,47.1,35.8,64.2,38.2,61.8,43.4,56.6,55.2,44.8,1000-4999,2025-04-03 03:14:07
W H SMITH PLC,47110,16.4,9.9,36.3,20.7,35.8,41.4,39.1,60.9,41.4,58.6,46.2,53.8,57.9,42.1,500-999,2025-04-02 05:41:52
Hargreaves Lansdown PLC,64191,28.3,22.1,65.7,48.2,78.5,65.9,38.2,61.8,45.1,54.9,62.3,37.7,75.8,24.2,5000-19999,2025-04-05 09:15:22
River Island Clothing Co Limited,46420,12.8,6.4,45.3,28.9,32.1,28.7,41.5,58.5,38.2,61.8,44.7,55.3,52.1,47.9,1000-4999,2025-04-06 11:22:45
The Co-operative Bank PLC,64191,31.7,29.3,58.4,42.7,71.2,58.9,29.4,70.6,34.8,65.2,48.6,51.4,68.9,31.1,250-499,2025-04-07 14:33:18
Pret A Manger (Europe) Limited,56101,8.2,2.1,22.6,15.8,15.9,13.2,47.3,52.7,49.1,50.9,51.4,48.6,55.2,44.8,5000-19999,2025-04-08 16:45:09
DFS Furniture Company PLC,31010,24.6,18.9,52.7,38.1,68.4,55.2,35.7,64.3,42.3,57.7,58.9,41.1,71.5,28.5,1000-4999,2025-04-09 08:27:31
JD Wetherspoon PLC,56301,14.3,9.7,38.2,24.6,28.5,25.1,52.8,47.2,54.3,45.7,58.1,41.9,62.4,37.6,5000-19999,2025-04-10 12:18:44
Monsoon Accessorize Limited,46410,19.5,15.2,41.8,32.4,48.7,42.3,33.2,66.8,36.9,63.1,45.8,54.2,58.3,41.7,1000-4999,2025-04-11 15:52:11
The Body Shop International Limited,46450,22.1,16.8,48.3,35.7,55.2,48.9,37.4,62.6,41.2,58.8,52.6,47.4,64.8,35.2,250-499,2025-04-12 09:38:25
Halfords Limited,45320,18.7,12.3,43.5,29.8,38.4,33.7,44.6,55.4,46.3,53.7,51.8,48.2,59.7,40.3,5000-19999,2025-04-13 13:41:57
Phase Eight Limited,46420,26.4,21.7,54.2,41.3,62.8,54.5,31.5,68.5,35.7,64.3,48.9,51.1,67.2,32.8,1000-4999,2025-04-14 10:25:33
Caffe Nero Group Limited,56302,11.9,5.8,28.4,19.7,21.3,18.6,49.2,50.8,50.7,49.3,53.1,46.9,57.8,42.2,250-499,2025-04-15 16:19:48
Paperchase Products Limited,47610,15.6,10.2,35.8,26.4,32.7,29.1,46.3,53.7,48.5,51.5,52.9,47.1,61.2,38.8,500-999,2025-04-16 11:53:22
Hotel Chocolat Limited,47260,20.3,14.7,44.6,33.2,49.1,42.8,38.7,61.3,42.4,57.6,53.2,46.8,65.4,34.6,250-499,2025-04-17 14:07:39
Lush Limited,46450,17.8,12.9,39.7,28.5,42.3,36.8,41.5,58.5,44.2,55.8,50.6,49.4,62.1,37.9,1000-4999,2025-04-18 08:44:15
Joules Limited,46420,23.5,18.2,49.8,37.6,58.7,50.2,34.8,65.2,38.9,61.1,51.4,48.6,68.3,31.7,500-999,2025-04-19 15:36:28
Ted Baker Limited,46420,27.9,22.8,58.3,45.7,69.2,60.5,30.1,69.9,33.6,66.4,46.8,53.2,70.5,29.5,1000-4999,2025-04-20 09:22:51
Cineworld Cinemas Limited,59131,13.7,7.8,32.1,23.4,26.8,23.5,48.9,51.1,50.3,49.7,54.2,45.8,60.6,39.4,5000-19999,2025-04-21 12:49:33
Oasis Stores Limited,46420,25.1,19.6,51.4,39.8,60.3,52.7,32.6,67.4,36.8,63.2,49.7,50.3,66.9,33.1,500-999,2025-04-22 16:58:17
Warehouse Fashion Limited,46420,21.8,16.5,46.2,34.9,52.4,45.1,36.9,63.1,40.7,59.3,53.8,46.2,64.5,35.5,250-499,2025-04-23 10:31:44
Bella Italia Limited,56101,16.2,11.4,37.5,27.8,34.6,30.2,45.7,54.3,47.1,52.9,52.4,47.6,61.8,38.2,1000-4999,2025-04-24 13:15:29
Carphone Warehouse Limited,47410,29.4,24.7,61.8,49.3,73.5,64.2,27.3,72.7,31.5,68.5,44.9,55.1,72.8,27.2,5000-19999,2025-04-25 15:42:56
Specsavers Optical Superstores Limited,47782,19.6,14.1,42.8,31.5,47.3,40.8,39.2,60.8,43.1,56.9,54.7,45.3,66.2,33.8,5000-19999,2025-04-26 08:58:12
Ann Summers Limited,46420,24.7,19.3,50.6,38.2,59.1,51.4,33.8,66.2,37.4,62.6,50.3,49.7,67.5,32.5,500-999,2025-04-27 11:27:38
Timpson Limited,47730,14.8,9.2,34.7,25.1,30.4,26.8,47.5,52.5,49.2,50.8,53.6,46.4,62.9,37.1,1000-4999,2025-04-28 14:03:45
Boots UK Limited,47730,26.8,21.5,55.9,43.7,67.4,58.1,29.7,70.3,33.8,66.2,48.2,51.8,69.7,30.3,5000-19999,2025-04-29 16:51:22
Costa Coffee Limited,56302,10.4,4.7,26.8,18.1,19.2,16.4,48.6,51.4,50.1,49.9,52.7,47.3,58.3,41.7,5000-19999,2025-04-30 09:36:47
Next Retail Limited,46420,21.3,15.8,45.2,33.9,51.6,44.3,35.4,64.6,39.8,60.2,52.1,47.9,65.7,34.3,5000-19999,2025-05-01 12:14:33
New Look Retailers Limited,46420,18.9,13.6,40.5,29.7,44.8,38.2,40.8,59.2,43.5,56.5,51.3,48.7,63.4,36.6,5000-19999,2025-05-02 15:28:19
