data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2002,City,AZ,Arizona,2002-03-30,2.0,,1,1.0,,Unknown,Hispanic or Latino,2,Aggravated Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2003,County,VA,Virginia,2003-08-11,,,1,,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Islamic (Muslim),Individual,S,S
2004,City,MA,Massachusetts,2004-05-26,1.0,,3,3.0,,Black or African American,Not Specified,1,Robbery,1.0,Parking Lot/Garage,Anti-Jewish,Individual,S,S
2005,Other,CO,Colorado,2005-11-02,,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-American Indian or Alaska Native,Individual,S,S
2006,City,TN,Tennessee,2006-02-17,3.0,,1,1.0,,Black or African American,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-White,Individual,M,S
2007,County,NC,North Carolina,2007-07-08,1.0,,2,2.0,,White,Not Specified,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2008,City,MN,Minnesota,2008-09-21,,,1,,,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2009,State,OR,Oregon,2009-04-03,2.0,1.0,3,2.0,1.0,Unknown,Not Specified,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,M,S
2010,City,WI,Wisconsin,2010-10-16,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
2011,County,SC,South Carolina,2011-01-29,,,1,,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Restaurant,Anti-Jewish,Individual,S,S
2012,City,MD,Maryland,2012-06-07,2.0,,1,1.0,,White,Hispanic or Latino,2,Simple Assault,2.0,Parking Lot/Garage,Anti-Islamic (Muslim),Individual,M,S
2013,Other,NV,Nevada,2013-12-22,1.0,,3,3.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Robbery,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2014,City,AL,Alabama,2014-08-14,,1.0,2,,2.0,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-White,Individual,S,S
1991,State,LA,Louisiana,1991-05-31,3.0,,1,1.0,,White,Not Specified,3,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Gay (Male),Individual,M,S
1992,City,KY,Kentucky,1992-10-18,1.0,,2,2.0,,Asian,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
1993,County,MO,Missouri,1993-07-04,,,1,,,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Jewish,Individual,S,S
1994,City,IN,Indiana,1994-03-12,2.0,1.0,3,3.0,,White,Not Hispanic or Latino,3,Intimidation,3.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,M,S
1995,Other,CT,Connecticut,1995-11-25,1.0,,1,1.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1996,City,OK,Oklahoma,1996-08-09,,,2,,,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant,Anti-Asian,Individual,S,S
1997,County,AR,Arkansas,1997-02-14,3.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,3,Simple Assault,3.0,Bar/Nightclub,Anti-Gay (Male),Individual,M,S
1998,City,MS,Mississippi,1998-06-30,1.0,,2,1.0,1.0,Black or African American,Not Specified,1,Robbery,1.0,Parking Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
1999,State,UT,Utah,1999-09-05,,1.0,3,2.0,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
2000,City,KS,Kansas,2000-04-20,2.0,,1,1.0,,White,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
2001,County,NM,New Mexico,2001-12-11,1.0,,2,2.0,,Unknown,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2002,City,WV,West Virginia,2002-07-26,,,1,,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Church/Synagogue/Temple,Anti-Hispanic or Latino,Individual,S,S
2003,Other,ME,Maine,2003-01-08,3.0,,3,3.0,,White,Not Hispanic or Latino,3,Intimidation,3.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,M,S
2004,City,ND,North Dakota,2004-10-03,1.0,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
2005,County,SD,South Dakota,2005-05-15,,1.0,2,1.0,1.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-American Indian or Alaska Native,Individual,S,S
2006,City,MT,Montana,2006-08-28,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,M,S
2007,State,WY,Wyoming,2007-03-09,1.0,,3,2.0,1.0,Black or African American,Hispanic or Latino,1,Robbery,1.0,Parking Lot/Garage,Anti-Islamic (Muslim),Individual,S,S
2008,City,ID,Idaho,2008-11-20,,,1,,,Unknown,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2009,County,VT,Vermont,2009-06-01,3.0,,2,2.0,,White,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Gay (Male),Individual,M,S
2010,City,NH,New Hampshire,2010-02-13,1.0,,1,1.0,,Black or African American,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2011,Other,DE,Delaware,2011-09-26,2.0,1.0,3,3.0,,American Indian or Alaska Native,Not Hispanic or Latino,3,Simple Assault,3.0,Air/Bus/Train Terminal,Anti-Asian,Individual,M,S
2012,City,RI,Rhode Island,2012-04-07,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-White,Individual,S,S
2013,County,AK,Alaska,2013-10-30,,,1,,,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
2014,City,HI,Hawaii,2014-07-14,2.0,,1,1.0,,Black or African American,Hispanic or Latino,2,Aggravated Assault,2.0,Parking Lot/Garage,Anti-Jewish,Individual,M,S
1991,City,TX,Texas,1991-03-15,1.0,,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,NY,New York,1992-07-22,,1.0,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1993,State,CA,California,1993-11-08,2.0,,1,1.0,,Asian,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
1994,City,FL,Florida,1994-02-14,,,1,,,Unknown,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1995,Other,IL,Illinois,1995-09-30,1.0,1.0,3,2.0,1.0,White,Hispanic or Latino,1,Robbery,1.0,Commercial/Office Building,Anti-White,Individual,M,S
1996,County,PA,Pennsylvania,1996-04-05,,,1,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
1997,City,OH,Ohio,1997-08-12,1.0,,2,2.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1998,State,MI,Michigan,1998-10-25,,1.0,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
1999,City,GA,Georgia,1999-12-03,2.0,,1,1.0,,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Restaurant,Anti-White,Individual,S,S
2000,County,WA,Washington,2000-05-18,1.0,,1,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,S,S
2001,Other,AZ,Arizona,2001-01-27,,,2,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2002,City,MA,Massachusetts,2002-06-09,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Jewish,Individual,S,S
2003,State,NC,North Carolina,2003-03-14,,,1,,,Unknown,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2004,County,CO,Colorado,2004-09-22,1.0,,2,1.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,M,S
2005,City,NV,Nevada,2005-07-30,2.0,,1,1.0,,Asian,Hispanic or Latino,2,Robbery,2.0,Commercial/Office Building,Anti-Asian,Individual,S,S
2006,Other,OR,Oregon,2006-11-11,,1.0,1,,,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2007,County,TN,Tennessee,2007-02-28,1.0,,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2008,State,NJ,New Jersey,2008-08-15,,,3,2.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Individual,M,S
2009,City,VA,Virginia,2009-04-02,1.0,,1,,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
2010,County,MN,Minnesota,2010-10-19,,,1,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2011,Other,WI,Wisconsin,2011-12-05,2.0,1.0,2,1.0,1.0,White,Hispanic or Latino,3,Simple Assault,3.0,Restaurant,Anti-Hispanic or Latino,Individual,M,S
2012,City,AL,Alabama,2012-05-26,1.0,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2013,State,MD,Maryland,2013-07-14,,,2,,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
2014,County,LA,Louisiana,2014-01-31,1.0,,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,City,SC,South Carolina,1992-09-08,,1.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
1993,Other,MO,Missouri,1993-06-17,2.0,,2,2.0,0.0,Unknown,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1994,County,IN,Indiana,1994-03-25,1.0,1.0,1,,,White,Hispanic or Latino,2,Intimidation,2.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Individual,S,S
1995,State,TX,Texas,1995-11-30,,,1,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1996,City,NY,New York,1996-08-07,1.0,,3,2.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Gay (Male),Individual,M,S
1997,Other,CA,California,1997-02-12,,,2,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Robbery,1.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
1998,County,FL,Florida,1998-10-29,2.0,,1,1.0,,Unknown,Not Hispanic or Latino,2,Simple Assault,2.0,Restaurant,Anti-Black or African American,Individual,S,S
1999,State,IL,Illinois,1999-04-16,,1.0,1,,,White,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2000,City,PA,Pennsylvania,2000-12-24,1.0,,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-White,Individual,M,S
2001,County,OH,Ohio,2001-07-03,,,1,,,Unknown,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2002,Other,MI,Michigan,2002-01-19,1.0,1.0,1,1.0,0.0,Asian,Not Specified,2,Simple Assault,2.0,School/College,Anti-Asian,Individual,S,S
2003,State,GA,Georgia,2003-08-26,,,3,2.0,1.0,White,Not Specified,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,M,S
2004,City,WA,Washington,2004-05-14,,,1,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2005,County,AZ,Arizona,2005-11-01,2.0,,2,2.0,0.0,Unknown,Not Specified,2,Robbery,2.0,Commercial/Office Building,Anti-Gay (Male),Individual,S,S
2006,Other,MA,Massachusetts,2006-03-18,1.0,,1,1.0,,American Indian or Alaska Native,Hispanic or Latino,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
2007,State,NC,North Carolina,2007-09-05,,1.0,1,,,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2008,City,CO,Colorado,2008-02-20,,,2,,,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2009,County,NV,Nevada,2009-06-12,1.0,,1,1.0,0.0,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
2010,Other,TN,Tennessee,2010-10-27,2.0,1.0,3,2.0,1.0,White,Not Specified,3,Aggravated Assault,3.0,Restaurant,Anti-Hispanic or Latino,Individual,M,S
2011,State,OR,Oregon,2011-04-09,,,1,,,Asian,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2012,City,NJ,New Jersey,2012-08-31,1.0,,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2013,County,VA,Virginia,2013-12-15,,,1,,,Unknown,Hispanic or Latino,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
2014,State,MN,Minnesota,2014-07-22,1.0,,1,1.0,0.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
1991,City,TX,Texas,1991-03-15,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
1992,County,CA,California,1992-07-22,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,NY,New York,1993-11-08,2.0,,3,3.0,,Asian,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1994,City,FL,Florida,1994-02-28,,,1,,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,Other,IL,Illinois,1995-09-17,1.0,1.0,2,1.0,1.0,White,Hispanic or Latino,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1996,County,PA,Pennsylvania,1996-04-30,1.0,,1,1.0,,American Indian or Alaska Native,Not Specified,1,Robbery,1.0,Convenience Store,Anti-White,Individual,S,S
1997,City,OH,Ohio,1997-08-14,,,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
1998,State,MI,Michigan,1998-12-03,2.0,,1,1.0,,White,Not Specified,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1999,County,GA,Georgia,1999-05-19,1.0,,3,2.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2000,City,WA,Washington,2000-10-26,,1.0,1,,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2001,Other,NC,North Carolina,2001-01-12,1.0,,2,2.0,,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2002,County,AZ,Arizona,2002-06-07,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2003,State,MA,Massachusetts,2003-09-24,,,2,,,Unknown,Not Specified,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2004,City,CO,Colorado,2004-03-11,1.0,1.0,3,2.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Park/Playground,Anti-Gay (Male),Individual,S,S
2005,Other,OR,Oregon,2005-07-30,1.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2006,County,NV,Nevada,2006-11-15,,,1,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
2007,City,MD,Maryland,2007-02-20,2.0,,2,2.0,,White,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2008,State,TN,Tennessee,2008-08-05,1.0,,3,3.0,,Asian,Not Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,S,S
2009,County,WI,Wisconsin,2009-12-18,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2010,City,MN,Minnesota,2010-05-03,1.0,,2,1.0,1.0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2011,Other,MO,Missouri,2011-09-28,2.0,,1,1.0,,American Indian or Alaska Native,Not Specified,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2012,County,AL,Alabama,2012-01-14,,,2,,,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2013,State,SC,South Carolina,2013-06-09,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-Gay (Male),Individual,S,S
2014,City,LA,Louisiana,2014-10-22,1.0,,1,1.0,,White,Hispanic or Latino,1,Intimidation,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
1991,County,VA,Virginia,1991-04-07,2.0,,2,2.0,,Black or African American,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1992,City,NJ,New Jersey,1992-11-30,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Individual,S,S
1993,Other,CT,Connecticut,1993-08-16,1.0,,3,3.0,,Asian,Not Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,S,S
1994,State,IN,Indiana,1994-01-25,,,2,,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1995,County,MS,Mississippi,1995-06-11,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1996,City,AR,Arkansas,1996-10-02,1.0,,3,2.0,1.0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1997,Other,UT,Utah,1997-03-19,,,1,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Mormon,Religious Organization,S,S
1998,County,WV,West Virginia,1998-07-27,1.0,1.0,2,1.0,1.0,White,Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1999,State,NM,New Mexico,1999-12-14,2.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-White,Individual,S,S
2000,City,NH,New Hampshire,2000-02-08,,,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2001,County,ME,Maine,2001-09-03,1.0,,1,1.0,,White,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
2002,Other,VT,Vermont,2002-05-20,,1.0,1,,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2003,State,ND,North Dakota,2003-11-16,2.0,,2,2.0,,Unknown,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2004,City,SD,South Dakota,2004-04-01,1.0,,3,3.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-American Indian or Alaska Native,Individual,S,S
2005,County,MT,Montana,2005-08-18,,,1,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2006,State,WY,Wyoming,2006-01-30,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2007,City,ID,Idaho,2007-06-25,2.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-White,Individual,S,S
2008,County,HI,Hawaii,2008-10-12,,,3,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2009,Other,AK,Alaska,2009-03-07,1.0,,2,2.0,,Asian,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,S,S
2010,State,DE,Delaware,2010-07-14,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2011,City,DC,District of Columbia,2011-11-29,2.0,,3,2.0,1.0,Black or African American,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2012,County,KY,Kentucky,2012-09-11,1.0,,1,1.0,,White,Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2013,Other,RI,Rhode Island,2013-02-26,,,2,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2014,State,KS,Kansas,2014-06-03,1.0,1.0,3,2.0,1.0,White,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
1991,City,TX,Texas,1991-03-15,1.0,,2,2.0,,White,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,County,CA,California,1992-07-22,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,NY,New York,1993-11-08,2.0,,3,3.0,,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1994,City,FL,Florida,1994-02-28,,,1,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1995,Other,IL,Illinois,1995-09-14,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
1996,County,PA,Pennsylvania,1996-04-30,1.0,,1,1.0,,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1997,City,OH,Ohio,1997-12-03,,,2,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
1998,State,MI,Michigan,1998-06-19,2.0,,1,1.0,,American Indian or Alaska Native,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1999,County,GA,Georgia,1999-08-11,1.0,,3,2.0,1.0,Black or African American,Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Asian,Individual,S,S
2000,City,WA,Washington,2000-01-27,,1.0,1,,1.0,Unknown,Not Specified,1,Intimidation,1.0,School/College,Anti-Islamic (Muslim),Individual,S,S
2001,Other,AZ,Arizona,2001-10-16,3.0,,2,2.0,,White,Not Hispanic or Latino,3,Simple Assault,3.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2002,State,NC,North Carolina,2002-05-07,1.0,,1,1.0,,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
2003,County,NJ,New Jersey,2003-09-23,,,1,,,White,Not Hispanic or Latino,1,Intimidation,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2004,City,CO,Colorado,2004-12-14,2.0,1.0,4,3.0,1.0,Black or African American,Not Specified,3,Robbery,3.0,Department/Discount Store,Anti-White,Individual,S,S
2005,Other,MA,Massachusetts,2005-03-29,1.0,,2,1.0,1.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2006,County,TN,Tennessee,2006-07-08,,,1,,,Unknown,Not Specified,1,Simple Assault,0.0,School/College,Anti-Black or African American,Other,S,S
2007,State,VA,Virginia,2007-02-19,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2008,City,OR,Oregon,2008-11-03,2.0,,3,2.0,1.0,Asian,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2009,Other,MN,Minnesota,2009-06-25,,1.0,2,,2.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
2010,County,MO,Missouri,2010-09-12,1.0,,1,1.0,,White,Not Specified,1,Aggravated Assault,1.0,Gas Station,Anti-Islamic (Muslim),Individual,S,S
