EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Financial Technologies Inc,66220,-9.2,-7.8,-21.9,-24.5,12.9,8.6,39.8,45.1,30.2,34.7,19.1,20.6,17.2,18.9,Medium,2024-09-14
Sports & Recreation Ltd,79900,6.7,8.1,13.4,15.7,12.8,10.9,40.9,42.3,35.8,37.1,19.4,21.8,18.7,20.9,Small,2024-10-20
Travel Agencies Group,79110,-1.1,1.2,11.8,13.2,17.5,14.9,39.2,41.8,36.8,38.9,17.6,18.9,16.6,17.9,Medium,2024-11-08
Public Transportation Co,49100,-4.3,-3.1,6.5,8.7,18.4,15.8,38.1,42.7,34.2,37.8,19.6,20.9,17.2,18.5,Medium,2024-12-15
Professional Training Ltd,85520,1.9,2.8,7.3,8.6,16.7,14.2,41.3,43.9,36.7,38.2,16.8,18.9,17.1,18.6,Small,2024-01-24
Art & Design Studios,74900,-6.2,-4.5,12.3,14.8,13.2,11.3,42.7,44.8,34.2,36.1,19.6,21.8,18.7,20.2,Small,2024-02-10
Medical Equipment PLC,30120,-5.4,-3.9,4.3,6.2,18.1,14.8,39.8,43.1,36.7,37.8,18.3,20.4,18.2,19.1,Medium,2024-03-28
Energy Services Ltd,38110,6.9,8.3,-8.1,-10.9,19.8,15.2,38.4,42.1,34.7,37.2,19.8,21.6,15.1,16.4,Medium,2024-04-17
Hospitality Partners,56210,5.8,7.1,13.9,16.8,21.5,19.4,40.4,42.8,36.1,38.9,18.3,19.2,18.1,19.7,Medium,2024-05-31
Cyber Security Solutions,62020,-13.2,-11.3,19.8,22.4,14.8,11.4,32.3,37.8,36.1,32.7,20.1,23.2,18.2,20.7,Medium,2024-06-29
Biotechnology Research,62020,8.4,9.2,14.9,16.7,16.8,12.1,39.6,44.2,32.7,36.1,18.6,21.5,16.7,18.3,Medium,2024-07-14
Transport Systems Ltd,49310,-4.8,-3.6,8.2,10.6,20.1,16.5,38.9,42.1,36.8,38.9,19.2,20.4,18.3,19.1,Medium,2024-08-27
Food Distributors Ltd,47210,3.5,5.1,13.8,15.4,16.7,14.2,35.7,38.2,40.3,37.8,19.8,22.1,17.2,18.9,Medium,2024-09-13
Retail Technology Solutions,63110,-10.1,-8.6,15.3,17.8,20.4,16.8,33.8,37.1,38.1,34.2,21.1,23.7,20.9,22.4,Medium,2024-10-04
Industrial Manufacturing,23120,7.2,9.1,-4.5,-6.2,17.9,14.2,35.4,37.8,39.2,36.8,19.7,21.4,17.8,19.3,Medium,2024-11-22
Marketing Automation Inc,63110,9.7,11.3,22.1,24.6,11.8,8.9,30.1,35.7,39.8,34.2,19.9,22.8,18.2,20.1,Small,2024-12-18
Financial Advisory Ltd,66220,-6.8,-5.3,4.8,6.5,16.4,12.9,38.9,41.8,34.1,36.3,20.3,22.4,19.4,20.7,Medium,2024-01-31
Agriculture Tech Ltd,01600,4.1,5.2,8.4,9.8,19.8,16.7,36.2,39.1,37.1,36.8,20.1,22.3,15.8,16.9,Small,2024-02-25
Tech Innovations Ltd,62012,-12.3,8.7,-5.2,3.1,15.8,12.4,22.1,28.6,20.4,25.8,18.9,22.3,18.6,11.2,Small,2025-03-15
Healthcare Solutions Ltd,86210,-8.9,12.4,-3.7,2.8,12.1,9.6,25.3,32.1,23.7,29.4,21.8,27.6,19.2,15.4,Medium,2025-02-28
Financial Services Group,66210,-15.6,6.8,-8.3,4.2,18.9,14.5,20.8,26.3,19.2,24.1,17.5,21.9,18.4,13.7,Large,2025-01-20
Green Energy Co,71110,-6.2,9.3,-2.4,1.9,13.6,11.1,24.1,29.7,22.4,27.8,20.3,25.1,19.8,14.3,Medium,2025-03-05
Retail World Ltd,47910,-11.7,5.2,-6.8,2.4,11.4,8.9,26.9,33.2,24.3,30.1,22.7,28.4,19.1,16.2,small,2025-02-14
Manufacturing Excellence,23110,-4.8,8.1,-1.9,3.5,16.2,12.8,19.5,25.6,21.3,28.2,23.1,26.9,18.8,12.1,Medium,2025-03-18
Education Services Ltd,85510,-7.4,10.6,-4.1,2.1,14.3,11.8,23.4,30.2,21.6,27.8,19.9,24.5,18.7,13.1,Medium,2025-01-25
Transport & Logistics,52220,-9.1,7.4,-3.3,1.6,12.9,9.3,27.2,34.1,25.4,31.9,22.8,28.7,19.6,16.8,Small,2025-02-10
Building Contractors Ltd,41200,-5.3,11.8,-2.1,2.9,17.4,13.2,18.6,24.9,20.1,26.7,23.3,28.1,20.8,14.1,Large,2025-03-12
Media House Ltd,62020,-13.8,5.9,-6.7,3.8,14.8,10.2,21.4,28.3,19.8,25.8,18.1,22.6,17.8,12.4,Small,2025-01-18
Hospitality Group Ltd,56100,-10.2,9.6,-4.5,2.3,13.2,10.7,25.8,31.4,23.9,28.6,21.2,26.3,19.7,15.1,Medium,2025-03-22
Software Solutions Ltd,62011,-16.5,4.1,-9.1,5.3,19.2,12.6,22.8,29.1,20.3,26.5,18.7,24.2,18.2,11.3,Large,2025-02-15
Engineering Works Ltd,33110,-8.4,13.2,-3.9,4.7,18.6,14.1,19.7,25.4,21.2,28.1,23.5,27.9,19.1,13.8,Medium,2025-03-10
Restaurant Chain Ltd,56300,-7.8,10.9,-3.5,2.7,12.6,9.8,24.3,30.8,22.6,28.5,21.1,26.7,18.9,15.3,Small,2025-01-30
Real Estate Agency,68200,-6.1,12.3,-2.8,3.1,15.4,11.9,20.1,27.3,21.9,29.4,23.1,28.8,20.1,16.2,Medium,2025-03-20
Marketing Communications,73110,-9.5,7.8,-4.6,1.8,14.1,10.5,22.6,29.2,20.8,27.1,19.4,24.9,17.9,12.3,Small,2025-02-22
Construction Services Ltd,42110,-5.9,14.6,-2.7,5.1,16.8,12.3,21.2,27.8,22.9,30.1,24.3,31.2,20.3,15.7,Large,2025-03-08
Fashion Retail Ltd,47510,-12.1,6.3,-5.4,2.6,11.8,8.2,26.4,33.1,24.7,31.5,22.1,28.3,18.5,14.4,Medium,2025-01-15
Technology Partners Ltd,62020,-14.3,4.9,-7.6,6.2,17.5,13.1,23.8,29.7,21.9,27.6,19.9,25.1,18.4,12.9,Large,2025-03-14
Telecom Network Ltd,61900,-8.9,10.2,-3.8,3.3,15.2,11.6,23.1,29.5,21.3,27.8,19.8,25.3,18.1,13.4,Medium,2025-02-08
Insurance Brokers Ltd,66190,-6.4,11.5,-2.5,2.1,13.8,10.2,24.6,31.8,22.5,29.3,20.5,26.1,18.3,14.7,Small,2025-03-25
Consulting Firm Ltd,74900,-11.2,7.7,-5.1,4.4,14.9,11.3,25.1,32.6,23.2,29.8,21.4,27.2,18.8,15.2,Medium,2025-01-22
Food Manufacturing Ltd,10720,-4.3,13.9,-1.8,1.5,12.4,9.6,24.9,32.1,23.1,29.7,22.4,29.3,20.6,16.4,Medium,2025-03-02
Banking Services Ltd,66220,-15.8,6.1,-9.2,4.9,18.1,13.8,20.2,26.8,19.4,25.7,18.3,23.4,18.9,14.2,Large,2025-03-19
Travel & Tourism Co,79110,-9.4,8.9,-4.2,2.5,12.3,8.9,24.1,30.7,22.8,28.9,21.3,27.4,18.7,15.1,Medium,2025-02-17
Digital Marketing Agency,73120,-12.6,4.8,-6.3,3.7,16.7,12.9,22.3,29.1,20.7,26.8,18.6,23.3,17.2,12.6,Small,2025-03-21
Agriculture Holdings Ltd,01200,-5.7,12.1,-2.4,2.3,14.5,10.8,26.7,33.9,24.5,31.2,21.9,28.1,18.4,14.9,Small,2025-01-28
Energy Services Ltd,71200,-7.2,9.4,-3.1,4.1,15.8,11.2,23.3,30.1,21.6,27.4,19.5,24.8,18.2,13.9,Medium,2025-03-16
Medical Equipment Ltd,28310,-10.8,8.3,-4.9,3.5,13.9,10.3,25.6,32.4,23.4,29.9,21.8,28.5,19.4,15.6,Large,2025-02-05
Education Technology Ltd,85520,-14.1,5.2,-7.3,6.8,17.1,12.5,22.9,29.8,21.5,28.4,19.2,25.9,18.6,13.3,Medium,2025-03-23
Environmental Consultants,74900,-6.8,14.2,-3.2,4.6,18.3,12.1,19.8,27.4,20.9,30.2,24.4,28.7,21.1,15.4,Small,2025-01-19
Transportation Services Ltd,52210,-11.5,7.1,-5.7,2.2,11.9,8.6,26.3,33.4,24.1,30.6,22.3,28.2,19.7,15.9,Medium,2025-03-11
Property Management Ltd,68310,-8.6,11.4,-3.6,2.9,14.7,11.0,24.7,31.6,23.0,28.8,20.8,27.1,18.5,12.8,Large,2025-02-25
Hospitality Investments Ltd,56300,-7.9,9.2,-3.4,2.4,12.1,9.4,25.3,32.1,23.6,29.7,21.2,27.8,18.6,14.9,Medium,2025-03-13
Financial Research Ltd,66240,-13.4,6.7,-8.1,5.5,16.9,12.4,21.7,28.3,20.5,26.9,18.8,23.7,17.5,12.9,Small,2025-02-11
Retail Distribution Ltd,47990,-6.5,10.8,-2.9,1.7,13.4,9.9,25.9,32.7,24.1,29.4,22.0,28.6,18.7,15.3,Medium,2025-03-27
Legal Services Ltd,69200,-9.7,7.9,-4.3,3.0,14.8,11.4,24.5,31.9,22.7,29.1,20.2,26.4,18.1,13.8,Small,2025-01-31
Healthcare Supplies Ltd,28910,-4.6,12.9,-1.7,3.8,16.2,10.5,23.8,31.3,21.4,28.7,19.6,26.1,17.8,16.2,Medium,2025-03-17
Manufacturing Systems Ltd,23300,-8.3,9.7,-3.5,5.2,17.3,12.9,20.7,27.8,21.6,30.1,23.8,31.5,21.3,15.9,Large,2025-02-18
Marketing Analytics Ltd,73200,-12.8,6.2,-6.5,2.8,15.1,11.8,24.2,30.8,22.3,28.1,19.7,25.4,18.5,13.7,Medium,2025-03-01
Technology Solutions Ltd,62012,-15.3,4.3,-8.9,3.9,18.6,13.4,23.5,29.9,21.2,27.8,19.3,24.6,18.1,12.8,Small,2025-03-19
Real Estate Development Ltd,68200,-5.4,11.6,-2.6,4.3,15.7,12.1,22.8,29.3,21.1,27.7,19.9,25.6,18.4,13.1,Medium,2025-01-27
Food Distribution Ltd,10730,-7.1,13.4,-3.1,4.1,14.2,10.7,25.2,32.8,23.4,29.9,21.7,28.4,18.8,14.6,Small,2025-03-07
Consulting & Strategy Ltd,74900,-10.6,5.8,-5.3,3.6,13.5,10.2,23.9,30.6,22.2,28.1,19.8,26.3,17.9,13.2,Medium,2025-02-19
E-commerce Platform Ltd,62020,-14.7,3.9,-7.9,6.1,17.8,13.1,22.4,29.2,20.8,26.7,18.4,24.1,17.6,12.7,Large,2025-03-24
Automotive Parts Ltd,28210,-8.8,11.3,-3.2,2.9,15.8,11.7,20.9,27.4,21.5,29.0,23.2,28.8,20.3,15.6,Medium,2025-02-01
Banking Infrastructure Ltd,66230,-9.3,7.6,-3.8,4.1,16.4,12.2,21.4,28.3,20.1,26.9,18.6,23.8,18.3,14.1,Large,2025-03-12
Retail Trading Ltd,47410,-11.9,6.9,-5.6,2.5,12.8,9.1,26.8,34.1,24.6,31.8,22.1,29.3,19.1,15.8,Small,2025-01-23
Data Analytics Ltd,62012,-13.2,4.7,-7.1,3.2,16.1,12.3,23.2,29.8,21.3,27.6,19.1,24.4,17.9,13.5,Medium,2025-03-30
Pharmaceuticals Ltd,28720,-5.2,10.5,-2.3,1.8,13.7,10.1,24.1,31.4,22.5,29.7,20.9,27.6,18.4,15.2,Large,2025-02-24
Media Entertainment Ltd,62020,-14.9,4.4,-8.2,5.4,18.4,13.0,22.7,29.4,21.0,26.7,18.7,24.3,17.4,12.9,Small,2025-03-09
Travel Agencies Ltd,79120,-7.6,12.7,-3.5,3.1,12.7,9.5,25.4,32.1,23.8,29.6,21.6,28.3,18.9,14.8,Medium,2025-01-29
Construction Materials Ltd,42910,-6.3,11.8,-2.2,2.6,14.8,11.3,22.3,29.1,21.0,27.7,20.2,25.8,18.5,13.9,Large,2025-03-26
Professional Services Ltd,74100,-11.1,6.4,-5.4,3.9,14.3,10.8,24.2,31.1,22.8,29.3,21.1,27.5,18.2,14.4,Medium,2025-02-09
Energy Storage Ltd,71120,-9.6,8.2,-4.1,1.9,12.9,9.4,25.7,33.1,23.5,29.8,21.9,28.2,19.2,15.1,Small,2025-03-21
Software Development Ltd,62012,-16.4,3.7,-9.4,5.8,19.1,12.8,23.6,30.1,21.4,27.9,18.9,24.5,18.3,11.9,Large,2025-01-22
Hospitality Facilities Ltd,56300,-8.4,10.1,-3.7,2.3,13.1,9.8,24.5,31.2,22.3,28.9,20.7,27.4,18.6,15.8,Medium,2025-03-15
Business Consulting Ltd,74200,-10.3,5.5,-5.1,4.2,14.2,10.6,23.7,30.8,22.3,28.6,20.1,26.9,18.4,13.6,Small,2025-02-16
Sustainable Agriculture Ltd,01200,-5.8,13.8,-1.9,3.3,15.4,11.1,23.2,30.8,21.6,28.2,19.7,25.9,18.2,14.7,Medium,2025-03-14
Financial Advisory Ltd,66210,-14.5,6.3,-7.8,3.8,16.7,13.3,22.6,29.5,21.1,27.4,18.8,24.3,17.6,12.9,Large,2025-02-07
Electronics Manufacturing Ltd,28220,-8.2,9.9,-3.4,2.6,15.9,12.3,21.3,27.9,22.1,29.1,23.4,28.9,20.2,15.8,Medium,2025-03-22
Technology Services Ltd,62012,-15.9,4.1,-8.7,6.0,18.2,12.7,23.1,29.7,21.2,27.8,18.6,24.2,17.5,12.8,Medium,2025-01-17
Educational Institutions Ltd,85510,-6.9,11.2,-3.3,2.0,14.1,10.3,24.6,31.9,22.7,29.6,20.9,27.3,18.8,15.1,Large,2025-03-03
Healthcare Analytics Ltd,86220,-12.3,5.1,-6.4,3.7,15.3,11.6,23.4,30.2,21.8,28.5,20.3,25.8,18.1,13.4,Small,2025-03-23
Energy Efficiency Ltd,71120,-7.5,14.1,-3.3,4.0,17.1,12.5,20.8,27.9,21.5,30.0,23.6,29.4,20.7,16.3,Medium,2025-02-21
Telecommunications Ltd,61900,-8.7,8.6,-4.1,3.1,14.6,11.0,24.2,31.7,22.4,29.1,20.5,26.8,18.3,14.8,Large,2025-03-18
London Financial Services Ltd,66220,12.5,8.3,-3.2,4.1,15.2,22.4,22.1,28.7,31.4,29.8,28.9,30.1,17.6,11.4,Large,2024-03-15
Tech Innovations Group,62010,8.9,6.7,2.3,1.8,18.5,21.2,25.3,27.8,32.1,30.5,29.4,31.2,13.2,10.7,Medium,2024-04-22
Healthcare Excellence Ltd,86210,15.2,10.8,5.6,7.2,22.1,29.3,30.2,35.1,28.7,26.9,25.1,23.4,16.8,12.3,Small,2024-02-18
Green Energy Solutions,71120,9.4,5.6,-1.2,3.8,14.8,19.7,23.8,28.2,31.9,29.1,27.3,28.9,15.3,13.6,Large,2024-05-30
Retail World Ltd,47910,18.7,14.2,4.8,-2.1,16.3,18.8,26.1,30.9,31.2,34.1,28.4,27.8,15.9,12.8,Mid,2024-01-10
Education Partners Co,85510,11.3,7.9,3.1,2.6,19.4,23.7,24.7,29.8,32.8,31.5,28.1,26.4,12.7,9.2,Micro,2024-06-12
Global Marketing Agency,73110,6.8,4.5,1.5,3.2,17.9,20.3,23.1,27.6,32.4,30.8,28.7,29.1,14.1,11.1,Large,2024-03-25
Digital Media Works,62020,13.6,9.8,6.7,5.1,21.8,24.9,25.9,28.3,33.2,31.7,27.8,26.9,12.2,8.9,Medium,2024-04-14
Hospitality Hub Ltd,56100,22.1,18.4,-4.3,6.8,12.6,15.2,21.3,24.8,32.5,33.9,28.2,26.7,15.7,12.1,Small,2024-02-29
Construction Masters Plc,41200,16.9,12.3,8.9,10.1,24.1,28.7,26.7,31.8,31.4,32.2,26.5,24.1,15.5,13.9,Large,2024-05-08
Financial Advisors Ltd,66210,10.3,7.1,2.8,1.9,16.8,19.6,23.4,27.1,32.3,30.7,28.5,26.8,13.2,11.2,Medium,2024-01-22
Telecom Services Ltd,61900,14.2,9.6,4.2,3.7,19.7,22.4,25.5,28.9,32.7,31.2,29.3,27.6,13.9,9.8,Large,2024-06-18
Real Estate Group,68200,8.1,5.9,-0.8,2.3,15.3,17.9,24.1,30.2,31.6,32.4,28.8,27.1,14.1,11.8,Mid,2024-03-30
Agricultural Products Ltd,10100,21.3,16.7,9.5,12.4,22.1,25.8,22.6,29.3,32.1,33.8,27.4,26.2,14.9,12.6,Small,2024-02-15
Automotive Solutions Ltd,33120,15.7,11.2,7.8,8.1,20.3,23.6,26.4,30.1,31.8,32.1,28.2,26.4,13.3,10.8,Micro,2024-04-05
Media Communications Ltd,73200,7.6,5.1,3.4,4.6,18.2,21.1,23.3,27.8,32.9,31.4,28.8,29.2,12.8,10.1,Large,2024-05-15
Software Development Ltd,62010,9.9,6.2,5.9,3.8,20.6,23.9,24.5,28.3,32.1,31.8,29.1,27.5,12.3,9.6,Medium,2024-04-19
Transport & Logistics Co,52200,13.8,9.4,6.1,7.3,17.7,20.4,24.3,28.7,32.9,31.3,28.1,26.8,14.2,12.5,Large,2024-03-08
Banking Solutions Ltd,66220,12.2,8.7,2.9,1.7,16.2,19.1,23.5,27.9,32.4,30.6,28.7,26.3,12.6,10.3,Mid,2024-01-28
Energy Resources Ltd,71110,17.5,13.9,9.2,11.8,20.8,24.3,24.9,30.5,31.7,32.0,27.2,25.6,14.6,12.3,Small,2024-05-23
E-commerce Platform Ltd,63110,8.3,5.8,4.1,4.3,19.5,22.2,22.8,27.6,32.6,31.2,28.9,29.1,13.4,10.5,Micro,2024-02-21
Marketing Research Agency,73110,10.7,7.3,2.5,1.5,17.3,20.1,23.7,28.2,32.5,30.9,28.6,27.8,12.8,11.4,Mid,2024-04-25
Consulting Associates Ltd,74900,14.1,9.2,3.3,2.4,19.2,22.8,24.2,28.5,31.9,30.8,29.1,27.4,12.5,9.9,Large,2024-03-12
Technology House Ltd,62020,11.8,8.4,6.2,4.8,21.1,23.5,24.1,27.8,32.3,31.7,28.6,27.2,13.2,10.7,Medium,2024-05-18
Property Development Ltd,68100,13.4,10.1,5.4,6.7,16.5,19.9,25.2,29.1,32.0,31.8,27.8,26.1,14.7,11.8,Small,2024-02-16
Medical Devices Co,86220,15.9,11.5,8.3,9.1,22.8,25.9,26.8,32.1,31.5,32.3,26.9,25.5,14.1,12.8,Large,2024-04-01
Educational Supplies Ltd,85520,9.6,6.4,4.7,3.2,18.4,21.9,24.5,29.4,32.2,30.5,28.4,26.7,13.1,10.2,Micro,2024-03-31
Fashion Retail Group,47920,18.2,14.7,6.9,8.2,15.9,18.6,23.7,29.2,31.9,33.4,28.4,27.1,15.2,12.9,Mid,2024-05-25
Food & Beverage Company,10200,23.8,19.3,-5.1,6.5,12.8,15.7,21.8,26.3,32.4,34.1,28.1,25.8,15.3,12.1,Large,2024-01-13
Travel & Tourism Ltd,79110,14.6,10.4,3.8,4.8,18.1,20.8,23.9,28.4,31.8,30.9,28.7,27.3,12.9,9.5,Medium,2024-06-10
Research Institute Ltd,74900,12.9,8.8,4.9,3.5,17.8,21.3,23.2,28.1,32.6,30.8,28.8,27.7,13.1,10.9,Large,2024-03-28
Design Studio Agency,74900,10.4,6.9,4.2,3.9,20.1,22.9,24.8,28.4,32.4,31.6,27.8,26.9,12.7,10.3,Mid,2024-04-11
Manufacturing Solutions Ltd,33210,15.3,11.7,9.1,10.4,21.4,24.8,26.1,30.7,31.3,33.1,27.3,24.9,14.8,13.2,Small,2024-02-24
Logistics Systems Ltd,52200,12.6,9.1,7.6,8.8,18.2,21.7,24.6,28.9,32.7,31.5,27.9,26.8,14.1,12.3,Large,2024-05-03
Financial Planning Group,66220,13.2,9.4,2.4,2.1,16.9,20.4,23.4,27.8,32.1,30.4,28.9,27.1,12.9,10.8,Medium,2024-03-06
Digital Innovation Ltd,62010,11.1,7.6,5.3,3.7,20.8,24.1,24.9,28.2,32.3,31.9,28.3,27.1,12.4,10.1,Large,2024-04-28
Healthcare Management Ltd,86210,14.8,10.3,6.5,7.1,23.3,28.1,29.4,34.2,31.1,30.4,26.8,25.2,16.2,12.5,Small,2024-02-19
Marketing Communications Co,73110,8.7,5.4,3.6,2.8,17.5,20.2,24.1,28.7,32.5,31.0,28.5,29.2,12.5,10.4,Mid,2024-05-20
Banking Operations Ltd,66210,12.8,8.9,4.1,3.1,18.7,21.8,23.8,27.9,31.9,30.2,28.6,26.8,13.1,11.3,Large,2024-03-22
Engineering & Design Ltd,71120,13.7,10.2,8.4,9.3,19.8,23.1,26.4,30.8,31.9,32.4,27.4,25.7,14.4,12.7,Medium,2024-01-20
Construction Services Ltd,41200,16.2,12.7,7.2,8.1,22.6,25.7,25.1,31.2,31.6,32.0,26.9,24.5,15.1,12.8,Micro,2024-06-05
Software & Hardware Ltd,62010,11.4,7.9,5.8,4.1,21.5,23.8,24.4,27.7,32.0,31.2,28.5,27.1,12.6,9.9,Large,2024-04-17
Public Relations Agency,73110,9.1,5.8,4.4,4.2,18.3,21.1,23.9,28.3,32.1,31.5,28.0,26.7,13.2,10.3,Mid,2024-02-26
Energy Trading Ltd,71110,14.3,10.7,10.1,11.2,21.0,24.9,24.9,30.4,31.8,32.1,27.2,25.4,14.7,12.6,Small,2024-05-12
Retail Distribution Ltd,47910,18.9,14.9,5.2,3.4,17.2,19.6,25.6,29.8,31.3,34.2,28.3,26.8,15.7,12.9,Large,2024-03-14
Hospitality Management Ltd,56100,22.5,17.8,-4.8,2.9,13.4,16.1,20.3,25.8,32.6,33.4,27.8,26.5,15.4,12.1,Medium,2024-05-27
Real Estate Investments Ltd,68200,10.8,7.5,2.9,1.8,16.4,19.2,23.1,26.9,32.2,31.4,28.1,26.3,13.4,10.9,Micro,2024-02-09
Legal Services Providers,69200,13.9,9.8,3.7,2.6,19.1,22.1,23.8,28.4,31.8,30.5,28.6,27.2,12.8,10.1,Mid,2024-04-30
Digital Education Ltd,85510,12.4,8.2,4.5,3.9,20.1,23.3,24.2,28.6,32.1,31.2,28.7,26.9,12.9,9.7,Large,2024-03-20
Automotive Manufacturing Ltd,33120,15.6,11.9,8.9,10.8,20.7,24.5,26.3,30.9,32.0,32.4,28.1,25.3,14.6,12.2,Small,2024-01-17
Media & Entertainment Ltd,73110,7.8,5.2,3.1,2.8,18.4,20.9,23.7,28.1,32.4,30.8,28.9,27.5,13.0,10.7,Mid,2024-06-20
Insurance Providers Ltd,66220,11.6,8.5,2.3,1.6,18.2,21.0,23.2,27.6,31.9,30.4,28.3,25.8,12.9,10.5,Large,2024-03-23
Consulting Services Group,74900,13.1,9.5,3.8,3.1,19.8,22.6,24.4,28.2,32.6,31.1,28.7,26.5,12.7,9.8,Medium,2024-04-18
Tech Support Solutions Ltd,62020,9.5,6.1,5.5,4.2,19.5,22.5,25.1,28.4,32.8,31.6,28.4,27.3,13.3,10.5,Large,2024-02-14
Environmental Services Ltd,71120,14.2,10.8,9.6,11.1,21.8,25.4,25.8,30.8,31.5,32.2,26.9,25.2,14.5,12.8,Micro,2024-05-19
Food Distributors Ltd,10200,21.9,17.5,7.8,8.6,14.2,17.6,22.1,26.7,32.3,33.9,27.9,25.4,15.1,12.4,SME,2024-03-16
Business Analytics Ltd,62010,11.9,8.1,6.3,4.5,20.4,23.2,24.6,27.9,32.1,31.3,27.8,26.2,13.2,9.9,Large,2024-05-05
Medical Imaging Ltd,86220,15.8,11.6,8.5,9.2,23.1,26.9,27.7,33.2,31.8,32.5,26.3,24.8,15.9,12.6,Small,2024-02-11
Telecommunications Ltd,61900,14.5,10.5,7.1,8.4,19.8,22.7,25.9,29.8,32.4,31.8,28.5,26.7,14.2,12.1,Large,2024-05-29
Professional Services Ltd,69200,12.1,8.6,3.2,2.7,17.9,20.8,23.5,28.1,32.0,30.9,29.1,26.7,12.9,10.3,Medium,2024-04-21
Restaurant Group Ltd,56100,23.1,18.1,-4.2,7.1,12.2,15.6,20.4,25.9,32.8,33.2,28.1,26.8,16.1,12.3,SME,2024-03-27
Engineering Consultancy Ltd,71120,13.6,9.8,8.3,9.6,20.4,23.8,27.1,31.2,31.4,32.3,27.7,25.5,14.2,11.8,Large,2024-01-31
Financial Technology Ltd,66220,12.3,8.8,3.9,2.4,18.1,21.3,23.7,27.2,32.4,31.1,28.2,26.9,13.3,10.4,Medium,2024-04-03
Marketing & Advertising Ltd,73110,9.4,6.1,4.8,5.2,19.4,22.2,23.6,28.0,32.0,31.4,27.9,26.9,13.7,11.2,Large,2024-02-23
Logistics & Supply Chain Ltd,52200,12.8,9.3,7.2,8.6,18.8,21.5,24.9,28.2,32.6,31.6,28.4,26.3,13.8,12.1,Micro,2024-05-10
Health Education Ltd,85510,10.2,7.2,4.5,3.8,20.1,22.7,24.0,28.5,32.3,31.4,28.6,27.1,13.1,9.6,Large,2024-03-09
Real Estate Services Ltd,68200,15.4,12.1,6.8,7.2,19.8,22.4,25.2,30.1,32.1,31.5,28.5,26.2,14.4,12.2,Small,2024-04-13
Digital Transformation Group,62010,10.7,7.4,6.2,3.9,21.2,24.3,24.8,28.3,32.2,31.4,28.1,26.3,12.5,10.2,Medium,2024-03-29
Pharmaceutical Company,86220,15.5,11.8,8.8,10.5,22.3,26.1,29.1,33.9,31.4,32.8,26.8,24.1,15.4,13.1,Large,2024-02-28
Construction Materials Ltd,41200,16.1,12.4,7.9,9.4,21.3,24.8,25.7,30.9,31.8,32.3,27.6,25.1,14.5,12.9,SME,2024-05-16
Software Engineering Ltd,62010,12.2,8.2,5.8,4.3,20.8,23.5,24.4,28.1,32.1,31.2,28.6,27.2,13.1,10.4,Large,2024-04-07
ABC Consulting Ltd,73110,12.3,8.7,15.2,18.9,22.5,14.3,25.0,32.1,31.2,38.7,28.9,26.8,15.0,12.4,Small,2025-03-15
XYZ Tech Solutions,62010,-5.2,-3.1,8.4,12.6,18.2,12.1,22.8,28.3,34.1,39.6,29.5,27.1,15.1,13.2,Medium,2025-01-22
Global Financial Services Ltd,66220,4.8,2.9,6.7,9.1,25.1,18.4,28.9,31.2,33.2,34.8,32.1,29.7,16.8,12.3,Large,2025-02-18
Innovate Healthcare Group,86900,9.1,6.4,3.8,5.2,15.2,11.9,24.1,26.7,32.8,36.2,30.1,27.4,13.0,9.6,Medium,2025-04-05
Digital Reach Ltd,62020,-2.3,-1.8,12.1,16.4,21.6,17.2,23.5,29.1,31.8,35.7,28.2,26.9,16.4,14.1,Small,2025-03-30
Creative Solutions Ltd,74200,7.6,5.1,4.9,7.3,19.8,14.5,26.2,30.1,33.9,37.8,29.8,27.6,14.3,11.2,Medium,2025-02-14
TechFlow Ltd,62010,3.2,4.2,-2.1,-4.5,17.3,18.9,24.8,29.5,32.6,35.8,30.3,27.7,14.5,12.8,Small,2025-01-28
Health & Wellness Ltd,86210,2.8,1.6,9.2,11.8,24.7,18.9,25.9,30.8,31.7,36.2,32.4,28.3,14.8,11.7,Medium,2025-03-22
Prime Education Group,85510,6.5,4.2,7.1,8.9,19.4,16.2,26.8,28.6,33.1,35.4,31.2,29.5,13.8,10.8,Small,2025-04-12
Enterprise Analytics Ltd,62020,11.4,8.9,14.8,17.6,23.9,16.7,25.1,32.2,31.5,39.1,29.2,26.8,15.3,13.1,Medium,2025-02-08
Green Energy Partners,71120,5.9,3.8,11.3,13.7,22.8,17.4,27.3,31.5,34.7,38.9,28.4,26.9,14.7,12.2,Large,2025-03-18
Media Dynamics Ltd,73120,8.7,6.3,5.6,8.2,20.1,15.4,25.5,28.9,32.1,35.3,30.7,27.8,13.4,10.9,Small,2025-01-30
Retail Excellence Ltd,47710,9.2,6.8,3.4,4.8,16.9,12.3,28.1,32.4,34.5,39.8,29.8,27.5,12.3,9.4,Medium,2025-04-01
