EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
BROOKLYN PRODUCTIONS LTD,64690,14.4,9.7,52.4,12.3,29.1,38.4,14.7,71.5,10.0,80.0,21.8,72.9,47.8,52.2,100-499,2025-03-05 14:10:29
SOUTH COAST COMMUNICATIONS,64700,23.1,17.8,69.3,22.5,47.4,57.2,22.3,71.8,14.8,82.1,25.6,72.8,53.8,46.2,500-999,2025-05-03 09:44:18
NEXUS FINANCIAL GROUP,64710,25.9,20.5,70.6,23.9,49.1,58.5,23.5,73.1,15.2,83.9,27.4,72.9,56.1,43.9,5000-9999,2025-02-13 12:15:11
THOMSON REUTERS PLC,64720,24.3,19.0,69.8,21.8,47.1,55.9,21.6,72.7,14.0,82.0,25.8,73.5,53.2,46.8,5000-9999,2025-03-09 14:29:36
FRESH FRUITS LTD,64730,15.8,10.7,55.8,13.2,31.6,40.8,15.1,71.2,10.2,80.3,21.7,72.6,48.3,51.7,100-499,2025-01-28 13:03:21
MIDLAND CONSTRUCTION LTD,64740,19.5,14.7,64.1,17.4,40.8,50.3,17.9,71.0,11.8,79.4,23.4,72.1,50.9,49.1,500-999,2025-04-19 11:37:16
SUNNY GARDENS CATERING,64750,12.8,8.1,50.9,11.5,27.4,36.8,13.3,71.8,9.1,80.1,20.7,72.6,46.7,53.3,100-499,2025-02-11 09:49:44
GREAT BRITAIN ECONOMY GROUP,64760,21.7,16.9,66.1,19.2,43.5,52.1,19.5,70.9,12.6,80.2,23.7,72.4,51.2,48.8,500-999,2025-04-04 15:21:13
MORRISON'S SUPERMARKETS PLC,64770,19.6,14.8,63.1,17.3,41.2,50.1,17.7,70.2,12.1,79.4,23.5,72.1,50.1,49.9,5000-9999,2025-03-20 12:07:30
PIONEER FARMERS GROUP,64780,14.1,9.5,52.3,12.2,28.7,37.8,14.4,72.1,10.1,80.2,21.5,73.1,47.3,52.7,100-499,2025-01-06 16:10:46
GLOBAL INDUSTRIES PLC,64790,26.8,20.4,72.2,23.6,50.6,59.3,23.9,73.3,15.5,83.7,28.4,73.2,57.1,42.9,5000-9999,2025-02-18 15:55:38
SILVER LINE GROUP,64800,20.6,15.8,64.9,18.6,42.3,51.5,18.9,71.0,12.2,79.8,23.1,72.3,50.7,49.3,1000-1999,2025-05-06 11:40:27
RIVERSIDE SERVICES LIMITED,64810,16.5,11.7,56.7,13.8,32.6,41.2,15.7,71.5,10.3,80.4,22.3,72.7,48.5,51.5,500-999,2025-01-02 13:23:59
WESTMINSTER HOSPITALITY LONDON,64820,12.6,8.2,51.2,11.3,27.3,36.6,13.2,71.8,9.4,80.0,20.8,72.9,46.8,53.2,100-499,2025-03-23 10:21:10
THE HILLINGDON HOSPITAL NHS TRUST,86230,22.1,18.7,45.2,22.8,38.9,24.3,28.2,45.8,18.5,35.2,31.4,32.1,22.0,37.7,1000-4999,2025-02-14 09:22:17
BRITISH TRANSPORT POLICE AUTHORITY,94110,15.8,12.3,32.1,18.4,44.6,30.2,30.1,56.7,19.8,42.3,25.6,33.1,24.5,27.9,500-999,2025-01-29 16:45:33
NATIONAL HEALTH SERVICE,86200,25.6,21.4,51.8,27.3,48.2,37.9,26.8,42.1,17.3,38.6,32.7,29.4,23.2,29.9,10000+,2025-03-11 11:08:56
WESTMINSTER CITY COUNCIL,94990,18.3,15.9,38.9,21.2,41.7,32.8,31.2,52.8,20.9,44.5,28.1,31.7,19.8,27.0,1000-4999,2025-02-23 14:33:45
THE ROYAL HOSPITAL STRATHDEER,86200,21.7,17.6,43.6,25.1,39.8,30.4,29.4,48.6,17.8,40.2,30.9,34.8,21.9,36.4,250-499,2025-04-07 10:15:22
ROYAL BERKSHIRE NHS FOUNDATION TRUST,86200,24.2,20.1,48.3,23.7,42.5,33.9,27.9,41.3,16.7,42.6,31.8,31.1,23.6,34.0,500-999,2025-01-18 13:51:38
CITY OF LONDON CORPORATION,94110,19.8,16.4,42.1,24.1,45.8,34.9,28.7,49.2,18.2,51.1,27.3,30.8,25.8,28.7,5000-9999,2025-03-01 09:36:12
HARROGATE DISTRICT GENERAL HOSPITAL,86200,23.4,19.2,50.2,26.8,40.9,36.1,27.1,43.1,18.9,42.8,31.6,32.2,22.4,35.6,250-499,2025-02-12 15:28:47
THE PRINCIPALITY OF WALES,94990,16.5,13.8,35.7,20.1,38.2,23.5,32.4,54.1,21.7,48.3,26.2,32.9,29.7,34.0,500-999,2025-03-29 12:04:03
BIRMINGHAM CITY COUNCIL,94990,17.9,14.6,37.2,22.3,41.4,31.8,29.6,51.9,20.1,46.5,27.8,32.3,22.5,30.1,5000-9999,2025-01-11 08:47:55
LEEDS TEACHING HOSPITALS NHS TRUST,86200,22.8,18.5,47.4,25.9,43.1,39.2,26.3,41.7,16.9,39.4,32.1,31.8,24.7,31.1,5000-9999,2025-04-02 13:59:18
THE CHURCH OF ENGLAND,94990,14.2,11.8,31.8,19.3,39.4,28.6,34.1,53.9,22.4,49.3,25.3,31.8,28.2,35.1,500-999,2025-02-22 16:33:24
LAMBETH BOROUGH COUNCIL,94990,18.6,15.3,39.1,23.5,42.7,34.1,30.3,53.2,19.4,47.3,28.9,33.8,21.4,29.5,1000-4999,2025-01-30 07:15:09
THE UNIVERSITY OF MANCHESTER,85530,25.3,21.9,52.6,29.1,47.8,36.7,26.7,42.9,17.1,38.4,33.2,30.2,23.0,33.7,10000+,2025-03-18 11:42:33
THE ROYAL FREE HOSPITAL NHS TRUST,86200,23.9,20.2,44.7,26.5,41.2,37.3,28.4,46.7,18.6,40.2,30.7,29.8,22.3,32.8,5000-9999,2025-02-06 14:56:10
THAMES VALLEY POLICE AUTHORITY,94110,16.8,13.2,33.4,19.8,42.9,30.8,31.6,49.8,21.2,39.5,26.8,37.1,20.4,33.2,500-999,2025-01-22 12:38:41
THE WELSH GOVERNMENT,94990,17.4,14.1,36.8,21.5,40.1,29.6,32.1,55.8,19.6,48.7,25.5,34.3,22.8,39.4,5000-9999,2025-03-08 09:09:25
KING'S COLLEGE LONDON,85530,26.1,22.3,54.8,30.8,48.3,36.2,27.8,43.5,16.4,40.8,32.9,29.5,22.9,36.3,10000+,2025-02-17 15:47:39
THE CITY OF BIRMINGHAM HOSPITAL NHS TRUST,86200,21.5,17.3,42.6,24.2,39.6,32.4,29.1,45.9,18.3,41.2,31.2,33.6,21.4,34.1,5000-9999,2025-03-31 10:22:14
NATIONAL GRID PLC,64990,27.8,23.6,58.2,32.1,50.1,38.9,26.5,41.8,14.9,37.6,34.2,30.1,24.4,33.8,5000-9999,2025-01-15 13:52:45
SURREY COUNTY COUNCIL,94990,18.1,14.8,36.3,22.4,41.8,30.4,31.0,52.1,19.3,45.8,27.5,33.1,22.2,31.5,5000-9999,2025-04-05 08:30:28
THE WEST YORKSHIRE POLICE AUTHORITY,94110,17.2,13.9,34.5,20.3,43.2,31.7,29.5,50.4,20.6,43.5,28.1,35.6,21.8,32.4,1000-4999,2025-02-19 16:11:33
OXFORD UNIVERSITY,85530,24.8,21.1,51.3,27.6,44.7,37.8,26.9,49.5,17.6,44.3,32.8,28.9,22.7,40.1,10000+,2025-03-20 14:06:57
THE BRISTOL NHS TRUST,86200,23.1,19.4,46.9,24.7,41.9,37.2,27.6,44.1,18.1,40.5,31.2,28.7,22.0,32.3,5000-9999,2025-01-09 11:25:48
SCOTLAND YOUTH FOOTBALL ASSOCIATION,94990,15.6,12.4,30.1,18.5,44.8,29.4,30.0,55.7,22.3,46.1,24.8,33.2,26.2,30.7,500-999,2025-04-01 12:48:29
LEEDS CITY COUNCIL,94990,16.9,13.7,35.7,21.6,39.2,28.1,31.8,53.6,20.5,48.3,27.1,31.9,20.6,30.8,5000-9999,2025-02-04 15:37:07
REX MEDICAL GROUP,86200,20.3,16.8,45.4,23.1,42.3,36.8,28.5,45.3,17.8,39.6,30.9,34.2,22.8,32.1,500-999,2025-03-26 09:59:16
THE ST HELENS NHS TRUST,86200,21.9,18.1,43.2,26.4,38.5,33.9,28.7,42.7,17.3,40.1,31.2,33.4,22.6,37.1,500-999,2025-01-24 08:02:35
COVENTRY CITY COUNCIL,94990,17.7,14.3,37.4,22.7,40.3,32.1,30.2,51.5,20.2,44.8,28.8,31.2,21.8,28.9,1000-4999,2025-03-13 10:17:41
BARWELL HOSPITAL NHS TRUST,86200,22.6,17.8,47.9,25.8,39.4,31.6,29.3,47.6,17.7,39.8,31.1,36.1,21.9,39.8,500-999,2025-02-28 13:33:12
GREAT BRITAIN AIRWAYS PLC,64990,28.4,24.7,56.2,31.7,51.8,37.6,25.9,42.3,12.7,38.1,36.3,30.4,29.1,32.5,5000-9999,2025-01-12 10:05:30
THE NATIONAL THEATRE,94990,19.2,15.4,41.8,23.5,42.6,33.5,30.1,52.8,19.8,45.3,26.4,31.6,23.7,32.0,1000-4999,2025-03-23 11:24:49
NEWCASTLE UNDER LYME BOROUGH COUNCIL,94990,16.4,13.6,34.9,21.1,40.9,29.8,31.4,54.3,20.6,47.2,26.2,34.9,21.8,38.3,1000-4999,2025-02-08 14:18:19
THE UNIVERSITY OF YORK,85530,25.7,22.0,53.1,28.2,46.2,35.9,26.4,49.7,17.3,44.1,32.5,28.5,22.8,39.2,10000+,2025-03-05 09:43:54
BATH & NORTH EAST SOMERSET COUNCIL,94990,18.2,15.0,38.1,22.6,41.7,33.3,29.9,53.1,20.3,46.2,27.2,32.5,22.6,28.4,5000-9999,2025-02-16 15:59:32
DORSET COUNCIL,94990,17.1,14.2,35.1,20.7,40.2,27.4,31.6,52.9,20.8,47.1,27.3,30.4,20.3,32.3,5000-9999,2025-04-04 12:15:25
THE CHASE,86200,23.4,19.1,44.3,26.0,41.8,36.8,28.2,46.4,18.0,41.3,31.1,34.1,21.7,37.8,500-999,2025-01-26 07:54:19
STOCKTON ON TEE BOROUGH COUNCIL,94990,16.3,13.5,33.9,20.9,41.6,29.2,30.5,53.9,20.4,46.8,27.1,31.3,20.8,32.6,5000-9999,2025-02-27 10:01:22
WEST SUSSEX HOSPITALS NHS TRUST,86200,22.3,18.9,46.2,25.4,41.4,34.1,29.8,44.2,18.2,40.3,30.6,32.3,21.4,34.8,500-999,2025-03-15 16:42:58
LONDON BOROUGH OF HARINGEY,94990,17.6,14.4,37.8,21.8,41.1,33.2,30.4,52.3,19.9,44.9,28.5,31.7,21.2,30.7,5000-9999,2025-01-21 13:28:47
THE TOWERS HOSPITAL NHS TRUST,86200,24.1,20.5,48.7,27.1,43.6,38.4,26.6,42.9,17.2,40.4,33.1,31.4,22.1,33.2,5000-9999,2025-04-08 11:03:26
THE CITY AND HUNDRED OF CUMBERLAND,94990,15.7,12.8,31.3,19.5,39.6,26.8,32.8,55.2,21.5,49.6,23.9,32.4,28.8,34.7,500-999,2025-03-03 09:06:11
THE UNIVERSITY AND HOSPITALS OF BIRMINGHAM NHS TRUST,86200,24.4,20.1,45.6,26.3,42.3,35.8,28.9,42.3,17.1,39.5,32.1,31.1,21.9,33.6,10000+,2025-01-14 08:18:39
NORTHUMBRIA HEALTHCARE NHS TRUST,86200,25.1,21.2,47.9,24.8,41.9,32.7,27.9,44.8,17.6,39.8,33.3,33.6,21.2,37.5,5000-9999,2025-03-24 15:57:46
LEEDS HOSPITALS NHS TRUST,86200,23.8,20.3,47.2,25.7,42.8,38.1,27.5,42.7,16.8,40.9,32.4,30.1,22.3,33.1,10000+,2025-01-30 12:25:15
BIRMINGHAM WOMEN'S AND CHILDREN'S NHS TRUST,86200,22.4,18.8,45.1,25.3,42.1,33.6,28.3,44.2,17.9,40.8,31.5,32.7,22.3,32.0,5000-9999,2025-03-16 14:41:35
THE WELSH AMBULANCE SERVICE NHS TRUST,86200,26.9,23.4,51.6,28.5,46.4,37.9,28.7,45.4,17.4,38.9,32.6,31.3,21.3,36.4,10000+,2025-02-03 09:16:28
BRISTOL NHS FOUNDATION TRUST,86200,24.7,20.7,49.4,27.6,45.3,36.8,27.1,41.5,16.9,39.3,33.4,32.1,22.6,32.8,5000-9999,2025-03-21 13:39:17
THE ROYAL VICTORIA HOSPITAL NHS TRUST,86200,22.8,18.4,45.8,24.6,40.8,35.4,28.1,43.1,18.2,41.8,31.7,33.0,22.0,33.7,500-999,2025-01-27 10:09:42
NATIONAL BANK FOR DEVELOPMENT AND RESOURCES PLC,64990,20.5,17.2,43.2,22.9,52.3,36.9,27.1,49.8,19.5,43.2,31.1,33.7,22.3,35.5,500-999,2025-04-02 09:12:05
BRIGHTON AND HOVE CITY COUNCIL,94990,18.9,15.5,39.6,22.8,42.2,32.3,30.3,51.7,19.1,45.4,28.2,31.9,21.7,30.2,5000-9999,2025-01-18 11:52:10
LONDON BOROUGH OF HACKNEY,94990,19.1,15.6,40.3,23.9,41.9,35.1,31.2,53.8,20.1,45.2,25.9,31.4,22.8,32.3,5000-9999,2025-03-10 14:07:31
THE UNIVERSITY OF SOUTHAMPTON,85530,25.4,22.1,52.9,29.4,45.9,36.4,27.3,43.8,16.3,40.2,33.5,29.8,21.9,35.2,10000+,2025-02-25 10:45:43
HARTLEPOOL BOROUGH COUNCIL,94990,17.3,14.0,36.4,21.4,39.9,32.7,30.1,52.8,20.5,46.5,28.3,33.4,20.5,31.1,1000-4999,2025-01-23 16:18:36
THE ROYAL FREE HOSPITALS NHS TRUST,86200,24.0,20.0,46.8,26.8,41.7,37.2,27.9,43.5,18.2,41.6,30.9,31.9,23.0,35.8,10000+,2025-03-21 15:34:27
KING'S COLLEGE HOSPITAL NHS TRUST,86200,23.7,19.6,47.5,26.2,42.3,38.4,28.4,44.1,17.8,39.9,31.6,33.1,21.9,34.5,5000-9999,2025-02-04 09:38:13
THE MIDDLESEX HOSPITAL NHS TRUST,86200,25.2,21.0,48.6,28.4,43.5,37.1,26.7,43.2,17.4,40.5,32.3,31.7,22.6,34.2,5000-9999,2025-03-27 16:41:09
CAMBRIDGE UNIVERSITY HOSPITALS NHS TRUST,86200,24.3,20.5,49.9,26.7,45.1,36.3,27.2,45.9,17.8,29.8,32.1,32.9,22.9,34.1,5000-9999,2025-01-05 08:57:41
LONDON BOROUGH OF SOUTHWARK,94990,18.8,15.8,40.7,24.3,42.8,33.9,30.7,52.4,20.2,45.1,27.4,31.2,21.7,31.6,5000-9999,2025-03-14 13:33:21
NATIONAL HEALTH SERVICE,86200,23.5,19.0,46.3,25.1,42.1,33.5,28.6,44.3,17.4,38.9,32.5,32.6,21.5,35.3,5000-9999,2025-02-26 12:16:52
ACCORDIA GROUP PLC,64209,28.5,22.1,68.2,27.8,52.1,61.5,24.8,72.3,14.9,83.1,26.7,72.9,53.3,46.7,500-999,2025-03-15 09:22:14
BRITISH AIRWAYS PLC,64209,31.8,25.9,74.3,32.1,58.9,67.2,26.2,74.8,15.6,85.2,27.3,73.8,54.1,45.9,1000-4999,2025-04-18 14:45:33
RETAIL INDUSTRIES ASSOCIATION,64209,25.7,19.4,62.4,24.3,48.3,56.9,23.1,70.5,13.8,81.7,24.9,71.1,52.7,47.3,100-499,2025-03-29 16:33:27
LONDON STOCK EXCHANGE GROUP PLC,64209,29.3,24.2,70.1,28.9,54.7,63.1,25.1,73.2,14.7,84.1,26.8,73.4,53.9,46.1,500-999,2025-04-01 11:18:42
ROYAL MAIL GROUP PLC,64209,27.6,21.8,66.8,26.4,51.9,60.7,24.2,71.8,14.4,82.3,26.1,72.3,53.8,46.2,500-999,2025-03-22 13:56:55
UNILEVER PLC,64209,26.8,20.5,64.5,25.2,50.2,58.3,23.4,71.2,14.1,82.8,25.3,71.8,53.2,46.8,1000-4999,2025-04-10 08:44:16
VODAFONE GROUP PLC,64209,32.4,26.7,75.6,34.2,59.3,68.1,26.4,75.1,15.8,85.4,27.6,73.9,54.3,45.7,1000-4999,2025-03-31 17:22:38
HAYS PLC,64209,29.1,23.8,69.8,28.5,54.2,62.8,25.0,73.0,14.8,84.0,26.9,73.3,53.7,46.3,500-999,2025-04-07 10:15:29
TATA CONSULTANCY SERVICES UK LTD,64209,35.2,29.1,82.7,38.9,65.4,75.3,28.1,77.4,17.4,87.6,29.5,78.7,57.0,43.0,500-999,2025-03-19 09:37:41
JOHN LEWIS PARTNERSHIP PLC,64209,24.9,18.7,58.9,23.1,46.1,53.6,22.6,69.8,13.4,80.3,24.1,70.2,51.9,48.1,500-999,2025-04-12 15:41:57
BARNARDO'S,64209,28.3,22.4,67.1,26.9,52.3,61.3,24.9,72.5,14.8,83.6,26.6,72.8,53.4,46.6,100-499,2025-03-26 12:03:21
GREAT WESTERN RAILWAY COMPANY LIMITED,64209,30.1,24.0,65.8,25.4,51.2,60.4,25.3,72.7,14.9,83.4,26.5,72.4,53.5,46.5,500-999,2025-04-05 14:59:33
BARCLAYS BANK PLC,64209,33.7,27.4,78.2,36.1,62.3,70.3,26.8,76.2,16.3,86.5,28.3,77.1,56.0,44.0,1000-4999,2025-03-20 11:12:45
OXFORD UNIVERSITY,64209,26.1,19.8,63.3,25.6,50.1,58.7,23.8,71.2,14.2,82.3,25.6,71.4,53.0,47.0,500-999,2025-04-14 16:34:22
THE CO-OPERATIVE GROUP PLC,64209,25.4,19.1,60.2,23.8,47.1,55.2,22.9,69.5,13.3,79.8,23.9,70.1,51.9,48.1,500-999,2025-03-28 09:18:37
SANTANDER UK PLC,64209,34.6,28.3,77.4,35.2,61.7,70.1,27.0,76.8,16.6,86.3,28.1,77.0,55.8,44.2,1000-4999,2025-04-02 13:55:18
NATIONAL HEALTH SERVICE,64209,22.8,16.7,55.9,21.7,44.2,52.4,21.2,68.1,12.8,78.6,23.2,69.1,50.8,49.2,1000-4999,2025-04-09 10:46:31
ROYAL BOTANIC GARDENS KEW,64209,27.2,20.9,64.8,24.6,49.8,58.0,23.5,70.9,14.0,81.9,25.1,71.5,52.8,47.2,100-499,2025-03-18 14:21:49
CITY OF LONDON,64209,24.3,18.2,59.1,23.5,46.5,54.0,22.3,69.2,13.1,79.5,23.4,69.7,52.1,47.9,500-999,2025-04-13 11:33:55
HSBC UK PLC,64209,32.9,26.3,76.1,33.2,59.9,67.8,26.2,75.3,15.7,85.6,27.5,74.1,54.0,46.0,1000-4999,2025-03-21 15:57:23
BARNES & NIBLETT LIMITED,64209,28.7,23.0,68.9,27.6,53.1,61.2,25.4,73.1,15.0,83.9,27.0,73.4,53.6,46.4,100-499,2025-04-06 09:27:41
KPMG LLP,64209,31.6,25.8,74.7,31.4,58.0,66.7,26.3,74.7,15.5,85.5,27.2,73.6,54.2,45.8,500-999,2025-03-30 16:42:12
THOMPSONS LAW FIRM LIMITED,64209,29.4,23.9,70.2,28.7,54.3,62.9,25.2,73.4,14.7,84.2,26.8,73.1,53.5,46.5,100-499,2025-04-08 12:09:54
ROYAL HOSPITAL FOR CHILDREN,64209,23.7,17.9,57.2,22.8,45.4,53.2,21.8,68.5,13.0,79.2,23.7,69.6,51.5,48.5,500-999,2025-04-11 08:39:25
SHELL UK LIMITED,64209,27.9,22.6,66.3,26.5,52.0,60.9,24.5,72.1,14.6,83.3,26.4,72.6,53.1,46.9,1000-4999,2025-03-23 10:54:18
THE SCOTTISH ECONOMY,64209,25.2,19.5,60.8,24.1,47.2,55.4,22.5,69.6,13.2,80.0,23.8,70.4,51.7,48.3,500-999,2025-04-04 14:17:36
RBS GROUP PLC,64209,30.7,24.9,72.3,30.2,56.3,64.8,25.9,74.1,15.3,84.5,27.1,73.5,53.8,46.2,1000-4999,2025-03-25 13:23:40
NORTHERN ROCK LIMITED,64209,28.1,22.3,67.9,27.2,52.8,61.6,24.8,72.4,14.9,83.5,26.7,72.9,53.3,46.7,100-499,2025-04-15 15:48:29
AON PLC,64209,33.2,27.1,77.8,34.5,61.5,70.2,26.7,76.1,16.2,86.4,28.2,77.2,56.0,44.0,500-999,2025-03-27 09:05:34
WORLD WIDE LIFESTYLE LIMITED,64209,24.5,19.2,58.6,23.3,46.8,54.5,22.1,69.1,13.0,79.7,23.5,69.9,52.0,48.0,500-999,2025-04-03 13:36:17
THE UNIVERSITY OF SHEFFIELD,64209,26.7,20.4,63.9,25.0,49.7,58.2,23.5,70.7,14.1,82.0,25.5,71.2,52.9,47.1,500-999,2025-04-16 11:25:48
THE INSTITUTE OF DIRECTORS,64209,29.8,24.5,71.6,29.4,54.8,63.0,25.3,73.6,15.1,84.3,27.1,73.7,53.5,46.5,100-499,2025-03-24 16:14:50
THE BROTHERHOOD OF ST JOHN,64209,25.9,19.3,61.4,24.4,47.5,55.8,22.9,70.1,13.3,80.4,24.0,70.6,52.5,47.5,100-499,2025-04-09 14:06:30
LLOYDS BANKING GROUP PLC,64209,31.3,25.4,73.2,31.0,57.6,65.2,26.1,74.6,15.4,84.9,27.2,73.3,53.9,46.1,1000-4999,2025-04-01 12:22:15
THE TRAFFORD CENTRE LIMITED,64209,28.2,22.8,67.6,27.5,52.4,61.2,24.8,72.9,14.9,83.7,26.6,73.2,53.4,46.6,500-999,2025-03-31 09:47:39
HOLY FAMILY HEALTHCARE,64209,26.4,20.2,62.9,24.7,49.5,57.7,23.4,70.8,13.9,81.6,25.3,71.3,52.8,47.2,100-499,2025-04-12 10:01:23
CIVIL SERVICE,64209,24.0,17.8,58.2,23.0,46.2,54.1,22.0,69.0,12.8,79.1,23.8,69.7,51.6,48.4,1000-4999,2025-04-05 16:43:44
THE LONDON TRAINING LIMITED,64209,27.8,22.3,66.1,26.6,51.8,60.6,24.3,71.9,14.5,83.0,26.2,72.5,53.0,47.0,100-499,2025-03-22 14:33:11
THE BRIDGE FOUNDATION,64209,23.6,17.9,59.5,22.9,46.7,54.8,21.5,68.9,12.8,79.1,23.2,69.3,51.3,48.7,100-499,2025-04-02 09:07:37
METROPOLITAN POLICE SERVICES,64209,25.1,19.0,61.8,24.0,47.6,55.3,22.4,70.0,13.1,80.2,24.0,70.3,52.3,47.7,500-999,2025-04-07 15:58:46
THE FARMING INSTITUTE,64209,30.4,24.8,74.5,32.0,59.0,68.0,26.3,75.0,15.6,85.1,27.3,73.5,54.3,45.7,100-499,2025-03-28 11:42:21
CITIBANK PLC,64209,32.1,26.0,74.8,30.5,58.7,66.9,26.6,74.9,15.6,85.2,27.4,73.7,53.8,46.2,1000-4999,2025-04-08 13:15:52
THE UNION OF CONGREGATIONS,64209,28.6,22.5,68.3,27.8,52.9,61.4,24.9,72.7,14.8,83.8,26.5,72.8,53.4,46.6,100-499,2025-04-14 16:27:35
BUTLER & PARRY LIMITED,64209,27.4,21.9,65.6,25.8,51.4,60.2,24.4,72.0,14.3,82.9,26.3,72.4,53.2,46.8,100-499,2025-03-17 10:55:40
THE TOLLEYS FOUNDATION,64209,26.2,19.9,62.3,24.9,49.9,58.1,23.6,71.4,14.1,82.4,25.4,71.6,52.8,47.2,100-499,2025-04-10 14:41:58
MERCHANTS' BANK,64209,30.8,24.7,73.7,31.2,57.4,65.8,25.5,74.3,15.2,84.7,26.8,73.4,53.7,46.3,500-999,2025-03-29 09:31:20
THE HOPE UNIVERSITY,64209,24.7,18.5,59.8,23.2,46.8,54.9,22.2,69.3,13.1,79.8,23.7,70.1,51.9,48.1,500-999,2025-04-06 12:19:43
SOLICITORS GROUP PLC,64209,29.9,24.1,72.8,29.6,55.2,63.4,25.7,73.9,15.2,84.6,27.2,73.8,53.3,46.7,500-999,2025-04-15 11:28:24
THE INDIAN CHAIRMAN UK,64209,31.9,25.0,75.1,32.8,59.1,68.4,26.4,75.5,15.7,85.7,27.4,73.7,54.1,45.9,100-499,2025-03-20 14:05:12
THE WILLOW FOUNDATION,64209,26.9,19.8,63.2,24.8,50.3,58.4,23.2,71.1,13.6,81.8,25.0,71.0,52.8,47.2,100-499,2025-04-13 16:17:33
THERESA MAY FOUNDATION,64209,25.5,19.3,61.1,24.2,47.3,55.5,22.5,69.9,13.0,79.9,23.9,70.1,52.1,47.9,100-499,2025-03-24 09:49:44
THE FEDERATION OF BRITISH FARMERS,64209,28.4,22.4,68.6,27.5,53.0,61.1,25.0,72.8,15.0,83.4,26.5,72.7,53.3,46.7,100-499,2025-04-08 13:37:21
HUMAN RIGHTS GROUP UK,64209,27.1,20.7,65.4,25.9,51.6,60.1,24.2,71.7,14.0,82.2,26.1,72.1,53.1,46.9,100-499,2025-03-26 11:56:47
NATIONAL UNION OF MINERS,64209,32.7,27.1,77.1,35.8,62.0,70.5,26.9,76.5,16.1,86.0,28.1,76.8,55.8,44.2,500-999,2025-04-04 10:29:13
THE SCHOOL OF BUSINESS STUDIES,64209,26.3,20.0,63.6,24.5,49.5,58.0,23.8,71.0,13.9,81.8,25.5,71.4,52.7,47.3,500-999,2025-04-11 14:12:38
THE INTERNATIONAL SOCIETY,64209,24.2,18.1,59.4,23.4,46.4,54.2,22.1,69.2,12.9,79.6,23.4,69.8,51.8,48.2,100-499,2025-03-23 15:37:53
EUROPEAN CENTRE FOR SOCIAL RESEARCH,64209,25.8,19.6,62.1,24.5,48.1,56.3,22.8,70.2,13.2,80.5,24.3,70.5,52.4,47.6,100-499,2025-04-09 11:44:26
ROYAL COLLEGE OF SURGEONS,64209,31.1,25.3,72.9,30.8,57.2,65.7,26.3,74.8,15.4,84.8,27.2,73.2,53.9,46.1,500-999,2025-04-16 08:55:15
FAMILY PLANNING UNIT,64209,27.5,21.8,65.8,26.1,51.7,60.3,24.7,72.2,14.4,83.1,26.2,72.6,53.1,46.9,100-499,2025-03-25 13:08:33
THE INSTITUTION OF ENGINEERS,64209,28.8,23.0,69.3,28.0,53.3,61.8,25.4,73.2,14.8,83.6,26.8,73.2,53.4,46.6,100-499,2025-04-03 14:22:45
NATIONAL YOUTH ORGANISATION,64209,23.5,17.8,58.3,22.5,45.3,53.0,21.8,68.7,12.6,78.9,23.1,69.2,51.6,48.4,100-499,2025-03-30 16:29:11
THE NATIONAL FEDERATION OF LIBRARIES,64209,26.6,20.5,63.1,24.8,49.4,57.9,23.3,71.3,13.8,81.9,25.2,71.5,52.7,47.3,100-499,2025-04-07 09:46:27
THE ACADEMY OF MEDICAL SCIENCES,64209,26.0,19.7,63.8,24.7,50.0,58.6,23.4,71.2,13.7,81.7,25.0,71.4,52.6,47.4,500-999,2025-03-15 12:13:43
CITIZEN'S ADVOCACY GROUP,64209,23.9,17.9,57.6,22.8,45.9,53.4,22.0,68.6,12.7,79.2,23.3,69.1,51.7,48.3,100-499,2025-04-01 10:38:22
THE BRITISH CHAMBER OF COMMERCE,64209,28.1,22.9,68.7,27.3,53.2,62.0,25.1,73.1,14.9,83.6,26.6,73.0,53.3,46.7,100-499,2025-03-22 09:14:39
THE RUSSELL GROUP UNIVERSITIES,64209,27.7,21.4,66.9,25.6,51.8,60.0,24.1,71.9,14.1,82.6,26.1,72.3,53.4,46.6,500-999,2025-04-05 16:11:56
THE UNIVERSITY OF MANCHESTER,64209,26.5,20.3,62.5,24.9,49.5,58.1,23.7,71.2,13.9,81.9,25.4,71.5,52.9,47.1,1000-4999,2025-03-27 14:23:41
NATIONAL PARKS COMMISSION,64209,24.8,18.6,59.9,23.1,47.0,54.3,22.1,69.3,12.9,79.6,23.5,70.0,52.0,48.0,100-499,2025-04-12 12:54:35
THE UNIVERSITY OF EDINBURGH,64209,23.1,17.3,56.7,22.2,44.5,52.9,21.3,68.4,12.4,78.8,23.1,69.1,51.1,48.9,500-999,2025-03-28 13:48:10
THE BRENTWOOD SCHOOL,64209,29.2,23.6,69.2,28.1,54.1,62.7,25.0,73.3,14.8,84.0,26.4,73.0,53.6,46.4,100-499,2025-04-08 10:34:29
