EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
NorthStar Insurance Brokers,66220,24.2,20.5,62.8,48.3,68.5,55.7,31.7,68.3,28.9,71.1,37.2,62.8,59.5,40.5,250-499,2025-02-28 08:08:08
Oxford BioMed Research,72110,21.7,18.3,58.4,42.7,64.2,51.8,33.1,66.9,30.4,69.6,38.8,61.2,57.9,42.1,100-249,2024-09-21 16:45:33
Pennine Water Services,36000,17.3,14.2,49.6,27.8,46.1,41.7,36.9,63.1,33.8,66.2,41.5,58.5,55.1,44.9,500-4999,2025-03-15 12:30:45
Quartz Digital Agency,62020,20.8,17.5,55.9,38.2,61.7,48.4,32.6,67.4,29.7,70.3,37.9,62.1,58.3,41.7,100-249,2024-11-11 09:09:09
Ribble Valley Breweries,11050,9.7,7.2,26.8,15.3,29.1,24.6,48.3,51.7,45.9,54.1,51.2,48.8,56.4,43.6,250-499,2025-04-08 18:18:18
Silverstone Circuit Ltd,93110,14.1,11.3,41.2,23.5,37.8,33.1,39.7,60.3,36.8,63.2,43.5,56.5,53.2,46.8,500-999,2024-12-03 13:13:13
Thames Valley Constabulary,84210,10.6,8.2,30.5,18.7,27.4,23.9,42.8,57.2,39.6,60.4,46.7,53.3,53.1,46.9,10000+,2025-01-18 15:15:15
Ulster Fish Processors,10200,7.8,5.5,21.3,11.8,24.2,19.7,51.6,48.4,48.9,51.1,55.3,44.7,59.1,40.9,100-249,2024-10-05 11:11:11
Vale of York NHS Trust,86102,13.2,10.1,37.9,21.8,34.7,29.5,40.5,59.5,37.8,62.2,44.9,55.1,52.6,47.4,5000-9999,2025-02-14 14:14:14
Westmorland Farms Ltd,1110,6.4,4.1,18.7,9.2,21.5,17.3,54.2,45.8,51.7,48.3,57.9,42.1,61.3,38.7,100-249,2024-09-09 09:09:09
Xenon Logistics UK,52103,16.5,13.8,47.3,25.9,43.8,38.2,37.4,62.6,34.1,65.9,42.7,57.3,54.5,45.5,1000-4999,2025-03-28 16:16:16
Yorkshire Steel Fabricators,25110,25.9,22.7,67.1,53.4,73.8,60.2,29.3,70.7,26.5,73.5,35.8,64.2,62.7,37.3,250-499,2024-11-25 12:12:12
Zephyr Aviation Services,51101,23.4,19.8,61.2,45.6,67.9,54.3,30.8,69.2,28.1,71.9,37.5,62.5,60.1,39.9,500-999,2025-01-30 15:15:15
Aberdeen Maritime Services,50100,19.7,16.1,54.8,32.4,50.3,45.7,34.9,65.1,31.6,68.4,39.8,60.2,57.3,42.7,250-499,2024-10-20 10:10:10
Brighton Leisure Group,93199,11.8,9.4,33.7,20.1,30.2,26.8,41.9,58.1,38.7,61.3,45.8,54.2,53.4,46.6,500-999,2025-02-22 13:13:13
Cambridge Tech Park,68100,27.6,24.1,70.5,57.2,76.3,63.8,27.2,72.8,24.6,75.4,33.9,66.1,64.8,35.2,1000-4999,2024-12-12 11:11:11
Devonshire Care Homes,87100,14.6,11.7,42.8,24.3,39.1,34.6,38.3,61.7,35.4,64.6,42.9,57.1,54.2,45.8,1000-4999,2025-03-18 17:17:17
Exeter University Services,85310,18.2,15.0,51.3,29.7,47.8,42.1,35.7,64.3,32.8,67.2,40.9,59.1,56.5,43.5,5000-9999,2024-09-15 14:14:14
Fife Council Local Services,84112,16.9,13.6,46.2,26.4,42.7,37.3,37.1,62.9,34.2,65.8,41.8,58.2,55.0,45.0,10000+,2025-01-12 09:09:09
Glasgow Shipyards Ltd,30110,29.8,26.5,74.2,61.7,80.1,67.3,25.9,74.1,22.7,77.3,32.4,67.6,65.3,34.7,500-999,2024-11-08 15:15:15
Herefordshire Primary Care,86210,12.5,9.8,36.2,21.9,32.8,28.7,40.8,59.2,37.9,62.1,44.6,55.4,52.1,47.9,250-499,2025-04-05 12:12:12
Isle of Wight Ferries,50100,15.3,12.6,44.7,25.1,41.2,35.8,37.2,62.8,34.5,65.5,42.1,57.9,54.8,45.2,500-999,2024-10-25 16:16:16
Jersey Financial Services,66191,28.9,25.3,71.8,58.4,77.5,64.2,26.7,73.3,23.9,76.1,33.2,66.8,63.7,36.3,1000-4999,2025-02-08 11:11:11
Kent Police Authority,84212,11.4,8.7,32.1,19.4,29.3,25.7,43.2,56.8,40.1,59.9,47.3,52.7,53.8,46.2,10000+,2024-09-28 13:13:13
Lincolnshire Co-op,47190,17.8,14.7,48.5,27.2,45.3,40.1,36.3,63.7,33.4,66.6,41.7,58.3,55.4,44.6,1000-4999,2025-03-11 10:10:10
Manchester Media City,59120,22.1,18.9,59.7,41.5,65.4,52.8,32.8,67.2,29.9,70.1,38.6,61.4,58.7,41.3,500-999,2024-12-25 14:14:14
Norfolk County Council,84111,15.7,12.8,45.3,25.7,41.8,36.4,37.5,62.5,34.6,65.4,42.3,57.7,54.9,45.1,10000+,2025-01-20 15:15:15
Oxfordshire Bus Company,49311,13.6,10.9,39.8,22.6,36.4,31.7,39.4,60.6,36.5,63.5,43.2,56.8,53.6,46.4,500-999,2024-10-18 09:09:09
Plymouth Port Authority,52242,14.2,11.5,42.1,23.8,38.7,33.9,38.6,61.4,35.7,64.3,42.8,57.2,54.1,45.9,250-499,2025-03-01 17:17:17
Queen's Medical Centre,86101,13.8,10.6,40.5,23.1,37.2,32.6,39.1,60.9,36.2,63.8,43.5,56.5,53.7,46.3,5000-9999,2024-11-15 12:12:12
Reading Football Club,93120,18.9,15.6,52.7,30.4,49.1,43.8,35.2,64.8,32.3,67.7,40.6,59.4,56.8,43.2,500-999,2025-02-05 13:13:13
Somerset Farms Cooperative,11000,7.2,5.1,20.4,10.9,23.1,18.8,50.7,49.3,48.2,51.8,54.6,45.4,58.7,41.3,100-249,2024-09-12 11:11:11
Teesport Logistics Ltd,49410,15.8,12.9,46.0,26.1,42.3,37.1,37.9,62.1,34.8,65.2,42.5,57.5,55.2,44.8,1000-4999,2025-03-25 16:16:16
QuantumLeap Analytics Ltd,62020,14.7,11.3,45.8,22.1,38.7,41.2,42.1,57.9,35.5,64.5,48.3,51.7,62.4,37.6,250-499,2025-03-28 09:15:22
Thameside Manufacturing PLC,14120,22.5,18.9,58.3,31.7,29.4,34.6,31.2,68.8,27.9,72.1,39.1,60.9,54.7,45.3,1000-4999,2025-04-01 11:42:55
NorthStar Care Trust,86101,8.3,6.1,12.4,8.9,15.2,18.7,18.5,81.5,14.3,85.7,22.6,77.4,34.2,65.8,500-999,2025-04-02 14:20:33
Crimson Peak Hospitality Group,55100,19.8,16.2,41.5,25.3,22.1,26.4,28.7,71.3,24.6,75.4,31.8,68.2,49.3,50.7,1000-4999,2025-03-30 16:55:18
Meridian Legal Services LLP,69109,27.3,24.1,67.9,45.2,48.3,52.7,34.2,65.8,28.5,71.5,41.7,58.3,68.9,31.1,250-499,2025-04-03 10:08:44
GreenBridge Energy Solutions,35110,31.6,28.4,72.5,52.8,61.2,58.4,22.1,77.9,19.7,80.3,35.4,64.6,71.3,28.7,500-999,2025-04-01 13:22:11
Wrenbury Retail Co,47110,15.2,12.8,28.9,18.5,31.6,35.2,38.4,61.6,33.7,66.3,42.1,57.9,55.8,44.2,250-499,2025-03-29 08:45:29
Phoenix Global Logistics,52290,18.9,15.7,38.2,23.9,35.8,39.1,29.3,70.7,26.4,73.6,38.7,61.3,52.4,47.6,1000-4999,2025-04-02 12:17:52
Apex Construction Southeast,41100,26.4,22.8,55.7,34.1,42.6,38.9,18.2,81.8,15.9,84.1,29.3,70.7,63.5,36.5,500-999,2025-03-31 15:33:08
Chelsea Bridge Financial,64191,24.1,21.3,52.8,31.7,44.2,47.5,30.6,69.4,27.1,72.9,39.8,60.2,65.7,34.3,250-499,2025-04-03 09:55:41
Oakhaven Health Services,86102,11.7,9.2,16.3,11.8,19.4,22.7,21.8,78.2,18.5,81.5,25.9,74.1,38.6,61.4,1000-4999,2025-04-01 11:28:19
Sterling Precision Engineering,25620,29.8,26.5,64.2,41.8,52.7,48.3,16.4,83.6,14.2,85.8,28.7,71.3,69.1,30.9,250-499,2025-03-30 14:42:07
Riverlight Education Trust,85200,13.5,10.1,19.7,14.2,24.1,27.8,26.3,73.7,22.9,77.1,31.4,68.6,45.2,54.8,1000-4999,2025-04-02 16:19:33
Atlas Security Solutions,80100,21.7,18.4,43.5,27.2,33.8,36.4,32.1,67.9,28.7,71.3,37.5,62.5,58.3,41.7,500-999,2025-03-28 12:08:55
Lakeside Hospitality Management,56302,17.3,14.9,32.1,20.6,28.7,32.4,35.6,64.4,31.2,68.8,40.3,59.7,51.8,48.2,250-499,2025-04-03 14:37:22
Cobalt Blue Media Ltd,59111,23.6,20.8,49.7,30.1,41.3,44.8,33.7,66.3,30.5,69.5,42.9,57.1,61.4,38.6,250-499,2025-03-31 09:51:44
Pinnacle Property Services,68100,19.2,16.7,37.4,23.8,30.6,33.9,29.8,70.2,26.4,73.6,36.2,63.8,53.7,46.3,500-999,2025-04-01 15:14:28
Silverline Care Homes,87100,9.8,7.5,14.1,10.3,17.6,20.9,19.7,80.3,16.8,83.2,24.3,75.7,36.4,63.6,1000-4999,2025-04-02 11:33:19
RedKite Insurance Brokers,66220,25.9,22.7,56.3,35.4,46.8,49.2,31.4,68.6,28.3,71.7,40.7,59.3,64.8,35.2,250-499,2025-03-29 13:27:08
Trident Marine Services,50100,28.4,25.1,61.7,39.2,49.5,45.8,20.3,79.7,17.6,82.4,32.9,67.1,67.2,32.8,500-999,2025-04-03 10:42:51
Willowbrook Academy Trust,85210,12.4,9.8,17.5,12.9,21.3,24.6,23.1,76.9,19.7,80.3,28.5,71.5,41.3,58.7,1000-4999,2025-03-30 16:58:22
Ironbridge Manufacturing Co,25110,30.2,27.3,65.9,43.1,54.2,50.7,17.8,82.2,15.3,84.7,29.6,70.4,70.5,29.5,500-999,2025-04-01 12:09:44
HarbourView Hotels,55110,20.5,17.8,40.2,26.3,31.4,34.7,30.2,69.8,27.1,72.9,38.6,61.4,54.9,45.1,1000-4999,2025-04-02 14:15:33
Mercury Tech Solutions,62030,16.8,13.9,33.7,21.4,36.2,39.8,37.5,62.5,33.9,66.1,44.2,55.8,58.7,41.3,250-499,2025-03-28 08:34:17
BrightFuture Charity,88990,7.2,5.3,9.8,6.7,12.4,15.1,16.3,83.7,13.8,86.2,20.7,79.3,31.5,68.5,500-999,2025-04-03 15:28:09
Kingfisher Logistics,49230,19.7,16.5,38.9,24.7,34.1,37.5,32.6,67.4,29.3,70.7,38.4,61.6,55.2,44.8,1000-4999,2025-03-31 11:07:55
Aurora Design Studio,74100,22.8,19.6,46.3,28.9,39.7,42.1,34.8,65.2,31.6,68.4,41.3,58.7,59.4,40.6,250-499,2025-04-01 16:41:22
Summit Consulting Group,70229,26.1,23.2,53.8,32.6,45.3,47.9,29.7,70.3,26.8,73.2,38.5,61.5,63.7,36.3,500-999,2025-04-02 12:52:44
Oakwood Retail Group,47710,14.9,12.1,27.3,17.8,32.8,36.1,39.2,60.8,35.6,64.4,43.7,56.3,56.4,43.6,1000-4999,2025-03-30 09:18:33
BlueSky Environmental,37000,24.6,21.8,51.2,31.5,42.7,45.3,27.9,72.1,24.6,75.4,36.8,63.2,62.1,37.9,250-499,2025-04-03 11:25:18
Pegasus Financial Planning,64992,23.3,20.5,48.7,29.8,43.2,46.5,32.1,67.9,29.4,70.6,40.2,59.8,61.7,38.3,250-499,2025-03-29 14:03:27
Riverside Community Trust,87900,8.6,6.4,11.7,8.2,16.8,19.5,20.4,79.6,17.3,82.7,26.1,73.9,35.8,64.2,500-999,2025-04-01 13:46:52
NovaTech Systems,62090,17.5,14.6,35.2,22.8,37.4,40.7,36.1,63.9,32.8,67.2,43.5,56.5,57.3,42.7,1000-4999,2025-04-02 15:09:41
Cornwall Marine Services,30110,27.8,24.9,59.3,37.6,47.2,43.6,19.7,80.3,16.9,83.1,31.4,68.6,66.8,33.2,500-999,2025-03-28 10:22:14
Ember Hospitality Group,56101,18.6,15.9,36.7,23.1,30.9,34.2,33.5,66.5,30.1,69.9,39.7,60.3,53.1,46.9,1000-4999,2025-04-03 14:58:27
Sterling Legal Partners,69102,28.7,25.4,63.1,40.8,50.6,53.2,28.3,71.7,25.1,74.9,37.9,62.1,66.4,33.6,250-499,2025-03-31 08:41:33
GreenLeaf Manufacturing,15990,31.4,28.6,68.7,45.3,55.9,52.1,15.9,84.1,13.7,86.3,27.8,72.2,71.8,28.2,500-999,2025-04-01 11:32:19
Thames Valley Education,85100,11.9,9.3,18.1,13.4,22.7,25.9,24.6,75.4,21.2,78.8,29.7,70.3,42.1,57.9,1000-4999,2025-04-02 13:45:28
Blackwater Security Services,80200,22.1,19.3,44.8,27.6,35.2,38.6,33.4,66.6,30.2,69.8,39.1,60.9,57.6,42.4,500-999,2025-03-30 12:29:44
Lakeside Hotels Group,55202,19.4,16.8,38.5,24.2,32.6,35.9,31.7,68.3,28.4,71.6,38.9,61.1,55.3,44.7,1000-4999,2025-04-03 09:17:55
Cobalt Systems Integration,62040,15.3,12.6,31.4,19.7,35.8,39.1,38.7,61.3,35.2,64.8,45.3,54.7,59.2,40.8,250-499,2025-03-29 15:44:11
Willowmere Care Group,87300,10.2,7.8,15.3,11.1,18.7,21.4,20.9,79.1,17.6,82.4,25.8,74.2,37.2,62.8,1000-4999,2025-04-01 16:08:33
RedFox Insurance Group,65120,26.5,23.3,55.1,34.7,47.3,49.8,30.8,69.2,27.6,72.4,39.4,60.6,64.2,35.8,500-999,2025-04-02 11:22:47
Oceanic Marine Engineering,33110,29.1,26.2,62.4,40.1,51.7,48.2,18.6,81.4,16.2,83.8,30.7,69.3,68.5,31.5,250-499,2025-03-28 14:55:18
Maple Leaf Academy,85220,13.1,10.5,19.8,14.7,23.5,26.8,25.3,74.7,21.9,78.1,30.2,69.8,43.7,56.3,1000-4999,2025-04-03 12:48:29
Ironbridge Steel Works,24100,30.8,27.9,67.3,44.6,56.1,52.4,16.2,83.8,14.1,85.9,28.4,71.6,72.1,27.9,500-999,2025-04-01 10:35:44
HarbourSide Hotels,55120,20.8,18.1,41.3,26.8,33.9,37.2,31.5,68.5,28.7,71.3,39.4,60.6,56.7,43.3,1000-4999,2025-03-31 13:19:22
Quantum Cloud Services,63110,17.2,14.3,34.9,22.1,36.7,40.1,37.2,62.8,33.8,66.2,44.6,55.4,58.1,41.9,250-499,2025-04-02 16:37:08
BrightHorizon Charity,88910,7.8,5.9,10.4,7.1,13.7,16.2,17.5,82.5,14.9,85.1,21.8,78.2,32.4,67.6,500-999,2025-03-30 11:07:55
Meridian Transport Solutions,49410,20.3,17.6,39.7,25.1,34.5,37.8,32.9,67.1,29.6,70.4,39.2,60.8,56.1,43.9,1000-4999,2025-04-03 13:52:41
Aurora Business Consulting,70211,25.7,22.8,54.2,33.9,46.8,49.3,29.1,70.9,26.3,73.7,38.8,61.2,63.5,36.5,500-999,2025-03-29 09:28:14
Oakendale Retail Ltd,47220,15.6,12.9,28.7,18.2,33.1,36.4,39.5,60.5,35.8,64.2,44.1,55.9,57.2,42.8,250-499,2025-04-01 15:23:47
BlueSky Renewables,35140,25.3,22.5,52.8,32.4,43.9,46.4,28.4,71.6,25.7,74.3,37.2,62.8,61.9,38.1,250-499,2025-04-02 14:11:33
Sterling Wealth Management,64991,24.8,21.9,50.6,31.2,44.1,47.3,31.7,68.3,28.9,71.1,40.5,59.5,62.4,37.6,250-499,2025-03-28 11:44:52
Riverside Community Care,88110,9.1,6.8,12.5,9.3,17.1,19.8,19.8,80.2,16.5,83.5,25.3,74.7,36.7,63.3,500-999,2025-04-03 15:41:18
QuantumLeap Analytics Ltd,62012,14.7,11.3,45.2,22.8,38.5,41.2,42.1,57.9,35.6,64.4,48.3,51.7,62.9,37.1,250-499,2024-11-14 09:22:11
Greenwich Meridian Hospitality Group,55100,9.8,7.5,31.4,18.9,22.7,26.1,47.2,52.8,44.1,55.9,49.5,50.5,54.3,45.7,1000-4999,2025-01-08 11:45:33
Thames Valley Logistics plc,52242,18.3,15.9,52.7,35.1,41.8,44.5,39.7,60.3,33.2,66.8,45.9,54.1,59.7,40.3,500-999,2024-12-03 14:18:27
Caledonian Engineering Solutions,28110,22.5,19.8,68.3,48.2,55.7,61.4,28.4,71.6,24.3,75.7,38.6,61.4,67.2,32.8,250-499,2025-02-21 16:30:55
Brighton Digital Media Collective,59111,16.9,13.7,49.8,28.5,44.2,47.9,36.8,63.2,31.5,68.5,42.7,57.3,58.4,41.6,100-249,2024-10-29 10:55:12
Northern Isles Fisheries Cooperative,03110,11.2,8.9,26.5,15.3,19.8,22.4,51.3,48.7,48.6,51.4,52.1,47.9,55.7,44.3,50-99,2025-03-15 08:20:44
Oxbridge Academic Publishing Ltd,58142,26.3,23.1,71.9,54.6,62.3,68.7,22.7,77.3,18.4,81.6,32.1,67.9,71.5,28.5,250-499,2024-09-17 13:42:28
Midlands Community Healthcare Trust,86101,8.4,6.2,18.7,12.1,15.3,17.8,49.8,50.2,46.2,53.8,51.4,48.6,56.1,43.9,5000+,2025-04-01 15:38:19
Pembrokeshire Renewable Energy Group,35111,19.6,17.2,58.4,41.7,48.9,53.2,34.5,65.5,29.8,70.2,43.6,56.4,64.3,35.7,1000-4999,2024-11-30 12:14:07
Stratford Theatre Consortium,90010,13.8,10.6,35.9,21.4,28.7,32.5,44.2,55.8,40.3,59.7,47.8,52.2,57.9,42.1,100-249,2025-02-08 17:25:51
Peak District Outdoor Retail Ltd,47630,15.4,12.8,42.1,25.7,35.6,39.2,40.7,59.3,36.4,63.6,46.2,53.8,61.3,38.7,250-499,2024-12-22 09:48:33
Cambridge Biotech Research Ltd,72110,28.7,25.3,76.8,59.2,68.4,72.1,19.6,80.4,15.2,84.8,28.9,71.1,74.6,25.4,500-999,2025-03-28 11:32:15
Belfast Maritime Services,50200,12.6,9.8,29.3,17.6,24.1,27.8,46.5,53.5,42.7,57.3,49.2,50.8,56.4,43.6,1000-4999,2024-10-15 14:56:09
Yorkshire Artisan Food Collective,10850,7.9,5.8,21.2,13.7,17.4,19.9,48.9,51.1,45.3,54.7,50.8,49.2,55.2,44.8,50-99,2025-01-25 16:17:42
Cardiff Bay Financial Advisors,66121,24.1,21.5,65.7,48.3,58.2,63.9,26.8,73.2,22.1,77.9,35.4,64.6,69.7,30.3,250-499,2024-11-07 12:09:44
Lake District Tourism Board,79110,10.3,7.9,27.8,16.2,20.5,23.7,47.6,52.4,43.9,56.1,49.7,50.3,55.8,44.2,100-249,2025-02-14 10:22:37
Glasgow Software Development Co,62020,17.5,14.6,48.3,31.2,41.7,45.8,37.2,62.8,32.9,67.1,44.5,55.5,60.1,39.9,500-999,2024-12-18 15:41:23
Cornish Mining Heritage Ltd,91020,20.8,18.1,62.5,44.7,52.9,57.3,31.4,68.6,27.2,72.8,40.8,59.2,66.4,33.6,50-99,2025-03-11 08:53:46
Newcastle Urban Transport Group,49390,14.2,11.7,38.6,23.9,32.4,36.1,41.3,58.7,37.8,62.2,47.3,52.7,59.5,40.5,1000-4999,2024-09-26 13:15:08
Bristol Creative Studios Ltd,90030,21.9,19.3,59.7,42.1,50.8,55.4,29.6,70.4,25.3,74.7,38.2,61.8,67.9,32.1,100-249,2025-04-05 16:28:14
Sheffield Manufacturing Alliance,25110,23.4,20.7,66.2,49.5,59.3,64.1,27.1,72.9,23.6,76.4,36.7,63.3,70.2,29.8,500-999,2024-11-22 09:37:51
Edinburgh Whisky Distributors,46342,16.7,13.9,44.8,28.3,38.9,42.7,38.4,61.6,34.1,65.9,45.3,54.7,61.8,38.2,250-499,2025-01-18 11:54:22
Manchester Legal Services LLP,69101,27.2,24.6,73.5,56.8,65.7,70.2,21.3,78.7,17.8,82.2,30.4,69.6,73.1,26.9,500-999,2024-10-08 14:12:45
Norfolk Agricultural Co-op,01110,9.1,6.8,23.7,14.5,18.2,21.3,49.7,50.3,46.8,53.2,51.9,48.1,56.4,43.6,50-99,2025-02-26 15:29:33
Birmingham Dental Care Partners,86230,12.4,9.6,31.8,19.2,25.7,29.1,45.3,54.7,41.6,58.4,48.7,51.3,56.9,43.1,100-249,2024-12-09 10:08:17
Isle of Wight Ferry Operations,50100,13.6,10.9,34.2,20.6,28.3,31.9,43.7,56.3,39.4,60.6,47.1,52.9,58.2,41.8,500-999,2025-03-21 12:45:38
Liverpool Music Festival Ltd,90020,18.3,15.7,51.3,34.8,44.6,48.2,35.9,64.1,31.2,68.8,43.7,56.3,62.5,37.5,100-249,2024-11-15 16:51:29
Durham University Press,58111,25.8,22.9,70.1,52.6,61.8,66.5,23.4,76.6,19.7,80.3,33.8,66.2,72.3,27.7,250-499,2025-01-30 13:28:44
Plymouth Marine Engineering,30110,19.7,17.1,57.2,40.8,47.5,51.9,33.8,66.2,29.4,70.6,42.1,57.9,63.7,36.3,500-999,2024-10-31 09:19:55
Nottingham Gaming Studio Ltd,58210,22.6,19.8,63.4,46.7,55.2,60.1,28.3,71.7,24.7,75.3,37.5,62.5,68.9,31.1,100-249,2025-02-17 15:03:22
Aberdeen Oilfield Services,09100,24.8,22.1,69.7,52.3,60.4,65.8,25.7,74.3,21.9,78.1,34.6,65.4,71.2,28.8,1000-4999,2024-12-05 11:47:33
Swansea Bay Hospitality Group,56301,10.7,8.2,28.4,16.8,21.7,24.9,46.8,53.2,43.2,56.8,49.6,50.4,56.1,43.9,250-499,2025-03-08 14:34:18
Leicester Fashion Retail Ltd,47710,16.2,13.5,43.7,27.1,37.2,41.3,39.1,60.9,35.6,64.4,45.8,54.2,60.7,39.3,500-999,2024-11-11 10:26:51
Canterbury Cathedral Trust,94910,14.9,12.1,36.8,22.3,29.5,33.2,42.5,57.5,38.7,61.3,47.2,52.8,58.4,41.6,100-249,2025-01-22 16:58:07
Inverness Highlands Construction,41201,21.3,18.7,61.2,43.8,52.7,57.1,30.1,69.9,26.4,73.6,39.5,60.5,65.8,34.2,250-499,2024-10-24 12:11:29
Oxford Medical Research Ltd,72190,29.4,26.1,78.3,61.5,70.8,74.2,18.7,81.3,14.9,85.1,27.6,72.4,75.9,24.1,500-999,2025-03-25 15:42:18
Brighton Beach Tourism Co,70221,11.5,8.9,30.1,18.4,23.8,27.2,45.9,54.1,42.3,57.7,48.6,51.4,57.3,42.7,100-249,2024-12-12 09:27:45
Coventry Automotive Parts,29320,20.1,17.5,56.8,40.2,46.9,51.3,34.2,65.8,29.7,70.3,41.8,58.2,64.1,35.9,1000-4999,2025-02-03 13:19:52
Exeter Law Partnership,69102,26.5,23.8,72.1,55.4,63.9,68.6,22.8,77.2,19.1,80.9,31.7,68.3,73.5,26.5,250-499,2024-11-28 16:05:33
Derbyshire Mining Museum,91030,18.7,16.0,52.9,36.4,48.1,52.6,32.6,67.4,28.3,71.7,42.7,57.3,63.2,36.8,50-99,2025-01-14 11:33:28
Portsmouth Naval Architects,71111,23.2,20.5,65.4,48.7,57.6,62.3,27.5,72.5,23.8,76.2,36.9,63.1,69.4,30.6,500-999,2024-10-19 14:48:11
Stirling Highland Games Ltd,93199,13.2,10.5,33.7,20.1,27.4,30.8,44.1,55.9,40.6,59.4,47.9,52.1,58.7,41.3,100-249,2025-03-18 10:15:29
Worcestershire Agricultural Supplies,46130,10.4,7.7,25.9,15.8,19.7,22.6,48.2,51.8,45.4,54.6,50.3,49.7,56.1,43.9,50-99,2024-12-26 15:22:44
Hull Maritime Heritage,84230,15.8,13.2,41.3,25.6,34.7,38.9,38.7,61.3,34.9,65.1,45.2,54.8,59.6,40.4,100-249,2025-02-09 12:34:17
Bath Spa Wellness Retreat,96040,17.6,14.9,47.2,30.8,40.5,44.3,36.4,63.6,32.7,67.3,44.1,55.9,61.4,38.6,250-499,2024-11-05 16:19:52
Lincolnshire Wind Farm Co,35120,19.4,16.8,55.7,39.2,46.3,50.8,33.1,66.9,28.9,71.1,41.5,58.5,64.8,35.2,500-999,2025-01-26 09:41:28
Preston Community Healthcare,86210,11.8,9.2,29.6,17.5,22.9,26.1,46.3,53.7,42.8,57.2,49.1,50.9,57.2,42.8,100-249,2024-10-30 13:57:11
Bristol Water plc,36000,14.2,11.8,45.6,22.3,78.2,69.4,42.1,57.9,38.5,61.5,52.3,47.7,68.9,31.1,1000-4999,2025-01-15 09:22:11
Hargreaves Lansdown PLC,64191,32.7,28.4,68.9,45.2,82.1,74.3,28.6,71.4,22.3,77.7,35.8,64.2,71.5,28.5,1000-4999,2025-02-28 11:45:33
The University of Winchester,85421,19.3,16.5,52.1,31.7,45.8,38.9,36.2,63.8,32.1,67.9,41.3,58.7,55.2,44.8,1000-4999,2025-03-12 14:18:55
Cotswold Outdoor Ltd,47630,24.8,21.2,58.7,38.9,71.4,65.2,31.7,68.3,27.9,72.1,39.6,60.4,62.8,37.2,500-999,2025-01-22 16:30:22
Royal Cornwall Hospitals NHS Trust,86101,12.4,9.8,41.2,18.6,41.7,36.2,18.4,81.6,15.2,84.8,22.6,77.4,35.1,64.9,5000-19999,2025-03-08 10:12:44
Biffa Waste Services Limited,38110,16.9,14.3,48.5,25.7,65.8,58.3,29.6,70.4,26.1,73.9,38.2,61.8,54.7,45.3,5000-19999,2025-02-14 13:55:18
Harvey Nichols & Company Limited,47110,28.5,25.1,63.2,41.8,76.3,69.7,25.8,74.2,21.4,78.6,33.7,66.3,68.2,31.8,1000-4999,2025-01-30 09:08:27
Southampton Solent University,85421,17.8,15.2,49.6,28.4,42.5,37.1,33.9,66.1,29.7,70.3,38.4,61.6,51.8,48.2,1000-4999,2025-03-25 15:42:59
Stagecoach Group plc,49200,15.3,12.7,44.8,21.9,68.7,61.2,35.2,64.8,31.6,68.4,44.3,55.7,59.1,40.9,10000-49999,2025-02-05 11:28:15
The Gym Group plc,93130,22.1,19.5,55.3,34.2,58.9,52.6,28.7,71.3,24.8,75.2,36.1,63.9,61.4,38.6,500-999,2025-03-30 08:55:33
Boden Limited,47710,31.2,27.8,66.4,43.7,73.5,67.8,26.3,73.7,22.1,77.9,34.6,65.4,69.7,30.3,1000-4999,2025-01-18 12:20:47
North West Ambulance Service NHS Trust,86101,11.8,9.2,39.7,16.5,38.9,33.4,16.7,83.3,13.8,86.2,20.4,79.6,32.5,67.5,5000-19999,2025-02-22 14:33:28
DFS Furniture Company plc,47599,26.4,23.1,60.8,39.5,70.2,64.1,28.9,71.1,24.7,75.3,37.2,62.8,65.3,34.7,5000-19999,2025-03-15 10:45:51
Cardiff University,85421,16.5,13.9,46.3,24.8,39.7,34.2,30.5,69.5,26.8,73.2,34.9,65.1,48.6,51.4,5000-19999,2025-01-28 09:15:22
Poundland Limited,47110,29.7,26.3,64.1,42.8,74.6,68.9,27.4,72.6,23.2,76.8,35.9,64.1,67.8,32.2,10000-49999,2025-03-05 16:08:44
Sheffield Teaching Hospitals NHS Foundation Trust,86101,13.2,10.6,42.5,19.8,40.3,35.1,17.9,82.1,14.6,85.4,21.8,78.2,34.2,65.8,10000-49999,2025-02-11 11:52:37
The Rank Group plc,92000,25.3,22.0,58.2,37.9,69.7,63.5,30.1,69.9,26.4,73.6,38.7,61.3,63.5,36.5,5000-19999,2025-03-20 13:25:19
Bristol City Council,84110,18.6,16.0,50.2,29.1,44.8,39.5,32.7,67.3,28.9,71.1,37.6,62.4,52.3,47.7,5000-19999,2025-01-25 15:40:58
Caffe Nero Group Limited,56101,27.8,24.5,61.7,40.6,72.1,66.4,29.3,70.7,25.1,74.9,36.8,63.2,64.9,35.1,1000-4999,2025-03-01 08:38:12
