EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Marketing Innovations Ltd,73110,-8.7,-1.4,-10.8,-3.8,19.2,14.6,27.1,25.2,30.4,28.7,33.1,30.9,27.9,25.4,Medium,2025-03-10
Hospitality Group Ltd,56300,-16.5,-8.3,-18.9,-9.1,9.4,6.8,37.8,40.1,34.9,36.2,30.2,32.1,27.8,29.5,Medium,2025-02-19
Legal Services Ltd,71120,-2.4,1.8,-3.1,4.2,25.8,20.1,23.4,21.3,26.7,24.5,29.8,27.3,26.1,23.8,Small,2025-01-15
Agricultural Products Ltd,01120,-15.7,-6.4,-17.5,-8.2,10.8,7.2,38.9,41.2,35.1,37.4,29.8,31.7,26.7,28.3,Small,2025-03-30
Medical Supplies Co Ltd,87220,-1.9,-3.1,2.3,-4.8,17.3,20.8,29.4,32.1,26.8,29.1,25.1,27.4,23.8,25.6,Medium,2025-02-08
Energy Resources Ltd,20100,-5.3,2.4,-6.7,5.1,23.1,19.6,26.2,23.8,29.7,27.3,32.4,29.8,27.9,25.4,Large,2025-01-22
Retail Fashion Ltd,47210,-14.2,-7.9,-16.8,-8.7,11.5,8.2,34.2,36.5,31.8,33.4,30.1,32.1,28.9,30.7,Medium,2025-03-25
Biotech Research Ltd,75100,-3.8,1.2,-5.1,3.8,21.3,17.5,24.8,23.1,28.7,26.3,31.4,29.2,28.2,26.1,Small,2025-02-10
Telecom Services Ltd,61900,-8.1,-2.9,-9.6,-4.8,16.8,12.4,26.4,24.1,30.1,27.8,32.8,30.2,29.5,26.8,Medium,2025-01-30
Real Estate Agency Ltd,68200,-10.4,-3.7,-12.3,-6.1,17.9,15.2,29.1,26.4,31.8,29.1,33.1,30.7,28.9,26.7,Small,2025-03-17
Manufacturing Parts Ltd,28120,-2.6,-1.1,-3.9,-2.5,14.6,11.8,30.8,28.7,32.1,30.1,31.2,29.4,28.7,26.9,Medium,2025-02-01
Technology Hub Ltd,62012,-5.9,0.4,-7.6,-1.8,19.3,15.6,25.2,23.1,28.9,26.2,32.1,29.5,27.9,25.8,Large,2025-03-28
Design Studio Ltd,74200,-6.2,-4.1,-8.4,-6.7,17.8,14.3,24.1,22.8,27.4,25.7,32.1,29.8,28.6,26.4,Small,2025-01-18
Transport Logistics Ltd,52210,-11.8,-3.9,-14.5,-5.3,14.8,10.6,32.1,29.4,30.7,28.9,29.8,27.5,26.7,24.3,Medium,2025-02-23
Public Sector Ltd,88100,-2.1,-0.8,-3.5,-2.9,15.4,16.1,28.9,30.2,27.4,28.7,26.7,28.3,25.8,27.1,Large,2025-03-05
Consulting Firm Ltd,74900,-4.7,1.1,-6.2,2.7,21.7,18.4,26.7,24.1,28.9,26.5,30.2,27.6,27.8,25.9,Medium,2025-02-11
Insurance Providers Ltd,66110,3.2,-0.9,2.8,-1.3,22.1,19.8,23.8,21.5,27.4,26.1,30.9,28.7,26.2,24.8,Small,2025-03-20
Automotive Services Ltd,45200,-7.6,-3.1,-9.1,-4.7,18.5,13.2,29.7,26.8,31.2,28.9,32.8,30.4,29.1,26.5,Medium,2025-01-25
Travel Agency Ltd,79110,-15.3,-9.2,-18.6,-10.1,12.4,8.7,36.8,39.2,33.1,35.4,29.8,31.5,27.1,29.3,Small,2025-03-12
Health & Wellness Ltd,86900,-1.2,-3.4,2.7,-6.2,14.6,17.8,31.8,33.2,29.1,30.8,26.7,28.3,23.4,25.2,Small,2025-02-06
EduTech Solutions Ltd,85530,-2.8,-1.5,-3.8,-2.1,18.7,15.9,27.8,26.1,30.4,29.1,31.2,28.9,26.1,24.3,Medium,2025-03-29
Marketing Solutions Ltd,73110,-9.4,-2.6,-12.1,-5.3,16.2,12.9,25.7,23.2,28.1,25.8,32.4,29.8,29.3,26.7,Medium,2025-01-12
Pharmaceuticals Inc,75100,-3.1,-0.9,-4.2,-2.4,20.4,17.3,24.8,23.1,28.7,26.3,31.4,29.1,29.4,27.2,Large,2025-02-16
Software House Ltd,62020,-6.8,1.2,-8.9,-1.8,25.7,21.3,24.1,22.8,27.9,25.4,33.4,30.8,29.2,26.5,Medium,2025-03-02
Restaurant Group Ltd,56100,-14.9,-8.1,-17.3,-9.4,8.2,5.7,35.1,37.8,32.4,34.7,29.2,31.3,27.1,28.9,Medium,2025-02-20
Retail Distribution Ltd,47110,-7.3,-4.1,-9.1,-4.8,10.4,7.8,36.1,38.4,32.9,35.2,29.1,31.2,26.8,28.3,Medium,2025-01-28
Fashion Retail Ltd,47130,-12.2,-6.8,-15.6,-8.3,14.8,11.2,32.4,34.7,29.1,30.8,28.3,29.9,26.1,27.6,Large,2025-03-15
Logistics Network Ltd,52290,-4.6,-1.2,-6.3,-3.1,17.8,14.1,27.9,25.8,30.4,28.3,33.1,31.2,30.2,27.8,Medium,2025-02-03
Digital Marketing Ltd,73120,-8.9,-3.4,-11.2,-5.1,15.6,12.3,25.4,22.9,28.1,25.6,32.4,29.8,29.1,26.7,Medium,2025-03-22
Banking Services Ltd,66210,4.1,1.9,5.8,2.3,24.2,20.8,23.1,21.4,26.7,25.2,29.8,27.6,25.4,23.8,Large,2025-01-19
Transport Services Ltd,52210,-11.5,-2.8,-14.3,-5.2,14.9,10.7,32.9,29.8,30.2,28.1,29.8,27.4,27.2,25.1,Small,2025-03-05
Professional Services Ltd,74900,-4.9,-0.6,-6.4,-1.2,21.7,18.3,25.2,23.4,28.7,26.1,30.1,27.8,26.7,24.9,Medium,2025-02-18
Food Manufacturing Ltd,10700,-16.8,-7.1,-19.2,-8.9,9.1,6.4,39.4,41.5,34.7,36.8,30.4,32.1,27.8,29.3,Medium,2025-03-17
Energy Management Ltd,85510,-6.1,1.3,-7.8,4.1,23.1,19.2,24.1,21.8,27.8,25.6,31.4,28.9,28.5,26.1,Small,2025-02-09
Construction Materials Ltd,41200,-7.8,-2.7,-9.2,-3.9,18.4,14.6,27.9,25.1,30.4,28.7,32.1,29.4,29.1,26.7,Medium,2025-03-26
Retail Products Ltd,47120,-8.2,-5.1,-10.5,-6.3,11.8,8.7,34.1,36.2,31.4,33.1,30.2,31.8,27.6,29.2,Medium,2025-01-27
Technology Systems Ltd,62012,-2.1,-0.7,-3.4,-1.6,23.1,17.6,25.1,22.4,28.9,26.3,31.2,28.5,27.6,25.4,Medium,2025-03-10
Consultancy Works Ltd,74900,-3.6,1.4,-4.9,3.7,22.5,19.1,25.7,23.4,28.3,26.1,31.2,28.9,27.8,25.6,Small,2025-02-15
Healthcare Solutions Ltd,86210,-2.4,-1.1,1.3,-3.1,16.7,18.8,30.8,32.9,27.8,29.1,24.5,26.7,22.9,24.8,Small,2025-03-23
Marketing Experts Ltd,73110,-5.9,-3.8,-7.8,-5.7,17.9,14.2,26.5,24.1,29.2,26.4,32.4,29.8,29.1,26.8,Medium,2025-01-16
Travel Solutions Ltd,79110,-13.4,-8.9,-16.2,-9.6,10.3,7.6,35.8,38.1,32.4,34.7,29.1,30.8,26.8,28.2,Small,2025-02-27
Financial Holdings Ltd,66220,1.3,0.8,2.1,1.2,22.8,19.4,24.1,21.8,27.8,25.6,31.2,28.7,26.4,24.1,Medium,2025-03-08
Retail Markets Ltd,47110,-10.8,-5.4,-13.5,-6.9,12.1,9.8,32.1,34.5,30.2,32.4,29.8,31.2,27.4,29.8,Medium,2025-02-02
Education Institute Ltd,85530,0.6,-1.2,1.8,-2.8,17.5,20.1,32.1,34.3,28.7,30.2,26.8,28.7,23.9,25.8,Small,2025-03-19
Digital Services Ltd,62020,-6.3,-0.9,-8.1,-2.3,22.1,18.4,24.8,22.1,28.7,26.3,31.2,28.4,26.2,24.1,Medium,2025-01-24
Software Technologies Ltd,62012,-3.4,1.1,-4.6,2.8,19.5,16.8,25.2,23.1,27.8,25.2,32.1,29.4,27.8,25.1,Medium,2025-02-11
Real Estate Solutions Ltd,68200,-8.7,-2.1,-10.2,-3.7,19.2,15.3,26.1,23.8,29.8,27.1,33.4,30.8,29.4,27.1,Medium,2025-03-20
Manufacturing Works Ltd,23990,-9.2,-4.8,-11.4,-7.1,15.3,12.8,28.7,24.9,30.2,27.6,31.8,29.1,27.4,25.3,Medium,2025-01-14
Transport Logistics Corp,52290,-9.7,-3.3,-12.1,-5.8,16.5,12.4,31.2,28.7,30.1,27.9,30.1,28.4,27.8,26.1,Small,2025-02-25
Health & Fitness Ltd,86900,-3.6,-1.8,2.1,-3.9,14.7,17.9,31.2,33.4,28.7,30.1,26.4,28.1,23.8,25.6,Small,2025-03-07
Media Productions Ltd,74900,-7.1,-4.2,-9.3,-6.4,16.8,12.3,24.7,22.4,28.9,26.1,33.4,30.8,28.9,26.4,Medium,2025-02-13
Tech Innovations Ltd,62010,-12.4,8.3,-5.2,2.1,15.2,12.8,12.5,14.3,18.7,22.1,29.8,31.2,39.8,32.1,Small,2024-09-15
Global Finance Group,66220,-8.7,-4.2,-3.8,1.5,12.9,11.4,15.2,18.9,21.5,25.6,30.8,33.4,23.6,28.1,Medium,2024-12-03
Healthcare Solutions Ltd,85100,-6.9,-2.8,-4.5,0.9,14.1,13.2,16.8,19.4,22.3,26.7,31.9,34.2,22.1,27.8,Small,2025-01-22
Retail Giant Plc,47110,-15.2,-9.1,-7.8,-3.2,18.5,15.4,21.3,24.7,28.9,32.1,36.5,38.2,26.1,31.4,Large,2024-11-18
Green Energy Systems,38200,-5.8,1.2,-2.1,3.8,13.6,11.5,17.4,19.8,23.1,27.9,32.5,35.1,23.4,28.7,Medium,2025-02-14
Manufacturing Excellence,20000,-11.5,-6.9,-6.4,0.7,16.8,14.2,19.2,22.6,25.8,28.9,34.1,36.5,25.9,32.2,Large,2025-03-05
Education Services Co,85310,-4.3,-3.1,-3.5,-0.8,12.1,11.9,14.8,16.3,21.2,24.8,30.5,32.8,24.7,29.1,Small,2024-10-27
Software House Ltd,62020,-9.6,-2.4,-5.9,1.8,15.7,13.9,13.2,15.8,20.1,23.5,28.4,30.9,32.7,34.1,Medium,2024-11-30
Financial Advisory Ltd,66210,-13.7,-8.9,2.1,-0.3,17.3,14.6,16.1,18.5,22.8,26.3,33.4,35.7,27.8,33.9,Large,2025-01-15
Construction Partners,41200,-16.9,-10.3,-8.2,-2.5,19.8,16.9,22.1,25.4,29.5,32.8,37.2,38.9,28.6,33.4,Medium,2024-12-12
Hospitality Group Ltd,56100,-21.3,-17.8,-12.4,-8.9,25.6,21.2,29.1,33.5,35.7,39.1,42.1,44.3,34.9,39.8,Small,2025-02-28
Marketing Dynamics,73110,-3.2,0.4,-4.8,1.2,11.3,9.8,13.7,15.2,20.5,24.1,31.2,33.6,22.8,26.7,Medium,2024-09-22
Technology Systems Ltd,62030,-7.5,-1.8,-4.1,3.1,14.8,11.9,15.9,18.2,21.7,25.3,30.2,32.7,28.3,33.1,Large,2025-01-08
Banking Solutions Ltd,66200,-10.8,-4.7,-6.3,2.6,16.3,13.7,18.1,21.4,24.5,27.8,31.8,34.2,25.5,31.1,Medium,2025-03-12
Transport Services Group,52110,-18.2,-13.5,-9.1,-4.3,21.4,18.7,23.9,27.1,30.8,34.2,37.9,40.1,32.3,34.5,Small,2024-10-15
Insurance Works Ltd,66320,-5.4,2.1,-3.2,0.8,12.6,11.1,14.1,16.5,21.8,24.9,32.1,34.8,23.7,27.9,Medium,2024-11-25
Telecom Solutions Ltd,61900,-8.3,-4.1,-5.6,0.9,13.9,11.8,16.2,18.9,22.6,25.7,30.1,32.8,26.1,31.3,Large,2025-02-03
Research Institute Ltd,74100,-6.1,0.6,-2.9,2.3,14.2,12.3,15.4,17.8,21.1,24.6,31.5,33.9,22.4,28.2,Medium,2024-09-28
Energy Production Ltd,38110,-14.7,-9.4,-7.1,0.5,18.9,16.2,20.3,23.5,26.8,30.1,35.7,37.9,27.5,33.1,Large,2025-01-18
Consulting Advisors Ltd,74100,-9.2,-2.9,-4.8,1.1,15.5,13.1,14.2,16.8,21.8,25.2,30.8,33.6,23.9,29.7,Medium,2025-03-22
Agricultural Products Ltd,01400,-19.6,-15.1,-11.3,-6.8,23.7,20.3,26.9,30.1,34.7,37.2,41.3,43.5,35.2,38.8,Small,2024-10-07
Digital Agency Ltd,62040,-4.8,1.3,-3.3,2.6,11.8,9.7,13.4,15.7,20.9,24.3,31.4,33.8,22.2,26.6,Medium,2025-02-10
Government Services Ltd,86100,-2.1,0.8,-1.9,1.2,10.4,9.1,12.6,14.3,19.7,23.1,29.8,32.3,27.9,31.5,Large,2024-11-15
Retail Merchants Ltd,47120,-13.2,-8.7,-6.9,-2.3,17.1,14.8,20.5,23.8,27.4,30.8,35.2,37.5,29.1,33.8,Medium,2024-12-20
Engineering Works Ltd,28110,-12.8,-7.2,-6.7,0.3,16.6,13.9,18.3,21.6,24.9,28.3,32.4,35.1,26.2,31.9,Small,2025-01-28
Media Group Ltd,58110,-5.1,0.3,-3.7,1.5,12.4,10.9,14.6,17.1,20.8,24.2,32.1,34.7,23.3,28.6,Medium,2025-03-10
Pharmaceuticals Co,21000,-4.9,1.4,-3.9,2.1,11.7,9.6,13.1,15.8,21.4,24.8,30.5,33.1,22.9,27.5,Large,2024-09-30
Hospitality Services Ltd,56100,-14.5,-10.9,-9.2,-5.1,22.8,19.6,25.3,28.9,31.7,34.5,38.2,40.9,31.9,35.7,Small,2025-02-14
Travel Agency Ltd,77210,-3.5,0.9,-2.8,1.3,11.1,9.8,12.8,14.5,20.2,23.7,30.6,33.1,25.4,29.2,Medium,2025-01-02
Automotive Parts Ltd,28910,-8.9,-3.3,-5.4,1.8,15.2,12.9,16.7,19.1,22.4,25.8,30.9,33.4,26.5,31.7,Large,2024-11-22
Food & Beverage Co,47130,-10.3,-7.1,-8.1,0.2,18.4,15.8,21.1,24.5,27.8,31.2,35.4,37.8,32.3,36.5,Medium,2025-03-15
Eco Construction Ltd,41100,-17.2,-12.5,-8.9,-4.1,20.8,17.9,22.3,25.7,29.1,32.5,36.7,39.2,33.8,36.4,Small,2024-09-18
Real Estate Agency Ltd,68200,-11.6,-6.3,-7.2,-1.5,16.9,14.1,18.2,21.5,24.8,28.1,31.2,34.5,28.8,33.3,Medium,2025-01-25
Biotech Research Ltd,21000,-8.4,-3.1,-3.5,1.9,14.3,11.8,15.8,18.4,22.9,26.3,31.7,34.1,23.1,28.9,Large,2025-02-08
Design Studios Ltd,74110,-2.3,0.5,-2.1,-0.4,10.8,9.3,13.2,14.9,20.4,23.8,31.1,33.5,27.8,31.2,Medium,2024-10-30
Chemical Manufacturing Ltd,20000,-13.9,-9.2,-7.4,-2.1,19.1,16.5,21.8,25.1,28.6,31.9,35.3,37.8,26.8,33.2,Small,2025-03-25
Marketing Consultants Ltd,73200,-12.3,-5.8,-6.6,0.9,15.9,13.2,16.4,18.9,23.2,26.5,30.3,32.9,24.2,29.6,Medium,2024-12-05
Educational Institute Ltd,85320,-5.7,0.4,-4.2,1.1,12.2,10.7,14.3,15.9,21.6,25.1,30.7,33.2,23.4,28.5,Small,2024-11-10
Medical Devices Ltd,21000,-5.2,1.1,-3.9,0.8,13.4,11.2,15.6,18.1,22.3,25.8,31.2,33.6,22.8,28.2,Medium,2025-02-18
Fashion Retail Group,47610,-11.8,-8.2,-6.8,-3.1,18.3,15.5,19.8,23.1,27.2,30.5,34.1,36.8,30.9,34.7,Large,2024-12-28
Logistics Solutions Ltd,52210,-18.3,-12.7,-9.5,-5.2,22.1,19.3,24.3,27.6,31.2,34.7,40.1,42.5,35.1,38.9,Medium,2025-01-07
Digital Marketing Agency,62040,-7.8,0.9,-4.5,1.6,14.7,12.1,15.2,17.8,21.9,25.3,30.6,33.1,22.4,26.8,Small,2025-03-03
Software Development Ltd,62020,-10.2,-3.5,-5.1,2.2,16.1,13.6,16.8,19.4,23.1,26.8,30.8,33.4,24.7,29.5,Large,2024-10-10
Security Services Ltd,85200,-9.1,-4.5,-6.2,0.7,15.4,12.7,17.6,20.1,24.3,27.5,32.4,34.8,26.9,32.1,Medium,2025-02-20
Data Analysis Inc,62010,-8.5,-2.3,-3.8,1.4,13.8,11.4,14.9,17.2,21.3,24.7,29.8,32.2,24.9,29.3,Small,2024-11-02
Professional Services Ltd,74100,-6.3,0.8,-3.4,0.5,12.8,10.9,14.4,16.7,21.1,24.5,31.4,33.9,22.6,28.3,Medium,2025-01-13
Oil & Gas Company Ltd,20000,-14.8,-9.5,-7.3,-4.2,19.6,16.8,22.1,25.4,28.7,32.1,36.8,39.3,31.2,35.1,Large,2025-03-17
Legal Services Plc,74200,-4.6,0.2,-4.3,1.1,11.4,9.9,13.6,15.1,20.8,24.3,30.2,32.7,25.7,30.1,Medium,2024-09-15
Media Entertainment Ltd,58120,-2.8,0.3,-2.9,0.6,10.9,9.4,12.7,14.2,20.1,23.6,30.8,33.3,26.3,30.9,Small,2025-02-05
Healthcare Facilities Ltd,85100,-7.9,-2.1,-4.1,0.9,14.6,13.1,16.5,19.2,22.4,25.7,31.8,34.1,21.9,28.2,Medium,2024-12-08
Retail Chain Ltd,47710,-13.5,-8.6,-7.3,0.1,17.7,15.1,20.2,23.5,26.7,30.1,34.8,37.2,29.6,33.9,Large,2025-01-20
Energy Distributors Ltd,38300,-12.6,-8.1,-6.9,-2.3,18.9,16.2,21.5,24.8,28.1,31.4,35.6,38.1,32.1,36.2,Medium,2025-03-20
Construction Materials Ltd,42100,-15.2,-11.4,-7.7,-3.8,20.3,17.6,22.8,26.4,30.1,33.5,37.5,40.2,34.3,37.8,Small,2024-10-21
Financial Planners Ltd,66220,-10.4,-5.9,-6.1,1.2,16.8,14.3,18.3,21.6,25.1,28.4,30.7,33.2,25.5,31.0,Medium,2025-02-25
Public Relations Co,73120,-4.1,0.6,-3.2,0.9,11.9,10.2,13.8,15.3,20.5,23.9,29.8,32.3,25.1,29.5,Small,2024-11-28
Transport Logistics Ltd,52220,-16.9,-11.3,-8.4,-3.4,21.8,19.1,24.2,27.5,30.8,34.2,38.1,40.5,32.4,36.8,Large,2025-01-30
Medical Professionals Ltd,85100,-5.4,2.1,-3.7,1.8,13.2,11.5,15.3,17.8,22.1,25.7,31.2,33.7,22.6,28.5,Medium,2025-03-12
Research Labs Ltd,74100,-4.9,1.1,-3.1,2.8,12.4,10.3,13.9,16.2,21.7,25.2,30.8,33.4,23.9,29.1,Small,2024-10-25
Insurance Brokers Ltd,66310,-12.1,-6.4,-7.5,0.6,15.9,13.4,17.2,19.8,24.1,27.3,30.6,33.1,26.2,31.5,Medium,2024-12-15
Creative Design Agency,62040,-7.2,0.3,-4.8,1.3,14.1,11.7,15.2,17.6,21.4,24.9,29.7,32.1,22.9,27.2,Small,2025-01-11
Technology Services Ltd,62020,-8.8,-3.2,-5.3,0.9,15.3,12.8,16.9,19.3,23.2,26.7,31.4,33.8,24.6,29.8,Large,2025-02-19
Public Sector Institute,85410,-2.6,1.2,-1.8,0.4,10.6,9.2,12.8,14.1,19.7,23.2,30.4,32.9,27.5,31.8,Medium,2024-11-05
Utility Services Ltd,38200,-11.4,-6.8,-7.1,-1.6,19.1,16.4,21.3,24.6,27.9,31.2,35.7,38.1,32.6,36.8,Small,2025-03-08
Educational Technology Ltd,74110,-5.5,1.4,-3.6,2.1,12.6,10.5,14.2,16.8,21.9,25.4,30.5,33.1,23.2,28.7,Medium,2025-01-24
Manufacturing Ltd,20000,-9.7,-5.3,-5.9,1.4,16.2,13.8,18.5,21.8,24.7,28.1,31.9,34.5,27.2,32.3,Large,2024-12-18
Professional Training Ltd,85330,-3.7,0.8,-3.1,1.2,11.3,9.8,13.5,14.9,20.2,23.6,30.8,33.3,26.7,30.5,Small,2025-03-28
Investment Banking Group,66210,-12.6,-7.3,-6.8,-0.2,17.4,14.6,18.8,21.2,25.3,28.7,32.1,34.5,26.6,32.4,Medium,2024-10-12
Software Engineering Ltd,62020,-9.4,-2.7,-5.2,2.4,15.8,13.1,16.4,19.1,22.7,26.3,30.4,33.1,24.1,29.7,Large,2025-02-21
Media Group plc,58110,-6.2,0.1,-4.3,1.0,13.1,11.5,14.7,16.9,21.3,24.7,31.5,34.1,24.3,29.0,Medium,2024-11-20
Retail Operations Ltd,47620,-14.1,-9.8,-8.4,-2.7,18.7,16.1,21.4,24.7,28.3,31.6,35.8,38.5,32.5,36.9,Small,2025-01-05
TechNova Solutions,62012,-12.3,8.7,-15.2,-12.8,45.2,32.1,22.1,35.4,28.9,33.7,25.6,28.1,23.4,19.8,Medium,2024-11-15
Global Finance Group,66220,5.6,-2.1,3.8,1.9,38.7,42.3,18.2,25.6,25.4,29.1,22.3,24.8,33.2,20.5,Large,2024-09-22
MediCare UK Ltd,65110,-8.9,4.2,-6.7,-5.4,31.8,37.9,15.6,22.4,24.1,26.8,20.3,18.7,39.3,28.1,Small,2024-10-30
Prime Retail Stores,47110,2.4,-1.8,1.2,-0.9,28.9,30.4,25.8,28.3,32.1,31.2,23.8,24.5,18.3,15.6,Medium,2024-11-05
Future Energy Co,35200,-15.8,12.3,-18.2,-16.7,41.5,29.6,19.2,32.1,26.4,28.9,23.2,21.8,31.3,17.5,Small,2024-10-18
Innovate Design Studio,74100,-3.2,6.7,-5.1,-4.2,34.1,39.8,21.5,28.7,27.8,30.2,24.9,23.1,25.8,18.4,Small,2024-10-02
Banking Trust Ltd,66220,-6.4,2.9,-8.3,-7.1,43.8,35.2,16.8,24.1,25.9,27.3,21.4,22.6,35.9,21.8,Large,2024-09-18
GreenTech Industries,22200,-13.1,9.8,-16.4,-14.2,37.6,31.2,18.9,30.1,25.3,28.4,22.8,24.1,31.5,19.6,Medium,2024-08-25
HealthFirst Providers,86100,-12.5,5.4,-14.8,-12.3,32.9,28.3,17.2,29.8,24.6,27.9,21.3,19.5,36.1,25.7,Small,2024-11-12
City Property Group,68200,4.8,-3.2,6.1,4.5,39.4,36.8,23.1,24.3,31.2,29.1,25.4,24.8,17.2,15.9,Medium,2024-10-28
Prime Construction Ltd,41200,-7.2,1.3,-9.1,-8.0,35.7,33.1,19.8,22.4,27.6,26.9,22.9,23.7,26.8,20.1,Large,2024-09-05
Digital Marketing Hub,73110,-1.4,5.9,-2.3,-1.7,38.2,41.7,24.6,29.8,30.2,31.9,23.1,24.4,19.1,15.6,Small,2024-11-01
UK Medical Supplies,65200,-9.6,3.7,-11.2,-9.8,29.5,36.1,16.7,23.8,25.1,27.2,20.8,19.9,34.5,27.8,Medium,2024-10-24
Retail World Stores,47190,3.9,-0.8,2.6,1.5,36.8,38.2,26.4,27.9,32.8,31.4,24.1,23.6,17.6,15.2,Large,2024-08-17
TechEdge Innovations,62012,-10.8,6.4,-12.3,-10.9,42.1,35.9,21.3,28.1,26.8,29.5,24.2,25.7,24.5,18.8,Medium,2024-10-31
EcoEnergy Solutions,35200,-14.3,11.2,-16.8,-15.4,38.9,29.2,19.4,31.7,25.8,28.2,22.5,23.9,32.6,18.1,Small,2024-11-20
London Financial Services,66220,-5.9,3.1,-7.6,-6.8,44.3,32.8,17.9,21.6,26.1,24.9,21.8,22.3,32.3,19.9,Large,2024-09-12
GreenLeaf Catering,56200,1.8,-2.4,0.9,-0.6,32.4,36.7,26.1,28.8,33.9,31.7,24.3,23.9,15.4,13.1,Small,2024-10-08
Creative Arts Studio,90000,-4.5,7.6,-6.2,-5.1,37.1,40.8,22.8,28.5,27.2,29.3,24.7,22.9,23.3,16.2,Small,2024-09-28
National Insurance Group,66210,-8.1,4.5,-9.7,-8.6,39.6,31.4,16.5,20.8,25.3,26.1,22.1,20.4,35.2,24.6,Large,2024-10-10
Smart Education Systems,85510,-6.8,2.3,-8.6,-7.4,40.2,34.9,19.3,23.1,26.7,27.8,22.6,23.4,29.9,20.8,Medium,2024-09-20
Prime Logistics Ltd,49310,3.1,-1.2,2.8,1.9,35.7,37.2,25.1,27.5,31.9,30.3,24.9,24.2,17.9,15.5,Medium,2024-11-05
TechSecure Solutions,62012,-11.6,7.9,-13.4,-11.9,45.8,31.9,20.4,32.5,28.1,30.8,24.6,26.1,23.2,18.9,Medium,2024-10-14
UK Home Improvement,47410,6.2,-2.9,4.8,3.2,31.8,34.1,26.8,29.3,32.1,31.8,23.4,23.2,15.9,12.6,Medium,2024-09-15
Global Consultancy Partners,74200,-7.3,3.8,-9.4,-8.2,41.9,33.6,17.1,22.8,25.7,26.9,21.4,20.7,34.9,23.8,Large,2024-11-03
MediPharma Holdings,65110,-13.4,6.2,-15.6,-13.8,32.7,29.3,18.6,27.1,24.8,26.4,20.2,19.1,37.3,26.8,Small,2024-10-18
Metro Fashion House,47710,4.3,-1.6,3.1,2.2,38.1,40.5,24.7,27.2,31.4,30.9,23.9,24.1,17.8,16.3,Medium,2024-09-30
Citywide Transport Group,49200,2.7,-3.1,1.9,-0.2,39.3,35.6,23.2,24.8,31.1,28.9,24.6,23.5,16.1,14.2,Medium,2024-11-10
Bright Futures Foundation,94990,-5.7,2.8,-7.1,-6.3,36.4,38.2,21.9,26.7,28.3,29.1,23.6,22.8,25.2,18.1,Small,2024-10-29
TechBridge Services,62020,-9.4,5.1,-11.7,-10.3,44.1,32.6,20.8,33.2,27.3,30.1,25.1,26.7,22.8,17.9,Large,2024-09-24
UK Legal Advocates,69200,-6.9,2.4,-8.9,-7.6,46.5,36.7,18.1,21.9,25.9,24.8,20.6,21.4,32.9,20.1,Medium,2024-11-08
Green Energy Systems,35200,-12.8,10.4,-14.9,-13.1,35.9,28.4,18.3,30.7,25.2,27.6,22.1,23.5,30.4,18.2,Medium,2024-10-05
Global Manufacturing Ltd,28900,-16.2,8.9,-18.6,-16.9,39.8,31.1,19.6,32.4,26.1,28.8,22.9,24.3,31.1,19.3,Large,2024-11-18
Royal Insurance Company,66210,-8.5,4.0,-10.2,-8.9,42.3,33.4,16.3,21.2,25.8,27.3,21.6,20.5,34.2,23.5,Large,2024-09-04
Sustainable Foods Inc,01600,7.8,-3.3,6.1,5.2,33.2,36.5,27.1,30.2,33.8,32.1,24.8,23.7,16.9,14.1,Medium,2024-10-20
Advanced Research Institute,74900,-4.2,1.5,-5.9,-4.6,35.8,38.9,23.4,26.9,29.2,30.7,22.4,23.1,21.1,16.8,Small,2024-11-22
Innovative Software Co,62012,-10.3,6.8,-12.1,-10.6,42.6,35.4,21.1,29.8,28.4,31.2,24.3,25.8,22.4,17.9,Medium,2024-09-11
Metropolitan Hospital Trust,86100,-14.1,5.7,-16.3,-14.5,31.8,28.7,16.8,25.9,24.2,26.7,20.4,19.3,37.6,26.1,Small,2024-09-27
Elite Security Services,74900,1.1,-1.9,0.8,-0.3,38.9,40.2,25.3,27.7,32.6,31.1,23.8,24.2,17.3,14.5,Medium,2024-11-12
Urban Property Developers,68200,9.4,-4.2,11.5,9.8,36.7,35.4,24.1,26.8,31.9,28.7,25.3,23.6,17.1,15.6,Large,2024-10-15
Creative Media Networks,58210,6.7,-3.9,5.3,4.1,37.4,40.8,26.3,28.9,33.2,31.5,23.7,24.1,17.8,15.8,Medium,2024-10-21
Regional Water Services,50200,4.1,-2.7,2.9,1.4,35.2,36.1,23.7,25.4,31.3,29.6,24.9,23.2,17.2,14.9,Small,2024-10-12
Highway Engineering Group,42200,-5.3,3.9,-7.2,-5.9,39.2,34.7,20.6,26.8,26.4,28.3,21.8,20.9,34.5,22.1,Medium,2024-11-16
TechWell Ltd,62020,-11.2,6.5,-13.7,-12.0,44.7,32.3,20.9,33.8,28.2,30.4,24.5,26.3,23.8,19.2,Medium,2024-09-13
