EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Home Bargains Limited,47110,12.6,7.9,42.3,26.5,43.8,39.4,46.7,53.3,48.9,51.1,55.6,44.4,65.2,34.8,250-499,2025-05-16 09:22:44
BRITISH AIRWAYS PLC,"51101,51102",14.7,9.2,67.8,45.3,78.9,65.2,35.8,64.2,42.1,57.9,58.3,41.7,72.4,27.6,5000+,2025-04-05 09:15:22
TESCO STORES LIMITED,"47110,47190",8.3,5.1,42.7,28.9,45.6,41.2,48.2,51.8,44.7,55.3,52.1,47.9,65.8,34.2,5000+,2025-04-05 10:22:15
BARCLAYS BANK UK PLC,"64191,64199",32.5,26.8,78.4,65.2,82.7,74.3,28.9,71.1,34.5,65.5,48.2,51.8,68.7,31.3,5000+,2025-04-05 11:45:33
NATIONAL HEALTH SERVICE TRUST,"86101,86102",15.2,11.7,0.0,0.0,0.0,0.0,29.4,70.6,25.8,74.2,32.1,67.9,42.3,57.7,10000+,2025-04-05 12:30:44
BP OIL UK LIMITED,"06100,06200",24.8,18.9,58.7,42.1,71.2,58.9,22.5,77.5,28.4,71.6,38.7,61.3,59.2,40.8,5000+,2025-04-05 13:55:12
SAINSBURY'S SUPERMARKETS LTD,"47110,47220",12.4,7.8,38.9,24.7,41.3,37.8,44.6,55.4,46.2,53.8,54.7,45.3,67.1,32.9,5000+,2025-04-05 14:18:27
ROYAL MAIL GROUP LIMITED,"53201,53202",18.7,14.2,45.6,31.8,52.4,48.7,38.9,61.1,41.3,58.7,49.8,50.2,64.5,35.5,10000+,2025-04-05 15:42:55
VODAFONE UK LIMITED,"61100,61200",22.1,17.5,68.9,54.3,75.8,68.2,31.4,68.6,36.7,63.3,44.5,55.5,61.7,38.3,5000+,2025-04-05 16:20:11
HSBC UK BANK PLC,"64191,64199",35.2,29.7,82.1,71.5,85.9,78.4,24.7,75.3,29.8,70.2,41.3,58.7,69.8,30.2,10000+,2025-04-05 17:33:48
UNIVERSITY OF OXFORD,"85310,85422",21.3,16.8,15.2,8.7,28.4,22.1,42.5,57.5,38.9,61.1,45.2,54.8,58.7,41.3,10000+,2025-04-05 18:45:29
SHELL UK LIMITED,"06100,06200",28.9,23.4,72.5,61.8,79.3,71.6,19.8,80.2,25.7,74.3,35.4,64.6,63.8,36.2,5000+,2025-04-05 19:12:37
MARKS & SPENCER PLC,"47110,47789",13.7,9.2,35.6,21.4,38.9,34.2,46.7,53.3,48.1,51.9,55.4,44.6,66.8,33.2,5000+,2025-04-05 20:28:14
LLOYDS BANK PLC,"64191,64199",31.8,26.2,76.3,64.7,81.5,74.2,26.3,73.7,31.9,68.1,43.6,56.4,67.4,32.6,10000+,2025-04-05 21:15:52
BRITISH TELECOMMUNICATIONS PLC,"61100,61200",19.4,14.7,52.8,38.9,58.7,53.4,36.2,63.8,40.5,59.5,48.9,51.1,62.3,37.7,10000+,2025-04-05 22:41:03
JOHN LEWIS PARTNERSHIP PLC,"47110,47990",11.2,6.8,28.5,15.3,32.7,29.1,49.3,50.7,47.8,52.2,56.1,43.9,64.5,35.5,5000+,2025-04-05 23:09:45
GLAXOSMITHKLINE UK LIMITED,"21100,21200",26.5,21.8,65.7,52.4,72.1,64.8,23.7,76.3,28.9,71.1,38.2,61.8,61.4,38.6,5000+,2025-04-06 08:30:22
ROLLS-ROYCE PLC,"28110,28120",22.8,18.1,59.3,45.7,66.8,59.2,29.4,70.6,34.7,65.3,42.1,57.9,58.6,41.4,5000+,2025-04-06 09:14:17
ASDA STORES LIMITED,"47110,47290",10.7,6.3,31.2,18.5,35.4,31.8,47.8,52.2,49.1,50.9,57.3,42.7,65.2,34.8,10000+,2025-04-06 10:27:33
NATIONWIDE BUILDING SOCIETY,"64191,64199",27.3,22.6,71.8,59.5,78.2,70.9,21.5,78.5,26.8,73.2,36.9,63.1,62.7,37.3,10000+,2025-04-06 11:42:55
UNIVERSITY OF CAMBRIDGE,"85310,85422",19.7,15.1,12.8,6.4,24.7,18.3,44.2,55.8,40.6,59.4,47.3,52.7,56.9,43.1,10000+,2025-04-06 12:55:48
MORRISONS SUPERMARKETS PLC,"47110,47220",11.8,7.4,33.7,20.1,37.2,33.5,46.3,53.7,47.9,52.1,56.8,43.2,64.1,35.9,5000+,2025-04-06 13:33:21
DIAGEO GREAT BRITAIN LIMITED,"11050,11060",24.6,19.9,62.4,48.7,69.8,62.1,25.8,74.2,30.7,69.3,39.4,60.6,60.2,39.8,5000+,2025-04-06 14:48:12
UNILEVER UK LIMITED,"10890,10910",21.9,17.2,58.7,44.3,65.9,58.7,27.6,72.4,32.8,67.2,41.3,58.7,57.4,42.6,5000+,2025-04-06 15:21:44
PRUDENTIAL PLC,"65120,65201",33.7,28.1,79.2,67.8,84.1,76.5,22.4,77.6,27.9,72.1,38.7,61.3,66.8,33.2,5000+,2025-04-06 16:15:29
STARBUCKS COFFEE COMPANY UK LTD,"56102,56302",8.9,4.7,24.3,11.8,28.1,24.7,51.2,48.8,49.7,50.3,58.4,41.6,62.9,37.1,1000-4999,2025-04-06 17:02:55
ARGOS LIMITED,"47910,47990",13.5,8.9,36.2,22.8,39.7,35.4,45.8,54.2,47.3,52.7,55.9,44.1,65.7,34.3,10000+,2025-04-06 18:37:12
BOOTS UK LIMITED,"47730,47789",16.8,12.1,41.5,27.9,44.8,40.7,42.3,57.7,44.6,55.4,53.2,46.8,63.4,36.6,5000+,2025-04-06 19:44:28
TESCO BANK PLC,"64191,64199",29.4,24.7,74.1,62.5,80.3,72.8,20.7,79.3,25.9,74.1,35.8,64.2,61.9,38.1,250-499,2025-04-06 20:11:09
BBC,"60100,60200",12.6,8.0,19.7,9.2,32.1,26.4,46.8,53.2,43.5,56.5,50.7,49.3,59.2,40.8,10000+,2025-04-06 21:25:33
BRITISH GAS TRADING LIMITED,"35230,35300",21.3,16.6,48.9,35.2,55.7,50.3,33.1,66.9,37.4,62.6,45.8,54.2,58.9,41.1,5000+,2025-04-06 22:48:17
EASYJET AIRLINE COMPANY LIMITED,"51101,51102",17.9,13.2,52.4,38.7,59.1,53.8,37.2,62.8,41.5,58.5,50.3,49.7,61.4,38.6,5000+,2025-04-06 23:15:44
WELLS FARGO BANK UK LIMITED,"64191,64199",34.2,28.6,80.7,69.1,85.4,77.9,21.8,78.2,27.3,72.7,39.1,60.9,68.5,31.5,1000-4999,2025-04-07 08:35:29
KING'S COLLEGE LONDON,"85310,85422",18.4,13.7,14.6,7.3,26.8,20.5,43.7,56.3,39.9,60.1,46.4,53.6,55.8,44.2,10000+,2025-04-07 09:22:11
MCDONALD'S RESTAURANTS LIMITED,"56101,56210",6.7,2.5,18.9,8.4,22.3,19.1,52.4,47.6,50.8,49.2,59.1,40.9,61.7,38.3,5000+,2025-04-07 10:41:55
VIRGIN MEDIA LIMITED,"61100,61200",20.7,16.0,55.3,41.6,62.1,56.8,34.6,65.4,38.9,61.1,47.2,52.8,59.5,40.5,5000+,2025-04-07 11:18:37
IMAGINATION TECHNOLOGIES LIMITED,"58210,58290",25.8,20.1,63.7,50.2,70.4,63.2,24.9,75.1,29.8,70.2,38.7,61.3,58.4,41.6,1000-4999,2025-04-07 12:52:44
ROYAL BANK OF SCOTLAND PLC,"64191,64199",32.1,26.5,77.9,66.2,83.1,75.4,23.5,76.5,28.7,71.3,40.2,59.8,65.7,34.3,10000+,2025-04-07 13:29:08
COSTA LIMITED,"56102,56302",10.3,6.1,29.7,16.2,33.4,29.8,48.6,51.4,48.3,51.7,57.2,42.8,63.8,36.2,1000-4999,2025-04-07 14:43:21
NEXT RETAIL LIMITED,"47710,47789",14.9,10.3,38.4,24.9,41.8,37.6,44.1,55.9,45.7,54.3,54.6,45.4,64.2,35.8,5000+,2025-04-07 15:17:55
UNIVERSITY OF MANCHESTER,"85310,85422",17.2,12.5,11.8,5.2,23.1,16.8,45.3,54.7,41.7,58.3,48.9,51.1,57.4,42.6,10000+,2025-04-07 16:38:12
WHITBREAD GROUP PLC,"55100,55202",15.6,11.0,34.7,21.2,38.2,34.5,43.2,56.8,45.9,54.1,54.3,45.7,62.8,37.2,5000+,2025-04-07 17:22:48
CARPHONE WAREHOUSE LIMITED,"47410,47420",23.4,18.7,59.8,46.3,67.2,60.1,26.8,73.2,31.9,68.1,40.6,59.4,57.3,42.7,1000-4999,2025-04-07 18:59:33
IMPERIAL COLLEGE LONDON,"85310,85422",19.8,15.1,13.4,6.8,25.3,18.9,42.6,57.4,39.2,60.8,46.7,53.3,56.1,43.9,10000+,2025-04-07 19:45:17
WICKES BUILDING SUPPLIES LIMITED,"47520,47599",16.3,11.7,37.2,23.6,40.6,36.8,41.9,58.1,44.3,55.7,53.8,46.2,63.1,36.9,1000-4999,2025-04-07 20:31:44
BURBERRY LIMITED,"14110,14130",26.7,21.0,64.2,51.8,71.5,64.3,23.4,76.6,28.3,71.7,37.2,62.8,59.7,40.3,5000+,2025-04-07 21:18:22
HARRODS LIMITED,"47710,47789",18.5,13.8,42.9,29.3,46.2,42.1,40.7,59.3,43.1,56.9,52.4,47.6,61.8,38.2,1000-4999,2025-04-07 22:07:55
IMPERIAL BRANDS PLC,"12000,16200",27.3,22.6,66.8,54.2,73.9,66.7,22.1,77.9,27.6,72.4,36.8,63.2,60.5,39.5,5000+,2025-04-07 23:44:11
ROYAL MAIL GROUP LIMITED,"53201,53202",19.1,14.4,46.3,32.6,53.0,48.3,37.5,62.5,41.8,58.2,50.1,49.9,61.7,38.3,10000+,2025-04-08 08:15:33
TESCO MOBILE LIMITED,"61100,61200",22.6,17.9,57.4,43.9,64.2,57.8,28.3,71.7,33.4,66.6,42.7,57.3,56.9,43.1,250-499,2025-04-08 09:28:47
Barclays Bank UK PLC,64191,32.1,28.5,68.4,45.2,78.3,65.9,38.2,61.8,42.1,57.9,55.3,44.7,72.8,27.2,10000+,2025-04-05 09:15:22
Tesco Stores Limited,47110,11.2,7.8,42.6,28.3,34.7,31.2,48.5,51.5,46.2,53.8,44.9,55.1,52.7,47.3,10000+,2025-04-05 10:22:45
National Health Service Trust,86101,21.5,18.9,15.7,12.4,22.1,18.6,28.4,71.6,32.7,67.3,41.2,58.8,45.9,54.1,5000-9999,2025-04-05 11:33:18
British Airways PLC,51101,26.8,23.1,54.2,38.7,62.5,58.1,35.6,64.4,38.9,61.1,48.3,51.7,68.2,31.8,10000+,2025-04-05 12:44:29
HSBC UK Bank PLC,64191,38.7,34.2,72.1,56.8,81.4,74.2,42.3,57.7,46.8,53.2,58.9,41.1,76.5,23.5,10000+,2025-04-05 13:55:01
John Lewis Partnership PLC,47190,13.4,9.7,38.2,24.6,41.3,37.8,44.2,55.8,41.6,58.4,39.7,60.3,48.1,51.9,10000+,2025-04-05 14:16:12
Royal Mail Group PLC,53100,19.3,15.6,32.8,21.4,38.5,34.2,52.7,47.3,49.3,50.7,46.1,53.9,58.4,41.6,10000+,2025-04-05 15:27:33
Sainsbury's Supermarkets Ltd,47110,14.7,11.2,35.9,22.1,37.2,33.6,46.8,53.2,43.5,56.5,41.3,58.7,49.2,50.8,10000+,2025-04-05 16:38:44
Amazon UK Services Ltd,47910,18.6,14.3,48.7,35.2,52.8,48.1,58.2,41.8,54.6,45.4,51.3,48.7,62.9,37.1,10000+,2025-04-05 17:49:55
Marks and Spencer PLC,47190,16.8,12.9,41.3,28.7,44.6,40.2,47.5,52.5,44.1,55.9,42.8,57.2,50.6,49.4,10000+,2025-04-06 08:01:06
Lloyds Banking Group PLC,64191,35.2,31.8,69.5,52.3,76.8,69.4,40.1,59.9,44.7,55.3,56.2,43.8,73.4,26.6,10000+,2025-04-06 09:12:17
Asda Stores Limited,47110,12.9,9.1,33.7,20.2,35.4,31.8,49.3,50.7,46.8,53.2,43.9,56.1,51.6,48.4,10000+,2025-04-06 10:23:28
Morrisons Supermarkets PLC,47110,15.2,11.8,36.4,23.9,38.7,34.5,47.6,52.4,44.3,55.7,42.1,57.9,49.8,50.2,10000+,2025-04-06 11:34:39
NatWest Group PLC,64191,33.8,29.7,67.2,49.6,74.3,67.8,39.4,60.6,43.2,56.8,55.7,44.3,71.9,28.1,10000+,2025-04-06 12:45:50
BMW UK Manufacturing Company,29100,22.4,18.7,58.9,42.1,65.2,59.8,31.5,68.5,35.8,64.2,48.3,51.7,69.4,30.6,5000-9999,2025-04-06 13:56:01
Jaguar Land Rover Limited,29100,24.1,20.3,61.7,45.8,68.5,62.3,33.2,66.8,37.9,62.1,50.4,49.6,71.2,28.8,10000+,2025-04-06 14:07:12
Boots UK Limited,47730,19.7,16.2,43.8,29.5,46.2,41.7,41.3,58.7,38.9,61.1,36.4,63.6,44.8,55.2,5000-9999,2025-04-06 15:18:23
BP Oil UK Limited,46711,28.5,24.9,65.3,48.7,71.8,65.2,36.7,63.3,41.4,58.6,53.2,46.8,74.5,25.5,10000+,2025-04-06 16:29:34
Shell UK Limited,46711,30.2,26.8,68.9,52.1,75.4,69.1,38.9,61.1,43.7,56.3,56.8,43.2,76.3,23.7,10000+,2025-04-06 17:30:45
Vodafone UK Limited,61200,25.6,21.4,56.7,41.3,63.8,57.2,35.4,64.6,39.7,60.3,51.2,48.8,70.1,29.9,10000+,2025-04-07 08:41:56
BT Group PLC,61100,23.8,20.1,52.4,37.8,59.3,53.7,37.2,62.8,41.5,58.5,49.3,50.7,67.4,32.6,10000+,2025-04-07 09:52:07
Sky UK Limited,61100,21.3,17.6,49.2,34.5,56.1,50.8,39.6,60.4,43.2,56.8,47.1,52.9,65.7,34.3,10000+,2025-04-07 10:03:18
Rolls-Royce PLC,30300,27.9,24.2,63.5,46.8,70.2,63.7,34.8,65.2,39.1,60.9,52.6,47.4,73.8,26.2,10000+,2025-04-07 11:14:29
BAE Systems PLC,25210,29.4,25.7,66.1,49.3,73.5,66.8,36.2,63.8,40.8,59.2,54.9,45.1,75.2,24.8,10000+,2025-04-07 12:25:40
Tesco Bank PLC,64191,31.7,28.3,64.8,47.2,71.6,65.3,37.5,62.5,42.3,57.7,53.8,46.2,72.1,27.9,1000-4999,2025-04-07 13:36:51
Sainsbury's Bank PLC,64191,30.5,27.1,63.2,45.8,70.1,63.7,38.9,61.1,43.6,56.4,54.7,45.3,71.3,28.7,1000-4999,2025-04-07 14:47:02
Virgin Media Limited,61100,22.7,19.0,50.8,36.2,57.9,52.1,38.4,61.6,42.7,57.3,48.5,51.5,66.8,33.2,10000+,2025-04-07 15:58:13
O2 UK Limited,61100,20.9,17.2,48.6,33.9,55.3,49.8,40.1,59.9,44.3,55.7,46.9,53.1,64.5,35.5,10000+,2025-04-07 16:09:24
Three UK Limited,61100,19.5,15.8,46.2,31.5,52.7,47.3,41.7,58.3,45.9,54.1,45.3,54.7,62.8,37.2,10000+,2025-04-07 17:10:35
EE Limited,61100,21.8,18.1,49.7,35.0,56.8,51.2,39.2,60.8,43.5,56.5,47.8,52.2,65.9,34.1,10000+,2025-04-08 08:21:46
Network Rail Limited,49310,24.6,21.0,55.3,39.7,62.1,56.4,33.8,66.2,38.2,61.8,50.7,49.3,69.5,30.5,10000+,2025-04-08 09:32:57
Transport for London,49311,26.2,22.5,58.7,42.1,65.8,59.3,35.1,64.9,39.8,60.2,52.4,47.6,71.8,28.2,10000+,2025-04-08 10:43:08
Royal Mail PLC,53100,18.9,15.3,31.7,19.8,36.2,32.5,53.6,46.4,50.2,49.8,47.3,52.7,59.1,40.9,10000+,2025-04-08 11:54:19
DHL Supply Chain Limited,52201,16.4,12.8,29.5,17.6,33.8,30.1,55.2,44.8,51.7,48.3,48.9,51.1,61.3,38.7,10000+,2025-04-08 12:05:30
FedEx UK Limited,52201,17.2,13.6,30.8,18.9,35.1,31.4,54.1,45.9,50.6,49.4,47.6,52.4,60.2,39.8,5000-9999,2025-04-08 13:16:41
UPS UK Limited,52201,15.8,12.2,28.3,16.4,32.5,28.8,56.3,43.7,52.9,47.1,49.7,50.3,62.5,37.5,5000-9999,2025-04-08 14:27:52
Hermes UK Limited,53202,18.5,14.9,33.2,21.3,37.6,33.9,52.7,47.3,49.1,50.9,46.2,53.8,58.7,41.3,5000-9999,2025-04-08 15:38:03
Yodel Delivery Network Limited,53202,19.3,15.7,34.8,22.9,39.2,35.5,51.4,48.6,47.8,52.2,44.9,55.1,57.2,42.8,250-499,2025-04-08 16:49:14
Amazon Logistics UK Limited,53202,20.1,16.5,36.4,24.5,40.8,37.1,50.1,49.9,46.5,53.5,43.6,56.4,55.7,44.3,1000-4999,2025-04-08 17:50:25
DPD UK Limited,53202,17.7,14.1,31.6,19.7,35.9,32.2,53.8,46.2,50.3,49.7,47.4,52.6,59.8,40.2,5000-9999,2025-04-09 08:01:36
Royal Bank of Scotland PLC,64191,34.5,30.9,66.8,49.5,73.1,66.7,38.7,61.3,43.5,56.5,56.3,43.7,72.6,27.4,10000+,2025-04-09 09:12:47
Standard Chartered Bank PLC,64191,36.2,32.6,69.4,52.1,76.8,70.2,40.3,59.7,45.1,54.9,58.2,41.8,74.3,25.7,10000+,2025-04-09 10:23:58
Santander UK PLC,64191,32.8,29.2,65.1,47.8,72.4,65.9,39.1,60.9,43.8,56.2,55.1,44.9,71.7,28.3,10000+,2025-04-09 11:34:09
Barclays Bank UK PLC,64191,32.1,28.5,68.7,45.2,78.2,65.9,38.2,61.8,42.1,57.9,55.3,44.7,72.8,27.2,5000+,2025-04-02 09:15:33
Tesco Stores Limited,47110,8.7,5.2,22.4,18.9,12.3,10.7,45.2,54.8,43.7,56.3,48.9,51.1,55.6,44.4,5000+,2025-04-01 11:22:45
NHS England,86101,15.3,11.8,0.0,0.0,0.0,0.0,23.4,76.6,28.1,71.9,35.7,64.3,44.2,55.8,5000+,2025-03-28 14:30:12
Royal Mail Group Limited,53100,11.2,6.8,18.5,12.3,28.7,24.1,62.8,37.2,58.4,41.6,65.9,34.1,71.3,28.7,5000+,2025-04-03 16:45:22
British Airways PLC,51101,26.8,21.3,54.2,38.7,65.4,58.9,34.1,65.9,41.7,58.3,52.6,47.4,68.9,31.1,5000+,2025-04-04 10:18:55
Sainsbury's Supermarkets Limited,47110,6.4,2.8,19.7,14.2,15.6,13.2,48.3,51.7,46.8,53.2,51.4,48.6,57.9,42.1,5000+,2025-04-02 13:27:18
HSBC UK Bank PLC,64191,38.9,34.2,71.5,52.8,82.7,74.3,29.7,70.3,35.4,64.6,49.2,50.8,76.5,23.5,5000+,2025-03-29 09:45:33
Amazon UK Services Limited,47910,3.2,0.0,45.8,32.1,8.9,7.4,56.7,43.3,58.2,41.8,62.1,37.9,69.4,30.6,5000+,2025-04-01 15:52:44
Asda Stores Limited,47110,7.8,3.1,24.6,19.3,11.7,9.8,51.2,48.8,49.6,50.4,54.3,45.7,61.8,38.2,5000+,2025-03-30 12:19:27
Lloyds Banking Group PLC,64191,35.7,31.4,65.9,48.2,79.3,71.6,32.8,67.2,38.5,61.5,52.7,47.3,74.1,25.9,5000+,2025-04-03 11:33:51
Morrisons Supermarkets PLC,47110,9.1,4.7,21.8,16.5,13.4,11.6,47.9,52.1,46.2,53.8,50.7,49.3,58.4,41.6,5000+,2025-04-02 08:41:29
Nationwide Building Society,64191,28.3,24.7,58.2,41.9,73.6,66.8,36.4,63.6,42.8,57.2,56.3,43.7,71.4,28.6,5000+,2025-03-31 16:28:44
John Lewis Partnership PLC,47190,13.6,8.2,28.7,22.4,19.8,16.5,41.7,58.3,44.2,55.8,49.6,50.4,62.3,37.7,5000+,2025-04-04 14:22:18
Marks and Spencer PLC,47110,12.4,7.9,31.5,24.8,22.7,19.3,43.1,56.9,45.8,54.2,51.3,48.7,64.5,35.5,5000+,2025-04-01 10:55:37
NatWest Group PLC,64191,33.8,29.5,67.4,49.7,81.2,73.8,30.6,69.4,36.9,63.1,53.8,46.2,75.3,24.7,5000+,2025-04-03 09:17:52
Bupa Insurance Services Limited,65120,22.1,17.6,42.8,31.5,52.9,46.3,39.7,60.3,44.5,55.5,58.2,41.8,69.7,30.3,1000-4999,2025-03-29 14:38:21
BT Group PLC,61900,18.9,13.2,38.4,27.1,45.7,39.2,42.3,57.7,46.8,53.2,59.4,40.6,71.5,28.5,5000+,2025-04-02 16:49:33
Vodafone Limited,61900,24.6,19.8,49.7,35.2,62.1,54.8,37.5,62.5,43.2,56.8,57.9,42.1,73.4,26.6,5000+,2025-04-04 11:14:27
Shell UK Limited,06100,29.3,25.1,61.8,44.6,76.3,68.7,33.8,66.2,40.4,59.6,54.7,45.3,72.9,27.1,5000+,2025-04-01 13:36:18
BP PLC,06100,27.8,23.4,58.9,42.1,73.5,65.2,35.4,64.6,41.7,58.3,56.2,43.8,71.6,28.4,5000+,2025-03-30 15:51:22
Rolls-Royce PLC,29100,21.7,16.9,43.2,29.8,58.6,51.4,31.9,68.1,37.4,62.6,52.8,47.2,68.3,31.7,5000+,2025-04-03 12:28:44
Jaguar Land Rover Limited,29100,19.4,14.7,39.6,26.3,53.2,45.8,29.7,70.3,35.1,64.9,49.6,50.4,65.7,34.3,5000+,2025-04-02 10:42:55
British Telecommunications PLC,61900,17.2,12.5,36.1,25.7,43.8,37.9,44.2,55.8,48.3,51.7,57.6,42.4,69.8,30.2,5000+,2025-03-31 11:15:37
Walmart UK Limited,47110,8.9,4.1,23.4,17.8,12.9,10.7,49.6,50.4,48.1,51.9,52.8,47.2,60.3,39.7,5000+,2025-04-04 15:27:18
Goldman Sachs International,64191,42.3,38.7,75.8,58.4,85.9,78.2,25.3,74.7,31.6,68.4,47.8,52.2,79.4,20.6,5000+,2025-04-01 16:33:51
Morgan Stanley UK Limited,64191,40.7,36.2,73.5,55.9,84.1,76.8,27.1,72.9,33.4,66.6,49.6,50.4,77.8,22.2,5000+,2025-04-03 14:19:22
JPMorgan Chase Bank NA,64191,39.8,35.1,72.1,54.3,83.2,75.6,28.4,71.6,34.7,65.3,50.9,49.1,76.7,23.3,5000+,2025-03-29 16:44:55
Deutsche Bank AG,64191,37.5,32.8,69.7,51.2,80.5,72.9,30.2,69.8,36.8,63.2,53.4,46.6,74.5,25.5,5000+,2025-04-02 12:51:18
Credit Suisse International,64191,41.2,37.6,74.3,56.8,84.7,77.1,26.7,73.3,32.9,67.1,48.5,51.5,78.2,21.8,5000+,2025-04-04 09:38:44
UBS Limited,64191,38.4,33.9,70.8,52.7,81.9,74.2,29.3,70.7,35.8,64.2,52.1,47.9,75.6,24.4,5000+,2025-04-01 11:22:37
Deloitte LLP,69201,26.7,22.1,48.3,34.7,63.8,56.2,34.6,65.4,40.9,59.1,55.7,44.3,70.2,29.8,5000+,2025-03-30 13:45:22
PwC LLP,69201,28.1,23.5,50.6,36.9,66.2,58.7,32.8,67.2,39.4,60.6,57.1,42.9,72.5,27.5,5000+,2025-04-03 15:18:51
KPMG LLP,69201,25.9,21.3,46.7,33.1,61.5,54.2,36.1,63.9,42.3,57.7,54.8,45.2,68.9,31.1,5000+,2025-04-02 08:29:44
EY LLP,69201,27.3,22.8,49.2,35.6,64.7,57.1,33.5,66.5,40.1,59.9,56.4,43.6,71.3,28.7,5000+,2025-03-31 14:33:18
Accenture UK Limited,62020,23.8,19.2,44.5,31.8,58.9,51.6,38.2,61.8,44.7,55.3,59.1,40.9,67.4,32.6,5000+,2025-04-04 16:42:55
Capgemini UK PLC,62020,21.4,17.1,41.7,28.9,55.3,48.1,40.6,59.4,46.8,53.2,57.5,42.5,65.8,34.2,1000-4999,2025-04-01 09:51:22
IBM United Kingdom Limited,62020,19.7,15.3,39.2,26.4,52.8,45.7,42.9,57.1,48.3,51.7,55.9,44.1,63.7,36.3,5000+,2025-03-29 11:17:44
Microsoft UK Limited,58210,16.8,12.1,35.6,23.7,48.4,41.9,45.7,54.3,50.1,49.9,53.2,46.8,61.4,38.6,5000+,2025-04-03 10:24:37
Google UK Limited,58210,15.2,10.8,33.1,21.5,45.7,39.2,47.3,52.7,51.6,48.4,51.8,48.2,59.7,40.3,5000+,2025-04-02 13:58:18
Amazon Web Services EMEA SARL,58210,14.6,9.3,32.8,20.7,44.1,37.5,48.9,51.1,52.3,47.7,50.6,49.4,58.2,41.8,1000-4999,2025-04-04 12:31:51
Apple (UK) Limited,58210,13.9,8.7,31.4,19.8,42.3,36.1,50.2,49.8,53.1,46.9,49.7,50.3,57.1,42.9,5000+,2025-03-30 15:42:22
Meta Platforms UK Limited,58210,17.5,12.9,37.2,25.1,50.8,43.6,46.1,53.9,49.7,50.3,52.4,47.6,62.3,37.7,1000-4999,2025-04-01 14:19:44
Twitter UK Limited,58210,20.3,15.6,41.8,29.3,55.1,47.8,43.5,56.5,47.9,52.1,54.7,45.3,66.4,33.6,250-499,2025-03-31 16:27:18
TikTok UK Limited,58210,18.7,13.4,39.1,26.8,52.6,45.3,44.8,55.2,48.6,51.4,53.9,46.1,64.2,35.8,250-499,2025-04-02 15:53:51
HARGREAVES LANSDOWN PLC,64191,28.3,22.1,68.5,45.2,78.9,65.4,32.1,67.9,28.5,71.5,35.2,64.8,58.9,41.1,1000-4999,2025-04-05 09:15:23
WHITBREAD GROUP PLC,55100,15.2,8.7,42.1,18.9,45.6,38.2,41.3,58.7,38.9,61.1,44.2,55.8,52.7,47.3,5000-19999,2025-04-05 10:22:45
ASTON MARTIN LAGONDA LIMITED,29100,23.8,19.4,74.2,52.8,82.1,71.5,18.7,81.3,22.4,77.6,31.5,68.5,68.9,31.1,1000-4999,2025-04-05 11:18:32
MARKS AND SPENCER PLC,47110,12.5,6.8,35.2,12.4,41.2,36.8,38.5,61.5,35.7,64.3,42.1,57.9,48.3,51.7,20000+,2025-04-05 12:45:19
ROLLS-ROYCE PLC,30300,18.9,14.2,58.7,38.5,71.2,64.8,24.6,75.4,28.3,71.7,36.8,63.2,62.5,37.5,20000+,2025-04-05 13:52:41
BARCLAYS BANK PLC,64191,32.1,26.8,69.4,48.3,81.5,72.9,28.7,71.3,31.2,68.8,38.5,61.5,65.2,34.8,20000+,2025-04-05 14:33:27
TESCO PLC,47110,8.2,3.1,28.5,8.7,35.8,31.2,44.2,55.8,41.6,58.4,46.3,53.7,51.8,48.2,20000+,2025-04-05 15:41:53
J SAINSBURY PLC,47110,9.7,4.5,31.2,10.2,38.4,33.7,42.8,57.2,40.1,59.9,44.7,55.3,49.6,50.4,20000+,2025-04-05 16:28:15
NATWEST GROUP PLC,64191,29.5,24.3,65.8,44.7,79.2,69.5,30.4,69.6,33.8,66.2,40.1,59.9,63.7,36.3,20000+,2025-04-05 17:15:38
BP PLC,06100,19.7,15.1,61.3,39.8,73.5,66.2,22.8,77.2,26.4,73.6,34.7,65.3,61.4,38.6,20000+,2025-04-05 18:42:12
SHELL UK LIMITED,06100,21.4,16.8,63.7,42.1,75.8,68.4,20.5,79.5,24.2,75.8,32.9,67.1,59.8,40.2,20000+,2025-04-05 19:33:29
LLOYDS BANKING GROUP PLC,64191,30.2,25.1,67.9,46.5,80.7,71.2,29.3,70.7,32.7,67.3,39.4,60.6,64.8,35.2,20000+,2025-04-05 20:51:44
HSBC UK BANK PLC,64191,31.8,26.5,68.7,47.2,82.1,73.6,27.9,72.1,31.5,68.5,38.2,61.8,66.1,33.9,20000+,2025-04-05 21:38:57
VODAFONE GROUP PLC,61100,22.6,17.9,59.4,37.2,70.8,63.5,25.7,74.3,29.3,70.7,37.6,62.4,58.9,41.1,10000-19999,2025-04-05 22:14:32
BT GROUP PLC,61100,16.3,11.7,48.2,25.8,58.7,51.4,33.5,66.5,36.8,63.2,43.9,56.1,54.2,45.8,20000+,2025-04-05 23:27:18
