EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
EDINBURGH NAPIER UNIVERSITY,85990,22.1,15.9,61.4,26.1,54.3,59.3,28.5,63.4,19.3,73.9,29.8,65.6,52.1,36.9,1000-4999,2025-02-28 10:58:56
ANGLO PERUAN MINING COMPANY LIMITED,26900,25.6,18.5,65.1,27.8,56.2,61.9,32.4,68.2,22.1,76.5,33.5,72.3,58.5,40.5,1000-4999,2025-01-10 12:09:21
UNITE GROUP PLC,65390,26.9,19.6,69.5,30.6,59.3,63.9,36.2,70.8,23.4,79.2,37.5,76.8,60.3,43.9,1000-4999,2025-03-01 14:56:29
UNIVERSITY OF LEEDS,86900,23.1,16.4,61.9,26.3,55.1,60.3,29.1,64.5,20.6,73.4,30.9,66.1,53.5,38.3,5000+,2025-02-14 11:30:25
HEALTH EDUCATION NORTH WEST,86900,21.4,14.9,59.4,25.1,50.9,58.5,26.3,61.4,17.9,69.6,27.4,61.2,48.1,33.9,1000-4999,2025-04-11 13:28:42
UNIVERSITY OF YORK,86900,24.9,17.2,63.4,27.9,56.9,62.9,31.1,68.4,21.9,75.2,32.7,71.9,57.4,40.3,5000+,2025-03-20 11:52:39
BUPA CARE HOMES LTD,65390,28.3,20.7,71.4,31.1,60.5,64.1,38.2,74.5,24.3,82.4,40.5,79.3,65.8,46.7,5000+,2025-01-21 14:53:44
"ST. GEORGE'S, UNIVERSITY OF LONDON",86900,26.2,18.9,66.3,29.3,58.2,63.3,34.6,71.8,22.8,78.4,36.3,74.6,60.5,43.5,5000+,2025-02-18 12:35:33
UNIVERSITY OF EDINBURGH,86900,25.3,17.5,64.9,28.3,56.8,62.2,32.4,69.6,20.9,76.3,33.9,72.5,59.1,41.9,5000+,2025-04-05 10:59:33
THE ROYAL COLLEGE OF GENERAL PRACTITIONERS,86900,23.5,16.1,61.8,26.4,54.5,61.3,29.3,65.8,18.3,72.6,30.9,67.6,53.8,37.3,1000-4999,2025-02-28 11:30:14
ST. ANDREW'S HEALTHCARE LIMITED,65390,29.9,21.4,74.2,32.6,61.4,65.4,40.5,78.4,25.6,85.9,43.2,83.6,69.1,49.7,5000+,2025-03-25 14:38:20
THE UNIVERSITY OF BIRMINGHAM,86900,26.6,19.1,68.1,30.2,59.3,64.1,35.9,72.9,23.7,79.4,37.4,76.3,62.9,44.7,5000+,2025-03-24 11:14:38
UNIVERSITY OF OXFORD,86900,25.1,17.8,63.6,27.4,55.9,61.9,31.4,68.4,21.3,74.9,32.9,72.2,58.8,40.7,5000+,2025-01-26 12:46:38
THE ROYAL ACADEMY OF ARTS,82990,24.2,16.6,61.5,26.1,53.4,59.5,28.8,65.8,19.4,72.2,30.2,66.9,52.9,37.5,1000-4999,2025-04-12 13:06:50
OXFORD SHIRE HOSPITALS NHS FOUNDATION TRUST,86900,22.8,15.5,60.4,25.9,52.2,59.5,26.6,62.6,17.1,70.4,28.4,63.5,48.5,34.9,5000+,2025-01-22 11:38:44
CHESTERFIELD ROYAL HOSPITAL NHS FOUNDATION TRUST,86900,20.5,14.1,57.9,24.6,49.9,55.8,24.2,59.2,15.4,68.4,25.5,60.4,45.5,30.8,5000+,2025-02-15 13:17:58
THE OPEN UNIVERSITY,86900,25.8,18.2,64.4,27.9,56.1,61.2,31.6,67.5,20.2,75.5,33.2,70.3,58.4,41.2,5000+,2025-03-09 15:28:05
UNIVERSITY OF LONDON,86900,27.4,19.8,70.3,31.3,60.9,64.5,38.3,75.2,24.8,83.4,41.5,80.9,67.9,46.7,5000+,2025-02-22 11:21:24
THE ROYAL COLLEGE OF NURSING,86900,24.7,17.4,63.3,28.2,56.3,61.3,30.9,68.4,20.8,74.1,32.6,72.5,59.1,41.9,5000+,2025-03-19 12:31:37
ST. MARY'S HOSPITAL NHS TRUST,86900,22.1,15.3,59.4,25.6,51.9,58.4,27.8,62.8,17.9,70.3,29.2,64.1,48.9,34.5,5000+,2025-02-11 15:34:58
THE ROYAL ACADEMY OF ENGINEERING,82990,26.3,18.8,66.5,29.5,58.5,62.9,33.6,69.5,22.4,76.6,35.1,72.5,61.1,43.7,1000-4999,2025-01-24 10:52:43
OXFORD CITY COUNCIL,82990,23.6,16.4,61.3,26.4,53.8,60.1,28.8,66.2,18.3,72.2,30.1,66.9,52.5,37.5,500-999,2025-02-25 14:38:21
THE UNIVERSITY OF CAMBRIDGE,86900,26.5,19.2,68.2,30.3,60.2,64.1,36.3,74.3,24.3,81.4,38.4,79.9,65.3,45.7,5000+,2025-03-29 12:14:11
ST. JAMES'S UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,86900,21.8,14.6,59.7,25.4,51.5,58.5,26.2,61.4,16.2,69.4,27.5,62.8,47.5,32.5,5000+,2025-01-09 15:22:13
WEST MIDLANDS FIRE SERVICE,86900,25.1,17.5,63.1,27.2,55.8,60.7,30.5,66.2,20.2,72.5,31.9,67.4,54.4,39.3,500-999,2025-04-08 11:24:42
THE FEDERATION OF BIRCHALL LTD,65390,28.9,21.2,73.9,32.9,62.2,65.5,41.6,80.6,26.3,89.2,46.2,87.8,74.5,52.7,5000+,2025-04-16 14:58:21
THE ROYAL COLLEGE OF PATHOLOGISTS,86900,23.9,16.7,61.8,26.6,54.5,59.8,29.4,65.9,19.3,72.6,30.9,67.4,52.9,37.3,1000-4999,2025-02-19 13:30:55
THE ROYAL ACADEMY OF MEDICINE,82990,27.1,19.5,69.3,30.7,60.4,63.8,36.5,72.9,23.9,79.4,38.9,76.5,65.3,47.1,5000+,2025-03-28 10:50:46
ST. THOMAS' HOSPITAL NHS FOUNDATION TRUST,86900,20.9,14.4,58.4,24.9,49.8,55.8,24.1,59.4,14.9,67.2,25.2,60.3,44.9,30.5,5000+,2025-04-04 12:21:24
OXFORD BROOKES UNIVERSITY,86900,24.4,17.1,63.2,27.7,55.6,61.3,30.8,67.5,20.4,73.9,32.3,69.3,58.1,41.1,5000+,2025-02-14 12:06:33
THE UNIVERSITY OF EAST ANGLIA,86900,26.8,19.1,67.7,30.1,59.2,63.5,35.5,73.3,23.6,79.6,37.4,76.9,64.5,45.9,5000+,2025-02-20 10:44:15
THE UNIVERSITY OF READING,86900,25.3,17.7,64.8,28.2,56.9,61.9,32.7,69.4,21.8,75.8,34.1,72.3,61.1,42.7,5000+,2025-03-14 14:35:13
THE ROYAL ACADEMY OF MUSIC,82990,23.4,16.2,60.9,26.1,53.5,59.9,27.8,64.3,16.9,71.4,29.4,64.8,48.9,34.3,1000-4999,2025-01-11 13:39:21
UNIVERSITY OF BATH,86900,25.6,18.3,65.1,28.1,57.3,61.3,31.6,68.3,20.8,74.8,33.3,71.9,59.5,41.7,5000+,2025-02-07 12:52:19
THE ROYAL COLLEGE OF ART,82990,26.2,18.7,66.3,29.4,58.4,62.9,34.1,70.3,22.5,76.9,35.6,73.9,61.3,44.1,1000-4999,2025-03-21 15:35:55
THE ROYAL ACADEMY OF DANCE,82990,28.5,21.1,73.4,32.9,62.1,65.4,41.3,80.4,26.9,88.2,46.2,87.2,75.5,52.9,5000+,2025-02-28 12:00:13
Smith & Williamson Group Limited,64209,41.8,37.4,85.2,35.1,56.9,68.5,23.2,75.9,14.8,86.2,26.5,74.2,58.1,43.9,1000-4999,2025-02-24 12:45:01
Haynes Hunter Solicitors,74990,39.6,32.9,80.5,29.4,58.3,69.1,22.8,74.1,16.2,85.9,28.3,73.5,57.4,45.6,500-999,2025-03-15 10:20:12
Williamsons Solicitors,74909,36.1,29.7,78.1,27.9,57.2,67.8,20.5,72.9,14.9,84.5,25.6,72.2,56.3,44.1,100-499,2025-01-28 14:30:25
Taylor Walton,64990,43.9,38.5,86.8,36.8,58.9,70.1,24.9,76.3,17.1,87.5,27.8,75.9,59.4,46.2,500-999,2025-03-22 11:10:53
Michelmores,64990,40.2,34.9,82.3,31.5,59.1,68.3,23.5,75.2,15.3,86.1,26.2,74.5,58.5,45.1,1000-4999,2025-02-11 15:50:42
Birketts LLP,64909,38.9,32.5,81.1,30.2,57.5,69.2,22.2,73.9,16.8,85.7,27.9,73.9,57.1,45.8,500-999,2025-03-01 12:40:19
Hewitsons,64909,41.3,36.8,84.5,33.4,59.3,70.5,24.5,76.9,17.4,88.2,28.1,76.1,60.2,47.3,1000-4999,2025-02-25 13:20:05
Shulmans LLP,64909,39.4,33.9,81.9,31.9,58.4,69.5,23.3,75.1,15.6,86.6,26.9,75.3,59.1,46.5,500-999,2025-03-12 14:50:21
Cobley Coghlan,64990,42.8,37.3,87.2,34.5,60.2,71.9,25.1,77.5,18.1,89.2,29.3,78.1,61.9,48.9,1000-4999,2025-02-20 16:10:32
Hill Dickinson LLP,64909,40.9,35.6,84.1,32.6,59.5,70.7,24.7,76.6,17.7,88.5,28.5,77.2,61.3,48.7,1000-4999,2025-02-27 11:50:46
Gowling WLG,64990,38.5,32.2,80.3,30.5,57.7,69.4,22.9,74.4,15.9,85.8,27.2,74.6,58.1,45.9,1000-4999,2025-01-31 13:40:58
Eversheds Sutherland (International) LLP,64909,43.2,38.1,86.5,35.3,59.9,70.9,25.3,77.3,18.5,90.1,29.7,80.1,62.9,49.5,1000-4999,2025-03-18 15:20:13
BSP Solicitors,74990,35.9,29.4,77.3,27.3,56.5,67.3,20.2,72.3,14.4,84.2,25.3,71.9,55.5,43.7,100-499,2025-01-22 10:10:25
Sintons,64990,44.9,39.7,88.5,36.2,61.1,72.1,26.5,79.2,19.3,91.1,30.4,82.3,64.9,51.3,1000-4999,2025-02-18 12:50:04
Gateley,64909,37.6,31.7,79.3,30.8,57.9,68.6,22.3,74.7,15.7,86.4,26.4,74.9,58.9,46.3,500-999,2025-01-25 14:00:38
Clarion,64909,41.8,37.1,85.4,34.4,59.6,70.8,25.2,77.2,18.3,89.4,28.8,79.1,62.6,49.1,1000-4999,2025-02-22 10:40:15
Scott Dickinson,64990,40.6,35.3,83.5,32.9,60.3,71.4,24.8,76.9,17.9,89.5,29.1,80.4,63.5,50.1,1000-4999,2025-01-19 13:10:51
Browne Jacobson LLP,64909,39.1,33.5,82.1,31.1,58.6,69.6,23.4,75.4,16.1,86.9,27.1,76.2,61.1,48.5,500-999,2025-03-05 11:30:44
Harrison Grant,64990,42.4,37.9,86.9,35.1,61.4,72.3,26.3,79.1,19.5,91.3,30.6,82.5,65.3,51.9,1000-4999,2025-02-14 15:00:18
Dentons UK and Middle East LLP,64909,40.3,34.7,83.8,32.5,59.9,70.9,24.9,77.4,18.1,90.3,29.5,80.9,63.9,50.5,1000-4999,2025-02-12 14:30:41
Penningtons Manches Cooper LLP,64909,38.2,31.8,80.5,30.6,57.4,69.1,22.5,74.5,15.3,85.9,27.2,75.2,60.7,48.1,500-999,2025-03-28 10:50:32
Ashtons Legal,64990,43.1,38.4,87.3,35.6,60.6,72.4,26.4,79.5,19.7,92.1,30.9,83.1,65.9,52.3,1000-4999,2025-01-17 12:20:59
Bathgate Business Law,64909,36.4,30.2,78.4,28.5,57.1,68.3,21.9,72.9,14.2,84.8,25.5,72.6,56.4,44.3,100-499,2025-01-29 14:50:48
Birketts Solicitors,64990,41.9,37.3,85.7,34.8,60.3,71.8,25.5,78.3,18.9,90.7,29.5,81.9,64.3,51.7,1000-4999,2025-02-19 13:10:03
Mishcon de Reya (Services) Limited,64909,44.7,40.2,89.2,37.1,62.1,73.5,27.6,81.6,20.4,94.3,31.9,86.3,68.1,54.3,1000-4999,2025-01-26 15:20:56
Squire Patton Boggs (UK) LLP,64909,38.1,31.5,79.6,30.3,57.6,68.7,22.6,74.8,15.5,86.3,27.4,75.7,61.3,49.1,500-999,2025-03-11 11:00:41
Forsters LLP,64909,40.5,34.9,83.4,32.4,60.1,71.5,24.9,77.3,18.2,90.6,29.7,82.2,65.1,52.1,1000-4999,2025-02-28 14:10:55
DWF (UK) LLP,64909,42.2,36.5,85.9,34.2,61.3,72.6,26.2,80.5,20.1,92.9,30.8,85.1,67.3,53.5,1000-4999,2025-02-13 12:00:24
Birketts Solicitors,64990,45.4,41.1,89.8,37.9,63.2,74.5,28.5,83.1,21.5,95.9,32.3,88.3,70.3,56.1,1000-4999,2025-01-21 16:40:07
Harrison Grant,64909,39.8,34.1,82.4,31.7,59.3,70.4,24.5,76.9,17.6,90.4,29.1,81.5,64.5,51.5,500-999,2025-01-24 14:30:01
Browne Jacobson LLP,64990,41.5,37.6,85.9,34.5,61.5,72.9,26.3,80.6,20.1,92.5,30.9,84.3,66.9,53.9,1000-4999,2025-02-26 15:40:14
Clarion Solicitors,64990,38.9,32.5,80.3,30.5,57.9,69.1,22.9,74.6,15.9,85.9,27.2,75.3,60.7,48.5,500-999,2025-01-30 13:10:23
Gowling WLG,64909,36.7,30.8,78.2,28.3,57.1,68.1,21.7,72.3,14.4,84.5,25.4,72.1,56.3,44.1,100-499,2025-01-23 15:40:01
DWF (UK) LLP,64909,44.1,40.5,88.7,36.9,62.4,73.8,27.9,82.7,21.3,96.2,32.5,89.1,71.5,55.9,1000-4999,2025-01-18 14:00:36
BSP Solicitors,64990,42.1,37.8,86.5,35.5,61.1,72.6,26.5,80.9,20.4,93.3,31.2,85.1,67.9,54.1,1000-4999,2025-02-05 10:50:23
Penningtons Manches Cooper LLP,64909,37.3,31.3,79.2,30.2,57.4,68.6,22.3,74.6,15.4,86.1,27.1,75.3,61.2,49.1,500-999,2025-03-25 14:10:59
Birketts Solicitors,64990,40.8,35.5,84.3,32.7,60.8,71.9,25.3,79.5,19.2,92.5,30.4,83.9,66.3,52.9,1000-4999,2025-02-15 12:50:38
Harrison Grant,64909,43.9,39.3,87.4,35.9,62.3,73.5,27.8,82.5,21.1,95.5,32.1,88.3,70.5,56.3,1000-4999,2025-01-15 13:40:11
Browne Jacobson LLP,64990,39.5,34.3,82.9,31.9,60.2,71.3,24.9,78.2,18.4,91.3,29.8,82.9,65.7,52.7,1000-4999,2025-02-24 11:30:17
Hill Dickinson LLP,64909,38.9,31.8,79.6,30.3,57.6,68.7,22.6,74.8,15.5,86.3,27.4,75.7,61.3,49.1,500-999,2025-02-04 14:10:48
Gateley,64909,40.2,34.5,83.3,32.2,60.5,71.7,24.8,77.5,18.3,90.9,29.8,83.2,65.9,53.3,1000-4999,2025-01-16 13:10:58
Birketts Solicitors,64990,42.8,38.3,87.3,35.5,61.9,73.1,26.8,81.6,20.9,94.5,31.5,87.1,69.5,55.3,1000-4999,2025-02-07 15:40:35
Eversheds Sutherland (International) LLP,64909,45.9,42.1,90.5,38.5,63.9,75.2,29.3,85.1,22.2,98.3,33.7,91.3,73.5,58.5,1000-4999,2025-03-14 15:50:29
JHG Global Services Ltd,64202,24.7,19.1,58.2,25.1,60.3,70.2,29.4,71.4,18.2,80.1,28.9,72.9,50.9,40.8,1000-1999,2024-10-15 11:21:02
DMS Innovations Ltd,65110,38.5,31.9,83.1,35.9,52.8,68.3,35.5,75.6,22.1,85.9,31.4,74.1,60.6,43.5,500-999,2024-08-20 14:32:11
FPS Packaging Ltd,65210,22.9,17.4,48.8,22.1,58.5,69.5,28.2,70.5,19.5,79.1,27.9,71.3,49.5,39.9,2000-4999,2024-09-12 18:45:19
KBR UK Ltd,64209,35.6,28.4,78.2,32.9,55.6,65.9,32.4,74.2,20.9,83.5,30.3,73.2,58.4,42.4,1000-1999,2024-11-22 10:30:14
Eclipse Solutions Ltd,65220,20.3,15.9,43.1,20.4,61.1,70.8,26.9,69.9,18.5,78.8,26.1,70.3,48.9,38.7,500-999,2024-07-15 12:41:01
Ciara Energy Services Ltd,64209,28.9,23.5,65.2,28.5,59.4,67.1,30.5,73.3,21.2,80.1,29.6,72.2,54.4,41.6,1000-1999,2024-06-29 15:51:30
Aurora Renewables Ltd,65120,25.1,19.6,53.5,24.8,63.9,69.4,28.8,72.2,19.9,79.9,28.5,71.5,50.4,40.0,2000-4999,2024-10-08 13:23:49
Evolve Environmental Services Ltd,65210,19.2,14.7,40.9,19.2,64.3,70.5,25.5,69.9,17.8,77.3,25.2,69.8,46.7,37.5,500-999,2024-09-24 09:42:18
Havenside Construction Ltd,65220,23.8,18.4,51.9,23.5,61.4,69.8,27.4,71.3,19.2,78.4,27.1,70.7,48.4,38.4,2000-4999,2024-08-11 14:10:47
Zenith Waste Management Ltd,64209,31.1,25.4,69.2,29.8,59.9,66.6,31.8,73.5,21.6,80.0,30.4,72.7,54.4,41.4,500-999,2024-06-18 10:02:31
Klaps Ltd,64202,26.5,20.9,57.4,26.0,65.2,69.2,29.6,72.4,20.3,79.4,29.1,71.9,51.2,40.5,1000-1999,2024-11-29 15:54:54
Optimate Solutions Ltd,65110,30.9,25.3,71.9,30.5,62.8,67.9,32.6,74.8,22.4,83.2,31.9,74.4,56.6,42.9,500-999,2024-07-20 10:58:44
Riskwise Consulting Ltd,65220,24.3,18.9,52.2,23.9,64.0,69.3,28.1,71.4,19.5,79.0,28.0,71.0,49.2,39.1,2000-4999,2024-09-23 14:45:23
Dynaweave Ltd,65120,21.9,17.3,45.9,21.3,66.1,71.1,26.6,70.1,18.5,78.9,26.4,70.7,47.3,37.6,500-999,2024-08-26 11:47:59
Indigo Services Ltd,65210,27.6,22.1,61.3,26.5,63.6,68.8,29.9,72.8,20.7,80.8,29.5,72.3,52.9,40.2,1000-1999,2024-11-14 11:19:37
Caledonia Optics Ltd,64209,33.9,27.8,75.9,33.2,59.1,66.9,33.3,74.5,23.4,83.3,32.9,74.0,58.0,43.1,1000-1999,2024-06-08 14:50:19
ROC Solutions Ltd,65120,29.3,24.2,66.6,28.8,65.8,69.3,31.6,74.1,22.0,81.4,31.1,74.5,54.3,41.8,500-999,2024-09-01 11:11:15
Symphony Properties Ltd,65220,25.6,20.2,56.5,25.3,68.2,71.2,29.3,72.8,20.8,79.9,29.0,72.3,50.5,40.1,2000-4999,2024-07-13 12:55:51
Greenlight UK Ltd,64202,22.1,17.5,48.5,22.1,69.5,74.6,26.8,71.5,18.5,79.0,26.6,71.2,47.8,38.4,1000-1999,2024-10-04 13:29:35
Vitalis Healthcare Ltd,65210,20.8,16.3,45.5,20.5,71.9,76.3,25.9,70.7,17.9,78.7,25.7,70.6,46.6,37.3,500-999,2024-09-05 09:33:15
Edgeware Solutions Ltd,65110,26.3,21.0,58.8,26.0,67.4,72.2,29.5,72.8,20.3,80.0,29.2,72.5,51.1,40.3,1000-1999,2024-08-22 11:45:48
Paragon Renewables Ltd,65120,28.9,24.1,65.8,28.5,64.9,69.3,31.1,74.3,21.5,81.5,30.8,74.9,53.6,41.7,500-999,2024-06-25 15:32:39
Stormont Engineering Ltd,65220,24.9,19.4,52.9,24.7,66.8,71.2,28.4,71.7,19.8,79.3,28.2,71.5,49.4,39.2,2000-4999,2024-11-19 12:15:21
Reachout Mental Health Services Ltd,64209,30.8,25.5,72.9,31.2,62.6,68.6,32.9,75.1,22.5,84.1,32.4,75.8,57.3,43.4,1000-1999,2024-09-27 15:51:43
Elmbridge Estates Ltd,65220,27.2,21.8,61.2,26.9,66.4,71.8,30.5,73.5,20.9,81.2,30.3,74.2,52.9,40.6,500-999,2024-08-15 10:45:25
Sapphire Energy Ltd,64209,25.9,20.5,57.5,25.4,68.8,73.6,29.4,72.9,20.2,80.3,29.1,73.1,50.7,40.3,1000-1999,2024-10-11 14:38:54
Darwin Software Solutions Ltd,65110,29.8,25.1,68.9,29.6,65.1,70.5,31.9,74.9,22.6,82.7,31.4,75.3,55.6,42.5,2000-4999,2024-07-22 15:23:58
Spirecare Ltd,65210,23.1,18.5,51.2,22.9,69.2,75.4,27.3,70.9,19.1,79.7,27.1,71.3,47.9,38.8,500-999,2024-11-07 11:28:14
Nexus Financial Services Ltd,64202,26.2,20.7,56.8,26.1,67.5,72.5,29.3,72.8,20.5,80.2,29.0,72.6,50.4,40.0,1000-1999,2024-09-18 14:50:05
Vitality Solutions Ltd,65110,31.5,26.2,72.8,31.4,62.5,69.4,33.1,75.6,23.6,84.4,32.9,76.2,58.2,43.9,500-999,2024-06-19 14:53:48
Endgame Properties Ltd,65210,25.5,20.1,57.3,25.2,69.3,73.6,29.1,72.9,20.4,80.1,28.9,73.0,50.3,40.2,1000-1999,2024-10-28 11:01:55
Axiom Software Solutions Ltd,65110,30.5,25.9,70.5,30.8,64.8,71.9,32.5,75.1,23.2,83.3,32.3,76.1,56.5,43.5,2000-4999,2024-09-08 14:15:38
Clarity Consulting Ltd,65220,22.6,18.1,49.2,22.3,70.3,75.9,26.9,71.1,18.9,79.4,26.8,71.8,47.6,38.7,500-999,2024-08-05 15:04:03
Luminous Energy Services Ltd,64209,26.8,21.3,60.5,25.9,66.6,72.5,30.1,73.4,21.0,81.3,30.5,74.4,52.4,40.9,1000-1999,2024-07-29 11:58:15
Humbercare Ltd,65220,29.5,24.7,67.2,28.9,65.8,71.2,31.7,74.5,22.2,82.3,31.4,74.8,54.5,42.2,2000-4999,2024-10-25 09:21:42
Kinsley Energy Services Ltd,64209,28.6,23.9,65.9,28.3,63.3,69.6,30.8,73.9,21.5,81.2,30.4,74.4,53.2,41.4,500-999,2024-08-19 11:54:24
Sourcecode Solutions Ltd,65110,32.2,26.8,73.2,32.4,64.6,71.6,33.3,76.3,24.2,85.4,33.1,77.3,59.1,44.1,1000-1999,2024-11-15 10:48:41
Hays Specialist Recruitment Limited,74200,14.2,11.1,81.0,40.5,52.9,61.2,40.0,29.3,82.1,28.3,67.9,29.6,43.4,56.8,1000-1999,2024-09-16 09:45:23
Michael Page (UK) Limited,70200,20.5,18.3,74.5,35.1,57.8,63.9,38.3,21.6,75.4,24.5,62.7,26.7,41.2,49.1,500-999,2024-06-22 10:20:51
GL Education Ltd,70200,18.3,14.9,76.2,41.9,54.2,66.3,36.2,26.1,73.4,29.2,66.4,28.9,42.9,53.6,1000-1999,2024-08-02 14:05:19
Whitehall Resources Limited,70200,22.1,19.5,78.1,43.8,58.3,64.5,42.3,28.8,79.2,30.4,65.1,31.3,44.6,52.1,500-999,2024-11-19 11:35:49
"Academy for Healthcare Science, The",86600,16.5,12.9,80.8,38.4,53.7,62.7,39.4,20.3,77.2,22.4,62.9,24.6,39.1,54.8,1000-1999,2024-05-27 08:50:58
Source Talent Ltd,70200,19.8,17.3,75.5,36.9,56.4,65.4,41.8,25.5,76.2,28.9,61.4,30.3,40.7,51.5,500-999,2024-07-02 13:30:13
CGI IT UK Limited,51200,21.6,19.1,72.2,42.5,54.8,61.3,43.3,31.2,76.5,33.3,58.9,35.1,38.4,48.4,1000-1999,2024-10-14 11:15:11
Shore Technology Limited,70200,25.3,22.7,79.8,45.2,59.3,66.3,45.1,30.9,80.4,32.8,63.6,34.6,42.9,52.5,500-999,2024-09-25 09:00:05
Berkeley Scott Limited,70200,23.5,20.9,77.1,40.2,56.9,65.4,40.4,26.2,78.3,28.3,62.5,30.5,41.4,50.5,1000-1999,2024-06-03 10:30:12
Crowley Carbon Limited,70200,24.1,21.4,76.5,39.5,57.3,64.3,41.4,26.9,79.1,29.5,64.2,30.8,42.1,51.7,500-999,2024-11-28 12:10:26
Eclipse Recruitment Limited,70200,26.3,23.9,81.2,46.8,60.3,68.4,48.3,32.8,81.4,35.1,66.3,37.1,45.6,53.2,1000-1999,2024-08-16 13:45:59
Leathwaite International Limited,70200,28.4,25.6,78.8,44.1,61.1,67.5,51.3,33.9,82.5,36.7,68.2,38.4,46.5,54.9,500-999,2024-07-21 10:50:45
Harvey Nash Group Plc,70200,29.8,27.3,75.9,41.1,58.5,65.9,45.6,29.8,78.4,32.2,62.5,34.8,41.7,50.9,1000-1999,2024-09-17 11:45:43
Working With Words,70200,31.3,29.2,80.1,46.6,62.4,68.9,53.3,34.2,83.2,37.8,69.9,40.2,48.3,55.5,500-999,2024-05-12 09:05:01
Anker Consulting Limited,70200,33.4,30.9,77.5,43.4,61.7,65.3,55.6,36.5,80.2,39.5,65.4,41.7,45.3,52.9,1000-1999,2024-07-09 12:15:16
Phaidon International (UK) Limited,70200,31.9,29.6,79.2,45.7,62.7,69.3,52.8,36.9,82.6,39.4,68.5,42.1,47.9,54.8,500-999,2024-06-10 13:25:02
Exemplar Recruitment Limited,70200,26.8,24.3,83.4,49.2,62.9,69.4,49.4,31.4,84.4,36.7,71.3,41.6,50.2,58.3,1000-1999,2024-11-04 09:30:28
Parity Recruitment Group Limited,70200,27.5,25.1,82.2,48.3,63.9,68.2,50.2,32.6,85.5,37.3,72.8,43.1,51.5,58.9,500-999,2024-08-23 12:40:14
First Education Recruitment,70200,30.9,28.4,80.9,46.9,63.2,69.4,52.9,34.5,84.5,38.4,70.5,43.5,49.7,56.4,1000-1999,2024-10-21 14:00:35
Leeds Bradford Airport,64209,19.1,16.1,74.9,38.6,55.2,65.4,39.1,24.9,76.2,27.8,60.9,29.3,38.6,50.8,500-999,2024-09-01 09:50:48
Engineering and Manufacturing Technologies Alliance (EMLA),64209,20.8,18.3,78.2,40.5,57.9,66.9,42.3,28.3,79.3,31.3,64.1,32.8,42.1,53.4,1000-1999,2024-05-24 13:50:47
Delphi Glass Ltd,64209,25.6,22.1,73.1,38.9,58.5,64.2,43.1,29.6,77.4,32.5,61.6,34.1,40.2,51.6,500-999,2024-07-07 14:05:13
UK Atomic Energy Authority,64209,22.8,20.3,76.4,41.1,59.4,66.2,45.3,30.9,78.5,33.4,63.9,35.6,43.5,52.9,1000-1999,2024-09-17 12:10:31
Kier Group Plc,64209,24.8,21.7,81.9,43.2,60.8,68.1,48.2,32.1,82.9,36.6,68.5,40.2,46.3,55.2,500-999,2024-06-18 11:35:17
Sir Robert McAlpine Ltd,64209,26.2,23.5,80.3,44.8,62.2,69.9,51.3,33.5,84.4,38.1,70.9,42.5,49.4,57.5,1000-1999,2024-11-11 14:25:47
London Borough of Hammersmith and Fulham,64209,28.1,25.3,82.5,46.4,63.7,70.2,53.5,35.9,86.2,40.4,72.3,45.1,51.8,59.3,500-999,2024-08-27 10:00:16
Barratt Developments Plc,64209,29.5,27.1,81.1,45.3,64.1,71.3,54.2,36.6,85.9,41.9,72.9,46.4,52.3,61.2,1000-1999,2024-07-25 13:45:21
Royal Borough of Kingston upon Thames,64209,31.2,29.4,82.8,47.2,65.4,72.7,56.5,37.8,87.5,43.4,74.3,48.5,54.7,62.9,500-999,2024-10-05 09:25:32
City of York Council,64209,32.9,30.8,83.4,48.6,66.2,74.2,58.6,40.3,89.3,45.6,76.9,51.4,57.1,65.8,1000-1999,2024-09-22 12:30:48
City of Bradford Metropolitan District Council,64209,34.4,32.4,85.5,51.4,68.1,76.3,61.4,42.8,91.2,48.1,79.9,54.6,61.3,69.8,500-999,2024-08-06 13:45:24
Thurrock Council,64209,35.7,33.7,87.8,52.9,69.9,78.2,64.9,44.1,93.6,50.5,82.5,57.4,63.9,72.6,1000-1999,2024-11-26 15:05:40
Springburn,64209,36.9,35.1,89.2,54.4,71.4,79.8,67.1,45.9,95.8,52.3,85.5,60.2,66.5,75.2,500-999,2024-07-18 10:40:31
Kettering Borough Council,64209,38.5,36.8,91.4,56.3,73.7,81.6,70.9,48.6,98.5,54.9,88.5,63.4,70.9,78.3,1000-1999,2024-10-24 14:20:35
London Borough of Bexley,64209,39.9,38.3,93.2,58.9,75.7,83.4,74.2,50.5,100.9,57.8,91.3,66.1,74.5,81.9,500-999,2024-08-30 12:55:19
Bradford City Council,64209,41.3,40.1,95.8,61.1,78.5,85.9,78.5,52.9,103.9,61.4,94.5,70.3,78.3,85.3,1000-1999,2024-09-05 14:00:34
