EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
GreenLeaf Supermarkets Ltd,47.11,10.7,9.3,17.9,14.2,6.2,4.9,56.0,44.0,53.0,47.0,59.0,41.0,63.0,37.0,Large,2024-09-03
Meridian Health Partners,86.10,5.9,5.1,8.7,6.3,2.9,2.4,46.0,54.0,43.0,57.0,48.0,52.0,51.0,49.0,Medium,2024-10-12
IronWorks Engineering Ltd,42.21,16.4,14.7,28.3,24.1,11.2,8.5,66.0,34.0,63.0,37.0,69.0,31.0,73.0,27.0,Medium,2024-06-17
Crescent Media Group,58.11,19.2,17.5,32.7,29.2,14.8,11.3,71.0,29.0,68.0,32.0,73.0,27.0,77.0,23.0,Small,2024-07-25
Phoenix Rising Retail,47.19,12.5,10.8,21.4,17.9,7.6,5.9,60.0,40.0,57.0,43.0,63.0,37.0,67.0,33.0,Large,2024-08-14
Oakwood Legal Services,69.10,15.8,13.9,26.5,22.8,10.4,7.7,64.0,36.0,61.0,39.0,67.0,33.0,71.0,29.0,Medium,2024-09-09
Riverstone Logistics Ltd,52.24,14.1,12.3,23.7,19.4,8.7,6.5,62.0,38.0,59.0,41.0,65.0,35.0,69.0,31.0,Large,2024-10-07
Starlight Entertainment Co,90.04,17.3,15.6,29.1,25.7,12.9,9.8,67.0,33.0,64.0,36.0,70.0,30.0,74.0,26.0,Small,2024-06-24
Clearwater Consulting Ltd,70.22,20.5,18.4,34.2,30.1,15.1,11.6,73.0,27.0,70.0,30.0,75.0,25.0,80.0,20.0,Medium,2024-07-30
RedKite Manufacturing PLC,28.11,18.9,16.8,30.4,26.9,13.7,10.2,69.0,31.0,66.0,34.0,71.0,29.0,76.0,24.0,Large,2024-08-18
BlueSky Airlines Ltd,51.10,22.1,20.2,36.8,33.1,16.3,12.5,74.0,26.0,71.0,29.0,76.0,24.0,81.0,19.0,Large,2024-09-12
Willowbrook Academy Trust,85.10,7.3,6.5,10.8,8.1,3.7,2.9,49.0,51.0,46.0,54.0,52.0,48.0,55.0,45.0,Medium,2024-10-05
GranitePeak Mining Ltd,05.10,25.4,23.1,40.2,36.7,19.5,14.8,78.0,22.0,75.0,25.0,80.0,20.0,84.0,16.0,Medium,2024-06-11
Sunrise Hospitality Resorts,55.20,8.9,7.8,14.6,11.3,5.1,3.8,53.0,47.0,50.0,50.0,56.0,44.0,61.0,39.0,Large,2024-07-08
TechVenture Capital Ltd,64.20,23.7,21.8,38.5,34.9,17.9,13.6,76.0,24.0,73.0,27.0,78.0,22.0,82.0,18.0,Small,2024-08-25
ClearView Security Services,80.10,16.2,14.5,27.3,23.8,11.8,8.9,65.0,35.0,62.0,38.0,68.0,32.0,72.0,28.0,Medium,2024-09-20
HarvestMoon Agriculture Co,01.50,9.6,8.2,15.7,12.4,5.8,4.3,55.0,45.0,52.0,48.0,58.0,42.0,62.0,38.0,Small,2024-10-03
Polaris Insurance Brokers,66.22,18.7,16.9,31.4,27.6,14.2,10.7,70.0,30.0,67.0,33.0,72.0,28.0,77.0,23.0,Medium,2024-06-27
Emerald City Architecture,71.11,13.5,11.7,22.9,19.1,8.4,6.2,61.0,39.0,58.0,42.0,64.0,36.0,68.0,32.0,Small,2024-07-14
NorthernLights Rail Ltd,49.10,15.9,14.2,26.1,22.5,10.9,8.1,66.0,34.0,63.0,37.0,69.0,31.0,73.0,27.0,Large,2024-08-09
CrystalClear Water Ltd,36.00,10.4,9.1,18.2,14.8,6.5,5.1,57.0,43.0,54.0,46.0,60.0,40.0,64.0,36.0,Medium,2024-09-04
Firebird Creative Agency,73.11,24.3,22.1,39.7,35.8,18.6,14.2,77.0,23.0,74.0,26.0,79.0,21.0,83.0,17.0,Small,2024-10-11
Stonebridge Property Mgt,68.32,7.8,6.9,11.4,8.7,3.9,3.1,50.0,50.0,47.0,53.0,53.0,47.0,57.0,43.0,Large,2024-06-15
Velocity Sports Marketing,93.11,19.6,17.8,33.1,29.5,15.3,11.7,72.0,28.0,69.0,31.0,74.0,26.0,78.0,22.0,Medium,2024-07-22
PureFlow Pharmaceuticals,21.20,12.8,11.2,21.7,17.9,7.9,6.1,60.0,40.0,57.0,43.0,62.0,38.0,66.0,34.0,Large,2024-08-17
SummitPeak Education Ltd,85.20,6.7,5.9,9.6,7.2,3.4,2.7,48.0,52.0,45.0,55.0,51.0,49.0,54.0,46.0,Small,2024-09-10
BlackStone Waste Mgt,38.11,17.5,15.8,28.9,25.1,13.1,9.9,68.0,32.0,65.0,35.0,70.0,30.0,75.0,25.0,Large,2024-10-08
Horizon Research Labs,72.19,26.1,23.8,41.3,37.6,20.2,15.4,79.0,21.0,76.0,24.0,81.0,19.0,85.0,15.0,Medium,2024-06-20
CoralBay Resort Hotels,55.30,9.1,8.0,15.1,11.7,5.3,4.0,54.0,46.0,51.0,49.0,57.0,43.0,60.0,40.0,Large,2024-07-11
QuantumLeap AI Ltd,62.09,27.8,25.5,43.7,40.1,21.6,16.8,81.0,19.0,78.0,22.0,83.0,17.0,87.0,13.0,Small,2024-08-26
Redwood Forestry Co,02.10,11.6,10.0,19.3,15.8,6.8,5.2,58.0,42.0,55.0,45.0,61.0,39.0,65.0,35.0,Medium,2024-09-13
MetroPulse Transport,49.39,16.7,14.9,27.5,23.7,12.0,9.2,67.0,33.0,64.0,36.0,70.0,30.0,74.0,26.0,Large,2024-10-01
GoldenGate Investment Co,64.91,21.9,19.7,35.4,31.8,16.8,12.9,75.0,25.0,72.0,28.0,77.0,23.0,81.0,19.0,Medium,2024-06-25
WhiteCliff Dental Care,86.21,8.3,7.1,12.2,9.5,4.3,3.3,51.0,49.0,48.0,52.0,54.0,46.0,58.0,42.0,Small,2024-07-16
BlueRidge Food Processing,10.31,13.9,12.1,23.2,19.6,8.9,6.7,62.0,38.0,59.0,41.0,65.0,35.0,69.0,31.0,Large,2024-08-12
NovaStar Broadcasting,60.20,22.6,20.7,37.1,33.4,17.5,13.4,76.0,24.0,73.0,27.0,78.0,22.0,82.0,18.0,Medium,2024-09-05
RiverRock Fisheries Ltd,03.11,14.7,13.0,24.6,20.8,9.5,7.2,64.0,36.0,61.0,39.0,66.0,34.0,70.0,30.0,Small,2024-10-09
Zenith Consulting Group,70.10,25.2,22.9,40.1,36.5,19.8,15.1,78.0,22.0,75.0,25.0,80.0,20.0,84.0,16.0,Medium,2024-06-30
SilverStream Telecoms,61.90,20.1,18.3,33.8,30.2,16.0,12.3,74.0,26.0,71.0,29.0,76.0,24.0,80.0,20.0,Large,2024-07-20
MapleLeaf Veterinary Clinics,75.00,7.5,6.6,10.5,8.0,3.6,2.8,49.0,51.0,46.0,54.0,52.0,48.0,56.0,44.0,Small,2024-08-22
Thameslink Rail Ltd,49100,12.3,14.7,22.1,25.8,68.2,45.9,58.0,42.0,61.0,39.0,65.0,35.0,72.0,28.0,500 to 999,2024-11-15
Brighton & Hove City Council,84110,8.1,9.4,15.2,18.6,41.3,38.7,45.0,55.0,42.0,58.0,40.0,60.0,38.0,62.0,1000 to 4999,2024-10-22
Cotswold Outdoor Ltd,47640,16.8,18.2,28.5,31.2,73.4,52.1,62.0,38.0,59.0,41.0,65.0,35.0,70.0,30.0,1000 to 4999,2025-01-08
University of Roehampton,85310,14.2,15.9,19.7,22.4,34.8,31.5,44.0,56.0,41.0,59.0,39.0,61.0,36.0,64.0,1000 to 4999,2024-12-03
The Belfry Hotel & Resort,55110,21.7,23.5,38.2,41.6,81.3,68.7,75.0,25.0,72.0,28.0,76.0,24.0,82.0,18.0,500 to 999,2024-09-30
Penguin Random House UK Ltd,58110,13.6,15.1,24.3,27.8,45.2,42.9,48.0,52.0,45.0,55.0,43.0,57.0,40.0,60.0,1000 to 4999,2025-01-20
Eurostar International Ltd,49100,15.9,17.6,26.7,29.3,55.8,51.4,52.0,48.0,49.0,51.0,54.0,46.0,59.0,41.0,1000 to 4999,2024-12-18
The Coal Authority,99000,10.2,11.9,19.3,22.5,59.6,54.8,50.0,50.0,47.0,53.0,52.0,48.0,57.0,43.0,250 to 499,2024-10-07
Bristol Airport Ltd,52230,17.4,19.2,30.1,33.7,71.8,66.3,64.0,36.0,61.0,39.0,66.0,34.0,72.0,28.0,1000 to 4999,2025-02-28
The Gym Group plc,93130,22.6,24.8,39.4,42.7,83.5,78.1,76.0,24.0,73.0,27.0,78.0,22.0,84.0,16.0,1000 to 4999,2024-09-19
Historic Royal Palaces,91020,12.8,14.5,21.6,24.9,42.7,39.2,46.0,54.0,43.0,57.0,41.0,59.0,37.0,63.0,500 to 999,2024-12-12
Aberystwyth University,85310,11.5,13.1,18.7,21.4,35.9,32.6,43.0,57.0,40.0,60.0,38.0,62.0,34.0,66.0,1000 to 4999,2024-11-25
The Royal British Legion,94990,9.4,10.8,16.1,18.9,37.2,34.5,44.0,56.0,41.0,59.0,39.0,61.0,35.0,65.0,1000 to 4999,2024-12-05
Gousto Ltd,47910,18.7,20.5,31.2,34.6,74.8,69.3,66.0,34.0,63.0,37.0,68.0,32.0,73.0,27.0,500 to 999,2025-01-14
Vue Entertainment Ltd,59140,23.1,25.4,40.7,43.9,85.2,80.6,78.0,22.0,75.0,25.0,80.0,20.0,86.0,14.0,1000 to 4999,2025-03-12
University of Sunderland,85310,13.9,15.6,20.2,23.0,36.4,33.1,43.0,57.0,40.0,60.0,38.0,62.0,33.0,67.0,1000 to 4999,2024-10-21
The Rank Group plc,92000,21.3,23.7,37.2,40.8,82.7,77.9,74.0,26.0,71.0,29.0,76.0,24.0,81.0,19.0,1000 to 4999,2024-11-03
Bournemouth University,85310,10.7,12.3,17.5,20.2,37.1,34.0,44.0,56.0,41.0,59.0,39.0,61.0,35.0,65.0,1000 to 4999,2024-10-13
First TransPennine Express,49100,13.8,15.5,24.6,27.3,56.2,52.1,51.0,49.0,48.0,52.0,53.0,47.0,58.0,42.0,1000 to 4999,2025-02-17
The Works Stores Ltd,47640,19.5,21.9,34.1,37.5,77.3,72.8,69.0,31.0,66.0,34.0,71.0,29.0,76.0,24.0,1000 to 4999,2024-12-22
City of Lincoln Council,84110,8.6,10.1,15.9,18.7,40.4,37.6,45.0,55.0,42.0,58.0,40.0,60.0,36.0,64.0,500 to 999,2024-11-30
University of Cumbria,85310,12.1,13.8,19.4,22.1,35.2,32.0,43.0,57.0,40.0,60.0,38.0,62.0,34.0,66.0,1000 to 4999,2024-10-05
McArthurGlen UK Ltd,47990,16.9,18.6,29.3,32.7,72.5,67.9,63.0,37.0,60.0,40.0,65.0,35.0,70.0,30.0,1000 to 4999,2025-01-19
Gala Coral Group Ltd,92000,20.7,22.9,36.4,39.7,81.8,76.2,73.0,27.0,70.0,30.0,75.0,25.0,80.0,20.0,1000 to 4999,2024-11-15
University of Salford,85310,12.6,14.3,19.8,22.6,37.5,34.2,44.0,56.0,41.0,59.0,39.0,61.0,34.0,66.0,1000 to 4999,2024-10-17
House of Fraser Ltd,47710,18.3,20.7,32.9,36.3,75.6,70.1,67.0,33.0,64.0,36.0,69.0,31.0,74.0,26.0,1000 to 4999,2024-12-15
Lancaster University,85310,10.4,11.9,17.2,19.9,35.8,32.5,43.0,57.0,40.0,60.0,38.0,62.0,33.0,67.0,1000 to 4999,2024-11-07
Betfred Group Ltd,92000,21.9,24.3,38.6,41.9,83.1,78.4,75.0,25.0,72.0,28.0,77.0,23.0,82.0,18.0,1000 to 4999,2025-03-01
Thameslink Logistics Ltd,52290,14.7,18.2,32.1,28.4,12.3,8.7,58.0,42.0,62.0,38.0,68.0,32.0,72.0,28.0,Medium,2024-11-03
Brighton Bay Hotels Group,55110,9.3,11.5,22.0,19.8,15.6,12.1,46.0,54.0,48.0,52.0,52.0,48.0,56.0,44.0,Large,2024-10-12
Peak District Foods Ltd,10890,6.8,5.4,18.5,16.2,21.0,18.3,42.0,58.0,44.0,56.0,49.0,51.0,53.0,47.0,Medium,2025-01-08
Caledonian IT Solutions,62020,22.5,24.8,45.7,41.3,18.9,14.2,72.0,28.0,75.0,25.0,79.0,21.0,83.0,17.0,Large,2024-12-01
Cornwall Community Care,86101,4.1,2.9,11.2,9.5,8.4,6.2,18.0,82.0,16.0,84.0,22.0,78.0,25.0,75.0,Small,2025-02-14
Midlands Automotive Parts,29320,18.9,21.3,38.6,34.7,25.3,20.1,64.0,36.0,67.0,33.0,71.0,29.0,76.0,24.0,Medium,2024-11-27
Yorkshire Legal Services,69110,16.2,19.5,42.1,38.9,31.7,27.4,55.0,45.0,58.0,42.0,63.0,37.0,69.0,31.0,Medium,2025-01-20
Oxford BioMed Innovations,72190,12.4,14.6,28.3,25.7,22.5,19.1,52.0,48.0,55.0,45.0,59.0,41.0,64.0,36.0,Small,2024-09-30
Glasgow City Retail Co,47110,10.7,13.2,24.9,22.1,19.8,16.5,48.0,52.0,51.0,49.0,56.0,44.0,61.0,39.0,Large,2024-10-05
Norfolk Construction Ltd,41202,26.3,29.1,51.2,47.8,35.4,29.7,78.0,22.0,81.0,19.0,85.0,15.0,88.0,12.0,Medium,2025-03-02
Bristol Financial Advisors,66121,20.5,23.7,48.9,44.2,38.6,33.1,68.0,32.0,71.0,29.0,75.0,25.0,80.0,20.0,Small,2024-11-11
Liverpool Leisure Centres,93130,7.2,9.8,16.4,14.3,11.2,8.9,38.0,62.0,41.0,59.0,46.0,54.0,51.0,49.0,Medium,2025-02-28
Cambridge EduTech Ltd,85600,15.6,17.9,30.2,27.5,24.1,20.8,59.0,41.0,62.0,38.0,66.0,34.0,70.0,30.0,Small,2024-12-15
Cardiff Waste Solutions,38110,11.3,13.8,26.7,23.9,16.7,13.4,54.0,46.0,57.0,43.0,62.0,38.0,67.0,33.0,Medium,2025-01-25
Exeter Fashion Retailers,47710,19.8,22.4,41.5,37.2,29.3,24.6,66.0,34.0,69.0,31.0,73.0,27.0,78.0,22.0,Large,2024-10-20
Belfast Maritime Services,52230,13.7,16.1,31.4,28.0,20.5,17.2,61.0,39.0,64.0,36.0,68.0,32.0,72.0,28.0,Medium,2025-03-10
Derby Engineering Works,28110,24.6,27.2,49.8,45.3,32.1,27.5,75.0,25.0,78.0,22.0,82.0,18.0,86.0,14.0,Medium,2024-11-14
Sheffield Arts Council,90030,8.5,10.9,19.7,17.1,13.8,11.0,44.0,56.0,47.0,53.0,52.0,48.0,57.0,43.0,Small,2025-02-03
Plymouth Green Energy,35110,17.2,19.8,35.4,31.7,26.9,22.7,63.0,37.0,66.0,34.0,70.0,30.0,74.0,26.0,Medium,2024-12-22
Newcastle Property Managers,68100,14.9,17.3,33.1,29.6,23.4,19.8,58.0,42.0,61.0,39.0,65.0,35.0,69.0,31.0,Small,2025-01-12
Nottingham Insurance Brokers,66220,18.3,21.0,40.2,36.5,30.1,25.8,65.0,35.0,68.0,32.0,72.0,28.0,76.0,24.0,Medium,2024-10-28
Reading Logistics Hub,52242,16.5,18.7,34.8,31.2,21.7,18.3,62.0,38.0,65.0,35.0,69.0,31.0,73.0,27.0,Large,2025-03-05
Aberdeen Fishing Co,03110,21.4,24.0,46.3,42.1,33.5,28.9,70.0,30.0,73.0,27.0,77.0,23.0,81.0,19.0,Small,2024-11-30
Leeds Recruitment Agency,78109,25.1,27.9,50.7,46.2,36.8,31.4,74.0,26.0,77.0,23.0,81.0,19.0,85.0,15.0,Medium,2025-02-17
Brighton Digital Marketing,73110,13.2,15.8,29.5,26.1,25.3,21.7,56.0,44.0,59.0,41.0,63.0,37.0,67.0,33.0,Small,2024-12-08
Bath Health Clinics,86210,5.9,7.6,14.2,12.0,10.1,7.8,32.0,68.0,35.0,65.0,40.0,60.0,45.0,55.0,Small,2025-01-30
Swansea Manufacturing Ltd,25120,23.8,26.5,48.1,43.6,34.2,29.7,76.0,24.0,79.0,21.0,83.0,17.0,87.0,13.0,Medium,2024-10-15
Manchester Music Venues,90040,9.7,12.1,21.8,19.2,16.4,13.5,49.0,51.0,52.0,48.0,57.0,43.0,62.0,38.0,Medium,2025-03-12
Birmingham Childcare Services,88910,3.2,1.8,8.5,6.9,5.7,4.1,14.0,86.0,12.0,88.0,16.0,84.0,19.0,81.0,Small,2024-11-25
Lincoln Agricultural Coops,11000,15.4,17.6,32.7,29.3,20.1,16.8,60.0,40.0,63.0,37.0,67.0,33.0,71.0,29.0,Medium,2025-02-09
Durham University Labs,72110,11.8,14.2,27.1,24.0,19.6,16.4,53.0,47.0,56.0,44.0,60.0,40.0,64.0,36.0,Large,2024-12-30
Kent Garden Centres,47760,12.6,15.0,28.9,25.8,18.3,15.2,57.0,43.0,60.0,40.0,64.0,36.0,68.0,32.0,Small,2025-01-18
Blackpool Entertainment Ltd,90020,10.3,12.7,23.5,20.8,14.9,12.3,50.0,50.0,53.0,47.0,58.0,42.0,63.0,37.0,Medium,2024-10-22
Chester Veterinary Clinics,75000,6.1,4.5,15.8,13.4,9.7,7.5,28.0,72.0,31.0,69.0,36.0,64.0,41.0,59.0,Small,2025-03-08
Inverness Transport Co,49390,17.9,20.3,36.2,32.8,24.7,21.1,64.0,36.0,67.0,33.0,71.0,29.0,75.0,25.0,Medium,2024-11-19
Coventry Security Services,80100,19.5,22.1,39.7,35.9,27.5,23.4,67.0,33.0,70.0,30.0,74.0,26.0,78.0,22.0,Small,2025-02-24
Worcester Food Processing,10720,8.4,6.7,19.3,16.8,13.5,10.9,41.0,59.0,44.0,56.0,49.0,51.0,54.0,46.0,Large,2024-12-12
Bradford Housing Assoc,68201,7.6,9.2,17.0,14.7,11.8,9.3,39.0,61.0,42.0,58.0,47.0,53.0,52.0,48.0,Medium,2025-01-22
Peterborough Logistics,49410,20.2,22.8,41.9,38.1,28.6,24.3,69.0,31.0,72.0,28.0,76.0,24.0,80.0,20.0,Large,2024-10-18
Canterbury Insurance,65120,16.8,19.2,35.6,32.0,26.1,22.4,61.0,39.0,64.0,36.0,68.0,32.0,72.0,28.0,Small,2025-03-15
Hull Maritime Logistics,50200,22.7,25.3,47.2,42.9,33.8,29.2,73.0,27.0,76.0,24.0,80.0,20.0,84.0,16.0,Medium,2024-11-12
Stoke Medical Devices,32500,13.9,16.3,30.8,27.4,21.6,18.2,58.0,42.0,61.0,39.0,65.0,35.0,69.0,31.0,Small,2025-02-21
Portsmouth Naval Architects,71111,19.1,21.7,40.5,36.8,29.7,25.3,66.0,34.0,69.0,31.0,73.0,27.0,77.0,23.0,Medium,2024-12-25
Exeter Renewable Energy,35140,15.7,18.1,33.4,30.0,23.8,20.2,60.0,40.0,63.0,37.0,67.0,33.0,71.0,29.0,Small,2025-01-15
Luton Airport Services,51101,14.2,16.6,31.5,28.2,22.0,18.7,59.0,41.0,62.0,38.0,66.0,34.0,70.0,30.0,Large,2024-10-30
Dundee Textile Mills,13100,24.0,26.8,49.3,44.7,35.1,30.6,75.0,25.0,78.0,22.0,82.0,18.0,86.0,14.0,Medium,2025-03-18
Preston Legal Consultants,69109,17.4,19.9,36.8,33.1,27.3,23.5,63.0,37.0,66.0,34.0,70.0,30.0,74.0,26.0,Small,2024-11-08
Oxford Eco Packaging,17021,11.5,13.9,26.2,23.6,18.9,15.8,54.0,46.0,57.0,43.0,61.0,39.0,65.0,35.0,Medium,2025-02-14
Thameslink Logistics Ltd,49.41,11.3,9.8,22.4,18.7,45.2,38.9,54.0,46.0,52.0,48.0,55.0,45.0,58.0,42.0,500 to 999,2024-04-12
BrightWave Energy PLC,35.11,14.7,12.1,31.2,26.5,38.7,33.1,48.0,52.0,46.0,54.0,50.0,50.0,53.0,47.0,1000 to 4999,2024-04-15
NovaTech Solutions UK,62.01,9.4,7.2,19.8,15.3,42.1,36.4,44.0,56.0,43.0,57.0,47.0,53.0,51.0,49.0,250 to 499,2024-05-02
Meridian Retail Group,47.91,16.8,14.5,28.9,24.1,33.5,28.7,58.0,42.0,56.0,44.0,59.0,41.0,62.0,38.0,5000 to 19999,2024-05-08
Cumbria Steel Works,24.10,18.5,16.3,35.7,30.2,29.4,24.6,63.0,37.0,61.0,39.0,64.0,36.0,68.0,32.0,1000 to 4999,2024-05-11
GreenLeaf Organics,10.81,6.2,4.1,12.5,9.8,51.3,47.2,39.0,61.0,37.0,63.0,41.0,59.0,44.0,56.0,250 to 499,2024-05-14
Solent Financial Advisors,64.20,12.6,10.4,24.7,20.1,40.8,35.2,46.0,54.0,44.0,56.0,48.0,52.0,52.0,48.0,500 to 999,2024-05-17
Peak District Breweries,11.05,10.3,8.7,21.4,17.9,44.6,40.1,50.0,50.0,48.0,52.0,51.0,49.0,54.0,46.0,250 to 499,2024-05-20
MetroCare Health Ltd,86.10,15.9,13.7,30.1,25.8,36.2,31.5,55.0,45.0,53.0,47.0,57.0,43.0,60.0,40.0,1000 to 4999,2024-05-23
Highland Timber Co,02.00,17.4,15.2,33.6,28.4,31.7,26.9,60.0,40.0,58.0,42.0,61.0,39.0,65.0,35.0,500 to 999,2024-05-26
UrbanPulse Media,60.20,8.1,6.5,16.3,12.7,48.5,43.8,42.0,58.0,40.0,60.0,44.0,56.0,47.0,53.0,250 to 499,2024-05-29
Wessex Legal Services,69.10,13.8,11.6,26.5,22.3,38.9,34.1,49.0,51.0,47.0,53.0,51.0,49.0,54.0,46.0,500 to 4999,2024-06-01
Northern Arc Construction,41.20,19.7,17.5,37.2,32.6,27.8,23.1,65.0,35.0,63.0,37.0,66.0,34.0,70.0,30.0,5000 to 19999,2024-06-04
Serenity Spa Resorts,55.30,7.3,5.1,14.8,11.2,52.7,48.6,36.0,64.0,34.0,66.0,38.0,62.0,41.0,59.0,250 to 499,2024-06-07
Gloucester Freight Ltd,49.41,12.9,10.7,25.1,21.4,43.2,38.5,52.0,48.0,50.0,50.0,54.0,46.0,57.0,43.0,1000 to 4999,2024-06-10
QuantumCloud IT,62.01,10.5,8.3,20.6,16.9,45.3,41.2,45.0,55.0,43.0,57.0,47.0,53.0,50.0,50.0,500 to 999,2024-06-13
Riverbend Hospitality,55.10,14.2,12.0,27.8,23.5,35.6,30.8,56.0,44.0,54.0,46.0,58.0,42.0,61.0,39.0,1000 to 4999,2024-06-16
Midlands Precision Eng,28.30,16.9,14.7,32.4,27.8,30.5,25.7,61.0,39.0,59.0,41.0,62.0,38.0,66.0,34.0,500 to 999,2024-06-19
EcoGrow Agriculture,01.50,5.8,3.6,11.7,8.4,53.1,49.0,37.0,63.0,35.0,65.0,39.0,61.0,42.0,58.0,250 to 499,2024-06-22
CapitalBridge Finance,64.20,11.7,9.5,23.2,19.6,41.7,37.1,47.0,53.0,45.0,55.0,49.0,51.0,53.0,47.0,1000 to 4999,2024-06-25
Yorkshire Textiles Ltd,13.20,15.6,13.4,29.3,24.7,34.2,29.4,57.0,43.0,55.0,45.0,59.0,41.0,63.0,37.0,500 to 999,2024-06-28
BlueHorizon Shipping,50.20,13.4,11.2,26.0,22.1,39.8,35.1,50.0,50.0,48.0,52.0,52.0,48.0,55.0,45.0,5000 to 19999,2024-07-01
PharmaCore Research,72.11,17.1,14.9,33.5,28.9,32.4,27.6,58.0,42.0,56.0,44.0,60.0,40.0,64.0,36.0,1000 to 4999,2024-07-04
Emerald Isle Hotels,55.10,8.9,6.7,17.5,13.8,47.2,42.5,43.0,57.0,41.0,59.0,45.0,55.0,48.0,52.0,250 to 499,2024-07-07
SouthDown Manufacturing,22.10,18.1,16.0,34.8,30.1,28.3,23.5,62.0,38.0,60.0,40.0,65.0,35.0,69.0,31.0,5000 to 19999,2024-07-10
BrightPath Education,85.10,9.6,7.4,19.1,15.5,44.9,40.8,46.0,54.0,44.0,56.0,48.0,52.0,51.0,49.0,500 to 999,2024-07-13
Kentish Insurance,65.12,12.3,10.1,24.4,20.7,40.1,35.4,48.0,52.0,46.0,54.0,50.0,50.0,53.0,47.0,1000 to 4999,2024-07-16
RedRock Mining Ltd,05.10,19.8,17.6,36.9,32.3,26.5,21.8,66.0,34.0,64.0,36.0,67.0,33.0,71.0,29.0,5000 to 19999,2024-07-19
Willowbrook Care Homes,87.10,10.2,8.0,20.3,16.7,43.6,39.5,49.0,51.0,47.0,53.0,51.0,49.0,54.0,46.0,500 to 999,2024-07-22
Skyline Aviation Group,51.10,15.7,13.5,30.6,26.0,33.8,29.0,56.0,44.0,54.0,46.0,58.0,42.0,62.0,38.0,1000 to 4999,2024-07-25
PurePlay Gaming,58.21,7.8,5.6,15.9,12.3,49.7,45.6,41.0,59.0,39.0,61.0,43.0,57.0,46.0,54.0,250 to 499,2024-07-28
Cornwall Fisheries,03.11,11.5,9.3,22.7,18.9,42.8,38.1,51.0,49.0,49.0,51.0,53.0,47.0,56.0,44.0,250 to 499,2024-07-31
MetroEstate Agents,68.31,14.0,11.8,27.2,23.0,37.5,32.7,52.0,48.0,50.0,50.0,54.0,46.0,57.0,43.0,500 to 999,2024-08-03
NorthStar Security,80.10,16.5,14.3,31.8,27.2,31.0,26.2,59.0,41.0,57.0,43.0,61.0,39.0,65.0,35.0,1000 to 4999,2024-08-06
GreenBridge Renewables,35.11,10.8,8.6,21.5,17.8,44.0,39.3,47.0,53.0,45.0,55.0,49.0,51.0,52.0,48.0,500 to 999,2024-08-09
Oxford Scholarly Press,58.11,13.1,10.9,25.6,21.9,38.6,33.9,50.0,50.0,48.0,52.0,51.0,49.0,54.0,46.0,250 to 499,2024-08-12
Trent Valley Transport,49.41,17.2,15.0,32.9,28.3,29.9,25.1,60.0,40.0,58.0,42.0,62.0,38.0,66.0,34.0,5000 to 19999,2024-08-15
RadiantBeauty Labs,46.61,6.5,4.3,13.2,9.6,51.8,47.7,38.0,62.0,36.0,64.0,40.0,60.0,43.0,57.0,250 to 499,2024-08-18
Wessex Water Util,36.00,18.7,16.5,35.1,30.5,28.6,23.8,63.0,37.0,61.0,39.0,65.0,35.0,69.0,31.0,1000 to 4999,2024-08-21
LondonLoop Fashion,47.11,15.3,13.1,29.5,24.9,34.7,29.9,55.0,45.0,53.0,47.0,57.0,43.0,60.0,40.0,1000 to 4999,2024-08-24
CrystalClear Labs,71.20,12.0,9.8,23.7,19.8,41.3,36.6,48.0,52.0,46.0,54.0,50.0,50.0,53.0,47.0,500 to 999,2024-08-27
PeakPerformance Sports,93.11,8.4,6.2,17.0,13.4,46.4,42.3,44.0,56.0,42.0,58.0,46.0,54.0,49.0,51.0,250 to 499,2024-08-30
BorderView Surveyors,71.12,14.6,12.4,28.4,24.0,36.1,31.3,53.0,47.0,51.0,49.0,55.0,45.0,58.0,42.0,500 to 999,2024-09-02
HarmonyChoir Arts,90.01,7.1,4.9,14.5,10.8,50.2,46.1,40.0,60.0,38.0,62.0,42.0,58.0,45.0,55.0,250 to 499,2024-09-05
SterlingForge Metals,24.10,19.3,17.1,36.5,31.9,27.2,22.4,64.0,36.0,62.0,38.0,66.0,34.0,70.0,30.0,1000 to 4999,2024-09-08
SiliconMoor Tech,62.01,9.1,6.9,18.4,14.7,45.6,41.5,45.0,55.0,43.0,57.0,47.0,53.0,50.0,50.0,500 to 999,2024-09-11
CoastalCuisine Group,56.10,12.7,10.5,25.3,21.6,39.4,34.7,49.0,51.0,47.0,53.0,51.0,49.0,54.0,46.0,1000 to 4999,2024-09-14
MerseyBridge Ports,50.22,16.0,13.8,30.9,26.3,32.5,27.7,57.0,43.0,55.0,45.0,59.0,41.0,63.0,37.0,5000 to 19999,2024-09-17
NovaCare Community,88.99,10.4,8.2,20.8,17.1,42.9,38.2,48.0,52.0,46.0,54.0,50.0,50.0,53.0,47.0,500 to 999,2024-09-20
