EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
The Guardian Media Group,68100,14.1,9.6,17.3,20.1,24.1,15.3,21.6,29.2,30.4,35.1,31.8,29.0,18.3,31.0,Medium,2024-04-08
National Rail,49400,11.9,8.2,14.4,16.7,22.1,13.8,26.3,31.6,29.5,35.2,29.8,28.6,15.7,24.4,Medium,2024-06-13
TFL Group,68100,13.7,9.4,16.6,19.2,23.3,14.2,22.3,28.9,30.1,34.8,31.6,29.2,17.7,30.5,Medium,2024-01-10
GSK plc,21000,16.9,11.9,19.8,23.4,28.3,18.8,18.9,25.6,31.4,35.6,31.8,29.5,19.3,32.1,Large,2024-05-26
Dow Chemical Company,20210,15.3,10.8,18.4,21.6,26.4,16.5,20.6,27.2,30.9,34.2,32.3,29.9,18.7,31.5,Medium,2024-02-20
WPP Group,74100,12.6,8.5,15.2,17.9,23.9,13.4,25.9,31.8,30.2,36.5,29.6,29.2,16.3,24.3,Mixed,2024-03-27
Burberry Group,47110,9.9,6.3,12.5,14.8,19.1,10.5,32.4,37.1,27.8,38.4,26.2,31.8,12.4,25.2,Small,2024-05-19
TechInnovations Ltd,62012,-12.3,8.7,-5.2,15.6,22.4,18.9,45.2,52.1,38.7,41.3,25.8,30.1,14.3,20.5,500-999,2025-01-15
Global Finance Group,66220,-8.9,12.4,-3.8,18.2,25.1,20.3,41.8,48.2,35.2,39.1,28.3,32.7,18.7,24.1,1000-4999,2025-02-03
Healthcare Solutions plc,86210,-5.6,9.2,-1.9,12.8,19.8,16.4,32.1,38.9,29.4,33.7,21.8,26.3,16.7,21.9,500-999,2025-01-28
Retail Excellence Ltd,47110,-15.2,16.8,-7.3,21.9,28.6,24.1,35.4,42.3,31.2,37.1,25.6,30.9,18.9,25.6,100-499,2025-02-10
Education Services Co,85510,-3.8,7.6,-2.1,14.3,21.2,18.3,39.8,45.6,34.1,38.2,27.3,32.1,19.7,24.8,250-499,2025-01-12
Construction Masters Ltd,41200,-18.4,19.3,-8.7,24.1,32.1,27.8,43.7,50.2,36.8,41.9,23.4,28.7,16.8,22.5,500-999,2025-02-20
Manufacturing Leaders Ltd,23200,-10.1,13.9,-4.6,19.8,24.3,19.7,38.6,44.9,32.1,36.5,26.4,31.8,17.9,23.4,1000-4999,2025-01-25
Digital Marketing Agency,73120,-6.4,10.8,-2.7,16.5,22.9,19.1,36.8,42.6,31.9,35.4,23.7,29.2,18.3,24.0,100-499,2025-02-08
Transport Logistics Ltd,49300,-9.8,14.7,-4.3,17.9,25.8,21.4,42.1,48.7,34.3,38.6,25.2,30.1,16.9,22.4,500-999,2025-01-30
Consulting Partners Ltd,74900,-7.2,11.2,-3.1,15.7,23.4,19.8,37.2,43.5,33.1,36.9,24.5,29.8,18.1,24.3,250-499,2025-02-12
Agricultural Innovations Ltd,1620,-22.1,20.9,-10.2,27.3,33.4,28.1,38.9,48.2,37.8,42.1,24.1,29.5,15.2,21.8,250-499,2025-01-18
Hospitality Group Ltd,56100,-11.6,15.8,-5.9,22.3,27.1,23.3,41.3,46.7,33.6,38.2,27.9,31.8,17.3,23.1,1000-4999,2025-02-05
Fashion Retail Ltd,47710,-13.7,12.6,-6.1,20.4,26.3,22.1,34.2,40.8,29.7,34.2,25.1,30.8,18.5,25.3,500-999,2025-01-22
Media Communications Ltd,74100,-8.5,13.1,-3.5,18.9,23.1,19.4,36.9,43.8,31.2,35.7,24.8,30.3,17.8,23.9,250-499,2025-02-14
Real Estate Ltd,68200,-6.9,12.3,-2.8,16.1,21.8,18.5,39.1,45.2,34.8,39.3,26.5,31.2,19.2,25.0,500-999,2025-01-20
Pharmaceuticals Ltd,21200,-14.2,16.5,-5.4,23.2,28.9,24.1,35.8,42.6,30.9,36.2,27.4,32.8,19.1,26.0,1000-4999,2025-02-01
Financial Services Ltd,66220,-4.3,8.9,-1.6,13.2,20.5,17.2,40.2,46.8,35.3,39.8,28.1,33.2,20.0,25.9,500-999,2025-01-27
Energy Solutions Ltd,38110,-9.4,14.2,-4.1,18.7,24.7,19.9,42.3,48.9,35.1,39.5,25.5,31.4,17.6,23.2,1000-4999,2025-02-18
Retail Products Ltd,47200,-16.8,17.5,-7.8,25.4,31.2,26.7,36.4,43.1,30.2,35.6,24.3,29.9,17.5,23.7,1000-4999,2025-01-16
Technology Systems Ltd,62012,-5.9,9.7,-2.3,14.9,21.6,18.4,38.4,44.7,32.8,37.1,26.7,31.9,19.4,25.2,500-999,2025-02-07
Banking Services Ltd,66210,-3.2,7.3,-1.2,11.8,19.1,16.8,39.9,46.3,34.5,38.8,27.1,32.4,19.8,24.7,1000-4999,2025-01-29
Construction Supplies Ltd,43210,-14.6,18.4,-6.7,21.2,27.8,23.8,39.2,46.5,31.7,36.3,25.8,31.1,16.6,23.2,500-999,2025-02-02
Healthcare Products Ltd,21100,-11.3,15.1,-5.1,19.6,26.2,21.7,41.9,48.4,33.8,37.9,26.1,32.3,18.4,24.1,1000-4999,2025-01-24
Marketing Agency Ltd,73110,-8.1,12.8,-3.2,17.3,22.3,18.6,37.4,43.9,32.1,36.5,24.3,29.8,18.9,25.1,250-499,2025-02-15
Travel & Tourism Ltd,55100,-13.4,13.8,-6.4,22.1,28.4,23.6,41.5,47.2,34.1,38.9,26.9,31.6,17.8,23.4,1000-4999,2025-01-14
Food & Beverage Ltd,47510,-9.5,14.6,-4.8,19.3,24.9,20.1,35.3,41.8,30.4,34.9,24.8,30.5,18.3,25.2,500-999,2025-02-06
Insurance Group Ltd,66210,-4.7,8.2,-1.8,14.1,20.8,17.4,38.6,45.1,34.2,38.7,26.9,32.2,19.4,25.1,1000-4999,2025-01-31
Automotive Parts Ltd,28120,-12.8,16.2,-5.8,20.7,25.1,21.3,37.9,44.2,31.4,35.8,27.2,32.1,18.1,23.9,500-999,2025-02-09
Professional Services Ltd,74900,-6.7,11.5,-2.6,16.8,22.7,19.3,36.7,43.2,32.9,37.4,24.3,30.1,18.6,24.8,250-499,2025-01-19
Software Development Ltd,62020,-4.8,10.3,-2.1,15.4,21.1,17.6,38.3,44.9,33.2,37.6,27.8,33.1,21.0,26.7,500-999,2025-02-13
Retail & Grocery Ltd,47710,-15.9,18.8,-7.1,24.5,29.8,25.1,33.6,40.1,29.4,34.8,25.5,31.2,17.5,23.9,1000-4999,2025-01-13
Legal Services Ltd,74900,-5.2,9.1,-1.9,14.8,20.9,17.5,40.4,46.7,35.2,39.4,27.3,32.6,20.1,25.7,500-999,2025-02-16
Telecom Solutions Ltd,61900,-10.2,13.4,-4.2,18.5,24.8,20.3,41.7,48.5,33.2,37.8,26.3,31.9,17.5,23.1,1000-4999,2025-01-23
E-commerce Platform Ltd,62012,-7.9,12.2,-3.3,17.6,23.5,19.8,37.2,43.7,32.4,36.9,24.5,30.3,18.8,25.5,500-999,2025-02-04
Education Tech Ltd,85510,-2.6,6.8,-1.1,12.1,18.9,16.3,41.2,47.8,34.9,39.1,28.4,33.5,20.5,26.8,250-499,2025-01-17
Fashion Design Studio,47720,-11.7,15.3,-5.5,21.8,26.8,22.4,36.8,43.3,31.1,35.7,26.6,31.8,18.4,24.6,100-499,2025-02-17
Energy Infrastructure Ltd,38110,-9.1,14.5,-4.4,19.1,25.3,20.6,41.4,47.9,33.7,38.2,25.6,31.3,17.2,23.4,1000-4999,2025-01-21
Health & Wellness Ltd,86210,-4.1,8.5,-1.3,13.7,20.3,17.0,39.5,46.2,34.6,38.9,26.4,31.8,18.7,25.3,500-999,2025-02-11
Hospitality Group Ltd,56100,-10.8,16.1,-5.3,21.5,27.4,23.1,40.8,47.1,34.2,38.5,26.8,32.1,17.9,23.8,1000-4999,2025-01-26
Logistics Network Ltd,49300,-8.2,13.9,-3.7,18.1,23.8,19.5,42.7,49.3,35.1,39.7,25.6,31.2,16.8,22.7,500-999,2025-02-25
Media Ventures Ltd,74100,-6.3,11.7,-2.4,16.2,22.1,18.9,38.2,44.6,32.6,37.1,24.8,30.7,18.3,25.0,250-499,2025-01-11
Real Estate Agency Ltd,68200,-7.1,12.9,-2.9,17.1,21.7,18.3,39.4,45.8,34.1,38.6,26.3,31.7,19.2,25.1,500-999,2025-02-19
Construction Experts Ltd,41200,-13.9,18.6,-6.5,22.0,28.0,23.9,42.3,49.1,34.7,39.3,25.1,30.8,16.3,22.8,1000-4999,2025-01-30
Retail Fashion Outlet,47720,-14.3,14.8,-6.9,20.6,30.1,25.7,35.6,42.4,30.8,35.4,24.7,30.1,17.4,23.8,500-999,2025-02-03
Banking Operations Ltd,66220,-3.4,7.8,-1.5,13.4,20.1,17.1,40.6,47.1,34.8,39.2,27.7,32.9,19.6,25.4,1000-4999,2025-01-15
Digital Innovation Lab,62020,-5.7,10.4,-2.7,15.8,21.4,18.1,38.5,45.2,33.4,37.7,27.1,32.4,20.2,26.3,250-499,2025-02-14
Environmental Services Ltd,74900,-8.8,12.1,-3.6,18.8,22.8,19.2,37.1,43.6,31.8,36.1,24.9,31.2,18.7,25.3,250-499,2025-01-18
Finance Consultants Ltd,66210,-4.2,8.1,-1.7,14.2,20.8,17.5,39.3,45.7,34.2,38.6,26.7,32.1,19.7,25.3,500-999,2025-02-06
Technology Partners Ltd,62012,-6.8,11.3,-2.5,16.5,21.9,18.4,37.8,44.3,32.5,36.8,24.2,29.7,18.4,25.0,500-999,2025-01-22
Hospital Management Group,86210,-3.9,7.9,-1.2,12.9,19.1,16.6,40.9,47.5,34.7,39.1,28.2,33.4,20.3,26.7,1000-4999,2025-02-20
Industrial Manufacturing Ltd,23200,-11.5,15.6,-5.2,20.1,25.7,21.4,38.1,44.6,31.9,36.4,26.3,31.9,17.8,24.3,1000-4999,2025-01-29
E-commerce Retailer Ltd,62012,-9.3,13.6,-4.7,19.4,24.2,19.9,36.4,43.1,30.9,35.3,24.7,30.2,18.1,24.6,500-999,2025-02-01
Insurance Brokerage Ltd,66210,-5.4,9.5,-2.0,14.5,20.5,17.3,39.8,46.4,34.4,38.9,27.2,32.1,19.3,25.2,500-999,2025-01-28
Transport Solutions Ltd,49300,-8.7,14.3,-3.9,18.3,23.9,19.4,41.1,47.8,34.3,38.7,26.1,31.4,17.5,23.8,1000-4999,2025-02-12
Energy Trading Ltd,38120,-10.4,17.2,-4.9,22.8,26.8,22.1,40.3,46.9,33.5,38.2,25.4,31.1,16.1,22.3,500-999,2025-01-16
Marketing Communications,73120,-7.4,12.7,-3.1,17.4,22.6,19.0,38.4,44.9,32.1,36.5,24.1,29.6,18.7,25.0,250-499,2025-02-08
Financial Planning Ltd,66210,-3.6,8.3,-1.4,13.5,20.2,16.9,40.7,47.3,34.9,39.2,27.1,32.8,19.6,25.3,500-999,2025-01-31
Tech Innovations Ltd,62010,12.5,8.3,15.2,9.1,28.5,12.3,25.0,30.1,22.5,28.7,18.3,15.9,14.2,12.8,Medium,2024-06-15
Green Energy Solutions,38110,-3.2,-1.8,4.1,2.3,15.7,19.8,28.9,32.4,26.3,29.1,20.1,23.4,14.7,17.2,Small,2024-07-22
Financial Services Group,66220,8.9,5.7,12.4,6.8,22.1,14.9,24.8,29.2,21.6,26.8,17.9,19.1,12.6,16.4,Large,2024-08-10
Healthcare Partners,86210,4.1,2.9,9.5,5.2,19.3,24.6,26.7,31.8,23.1,27.9,19.4,22.1,14.1,18.3,Medium,2024-09-05
Retail Excellence Ltd,47110,15.8,10.2,18.3,12.1,31.2,16.7,23.4,28.9,26.1,30.2,22.8,24.7,17.2,19.1,Small,2024-10-18
Education Resources Co,85100,2.3,1.4,6.1,3.8,16.8,21.3,27.6,33.1,24.3,29.7,18.9,21.8,13.2,16.5,Medium,2024-11-03
Manufacturing Dynamics,20130,6.4,4.2,7.8,4.6,20.5,17.8,25.1,27.6,23.4,26.3,21.2,19.7,15.9,14.3,Small,2024-11-20
Professional Services Ltd,74900,9.7,6.8,10.3,7.2,25.3,18.4,28.3,31.9,24.6,27.2,20.1,22.4,16.7,18.9,Large,2024-12-14
Construction Masters,42110,14.2,9.6,16.5,10.4,27.8,13.9,22.4,25.1,24.7,28.3,19.6,16.2,18.8,13.7,Medium,2024-01-08
Software Systems Inc,62020,11.3,7.9,13.6,8.4,26.9,15.2,20.8,24.1,23.2,26.7,18.5,21.2,15.4,17.8,Small,2024-02-15
Hospitality Group Ltd,56100,17.8,12.4,21.1,14.8,35.2,19.3,21.3,26.8,24.9,29.4,22.6,25.3,17.6,20.1,Medium,2024-03-20
Media Network Ltd,69200,5.6,3.4,8.9,4.9,21.8,18.6,26.2,30.5,23.8,27.1,19.2,22.8,14.4,17.3,Large,2024-04-12
Transport Logistics Co,52100,8.1,5.3,11.2,6.4,23.7,16.9,23.9,26.4,26.2,29.8,18.7,19.4,15.5,14.2,Small,2024-05-30
Real Estate Developers,68100,10.4,6.9,14.7,9.2,29.1,17.2,24.5,29.1,25.7,28.3,20.3,21.9,16.3,13.8,Medium,2024-06-25
Consulting Partners,74100,13.6,9.1,17.8,11.2,32.4,18.7,23.6,28.2,24.1,29.7,21.1,23.6,16.8,20.2,Large,2024-07-28
Agricultural Solutions,1610,-2.1,-0.8,3.2,1.7,14.8,16.5,27.3,32.1,24.8,29.6,21.4,23.8,16.3,18.9,Small,2024-08-09
Marketing Agency Ltd,73120,7.8,4.8,9.6,5.8,20.3,15.4,25.6,28.4,24.2,27.9,19.7,22.3,15.2,16.8,Medium,2024-09-14
Travel & Tourism Co,79110,16.3,11.7,19.8,13.4,38.5,22.1,21.8,25.9,26.3,31.2,20.7,23.1,17.2,19.8,Small,2024-10-02
Banking Group Ltd,66200,3.9,2.1,7.3,4.2,23.1,19.8,28.1,31.7,24.9,27.8,20.2,22.5,15.8,17.4,Large,2024-10-25
Design Studio Co,74900,11.6,8.4,14.2,9.8,25.7,14.3,26.1,29.4,22.8,26.1,19.8,20.7,16.1,14.9,Medium,2024-11-18
Telecom Services Ltd,61900,9.2,6.3,12.7,8.1,28.8,11.9,20.9,22.5,26.8,28.9,21.1,18.4,19.3,11.8,Small,2024-12-03
Healthcare Equipment,28110,5.4,3.1,8.2,4.5,22.7,18.5,24.8,29.3,23.2,26.8,20.1,22.4,16.1,18.8,Large,2024-01-14
Logistics Solutions Co,52200,13.1,8.8,16.9,11.2,29.5,15.8,22.1,24.7,26.4,29.1,19.8,20.3,16.9,15.2,Medium,2024-02-23
IT Support Services,62030,10.8,7.2,15.4,9.6,27.3,16.1,23.4,27.6,24.1,29.2,18.9,21.4,14.8,16.5,Small,2024-03-30
Insurance Providers Ltd,66120,4.7,3.2,9.8,5.4,24.6,20.3,25.8,30.1,23.7,27.8,20.5,22.2,15.3,17.9,Large,2024-04-17
E-commerce Platform,47910,15.3,10.7,18.1,12.4,34.2,17.8,21.5,25.8,26.9,30.4,20.7,23.3,16.6,20.1,Medium,2024-05-22
Education Technology,62010,6.3,4.5,8.5,5.8,21.4,19.2,26.9,31.8,23.7,28.9,19.1,22.1,15.8,18.3,Small,2024-06-30
Financial Planning Co,66110,7.6,4.9,11.3,7.4,25.1,16.8,24.7,27.6,25.2,28.9,18.6,21.5,14.9,17.2,Large,2024-07-15
Construction Materials,23700,12.9,8.4,14.8,9.3,29.8,15.2,22.8,26.5,25.1,28.7,19.6,21.1,16.4,14.8,Medium,2024-08-22
Professional Training Ltd,85500,8.4,5.1,10.9,6.5,22.3,17.8,27.1,32.4,25.5,29.7,20.1,24.3,14.2,18.6,Small,2024-09-18
Energy Supply Co,38210,-1.8,-0.9,4.5,2.1,19.4,21.9,26.8,31.2,24.1,29.9,19.8,23.4,13.8,17.1,Medium,2024-10-12
Restaurant Group Ltd,56300,18.2,13.6,20.5,14.1,36.8,21.5,21.2,26.4,26.1,30.8,19.9,24.2,17.6,20.7,Small,2024-11-05
Tech Development Ltd,62020,13.5,9.3,16.8,10.6,30.2,17.6,20.7,24.9,26.4,29.3,21.5,18.7,18.9,14.5,Large,2024-11-28
Marketing Solutions Co,73200,4.9,2.8,6.7,3.9,19.8,17.3,28.5,33.1,24.3,29.5,20.2,23.1,14.4,17.5,Medium,2024-12-15
Property Management Ltd,68200,14.7,9.8,18.9,12.8,31.2,20.4,22.5,25.8,25.2,29.6,19.4,22.1,16.1,18.9,Small,2024-01-22
Retail Chain Co,47120,19.3,12.9,22.1,15.4,37.1,18.6,20.9,24.8,27.1,30.7,21.8,24.1,17.3,21.5,Medium,2024-02-26
Digital Services Ltd,62010,10.2,7.0,13.4,8.7,28.5,13.8,23.1,26.8,24.8,29.2,21.3,20.1,16.4,12.6,Large,2024-03-31
Transport Services Co,52100,11.8,8.2,14.3,10.2,26.9,18.9,25.6,29.4,23.4,27.8,22.1,20.3,16.7,17.4,Small,2024-04-28
Software Engineering Ltd,62030,15.6,10.9,17.9,12.3,32.6,18.3,21.8,25.2,26.1,29.7,20.9,21.8,17.6,14.9,Medium,2024-05-28
Banking Associates,66300,3.1,1.9,6.2,3.4,22.8,19.1,27.9,32.3,24.6,28.7,20.3,23.6,15.6,18.2,Large,2024-06-30
Environmental Solutions,74900,7.3,5.0,10.1,6.3,24.7,19.8,26.5,30.2,24.8,29.6,20.1,23.1,14.3,17.8,Small,2024-07-22
Hospitality Services Ltd,56100,16.4,11.8,21.7,14.9,35.8,22.7,20.8,25.4,26.9,31.4,21.2,24.6,18.1,20.8,Medium,2024-08-18
Construction Solutions Co,42120,8.9,6.2,12.6,8.5,27.4,14.2,23.8,27.9,24.2,28.3,19.5,18.7,16.6,13.9,Small,2024-09-25
Financial Advisors Ltd,66120,4.2,2.5,8.8,5.1,24.3,19.7,26.3,31.6,23.1,27.9,20.6,23.2,15.3,18.1,Large,2024-10-30
Retail Management Co,47110,14.8,10.1,19.2,13.1,33.7,16.9,22.4,27.1,26.3,30.4,19.2,22.8,17.1,19.6,Medium,2024-11-15
Tech Consulting Ltd,74200,12.1,8.3,14.6,9.4,28.9,16.3,22.9,27.3,24.5,29.1,20.5,21.8,16.5,13.4,Small,2024-12-05
Transport Services Group,52200,10.5,7.1,13.7,9.1,25.4,17.8,23.2,26.4,25.7,29.8,19.1,21.3,14.4,17.2,Medium,2024-01-18
Investment Management Ltd,66110,6.7,4.3,11.1,6.9,26.1,20.4,25.9,30.1,24.2,28.4,20.8,22.6,15.1,18.3,Large,2024-02-28
Food Processing Ltd,10720,-3.8,-1.2,4.3,2.8,20.1,17.6,28.2,31.9,25.1,28.7,21.1,23.8,14.6,17.8,Small,2024-03-22
Online Education Co,85200,5.8,3.6,7.9,4.8,21.2,18.4,27.4,31.8,24.1,29.3,20.2,22.9,14.9,17.6,Medium,2024-04-25
Real Estate Group Ltd,68100,9.4,6.7,12.3,7.8,28.3,19.6,23.9,27.4,24.8,29.1,20.9,22.2,15.5,18.1,Small,2024-05-20
Tech Hardware Ltd,28200,16.2,10.8,18.7,12.9,33.4,17.9,21.6,25.9,26.8,30.2,21.1,23.4,17.8,15.7,Large,2024-06-28
Creative Marketing Co,73120,6.5,4.1,8.7,5.2,23.5,19.3,26.4,30.9,23.5,28.2,19.4,22.1,15.7,18.4,Medium,2024-07-18
Sports & Recreation Ltd,79300,17.1,12.3,19.9,13.2,36.2,20.8,21.1,26.3,27.2,31.1,20.6,23.2,17.2,19.8,Small,2024-08-10
Medical Devices Co,28110,4.3,2.7,6.9,4.1,21.8,18.9,27.2,31.5,24.1,28.3,20.1,23.4,14.8,18.5,Large,2024-09-20
Digital Marketing Agency,73120,9.8,6.4,13.2,7.9,27.6,19.2,25.3,28.7,24.1,29.4,20.7,22.1,15.9,18.7,Medium,2024-10-14
Manufacturing Group Ltd,23910,13.4,9.2,15.8,10.9,30.1,17.4,22.2,26.4,25.1,29.3,19.7,21.2,16.2,14.9,Small,2024-11-28
Insurance Agency Ltd,66120,4.5,2.8,8.3,4.9,25.2,20.5,25.7,30.1,24.3,28.9,20.2,23.1,15.3,18.2,Large,2024-12-10
Software Development Co,62020,12.3,8.7,16.1,10.2,31.4,16.7,21.1,24.8,26.2,29.7,20.8,21.6,16.8,13.9,Medium,2024-01-30
Education Consultants Ltd,85500,8.2,5.4,11.7,7.1,24.8,18.1,27.8,32.1,24.2,29.6,20.3,23.8,15.1,18.7,Small,2024-02-15
Transport Logistics Co,52100,7.9,5.2,10.5,6.3,26.3,17.6,24.3,28.1,25.8,29.4,19.5,22.1,16.2,19.2,Large,2024-03-28
Financial Trading Ltd,66110,5.3,3.1,9.1,5.7,25.8,20.1,27.1,31.4,24.7,28.8,20.5,22.9,15.7,18.3,Medium,2024-04-14
Engineering Solutions Ltd,28120,10.7,7.5,13.9,8.8,28.7,19.3,23.5,27.8,25.2,29.5,20.4,21.9,16.5,18.2,Small,2024-05-27
Travel Management Ltd,79120,18.5,13.2,22.4,15.8,38.8,21.0,21.7,25.9,27.3,31.8,19.6,24.1,17.2,20.4,Large,2024-06-25
Healthcare Services Ltd,86210,3.7,2.2,6.8,4.3,22.4,19.2,27.3,32.2,24.4,28.7,19.8,23.2,14.9,17.8,Medium,2024-07-19
Technology Integration Co,62010,11.1,7.8,14.5,9.1,30.2,15.4,22.8,25.9,25.5,28.9,20.9,21.3,16.3,12.9,Small,2024-08-12
Business Analytics Ltd,74200,8.6,5.9,11.8,7.4,26.7,19.4,26.1,30.6,23.6,28.4,20.5,23.1,15.7,18.4,Large,2024-09-27
Construction Materials Co,23700,9.3,6.8,13.1,8.3,27.5,18.4,23.8,27.5,25.3,29.2,19.4,21.6,16.3,15.7,Medium,2024-10-30
Retail Holdings Ltd,47120,16.4,11.5,19.3,13.6,34.7,16.8,21.9,25.2,26.7,30.1,19.1,23.8,17.9,19.8,Small,2024-11-22
Digital Services Group,62020,12.7,8.9,16.4,10.4,31.8,15.9,21.3,24.9,26.5,30.1,20.1,22.4,16.7,14.2,Large,2024-12-05
TechFlow Solutions,62010,-12.3,8.7,-5.2,3.4,15.2,22.1,22.5,31.2,28.9,35.7,26.8,33.1,19.8,20.0,Small,2025-01-15
London Financial Group,66210,-8.9,4.2,-3.1,1.8,18.7,24.3,25.1,33.8,31.2,38.7,32.1,41.2,21.6,22.3,Medium,2025-02-22
Green Energy Ltd,71120,-15.6,12.4,-7.8,5.1,22.3,30.1,20.1,32.1,32.5,40.8,34.2,42.1,23.6,24.7,Medium,2025-03-18
Global Retail Network,47110,-6.8,2.9,-2.4,0.9,12.6,18.5,28.9,38.2,34.1,42.3,35.7,45.1,31.3,32.8,Large,2025-04-05
Northern Healthcare Trust,86100,-10.2,6.5,-4.7,2.3,16.8,23.4,22.8,30.1,29.5,38.2,34.1,40.8,29.6,31.2,Large,2025-05-12
Metro Digital Agency,62020,-9.4,5.1,-3.8,1.2,14.2,20.3,24.3,33.1,29.8,36.7,28.9,35.2,19.8,21.5,Medium,2025-06-19
Brighton Manufacturing Co,20110,-13.7,10.8,-6.4,4.9,26.1,34.2,18.5,31.2,27.3,36.8,33.7,42.1,28.9,30.1,Medium,2025-07-11
Yorkshire Construction Ltd,41010,-7.3,3.6,-2.8,1.5,19.8,25.7,21.8,30.2,28.4,36.1,35.2,42.8,32.6,33.9,Medium,2025-08-23
Westminster Bank PLC,66220,-11.8,7.3,-5.9,3.1,17.6,23.9,24.1,32.8,30.2,37.5,33.1,40.2,25.8,26.9,Very Large,2025-09-08
Capital Estates Group,68200,-5.1,1.8,-1.9,0.6,15.4,21.1,26.3,35.2,32.1,39.7,32.8,41.3,23.6,24.8,Small,2025-10-14
Ocean Marine Services,50200,-8.2,4.5,-3.6,1.9,20.1,26.8,22.1,31.5,28.7,37.2,34.1,41.8,27.1,28.4,Small,2025-11-22
Prime Education Alliance,85510,-14.9,9.8,-6.7,4.2,18.3,24.6,23.1,33.2,29.8,39.1,35.7,43.2,32.8,34.1,Medium,2025-12-01
Manchester Legal Partners,69200,-9.6,5.3,-4.1,2.1,16.4,22.6,25.8,34.1,31.2,39.7,36.1,43.2,30.1,31.8,Medium,2025-01-28
Birmingham Transport Systems,52100,-6.5,2.4,-2.3,0.8,13.2,19.5,27.1,36.8,33.2,41.5,35.6,45.2,32.1,33.7,Medium,2025-02-15
Royal Pharmaceutical House,21200,-16.2,13.1,-7.2,5.7,24.1,31.8,19.4,30.1,26.9,37.2,32.1,40.8,27.8,29.3,Medium,2025-03-25
Edinburgh Media House,62090,-8.7,4.8,-3.5,1.4,17.6,23.2,23.8,32.1,29.5,38.7,34.2,41.3,28.1,29.4,Medium,2025-04-19
Bright Future Consulting,74900,-10.4,6.2,-5.1,2.6,19.8,27.4,24.9,34.1,30.2,38.7,35.8,43.1,30.7,32.1,Small,2025-05-27
Southampton Tech Solutions,72100,-11.9,7.8,-5.6,3.2,18.1,25.3,25.2,33.8,31.1,39.2,36.7,43.8,32.8,34.2,Medium,2025-06-13
Lancashire Agricultural Co,1210,-4.3,1.2,-1.4,0.3,12.8,18.9,28.1,37.2,33.9,42.1,35.7,45.3,31.1,33.4,Small,2025-07-21
Norwich Business Services,73120,-7.2,3.4,-2.9,1.1,14.7,21.1,26.3,35.1,32.8,40.3,34.2,44.5,30.8,32.2,Medium,2025-08-30
Hull Shipping & Trading,52200,-9.8,5.7,-4.4,2.5,21.3,28.7,19.8,30.2,26.1,36.8,32.4,40.1,29.8,31.4,Medium,2025-09-14
Wales Insurance Group,66290,-12.6,8.3,-6.1,3.5,17.2,24.5,23.9,32.1,30.5,39.2,34.2,41.7,28.3,29.9,Medium,2025-10-22
Manchester Logistics Ltd,49390,-8.1,4.1,-3.2,1.6,20.4,27.6,22.7,31.2,29.3,37.8,34.5,42.1,29.1,30.3,Medium,2025-11-07
Devon Energy Resources,6200,-13.4,9.6,-6.0,3.8,24.8,32.9,18.9,31.5,27.8,38.2,31.2,40.3,26.3,27.9,Medium,2025-12-15
Glasgow Tech Hub,62010,-11.2,6.9,-5.4,2.9,16.7,23.1,24.2,32.1,30.8,38.9,35.4,42.8,30.8,32.2,Medium,2025-01-19
Leeds Retail Group,47210,-6.9,2.7,-2.5,1.0,12.5,18.6,27.8,37.2,33.1,41.8,34.9,45.1,31.7,33.2,Medium,2025-02-28
Liverpool Financial Services,66210,-10.7,6.4,-5.0,2.4,18.8,24.7,24.8,33.2,30.1,38.7,33.7,41.2,28.5,29.9,Medium,2025-03-11
Cambridge Scientific Research,72100,-14.3,9.2,-7.1,4.3,22.1,29.8,20.3,31.7,27.9,37.8,33.2,40.3,27.9,29.4,Medium,2025-04-03
Cardiff Media Holdings,62090,-9.1,4.6,-4.0,1.7,17.3,23.8,23.4,32.1,29.2,38.1,34.5,40.9,29.1,30.6,Medium,2025-05-17
Newcastle Construction Ltd,41010,-7.6,3.2,-3.1,1.3,19.3,25.6,22.3,30.8,28.1,36.4,35.2,42.1,31.8,33.1,Medium,2025-06-24
Exeter Business Partners,74900,-8.6,4.9,-3.4,1.8,15.9,22.1,25.1,34.2,31.8,39.5,36.1,43.2,30.2,31.9,Small,2025-07-29
Stirling University Campus,85310,-11.3,7.1,-5.8,2.7,19.1,26.4,23.7,33.2,30.2,38.9,34.9,42.3,29.4,31.1,Medium,2025-08-12
Sunderland Manufacturing Co,20110,-12.9,9.4,-6.3,3.9,25.7,33.2,18.8,30.2,27.2,36.8,32.3,40.1,27.8,29.5,Medium,2025-09-20
Bath Tourism Services,79110,-5.8,2.1,-1.7,0.5,13.4,19.7,26.8,36.1,32.1,40.2,34.1,43.8,30.7,32.4,Small,2025-10-05
Croydon Retail Outlets,47110,-6.7,2.5,-2.4,0.9,12.7,18.8,28.3,37.2,33.7,41.5,35.1,45.2,32.1,33.5,Medium,2025-11-18
