EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"University of Manchester","85100, 85200, 91000, 92000","-14.6","-15.3","-12.2","-13.9","24.9","20.7","21.6","23.1","26.4","24.7","32.2","28.9","37.8","34.5","10,000-19,999","2024-09-25"
"Glasgow 2024 European Championships","90040, 91000, 92000","-11.1","-11.8","-8.6","-9.3","28.5","24.1","25.9","27.4","30.9","29.2","37.5","34.2","42.9","40.6","1,000-4,999","2024-08-01"
"Edinburgh City Council","90000, 91000, 92000","-15.2","-15.9","-13.0","-14.7","22.3","18.5","19.1","21.5","24.9","22.2","30.4","27.1","34.9","31.6","5,000-9,999","2024-07-10"
"Bristol City Council","90000, 91000, 92000","-13.9","-14.6","-11.5","-12.2","26.3","22.9","23.6","25.1","28.5","26.8","34.9","31.6","40.9","38.2","5,000-9,999","2024-09-05"
"University of Edinburgh","85100, 85200, 91000, 92000","-12.5","-13.2","-10.0","-10.7","27.8","23.4","24.1","26.6","29.9","28.2","36.4","33.1","43.2","40.9","10,000-19,999","2024-11-15"
"City of London Police","90000, 91000, 92000","-14.3","-14.0","-12.1","-13.8","24.5","20.9","21.7","23.2","26.5","24.8","32.4","28.9","37.2","34.9","1,000-4,999","2024-08-20"
"Manchester City Council","90000, 91000, 92000","-16.0","-16.7","-14.3","-15.0","21.4","17.1","18.3","20.7","24.1","21.4","29.8","26.5","33.6","30.3","5,000-9,999","2024-10-05"
"Leeds City Council","90000, 91000, 92000","-12.7","-13.4","-10.2","-11.9","26.2","22.6","23.9","25.3","28.7","26.9","34.9","31.6","41.2","38.9","5,000-9,999","2024-09-15"
"Newcastle City Council","90000, 91000, 92000","-15.5","-16.2","-13.9","-14.6","23.8","19.4","20.6","22.1","25.9","23.2","31.5","28.2","36.9","33.6","1,000-4,999","2024-11-10"
"University of Oxford","85100, 85200, 91000, 92000","-11.4","-11.1","-8.8","-9.5","29.3","25.1","26.8","28.3","32.1","30.4","39.5","36.2","46.9","44.6","10,000-19,999","2024-10-20"
"London Ambulance Service","90000, 91000, 92000","-13.8","-14.5","-11.9","-12.6","25.9","21.5","22.7","24.2","27.9","26.1","33.9","30.6","40.2","37.9","5,000-9,999","2024-08-01"
"Glasgow School of Art","90040, 91000, 92000","-10.5","-11.2","-8.0","-8.7","28.4","24.8","26.1","27.6","30.9","29.2","38.2","34.9","44.1","41.8","1,000-4,999","2024-10-05"
"Camden Council","90000, 91000, 92000","-14.1","-14.8","-12.0","-13.7","25.5","21.1","22.3","24.8","27.4","25.7","33.5","29.9","39.9","37.2","5,000-9,999","2024-11-20"
"Belfast City Council","90000, 91000, 92000","-16.9","-17.6","-15.2","-16.9","21.1","16.1","17.9","19.5","24.3","21.8","30.3","27.0","34.9","31.6","1,000-4,999","2024-09-01"
"South Western Ambulance Service","90000, 91000, 92000","-12.2","-12.9","-9.6","-10.3","27.1","23.5","24.8","26.3","30.1","29.4","37.4","34.1","43.9","41.6","5,000-9,999","2024-10-15"
"City of Edinburgh Council","90000, 91000, 92000","-15.1","-15.8","-13.4","-14.1","23.9","19.6","20.8","22.3","26.1","23.4","31.9","28.6","37.2","34.9","5,000-9,999","2024-09-10"
"Glasgow 2014 Commonwealth Games","90040, 91000, 92000","-9.4","-10.1","-7.0","-7.7","30.2","26.3","28.9","30.4","34.1","33.4","42.1","39.8","50.9","48.6","1,000-4,999","2024-07-20"
"Sheffield City Council","90000, 91000, 92000","-13.6","-14.3","-11.2","-12.9","26.6","22.3","23.9","25.4","29.1","27.4","35.9","32.6","41.9","39.2","5,000-9,999","2024-11-05"
"University of Glasgow","85100, 85200, 91000, 92000","-11.9","-12.6","-9.2","-9.9","28.8","24.9","26.6","28.1","31.9","30.2","39.5","36.2","48.1","45.8","10,000-19,999","2024-09-15"
"Birmingham City Council","90000, 91000, 92000","-14.8","-15.5","-12.9","-13.6","24.4","20.6","21.9","23.4","27.1","25.4","33.4","29.9","40.1","37.8","5,000-9,999","2024-10-20"
"Glasgow City Council","90000, 91000, 92000","-16.6","-17.3","-14.9","-15.6","22.1","17.4","18.6","20.2","24.9","21.2","30.9","27.6","35.9","32.6","1,000-4,999","2024-08-25"
"University of Strathclyde","85100, 85200, 91000, 92000","-12.3","-12.0","-9.8","-10.5","29.1","25.5","27.2","28.7","32.5","31.8","40.9","37.6","50.1","47.8","10,000-19,999","2024-10-15"
"University of Aberdeen","85100, 85200, 91000, 92000","-10.9","-11.6","-8.6","-9.3","29.9","25.8","27.5","29.0","33.3","32.6","41.9","38.6","51.9","49.6","10,000-19,999","2024-11-10"
"Northern Ireland Fire and Rescue Service","90000, 91000, 92000","-15.9","-16.6","-14.4","-15.1","22.6","18.3","19.5","21.1","25.9","23.2","31.9","28.6","37.2","34.9","1,000-4,999","2024-09-01"
"University of Dundee","85100, 85200, 91000, 92000","-13.1","-13.8","-10.7","-11.4","27.7","23.4","24.9","26.4","30.5","28.8","37.9","34.6","43.9","41.2","5,000-9,999","2024-08-25"
"E EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
1,Smith & Co., 200, 14.2, 16.5, -5.1, -3.8, 20.8, 18.2, 60000, 55000, 65000, 58000, 75000, 68000, 85000, 78000, medium, 2024-07-15
2,Johnstone Ltd, 2830, -12.3, -10.1, 6.5, 4.2, 18.5, 15.2, 70000, 63000, 74000, 67000, 81000, 74000, 87000, 80000, large, 2024-08-25
3,Lawson Group, 8672, 8.9, 11.2, -2.5, -1.9, 22.1, 19.6, 62000, 57000, 68000, 62000, 78000, 70000, 83000, 77000, small, 2024-10-10
4,Williams Inc., 7011, -17.5, -15.3, 7.8, 5.5, 19.9, 16.6, 59000, 53000, 66000, 60000, 76000, 69000, 82000, 76000, medium, 2024-09-20
5,Brown & Sons, 7389, 10.3, 12.6, -4.2, -3.1, 20.1, 17.3, 63000, 58000, 70000, 64000, 80000, 73000, 85000, 79000, large, 2024-06-05
6,Miller & Co., 1511, -6.2, -4.9, 4.5, 3.2, 17.4, 14.7, 65000, 59000, 72000, 66000, 79000, 72000, 83000, 77000, medium, 2024-08-01
7,Anderson Ltd, 8673, 9.8, 11.9, -3.1, -2.7, 21.5, 19.1, 60000, 55000, 67000, 61000, 78000, 70000, 83000, 78000, small, 2024-09-15
8,Evans & Sons, 5214, 15.6, 17.9, -6.3, -5.1, 19.2, 16.9, 67000, 61000, 74000, 68000, 82000, 75000, 85000, 81000, medium, 2024-07-20
9,Carter Inc., 4711, -3.4, -1.9, 5.6, 4.1, 18.9, 15.8, 68000, 62000, 75000, 69000, 81000, 75000, 83000, 79000, large, 2024-10-25
10,Patel & Co., 8699, 12.1, 14.4, -8.5, -6.3, 20.8, 18.3, 64000, 58000, 72000, 66000, 79000, 72000, 83000, 78000, small, 2024-08-15"
"Smith & Co","50100-50300","-1.2","-2.3","3.4","2.1","30.5","25.6","15.9","14.1","19.2","18.4","21.6","20.9","28.5","26.7","250-499","2024-03-15"
"Jones Ltd","50500-50900","0.7","1.9","1.3","2.5","35.6","31.1","16.3","15.5","20.1","19.3","22.5","21.9","29.1","28.3","100-249","2024-04-10"
"Watson & Sons","50100-50300","-0.9","-1.1","2.5","1.9","32.1","27.9","14.5","13.7","18.9","18.1","21.3","20.7","27.9","26.5","500-999","2024-05-18"
"Brown Group","50200-50300","0.5","1.1","1.1","2.9","38.3","33.5","17.1","16.3","21.5","20.7","23.9","23.3","30.5","29.7","1000-1999","2024-06-22"
"Lee Inc","50100-50300","-1.5","-2.9","3.9","2.7","36.9","32.1","15.3","14.5","19.5","18.7","22.1","21.5","29.9","28.3","250-499","2024-07-28"
"Williams & Co","50500-50900","0.9","2.1","1.5","2.7","40.1","35.3","18.5","17.7","22.9","22.1","25.3","24.7","32.1","31.3","500-999","2024-08-04"
"Robinson Group","50200-50300","-0.3","-0.5","2.1","1.5","34.5","30.3","14.9","13.9","19.3","18.5","21.7","21.1","28.9","27.3","100-249","2024-09-08"
"Martin & Sons","50100-50300","-2.1","-3.5","4.3","3.1","39.9","36.1","16.7","15.9","20.9","20.1","23.5","22.9","31.3","30.5","1000-1999","2024-10-12"
"Thompson Inc","50500-50900","0.3","1.3","1.9","2.9","42.5","38.3","19.9","18.9","24.5","23.7","26.9","26.3","34.5","33.7","250-499","2024-11-16"
"Taylor & Co","50200-50300","-1.1","-1.9","2.9","2.1","41.1","36.9","17.3","16.5","21.9","21.1","24.3","23.7","32.3","31.5","500-999","2024-12-20"
"Harrison Group","50100-50300","0.5","1.1","1.1","2.9","45.6","41.1","20.1","19.3","25.3","24.5","27.5","26.9","35.9","34.9","1000-1999","2025-01-25"
"Davis & Sons","50500-50900","-0.9","-1.3","3.5","2.5","48.3","44.1","21.9","20.9","26.5","25.7","29.3","28.5","37.3","36.5","250-499","2025-02-29"
"White & Co","50200-50300","-2.3","-3.1","4.5","3.3","50.9","47.1","23.5","22.3","28.3","27.5","30.9","29.9","39.1","38.3","500-999","2025-03-07"
"Wilson & Sons","50100-50300","0.9","2.3","1.3","2.5","52.1","48.3","24.7","23.7","30.1","29.3","32.5","31.7","40.5","39.7","100-249","2025-04-11"
"Walker & Co","50500-50900","-1.1","-1.5","3.9","2.7","55.3","51.5","26.1","25.1","31.5","30.7","34.3","33.5","42.1","41.3","1000-1999","2025-05-16"
"Clark & Sons","50200-50300","0.3","1.3","1.9","2.9","58.5","54.3","27.5","26.5","33.9","32.9","36.1","35.3","44.5","43.7","250-499","2025-06-20"
"Brown & Co","50100-50300","-2.5","-3.9","5.1","3.7","61.1","57.3","29.3","28.3","36.5","35.5","39.5","38.7","46.9","45.9","500-999","2025-07-25"
"Ellis & Sons","50500-50900","0.9","2.5","1.5","2.9","64.3","60.5","31.5","30.5","39.3","38.5","42.5","41.7","50.5","49.7","100-249","2025-08-01"
"Patel & Co","50200-50300","-1.9","-2.5","4.3","3.1","67.9","64.1","33.9","32.9","41.9","40.9","45.1","44.3","53.3","52.5","1000-1999","2025-09-05"
"Martin & Sons","50100-50300","0.5","1.1","1.1","2.9","71.1","67.3","35.7","34.7","43.9","42.9","47.1","46.3","55.9","54.9","250-499","2025-10-10"
"Turner & Co","50500-50900","-2.3","-3.1","5.5","3.7","74.5","70.7","37.5","36.5","46.5","45.5","50.3","49.5","59.5","58.7","500-999","2025-11-14"
"Gray & Sons","50200-50300","0.9","2.5","1.9","2.9","78.3","74.5","39.3","38.3","49.3","48.5","52.5","51.7","61.5","60.7","100-249","2025-12-19"
"Jackson & Co","50100-50300","-1.5","-2.1","4.5","3.3","82.1","78.3","41.9","40.9","52.1","51.3","55.1","54.3","64.1","63.3","1000-1999","2026-01-23"
"Wright & Sons","50500-50900","0.3","1.3","1.3","2.9","86.3","82.5","44.5","43.5","55.5","54.5","59.1","58.3","67.9","66.9","250-499","2026-02-27"
"Mitchell & Co","50200-50300","-2.9","-3.9","6.1","3.9","90.1","86.3","46.3","45.3","59.9","58.9","63.3","62.5","71.9","70.9","500-999","2026-03-07"
"Wilkinson & Sons","50100-50300","0.9","2.5","1.5","2.9","94.3","90.5","48.5","47.5","63.3","62.5","67.1","66.3","75.9","74.9","100-249","2026-04-11"
"Bond & Co","50500-50900","-1.9","-2.5","5.5","3.7","98.1","94.3","50.7","49.7","66.7","65.7","70.5","69.7","78.1","77.3","1000-1999","2026-05-16"
"Taylor & Co","50200-50300","0.5","1.1","1.1","2.9","102.3","98.5","53.1","52.1","70.1","69.3","74.1","73.3","81.9","80.9","250-499","2026-06-20"
"Lee & Sons","50100-50300","-2.5","-3.9","7.3","4.1","106.5","102.7","55.5","54.5","73.5","72.5","78.1","77.3","85.9","84.9","500-999","2026-07-25"
"Webster & Co","50500-50900","0.9","2.5","1.9","2.9","110.9","106.1","57.9","56.9","76.9","75.9","81.1","80.3","89.1","88.3","100-249","2026-08-01"
"Evans & Sons","50200-50300","-1.9","-2.5","6.1","3.9","115.1","111.3","60.3","59.3","80.3","79.3","84.5","83.5","92.1","91.3","1000-1999","2026-09-05"
"Donald & Co","50100-50300","0.5","1.1","1.1","2.9","119.3","115.5","62.5","61.5","83.5","82.5","87.9","87.1","94.9","93.9","250-499","2026-10-10"
"Chapman & Sons","50500-50900","-2.9","-3.9","8.1","4.3","123.9","120.1","64.9","63.9","86.9","85.9","91.1","90.3","99.1","98.3","500-999","2026-11-14"
"Carter & Co","50200-50300","0.9","2.5","1.9","2.9","128.1","124.3","67.3","66.3","90.3","89.3","94.5","93.5","102.9","101.9","100-249","2026-12-19"
"Eclipse Ltd","50101, 70200","-1.2","-2.3","-10.5","-12.6","25.7","20.3","£12.50","£11.30","£14.90","£13.20","£18.50","£16.90","£23.10","£20.60","Large","2024-05-15"
"Green Valley Co","50103, 70200","0.8","1.9","5.3","6.4","22.1","18.5","£11.80","£10.90","£13.60","£12.30","£16.80","£15.40","£21.30","£19.00","Medium","2024-08-20"
"Skyline Developments","50101, 70200","-0.5","-1.1","-8.2","-9.5","24.9","21.4","£13.20","£12.10","£15.80","£14.30","£19.30","£17.80","£24.20","£22.10","Small","2024-02-10"
"Blue Ocean Ltd","50102, 70200","1.2","2.3","-4.5","-5.6","21.8","18.2","£12.10","£11.10","£14.10","£13.10","£17.40","£16.10","£22.40","£20.30","Medium","2024-09-25"
"Luxury Homes Ltd","50103, 70200","-0.8","-1.9","-6.3","-7.4","25.6","22.1","£14.90","£13.80","£17.40","£16.20","£21.40","£19.80","£26.30","£24.60","Large","2024-11-15"
"Fresh Start Co","50101, 70200","0.5","1.1","3.2","4.3","20.9","17.4","£11.60","£10.50","£13.90","£12.60","£16.90","£15.50","£21.90","£19.70","Small","2024-01-05"
"Riverbank Developments","50102, 70200","-1.8","-2.3","-12.6","-14.7","28.9","25.4","£13.60","£12.60","£16.30","£15.10","£20.40","£18.90","£26.10","£24.50","Medium","2024-12-20"
"Parkside Homes","50103, 70200","1.8","2.3","4.5","5.6","22.1","18.5","£14.10","£13.10","£16.90","£15.70","£20.90","£19.30","£26.20","£24.60","Large","2024-06-10"
"Smart Solutions Ltd","50101, 70200","-0.2","-0.5","-2.3","-3.4","24.5","21.9","£12.80","£11.80","£15.40","£14.20","£19.10","£17.60","£24.20","£22.40","Small","2024-03-25"
"Green Energy Co","50102, 70200","0.2","0.5","2.3","3.4","21.2","18.6","£11.40","£10.30","£13.80","£12.50","£17.40","£16.10","£22.90","£20.80","Medium","2024-07-15"
"Ocean Breeze Ltd","50103, 70200","-1.5","-1.8","-9.2","-10.3","26.8","23.3","£14.30","£13.30","£17.10","£16.00","£21.40","£19.90","£27.50","£25.60","Large","2024-04-20"
"Harmony Homes","50101, 70200","1.5","2.8","-3.5","-4.6","23.9","20.3","£13.90","£12.90","£16.50","£15.30","£20.50","£18.90","£25.60","£23.70","Small","2024-10-05"
"Blue Horizon Ltd","50102, 70200","-1.2","-1.5","-11.3","-12.4","29.2","26.7","£15.80","£14.80","£18.40","£17.20","£23.40","£21.80","£29.50","£27.70","Medium","2024-01-15"
"Sunrise Developments","50103, 70200","0.8","1.9","4.5","5.6","22.1","18.5","£12.60","£11.60","£15.20","£14.00","£19.00","£17.50","£24.20","£22.30","Small","2024-08-10"
"Maritime Homes Ltd","50101, 70200","-0.8","-1.9","-7.4","-8.5","26.2","23.7","£15.10","£14.10","£18.10","£16.90","£22.30","£20.70","£28.10","£26.20","Large","2024-12-10"
"Parkway Co","50102, 70200","1.2","2.3","-5.5","-6.6","24.9","21.4","£13.40","£12.40","£16.20","£15.00","£20.30","£18.70","£25.90","£24.00","Medium","2024-09-01"
"Island Homes Ltd","50103, 70200","-0.5","-1.1","-8.2","-9.5","25.7","22.1","£14.90","£13.90","£17.80","£16.60","£22.40","£20.90","£28.20","£26.40","Large","2024-03-01"
"Sea View Developments","50101, 70200","1.8","2.8","3.2","4.3","20.9","17.4","£12.20","£11.20","£14.60","£13.40","£18.40","£16.90","£23.40","£21.50","Small","2024-11-10"
"Freshwater Homes","50102, 70200","-1.8","-2.3","-12.6","-14.7","28.9","25.4","£14.60","£13.60","£17.50","£16.30","£22.40","£20.90","£28.90","£27.10","Medium","2024-06-25"
"Lighthouse Developments","50103, 70200","0.5","1.1","-4.5","-5.6","24.5","21.9","£13.80","£12.80","£16.60","£15.40","£21.30","£19.70","£26.40","£24.60","Small","2024-02-20"
"Riverbank Co","50101, 70200","1.2","2.3","-3.5","-4.6","23.9","20.3","£14.10","£13.10","£17.10","£16.00","£21.40","£19.80","£26.50","£24.70","Medium","2024-05-01"
"Cove Homes Ltd","50102, 70200","-1.5","-1.8","-11.3","-12.4","29.2","26.7","£16.40","£15.40","£19.40","£18.20","£24.40","£22.90","£31.10","£29.50","Large","2024-09-15"
"Seabreeze Developments","50103, 70200","0.2","0.5","2.3","3.4","21.2","18.6","£12.90","£11.90","£15.50","£14.30","£19.10","£17.60","£24.20","£22.40","Small","2024-04-05"
"Oceanic Homes Ltd","50101, 70200","1.8","2.8","-3.5","-4.6","23.9","20.3","£14.60","£13.60","£17.70","£16.50","£22.60","£21.00","£28.30","£26.40","Large","2024-10-20"
"Sunset Homes","50102, 70200","-1.2","-1.5","-10.3","-11.4","27.8","24.2","£15.80","£14.80","£19.10","£17.90","£23.40","£21.90","£30.10","£28.30","Medium","2024-07-10"
"Moonlight Developments","50103, 70200","0.5","1.1","-4.5","-5.6","24.5","21.9","£13.40","£12.40","£16.20","£15.00","£20.30","£18.70","£25.90","£24.00","Small","2024-01-10"
"Upper Deck Homes Ltd","50101, 70200","-1.8","-2.3","-12.6","-14.7","28.9","25.4","£16.30","£15.30","£19.30","£18.10","£24.30","£22.80","£30.50","£28.70","Large","2024-08-25"
"Tidal Homes","50102, 70200","1.2","2.3","-5.5","-6.6","24.9","21.4","£14.90","£13.90","£17.80","£16.60","£22.40","£20.90","£28.20","£26.40","Medium","2024-03-25"
"Coral Homes Ltd","50103, 70200","-0.2","-0.5","-2.3","-3.4","24.5","21.9","£13.60","£12.60","£16.40","£15.20","£20.40","£18.90","£26.10","£24.30","Small","2024-11-05"
"Seaforth Developments","50101, 70200","1.8","2.8","3.2","4.3","20.9","17.4","£12.60","£11.60","£14.90","£13.70","£18.60","£16.90","£23.70","£21.80","Small","2024-06-15"
"Foamstone Homes","50102, 70200","-1.5","-1.8","-11.3","-12.4","29.2","26.7","£16.10","£15.10","£19.20","£18.00","£24.30","£22.90","£31.10","£29.50","Medium","2024-04-20"
"Sandpiper Homes Ltd","50103, 70200","0.5","1.1","-4.5","-5.6","24.5","21.9","£13.90","£12.90","£16.90","£15.70","£21.30","£19.70","£26.50","£24.70","Small","2024-12-05"
"Coastal Homes Ltd","50101, 70200","-1.2","-1.5","-10.3","-11.4","27.8","24.2","£15.60","£14.60","£19.50","£18.30","£24.50","£23.00","£31.10","£29.40","Large","2024-05-25"
"Clifftop Developments","50102, 70200","1.2","2.3","-3.5","-4.6","23.9","20.3","£14.40","£13.40","£17.40","£16.20","£21.80","£20.20","£27.60","£25.90","Medium","2024-09-01"
"Sea Spray Homes","50103, 70200","-0.8","-1.9","-7.4","-8.5","26.2","23.7","£15.30","£14.30","£18.30","£17.10","£23.30","£21.70","£29.50","£27.70","Small","2024-03-10"
"Dolphin Homes Ltd","50101, 70200","1.8","2.8","-3.5","-4.6","23.9","20.3","£14.80","£13.80","£17.90","£16.70","£22.90","£21.30","£28.40","£26.60","Large","2024-01-20"
"Seaside Homes","50102, 70200","-1.5","-1.8","-11.3","-12.4","29.2","26.7","£16.50","£15.50","£19.60","£18.40","£24.60","£23.20","£31.40","£29.80","Medium","2024-06-10"
"Sandy Cove Homes Ltd","50103, 70200","0.2","0.5","2.3","3.4","21.2","18.6","£12.50","£11.50","£15.00","£13.80","£19.00","£17.40","£24.20","£22.40","Small","2024-10-10"
"BNP Paribas","40500, 40501, 40502, 40503, 40504","-2.34","-3.17","-4.95","-5.43","13.59","5.25","50,000","42,000","55,000","48,000","65,000","58,000","80,000","70,000","1000","2024-04-15"
"BT Group","64990, 64991, 64992, 64993, 64994","-1.23","-1.85","-2.12","-2.59","12.15","4.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1200","2024-06-18"
"GlaxoSmithKline","20090, 20091, 20092, 20093, 20094","-1.92","-2.47","-3.45","-4.12","15.29","6.31","55,000","48,000","60,000","53,000","70,000","63,000","85,000","77,000","1500","2024-03-11"
"HSBC Holdings","64990, 64991, 64992, 64993, 64994","-1.81","-2.34","-2.92","-3.45","14.15","5.67","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1800","2024-05-20"
"J Sainsbury","47110, 47111, 47112, 47113, 47114","-1.45","-1.93","-2.11","-2.59","11.95","4.59","50,000","42,000","55,000","48,000","65,000","58,000","80,000","70,000","1100","2024-07-02"
"Land Securities","68209, 68210, 68211, 68212, 68213","-2.11","-2.65","-3.21","-3.74","13.89","5.93","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2200","2024-02-14"
"Legal & General","65990, 65991, 65992, 65993, 65994","-1.61","-2.04","-2.51","-3.02","12.59","4.99","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","2000","2024-01-21"
"Lloyds Banking Group","64990, 64991, 64992, 64993, 64994","-1.94","-2.47","-3.02","-3.56","14.31","5.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","2500","2024-08-26"
"M & G Real Estate","68209, 68210, 68211, 68212, 68213","-2.45","-2.99","-3.65","-4.22","15.67","6.83","70,000","62,000","75,000","67,000","85,000","77,000","100,000","90,000","2800","2024-04-28"
"National Grid","35110, 35111, 35112, 35113, 35114","-1.83","-2.36","-2.93","-3.46","13.45","5.69","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2600","2024-06-11"
"Pershing Square Holdings","65590, 65591, 65592, 65593, 65594","-1.61","-2.04","-2.51","-3.02","12.59","4.99","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1800","2024-05-06"
"Reckitt Benckiser","20220, 20221, 20222, 20223, 20224","-2.11","-2.65","-3.21","-3.74","13.89","5.93","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2100","2024-03-25"
"RSA Insurance Group","65590, 65591, 65592, 65593, 65594","-1.83","-2.36","-2.93","-3.46","13.45","5.69","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2200","2024-07-16"
"Smiths Group","28210, 28211, 28212, 28213, 28214","-1.94","-2.47","-3.02","-3.56","14.31","5.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1500","2024-02-01"
"Standard Life","65590, 65591, 65592, 65593, 65594","-1.93","-2.46","-3.01","-3.55","14.35","5.88","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2200","2024-08-13"
"Virgin Media","64320, 64321, 64322, 64323, 64324","-1.92","-2.47","-3.45","-4.12","15.29","6.31","55,000","48,000","60,000","53,000","70,000","63,000","85,000","77,000","1200","2024-01-08"
"3i Group","65590, 65591, 65592, 65593, 65594","-1.94","-2.47","-3.02","-3.56","14.31","5.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1800","2024-03-18"
"Aberdeen Asset Management","65990, 65991, 65992, 65993, 65994","-1.93","-2.46","-3.01","-3.55","14.35","5.88","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2000","2024-06-24"
"Aegis Group","65990, 65991, 65992, 65993, 65994","-1.94","-2.47","-3.02","-3.56","14.31","5.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1500","2024-04-01"
"Barratt Developments","68209, 68210, 68211, 68212, 68213","-2.11","-2.65","-3.21","-3.74","13.89","5.93","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2500","2024-07-09"
"BHP","28100, 28101, 28102, 28103, 28104","-1.83","-2.36","-2.93","-3.46","13.45","5.69","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","3200","2024-05-13"
"BHS","40500, 40501, 40502, 40503, 40504","-2.34","-3.17","-4.95","-5.43","13.59","5.25","50,000","42,000","55,000","48,000","65,000","58,000","80,000","70,000","1000","2024-02-22"
"Coca-Cola HBC","20220, 20221, 20222, 20223, 20224","-2.11","-2.65","-3.21","-3.74","13.89","5.93","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2100","2024-08-19"
"Costa Coffee","50100, 50101, 50102, 50103, 50104","-1.45","-1.93","-2.11","-2.59","11.95","4.59","50,000","42,000","55,000","48,000","65,000","58,000","80,000","70,000","1100","2024-06-05"
"EasyJet","64210, 64211, 64212, 64213, 64214","-1.92","-2.47","-3.45","-4.12","15.29","6.31","55,000","48,000","60,000","53,000","70,000","63,000","85,000","77,000","1500","2024-01-15"
"Eurasian Natural Resources Corporation","28100, 28101, 28102, 28103, 28104","-1.83","-2.36","-2.93","-3.46","13.45","5.69","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2200","2024-03-04"
"G4S","80100, 80101, 80102, 80103, 80104","-2.45","-2.99","-3.65","-4.22","15.67","6.83","70,000","62,000","75,000","67,000","85,000","77,000","100,000","90,000","2800","2024-07-23"
"GKN","24220, 24221, 24222, 24223, 24224","-2.11","-2.65","-3.21","-3.74","13.89","5.93","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2000","2024-05-22"
"HS2 Ltd","35110, 35111, 35112, 35113, 35114","-1.83","-2.36","-2.93","-3.46","13.45","5.69","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2600","2024-02-16"
"Imperial Brands","20120, 20121, 20122, 20123, 20124","-1.94","-2.47","-3.02","-3.56","14.31","5.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1800","2024-06-19"
"InterContinental Hotels Group","55100, 55101, 55102, 55103, 55104","-2.11","-2.65","-3.21","-3.74","13.89","5.93","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2000","2024-01-29"
"J D Wetherspoon","56320, 56321, 56322, 56323, 56324","-1.92","-2.47","-3.45","-4.12","15.29","6.31","55,000","48,000","60,000","53,000","70,000","63,000","85,000","77,000","1500","2024-03-11"
"Kier Group","68209, 68210, 68211, 68212, 68213","-2.45","-2.99","-3.65","-4.22","15.67","6.83","70,000","62,000","75,000","67,000","85,000","77,000","100,000","90,000","2800","2024-08-06"
"Landmark Information Group","68209, 68210, 68211, 68212, 68213","-2.11","-2.65","-3.21","-3.74","13.89","5.93","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","2000","2024-04-22"
"Micro Focus","26210, 26211, 26212, 26213, 26214","-1.94","-2.47","-3.02","-3.56","14.31","5.85","60,000","52,000","65,000","57,000","75,000","68,000","90,000","82,000","1500","2024-01-14"
"Sage Group","26210, 26211, 26212, 26213, 26214","-1.83","-2.36","-2.93","-3.46","13.45","5.69","65,000","57,000","70,000","62,000","80,000","72,000","95,000","85,000","1800","2024-02-08"
"Sainsbury's","47110, 47111, 47112, 47113, 47114","-1.45","-1.93","-2.11","-2.59","11.95","4.59","50,000","42,000","55,000","48,000","65,000","58,000","80,000","70,000","1100","2024-04-08"
