data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,City,LA,Louisiana,2013-04-07,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-Gay (Male),Individual,S,S
1997,State,NY,New York,1997-10-26,1.0,1.0,3,1.0,2.0,Unknown,Not Specified,2,Harassment,2.0,Store,Anti-Unknown,Individual,S,S
2009,Other,VA,Virginia,2009-03-31,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Apartment Complex,Anti-Black or African American,Individual,S,S
2005,City,NC,North Carolina,2005-08-17,2.0,2.0,2,2.0,0.0,White,Not Specified,4,Assault,4.0,Church,Anti-Person of Color,Group,S,S
1994,County,TX,Texas,1994-07-10,1.0,1.0,1,1.0,0.0,Other Race,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Bystander,S,S
2012,State,OR,Oregon,2012-01-05,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Murder,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2008,City,FL,Florida,2008-11-21,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-White,Individual,S,S
2000,Other,GA,Georgia,2000-03-23,0.0,1.0,1,0.0,1.0,Other Race,Not Specified,1,Assault,1.0,School/College,Anti-Other Race,Individual,S,S
2007,City,MI,Michigan,2007-09-18,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Felony Assault,1.0,Shopping Mall,Anti-Unknown,Individual,S,S
2014,County,IN,Indiana,2014-02-12,1.0,1.0,3,1.0,2.0,White,Not Specified,2,Harassment,2.0,Public Place,Anti-White,Group,S,S
1991,City,AZ,Arizona,1991-06-15,0.0,2.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Residence,Anti-Hispanic or Latino,Individual,S,S
2004,State,AL,Alabama,2004-05-09,3.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,3,Murder,3.0,Hospital,Anti-Black or African American,Individual,S,S
2010,Other,MI,Michigan,2010-12-28,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Simple Assault,2.0,Office Building,Anti-White,Individual,S,S
2003,City,NJ,New Jersey,2003-04-01,1.0,0.0,3,1.0,2.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Public Place,Anti-Black or African American,Individual,S,S
1992,County,FL,Florida,1992-08-30,1.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Apartment Complex,Anti-Hispanic or Latino,Group,S,S
2006,State,VA,Virginia,2006-07-07,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Assault,1.0,Park,Anti-Unknown,Individual,S,S
2009,City,SC,South Carolina,2009-11-27,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Harassment,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2013,County,CT,Connecticut,2013-10-31,0.0,2.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Shopping Mall,Anti-Hispanic or Latino,Individual,S,S
1998,City,NY,New York,1998-01-19,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,School/College,Anti-Black or African American,Individual,S,S
2005,Other,IL,Illinois,2005-04-14,1.0,1.0,1,1.0,0.0,White,Not Specified,2,Assault,2.0,Store,Anti-White,Individual,S,S
2007,State,UT,Utah,2007-02-23,1.0,1.0,1,1.0,0.0,Other Race,Not Specified,2,Simple Assault,2.0,Apartment Complex,Anti-Other Race,Member,S,S
2011,City,WY,Wyoming,2011-09-11,0.0,1.0,3,0.0,3.0,White,Not Specified,1,Intimidation,1.0,Church,Anti-White,Group,S,S
1993,County,CA,California,1993-03-28,2.0,1.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2012,State,TX,Texas,2012-08-19,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Public Place,Anti-Unknown,Individual,S,S
2001,City,NV,Nevada,2001-10-31,3.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,3,Assault,3.0,Restaurant,Anti-Black or African American,Individual,S,S
2014,Other,MS,Mississippi,2014-06-07,0.0,1.0,2,0.0,2.0,White,Not Specified,1,Felony Assault,1.0,Hospital,Anti-White,Individual,S,S
1996,City,AZ,Arizona,1996-02-04,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Murder,1.0,Residence,Anti-Hispanic or Latino,Individual,S,S
2008,County,VA,Virginia,2008-07-10,1.0,1.0,3,1.0,2.0,Black or African American,Not Hispanic or Latino,2,Harassment,2.0,School/College,Anti-Black or African American,Group,S,S
2010,State,OH,Ohio,2010-03-04,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Assault,2.0,Hospital,Anti-White,Individual,S,S
1999,City,NY,New York,1999-09-20,0.0,1.0,3,0.0,3.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2004,Other,CA,California,2004-05-12,1.0,1.0,1,1.0,0.0,Other Race,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Shopping Mall,Anti-Other Race,Individual,S,S
2002,City,CO,Colorado,2002-01-31,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-White,Individual,S,S
2006,County,TX,Texas,2006-10-17,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Felony Assault,2.0,Store,Anti-White,Individual,S,S
2013,State,FL,Florida,2013-12-22,1.0,0.0,3,1.0,2.0,Other Race,Not Specified,1,Simple Assault,1.0,Office Building,Anti-Other Race,Group,S,S
1995,City,NJ,New Jersey,1995-03-03,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2003,Other,PA,Pennsylvania,2003-07-26,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2000,City,TN,Tennessee,2000-03-19,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-Unknown,Individual,S,S
2007,County,AR,Arkansas,2007-05-08,1.0,1.0,3,1.0,2.0,White,Not Specified,2,Harassment,2.0,Park,Anti-White,Group,S,S
2011,City,OK,Oklahoma,2011-11-24,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
1994,State,IN,Indiana,1994-08-28,0.0,1.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Shopping Mall,Anti-Hispanic or Latino,Individual,S,S
2009,Other,NM,New Mexico,2009-04-05,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-White,Individual,S,S
2005,City,NC,North Carolina,2005-02-13,3.0,1.0,1,1.0,0.0,White,Not Specified,4,Assault,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2012,County,MD, Maryland,2012-07-21,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Store,Anti-Hispanic or Latino,Individual,S,S
2008,State,MI,Michigan,2008-09-15,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Murder,2.0,Restaurant,Anti-Black or African American,Individual,S,S
1997,City,GA,Georgia,1997-12-21,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church,Anti-White,Individual,S,S
2001,Other,NE,Nebraska,2001-03-22,0.0,1.0,2,0.0,2.0,Other Race,Not Specified,1,Intimidation,1.0,Apartment Complex,Anti-Other Race,Individual,S,S
2014,City,VT,Vermont,2014-01-06,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-White,Individual,S,S
2008,City,WA,Washington,2008-03-15,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Assault,1.0,Residence,Anti-Jewish,Individual,S,S
1998,Tribal,OK,Oklahoma,1998-11-22,0.0,1.0,3,2.0,1.0,White,Hispanic or Latino,1,Simple Assault,1.0,Church/Academy/Mosque,Straight to Gay,Bias Incident,S,S
1993,State Agency,NY,New York,1993-07-10,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Felony Assault,1.0,Public Building,Anti-African American,Individual,S,S
2011,Local Police,FL,Florida,2011-01-30,2.0,0.0,4,3.0,1.0,White,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-Hispanic/Latino,Individual,S,S
1995,City,CO,Colorado,1995-09-08,0.0,2.0,2,1.0,1.0,Unknown,Not Specified,1,Intimidation,1.0,Elementary School,Anti-American Indian or Alaska Native,Individual,S,S
2002,City,TX,Texas,2002-05-17,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Shopping Mall,Anti-Mexican,Individual,S,S
2006,State Agency,WI,Wisconsin,2006-10-25,0.0,2.0,3,2.0,1.0,White,Not Specified,1,Burglary,1.0,Library,Anti-Muslim,Individual,S,S
1994,City,GA,Georgia,1994-07-02,0.0,1.0,1,1.0,0.0,White,Hispanic or Latino,1,Assault,1.0,Park,Anti-Catholic,Individual,S,S
2010,City,NC,North Carolina,2010-12-18,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Simple Assault,1.0,Housing Complex,Anti-Homosexual,Individual,S,S
2005,Local Police,MD,Maryland,2005-04-21,2.0,0.0,4,3.0,1.0,White,Not Specified,2,Threatening Words,2.0,School/College,Anti-White,Individual,S,S
1991,City,OR,Oregon,1991-06-30,0.0,1.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Hospital,Anti-Lesbian,Individual,S,S
2012,City,VA,Virginia,2012-02-11,1.0,1.0,1,1.0,0.0,White,Hispanic or Latino,2,Assault,2.0,Police Station,Anti-German,Individual,S,S
2009,City,AL,Alabama,2009-01-05,0.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Restaurant,Anti-Female Gender,Individual,S,S
2014,City,MI,Michigan,2014-08-14,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Theft,1.0,Government Building,Anti-Heterosexual,Individual,S,S
1996,City,SC,South Carolina,1996-03-22,0.0,2.0,3,2.0,1.0,Unknown,Not Specified,1,Assault,1.0,Airport,Anti-Native Hawaiian or Other Pacific Islander,Individual,S,S
2000,State Agency,PA,Pennsylvania,2000-07-31,1.0,1.0,5,4.0,1.0,White,Not Specified,2,Assault,2.0,Shopping Mall,Anti-Transgender,Individual,S,S
2007,City,MA,Massachusetts,2007-05-01,2.0,0.0,3,2.0,1.0,Unknown,Not Specified,2,Intimidation,2.0,Festival,Anti-LGBTQ+ Person,Individual,S,S
1992,City,WV,West Virginia,1992-09-12,0.0,3.0,3,2.0,1.0,White,Hispanic or Latino,1,Simple Assault,1.0,Bar/Restaurant,Anti-Italian,Individual,S,S
2013,City,IL,Illinois,2013-11-04,1.0,0.0,2,2.0,0.0,White,Not Specified,1,Assault,1.0,School/College,Anti-Disabled,Individual,S,S
2001,City,NH,New Hampshire,2001-06-16,0.0,1.0,2,1.0,1.0,White,Not Specified,1,Theft,1.0,Housing Complex,Anti-Italian,Individual,S,S
2003,City,MN,Minnesota,2003-02-28,2.0,0.0,4,3.0,1.0,White,Hispanic or Latino,2,Aggravated Assault,2.0,Housing Complex,Anti-Gay (Female),Individual,S,S
2011,Local Police,VT,Vermont,2011-04-19,0.0,1.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Burglary,1.0,Air/Bus/Train Terminal,Anti-Puerto Rican,Individual,S,S
1999,City,MT,Montana,1999-10-07,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Felony Assault,1.0,Restaurant,Anti-Black or African American,Individual,S,S
2004,City,KS,Kansas,2004-08-17,0.0,2.0,3,2.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Educational Facility,Anti-Heritage/Native American,Individual,S,S
2006,Municipality,OH,Ohio,2006-12-22,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,Shopping Mall,Anti-Romani,Individual,S,S
2010,City,ME,Maine,2010-07-30,0.0,1.0,2,1.0,1.0,White,Hispanic or Latino,1,Assault,1.0,Museum,Anti-Orthodox Jewish,Individual,S,S
1997,City,RI,Rhode Island,1997-03-11,2.0,0.0,2,1.0,1.0,Black or African American,Not Specified,2,Assault,2.0,Museum,Anti-Hindu,Individual,S,S
2008,Local Police,CT,Connecticut,2008-05-25,0.0,1.0,1,1.0,0.0,White,Not Specified,1,Burglary,1.0,Worship Facility,Anti-Christians,Individual,S,S
2002,City,NJ,New Jersey,2002-09-13,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,School/College,Anti-Christian Fundamentalist,Individual,S,S
1994,City,ID,Idaho,1994-11-05,0.0,2.0,2,1.0,1.0,Unknown,Not Specified,1,Simple Assault,1.0,Church/Academy/Mosque,Anti-Islamic,Individual,S,S
2012,City,NE,Nebraska,2012-01-02,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Bus Stop,Anti-Black or African American,Individual,S,S
2005,City,AR,Arkansas,2005-06-18,2.0,0.0,3,2.0,1.0,White,Not Specified,2,Aggravated Assault,2.0,Public Building,Anti-Jewish,Individual,S,S
2009,City,DE,Delaware,2009-03-17,0.0,1.0,2,1.0,1.0,White,Hispanic or Latino,1,Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
1991,Local Police,HI,Hawaii,1991-07-24,1.0,0.0,2,1.0,1.0,White,Hispanic or Latino,1,Simple Assault,1.0,Housing Complex,Anti-Latin@American,Individual,S,S
2007,City,NY,New York,2007-09-30,0.0,2.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Bar/Restaurant,Anti-Queer,Individual,S,S
2014,City,NV,Nevada,2014-08-10,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Assault,2.0,Residence,Anti-Bigot,Individual,S,S
2003,City,KY,Kentucky,2003-12-09,0.0,1.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,Medical Facility,Anti-Transgender Person,Individual,S,S
2013,City,LA,Louisiana,2013-05-14,2.0,0.0,2,1.0,1.0,White,Hispanic or Latino,2,Felony Assault,2.0,Public Building,Anti-Gender Non-Conforming,Individual,S,S
2000,City,AZ,Arizona,2000-01-20,0.0,2.0,3,2.0,1.0,Unknown,Not Specified,1,Theft,1.0,Housing Complex,Anti-Building Owner,Individual,S,S
1995,City,WY,Wyoming,1995-04-08,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Assault,1.0,Elementary School,Anti-Children,Individual,S,S
2001,City,SD,South Dakota,2001-11-22,0.0,1.0,2,1.0,1.0,White,Hispanic or Latino,1,Burglary,1.0,Museum,Anti-Supernatural Being,Individual,S,S
2006,City,VA,Virginia,2006-02-18,1.0,0.0,2,1.0,1.0,White,Hispanic or Latino,1,Assault,1.0,Shopping Mall,Anti-Immigrant,Individual,S,S
2010,City,MD,Maryland,2010-07-05,0.0,2.0,3,2.0,1.0,White,Not Specified,1,Felony Assault,1.0,Library,Anti-Incinerator,Individual,S,S
1998,City,MS,Mississippi,1998-09-29,2.0,0.0,4,3.0,1.0,White,Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2004,City,IN,Indiana,2004-12-01,0.0,1.0,1,1.0,0.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-LGBTQ,Individual,S,S
2011,City,WI,Wisconsin,2011-03-19,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Church/Academy/Mosque,Anti-Heathen,Individual,S,S
2002,City,FL,Florida,2002-08-23,0.0,2.0,3,2.0,1.0,White,Hispanic or Latino,1,Assault,1.0,Restaurant,Anti-Male-Identity,Individual,S,S
2009,City,GA,Georgia,2009-06-11,2.0,0.0,4,3.0,1.0,White,Not Specified,2,Threatening Words,2.0,School/College,Anti-Women,Individual,S,S
2005,City,NC, North Carolina,2005-09-15,0.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Hospital,Anti-Military Personnel,Individual,S,S
2007,City,OR,Oregon,2007-04-29,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,Hotel/Apartment,Anti-Democrat,Individual,S,S
1993,City,AZ,Arizona,1993-10-26,0.0,1.0,1,1.0,0.0,White,Hispanic or Latino,1,Burglary,1.0,Housing Complex,Anti-Conservative,Individual,S,S
2012,City,VA,Virginia,2012-01-04,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Family Values,Individual,S,S
2008,City,NC,North Carolina,2008-02-21,0.0,2.0,3,2.0,1.0,White,Not Specified,1,Theft,1.0,Airport,Anti-Border Patrol,Individual,S,S
2003,City,NJ,New Jersey,2003-05-17,2.0,0.0,2,1.0,1.0,White,Hispanic or Latino,2,Assault,2.0,Park,Anti-State,Individual,S,S
1996,City,PA,Pennsylvania,1996-12-08,0.0,1.0,1,1.0,0.0,White,Not Specified,1,Assault,1.0,Museum,Anti-School District,Individual,S,S
2001,City,FL,Florida,2001-03-15,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Assault,2.0,Residence,Anti-Jewish,Individual,S,Y
1999,County,GA,Georgia,1999-11-22,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,2,Simple Assault,2.0,School/College,Anti-Black or African American,Individual,S,S
2010,State,OH,Ohio,2010-07-08,2.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,3.0,Park/Arena/Field,Anti-Hispanic or Latino,Individual,Y,S
2012,City,TX,Texas,2012-02-14,0.0,2.0,2,0.0,2.0,White,Not Specified,3,Assault,4.0,Shopping Mall,Anti-American Indian or Alaska Native,Other,S,N
2003,Other,NC,North Carolina,2003-09-19,1.0,1.0,4,1.0,3.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Hospital,Anti-Asian,Individual,S,S
2008,County,IL,Illinois,2008-12-05,0.0,0.0,1,0.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Intimidation,0.0,Church,Anti-Pacific Islander,Group,S,Y
2005,City,PA,Pennsylvania,2005-04-30,3.0,0.0,2,2.0,0.0,Black or African American,Not Specified,1,Assault,3.0,Restaurant,Anti-Black or African American,Group,N,N
2013,State,VA,Virginia,2013-06-21,2.0,1.0,1,1.0,0.0,Unknown,Not Specified,2,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,S,N
2007,County,OR,Oregon,2007-08-17,0.0,1.0,3,0.0,3.0,Black or African American,Not Specified,1,Aggravated Assault,2.0,Hotel/Motel,Anti-Black or African American,Individual,S,S
2014,City,MI,Michigan,2014-10-11,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Assault,2.0,College/University,Anti-Gay (Male),Individual,S,N
2002,Other,CO,Colorado,2002-01-29,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,2.0,Library,Anti-African American,Group,N,N
2009,City,WA,Washington,2009-05-23,0.0,0.0,2,0.0,2.0,Unknown,Not Specified,1,Simple Assault,0.0,Business/Office Building,Anti-Muslim,Individual,S,S
1998,County,NE,Nebraska,1998-03-06,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Public Transportation,Anti-Black or African American,Individual,S,Y
2006,City,IN,Indiana,2006-11-02,2.0,1.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,3.0,School/College,Anti-Hispanic or Latino,Group,S,Y
2011,Other,NY,New York,2011-02-18,0.0,2.0,2,0.0,2.0,White,Not Specified,2,Assault,4.0,Residence,Anti-Asian,Individual,S,S
1994,State,WI,Wisconsin,1994-07-30,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Intimidation,1.0,Religious Institution,Anti-Asian,Individual,S,N
2000,City,NV,Nevada,2000-10-04,0.0,0.0,1,0.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Shopping Mall,Anti-Black or African American,Individual,Y,S
2003,County,AL,Alabama,2003-02-08,1.0,1.0,4,1.0,3.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Government Building,Anti-American Indian or Alaska Native,Group,S,N
2006,State,FL,Florida,2006-06-12,0.0,0.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Assault,0.0,Residence,Anti-Hispanic or Latino,Individual,S,S
2009,City,MD, Maryland,2009-12-27,2.0,0.0,3,2.0,1.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Group,N,S
1992,Other,MA,Massachusetts,1992-09-14,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Store Retail Shop,Anti-Black or African American,Individual,S,Y
2013,City,SC, South Carolina,2013-04-05,0.0,1.0,3,0.0,3.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Government Building,Anti-White,Other,S,N
2010,County,TN,Tennessee,2010-01-19,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Intimidation,1.0,Library,Anti-Asian,Individual,S,N
2005,City,NH,New Hampshire,2005-11-09,0.0,1.0,2,0.0,2.0,Black or African American,Not Specified,1,Assault,2.0,Residence,Anti-Black or African American,Group,S,S
1991,State,GA,Georgia,1991-03-22,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-American Indian or Alaska Native,Individual,S,N
2012,Other,ME,Maine,2012-08-16,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,0.0,College/University,Anti-Hispanic or Latino,Individual,N,Y
2008,City,CT,Connecticut,2008-05-28,2.0,1.0,3,2.0,1.0,Unknown,Not Specified,2,Aggravated Assault,3.0,Park/Arena/Field,Anti-Muslim,Individual,S,S
2011,County,CA,California,2011-09-03,0.0,0.0,2,0.0,2.0,White,Not Hispanic or Latino,1,Intimidation,0.0,Residence,Anti-White,Individual,Y,S
1993,City,AK,Alaska,1993-12-15,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Simple Assault,1.0,Store Retail Shop,Anti-Asian,Individual,N,N
2004,State,MN,Minnesota,2004-01-25,0.0,2.0,2,0.0,2.0,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,4.0,Restaurants/Academic Buildings,Anti-Black or African American,Group,S,S
2007,Other,WY,Wyoming,2007-10-10,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,N
2002,City,AR,Arkansas,2002-07-04,0.0,0.0,3,0.0,3.0,White,Not Hispanic or Latino,1,Assault,0.0,Church,Anti-White,Other,Y,Y
1997,County,KY,Kentucky,1997-11-18,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,2.0,Hospital,Anti-Hispanic or Latino,Group,S,S
2014,City,IA,Iowa,2014-03-31,1.0,1.0,1,1.0,0.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Restaurant,Anti-Black or African American,Individual,Y,N
2000,State,UT,Utah,2000-08-07,0.0,0.0,2,0.0,2.0,Asian,Not Specified,1,Assault,0.0,College/University,Anti-Asian,Individual,S,S
1995,City,ID,Idaho,1995-06-09,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Public Transportation,Anti-White,Individual,Y,S
2013,Other,VT,Vermont,2013-12-23,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,0.0,School/College,Anti-Hispanic or Latino,Group,N,N
2009,City,KS,Kansas,2009-04-14,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Black or African American,Individual,S,S
1999,County,MS,Mississippi,1999-02-08,1.0,0.0,3,1.0,2.0,White,Not Hispanic or Latino,1,Assault,1.0,Restaurant,Anti-White,Individual,N,S
2003,State,MT,Montana,2003-09-01,0.0,1.0,1,0.0,1.0,Asian,Not Specified,1,Simple Assault,1.0,Hotel/Motel,Anti-Asian,Individual,S,Y
2010,Other,VA,Virginia,2010-07-17,1.0,1.0,2,1.0,1.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Church,Anti-Gay (Male),Other,S,S
1996,City,ME,Maine,1996-05-22,0.0,0.0,2,0.0,2.0,Black or African American,Not Specified,1,Intimidation,0.0,Government Building,Anti-Black or African American,Group,S,Y
2001,County,SD,South Dakota,2001-10-29,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,2.0,Library,Anti-White,Individual,N,N
2006,City,CO,Colorado,2006-01-12,0.0,0.0,3,0.0,3.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Assault,0.0,Air/Bus/Train Terminal,Anti-Pacific Islander,Other,N,S
2011,State,FL,Florida,2011-06-06,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,S,Y
1999,County,WV,West Virginia,1999-12-11,0.0,2.0,1,0.0,1.0,Unknown,Not Specified,1,Aggravated Assault,2.0,College/University,Anti-Gay (Male),Group,S,S
2007,City,RI,Rhode Island,2007-08-31,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-White,Individual,N,N
2004,Other,IN,Indiana,2004-03-27,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Shopping Mall,Anti-Black or African American,Group,S,S
2012,City,OR,Oregon,2012-10-21,0.0,0.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Assault,0.0,Public Transportation,Anti-Hispanic or Latino,Individual,S,N
1994,County,WI,Wisconsin,1994-11-02,1.0,0.0,3,1.0,2.0,Unknown,Not Specified,2,Aggravated Assault,1.0,Hospital,Anti-Muslim,Individual,S,S
2005,State,TX,Texas,2005-06-08,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,2.0,Hotel/Motel,Anti-White,Group,S,N
2008,City,DE,Delaware,2008-04-03,1.0,1.0,1,1.0,0.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Residence,Anti-Asian,Individual,S,S
2013,Other,MN,Minnesota,2013-09-18,0.0,0.0,3,0.0,3.0,Black or African American,Not Specified,1,Assault,0.0,Park/Arena/Field,Anti-Black or African American,Individual,Y,S
