data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2006,County Sheriff,MD,Maryland,2006-09-10,0,2,2,0,2,Hispanic,Hispanic,2,Burglary,2,Residence,Anti-Latino,Person,FALSE,TRUE
2007,Local Police,CT,Connecticut,2007-02-24,3,0,3,3,0,White,Non-Hispanic,3,Assault,3,Bar,Anti-Jewish,Person,FALSE,FALSE
2008,State Police,FL,Florida,2008-08-15,2,1,3,2,1,Black,Non-Hispanic,3,Assault,3,Motel,Anti-Gay,Person,TRUE,FALSE
2009,Local Police,GA,Georgia,2009-11-04,1,1,2,1,1,Hispanic,Hispanic,2,Burglary,2,Residence,Anti-Latino,Person,FALSE,FALSE
2010,County Sheriff,TX,Texas,2010-03-28,2,0,3,2,1,White,Non-Hispanic,2,Murder,2,Street,Anti-Muslim,Person,FALSE,FALSE
2011,Local Police,IN,Indiana,2011-07-19,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Apartment,Anti-Mexican,Person,FALSE,FALSE
2012,State Police,IL,Illinois,2012-12-01,3,1,4,3,1,Black,Non-Hispanic,4,Assault,4,School,Anti-Jewish,Person,FALSE,TRUE
2013,Local Police,VA,Virginia,2013-04-22,1,0,2,1,1,White,Non-Hispanic,1,Felonious Assault,1,Hospital,Anti-Gay,Person,FALSE,FALSE
2014,County Sheriff,PA,Pennsylvania,2014-09-07,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Residence,Anti-Latino,Person,FALSE,FALSE
1991,Local Police,MA,Massachusetts,1991-06-25,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Anti-Black,Person,FALSE,FALSE
1992,State Police,MI,Michigan,1992-08-11,2,1,3,2,1,Asian,Non-Hispanic,3,Assault,3,Apartment,Anti-Asian,Person,FALSE,FALSE
1993,Local Police,WI,Wisconsin,1993-10-27,0,2,2,0,2,White,Non-Hispanic,2,Burglary,2,Residence,Anti-Catholic,Person,FALSE,FALSE
1994,County Sheriff,NE,Nebraska,1994-03-14,3,0,3,3,0,White,Non-Hispanic,3,Assault,3,Street,Anti-African American,Person,FALSE,TRUE
1995,Local Police,NV,Nevada,1995-12-08,1,0,2,1,1,Black,Hispanic,1,Intimidation,1,Apartment,Anti-Islamic,Person,FALSE,FALSE
1996,State Police,UT,Utah,1996-05-19,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,School,Anti-Jewish,Person,FALSE,FALSE
1997,Local Police,AL,Alabama,1997-09-03,1,0,2,1,1,African American,Hispanic,1,Murder,1,Residence,Anti-LGBTQ,Person,FALSE,FALSE
1998,County Sheriff,AZ,Arizona,1998-01-20,2,2,4,2,2,Hispanic,Hispanic,4,Burglary,4,Restaurant,Anti-Latino,Person,FALSE,FALSE
1999,Local Police,CO,Colorado,1999-04-06,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Hospital,Anti-Black,Person,FALSE,FALSE
2000,State Police,LA,Louisiana,2000-11-18,0,3,3,0,3,Black,Non-Hispanic,3,Assault,3,Residence,Anti-Gay,Person,TRUE,FALSE
2001,Local Police,OK,Oklahoma,2001-07-21,2,0,3,2,1,Other,Non-Hispanic,2,Criminal Mischief,2,Store,Anti-White,Person,FALSE,FALSE
2002,County Sheriff,MT,Montana,2002-10-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Apartment,Anti-Mexican,Person,FALSE,FALSE
2003,Local Police,ID,Idaho,2003-02-28,3,0,3,3,0,Native American,Non-Hispanic,3,Stalking,3,Bar,Anti-American Indian,Person,FALSE,FALSE
2004,State Police,NH,New Hampshire,2004-06-09,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,Residence,Anti-Islamic,Person,FALSE,FALSE
2005,Local Police,ME,Maine,2005-10-12,1,0,2,1,1,White,Non-Hispanic,1,Murder,1,Street,Anti-Romani,Person,FALSE,FALSE
2006,County Sheriff,NM,New Mexico,2006-03-30,0,2,2,0,2,Hispanic,Hispanic,2,Burglary,2,Apartment,Anti-Latino,Person,FALSE,TRUE
2007,Local Police,WY,Wyoming,2007-08-05,3,0,3,3,0,White,Non-Hispanic,3,Assault,3,Hospital,Anti-Jewish,Person,FALSE,FALSE
2008,State Police,DE,Delaware,2008-12-14,1,1,2,1,1,White,Non-Hispanic,2,Intimidation,2,Residence,Anti-African American,Person,FALSE,FALSE
2009,Local Police,KY,Kentucky,2009-05-16,2,0,3,2,1,Black,Non-Hispanic,2,Murder,2,Store,Anti-Gay,Person,FALSE,FALSE
2010,County Sheriff,RI,Rhode Island,2010-09-23,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Street,Anti-Latino,Person,FALSE,FALSE
2011,Local Police,VT,Vermont,2011-01-11,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,School,Anti-Black,Person,FALSE,FALSE
2012,State Police,VT,Vermont,2012-04-26,1,0,2,1,1,White,Non-Hispanic,1,Murder,1,Farm,Anti-Muslim,Person,FALSE,FALSE
2013,Local Police,WV,West Virginia,2013-08-07,3,0,3,3,0,White,Non-Hispanic,3,Assault,3,Residence,Anti-Jewish,Person,FALSE,FALSE
2014,County Sheriff,AR,Arkansas,2014-11-21,0,2,2,0,2,Hispanic,Hispanic,2,Burglary,2,Apartment,Anti-Latino,Person,TRUE,FALSE
1991,Local Police,MS,Mississippi,1991-02-18,1,1,2,1,1,Other,Non-Hispanic,2,Assault,2,Hospital,Anti-Homosexual,Person,FALSE,FALSE
1992,State Police,TN,Tennessee,1992-07-30,2,0,3,2,1,White,Non-Hispanic,2,Intimidation,2,Residence,Anti-Gay,Person,FALSE,FALSE
1993,Local Police,KS,Kansas,1993-11-10,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,School,Anti-Jewish,Person,FALSE,FALSE
1994,County Sheriff,IA,Iowa,1994-04-17,0,3,3,0,3,White,Non-Hispanic,3,Burglary,3,Apartment,Anti-Black,Person,FALSE,FALSE
1995,Local Police,MO,Missouri,1995-08-22,3,0,3,3,0,White,Non-Hispanic,3,Assault,3,Restaurant,Anti-African American,Person,FALSE,TRUE
1996,State Police,SD,South Dakota,1996-10-30,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Street,Anti-Latino,Person,FALSE,FALSE
1997,Local Police,ND,North Dakota,1997-02-04,2,1,3,2,1,White,Non-Hispanic,3,Stalking,3,Residence,Anti-Gay,Person,FALSE,FALSE
1998,County Sheriff,WV,West Virginia,1998-07-12,1,0,2,1,1,White,Non-Hispanic,1,Murder,1,Hospital,Anti-Catholic,Person,FALSE,FALSE
1999,Local Police,MD,maryland,1999-12-03,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Farm,Anti-Muslim,Person,FALSE,FALSE
2000,State Police,OH,Ohio,2000-03-15,1,1,2,1,1,White,Non-Hispanic,2,Burglary,2,Apartment,Anti-White,Person,FALSE,FALSE
2001,Local Police,AL,Alabama,2001-08-27,3,0,3,3,0,White,Non-Hispanic,3,Assault,3,Street,Anti-LGBTQ,Person,FALSE,FALSE
2002,County Sheriff,NY,New York,2002-11-09,0,2,2,0,2,Hispanic,Hispanic,2,Intimidation,2,Hospital,Anti-Latino,Person,FALSE,FALSE
2003,Local Police,WA,Washington,2003-05-20,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Office,Anti-Jewish,Person,FALSE,FALSE
2004,State Police,MN,Minnesota,2004-09-25,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,Residence,Anti-Homosexual,Person,FALSE,FALSE
2005,Local Police,VT,Vermont,2005-02-14,1,0,2,1,1,African American,Non-Hispanic,1,Murder,1,Store,Anti-Gay,Person,FALSE,FALSE
2006,County Sheriff,DC,District of Columbia,2006-06-02,0,3,3,0,3,White,Non-Hispanic,3,Assault,3,Apartment,Anti-Latino,Person,FALSE,FALSE
2007,Local Police,MI,Michigan,2007-10-26,3,0,3,3,0,Black,Non-Hispanic,3,Assault,3,Bar,Anti-Mexican,Person,FALSE,FALSE
2008,State Police,NC,North Carolina,2008-04-13,1,1,2,1,1,White,Non-Hispanic,2,Intimidation,2,School,Anti-African American,Person,FALSE,FALSE
2009,Local Police,GA,Georgia,2009-12-06,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Residence,Anti-Latino,Person,FALSE,FALSE
2010,County Sheriff,TX,Texas,2010-07-28,1,1,2,1,1,White,Non-Hispanic,2,Vandalism,2,Church,Anti-Jewish,Person,FALSE,FALSE
2011,Local Police,FL,Florida,2011-01-19,2,0,3,2,1,White,Non-Hispanic,2,Murder,2,Restaurant,Anti-Gay,Person,FALSE,TRUE
2012,State Police,NJ,New Jersey,2012-05-31,1,0,2,1,1,Other,Non-Hispanic,1,Assault,1,Hospital,Anti-Homosexual,Person,FALSE,FALSE
2013,Local Police,PA,Pennsylvania,2013-09-14,0,2,2,0,2,White,Non-Hispanic,2,Burglary,2,Residence,Anti-Black,Person,TRUE,FALSE
2014,County Sheriff,IL,Illinois,2014-12-23,3,0,3,3,0,White,Non-Hispanic,3,Assault,3,Store,Anti-African American,Person,FALSE,FALSE
1992,Local Police,CA,California,1992-03-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Person,TRUE,FALSE
1993,State Police,NY,New York,1993-07-22,2,1,3,2,1,Black,Hispanic,3,Assault,3,Street,Racial Bias,Person,FALSE,TRUE
1994,Local Police,TX,Texas,1994-11-08,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School,Sexual Orientation Bias,Person,TRUE,TRUE
1995,Federal Agency,FL,Florida,1995-02-14,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Public Place,Religious Bias,Person,FALSE,FALSE
1996,Local Police,IL,Illinois,1996-09-30,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Racial Bias,Person,TRUE,FALSE
1997,State Police,OH,Ohio,1997-05-17,2,0,3,2,1,Black,Non-Hispanic,2,Intimidation,2,Residence,Sexual Orientation Bias,Person,FALSE,TRUE
1998,Local Police,PA,Pennsylvania,1998-12-04,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1,School,Racial Bias,Person,TRUE,TRUE
1999,State Police,GA,Georgia,1999-08-23,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Street,Religious Bias,Person,FALSE,FALSE
2000,Local Police,VA,Virginia,2000-04-11,2,1,3,2,1,Black,Hispanic,3,Assault,3,Residence,Sexual Orientation Bias,Person,TRUE,TRUE
2001,Federal Agency,NC,Carolina,2001-10-29,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Public Place,Racial Bias,Person,FALSE,FALSE
2002,Local Police,WA,Washington,2002-01-18,0,1,2,1,1,Hispanic,Hispanic,1,Intimidation,1,School,Religious Bias,Person,TRUE,TRUE
2003,State Police,MI,Michigan,2003-06-05,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Store,Sexual Orientation Bias,Person,FALSE,FALSE
2004,Local Police,MN,Minnesota,2004-11-13,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Racial Bias,Person,TRUE,TRUE
2005,Federal Agency,MO,Missouri,2005-03-26,2,1,3,2,1,Hispanic,Hispanic,3,Intimidation,3,Street,Religious Bias,Person,FALSE,FALSE
2006,Local Police,AL,Alabama,2006-07-09,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,Person,TRUE,TRUE
2007,State Police,SC,Carolina,2007-12-30,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Store,Racial Bias,Person,FALSE,FALSE
2008,Local Police,MS,Mississippi,2008-05-14,2,0,3,2,1,White,Hispanic,2,Intimidation,2,Residence,Religious Bias,Person,TRUE,TRUE
2009,Federal Agency,IN,Indiana,2009-09-21,1,1,2,1,1,Hispanic,Hispanic,2,Assault,2,Street,Sexual Orientation Bias,Person,FALSE,FALSE
2010,Local Police,KY,Kentucky,2010-02-08,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Public Place,Racial Bias,Person,TRUE,TRUE
2011,State Police,WV,West Virginia,2011-08-17,0,1,2,1,1,Black,Non-Hispanic,1,Intimidation,1,School,Religious Bias,Person,FALSE,FALSE
2012,Local Police,TN,Tennessee,2012-11-03,1,0,2,1,1,White,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,TRUE,TRUE
2013,Federal Agency,NC,Carolina,2013-04-22,2,1,3,2,1,Hispanic,Hispanic,3,Assault,3,Store,Racial Bias,Person,FALSE,FALSE
2014,Local Police,MD,Maryland,2014-07-15,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Street,Religious Bias,Person,TRUE,TRUE
1991,State Police,AZ,Arizona,1991-10-12,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,Person,FALSE,FALSE
1992,Local Police,CO,Colorado,1992-01-29,3,0,4,3,1,White,Hispanic,3,Assault,3,Residence,Racial Bias,Person,TRUE,TRUE
1993,Federal Agency,NJ,New Jersey,1993-06-04,1,0,2,1,1,Hispanic,Hispanic,1,Intimidation,1,Public Place,Religious Bias,Person,FALSE,FALSE
1994,Local Police,VT,Vermon,1994-12-01,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,Store,Sexual Orientation Bias,Person,TRUE,TRUE
1995,State Police,ME,Maine,1995-03-17,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Racial Bias,Person,FALSE,FALSE
1996,Local Police,RI,Rhode Island,1996-09-25,1,0,2,1,1,White,Hispanic,1,Assault,1,School,Religious Bias,Person,TRUE,TRUE
1997,Federal Agency,DE,Delaware,1997-05-10,3,0,4,3,1,Hispanic,Hispanic,3,Intimidation,3,Street,Sexual Orientation Bias,Person,FALSE,FALSE
1998,Local Police,CT,Connecticut,1998-08-08,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Public Place,Racial Bias,Person,TRUE,TRUE
1999,State Police,NH,New Hampshire,1999-02-19,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Residence,Religious Bias,Person,FALSE,FALSE
2000,Local Police,NE,Nebraska,2000-11-07,1,0,2,1,1,White,Hispanic,1,Assault,1,Store,Sexual Orientation Bias,Person,TRUE,TRUE
2001,Federal Agency,KS,Kansas,2001-04-15,0,1,2,1,1,Hispanic,Hispanic,1,Intimidation,1,Street,Racial Bias,Person,FALSE,FALSE
2002,Local Police,SD,South Dakota,2002-07-31,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,School,Religious Bias,Person,TRUE,TRUE
2003,State Police,ND,North Dakota,2003-10-22,1,1,2,1,1,Black,Non-Hispanic,2,Assault,2,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
2004,Local Police,MT,Montana,2004-01-13,2,0,3,2,1,White,Hispanic,2,Intimidation,2,Public Place,Racial Bias,Person,TRUE,TRUE
2005,Federal Agency,WY,Wyoming,2005-05-28,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Store,Religious Bias,Person,FALSE,FALSE
2006,Local Police,ID,Idaho,2006-09-04,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,TRUE,TRUE
2007,State Police,OR,Oregon,2007-12-14,1,0,2,1,1,Black,Non-Hispanic,1,Intimidation,1,School,Racial Bias,Person,FALSE,FALSE
2008,Local Police,AZ,Arizona,2008-03-23,3,1,4,3,1,White,Hispanic,4,Assault,4,Street,Religious Bias,Person,TRUE,TRUE
2009,Federal Agency,WA,Washington,2009-08-10,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Public Place,Sexual Orientation Bias,Person,FALSE,FALSE
2010,Local Police,NM,New Mexico,2010-11-02,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Residence,Racial Bias,Person,TRUE,TRUE
2011,State Police,AK,Alaska,2011-02-17,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,School,Religious Bias,Person,FALSE,FALSE
2012,Local Police,HI,Hawaii,2012-06-06,3,0,4,3,1,White,Hispanic,3,Assault,3,Store,Sexual Orientation Bias,Person,TRUE,TRUE
2013,Federal Agency,UT,Utah,2013-10-19,1,1,2,1,1,Hispanic,Hispanic,2,Intimidation,2,Street,Racial Bias,Person,FALSE,FALSE
2014,Local Police,LA,Louisiana,2014-01-23,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Public Place,Religious Bias,Person,TRUE,TRUE
1991,State Police,CA,California,1991-07-30,1,0,2,1,1,Black,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
1992,Local Police,FL,Florida,1992-11-05,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School,Racial Bias,Person,TRUE,TRUE
1993,Federal Agency,NY,New York,1993-03-12,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Street,Religious Bias,Person,FALSE,FALSE
1994,Local Police,GA,Georgia,1994-08-24,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,TRUE,TRUE
1995,State Police,NC,Carolina,1995-12-18,2,1,3,2,1,Black,Non-Hispanic,3,Intimidation,3,Public Place,Racial Bias,Person,FALSE,FALSE
1996,Local Police,PA,Pennsylvania,1996-04-09,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1,School,Religious Bias,Person,TRUE,TRUE
1997,Federal Agency,TX,Texas,1997-09-14,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Sexual Orientation Bias,Person,FALSE,FALSE
1998,Local Police,OH,Ohio,1998-02-27,2,0,3,2,1,Black,Hispanic,2,Intimidation,2,Residence,Racial Bias,Person,TRUE,TRUE
1999,State Police,MN,Minnesota,1999-06-30,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Street,Religious Bias,Person,FALSE,FALSE
2000,Local Police,IL,Illinois,2000-10-11,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Public Place,Sexual Orientation Bias,Person,TRUE,TRUE
2001,Federal Agency,WI,Wisconsin,2001-01-16,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School,Racial Bias,Person,FALSE,FALSE
1991,Local Police,CA,California,1991-03-15,1,0,2,1,1,White,Hispanic,1,Assault,1,Residence,Religious,Individual,False,True
1992,State Police,FL,Florida,1992-07-22,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Street,Racial,Individual,True,False
1993,Local Police,NY,New York,1993-11-08,1,1,1,1,0,White,Hispanic,2,Vandalism,2,School,Female Sexual Orientation,Group,False,False
1994,County Sheriff,OH,Ohio,1994-02-19,0,2,2,1,1,Asian,Non-Hispanic,2,Assault,2,Bar,Cultural,Group,True,True
1995,Federal Agency,GA,Georgia,1995-09-30,1,0,1,1,0,White,Hispanic,1,Burglary,1,Park,Religious,Individual,False,True
1996,Local Police,TX,Texas,1996-05-14,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Residence,Sexual Orientation,Individual,True,False
1997,State Police,PA,Pennsylvania,1997-12-05,1,1,2,1,1,White,Hispanic,2,Aggravated Assault,2,Church,Racial,Group,True,True
1998,Local Police,IL,Illinois,1998-08-17,2,0,3,2,1,Black,Non-Hispanic,2,Vandalism,2,Mall,Gender Identity,Individual,False,True
1999,County Sheriff,NC,North Carolina,1999-01-28,0,2,2,1,1,Asian,Non-Hispanic,2,Assault,2,School,Religious,Group,True,False
2000,Local Police,MI,Michigan,2000-06-11,1,0,2,1,1,White,Hispanic,1,Assault,1,Street,Female Sexual Orientation,Individual,False,True
2001,Federal Agency,VA,Virginia,2001-04-03,2,0,3,2,1,Black,Hispanic,2,Aggravated Assault,2,Hospital,Cultural,Individual,True,False
2002,Local Police,WA,Washington,2002-10-20,0,2,2,1,1,White,Non-Hispanic,2,Vandalism,2,Residence,Religious,Group,True,True
2003,State Police,MD,Maryland,2003-11-07,3,0,3,3,0,Hispanic,Hispanic,3,Assault,3,Street,Gender Identity,Individual,False,True
2004,County Sheriff,TN,Tennessee,2004-03-19,1,1,1,1,0,White,Hispanic,2,Burglary,2,Church,Racial,Group,True,False
2005,Local Police,MA,Massachusetts,2005-07-31,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,School,Sexual Orientation,Individual,False,True
2006,Local Police,IN,Indiana,2006-09-12,0,2,3,2,1,Asian,Non-Hispanic,2,Assault,2,Store,Religious,Group,True,True
2007,Federal Agency,GA,Georgia,2007-02-23,1,1,2,1,1,White,Hispanic,2,Vandalism,2,Residence,Female Sexual Orientation,Individual,False,True
2008,Local Police,OR,Oregon,2008-05-14,1,0,1,1,0,Black,Hispanic,1,Assault,1,Church,Cultural,Individual,True,False
2009,State Police,SC,South Carolina,2009-12-09,0,3,2,1,1,White,Non-Hispanic,3,Aggravated Assault,3,Park,Racial,Group,True,True
2010,County Sheriff,MI,Michigan,2010-04-25,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Hospital,Religious,Individual,False,True
2011,Local Police,D.C.,District of Columbia,2011-08-31,1,1,2,1,1,White,Non-Hispanic,2,Burglary,2,Street,Female Sexual Orientation,Group,True,False
2012,Federal Agency,WI,Wisconsin,2012-01-18,2,0,2,2,0,Black,Hispanic,2,Aggravated Assault,2,School,Cultural,Individual,False,True
2013,Local Police,CT,Connecticut,2013-06-22,0,2,2,1,1,Asian,Non-Hispanic,2,Assault,2,Mall,Racial,Group,True,True
2014,State Police,VT,Vermont,2014-09-10,1,0,3,2,1,White,Hispanic,1,Assault,1,Residence,Sexual Orientation,Individual,False,True
2013,County Sheriff,AL,Alabama,2013-11-03,1,1,1,1,0,White,Non-Hispanic,2,Vandalism,2,Church,Religious,Group,True,False
2012,Local Police,KS,Kansas,2012-03-27,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Street,Female Sexual Orientation,Individual,True,True
2011,Federal Agency,MO,Missouri,2011-07-16,0,2,2,1,1,White,Hispanic,2,Aggravated Assault,2,School,Racial,Group,True,False
2010,Local Police,NE,Nebraska,2010-02-05,3,0,3,3,0,Black,Non-Hispanic,3,Assault,3,Residence,Cultural,Individual,False,True
2009,State Police,AR,Arkansas,2009-08-19,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Church,Religious,Group,True,True
2008,County Sheriff,VT,Vermont,2008-10-14,0,2,2,1,1,Asian,Non-Hispanic,2,Burglary,2,Mall,Sexual Orientation,Individual,False,True
2007,Local Police,LA,Louisiana,2007-05-21,1,0,1,1,0,White,Hispanic,1,Aggravated Assault,1,Store,Female Sexual Orientation,Individual,True,False
2006,Federal Agency,RI,Rhode Island,2006-12-08,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Street,Racial,Group,True,True
2005,Local Police,IA,Iowa,2005-03-30,1,1,2,1,1,White,Hispanic,2,Vandalism,2,Hospital,Cultural,Individual,False,True
2004,State Police,UT,Utah,2004-07-12,0,3,2,1,1,White,Non-Hispanic,3,Assault,3,Church,Religious,Group,True,False
2003,County Sheriff,HI,Hawaii,2003-09-25,2,0,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2,School,Sexual Orientation,Individual,True,True
2002,Local Police,WV,West Virginia,2002-11-07,0,2,2,1,1,White,Non-Hispanic,2,Assault,2,Park,Female Sexual Orientation,Group,True,True
2001,Federal Agency,NJ,New Jersey,2001-01-30,3,0,3,3,0,Black,Hispanic,3,Assault,3,Residence,Racial,Individual,False,True
2000,Local Police,CO,Colorado,2000-06-18,1,1,1,1,0,White,Non-Hispanic,2,Vandalism,2,Store,Cultural,Individual,True,False
1999,State Police,ID,Idaho,1999-09-04,2,0,2,2,0,Hispanic,Hispanic,2,Assault,2,Hospital,Religious,Individual,False,True
1998,County Sheriff,DE,Delaware,1998-02-11,0,2,2,1,1,White,Hispanic,2,Aggravated Assault,2,Church,Sexual Orientation,Group,True,True
1997,Local Police,TX,Texas,1997-04-26,1,0,1,1,0,Black,Non-Hispanic,1,Assault,1,School,Female Sexual Orientation,Individual,False,True
1996,Federal Agency,NC,North Carolina,1996-08-08,1,0,2,1,1,White,Hispanic,1,Vandalism,1,Residence,Racial,Individual,True,False
1995,Local Police,OK,Oklahoma,1995-03-22,0,3,2,1,1,White,Non-Hispanic,3,Assault,3,Street,Cultural,Group,True,True
1994,State Police,WY,Wyoming,1994-12-15,2,0,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2,Mall,Religious,Individual,True,False
1993,County Sheriff,MT,Montana,1993-05-30,1,1,1,1,0,White,Non-Hispanic,2,Assault,2,Church,Female Sexual Orientation,Group,True,True
1992,Local Police,FL,Florida,1992-07-28,0,2,2,1,1,Asian,Non-Hispanic,2,Burglary,2,Park,Racial,Individual,False,True
1991,Federal Agency,OH,Ohio,1991-10-01,1,0,2,1,1,White,Hispanic,1,Aggravated Assault,1,Store,Sexual Orientation,Group,True,False
1994,Local Police,NJ,New Jersey,1994-01-19,2,0,3,2,1,Black,Hispanic,2,Assault,2,Street,Religious,Individual,True,True
1995,State Police,AZ,Arizona,1995-06-05,1,1,2,1,1,White,Non-Hispanic,2,Vandalism,2,Church,Female Sexual Orientation,Group,True,False
1996,County Sheriff,SD,South Dakota,1996-09-22,0,2,2,1,1,White,Hispanic,2,Assault,2,Park,Cultural,Individual,True,True
1997,Local Police,KS,Kansas,1997-03-17,3,0,3,3,0,Hispanic,Hispanic,3,Aggravated Assault,3,Residence,Religious,Individual,False,True
1998,Federal Agency,ME,Maine,1998-04-14,1,1,1,1,0,White,Non-Hispanic,2,Assault,2,School,Sexual Orientation,Group,True,False
1999,Local Police,GA,Georgia,1999-08-29,0,2,2,1,1,Asian,Non-Hispanic,2,Burglary,2,Hospital,Female Sexual Orientation,Individual,True,True
2000,State Police,FL,Florida,2000-02-02,1,0,1,1,0,Black,Hispanic,1,Aggravated Assault,1,Store,Racial,Group,True,False
2001,County Sheriff,TX,Texas,2001-07-13,2,0,2,2,0,White,Non-Hispanic,2,Assault,2,Church,Cultural,Individual,True,True
2002,Local Police,OR,Oregon,2002-12-10,0,3,2,1,1,White,Hispanic,3,Vandalism,3,School,Religious,Group,False,True
2003,Federal Agency,SC,South Carolina,2003-04-28,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1,Residence,Sexual Orientation,Individual,True,False
2004,Local Police,MN,Minnesota,2004-06-15,1,1,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Park,Female Sexual Orientation,Individual,True,True
2005,State Police,MS,Mississippi,2005-10-09,2,0,2,2,0,Black,Hispanic,2,Assault,2,Church,Racial,Group,True,False
2006,County Sheriff,MD,Maryland,2006-01-24,0,2,2,1,1,White,Non-Hispanic,2,Burglary,2,Hospital,Cultural,Individual,True,True
2007,Local Police,NM,New Mexico,2007-05-30,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Store,Religious,Individual,False,True
2008,Federal Agency,KY,Kentucky,2008-09-19,1,1,2,1,1,White,Hispanic,2,Assault,2,Street,Sexual Orientation,Group,True,False
2009,Local Police,AL,Alabama,2009-11-17,2,0,3,2,1,White,Non-Hispanic,2,Vandalism,2,Church,Female Sexual Orientation,Individual,True,True
2010,State Police,MN,Minnesota,2010-03-23,0,3,2,1,1,Asian,Non-Hispanic,3,Aggravated Assault,3,Residence,Racial,Group,True,False
2011,County Sheriff,TN,Tennessee,2011-07-04,1,1,1,1,0,White,Hispanic,2,Assault,2,School,Cultural,Individual,True,True
2012,Local Police,LA,Louisiana,2012-10-12,2,0,3,2,1,Black,Hispanic,2,Burglary,2,Park,Religious,Group,False,True
2013,Federal Agency,CO,Colorado,2013-01-30,0,2,2,1,1,White,Non-Hispanic,2,Aggravated Assault,2,Store,Sexual Orientation,Individual,True,False
