data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2001,Local Police,MS,Mississippi,2001-07-25,2,1,3,2,1,White,Non-Hispanic,3,Property Damage,3,Public Place,Bias Against Gender Identity,"Adults,Children",No,No
2002,Federal Agency,NH,New Hampshire,2002-11-09,0,2,1,0,1,Asian,Non-Hispanic,2,Harassment,2,School,Bias Against Sexual Orientation,Children,No,No
2003,Local Police,VT,Vermont,2003-05-14,3,0,2,2,0,White,Non-Hispanic,3,Assault with Intent to Commit Murder,3,Hospital,Bias Against Race or National Origin,Adults,No,No
2004,State Police,ME,Maine,2004-09-30,1,1,2,1,1,Black,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Religion,"Adults,Children",No,No
2005,Local Police,ID,Idaho,2005-01-16,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,Residence,Bias Against Gender Identity,Children,No,No
2006,State Police,MT,Montana,2006-06-02,2,0,3,2,1,Hispanic,Hispanic,2,Property Damage,2,Public Place,Bias Against Race or National Origin,Adults,No,No
2007,Local Police,ND,North Dakota,2007-10-21,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Office,Bias Against Religion,Adults,No,No
2008,Federal Agency,SD,South Dakota,2008-02-13,3,1,4,3,1,Black,Non-Hispanic,4,Simple Assault,4,Residence,Bias Against Gender Identity,"Adults,Children",No,No
2009,Local Police,NE,Nebraska,2009-08-17,0,2,1,0,1,White,Non-Hispanic,2,Harassment,2,Hospital,Bias Against Sexual Orientation,Children,No,No
2010,State Police,AZ,Arizona,2010-12-29,2,0,3,2,1,Asian,Non-Hispanic,2,Property Damage,2,Public Place,Bias Against Race or National Origin,Adults,No,No
2011,Local Police,WA,Washington,2011-04-06,1,1,2,1,1,White,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Street,Bias Against Religion,"Adults,Children",No,No
2012,Federal Agency,CA,California,2012-08-20,0,2,1,0,1,Black,Non-Hispanic,2,Simple Assault,2,Residence,Bias Against Gender Identity,Children,No,No
2013,Local Police,NV,Nevada,2013-01-11,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Office,Bias Against Race or National Origin,Adults,No,No
2014,State Police,OR,Oregon,2014-05-18,1,0,2,2,0,Hispanic,Hispanic,1,Property Damage,1,Public Place,Bias Against Religion,Adults,No,No
1991,Local Police,UT,Utah,1991-09-25,2,1,3,2,1,White,Non-Hispanic,3,Harassment,3,Residence,Bias Against Gender Identity,"Adults,Children",No,No
1992,State Police,NM,New Mexico,1992-03-10,0,2,1,0,1,Asian,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Hospital,Bias Against Sexual Orientation,Children,No,No
1993,Local Police,AZ,Arizona,1993-07-21,3,0,2,2,0,White,Non-Hispanic,3,Simple Assault,3,Public Place,Bias Against Race or National Origin,Adults,No,No
1994,Federal Agency,CO,Colorado,1994-11-04,1,1,2,1,1,Black,Non-Hispanic,2,Property Damage,2,Street,Bias Against Religion,"Adults,Children",No,No
1995,Local Police,WY,Wyoming,1995-02-15,0,2,1,0,1,White,Non-Hispanic,2,Assault,2,Residence,Bias Against Gender Identity,Children,No,No
1996,State Police,AK,Alaska,1996-06-30,2,0,3,2,1,Hispanic,Hispanic,2,Simple Assault,2,Office,Bias Against Race or National Origin,Adults,No,No
1997,Local Police,HI,Hawaii,1997-10-12,1,0,2,2,0,White,Non-Hispanic,1,Harassment,1,Public Place,Bias Against Religion,Adults,No,No
1998,Federal Agency,FL,Florida,1998-01-29,3,1,4,3,1,Black,Non-Hispanic,4,Property Damage,4,Residence,Bias Against Gender Identity,"Adults,Children",No,No
1999,Local Police,GA,Georgia,1999-05-17,0,2,1,0,1,White,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Hospital,Bias Against Sexual Orientation,Children,No,No
2000,State Police,NC,Carolina,2000-09-03,2,0,3,2,1,Asian,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Race or National Origin,Adults,No,No
2001,Local Police,PA,Pennsylvania,2001-12-22,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Public Place,Bias Against Religion,"Adults,Children",No,No
2002,Federal Agency,IL,Illinois,2002-03-15,0,2,1,0,1,Black,Non-Hispanic,2,Property Damage,2,Residence,Bias Against Gender Identity,Children,No,No
2003,Local Police,TX,Texas,2003-07-28,3,0,4,3,1,White,Non-Hispanic,3,Simple Assault,3,Office,Bias Against Race or National Origin,Adults,No,No
2004,State Police,OH,Ohio,2004-11-09,1,0,2,2,0,Hispanic,Hispanic,1,Harassment,1,Hospital,Bias Against Religion,Adults,No,No
2005,Local Police,MI,Michigan,2005-02-18,2,1,3,2,1,White,Non-Hispanic,3,Property Damage,3,Street,Bias Against Gender Identity,"Adults,Children",No,No
2006,Federal Agency,VA,Virginia,2006-06-14,0,2,1,0,1,Black,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Public Place,Bias Against Sexual Orientation,Children,No,No
2007,Local Police,WA,Washington,2007-10-27,3,0,2,2,0,White,Non-Hispanic,3,Simple Assault,3,Residence,Bias Against Race or National Origin,Adults,No,No
2008,State Police,NY,New York,2008-01-31,1,1,2,1,1,Asian,Non-Hispanic,2,Assault,2,Office,Bias Against Religion,"Adults,Children",No,No
2009,Local Police,CT,Connecticut,2009-05-12,0,2,1,0,1,White,Non-Hispanic,2,Property Damage,2,Hospital,Bias Against Gender Identity,Children,No,No
2010,Federal Agency,NJ,New Jersey,2010-09-19,2,0,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Race or National Origin,Adults,No,No
2011,Local Police,MD,Maryland,2011-12-07,1,0,2,2,0,White,Non-Hispanic,1,Harassment,1,Public Place,Bias Against Religion,Adults,No,No
2012,State Police,DE,Delaware,2012-03-24,3,1,4,3,1,Hispanic,Hispanic,4,Property Damage,4,Residence,Bias Against Gender Identity,"Adults,Children",No,No
2013,Local Police,RI,Rhode Island,2013-07-15,0,2,1,0,1,White,Non-Hispanic,2,Assault with Intent to Commit Murder,2,Hospital,Bias Against Sexual Orientation,Children,No,No
2014,Federal Agency,SC,South Carolina,2014-11-02,2,0,3,2,1,Black,Non-Hispanic,2,Simple Assault,2,Street,Bias Against Race or National Origin,Adults,No,No
1991,Local Law Enforcement,CA,California,1991-03-15,1,0,2,1,1,White,,1,Assault,1,Residence,Religious Bias,Individual,False,False
1992,State Police,FL,Florida,1992-07-22,0,1,3,2,1,Black,,1,Aggravated Assault,1,Street,Racial Bias,Individual,True,False
1993,Local Law Enforcement,TX,Texas,1993-11-08,2,0,4,3,1,Hispanic,,2,Intimidation,2,Place of Worship,Sexual Orientation Bias,Group,False,True
1994,County Sheriff,IL,Illinois,1994-05-30,1,1,1,1,0,White,,2,Assault,2,Housing Complex,Religious Bias,Individual,False,False
1995,Federal Agency,NY,New York,1995-09-12,0,2,2,1,1,Asian,,2,Assault,2,School,Bias Against Sexual Orientation,Individual,True,False
1996,Local Law Enforcement,GA,Georgia,1996-02-18,1,0,2,1,1,White,,1,Murder,1,Restaurant,Hate Bias,Individual,False,True
1997,State Police,PA,Pennsylvania,1997-08-25,0,1,3,2,1,Black,,1,Vandalism,1,College Campus,Racial Bias,Individual,True,False
1998,County Sheriff,OH,Ohio,1998-12-03,1,0,2,2,0,White,,1,Assault,1,Residence,Religious Bias,Group,False,False
1999,Local Law Enforcement,MI,Michigan,1999-04-11,2,1,4,3,1,Hispanic,,3,Intimidation,3,Hospital,Sexual Orientation Bias,Group,True,False
2000,Federal Agency,VA,Virginia,2000-06-29,0,1,2,1,1,White,,1,Aggravated Assault,1,Community Center,Bias Against Religious Group,Individual,True,True
2001,Local Law Enforcement,NC,Carolina,2001-10-17,1,0,3,2,1,Black,,1,Assault,1,Street,Racial Bias,Individual,False,False
2002,State Police,MD,Maryland,2002-01-05,0,1,2,1,1,White,,1,Assault,1,Apt. Complex,Hate Bias,Individual,True,True
2003,County Sheriff,WI,Wisconsin,2003-03-28,1,1,3,2,1,Hispanic,,2,Assault,2,Store,Motivated by Bias Against Religion,Individual,False,True
2004,Local Law Enforcement,WA,Washington,2004-07-14,1,0,2,2,0,White,,1,Intimidation,1,University,Sexual Orientation Bias,Individual,True,False
2005,Federal Agency,OR,Oregon,2005-09-07,0,2,3,2,1,Asian,,2,Assault,2,Restaurant,Racial Bias,Group,False,True
2006,Local Law Enforcement,NJ,New Jersey,2006-11-22,1,0,3,2,1,White,,1,Vandalism,1,Community Center,Religious Bias,Individual,True,False
2007,State Police,VA,Virginia,2007-02-13,0,1,2,1,1,Black,,1,Aggravated Assault,1,Housing Complex,Hate Bias,Individual,False,False
2008,County Sheriff,GA,Georgia,2008-05-30,1,1,4,3,1,White,,2,Assault,2,School,Racial Bias,Group,True,True
2009,Local Law Enforcement,SC,South Carolina,2009-08-19,0,1,2,1,1,Hispanic,,1,Intimidation,1,Store,Hate Bias,Individual,False,True
2010,Federal Agency,TX,Texas,2010-10-02,1,0,2,1,1,White,,1,Assault,1,Apartment Building,Religious Bias,Individual,True,False
2011,Local Law Enforcement,CO,Colorado,2011-03-09,0,2,3,2,1,Black,,2,Assault,2,University,Sexual Orientation Bias,Individual,False,True
2012,State Police,FL,Florida,2012-06-15,1,0,2,1,1,White,,1,Murder,1,Residence,Bias Against Religious Group,Group,True,False
2013,County Sheriff,NJ,New Jersey,2013-09-27,0,1,3,2,1,Hispanic,,1,Intimidation,1,Restaurant,Racial Bias,Individual,True,True
2014,Local Law Enforcement,OH,Ohio,2014-12-01,1,1,2,1,1,White,,2,Assault,2,Bar,Bias Against Sexual Orientation,Group,False,False
2012,State Police,AL,Alabama,2012-01-22,0,1,2,1,1,Native American,,1,Assault,1,Residence,Religious Bias,Individual,True,True
2013,County Sheriff,IN,Indiana,2013-04-30,1,0,3,2,1,White,,1,Vandalism,1,Community Center,Hate Bias,Individual,False,False
2014,Local Law Enforcement,MA,Massachusetts,2014-07-11,0,1,2,1,1,Asian,,1,Assault,1,College Campus,Racial Bias,Individual,True,True
2011,Federal Agency,MS,Mississippi,2011-10-08,1,0,3,2,1,Black,,1,Aggravated Assault,1,Residence,Sexual Orientation Bias,Group,False,False
2010,Local Law Enforcement,RI,Rhode Island,2010-02-17,0,1,2,1,1,White,,1,Assault,1,Housing Complex,Religious Bias,Individual,True,True
2009,State Police,VT,Vermon,2009-05-20,1,0,2,1,1,Hispanic,,1,Intimidation,1,School,Bias Against Religious Group,Individual,False,False
2008,County Sheriff,MN,Minnesota,2008-08-03,0,1,2,1,1,White,,1,Assault,1,Store,Hate Bias,Individual,True,True
2007,Local Law Enforcement,NE,Nebraska,2007-11-12,1,0,3,2,1,Asian,,1,Vandalism,1,Hospital,Racial Bias,Group,False,False
2006,Federal Agency,MO,Missouri,2006-03-19,0,1,2,1,1,White,,1,Aggravated Assault,1,University,Sexual Orientation Bias,Individual,True,True
2005,Local Law Enforcement,ID,Idaho,2005-06-28,1,0,2,2,0,Black,,1,Assault,1,Restaurant,Religious Bias,Individual,False,True
2004,State Police,KY,Kentucky,2004-09-14,0,1,2,1,1,White,,1,Intimidation,1,Grocery Store,Hate Bias,Group,True,False
2003,County Sheriff,AR,Arkansas,2003-12-25,1,1,4,3,1,Hispanic,,2,Assault,2,Apartment Complex,Racial Bias,Individual,False,True
2002,Local Law Enforcement,SD,South Dakota,2002-02-03,0,1,2,1,1,Native American,,1,Assault,1,Residence,Bias Against Religious Group,Individual,True,True
2001,Federal Agency,UT,Utah,2001-05-18,1,0,3,2,1,White,,1,Vandalism,1,Community Center,Sexual Orientation Bias,Group,False,False
2000,Local Law Enforcement,KS,Kansas,2000-08-09,0,1,2,1,1,Black,,1,Assault,1,Housing Complex,Religious Bias,Individual,True,True
1999,State Police,WV,West Virginia,1999-11-04,1,0,3,2,1,White,,1,Aggravated Assault,1,School,Hate Bias,Individual,False,False
1998,County Sheriff,DE,Delaware,1998-01-16,0,1,2,1,1,Hispanic,,1,Assault,1,Store,Racial Bias,Group,True,True
1997,Local Law Enforcement,NH,New Hampshire,1997-04-21,1,0,2,1,1,White,,1,Intimidation,1,Bar,Sexual Orientation Bias,Individual,False,True
1996,Federal Agency,ME,Maine,1996-07-30,0,1,3,2,1,White,,1,Aggravated Assault,1,Apartment Complex,Racial Bias,Individual,True,False
1995,Local Law Enforcement,MT,Montana,1995-10-13,1,0,2,1,1,Asian,,1,Assault,1,Restaurant,Religious Bias,Group,False,False
1994,State Police,AK,Alaska,1994-01-06,0,1,2,1,1,White,,1,Intimidation,1,Residence,Hate Bias,Individual,True,True
1993,County Sheriff,HI,Hawaii,1993-03-11,1,0,3,2,1,Black,,1,Vandalism,1,Housing Complex,Sexual Orientation Bias,Individual,False,True
1992,Local Law Enforcement,NM,New Mexico,1992-06-25,0,1,2,1,1,Hispanic,,1,Assault,1,Community Center,Racial Bias,Group,True,False
1991,Federal Agency,LA,Louisiana,1991-09-20,1,0,3,2,1,White,,1,Aggravated Assault,1,Store,Bias Against Religious Group,Individual,False,True
2014,State Police,WY,Wyoming,2014-12-12,0,1,2,1,1,White,,1,Assault,1,University,Religious Bias,Group,True,True
2013,Local Law Enforcement,CT,Connecticut,2013-01-30,1,0,2,1,1,Hispanic,,1,Intimidation,1,Hospital,Sexual Orientation Bias,Individual,False,False
2012,County Sheriff,MD,Maryland,2012-05-16,0,1,2,1,1,White,,1,Assault,1,Residence,Hate Bias,Individual,True,True
2011,Local Law Enforcement,VT,Vermon,2011-08-14,1,0,3,2,1,Asian,,1,Vandalism,1,Apartment Complex,Racial Bias,Group,False,False
2010,Federal Agency,VA,Virginia,2010-11-21,0,1,2,1,1,White,,1,Aggravated Assault,1,School,Bias Against Religious Group,Individual,True,True
2009,Local Law Enforcement,NJ,New Jersey,2009-02-26,1,0,3,2,1,Black,,1,Assault,1,Restaurant,Religious Bias,Individual,False,False
2008,State Police,AR,Arkansas,2008-05-07,0,1,2,1,1,White,,1,Intimidation,1,Grocery Store,Hate Bias,Group,True,True
2007,County Sheriff,GA,Georgia,2007-08-18,1,0,3,2,1,White,,1,Assault,1,Store,Sexual Orientation Bias,Individual,False,True
2006,Local Law Enforcement,WI,Wisconsin,2006-11-30,0,1,2,1,1,Hispanic,,1,Aggravated Assault,1,House,Racial Bias,Individual,True,False
2005,Federal Agency,ME,Maine,2005-03-02,1,0,3,2,1,White,,1,Vandalism,1,University,Religious Bias,Group,False,True
1991,Local Police,CA,California,1991-03-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Individual,True,False
1992,County Sheriff,FL,Florida,1992-07-22,0,1,1,0,1,Black,Hispanic,1,Intimidation,1,Street,Racial Bias,Individual,False,True
1993,State Police,NY,New York,1993-11-08,2,0,3,2,1,Asian,Non-Hispanic,2,Battery,2,Vehicle,Racial Bias,Group,True,False
1994,Local Police,TX,Texas,1994-02-14,1,0,2,1,1,White,Non-Hispanic,1,Hate Crime,1,Residence,Sexual Orientation Bias,Individual,False,True
1995,State Police,IL,Illinois,1995-05-30,0,1,1,0,1,Latino,Hispanic,1,Harassment,1,School,Gender Identity Bias,Individual,True,False
1996,Local Police,GA,Georgia,1996-09-05,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Park,Racial Bias,Individual,False,False
1997,County Sheriff,OH,Ohio,1997-12-18,1,0,2,1,1,Black,Non-Hispanic,1,Vandalism,1,Store,Religious Bias,Individual,True,True
1998,State Police,WA,Washington,1998-04-27,0,1,2,0,2,White,Non-Hispanic,1,Assault,1,Street,Gender Identity Bias,Individual,False,True
1999,Local Police,VA,Virginia,1999-08-11,2,0,1,1,0,Asian,Non-Hispanic,2,Battery,2,Residence,Racial Bias,Group,True,False
2000,State Police,PA,Pennsylvania,2000-01-23,1,0,3,2,1,White,Hispanic,1,Hate Crime,1,School,Sexual Orientation Bias,Individual,True,True
2001,County Sheriff,MI,Michigan,2001-06-09,0,1,1,0,1,Latino,Hispanic,1,Intimidation,1,Cafe,Racial Bias,Individual,False,False
2002,Local Police,NC,Tennessee,2002-10-14,2,0,2,2,0,White,Non-Hispanic,2,Assault,2,Residence,Sexual Orientation Bias,Group,True,False
2003,State Police,IN,Indiana,2003-03-28,1,0,1,1,0,Black,Hispanic,1,Battery,1,Park,Religious Bias,Individual,True,True
2004,Local Police,MN,Minnesota,2004-07-16,0,1,3,0,3,Asian,Non-Hispanic,1,Harassment,1,Store,Gender Identity Bias,Individual,False,True
2005,County Sheriff,MD,Maryland,2005-11-02,1,0,2,1,1,White,Hispanic,1,Assault,1,Street,Racial Bias,Individual,True,False
2006,State Police,MO,Missouri,2006-04-19,1,0,1,1,0,Latino,Non-Hispanic,1,Vandalism,1,School,Religious Bias,Individual,False,True
2007,Local Police,MW,Mississippi,2007-09-07,0,1,3,0,3,White,Non-Hispanic,1,Battery,1,Residence,Sexual Orientation Bias,Individual,True,False
2008,County Sheriff,SC,South Carolina,2008-12-21,2,0,2,2,0,Black,Hispanic,2,Assault,2,College,Gender Identity Bias,Group,True,True
2009,State Police,CO,Colorado,2009-02-13,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Store,Racial Bias,Individual,False,False
2010,Local Police,KY,Kentucky,2010-05-30,1,0,1,1,0,Asian,Non-Hispanic,1,Assault,1,Restaurant,Religious Bias,Individual,True,False
2011,State Police,NV,Nevada,2011-08-17,0,1,3,0,3,White,Hispanic,1,Battery,1,Street,Sexual Orientation Bias,Individual,False,True
2012,County Sheriff,WV,West Virginia,2012-11-06,1,0,2,1,1,Latino,Non-Hispanic,1,Hate Crime,1,Landmark,Gender Identity Bias,Individual,True,True
2013,Local Police,AL,Alabama,2013-01-29,1,0,1,1,0,Black,Hispanic,1,Assault,1,Residence,Racial Bias,Individual,False,False
2014,State Police,AZ,Arizona,2014-03-15,0,1,2,0,2,White,Non-Hispanic,1,Vandalism,1,School,Religious Bias,Individual,True,False
1991,Local Police,RI,Rhode Island,1991-06-23,2,0,1,1,0,White,Non-Hispanic,2,Battery,2,Residence,Sexual Orientation Bias,Group,True,True
1992,County Sheriff,VT,Vermont,1992-09-08,0,1,3,0,3,Asian,Non-Hispanic,1,Harassment,1,Street,Gender Identity Bias,Individual,False,True
1993,State Police,NH,New Hampshire,1993-12-14,1,0,2,1,1,Black,Hispanic,1,Assault,1,Cafe,Racial Bias,Individual,True,False
1994,Local Police,ME,Maine,1994-02-25,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Hotel,Religious Bias,Individual,False,True
1995,County Sheriff,DE,Delaware,1995-05-17,0,1,2,0,2,Latino,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Individual,True,False
1996,State Police,AK,Alaska,1996-08-03,2,0,3,2,1,White,Non-Hispanic,2,Battery,2,Store,Racial Bias,Group,True,True
1997,Local Police,HI,Hawaii,1997-11-20,1,0,1,1,0,Asian,Non-Hispanic,1,Hate Crime,1,School,Gender Identity Bias,Individual,False,False
1998,County Sheriff,OR,Oregon,1998-03-31,0,1,1,0,1,White,Hispanic,1,Vandalism,1,Street,Racial Bias,Individual,True,True
1999,State Police,ID,Idaho,1999-07-12,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Individual,False,True
2000,Local Police,MT,Montana,2000-10-04,0,1,3,0,3,White,Non-Hispanic,1,Battery,1,College,Sexual Orientation Bias,Individual,True,False
2001,County Sheriff,SD,South Dakota,2001-01-18,2,0,1,1,0,Latino,Hispanic,2,Assault,2,Restaurant,Gender Identity Bias,Group,True,True
2002,State Police,ND,Dakota,2002-04-23,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Store,Racial Bias,Individual,False,True
2003,Local Police,WI,Wisconsin,2003-07-10,1,0,1,1,0,Asian,Non-Hispanic,1,Battery,1,Street,Religious Bias,Individual,True,False
2004,County Sheriff,NE,Nebraska,2004-10-30,0,1,3,0,3,White,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Individual,False,True
2005,State Police,KS,Kansas,2005-01-16,2,0,2,2,0,Black,Non-Hispanic,2,Hate Crime,2,College,Gender Identity Bias,Group,True,False
2006,Local Police,AR,Arkansas,2006-05-22,1,0,1,1,0,White,Hispanic,1,Assault,1,Residence,Racial Bias,Individual,True,True
2007,County Sheriff,LA,Louisiana,2007-08-07,0,1,2,0,2,Latino,Non-Hispanic,1,Vandalism,1,Store,Religious Bias,Individual,False,True
2008,State Police,TN,Tennessee,2008-11-15,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,Individual,True,False
2009,Local Police,MS,Mississippi,2009-02-28,1,0,3,1,2,Asian,Non-Hispanic,1,Intimidation,1,Residence,Gender Identity Bias,Individual,True,True
2010,County Sheriff,ME,Maine,2010-06-11,0,1,2,0,2,White,Hispanic,1,Battery,1,Street,Racial Bias,Individual,False,True
2011,State Police,MN,Minnesota,2011-09-25,2,0,1,1,0,Latino,Non-Hispanic,2,Assault,2,Store,Religious Bias,Group,True,False
2012,Local Police,WI,Wisconsin,2012-12-03,1,0,2,1,1,White,Non-Hispanic,1,Hate Crime,1,Cafe,Sexual Orientation Bias,Individual,True,True
2013,County Sheriff,OR,Oregon,2013-03-18,0,1,1,0,1,Black,Hispanic,1,Assault,1,Residence,Gender Identity Bias,Individual,False,True
2014,State Police,CA,California,2014-06-30,2,0,3,2,1,White,Non-Hispanic,2,Battery,2,School,Racial Bias,Group,True,False
1991,Local Police,MD,Maryland,1991-09-10,1,0,1,1,0,Native American,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Individual,True,True
1992,County Sheriff,TX,Texas,1992-12-05,0,1,2,0,2,White,Hispanic,1,Harassment,1,Street,Sexual Orientation Bias,Individual,False,False
1993,State Police,FL,Florida,1993-03-17,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Store,Gender Identity Bias,Individual,True,True
1994,Local Police,NJ,New Jersey,1994-06-22,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Residence,Racial Bias,Group,False,False
1995,County Sheriff,GA,Georgia,1995-09-14,1,0,2,1,1,Hispanic,Hispanic,1,Battery,1,School,Religious Bias,Individual,True,True
1996,State Police,IL,Illinois,1996-12-23,0,1,1,0,1,White,Hispanic,1,Hate Crime,1,Restaurant,Sexual Orientation Bias,Individual,False,True
1997,Local Police,MI,Michigan,1997-02-01,1,0,3,1,2,Latino,Non-Hispanic,1,Assault,1,Street,Gender Identity Bias,Individual,True,False
1998,County Sheriff,NC,Tennessee,1998-05-09,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Store,Racial Bias,Individual,False,True
1999,State Police,VA,Virginia,1999-08-12,2,0,2,2,0,Asian,Non-Hispanic,2,Battery,2,University,Religious Bias,Group,True,False
2000,Local Police,PA,Pennsylvania,2000-11-18,0,1,1,0,1,White,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Individual,True,True
2001,County Sheriff,NY,New York,2001-02-25,2,0,3,2,1,Black,Non-Hispanic,2,Battery,2,Store,Gender Identity Bias,Group,False,False
2002,State Police,OH,Ohio,2002-05-15,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Street,Racial Bias,Individual,True,True
2003,Local Police,WV,West Virginia,2003-08-31,0,1,2,0,2,Hispanic,Hispanic,1,Hate Crime,1,School,Religious Bias,Individual,True,False
2004,County Sheriff,DE,Delaware,2004-11-07,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence,Sexual Orientation Bias,Individual,False,True
2005,State Police,MN,Minnesota,2005-02-19,1,0,3,1,2,Black,Non-Hispanic,1,Battery,1,College,Gender Identity Bias,Individual,True,False
2006,Local Police,AK,Alaska,2006-05-04,2,0,2,2,0,Asian,Non-Hispanic,2,Assault,2,Residence,Racial Bias,Group,True,True
2007,County Sheriff,VT,Vermont,2007-08-11,0,1,1,0,1,White,Hispanic,1,Harassment,1,Store,Religious Bias,Individual,False,True
2008,State Police,MT,Montana,2008-11-22,1,0,2,1,1,Latino,Non-Hispanic,1,Intimidation,1,Restaurant,Sexual Orientation Bias,Individual,True,False
2009,Local Police,NH,New Hampshire,2009-02-14,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Street,Gender Identity Bias,Individual,True,True
2010,County Sheriff,SC,South Carolina,2010-05-28,2,0,3,2,1,Black,Hispanic,2,Battery,2,Residence,Racial Bias,Group(False,True),
1991,Police Department,FL,Florida,1991-03-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Person,TRUE,FALSE
1992,Police Department,NY,New York,1992-07-22,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Street,Racial Bias,Person,FALSE,FALSE
1993,Police Department,TX,Texas,1993-11-08,0,1,1,0,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Hate Group Activity,Person,FALSE,FALSE
1994,Police Department,CA,California,1994-02-19,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,School,Racial Bias,Person,FALSE,FALSE
1995,Police Department,GA,Georgia,1995-09-30,1,0,2,1,1,White,Non-Hispanic,1,Battery,1,Park,Sexual Orientation Bias,Person,FALSE,FALSE
1996,Police Department,IL,Illinois,1996-05-14,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Anti-Semitism,Person,FALSE,FALSE
1997,Police Department,OH,Ohio,1997-12-03,0,1,2,0,2,Black,Non-Hispanic,1,Aggravated Assault,1,School,Religious Bias,Person,FALSE,FALSE
1998,Police Department,PA,Pennsylvania,1998-08-17,3,0,5,3,2,White,Non-Hispanic,3,Assault,3,Street,Hate Group Activity,Person,FALSE,FALSE
1999,Police Department,MN,Minnesota,1999-04-22,1,0,2,1,1,Asian,Pacific Islander,1,Battery,1,Residence,Racial Bias,Person,FALSE,FALSE
2000,Police Department,WA,Washington,2000-06-30,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Public Facility,Sexual Orientation Bias,Person,FALSE,FALSE
2001,Police Department,VA,Virginia,2001-10-11,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2002,Police Department,MD, Maryland,2002-01-28,3,0,4,3,1,Black,Non-Hispanic,3,Assault,3,Residence,Hate Group Activity,Person,FALSE,FALSE
2003,Police Department,MI,Michigan,2003-07-14,2,0,3,2,1,Hispanic,Hispanic,2,Battery,2,School,Racial Bias,Person,FALSE,FALSE
2004,Police Department,NC,North Carolina,2004-11-05,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Park,Religious Bias,Person,FALSE,FALSE
2005,Police Department,SC,South Carolina,2005-03-18,2,0,3,2,1,Black,Non-Hispanic,2,Aggravated Assault,2,Street,Hate Group Activity,Person,FALSE,FALSE
2006,Police Department,CO,Colorado,2006-09-22,1,0,2,1,1,White,Non-Hispanic,1,Battery,1,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
2007,Police Department,MO,Missouri,2007-02-09,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Place of Worship,Anti-Semitism,Person,FALSE,FALSE
2008,Police Department,NE,Nebraska,2008-06-13,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,School,Racial Bias,Person,FALSE,FALSE
2009,Police Department,WI,Wisconsin,2009-12-04,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Hate Group Activity,Person,FALSE,FALSE
2010,Police Department,IN,Indiana,2010-04-17,3,0,4,3,1,White,Non-Hispanic,3,Battery,3,Street,Religious Bias,Person,FALSE,FALSE
2011,Police Department,TN,Tennessee,2011-08-30,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Park,Sexual Orientation Bias,Person,FALSE,FALSE
