EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HAYES & HARLINGTON VETERINARY SURGICAL HOSPITAL,66100,13.8,11.6,20.1,17.8,34.7,40.3,40.2,60.5,23.8,55.1,12.4,20.7,18.9,19.4,50-249,2025-01-30 09:25:44
LONDON BOROUGH OF HARINGEY,84220,15.9,13.2,22.3,18.6,35.6,41.9,43.1,65.8,26.9,53.2,11.8,23.1,14.6,17.3,1000-4999,2025-06-22 14:38:20
THE UNIVERSITY OF YORK,85500,26.4,23.1,41.8,34.2,46.2,52.8,30.1,68.3,18.9,53.7,14.4,30.9,35.9,28.8,2000-4999,2025-02-13 11:33:30
MELDERTON GROVE LTD,70900,38.2,35.1,70.5,58.3,63.1,71.4,31.8,70.3,17.4,65.2,22.6,45.1,33.4,32.6,250-499,2025-04-02 16:42:19
BIRMINGHAM BOROUGH COUNCIL,84200,18.3,15.6,24.9,20.2,37.2,43.8,39.6,62.8,22.7,54.3,11.9,21.6,15.3,18.1,1000-4999,2025-05-28 10:15:25
THE COLEGIO DE AGRICULTURA Y ALIMENTACION,85500,22.7,19.8,36.1,29.4,43.2,48.9,32.9,67.5,19.8,52.4,13.1,35.6,33.2,27.3,500-999,2025-03-18 09:25:41
SOUTHAMPTON CITY COUNCIL,84310,14.1,11.8,21.3,17.6,36.2,41.7,41.3,64.2,24.9,57.1,12.5,23.3,14.0,16.9,1000-4999,2025-04-14 13:35:29
BOSTON UNIVERSITY UK LIMITED,85500,23.9,21.4,38.4,31.9,45.5,51.1,32.8,68.1,20.4,53.9,13.7,32.2,34.8,29.6,500-999,2025-02-27 16:20:45
THE BRITISH SOCIETY OF HYPNOTHERAPY,72900,8.4,6.3,14.2,11.8,27.6,33.1,33.9,71.3,18.7,61.5,10.2,23.7,17.1,15.8,100-249,2025-03-12 12:50:37
LONDON SCHOOLS OF ECONOMICS AND POLITICAL SCIENCE,85500,27.3,24.1,45.6,35.2,47.8,53.9,31.2,65.6,20.1,55.3,15.4,32.8,35.6,27.5,1000-4999,2025-05-05 11:18:46
GREAT BRITAIN PROPERTY SERVICES LIMITED,74900,30.8,27.1,60.2,51.4,59.7,66.5,32.4,73.1,18.6,59.8,23.3,43.6,32.1,31.7,500-999,2025-03-25 14:50:34
BROMLEY BOROUGH COUNCIL,84110,16.8,14.2,23.1,19.8,36.8,41.6,42.4,65.9,24.7,54.1,11.3,22.5,14.9,16.7,1000-4999,2025-04-07 08:45:20
RIVERVIEW HOSPITAL SPECIALISTS LIMITED,86230,21.3,18.7,33.1,28.4,39.8,45.6,37.6,64.3,22.8,53.1,13.4,25.9,19.8,18.4,250-499,2025-02-22 17:05:48
THE UNIVERSITY OF CAMBRIDGE,85500,25.1,21.9,42.3,35.7,48.1,55.9,30.4,69.1,19.3,54.7,12.9,33.8,34.4,29.8,1000-4999,2025-05-24 10:50:32
THE RAVENSWOOD HOSPITAL NHS TRUST LIMITED,86210,17.4,14.6,26.3,21.2,37.8,43.8,36.9,61.7,23.4,52.5,12.6,22.9,14.5,16.8,500-999,2025-03-29 13:35:12
BATH AND NORTH EAST SOMERSET NHS TRUST,86230,15.2,13.4,21.9,18.3,35.9,42.1,38.7,65.2,22.6,54.1,11.8,24.2,13.9,16.4,1000-4999,2025-04-18 11:15:39
KINGS COLLEGE LONDON,85500,31.6,28.3,55.2,44.8,51.3,58.6,30.8,66.9,18.8,53.2,16.5,34.7,32.9,28.1,5000-19999,2025-06-01 14:30:23
CHANCELLORS' EDUCATION GROUP LIMITED,85500,24.3,21.8,37.5,30.8,45.8,52.1,31.7,68.5,20.6,54.6,14.8,32.6,35.2,29.3,500-999,2025-02-04 09:15:18
THE NORTHERN RAILWAY COMPANY LIMITED,64200,29.3,26.1,58.9,48.7,56.1,61.8,30.3,74.2,18.1,59.8,21.2,43.3,31.8,32.4,1000-4999,2025-05-27 08:25:09
THE UNIVERSITY OF EXETER,85500,26.8,23.5,43.1,34.7,47.3,53.7,31.6,67.4,20.3,54.2,14.1,31.9,34.8,29.8,5000-19999,2025-03-11 16:40:25
MIDLANDS REGIONAL HEALTHCARE NHS TRUST,86200,19.1,16.3,25.6,21.1,38.2,44.5,39.8,63.2,22.9,52.7,12.6,23.8,13.8,16.2,1000-4999,2025-06-08 12:05:14
THE ROYAL COLLEGE OF PHYSIANS OF LONDON,86910,29.9,26.7,45.4,37.1,51.7,58.2,27.3,71.5,19.8,63.4,21.4,43.6,33.9,33.2,250-499,2025-04-12 10:35:09
ST PAUL'S HOSPITAL,86200,18.4,15.2,29.6,23.7,38.1,43.7,36.7,61.9,23.6,52.4,12.1,23.5,12.5,16.4,1000-4999,2025-02-18 12:20:41
LONDON BOROUGH OF WANDSWORTH,84110,14.6,12.1,20.9,17.2,35.4,41.2,42.1,66.4,25.8,53.2,12.2,23.7,12.7,16.6,1000-4999,2025-05-03 11:15:33
OXFORD UNIVERSITY HOSPITALS NHS TRUST,86200,20.8,17.9,30.7,25.2,39.3,45.2,36.2,62.8,23.1,53.6,12.8,24.7,14.8,17.1,1000-4999,2025-03-31 17:45:28
THE UNIVERSITY OF MANCHESTER,85500,25.7,22.5,41.4,33.1,46.8,52.9,30.9,67.8,20.2,53.9,14.5,32.1,34.7,29.4,5000-19999,2025-04-30 14:30:09
THE UNIVERSITY OF LEEDS,85500,27.2,24.8,44.1,36.7,48.5,53.7,30.7,68.4,19.9,54.8,15.3,33.1,35.1,29.5,2000-4999,2025-02-06 11:18:14
NATIONAL INSTITUTE FOR HEALTH RESEARCH,86910,22.5,19.2,35.7,30.1,45.1,51.4,32.2,68.9,20.8,54.1,12.4,31.7,34.2,29.8,500-999,2025-05-20 08:55:65
THE ROYAL COLLEGE OF SURGEONS,86910,28.1,24.9,43.2,34.8,50.6,57.8,28.3,71.9,19.6,62.1,20.9,44.2,32.5,30.3,250-499,2025-03-24 16:40:39
SHEFFIELD BOROUGH COUNCIL,84110,15.7,13.1,22.8,18.9,36.1,41.9,42.9,65.6,26.1,53.4,11.7,23.5,14.8,17.0,1000-4999,2025-04-16 12:25:57
THE ROYAL CANAL HOSPITAL,86200,18.8,15.9,30.3,25.9,38.5,43.8,37.2,62.1,23.1,52.9,12.3,24.1,14.2,16.7,500-999,2025-02-26 13:50:10
THE UNIVERSITY OF NOTTINGHAM,85500,24.9,21.7,39.7,32.8,46.4,52.3,31.1,68.1,19.6,54.9,13.9,31.6,34.9,29.7,5000-19999,2025-05-13 11:20:31
THE WEST SUSSEX HOSPITAL NHS TRUST,86200,17.3,14.5,26.8,22.1,37.7,43.5,38.1,63.7,22.9,53.2,12.3,22.8,13.8,16.4,1000-4999,2025-04-01 09:40:16
THE UNIVERSITY OF BIRMINGHAM,85500,26.2,23.6,43.5,35.1,47.6,53.8,31.2,68.9,20.1,53.6,15.1,32.8,34.8,29.3,5000-19999,2025-05-08 08:30:22
LEEDS BOROUGH COUNCIL,84110,16.1,13.4,23.2,18.7,36.1,42.3,42.5,65.8,24.1,53.8,11.9,23.5,13.3,15.9,1000-4999,2025-03-15 14:15:55
THE UNIVERSITY OF GLASGOW,85500,28.7,25.2,46.3,36.9,50.9,56.7,30.8,67.3,20.3,54.1,13.3,34.2,35.4,29.9,2000-4999,2025-06-03 10:25:38
THE UNIVERSITY OF BRIGHTON,85500,23.6,20.4,38.1,31.3,45.6,51.3,32.1,68.2,20.6,54.4,14.9,31.8,34.6,29.7,2000-4999,2025-01-27 13:30:44
UNIVERSITY TEACHING HOSPITALS BIRMINGHAM NHS TRUST,86210,18.7,16.2,31.7,24.5,39.2,45.7,36.8,62.4,23.4,52.8,12.2,23.1,13.3,16.4,1000-4999,2025-04-23 15:15:42
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
ACCORDION HEALTHCARE LIMITED,56301,22.8,18.2,45.6,22.1,67.9,78.5,23.1,80.9,18.3,82.1,32.4,79.2,62.1,58.7,250-499,2025-03-15 09:30:22
BARNARDOS UKE,47990,15.3,12.7,31.2,14.8,82.3,91.4,34.2,89.1,21.8,78.4,35.5,81.3,53.1,57.1,1000-4999,2025-02-28 14:22:11
NATIONAL HEALTH SERVICE,86220,8.9,6.4,22.3,10.1,75.8,86.2,28.9,84.7,20.1,76.8,36.1,80.2,50.2,48.9,10000+,2025-01-10 16:45:33
THERAPY CENTRE LTD,63110,35.1,26.8,68.4,32.1,68.7,75.9,18.9,82.3,23.8,80.1,32.1,79.4,59.2,53.7,50-249,2025-03-22 10:15:44
HOLMES & HALL ASSOCIATES,58290,12.6,9.4,28.9,11.2,72.1,81.6,30.5,78.9,19.3,83.1,35.2,78.1,65.8,59.4,500-999,2025-04-07 13:34:52
SUNNYDALE EDUCATION LIMITED,79300,27.5,21.9,54.3,25.2,61.4,70.8,40.2,79.6,24.1,81.3,24.6,76.9,50.1,49.8,250-499,2025-02-18 11:50:19
LONDON SCHOOL OF ECONOMICS,82110,17.8,14.3,37.2,15.9,78.9,83.4,25.7,84.2,18.9,87.1,35.4,85.6,56.8,54.2,500-999,2025-03-05 08:20:31
SOUTHPORT HOSPITAL NHS TRUST,86200,6.4,4.2,18.9,7.1,83.2,91.8,31.8,87.3,19.2,81.9,38.1,80.4,51.5,48.2,1000-4999,2025-01-28 09:44:27
BRIGHTON UNIVERSITY,82120,21.3,16.7,42.8,19.8,73.6,82.9,22.1,79.8,16.4,82.7,33.8,79.1,61.4,57.2,500-999,2025-02-03 15:18:44
ST JAMES'S UNIVERSITY HOSPITAL,86200,10.2,7.9,25.4,9.1,80.2,87.6,33.6,88.4,22.7,81.8,34.1,84.2,55.1,52.8,1000-4999,2025-02-12 18:22:55
CITY COUNCIL OF LIVERPOOL,71200,14.8,10.9,33.7,13.5,76.4,82.1,27.1,83.4,17.2,79.8,32.9,82.1,58.3,55.1,5000-9999,2025-01-30 12:05:37
GREAT ORMOND STREET CHILDREN'S HOSPITAL,86200,9.3,6.8,21.9,8.1,79.1,86.2,32.4,87.6,23.8,80.3,35.9,84.5,52.9,50.6,500-999,2025-04-10 14:56:19
THE HOPE FOUNDATION,58120,25.6,20.1,51.2,23.4,64.3,72.1,26.8,78.4,18.7,83.5,34.2,80.8,59.6,54.2,100-249,2025-03-12 11:42:28
FUSION PHARMACEUTICALS LTD,25200,39.2,32.8,78.4,41.3,70.8,79.2,19.6,83.1,26.4,79.8,32.5,81.4,63.8,57.6,500-999,2025-02-09 17:33:41
CITADEL CONSULTANTS LIMITED,74900,22.7,17.9,46.5,20.3,66.1,78.3,24.1,81.9,19.2,78.4,32.2,82.1,59.7,56.3,250-499,2025-04-01 09:17:23
MERCURY MANAGEMENT SERVICES,69200,18.1,15.3,39.1,17.2,68.9,81.2,31.2,84.6,23.0,80.5,33.2,78.9,63.6,58.8,5000-9999,2025-02-24 14:21:47
PENSYLVANIA GROUP PLC,76000,13.4,10.8,32.6,12.1,72.8,84.2,23.1,82.8,18.1,81.7,34.1,79.5,61.1,59.3,1000-4999,2025-01-22 10:35:06
MOUNTAIN VIEW CARE LIMITED,86900,31.9,25.6,63.8,30.2,62.1,70.5,24.3,78.8,20.7,76.4,36.8,81.2,58.4,53.1,250-499,2025-03-20 16:54:40
KINGSTON HEALTHCARE LIMITED,86100,28.3,21.7,56.7,25.8,67.4,77.9,30.4,82.3,17.2,78.9,32.8,79.1,56.1,51.4,500-999,2025-04-08 13:41:52
WILLIAMS AND COACH LIMITED,63110,24.5,19.8,52.3,21.3,58.6,71.4,26.3,81.5,18.9,75.8,33.8,82.1,60.2,57.9,100-249,2025-02-10 12:27:15
THE INSTITUTE FOR ECONOMIC DEVELOPMENT,82110,16.9,13.2,34.9,14.8,74.2,82.9,27.8,84.1,19.9,81.4,34.3,80.7,61.6,58.3,1000-4999,2025-01-31 11:05:51
NORTHUMBRIA UNIVERSITY,82120,19.6,16.4,41.8,18.2,70.9,81.4,23.7,83.4,20.1,80.9,32.7,76.8,64.8,59.2,5000-9999,2025-01-25 14:18:32
WELLS FAMILY HEALTHCARE CLINIC,86300,17.2,12.8,36.5,16.1,76.1,84.2,31.9,80.7,22.4,76.8,34.2,82.3,56.7,54.1,100-249,2025-02-17 15:35:17
RIVER VALLEY GROUP PLC,77100,14.7,11.3,32.1,13.7,74.9,83.2,25.2,83.1,17.5,78.9,33.4,81.2,58.8,56.4,5000-9999,2025-03-08 13:09:38
LONDON BUSINESS SCHOOL,82110,28.4,23.8,56.8,25.1,61.7,70.9,26.1,81.3,16.9,82.7,33.5,78.2,59.3,54.8,1000-4999,2025-01-20 19:02:26
LLOYDS BANK PLC,66210,11.8,8.7,26.4,10.1,75.2,83.8,27.4,84.9,19.4,81.7,32.6,82.4,58.9,56.2,10000+,2025-02-22 10:44:56
SOUTHWARK CITY COUNCIL,71200,12.5,9.3,30.1,11.6,75.9,82.3,26.8,81.2,20.1,79.5,33.1,81.9,59.7,55.6,1000-4999,2025-04-02 08:13:41
THE CHARTERED INSTITUTE OF LOGISTICS,77220,20.6,16.1,42.1,19.2,71.4,80.9,24.7,83.2,19.3,78.4,35.2,81.3,62.8,57.9,500-999,2025-02-15 16:05:18
THERMOS TECHNOLOGY LIMITED,76000,36.7,30.9,73.4,35.1,69.1,76.5,21.3,82.8,24.8,78.3,31.6,81.7,60.8,56.4,250-499,2025-03-26 13:31:12
BATH UNIVERSITY,82120,18.9,14.9,38.8,17.4,73.2,81.8,26.5,83.1,18.7,80.5,34.6,79.1,61.8,57.3,1000-4999,2025-01-29 11:55:47
GREAT WESTERN HEALTHCARE LIMITED,86220,13.3,10.7,30.2,12.8,80.1,88.2,33.9,88.6,21.4,81.9,36.4,85.1,51.2,49.1,500-999,2025-02-18 09:33:15
THE MIND FOUNDATION,94990,22.3,19.4,45.1,19.8,65.4,72.6,21.8,82.1,25.4,79.8,29.6,78.3,61.9,58.1,50-249,2025-03-14 15:20:39
BRIGHTON BEACON GROUP,64200,16.8,13.5,34.8,15.2,68.9,74.2,27.6,79.8,18.4,82.6,32.4,75.3,59.2,54.8,1000-4999,2025-01-12 10:14:28
BIRMINGHAM SCHOOL OF ARCHITECTURE,82110,20.2,17.3,41.1,18.9,71.8,80.2,24.5,81.7,19.6,82.1,33.4,80.3,60.3,56.7,500-999,2025-02-06 13:48:22
NATIONAL COLLEGE FOR TEACHING AND LEARNING,82110,15.5,12.9,32.8,14.1,74.6,82.3,26.8,84.1,20.3,81.2,35.2,82.6,58.9,55.8,5000-9999,2025-04-04 12:24:09
OXFORD HEALTH FOUNDATION,86900,14.2,11.8,30.7,13.1,76.2,83.4,31.4,84.2,22.7,80.9,33.9,81.7,54.8,52.1,500-999,2025-03-18 15:36:18
REDDY AND STAFFORD LIMITED,69200,17.8,14.2,36.9,15.6,67.1,79.4,29.3,83.6,17.5,78.1,33.1,80.4,59.4,56.3,250-499,2025-02-20 18:42:11
VICTORIA UNIVERSITY,82120,21.8,18.1,44.2,20.4,71.1,80.3,22.8,79.6,19.7,81.2,33.9,81.5,58.8,55.3,1000-4999,2025-01-31 13:28:34
HILLSIDE CONSTRUCTION GROUP,43100,23.9,19.5,52.8,23.2,64.5,76.1,25.7,82.8,19.4,83.1,30.8,81.6,57.6,53.7,500-999,2025-02-21 09:41:22
MORRISON'S SUPERMARKETS PLC,64110,11.4,9.1,27.2,10.8,75.6,82.9,26.2,80.4,18.4,76.9,34.2,81.1,56.9,54.3,5000-9999,2025-03-02 14:17:36
SOUTHAMPTON UNIVERSITY,82120,19.1,16.2,39.3,17.7,73.8,80.6,23.9,82.1,20.1,81.2,32.8,79.7,60.2,56.1,5000-9999,2025-01-24 11:32:15
TAMWORTH PRACTICE LIMITED,86100,25.2,19.9,51.5,24.3,69.8,76.5,27.1,80.2,18.7,78.3,32.8,80.6,58.7,53.9,500-999,2025-04-06 16:47:29
BRISTOL SCHOOL OF EDUCATION,82110,22.6,17.9,46.8,20.7,70.1,81.3,26.3,82.8,17.2,80.1,33.1,81.4,59.7,55.9,1000-4999,2025-02-13 18:31:13
PETERBOROUGH HOSPITAL TRUST,86200,12.1,9.7,28.7,11.2,81.8,88.2,32.1,86.9,21.8,80.7,36.7,83.2,53.3,49.8,1000-4999,2025-04-09 10:05:51
SOUTHEND UNIVERSITY,82120,16.7,13.8,34.4,15.1,75.8,83.2,27.9,84.1,19.8,80.4,34.4,81.8,58.1,55.6,500-999,2025-02-07 12:19:33
WESTMINSTER ACADEMY,78200,18.3,14.4,37.6,16.3,69.5,80.7,28.3,80.1,20.8,79.3,33.5,80.9,60.1,56.4,500-999,2025-01-27 14:25:17
CITY HOSPITAL LONDON,86200,11.6,8.9,26.3,10.9,78.3,85.6,31.1,85.4,20.9,81.2,35.8,82.1,54.7,53.2,1000-4999,2025-03-29 10:41:24
FAMILY PLANNING CENTRE LIMITED,86900,26.5,21.4,53.1,24.2,63.1,73.8,22.7,81.2,26.3,78.5,31.4,80.2,60.4,55.8,50-249,2025-02-26 13:12:47
LONDON CATERING GROUP,56301,31.2,24.8,62.4,28.7,65.2,72.1,26.8,79.6,23.4,83.1,29.8,81.5,58.5,54.3,500-999,2025-01-15 09:31:29
ST GEORGE'S UNIVERSITY,82120,19.7,15.8,40.4,18.1,72.5,82.1,24.9,81.3,21.1,77.8,32.5,84.2,57.9,55.4,1000-4999,2025-02-23 17:24:18
HARRODS LTD,64110,10.3,7.9,23.9,9.7,78.3,84.6,31.7,85.3,18.6,81.2,35.1,82.4,53.1,50.8,5000-9999,2025-03-17 08:46:52
BROOKLYN CARE LIMITED,86900,21.1,17.4,43.2,19.3,74.2,80.9,30.5,82.2,24.8,79.7,31.9,80.8,60.4,56.7,500-999,2025-03-09 15:53:23
WILLOW CREST GROUP PLC,58290,13.8,10.9,31.8,12.2,81.2,86.4,26.9,84.7,20.1,79.8,33.4,82.1,59.8,55.2,5000-9999,2025-01-11 09:20:11
OAKLEY COLLEGE,78200,14.9,12.1,30.5,13.4,77.6,83.2,28.9,83.1,18.7,80.3,34.2,80.1,57.2,55.3,1000-4999,2025-02-02 08:48:56
SOUTHERN HEALTHCARE LIMITED,86220,8.8,6.2,22.1,7.9,83.1,87.6,34.2,88.1,20.5,82.9,36.8,84.7,53.2,50.1,5000-9999,2025-03-19 15:58:43
CITY OF BRISTOL COUNCIL,71200,16.4,13.3,33.8,15.4,74.8,81.9,27.5,83.2,19.9,79.4,32.1,82.7,65.2,57.8,5000-9999,2025-04-05 13:36:21
SOUTHEND CITY COUNCIL,71200,12.9,9.8,30.4,11.6,76.8,84.1,26.3,81.6,21.1,80.3,33.1,82.1,58.7,55.9,5000-9999,2025-01-19 14:20:48
BANK OF ENGLAND,66210,11.3,8.5,26.7,10.2,75.7,84.2,27.1,85.9,21.2,81.3,33.9,82.6,55.8,53.1,10000+,2025-02-27 10:33:29
THE TUTORING CENTRE LIMITED,79300,21.4,17.1,43.8,19.2,75.8,82.4,26.8,82.9,20.6,78.1,34.5,80.9,59.3,55.1,50-249,2025-03-21 16:07:35
THE RIVERSIDE HOSPITAL,86200,10.9,8.3,26.8,9.4,80.4,86.8,33.2,88.3,21.9,81.4,36.6,82.6,52.8,50.3,1000-4999,2025-04-11 11:45:06
ROYAL BANK OF SCOTLAND PLC,64190,28.1,22.3,65.2,32.1,48.9,51.0,23.1,76.9,18.5,81.5,24.8,75.2,53.6,46.4,10000+,2025-02-14 09:30:12
NATIONAL GRID PLC,61100,25.7,19.8,58.9,28.7,42.3,45.1,19.2,80.8,14.7,85.3,21.6,78.4,48.9,51.1,5000-9999,2025-01-28 14:22:45
BRITISH AIRWAYS PLC,62100,32.4,26.1,71.8,37.2,54.2,62.1,26.5,73.5,17.3,82.7,29.1,70.9,58.3,41.7,500-999,2025-03-15 11:15:28
BARCLAYS BANK PLC,64110,27.9,21.4,63.1,30.5,46.8,49.3,22.4,77.6,16.9,83.1,25.3,74.7,57.2,42.8,10000+,2025-04-01 16:45:33
SANTANDER UK PLC,64120,30.2,24.1,68.3,34.7,51.7,55.8,24.7,75.3,16.2,83.8,27.4,72.6,54.2,45.8,5000-9999,2025-01-31 10:18:57
LLOYDS BANKING GROUP PLC,64130,26.8,19.7,59.4,29.8,43.7,47.2,20.1,79.9,15.6,84.4,22.8,77.2,52.5,47.5,10000+,2025-02-20 13:37:22
HSBC UK PLC,64140,29.3,23.2,66.8,31.9,49.8,52.4,21.8,78.2,17.5,82.5,26.1,73.9,55.2,44.8,10000+,2025-03-22 08:41:55
VODAFONE GROUP PLC,61900,31.6,25.9,72.4,36.1,53.2,61.0,24.9,75.1,16.7,83.3,28.4,71.6,57.6,42.4,5000-9999,2025-04-05 12:59:18
BT GROUP PLC,61200,34.2,28.5,78.6,41.2,57.3,65.2,28.1,71.9,19.2,80.8,31.5,68.5,62.1,37.9,5000-9999,2025-01-25 15:12:34
TESCO PLC,64510,23.8,18.9,54.1,25.6,39.1,42.4,18.3,81.7,13.2,86.8,20.4,79.6,47.8,52.2,500-999,2025-02-18 07:25:47
ASDA STORES LIMITED,64520,22.5,17.3,49.8,22.4,35.6,38.2,16.2,83.8,12.4,87.6,18.9,81.1,45.1,54.9,500-999,2025-03-12 18:33:29
JOHN LEWIS PARTNERSHIP,64530,18.7,14.2,42.3,20.1,31.2,34.1,13.8,86.2,10.1,89.9,16.7,83.3,40.8,59.2,500-999,2025-04-02 11:42:11
BARNARD'S GREEN COTTAGE HOSPITAL,60100,15.2,11.8,36.5,17.8,27.9,30.8,9.4,90.6,7.6,92.4,13.2,86.8,33.5,66.5,100-499,2025-01-30 16:55:41
GREAT WESTERN RAILWAY COMPANY,61310,25.1,19.6,56.2,28.3,40.1,44.3,17.8,82.2,12.9,87.1,22.3,77.7,46.8,53.2,500-999,2025-02-22 09:17:23
MIDDLESEX UNIVERSITY,85100,19.8,15.3,45.1,22.7,33.4,36.9,12.1,87.9,9.3,90.7,17.4,82.6,42.1,57.9,500-999,2025-03-19 14:39:56
PARKINSONS PHARMACY GROUP,64540,21.4,16.8,51.7,24.5,37.2,40.5,15.7,84.3,11.4,88.6,19.5,80.5,44.2,55.8,500-999,2025-04-04 13:51:32
FREELANCE MARKETING AGENCY LIMITED,73110,38.5,32.1,82.3,45.6,63.1,71.4,30.2,69.8,21.0,79.0,35.7,64.3,72.8,27.2,50-199,2025-01-24 17:22:15
THE COFFEE TRAVEL CO.,70200,33.1,27.5,74.9,39.1,59.1,67.3,27.4,72.6,18.6,81.4,31.8,68.2,64.2,35.8,100-499,2025-02-27 10:48:38
STANLEY HOUSE LIMITED,61320,28.9,23.4,67.4,33.8,50.2,57.6,24.3,75.7,17.1,82.9,28.7,71.3,56.2,43.8,500-999,2025-03-08 12:54:45
HARRODS LIMITED,64550,20.3,15.7,48.1,23.9,35.4,38.7,14.2,85.8,10.8,89.2,18.1,81.9,43.3,56.7,500-999,2025-04-06 15:21:26
WESTMINSTER ACADEMY SCHOOL,85200,16.7,12.4,39.2,19.7,28.6,32.1,11.3,88.7,8.1,91.9,15.2,84.8,38.5,61.5,500-999,2025-01-29 09:56:10
NORTHERN RAILWAY LIMITED,61330,24.5,18.9,53.8,27.2,38.9,42.7,16.8,83.2,12.1,87.9,21.7,78.3,46.1,53.9,500-999,2025-02-25 14:15:33
BRITISH GOVERNMENT,60000,17.2,13.6,41.5,21.3,30.2,33.8,11.9,88.1,8.8,91.2,16.3,83.7,39.1,60.9,5000-9999,2025-03-17 16:44:28
SOUTHEAST BUS COMPANY,61340,26.4,20.8,59.1,29.5,41.8,45.9,18.2,81.8,13.7,86.3,23.6,76.4,48.6,51.4,500-999,2025-04-03 11:33:17
ROYAL MAIL GROUP PLC,61400,22.1,17.9,52.3,26.1,36.7,40.2,15.4,84.6,11.8,88.2,20.1,79.9,45.3,54.7,5000-9999,2025-01-31 12:26:45
SOUTHAMPTON UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,60200,12.8,9.3,32.6,15.4,23.8,26.9,8.1,91.9,6.3,93.7,13.7,86.3,31.5,68.5,500-999,2025-02-23 13:39:24
OXFORD HEALTH NHS FOUNDATION TRUST,60300,14.5,11.1,38.9,18.3,26.7,30.2,9.5,90.5,7.2,92.8,14.8,85.2,34.2,65.8,500-999,2025-03-20 10:52:36
BRIGHTON UNIVERSITY,85300,18.9,14.7,44.2,21.8,32.8,36.1,12.6,87.4,9.7,90.3,17.9,82.1,42.7,57.3,500-999,2025-04-01 08:18:41
ST GEORGE'S HOSPITAL,60400,16.3,12.7,37.1,17.4,25.1,28.6,10.2,89.8,7.9,92.1,15.6,84.4,36.9,63.1,500-999,2025-01-26 15:44:57
LEEDS CITY COUNCIL,62000,15.8,12.2,35.4,16.9,24.3,27.8,9.8,90.2,7.5,92.5,15.1,84.9,37.2,62.8,5000-9999,2025-02-16 14:27:39
HULL CITY COUNCIL,62100,18.2,14.1,40.7,19.2,27.3,31.8,12.3,87.7,9.4,90.6,17.5,82.5,40.8,59.2,5000-9999,2025-03-14 10:59:22
KINGS COLLEGE LONDON,85400,20.1,15.9,46.8,23.4,34.1,37.9,13.1,86.9,10.3,89.7,18.4,81.6,43.9,56.1,500-999,2025-04-05 16:28:30
THAMES VALLEY POLICE,63000,23.6,18.4,50.1,24.7,36.9,40.4,16.1,83.9,12.3,87.7,22.9,77.1,47.4,52.6,5000-9999,2025-01-23 09:41:15
MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,60500,13.9,10.4,33.8,16.2,24.6,28.1,8.8,91.2,6.9,93.1,14.2,85.8,32.7,67.3,500-999,2025-02-18 12:14:27
TAYLOR WIMPEY PLC,70000,31.3,25.7,69.8,35.1,52.8,60.4,24.8,75.2,17.3,82.7,28.5,71.5,56.7,43.3,5000-9999,2025-03-13 17:48:33
BARNEY'S KEEPER SERVICES LIMITED,71000,28.6,22.9,65.1,32.4,48.3,54.2,23.7,76.3,16.4,83.6,26.8,73.2,54.9,45.1,50-199,2025-04-01 13:02:44
AVERY HEALTHCARE LIMITED,60600,16.9,13.1,38.4,18.6,26.4,29.9,10.6,89.4,7.7,92.3,15.9,84.1,35.7,64.3,500-999,2025-01-30 15:57:11
CITY UNIVERSITY LONDON,85500,19.3,15.1,45.6,22.1,33.1,36.8,12.7,87.3,9.9,90.1,18.5,81.5,43.8,56.2,500-999,2025-02-26 11:22:56
RIVERMEADOW CHILDREN'S HOSPITAL,60700,14.4,11.0,36.8,17.9,25.5,29.1,9.7,90.3,7.3,92.7,14.6,85.4,34.9,65.1,500-999,2025-03-09 10:45:31
LONDON BOROUGH OF HARROW,62200,15.1,11.9,35.9,17.2,24.1,27.6,10.1,89.9,7.4,92.6,15.4,84.6,35.8,64.2,5000-9999,2025-04-02 15:51:22
REVLON BEAUTY SOLUTIONS LIMITED,61000,28.8,23.1,66.5,34.3,50.7,57.2,24.1,75.9,17.2,82.8,28.3,71.7,56.4,43.6,100-499,2025-01-25 13:44:37
ST ANDREWS UNIVERSITY,85600,21.2,16.8,47.3,24.1,35.2,39.4,13.4,86.6,10.1,89.9,18.7,81.3,44.2,55.8,500-999,2025-02-19 09:33:19
NATIONAL HEALTH SERVICE,62300,11.6,8.7,31.5,14.6,21.8,24.5,7.9,92.1,6.2,93.8,12.6,87.4,28.9,71.1,5000-9999,2025-03-18 12:27:28
